Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Necroptosis	4/159	0.190447264282592	0.30287924320678	1.80285714285714	2.9898221396044	TNF;TNFAIP3;STAT1;HSP90AB1	136	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	3/106	0.191218692715801	0.30287924320678	2.03292678713333	3.36314705508545	EGR1;JUND;FOS	137	KEGG_2021_Human
JAK-STAT signaling pathway	4/162	0.199114594442315	0.31310048546364	1.76835443037975	2.8539025970038	PTPN6;CISH;SOCS1;STAT1	138	KEGG_2021_Human
HIF-1 signaling pathway	3/109	0.20208438527499	0.315484256148725	1.97508896797153	3.15830535786415	ENO1;ALDOA;GAPDH	139	KEGG_2021_Human
VEGF signaling pathway	2/59	0.204330274105322	0.316711924863249	2.44606196341919	3.88438945735274	CDC42;RAC2	140	KEGG_2021_Human
Inflammatory bowel disease	2/65	0.235678870798323	0.362711453639972	2.21242823370483	3.19758959977406	TNF;STAT1	141	KEGG_2021_Human
Growth hormone synthesis, secretion and action	3/119	0.239237047909634	0.365594643636553	1.80390231930298	2.58012218420671	SOCS1;STAT1;FOS	142	KEGG_2021_Human
Thyroid hormone signaling pathway	3/121	0.246807497470774	0.37452606259551	1.77314675191507	2.48089226463656	ACTB;ACTG1;STAT1	143	KEGG_2021_Human
Steroid biosynthesis	1/20	0.248867061105269	0.375028835137802	3.663195090199	5.09490513120938	LBR	144	KEGG_2021_Human
Mitophagy	2/68	0.251460321782216	0.376323378115454	2.11154094132818	2.91491906720268	UBC;UBB	145	KEGG_2021_Human
Adipocytokine signaling pathway	2/69	0.256728343305652	0.378979935355962	2.07991955118027	2.82814311957905	NFKBIA;TNF	146	KEGG_2021_Human
Renal cell carcinoma	2/69	0.256728343305652	0.378979935355962	2.07991955118027	2.82814311957905	RAP1A;CDC42	146	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.261998203358914	0.381567853213989	2.04922820191907	2.74477238698077	SLC7A5;PKM	148	KEGG_2021_Human
RIG-I-like receptor signaling pathway	2/70	0.261998203358914	0.381567853213989	2.04922820191907	2.74477238698077	NFKBIA;TNF	148	KEGG_2021_Human
Huntington disease	6/306	0.269213143094277	0.389461680343054	1.3968345323741	1.83299871268417	PSMC2;TUBB;PSMA7;ATP5F1B;TUBA1C;TUBA1B	150	KEGG_2021_Human
Non-small cell lung cancer	2/72	0.272539028318095	0.391662047318057	1.99047619047619	2.58756620435489	CDK6;RASSF5	151	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.280445784314432	0.396639469965227	3.16318663668487	4.02159595156046	MDH1	152	KEGG_2021_Human
Renin-angiotensin system	1/23	0.280445784314432	0.396639469965227	3.16318663668487	4.02159595156046	ATP6AP2	152	KEGG_2021_Human
Neutrophil extracellular trap formation	4/189	0.281486075459193	0.396639469965227	1.50818532818533	1.91188476099408	ACTB;ACTG1;ITGB2;RAC2	154	KEGG_2021_Human
Glioma	2/75	0.288337286430833	0.401084558689043	1.90838433887108	2.37331323421462	CDK6;CALM1	155	KEGG_2021_Human
Thyroid hormone synthesis	2/75	0.288337286430833	0.401084558689043	1.90838433887108	2.37331323421462	HSPA5;HSP90B1	155	KEGG_2021_Human
Chronic myeloid leukemia	2/76	0.293595919488232	0.405798181713034	1.88249952079739	2.30709894532787	NFKBIA;CDK6	157	KEGG_2021_Human
Ubiquitin mediated proteolysis	3/140	0.320021401933328	0.439523064680583	1.52575525365613	1.73839580308214	UBC;UBB;SOCS1	158	KEGG_2021_Human
Phototransduction	1/28	0.330164064795945	0.450601270822139	2.57675696898312	2.85547338625568	CALM1	159	KEGG_2021_Human
Complement and coagulation cascades	2/85	0.340581421443429	0.46191355283265	1.67760403315389	1.80694908035064	ITGB2;CD55	160	KEGG_2021_Human
ECM-receptor interaction	2/88	0.356044512993115	0.47988608272985	1.61883555995382	1.67177070483127	ITGA4;ITGB7	161	KEGG_2021_Human
Asthma	1/31	0.358336063044143	0.479993368398637	2.31872791519435	2.3796733813276	TNF	162	KEGG_2021_Human
Small cell lung cancer	2/92	0.376455570765145	0.497301416347805	1.54657210401891	1.51093172823722	NFKBIA;CDK6	163	KEGG_2021_Human
Cushing syndrome	3/155	0.378132413352018	0.497301416347805	1.37413373290878	1.33635995750075	NR4A1;CDK6;RAP1A	164	KEGG_2021_Human
Non-alcoholic fatty liver disease	3/155	0.378132413352018	0.497301416347805	1.37413373290878	1.33635995750075	TNF;FOS;CDC42	164	KEGG_2021_Human
TGF-beta signaling pathway	2/94	0.386561888031559	0.505324877728002	1.51279679309282	1.43785783143612	ID2;TNF	166	KEGG_2021_Human
Phosphatidylinositol signaling system	2/97	0.40158522191646	0.515920321369085	1.46480029861889	1.33638932646101	CALM1;PPIP5K2	167	KEGG_2021_Human
Starch and sucrose metabolism	1/36	0.402689699486049	0.515920321369085	1.98697627460878	1.8073317429363	GPI	168	KEGG_2021_Human
Tyrosine metabolism	1/36	0.402689699486049	0.515920321369085	1.98697627460878	1.8073317429363	COMT	168	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.406554723290846	0.515920321369085	1.44946808510638	1.30457452775308	CALM1;NR4A1	170	KEGG_2021_Human
Choline metabolism in cancer	2/98	0.406554723290846	0.515920321369085	1.44946808510638	1.30457452775308	FOS;RAC2	170	KEGG_2021_Human
African trypanosomiasis	1/37	0.411186800535237	0.518764742535735	1.93168433451119	1.71670267486947	TNF	172	KEGG_2021_Human
cGMP-PKG signaling pathway	3/167	0.423892717541071	0.530296120648198	1.2728061800191	1.09241757197104	PPP1CA;CALM1;PPP1CC	173	KEGG_2021_Human
Amoebiasis	2/102	0.426229349443698	0.530296120648198	1.39120567375887	1.18638917276253	TNF;ITGB2	174	KEGG_2021_Human
Hepatocellular carcinoma	3/168	0.427658161813062	0.530296120648198	1.2650274991912	1.07455368735815	ACTB;ACTG1;CDK6	175	KEGG_2021_Human
Chemical carcinogenesis	4/239	0.441403965369852	0.54423102548442	1.18425531914894	0.968477843743333	FOS;HSP90B1;KPNB1;HSP90AB1	176	KEGG_2021_Human
MicroRNAs in cancer	5/310	0.450333300633353	0.549004168571142	1.14054879840179	0.909892538045791	HNRNPK;SOCS1;PDCD4;CDK6;DDIT4	177	KEGG_2021_Human
Glucagon signaling pathway	2/107	0.45033521661596	0.549004168571142	1.32462006079027	1.05673293677246	CALM1;PKM	178	KEGG_2021_Human
Nucleotide excision repair	1/47	0.489805709807447	0.593786810213497	1.51098479029037	1.07846007102993	CCNH	179	KEGG_2021_Human
Alcoholism	3/186	0.493737282120198	0.595227723444906	1.1395484510822	0.80423828032018	PPP1CA;CALM1;PPP1CC	180	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	1/48	0.497067534015069	0.595931794924143	1.47876099541388	1.03369737999816	GPI	181	KEGG_2021_Human
Sphingolipid signaling pathway	2/119	0.505752287130918	0.603012342348402	1.18803418803419	0.80989274372408	TNF;RAC2	182	KEGG_2021_Human
Autoimmune thyroid disease	1/53	0.531860436824243	0.630676037108529	1.33623267192172	0.843662781939397	HLA-C	183	KEGG_2021_Human
Fanconi anemia pathway	1/54	0.538525681519782	0.635109091792351	1.31095406360424	0.811375810542971	USP1	184	KEGG_2021_Human
Relaxin signaling pathway	2/129	0.549084637618621	0.644061439801301	1.09392974814318	0.655813818448158	NFKBIA;FOS	185	KEGG_2021_Human
Mineral absorption	1/60	0.576577354635208	0.668920351729261	1.17727735521351	0.648262794008767	MT2A	186	KEGG_2021_Human
Apelin signaling pathway	2/137	0.581790210026428	0.668920351729261	1.02868400315209	0.557181917322115	CALM1;EGR1	187	KEGG_2021_Human
Autophagy	2/137	0.581790210026428	0.668920351729261	1.02868400315209	0.557181917322115	LAMP1;DDIT4	187	KEGG_2021_Human
Steroid hormone biosynthesis	1/61	0.582608048280324	0.668920351729261	1.15759717314488	0.625381014684621	COMT	189	KEGG_2021_Human
Spinocerebellar ataxia	2/143	0.605156281731939	0.688363639938269	0.984608420099593	0.494537831072261	PSMC2;PSMA7	190	KEGG_2021_Human
Cortisol synthesis and secretion	1/65	0.605886890452578	0.688363639938269	1.08502650176678	0.543665505358319	NR4A1	191	KEGG_2021_Human
Breast cancer	2/147	0.620178426560961	0.700930825852753	0.957251161653216	0.457324883085829	CDK6;FOS	192	KEGG_2021_Human
Renin secretion	1/69	0.627871738081476	0.705949052661556	1.02099355643317	0.475190179950487	CALM1	193	KEGG_2021_Human
Thermogenesis	3/232	0.642823927889749	0.714485476004838	0.908498966572907	0.401451540132892	ACTB;ATP5F1B;ACTG1	194	KEGG_2021_Human
Melanoma	1/72	0.643554466148928	0.714485476004838	0.977703677897775	0.430921541960471	CDK6	195	KEGG_2021_Human
Inositol phosphate metabolism	1/73	0.648634280059692	0.714485476004838	0.964075382803298	0.417334961865921	TPI1	196	KEGG_2021_Human
p53 signaling pathway	1/73	0.648634280059692	0.714485476004838	0.964075382803298	0.417334961865921	CDK6	196	KEGG_2021_Human
PPAR signaling pathway	1/74	0.653641951282809	0.716365168830149	0.950820465656615	0.404284633267757	UBC	198	KEGG_2021_Human
ErbB signaling pathway	1/85	0.704246880786288	0.76794760367148	0.825845532559313	0.289563164579185	AREG	199	KEGG_2021_Human
Cardiac muscle contraction	1/87	0.712622182094348	0.773195067572367	0.806557646478757	0.273264874507876	TPM3	200	KEGG_2021_Human
Salivary secretion	1/93	0.736356300978956	0.794971727922554	0.753725610692887	0.230671069868193	CALM1	201	KEGG_2021_Human
Staphylococcus aureus infection	1/95	0.743825288742626	0.799059839886881	0.737613713254643	0.218296113614705	ITGB2	202	KEGG_2021_Human
Progesterone-mediated oocyte maturation	1/100	0.761588128933209	0.813320934361399	0.700182032337509	0.19069414424024	HSP90AB1	203	KEGG_2021_Human
Melanogenesis	1/101	0.764990589806725	0.813320934361399	0.693144876325088	0.185687791244989	CALM1	204	KEGG_2021_Human
Pancreatic secretion	1/102	0.768344661493488	0.813320934361399	0.686247069936676	0.180837678899966	RAP1A	205	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	1/108	0.787490652272775	0.829541123996079	0.647567781777352	0.154706389890211	IMP3	206	KEGG_2021_Human
Cholinergic synapse	1/113	0.802235145539207	0.83694724318273	0.618500757193337	0.136288815978737	FOS	207	KEGG_2021_Human
Serotonergic synapse	1/113	0.802235145539207	0.83694724318273	0.618500757193337	0.136288815978737	DUSP1	207	KEGG_2021_Human
Purine metabolism	1/129	0.842904629369549	0.873729502241733	0.540746466431095	0.0924143604951444	PKM	209	KEGG_2021_Human
FoxO signaling pathway	1/131	0.847363123493757	0.873729502241733	0.532372927425931	0.0881747766362466	RBL2	210	KEGG_2021_Human
Oxidative phosphorylation	1/133	0.851695514859993	0.873729502241733	0.524253132026984	0.0841563594274875	ATP5F1B	211	KEGG_2021_Human
Systemic lupus erythematosus	1/135	0.855905357875033	0.873729502241733	0.516375718580244	0.0803457237563606	TNF	212	KEGG_2021_Human
Calcium signaling pathway	2/240	0.857623889297185	0.873729502241733	0.58042791584719	0.0891477106147137	CALM1;CXCR4	213	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	1/143	0.87158689825908	0.883805406178599	0.487085054496591	0.0669448275892006	ID2	214	KEGG_2021_Human
Wnt signaling pathway	1/166	0.907820261116168	0.916265100754458	0.418695791840668	0.0404915970233274	RAC2	215	KEGG_2021_Human
Neuroactive ligand-receptor interaction	2/341	0.956181269503828	0.96060803464042	0.405385049896441	0.0181644006663046	PTGDR;GZMA	216	KEGG_2021_Human
Olfactory transduction	1/440	0.998276483417659	0.998276483417659	0.155163115657976	0.000267656924691842	CALM1	217	KEGG_2021_Human
