pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Biosynthesis of unsaturated fatty acids	0.6003996003996	1	0.0372254009247509	0.517297649243998	0.948573379961191	17	ELOVL5,HADHA,ACAA1,TECR,ACOT7,ELOVL6,HSD17B12
Glyoxylate and dicarboxylate metabolism	0.623376623376623	1	0.0354665010333725	0.507553563430629	0.946995414032111	24	GLUL,MDH1,ACAT1,MDH2,CAT,SHMT2,ACAT2,GRHPR,CS,ACO2,PGP,DLD
Galactose metabolism	0.632367632367632	1	0.0347904098478036	0.505952227755384	0.944007635696888	24	UGP2,GALM,PFKP,PFKL,GLA,B4GALT1,AKR1B1,HK1,GALK1,PGM1,GALT,GLB1,PGM2,GAA
Synthesis and degradation of ketone bodies	0.632367632367632	1	0.0347904098478036	0.534973468013986	0.930521139032417	9	HMGCS1,ACAT1,ACAT2,OXCT1,HMGCL
Folate biosynthesis	0.635364635364635	1	0.034566432206351	0.513505029700043	0.945232800906133	19	GCH1,QDPR,FPGS,AKR1B1,PTS,PCBD1,GPHN,CBR1
Sulfur metabolism	0.643356643356643	1	0.0339723613634993	0.537683961346208	0.926821984755747	8	ETHE1,PAPSS1,MPST
Tyrosine metabolism	0.645354645354645	1	0.0338245444462164	0.50249096182953	0.948053505041996	29	MIF,COMT,ADH5,GOT2,IL4I1,GOT1
Mucin type O-glycan biosynthesis	0.647352647352647	1	0.0336769978828608	0.503145364169023	0.944451518733142	27	ST3GAL1,GALNT6,C1GALT1,GALNT11,B4GALT5,C1GALT1C1,GALNT2,GCNT1
Neomycin, kanamycin and gentamicin biosynthesis	0.676323676323676	1	0.0315649069021069	0.535107336946302	0.887205726164979	5	HK1,HKDC1,HK2
Glycosaminoglycan degradation	0.682317682317682	1	0.0311335139616949	0.496112431639028	0.909725854753744	17	IDS,HEXB,IDUA,SGSH,GALNS,GUSB,HGSNAT,GLB1,HEXA
