Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Glucagon signaling pathway	2/107	0.343224693365785	0.457493987204778	0	0	1.66501587301587	1.78051796350397	LDHB;PKM
Alanine, aspartate and glutamate metabolism	1/37	0.344746653865212	0.457493987204778	0	0	2.42588495575221	2.5834351903196	GLUL
Ferroptosis	1/41	0.374047902510652	0.493275671435922	0	0	2.18285398230088	2.14655619444852	FTH1
Growth hormone synthesis, secretion and action	2/119	0.39206747223396	0.505459681413967	0	0	1.49333333333333	1.39823985422961	SOCS3;PIK3R1
Neurotrophin signaling pathway	2/119	0.39206747223396	0.505459681413967	0	0	1.49333333333333	1.39823985422961	NFKBIA;PIK3R1
Vasopressin-regulated water reabsorption	1/44	0.395164378476778	0.505459681413967	0	0	2.03025313850587	1.88499553610612	AQP3
AMPK signaling pathway	2/120	0.396067639096607	0.505459681413967	0	0	1.48060263653484	1.37129015328652	EIF4EBP1;PIK3R1
Amyotrophic lateral sclerosis	5/364	0.397171452560078	0.505459681413967	0	0	1.21797284749931	1.12466056302244	DDIT3;TUBB;VDAC1;TNF;TUBA4A
Focal adhesion	3/201	0.399797648872055	0.505459681413967	0	0	1.32406655844156	1.21389990126811	ITGB1;PIK3R1;BIRC3
Thyroid hormone signaling pathway	2/121	0.400055766806315	0.505459681413967	0	0	1.46808590102708	1.34498884281733	TBC1D4;PIK3R1
Diabetic cardiomyopathy	3/203	0.40588970557472	0.50977814212063	0	0	1.31069196428571	1.18181662691624	TBC1D4;VDAC1;PIK3R1
Cell cycle	2/124	0.411945528337259	0.511297096936245	0	0	1.43176684881603	1.26978269101583	CDKN1A;YWHAQ
Platelet activation	2/124	0.411945528337259	0.511297096936245	0	0	1.43176684881603	1.26978269101583	ITGB1;PIK3R1
Carbohydrate digestion and absorption	1/47	0.415571521588171	0.512781234240374	0	0	1.89755675259715	1.66624561997836	PIK3R1
Cocaine addiction	1/49	0.428793959072465	0.523255451453943	0	0	1.81830752212389	1.53970418398926	FOSB
Purine metabolism	2/129	0.43149975617529	0.523255451453943	0	0	1.37504811898513	1.1557119020382	ENTPD1;PKM
Relaxin signaling pathway	2/129	0.43149975617529	0.523255451453943	0	0	1.37504811898513	1.1557119020382	NFKBIA;PIK3R1
Regulation of lipolysis in adipocytes	1/55	0.46670065964292	0.56208272535445	0	0	1.61578171091445	1.23133426461921	PIK3R1
MicroRNAs in cancer	4/310	0.468846254324091	0.56208272535445	0	0	1.14112371405961	0.864378824803197	CDKN1A;DDIT4;PIK3R1;VIM
Ubiquitin mediated proteolysis	2/140	0.473260054112977	0.564168765072531	0	0	1.26473429951691	0.946160685779017	SOCS3;BIRC3
Glutathione metabolism	1/57	0.478771131893392	0.567532072075874	0	0	1.55791719342604	1.14745680064798	GSTP1
Notch signaling pathway	1/59	0.490569581785802	0.575056565315579	0	0	1.50404333231614	1.07116184008753	RBPJ
VEGF signaling pathway	1/59	0.490569581785802	0.575056565315579	0	0	1.50404333231614	1.07116184008753	PIK3R1
Chemical carcinogenesis	3/239	0.511496952738672	0.596275453192595	0	0	1.10871292372881	0.743296279228053	GSTP1;EIF4EBP1;PIK3R1
GnRH secretion	1/64	0.518915329896251	0.601599640703895	0	0	1.38432364096081	0.90813645035182	PIK3R1
Amphetamine addiction	1/69	0.545690419210529	0.629184035264598	0	0	1.2822097865695	0.776638906509981	FOSB
Wnt signaling pathway	2/166	0.564207058242644	0.645589308178167	0	0	1.06281842818428	0.608287090725711	TCF7;LEF1
Inositol phosphate metabolism	1/73	0.566038019018772	0.645589308178167	0	0	1.21073008849558	0.689019267269939	TPI1
Protein processing in endoplasmic reticulum	2/171	0.580361419701106	0.655229402433871	0	0	1.03111111111111	0.561031919316223	DNAJB1;DDIT3
Metabolism of xenobiotics by cytochrome P450	1/76	0.580700939597791	0.655229402433871	0	0	1.16212389380531	0.631636868194424	GSTP1
RNA transport	2/186	0.62617168127529	0.700040485011161	0	0	0.946328502415459	0.443005418818211	EIF4EBP1;PABPC1
Pathways of neurodegeneration	5/475	0.629236823934258	0.700040485011161	0	0	0.925004792026069	0.428506235560487	DDIT3;TUBB;VDAC1;TNF;TUBA4A
Cardiac muscle contraction	1/87	0.630368209251757	0.700040485011161	0	0	1.0129141798724	0.467410434623665	TPM4
ECM-receptor interaction	1/88	0.634581844529278	0.701030205212972	0	0	1.00122062862374	0.455344138039214	ITGB1
GABAergic synapse	1/89	0.638747655202724	0.701957058582161	0	0	0.989792839903459	0.443670491657657	GLUL
GnRH signaling pathway	1/93	0.65494337020759	0.716026171574101	0	0	0.946565986918045	0.400592882869966	EGR1
Phosphatidylinositol signaling system	1/97	0.670416048424676	0.729163846482509	0	0	0.906941371681416	0.362646666977121	PIK3R1
mRNA surveillance pathway	1/98	0.674175041940498	0.729491968458693	0	0	0.897545844357267	0.353871357189143	PABPC1
Huntington disease	3/306	0.677837892623989	0.729713241549294	0	0	0.860590523338048	0.334638143103956	TUBB;VDAC1;TUBA4A
Progesterone-mediated oocyte maturation	1/100	0.681565454039565	0.730001577676895	0	0	0.879324215607401	0.337100359049175	PIK3R1
Cholinergic synapse	1/113	0.725698275295963	0.772778777590173	0	0	0.776746207332491	0.249041106366592	PIK3R1
Glutamatergic synapse	1/114	0.728829273651395	0.772778777590173	0	0	0.769833189756441	0.243510375820528	GLUL
Ras signaling pathway	2/232	0.742515766229504	0.783354133372127	0	0	0.755285024154589	0.224856791662289	FLT3LG;PIK3R1
Calcium signaling pathway	2/240	0.75926759623096	0.797042103506132	0	0	0.729598506069094	0.200932157818632	CXCR4;VDAC1
Oocyte meiosis	1/129	0.771741701374031	0.806126232623369	0	0	0.679099834070796	0.175958412860717	YWHAQ
Oxidative phosphorylation	1/133	0.781995224832562	0.809485915208975	0	0	0.658386967015286	0.161901730043841	PPA1
Endocytosis	2/252	0.782630932239957	0.809485915208975	0	0	0.694151111111111	0.170132303676597	IL2RA;CXCR4
Apelin signaling pathway	1/137	0.791790086632216	0.811008292618435	0	0	0.638892503904217	0.149155182342689	EGR1
Estrogen signaling pathway	1/137	0.791790086632216	0.811008292618435	0	0	0.638892503904217	0.149155182342689	PIK3R1
Phospholipase D signaling pathway	1/148	0.816524560785951	0.832302813168288	0	0	0.590753115405454	0.11974464420967	PIK3R1
Adrenergic signaling in cardiomyocytes	1/150	0.820696581034155	0.832533550952917	0	0	0.582764150383085	0.11515525107582	TPM4
Oxytocin signaling pathway	1/154	0.828759372154331	0.836690083849588	0	0	0.567412805830297	0.10657455354041	CDKN1A
cGMP-PKG signaling pathway	1/167	0.852552236425902	0.856612008980311	0	0	0.522630344386395	0.0833704092306213	VDAC1
Alcoholism	1/186	0.881530315578218	0.881530315578218	0	0	0.468500358765846	0.0590759682214303	FOSB
