Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
cGMP-PKG signaling pathway	3/167	0.347222399968813	0.503864084165269	1.45052829070801	1.5343540047578	CALM1;RHOA;SLC25A6	133	KEGG_2021_Human
Chemical carcinogenesis	4/239	0.349910339527627	0.503975339767404	1.35028541774779	1.41790545661988	JUN;FOS;HSP90AA1;HSP90AB1	134	KEGG_2021_Human
Progesterone-mediated oocyte maturation	2/100	0.356139474860307	0.509147545541031	1.61718235681369	1.66963217593623	HSP90AA1;HSP90AB1	135	KEGG_2021_Human
Tyrosine metabolism	1/36	0.364431477160063	0.51440735762834	2.26219162363741	2.28349408615211	MIF	136	KEGG_2021_Human
Longevity regulating pathway	2/102	0.365149264223226	0.51440735762834	1.58467741935484	1.59648178590839	HSPA1A;HSPA8	137	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.425391319991159	0.594931338828215	1.8405715886803	1.57322079963017	ARHGDIB	138	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.439491795697457	0.605870832640066	1.35325337744693	1.11255862913834	JUNB;FOS	139	KEGG_2021_Human
Sphingolipid signaling pathway	2/119	0.439491795697457	0.605870832640066	1.35325337744693	1.11255862913834	RHOA;RAC2	139	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.44793259476487	0.613127594252623	1.33037408511792	1.0684400787219	ACTB;ACTG1	141	KEGG_2021_Human
Cell cycle	2/124	0.460459163144049	0.621509144456817	1.29746166049709	1.00622187733923	YWHAB;YWHAZ	142	KEGG_2021_Human
Cocaine addiction	1/49	0.460496412732253	0.621509144456817	1.64842704149933	1.27827310087081	JUN	143	KEGG_2021_Human
Dopaminergic synapse	2/132	0.493036806610752	0.660806275526911	1.21712158808933	0.860713637407127	CALM1;FOS	144	KEGG_2021_Human
Systemic lupus erythematosus	2/135	0.504930915781707	0.672080460316342	1.18948581130245	0.812815692357147	HLA-DRB1;HLA-DRA	145	KEGG_2021_Human
Apelin signaling pathway	2/137	0.512759651039636	0.673215052045236	1.17174432497013	0.782664348786966	RPS6;CALM1	146	KEGG_2021_Human
Insulin signaling pathway	2/137	0.512759651039636	0.673215052045236	1.17174432497013	0.782664348786966	RPS6;CALM1	146	KEGG_2021_Human
VEGF signaling pathway	1/59	0.524426193983559	0.683880104316398	1.36352305774823	0.880086745674335	RAC2	148	KEGG_2021_Human
Breast cancer	2/147	0.550665069987743	0.711387319633204	1.09037819799778	0.650550723000636	JUN;FOS	149	KEGG_2021_Human
Ras signaling pathway	3/232	0.55655305674615	0.711387319633204	1.03535880345809	0.606712776025546	CALM1;RHOA;RAC2	150	KEGG_2021_Human
Long-term potentiation	1/67	0.570090649094196	0.711387319633204	1.19776073992941	0.673093502400032	CALM1	151	KEGG_2021_Human
Fc epsilon RI signaling pathway	1/68	0.575482578945521	0.711387319633204	1.17982377270275	0.651907286736174	RAC2	152	KEGG_2021_Human
mTOR signaling pathway	2/154	0.575944048619337	0.711387319633204	1.03979202037351	0.573699799581533	RPS6;RHOA	153	KEGG_2021_Human
Calcium signaling pathway	3/240	0.579563873781214	0.711387319633204	1	0.545479400048202	CALM1;CXCR4;SLC25A6	154	KEGG_2021_Human
Adipocytokine signaling pathway	1/69	0.580807150251141	0.711387319633204	1.1624143633357	0.631582156965715	NFKBIA	155	KEGG_2021_Human
Renal cell carcinoma	1/69	0.580807150251141	0.711387319633204	1.1624143633357	0.631582156965715	JUN	155	KEGG_2021_Human
Renin secretion	1/69	0.580807150251141	0.711387319633204	1.1624143633357	0.631582156965715	CALM1	155	KEGG_2021_Human
Prolactin signaling pathway	1/70	0.586065201148598	0.711387319633204	1.14550957453	0.612073522325891	FOS	158	KEGG_2021_Human
RIG-I-like receptor signaling pathway	1/70	0.586065201148598	0.711387319633204	1.14550957453	0.612073522325891	NFKBIA	158	KEGG_2021_Human
Human papillomavirus infection	4/331	0.596050974297748	0.718986487746658	0.96581387832227	0.49974019445904	HLA-C;HLA-A;HLA-B;HLA-E	160	KEGG_2021_Human
JAK-STAT signaling pathway	2/162	0.603549025475911	0.720840052303845	0.987399193548387	0.498565506407976	IL7R;MCL1	161	KEGG_2021_Human
PPAR signaling pathway	1/74	0.606448602531814	0.720840052303845	1.0825218682951	0.541407397810348	UBC	162	KEGG_2021_Human
Glioma	1/75	0.611386264348889	0.720840052303845	1.06783892326061	0.525404872505748	CALM1	163	KEGG_2021_Human
Chronic myeloid leukemia	1/76	0.616262220881526	0.720840052303845	1.05354752342704	0.510004153715314	NFKBIA	164	KEGG_2021_Human
Pancreatic cancer	1/76	0.616262220881526	0.720840052303845	1.05354752342704	0.510004153715314	RAC2	164	KEGG_2021_Human
Hepatocellular carcinoma	2/168	0.623350442297576	0.724738767249592	0.95141857753595	0.449684575690553	ACTB;ACTG1	166	KEGG_2021_Human
ErbB signaling pathway	1/85	0.657492733780862	0.75985687197429	0.94023713903232	0.394261709809091	JUN	167	KEGG_2021_Human
Gap junction	1/88	0.670230961786927	0.769967712052839	0.90767668374648	0.363191310005659	TUBA1B	168	KEGG_2021_Human
Small cell lung cancer	1/92	0.686484190142759	0.779785198400809	0.867602277240831	0.326367756446443	NFKBIA	169	KEGG_2021_Human
Salivary secretion	1/93	0.690421248233191	0.779785198400809	0.858128164833246	0.317896464536528	CALM1	170	KEGG_2021_Human
TGF-beta signaling pathway	1/94	0.694309060959453	0.779785198400809	0.848857796778512	0.309695652854364	RHOA	171	KEGG_2021_Human
Transcriptional misregulation in cancer	2/192	0.694938104274296	0.779785198400809	0.830220713073005	0.302144296324143	DDX5;GZMB	172	KEGG_2021_Human
Phosphatidylinositol signaling system	1/97	0.705683124242152	0.782344816663987	0.822205488621151	0.286611768322595	CALM1	173	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	1/98	0.709380015109833	0.782344816663987	0.813687740653335	0.279391002993549	CALM1	174	KEGG_2021_Human
mRNA surveillance pathway	1/98	0.709380015109833	0.782344816663987	0.813687740653335	0.279391002993549	PABPC1	174	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	1/100	0.716635614442675	0.784697640757454	0.797168471867267	0.265606790359857	JUN	176	KEGG_2021_Human
Melanogenesis	1/101	0.720195468532591	0.784697640757454	0.789156626506024	0.259026946906508	CALM1	177	KEGG_2021_Human
Pancreatic secretion	1/102	0.723710777486149	0.784697640757454	0.781303431547974	0.252644969230948	RHOA	178	KEGG_2021_Human
Insulin resistance	1/108	0.743897796344712	0.796643974002138	0.737266824306572	0.218121587358523	NFKBIA	179	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	1/108	0.743897796344712	0.796643974002138	0.737266824306572	0.218121587358523	RAN	179	KEGG_2021_Human
MicroRNAs in cancer	3/310	0.747111706188533	0.796643974002138	0.769217581664007	0.224258128585937	VIM;RHOA;MCL1	181	KEGG_2021_Human
Cholinergic synapse	1/113	0.759593161687945	0.801100984731002	0.704173838209983	0.193628301724487	FOS	182	KEGG_2021_Human
Serotonergic synapse	1/113	0.759593161687945	0.801100984731002	0.704173838209983	0.193628301724487	DUSP1	182	KEGG_2021_Human
AMPK signaling pathway	1/120	0.779969927504523	0.818120630480288	0.6625156086531	0.16463507212053	EEF2	184	KEGG_2021_Human
Lysosome	1/128	0.801159152262456	0.835803872360292	0.620529361540651	0.137568666162091	LAPTM5	185	KEGG_2021_Human
FoxO signaling pathway	1/131	0.808570066146241	0.839000122399056	0.606116774791474	0.128792505977889	IL7R	186	KEGG_2021_Human
Autophagy	1/137	0.822576633660542	0.84896946682612	0.579199149539334	0.113125487844447	HMGB1	187	KEGG_2021_Human
Spinocerebellar ataxia	1/143	0.835562165754846	0.857784563780241	0.554556253181741	0.0996263238356476	SLC25A6	188	KEGG_2021_Human
Phospholipase D signaling pathway	1/148	0.845657146858807	0.86293357950483	0.535557194765456	0.0897814857590782	RHOA	189	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	1/150	0.849520104175739	0.86293357950483	0.528314600684618	0.0861594851869615	CALM1	190	KEGG_2021_Human
Alcoholism	1/186	0.904689087383417	0.9141622715445	0.424725930750027	0.0425422244116119	CALM1	191	KEGG_2021_Human
Neuroactive ligand-receptor interaction	1/341	0.986786009593728	0.991925520060362	0.229270021261517	0.00304976632507355	GZMA	192	KEGG_2021_Human
Olfactory transduction	1/440	0.996289939671709	0.996289939671709	0.176661086258474	0.000656642133243627	CALM1	193	KEGG_2021_Human
