pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Drug metabolism - other enzymes	0.103103103103103	0.674698795180723	0.135002033828631	-0.448254830612052	-1.18833732189975	77	GSTP1,UCK2,GSTM4,MGST3,ITPA,TPMT,NME7,TYMP,GUSB,IMPDH1,GSTO1,RRM2B,UCKL1,GSTA4,NME1,NAT1,HPRT1,GSTM1,NME6,UMPS,UCK1,GMPS
Glycolysis / Gluconeogenesis	0.108324974924774	0.674698795180723	0.131457611642763	-0.454211797381584	-1.19488617547501	68	PDHA1,GAPDH,ADH5,PGM2,TPI1,PGAM1,PGAM4,DLD,PDHB,GPI,PGM1,ENO1,ALDH9A1,G6PC3,BPGM,PKM,PGK1,PFKP,HK1,AKR1A1,MINPP1,ENO3,ADPGK
Pyrimidine metabolism	0.108891108891109	0.674698795180723	0.130777137971974	-0.432933657935791	-1.17278932120462	101	UCK2,POLR2L,NT5C,POLR2G,NME7,POLD4,TYMP,DTYMK,POLR2J,POLR2E,POLR2F,RRM2B,POLR3K,POLR2H,POLR2B,UCKL1,POLR2I,DCTD,POLR3D,POLR3GL,POLR2K,ZNRD1,NME1,ENTPD5,CANT1,POLR2D,POLR3C,POLE4,DCTPP1,POLA1,POLR1A,NT5C2,NME6,POLE3,POLE2,NT5M,NT5C1B-RDH14,UMPS,UCK1,PRIM2,POLR3F,TK2,PNP,POLD3,ENTPD6,TK1,NT5C3B,AK9,TYMS,UPRT,CTPS1,DHODH,POLA2,RRM2,CTPS2,ENTPD8,CMPK2
Taurine and hypotaurine metabolism	0.114363378982344	0.674698795180723	0.287805130535564	0.412170639899624	1.22531384928102	11	CDO1,GGT7,GADL1
Glycosphingolipid biosynthesis - ganglio series	0.127931769722815	0.674698795180723	0.12384217120105	-0.566514495662951	-1.27148269919472	15	ST3GAL5,B3GALT4,HEXB,HEXA,ST6GALNAC6,ST6GALNAC4
Valine, leucine and isoleucine degradation	0.1285140562249	0.674698795180723	0.119348440591015	-0.468856918674267	-1.20855641445641	48	ACAA2,HSD17B10,ECHS1,BCKDHA,IVD,PCCB,DLD,BCAT2,ACADM,AUH,ALDH9A1,EHHADH,ACAT1,ACAA1,PCCA,OXCT2,MUT,HADHB,AACS,HMGCL,ACADS,HIBCH,ACADSB,ACAD8,ALDH3A2,MCCC2,HADH,HMGCS1,MCCC1,ACSF3,HIBADH,ALDH6A1,BCKDHB
Porphyrin and chlorophyll metabolism	0.139253279515641	0.688075028194931	0.114266502484433	-0.472927091164685	-1.20528043830693	42	BLVRB,FECH,HMOX2,GUSB,HCCS,ALAS1,UROS,PPOX,EARS2,UROD,EPRS,HMOX1,COX15,HMBS,ALAD,MMAB
Neomycin, kanamycin and gentamicin biosynthesis	0.16086183680852	0.750688571773091	0.249246554383295	0.606126155727453	1.36167302014225	5	HK3,HKDC1,GCK,HK2
Phosphonate and phosphinate metabolism	0.18976279650437	0.837355718782791	0.107972360317345	-0.677982075267811	-1.21360448985279	5	PCYT1A,PCYT2,CHPT1
Steroid biosynthesis	0.199370409233998	0.837355718782791	0.0943563635421779	-0.512678454171822	-1.19454246454056	19	EBP,MSMO1,SQLE,CYP51A1,DHCR24,CYP2R1,NSDHL,LIPA,LSS,SOAT1,DHCR7,HSD17B7,FDFT1
Pentose and glucuronate interconversions	0.221435793731041	0.846357253578919	0.0862865626267245	-0.463232456469891	-1.16128529488154	34	GUSB,AKR1B1,DCXR,RPE,AKR1A1,RPEL1,UGDH
N-Glycan biosynthesis	0.221664994984955	0.846357253578919	0.0857844408075645	-0.441053193628954	-1.14083712229002	49	ALG1,DPM2,ALG12,DDOST,DAD1,RPN1,ALG5,RPN2,MGAT1,MAN1A1,B4GALT3,ALG11,DPM3,DOLPP1,ALG3,MAN1A2,DPAGT1,DPM1,ALG9,GANAB,B4GALT1,MGAT4B
Drug metabolism - cytochrome P450	0.253507014028056	0.851395097888084	0.0785029047348687	-0.419995003596048	-1.10434826590517	67	GSTP1,GSTM4,MGST3,ADH5
Amino sugar and nucleotide sugar metabolism	0.262048192771084	0.851395097888084	0.0768736734126542	-0.430935332575245	-1.11080724130584	48	CYB5R3,GALK1,PGM2,HEXB,HEXA,GFPT2,TSTA3,UAP1,GPI,PGM1,NAGK,GMPPA,PMM1,FPGT,CYB5R1,CYB5R4,HK1,NPL,UGDH,CYB5RL,GNPDA2,GMDS,UAP1L1,GALE,PMM2,CMAS
Glycosaminoglycan degradation	0.262329485834208	0.851395097888084	0.0791316651768349	-0.494117015967669	-1.15129425319603	19	HEXB,HEXA,GUSB,GALNS,IDS,ARSB,HGSNAT,HYAL2,GNS
Glutathione metabolism	0.263527054108216	0.851395097888084	0.0764767053228531	-0.423856665862702	-1.10151046316963	54	GSTP1,G6PD,IDH2,GSTM4,MGST3,GCLC,LAP3,IDH1,GSTO1,GSR,RRM2B,TXNDC12
Mucin type O-glycan biosynthesis	0.313965341488277	0.976781062407974	0.0684714904492087	-0.446870800030638	-1.10601557338309	30	GALNT3,B4GALT5,GALNT1,GALNT10,GALNT11,GALNT6,GALNT2
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.339506172839506	0.997991967871486	0.0650877566917313	-0.452014326435406	-1.09314313435721	25	DPM2,PIGT,GPAA1,PIGU,PIGF,PIGW,PIGV,PIGS,PIGH
Synthesis and degradation of ketone bodies	0.350111856823266	0.997991967871486	0.0676760401641789	-0.520994978271841	-1.09180492640623	10	BDH2,ACAT1,OXCT2,HMGCL,HMGCS1
Ubiquinone and other terpenoid-quinone biosynthesis	0.363028953229399	0.997991967871486	0.0656813601934011	-0.503729788752013	-1.07503337326813	11	VKORC1,NQO1,COQ3,COQ5,GGCX,VKORC1L1,COQ2
Butanoate metabolism	0.390194075587334	0.997991967871486	0.0580983576873206	-0.435592007647116	-1.06803783860378	28	ECHS1,BDH2,EHHADH,ACAT1,OXCT2,AACS,HMGCL,ACADS,HADH,HMGCS1
Caffeine metabolism	0.405742821473159	0.997991967871486	0.0658311958368866	-0.594485779959922	-1.0641440799567	5	NAT1
Linoleic acid metabolism	0.413265306122449	0.997991967871486	0.0553642837725362	-0.42802170787163	-1.05252565840245	29	PLA2G16
Propanoate metabolism	0.433673469387755	0.997991967871486	0.0531298054705469	-0.421093202494618	-1.04677694198287	32	ECHS1,BCKDHA,SUCLA2,PCCB,DLD,ACADM,EHHADH,ACAT1,PCCA,SUCLG1,MUT,ECHDC1,MLYCD
Phenylalanine, tyrosine and tryptophan biosynthesis	0.438202247191011	0.997991967871486	0.0621124188949471	-0.58239804238211	-1.04250673417466	5	GOT2,GOT1
Fatty acid biosynthesis	0.440087145969499	0.997991967871486	0.0554793308704233	-0.474107858541796	-1.03672740114101	13	ACSL1,ACSL4,ACSL5,ACSL3,MCAT,OXSM,ACACA
Glycine, serine and threonine metabolism	0.502522704339051	0.997991967871486	0.0458620343117985	-0.394900059053794	-1.00117416083204	39	PGAM1,PGAM4,SHMT1,DLD,ALAS1,BPGM,GRHPR,PSAT1,GCSH,GATM,GLYCTK,GLDC,GNMT,SARDH,MAOA,SDSL,PSPH
Mannose type O-glycan biosynthesis	0.534102833158447	0.997991967871486	0.0448645113168564	-0.420838168976696	-0.980554301534341	19	CHST10,B3GAT1,B4GALT3,POMGNT2,POMK,B4GALT1,POMGNT1,FUT4,B3GALNT2,ISPD,POMT2
Starch and sucrose metabolism	0.537917087967644	0.997991967871486	0.042845050912155	-0.391881171183754	-0.98437508277409	35	GYG1,PGM2,GPI,PGM1,PYGB,G6PC3,AGL,HK1
D-Arginine and D-ornithine metabolism	0.557692307692308	0.997991967871486	0.0714786287425507	0.715087281795511	0.958974482891939	1	DAO
Selenocompound metabolism	0.569296375266525	0.997991967871486	0.0426733861156084	-0.430267746711771	-0.965691081435269	15	MARS,PSTK,SEPHS1,INMT,TXNRD1,PAPSS1,SEPHS2,SEPSECS
alpha-Linolenic acid metabolism	0.583333333333333	0.997991967871486	0.0399218624292714	-0.397231574971115	-0.960657535689033	25	PLA2G16,FADS2
Purine metabolism	0.598401598401598	0.997991967871486	0.0373806494758473	-0.351233876484827	-0.975521730825078	168	GUK1,POLR2L,ENPP4,PDE4A,NT5C,ITPA,POLR2G,PGM2,ADSS,NME7,NUDT5,POLD4,ADA,DGUOK,POLR2J,POLR2E,IMPDH1,AK2,PDE6D,PGM1,POLR2F,RRM2B,POLR3K,ADCY7,POLR2H,AK6,POLR2B,PKM,POLR2I,POLR3D,PDE4D,POLR3GL,POLR2K,ZNRD1,ADCY3,NME1,ENTPD5,CANT1,POLR2D,HPRT1,POLR3C,POLE4,POLA1,POLR1A,ADCY4,NT5C2,NME6,POLE3,ADCY9,POLE2,NT5M,NT5C1B-RDH14,GMPS,PRIM2,PAPSS1,NTPCR,GMPR2,PDE5A,POLR3F,PNP,PRPS1,POLD3,AK3,ENTPD6,NT5C3B,AK9
beta-Alanine metabolism	0.61530612244898	0.997991967871486	0.0370705393657621	-0.381754885222328	-0.948726754098668	31	ECHS1,CNDP2,CARNS1,ACADM,ALDH9A1,EHHADH,MLYCD,SMS,HIBCH,ALDH3A2,SRM
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.628541448058762	0.997991967871486	0.0373806494758473	-0.39486781806721	-0.924963123725804	20	CHST12,B3GAT3,CHSY1,CHPF2,CHST14,CSGALNACT2,CHST11,CHPF,CHSY3
Ether lipid metabolism	0.634441087613293	0.997991967871486	0.0350150690873584	-0.367097667829064	-0.937738790980574	43	PLA2G16,LPCAT1,PAFAH2,PLD3,AGPS,PAFAH1B1,LPCAT4,UGT8,CHPT1,PAFAH1B2,GDPD1,PAFAH1B3,TMEM86B,ENPP6,PLD4,PLD1,JMJD7-PLA2G4B,PLA2G1B,PLD2
Ascorbate and aldarate metabolism	0.636734693877551	0.997991967871486	0.0354665010333725	-0.380181378479472	-0.928364967384752	27	ALDH9A1,UGDH,MIOX,ALDH3A2,ALDH2,ALDH1B1,RGN
Lysine degradation	0.648296593186373	0.997991967871486	0.0337507376805299	-0.362399660361604	-0.941797192041171	54	PLOD1,ECHS1,PLOD3,COLGALT2,SETD3,ALDH9A1,EHHADH,ACAT1,DLST,GCDH,SUV39H1,KMT2C,NSD1,COLGALT1,KMT2E,EZH2,DOT1L,ALDH3A2,EZH1,KMT2D,HADH,OGDH,TMLHE,PRDM2,EHMT1,SETDB2,CAMKMT,KMT2A,ALDH2,PRDM7,SETD2,EHMT2,SETDB1,ACAT2,ALDH1B1,SUV39H2,PRDM6,HADHA
Thiamine metabolism	0.652173913043478	0.997991967871486	0.211400189384923	0.274106703642571	0.900468211946299	14	AK5,TPK1,AK1,AK8
Sulfur metabolism	0.654066437571592	0.997991967871486	0.0395979123961192	-0.446348473933908	-0.893214280664372	8	MPST,ETHE1,IMPAD1,PAPSS1,TST
Fructose and mannose metabolism	0.658163265306122	0.997991967871486	0.0338984188001938	-0.369742719308288	-0.918874449338547	31	TPI1,TSTA3,AKR1B1,GMPPA,PMM1,FPGT,PFKP,HK1,KHK,GMDS,ALDOA,PMM2,PFKFB4,SORD,FBP1,PFKFB3,FUK
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.660123966942149	0.997991967871486	0.0343431191135615	-0.382196403170434	-0.920648659760449	24	B3GAT3,EXTL2,EXT2
Metabolism of xenobiotics by cytochrome P450	0.679718875502008	0.997991967871486	0.0315649069021069	-0.352479047602189	-0.929153386342989	71	GSTP1,GSTM4,MGST3,ADH5
Pantothenate and CoA biosynthesis	0.681007345225603	0.997991967871486	0.0336033244336697	-0.387300472428186	-0.902411359571261	19	AASDHPPT,VNN2,BCAT2,PPCS,PANK3,PANK2
One carbon pool by folate	0.700944386149003	0.997991967871486	0.0322153154599285	-0.38037165562062	-0.886267193889421	19	SHMT1,MTHFD1,MTHFR,MTFMT,MTHFS,DHFR,TYMS,GART
Glycosaminoglycan biosynthesis - keratan sulfate	0.705251875669882	0.997991967871486	0.0329431471724691	-0.38792899970188	-0.863196328160456	14	B3GNT7,B4GALT4,B4GALT3,B4GALT1,CHST2,ST3GAL1
Alanine, aspartate and glutamate metabolism	0.739130434782609	0.997991967871486	0.0277292221875017	-0.35089050020358	-0.881409699116618	35	GLUL,ASL,ADSS,GFPT2
Pyruvate metabolism	0.774974772956609	0.997991967871486	0.0251307059474849	-0.340427886613789	-0.863073063399967	39	PDHA1,DLD,PDHB,GLO1,ALDH9A1,ACAT1,PKM,GRHPR,MDH2,MDH1,ME3,FH,DLAT,PCK2,ALDH3A2,ME2,LDHAL6A,ACACA,HAGH,PC,ACSS1,ALDH2,LDHA,ACAT2,ALDH1B1
Folate biosynthesis	0.778925619834711	0.997991967871486	0.0261139619405561	-0.34511590576458	-0.831327802848232	24	PCBD1,AKR1B1,QDPR,PTS,FPGS,GGH,CBR1,DHFR,MOCOS,PCBD2,AKR1C3,MOCS1,SPR
Glycosphingolipid biosynthesis - globo and isoglobo series	0.787846481876333	0.997991967871486	0.0271669768425399	-0.35885792422121	-0.805419182755851	15	HEXB,HEXA
Cysteine and methionine metabolism	0.819919517102616	0.997991967871486	0.0217960026831818	-0.323352313909077	-0.826219135049941	44	MPST,GCLC,BCAT2,MDH2,GOT2,MDH1,GOT1,AHCYL1,GCLM,GSS,SMS,ENOPH1,TST,SRM,MAT2B,LDHAL6A,SDSL,APIP
Tryptophan metabolism	0.821392532795156	0.997991967871486	0.0218679438176212	-0.326419869823187	-0.824533382268296	38	ECHS1,CAT,ALDH9A1,EHHADH,ACAT1,GCDH,INMT,ALDH3A2,HADH,OGDH,MAOA,ALDH2,ACAT2,ALDH1B1,KYNU,KMO,HAAO,HADHA,AFMID,AANAT,IDO1
Inositol phosphate metabolism	0.824824824824825	0.997991967871486	0.0211456362513594	-0.321051497189133	-0.848644984125917	73	PLCG2,PIK3CG,ITPK1,INPP1,TPI1,PIP4K2A,INPP5D,SACM1L,MTMR2,PIP4K2C,INPP5K,INPP5B,MINPP1,PLCB1,INPP4A,IPPK,IMPA1,PIP5K1C,PI4K2B,INPPL1,MTMR14,CDIPT,IMPAD1,PI4KB,MIOX,PI4K2A,IMPA2,IPMK,PLCB2,INPP5E,ISYNA1
Biotin metabolism	0.827489481065919	0.997991967871486	0.0380842053196415	-0.47940074906367	-0.771029566179427	3	OXSM,HLCS,BTD
Arginine and proline metabolism	0.840361445783133	0.997991967871486	0.0201955124804332	-0.318228677628026	-0.820287158604408	48	CNDP2,PYCR2,LAP3,AZIN2,CARNS1,ALDH9A1,OAT,GOT2,GOT1,GATM,SMS,ALDH3A2,SRM,ALDH4A1,SAT2,MAOA,ALDH18A1
D-Glutamine and D-glutamate metabolism	0.844036697247706	0.997991967871486	0.096240602328129	0.357276702061212	0.720344232514225	4	GLS2,GLS,GLUD2,GLUD1
Nitrogen metabolism	0.861702127659574	0.997991967871486	0.0221551238181839	-0.320640830135232	-0.731414243529853	17	GLUL
Other types of O-glycan biosynthesis	0.870698644421272	0.997991967871486	0.0203426159572209	-0.316216376203609	-0.745448489726342	21	PLOD3,COLGALT2,B4GALT3,POGLUT1,COLGALT1,B4GALT1
Valine, leucine and isoleucine biosynthesis	0.878826530612245	0.997991967871486	0.0307037368093842	-0.430270977641813	-0.734768044826027	4	BCAT2,SDSL,BCAT1
Galactose metabolism	0.884811416921509	0.997991967871486	0.0178589946943486	-0.298069172801424	-0.73772810181643	30	GALK1,PGM2,PGM1,AKR1B1,G6PC3,PFKP,HK1,B4GALT1,GALE,GAA
Histidine metabolism	0.89375	0.997991967871486	0.018625883535806	-0.300446851719927	-0.713209386718819	22	CNDP2,CARNS1,ALDH9A1
Primary bile acid biosynthesis	0.901063829787234	0.997991967871486	0.0194541744944906	-0.301525819153964	-0.687810965397644	17	SCP2,HSD3B7
Glycerolipid metabolism	0.921686746987952	0.997991967871486	0.0137183520206939	-0.288659400459237	-0.74874715768383	53	AGPAT2,AGK,AGPAT4,DGKQ,AKR1B1,DGKD,ALDH9A1,AGPAT1,MGLL,LPIN1,AKR1A1,DGKK,GLYCTK
Glycerophospholipid metabolism	0.929070929070929	0.997991967871486	0.012605799966357	-0.294299825708024	-0.790142255392926	89	PLA2G16,AGPAT2,PCYT1A,PNPLA6,LPCAT1,LYPLA2,PCYT2,PLD3,AGPAT4,DGKQ,PTDSS2,DGKD,CDS2,LPGAT1,GNPAT,LPCAT4,AGPAT1,LYPLA1,LPIN1,DGKK,CHPT1
Sphingolipid metabolism	0.933601609657948	0.997991967871486	0.0127958872528513	-0.282377630902572	-0.721521980595375	44	SMPD3,SPHK1,SGPL1,CERS5,SMPD1,GALC,GBA2,CERS2,B4GALT6,GBA,DEGS2
Nicotinate and nicotinamide metabolism	0.935779816513762	0.997991967871486	0.0137183520206939	-0.261645193717731	-0.647577910511956	30	NT5C,NADK,NADSYN1,NNT,CD38,NT5C2,NT5M,NT5C1B-RDH14,PNP,NT5C3B
Arginine biosynthesis	0.950990615224192	0.997991967871486	0.0142522226913804	-0.268374851979449	-0.63266687984494	21	GLUL,ASL,NAGS,GOT2,GOT1
Tyrosine metabolism	0.966565349544073	0.997991967871486	0.0101263868834473	-0.25184116537438	-0.632305840032414	36	COMT,ADH5
Glycosphingolipid biosynthesis - lacto and neolacto series	0.975510204081633	0.997991967871486	0.00989821417740655	-0.227815889825951	-0.556303656885755	27	ST3GAL4,B4GALT4
Lipoic acid metabolism	0.986159169550173	0.997991967871486	0.0723570851036907	0.292134831460674	0.518885266015177	3	LIPT2
Phenylalanine metabolism	0.987234042553191	0.997991967871486	0.0127958872528513	-0.231262911665012	-0.527534149411466	17	GOT2,GOT1,MAOA,ALDH3A1,PAH,MIF
Vitamin B6 metabolism	0.992691839220463	0.997991967871486	0.0217960026831818	-0.253276653596079	-0.472887863786842	6	PSAT1,PHOSPHO2,PNPO
Retinol metabolism	0.996987951807229	0.997991967871486	0.00409492237559551	-0.219547141173865	-0.575371385347325	65	ADH5,DHRS4,RDH10,RDH11,DHRS4L2,RDH5,RETSAT,ALDH1A1
Steroid hormone biosynthesis	0.997991967871486	0.997991967871486	0.00382852089890286	-0.206777718614295	-0.54004575825875	58	COMT,SRD5A3,SRD5A1,HSD17B12,HSD17B7,SULT2B1,AKR1C3,HSD17B3,CYP2E1,STS,HSD17B1
Arachidonic acid metabolism	NA	NA	NA	0.215669506914426	NA	62	EPHX2,ALOX5,ALOX15,CBR3,PLA2G12A
