statistic	p.value	sumsq	meansq	gene	method	p_adjust
11.2818720800885	1.74913688788036e-05	21.3907472183297	10.6953736091648	KIR3DL2	anova	0.000346939763228015
11.2522426019931	1.79869950393249e-05	21.337765479808	10.668882739904	STIP1	anova	0.000356288342278953
11.2492218797267	1.80383105809508e-05	21.3323631051415	10.6661815525707	UBR7	anova	0.000356336442570497
11.2494490247076	1.80344467662435e-05	21.3327693456089	10.6663846728045	PRPF40A	anova	0.000356336442570497
11.2478095519283	1.8062353447256e-05	21.3298371877312	10.6649185938656	KPNB1	anova	0.000356336442570497
11.2457989456644	1.8096636742702e-05	21.3262412001123	10.6631206000562	SHMT2	anova	0.000356532931955008
11.2404072969913	1.81888942311233e-05	21.3165978263659	10.6582989131829	STRA13	anova	0.000357869545825241
11.2259253527047	1.84390450480401e-05	21.29069316406	10.64534658203	PSMC2	anova	0.000362304989697282
11.1970881019134	1.89475080984713e-05	21.2390990607458	10.6195495303729	RBMX	anova	0.000371797287426227
11.1954375534126	1.89770337116759e-05	21.2361455301438	10.6180727650719	RAD23B	anova	0.000371878823724259
11.1656263813819	1.95183410518589e-05	21.1827922217466	10.5913961108733	TMEM9B	anova	0.00038146645751753
11.1658949885116	1.95133950668566e-05	21.1832730220619	10.5916365110309	ITGAE	anova	0.00038146645751753
11.1490320645428	1.98263565971663e-05	21.1530862586682	10.5765431293341	RDH14	anova	0.000386970352864531
11.1424392385353	1.99500816070361e-05	21.1412828669242	10.5706414334621	SAE1	anova	0.000388867415154169
11.1392022371893	2.00111129879575e-05	21.1354872498063	10.5677436249032	HRAS	anova	0.000389433336551877
11.138083424219	2.00322510410776e-05	21.1334840518408	10.5667420259204	RAD54L	anova	0.000389433336551877
11.1248618680271	2.02837563700241e-05	21.1098095709035	10.5549047854517	CAMK1	anova	0.000393800398505712
11.1189403574748	2.03974244949255e-05	21.0992055038378	10.5496027519189	STMN3	anova	0.000395483397151612
11.1135794641413	2.05008833682057e-05	21.0896048255087	10.5448024127543	HDGFRP3	anova	0.000396964264743935
11.1063274732201	2.06416782635786e-05	21.0766166028866	10.5383083014433	TMEM55A	anova	0.000399163218980918
11.0925351801221	2.09121391219638e-05	21.051912152217	10.5259560761085	PAFAH1B1	anova	0.000403860520750654
11.0862558138942	2.10364522892815e-05	21.0406635476008	10.5203317738004	LDHA	anova	0.000404661834194604
11.0868794713244	2.1024072530026e-05	21.0417807744671	10.5208903872335	RAB5B	anova	0.000404661834194604
11.0875065312806	2.10116326142184e-05	21.0429040895457	10.5214520447728	MRPL3	anova	0.000404661834194604
11.0758949229518	2.12431941800752e-05	21.0221019002679	10.5110509501339	BIRC3	anova	0.000408103198285115
11.0664304505511	2.14338337159862e-05	21.0051444949063	10.5025722474531	CBLB	anova	0.000411226615980269
11.0604157292556	2.15558790507625e-05	20.9943671314954	10.4971835657477	RANBP2	anova	0.000413027549184415
11.0447717420841	2.1876594756649e-05	20.9663326786957	10.4831663393478	BEX4	anova	0.000418625490787155
11.0318564572607	2.21449818938235e-05	20.943184788869	10.4715923944345	LRRCC1	anova	0.000423208793480658
11.0264251476769	2.22588341304978e-05	20.9334494222099	10.466724711105	PPIG	anova	0.000424830717037548
11.0222563511615	2.23466203455508e-05	20.925976687595	10.4629883437975	RGS19	anova	0.000425248762321244
11.0212543818491	2.23677715752271e-05	20.9241805704794	10.4620902852397	MRPS35	anova	0.000425248762321244
11.0234930415341	2.23205419579356e-05	20.9281935374952	10.4640967687476	SRGAP3	anova	0.000425248762321244
11.0157084315626	2.24852092362293e-05	20.9142386427827	10.4571193213914	HNRNPLL	anova	0.00042692771630136
11.0105345549226	2.25953269450527e-05	20.9049632081667	10.4524816040833	CYB5A	anova	0.000428463521811878
10.9981729124021	2.2860625066042e-05	20.8827999840792	10.4413999920396	SLC25A36	anova	0.000432934163072408
10.9912959349746	2.30095680191114e-05	20.8704690305571	10.4352345152786	SLC43A3	anova	0.000435192578095658
10.988363425594	2.30733772434962e-05	20.8652105527739	10.432605276387	HLA-DRB3	anova	0.000435837066540163
10.9825026165916	2.32014376641236e-05	20.8547006780531	10.4273503390266	BECN1	anova	0.000437691986204277
10.9798865987111	2.32588288605898e-05	20.8500093120042	10.4250046560021	NT5C3B	anova	0.000438210685653631
10.9405611947618	2.41389665664568e-05	20.7794711644313	10.3897355822156	CERS2	anova	0.000454209206586808
10.9126628531758	2.47835891807116e-05	20.7294127478768	10.3647063739384	L3MBTL2	anova	0.000465740833603681
10.8844410109997	2.5453299893869e-05	20.6787594717125	10.3393797358562	HLA-C	anova	0.000477713789813485
10.8780896637803	2.56065097325395e-05	20.6673579163036	10.3336789581518	PTPN7	anova	0.000479974705447013
10.8732734896255	2.57233052917193e-05	20.658711721797	10.3293558608985	MRPL19	anova	0.000481548159599006
10.8619092307116	2.60010237924462e-05	20.6383084628319	10.319154231416	APLP2	anova	0.000485507014967741
10.8630053020026	2.59741072883159e-05	20.6402764389281	10.320138219464	BDP1	anova	0.000485507014967741
10.8574835203418	2.61099926185408e-05	20.6303619579164	10.3151809789582	NDUFB1	anova	0.000486921465397673
10.8317188672665	2.67535431331011e-05	20.584093619319	10.2920468096595	DAD1	anova	0.000498288990146119
10.8300538858727	2.67956755339363e-05	20.5811032188291	10.2905516094146	RBBP8	anova	0.000498440370528474
10.8216817780053	2.70085451680762e-05	20.5660656760343	10.2830328380172	TUBA1B	anova	0.000501763314415287
10.819936620377	2.7053131323287e-05	20.5629309543492	10.2814654771746	C16orf45	anova	0.000501955441692077
10.8054747197175	2.74254701713446e-05	20.5369517782018	10.2684758891009	CDC40	anova	0.000507578966883295
10.8061219071467	2.74086979605864e-05	20.5381144589473	10.2690572294737	NUP62	anova	0.000507578966883295
10.8018425243542	2.75197921116122e-05	20.5304263498341	10.2652131749171	SLC25A5	anova	0.000508682361629271
10.7976856836207	2.76281384705508e-05	20.5229580738762	10.2614790369381	PTPRCAP	anova	0.000510041881235936
10.7883767781704	2.78723294159988e-05	20.5062323380702	10.2531161690351	CKAP2L	anova	0.000513902647270075
10.753180353187	2.88153766608839e-05	20.4429790446214	10.2214895223107	ADARB2	anova	0.000530622853134718
10.7513970778248	2.88640023391152e-05	20.4397736285415	10.2198868142707	UQCRC1	anova	0.000530851375516625
10.7427611059207	2.9100654424638e-05	20.4242497526027	10.2121248763013	PAK2	anova	0.000534533073378877
10.7351504999712	2.93108249032629e-05	20.4105679301307	10.2052839650654	ATRX	anova	0.000537719738963739
10.7320300088785	2.93974392495605e-05	20.4049578212438	10.2024789106219	RPL5	anova	0.000538634580650072
10.727615749012	2.95204039232692e-05	20.3970214343559	10.198510717178	STX11	anova	0.000540212335464769
10.7241007154369	2.96186892588184e-05	20.3907015101124	10.1953507550562	AIMP1	anova	0.000541335096204189
10.7205750556428	2.9717602205031e-05	20.3843622539474	10.1921811269737	NDNL2	anova	0.000542466516963069
10.7105256373946	3.0001366426525e-05	20.3662918145043	10.1831459072522	CTSC	anova	0.000546965210298511
10.7071071611024	3.00985131841295e-05	20.3601444350244	10.1800722175122	MYCBP	anova	0.000548054666152757
10.6840918554856	3.07608495817263e-05	20.3187509099033	10.1593754549516	PIM1	anova	0.00055942001633864
10.6819815237543	3.08223094801507e-05	20.314954948991	10.1574774744955	DDOST	anova	0.000559843137992626
10.6673538706335	3.12517226947646e-05	20.2886412124405	10.1443206062202	MGAT4A	anova	0.000566239494758788
10.6674297973726	3.12494783123374e-05	20.2887778073985	10.1443889036992	ALG1	anova	0.000566239494758788
10.6613698274289	3.14291207341389e-05	20.2778753707443	10.1389376853721	NCAPG	anova	0.000568750681137047
10.6474380200853	3.18460639907677e-05	20.2528082415416	10.1264041207708	TPI1	anova	0.000575585210822039
10.6453635974027	3.19086200235352e-05	20.2490754851239	10.1245377425619	MZT2B	anova	0.00057600560628692
10.6440509964374	3.19482664566699e-05	20.2467135249045	10.1233567624523	IKBIP	anova	0.000576011918477082
10.6332547878818	3.22762449413977e-05	20.2272850907182	10.1136425453591	BRAP	anova	0.00058121031738453
10.6215649829215	3.26351882499531e-05	20.2062461757579	10.103123087879	CCT5	anova	0.000586952870389955
10.6157240444271	3.28160390602406e-05	20.1957329175978	10.0978664587989	OPTN	anova	0.000589482231060057
10.6086792737194	3.30355047057244e-05	20.1830520213688	10.0915260106844	APBB1IP	anova	0.00059269819825766
10.5958149542818	3.34400814300106e-05	20.1598933431303	10.0799466715652	CLIC1	anova	0.000599223366260507
10.5757550766156	3.40809185268309e-05	20.1237750031152	10.0618875015576	LTV1	anova	0.000608606939845462
10.5780168463742	3.4008050311426e-05	20.127847747131	10.0639238735655	SERP1	anova	0.000608606939845462
10.5755262409888	3.40882997416513e-05	20.1233629361024	10.0616814680512	EIF2A	anova	0.000608606939845462
10.5606798734598	3.45706278630159e-05	20.0966268617893	10.0483134308946	MSH6	anova	0.00061646747349889
10.5469274867171	3.50235345957432e-05	20.0718572878307	10.0359286439154	CYTH4	anova	0.000621706489837218
10.5466093797253	3.50340810892033e-05	20.0712843009413	10.0356421504707	PHF3	anova	0.000621706489837218
10.5472106811556	3.50141482759173e-05	20.0723673872924	10.0361836936462	ASH2L	anova	0.000621706489837218
10.5479418869728	3.49899245651886e-05	20.0736844533179	10.0368422266589	ZCRB1	anova	0.000621706489837218
10.53522620085	3.54135868731811e-05	20.0507792514803	10.0253896257402	LOC101927646	anova	0.000627681204821147
10.5287459101126	3.56314778012382e-05	20.0391049440749	10.0195524720374	TNFRSF1A	anova	0.000630780436727718
10.5184859979627	3.59792129948259e-05	20.0206200410899	10.010310020545	LOC439994	anova	0.000636168038695004
10.5158400683974	3.60694425284074e-05	20.0158526557052	10.0079263278526	ATP1B3	anova	0.00063699504648361
10.5113533471341	3.62229656420729e-05	20.0077682742979	10.0038841371489	CPNE7	anova	0.000638936498654037
10.5078233249178	3.63442148082442e-05	20.0014074585523	10.0007037292762	TUBGCP5	anova	0.00064030468829236
10.4920990627696	3.6889287924634e-05	19.9730708351145	9.98653541755724	ZNF800	anova	0.000649127469867089
10.4711245733523	3.76291728095797e-05	19.9352657579249	9.96763287896246	IFNAR2	anova	0.000661353015638871
10.4638771062947	3.78882839988019e-05	19.922200824382	9.961100412191	HLA-DRB1	anova	0.000664313955567511
10.4651259562693	3.78435075827826e-05	19.9244521818157	9.96222609090785	FUBP1	anova	0.000664313955567511
10.4594930874228	3.80458912377318e-05	19.9142973324093	9.95714866620463	PON2	anova	0.000666152891874361
10.4584341807679	3.80840580836891e-05	19.9123882869035	9.95619414345174	GTF2A2	anova	0.000666152891874361
10.4260869145668	3.92687062503522e-05	19.8540612583175	9.92703062915873	TMUB2	anova	0.000686055656993638
10.424134055322	3.93413999787561e-05	19.8505393434793	9.92526967173963	RPS23	anova	0.000686507429629294
10.4197842016447	3.95038067089589e-05	19.8426942801014	9.9213471400507	FAIM2	anova	0.000688521758311438
10.4146005593695	3.96982243525766e-05	19.8333450067664	9.91667250338318	CD320	anova	0.000691088565985829
10.3861999240375	4.07806195044584e-05	19.7821125757761	9.89105628788806	ADCY7	anova	0.000709089348394248
10.3838059184845	4.08732038788837e-05	19.77779330944	9.88889665472002	CD28	anova	0.000709857135612177
10.3773568268385	4.11236650600834e-05	19.7661573315776	9.88307866578878	PIGC	anova	0.00071336175437953
10.3751294976011	4.12105250954685e-05	19.7621384251473	9.88106921257367	SLC12A7	anova	0.000714023495093826
10.3732626351277	4.12834699380925e-05	19.7587698609044	9.8793849304522	AIM1	anova	0.000714442859920378
10.3719734728588	4.13339177709842e-05	19.7564436608761	9.87822183043806	TUBGCP3	anova	0.000714472366376282
10.3630427123536	4.16851046358875e-05	19.7403279132023	9.87016395660113	ATL3	anova	0.000718932762381506
10.3629173271373	4.16900564895811e-05	19.7401016424986	9.87005082124932	MATR3	anova	0.000718932762381506
10.3550256230658	4.20029174669275e-05	19.7258596592043	9.86292982960216	GRAP2	anova	0.000723476808731166
10.3333982129638	4.2872472947676e-05	19.6868232984976	9.84341164924879	TAF1D	anova	0.000737587685994172
10.3274089791647	4.31164614300883e-05	19.6760115233582	9.83800576167908	GPA33	anova	0.000740915699463346
10.3253484203704	4.32007265211791e-05	19.6722916469541	9.83614582347706	ATP1A3	anova	0.000741063936921158
10.3247262612396	4.32262018056754e-05	19.6711684629805	9.83558423149023	CYTIP	anova	0.000741063936921158
10.3122803656656	4.37390036306411e-05	19.64869839392	9.82434919696002	SFI1	anova	0.000747254919715907
10.3110208441523	4.37912386434687e-05	19.6464242702087	9.82321213510434	POU2F2	anova	0.000747254919715907
10.3143933508261	4.365151433277e-05	19.6525134199162	9.8262567099581	XCL1	anova	0.000747254919715907
10.3112880128612	4.37801533556314e-05	19.6469066579671	9.82345332898355	KIAA1191	anova	0.000747254919715907
10.294369575498	4.44877261770275e-05	19.6163569066479	9.80817845332394	PTPRC	anova	0.000758257081747522
10.2908696531812	4.46355311653478e-05	19.6100364145149	9.80501820725746	RCN2	anova	0.00075989270130275
10.2703379916998	4.55125999841081e-05	19.572953861826	9.78647693091298	SH3BGRL3	anova	0.000773925395089393
10.2608612483606	4.59232505018724e-05	19.5558351580822	9.7779175790411	WBP11	anova	0.000779882475243524
10.2598031438915	4.59693313283125e-05	19.5539237053702	9.77696185268512	HAVCR2	anova	0.000779882475243524
10.2582906536831	4.60352815454876e-05	19.5511913747109	9.77559568735547	PHF1	anova	0.00078009844727602
10.243906440038	4.66672606447217e-05	19.5252040305758	9.76260201528791	ADAMTS6	anova	0.000789894580289066
10.2350777302975	4.70594677494174e-05	19.5092516959444	9.75462584797219	TECR	anova	0.000795614392469389
10.2311277211267	4.72360145622872e-05	19.5021140775502	9.75105703877511	ITM2A	anova	0.000797679149140559
10.2252449675919	4.75001810492138e-05	19.4914834823494	9.74574174117468	WDR75	anova	0.000801217093002735
10.2147320226309	4.79759718679519e-05	19.4724841861153	9.73624209305767	ITGB7	anova	0.000807454690331186
10.214640173901	4.79801497665755e-05	19.4723181855027	9.73615909275135	CDKN2C	anova	0.000807454690331186
10.209995012646	4.81919206968309e-05	19.4639226618663	9.73196133093316	NME2	anova	0.000810088501805215
10.2030075463184	4.85122476335336e-05	19.4512929801973	9.72564649009865	UBL5	anova	0.000814538975730052
10.2017245811201	4.85712948859672e-05	19.4489739531608	9.72448697658042	THOC2	anova	0.000814597300272891
10.1988034886714	4.87060050701012e-05	19.4436938121591	9.72184690607956	RPL22L1	anova	0.000815922996934335
10.1915164471523	4.90436965659066e-05	19.4305211364262	9.71526056821311	TOX2	anova	0.000819706390265745
10.1924020137699	4.90025328717952e-05	19.4321220140275	9.71606100701373	RNMTL1	anova	0.000819706390265745
10.1864366870385	4.92804910331289e-05	19.421337952843	9.71066897642149	GORASP2	anova	0.000822726010892488
10.1817877489344	4.94982098328842e-05	19.4129331930026	9.70646659650132	SLMAP	anova	0.000825420659534035
10.1772739368983	4.97105256738778e-05	19.404772345794	9.70238617289701	DPP8	anova	0.000828019187872388
10.1723675679535	4.9942344824323e-05	19.3959013416796	9.6979506708398	SHKBP1	anova	0.00083093631150389
10.1681309431935	5.01433937638178e-05	19.3882409183973	9.69412045919866	KANSL2	anova	0.000833335448741543
10.1638506994493	5.03473389664163e-05	19.380501290592	9.690250645296	KIR2DL4	anova	0.000835777230543296
10.1616086630332	5.04545002069193e-05	19.3764470581885	9.68822352909424	HOPX	anova	0.000836608669720614
10.15811442093	5.06219697256576e-05	19.37012830142	9.68506415071002	MFF	anova	0.000838437098574789
10.1360289741064	5.16934713919426e-05	19.330185241843	9.66509262092152	HSPA1B	anova	0.000855217724224712
10.1312653245767	5.19275587579067e-05	19.3215686754846	9.66078433774231	ZCCHC17	anova	0.000857155581388959
10.1317517139876	5.19036086447225e-05	19.3224484836601	9.66122424183004	ZMYM6NB	anova	0.000857155581388959
10.1225181063276	5.23601788086446e-05	19.3057454783492	9.65287273917458	SS18L2	anova	0.000863324523033872
10.1147019791419	5.27498137107813e-05	19.2916053784249	9.64580268921243	HCP5	anova	0.000868771650980486
10.1048234963922	5.32464303952132e-05	19.2737326773501	9.63686633867506	SUGT1	anova	0.000875966528319905
10.0963701160418	5.36751342581697e-05	19.2584369247555	9.62921846237775	SS18	anova	0.000882029280220012
10.0906286204353	5.39682850930592e-05	19.2480473724366	9.62402368621829	PLEKHA1	anova	0.000885853441090774
10.085451916743	5.42339783467563e-05	19.2386793219082	9.61933966095408	VWA9	anova	0.000889218853027689
10.071506943708	5.49562624175886e-05	19.2134412693496	9.60672063467482	TDRKH	anova	0.000900054630745266
10.0686509967956	5.51053760214532e-05	19.2082720446604	9.6041360223302	PSMD12	anova	0.000901489510850961
10.0632967639628	5.53860261865808e-05	19.1985805519819	9.59929027599093	RPN2	anova	0.000905070648654293
10.0595009937984	5.55858572509955e-05	19.1917096533197	9.59585482665987	PFKL	anova	0.00090732460532861
10.0548991308085	5.58290980201965e-05	19.1833792529579	9.59168962647893	SRRM1	anova	0.000910281333459444
10.0497836760952	5.61007418801539e-05	19.1741186789922	9.5870593394961	VDAC2	anova	0.000913694082754773
10.0402556687467	5.66102512778151e-05	19.15686871867	9.57843435933498	PPP1R14B	anova	0.000919947963669861
10.0413052249036	5.65538991037087e-05	19.1587689673168	9.57938448365842	TEX264	anova	0.000919947963669861
10.0369798403017	5.67864985280858e-05	19.1509376157683	9.57546880788414	LINC00667	anova	0.000921790138897764
10.031818683825	5.70653008085536e-05	19.1415926012798	9.57079630063989	OFD1	anova	0.000925291127490906
10.0284721787291	5.72468118471707e-05	19.1355330112338	9.56776650561692	DHFR	anova	0.000927208583487102
10.0226710453835	5.75628357321539e-05	19.1250282831279	9.56251414156396	RALGAPA1P	anova	0.000931298064196371
10.0076302250433	5.83903963408988e-05	19.0977893840224	9.54889469201122	TMPO	anova	0.000943645457072651
9.98841166644443	5.94652512131082e-05	19.0629785397992	9.5314892698996	BNIP3L	anova	0.000959322298541785
9.98794965992085	5.9491333699992e-05	19.0621416170964	9.53107080854819	AKAP13	anova	0.000959322298541785
9.98382769378135	5.97245481503718e-05	19.0546745200979	9.52733726004896	PGAM4	anova	0.000959901325134078
9.98485325226562	5.96664378883654e-05	19.0565323872182	9.52826619360908	RAB8A	anova	0.000959901325134078
9.98268808531389	5.97891874640069e-05	19.0526100211295	9.52630501056474	MMADHC	anova	0.000959901325134078
9.98568157545247	5.96195448840962e-05	19.0580329353755	9.52901646768776	C3orf38	anova	0.000959901325134078
9.97931247594361	5.99810671791937e-05	19.04649467326	9.52324733663001	UBE2E3	anova	0.000961928318066326
9.97294716433026	6.0344576530447e-05	19.0349625258882	9.51748126294412	PRIM1	anova	0.000966700330910702
9.96411269607852	6.08527673510533e-05	19.0189557255666	9.5094778627833	DDX17	anova	0.000973777143921113
9.96269067322858	6.09349683785662e-05	19.0163790878479	9.50818954392395	PCBP1	anova	0.000974029189196317
9.937567934352	6.24057541110737e-05	18.9708517294787	9.48542586473937	ZC3H18	anova	0.000996452662048059
9.92919132495084	6.29040468604205e-05	18.955669072103	9.47783453605148	NCOA4	anova	0.00100331612500549
9.91827152080652	6.3559635873771e-05	18.9358749137982	9.4679374568991	RN7SK	anova	0.00101267080721493
9.91510581145968	6.37509758747582e-05	18.9301360704226	9.46506803521129	ALG5	anova	0.00101461650854746
9.89456441869177	6.50066756898107e-05	18.8928938435339	9.44644692176693	IPO5	anova	0.00103286185361514
9.89405215761325	6.50383061049787e-05	18.8919649976332	9.44598249881658	DNAJB4	anova	0.00103286185361514
9.88885330735541	6.5360194472204e-05	18.8825380249796	9.4412690124898	PEPD	anova	0.0010368503577636
9.88659095312782	6.5500768490039e-05	18.8784355868156	9.43921779340782	SPOP	anova	0.00103795704273188
9.88148357443114	6.58192401329633e-05	18.8691737783273	9.43458688916367	TMEM121	anova	0.0010398456921692
9.8812670792995	6.58327740710205e-05	18.8687811716839	9.43439058584195	MRPL13	anova	0.0010398456921692
9.88305365061889	6.57211723372578e-05	18.8720210328108	9.43601051640538	TMEM50A	anova	0.0010398456921692
9.86841983630065	6.66409338493479e-05	18.8454815784419	9.42274078922094	RBFA	anova	0.00105147772697927
9.86170791661523	6.70671083170464e-05	18.8333077154794	9.41665385773972	GREB1	anova	0.00105706416528093
9.83678839197446	6.8673490346008e-05	18.7881022054103	9.39405110270513	HNRNPR	anova	0.00108122021642512
9.83035513604441	6.90944416798099e-05	18.776430030202	9.38821501510102	RPL32	anova	0.0010866806074492
9.81706994182685	6.99719686448316e-05	18.7523236225762	9.37616181128811	GLCCI1	anova	0.00109930237555835
9.81029063347645	7.04240712611938e-05	18.7400210945759	9.37001054728793	WHSC1L1	anova	0.00110522059587428
9.80514958720518	7.07688775030175e-05	18.7306909825538	9.36534549127691	OPN3	anova	0.001109444071058
9.80139706966812	7.10216272433713e-05	18.7238805020888	9.36194025104439	CCDC6	anova	0.00111221689330485
9.79282903091637	7.1602132065126e-05	18.7083293094484	9.3541646547242	HNRNPDL	anova	0.0011201110478235
9.78748069267284	7.19669104177229e-05	18.6986212610213	9.34931063051064	TESC	anova	0.00112461724190083
9.77518044875005	7.28129423563081e-05	18.6762924374864	9.3381462187432	HNRNPAB	anova	0.00113565338193102
9.7749614973946	7.28280924420223e-05	18.6758949463436	9.33794747317179	MCM2	anova	0.00113565338193102
9.77327001756026	7.29452392938568e-05	18.6728241510278	9.33641207551389	PRKCH	anova	0.00113627132579102
9.77041169990105	7.31436285703774e-05	18.667634900899	9.33381745044951	CRY1	anova	0.00113815213119383
9.75952785888855	7.3904029218191e-05	18.6478740013817	9.32393700069083	CIDEB	anova	0.00114876485713706
9.75704387923444	7.4078683668607e-05	18.6433637355936	9.32168186779678	CHMP4B	anova	0.0011502405922574
9.75594739365182	7.41559121082851e-05	18.6413727645217	9.32068638226087	E2F4	anova	0.0011502405922574
9.74849039240705	7.46832803440506e-05	18.6278319381869	9.31391596909345	CNOT4	anova	0.00115597415341404
9.74904797830798	7.46437170899797e-05	18.6288444684307	9.31442223421535	ALDH9A1	anova	0.00115597415341404
9.74357847361133	7.50327154578198e-05	18.6189120480983	9.30945602404916	TNFSF4	anova	0.00116015774597123
9.71833455719391	7.68546759080614e-05	18.5730628443666	9.28653142218331	ARL3	anova	0.00118598939328737
9.71819066279793	7.68651878580299e-05	18.5728014626942	9.2864007313471	TSPAN13	anova	0.00118598939328737
9.71433843254228	7.71471436920812e-05	18.5658038107942	9.2829019053971	RTN3	anova	0.00118908815167037
9.70441106656115	7.78785582557298e-05	18.54776928907	9.273884644535	FTL	anova	0.00119533393393978
9.70444257962421	7.78762254850326e-05	18.5478265400755	9.27391327003776	RPLP1	anova	0.00119533393393978
9.70677396905394	7.77038378891796e-05	18.5520620147872	9.27603100739361	PRCC	anova	0.00119533393393978
9.70652365843866	7.77223279576641e-05	18.551607276071	9.27580363803552	DEGS1	anova	0.00119533393393978
9.70061317288165	7.81602143374785e-05	18.5408693734573	9.27043468672864	KLF6	anova	0.00119735571067235
9.7004322993135	7.81736536439788e-05	18.5405407603441	9.27027038017207	SLC35E3	anova	0.00119735571067235
9.69613887406716	7.84933476296445e-05	18.532740239649	9.2663701198245	PPP2CA	anova	0.00120099737949408
9.69230682318053	7.87797970735683e-05	18.5257776797967	9.26288883989834	CD101	anova	0.00120412332169381
9.6906997074405	7.89002430890779e-05	18.5228575855493	9.26142879277464	RPS19	anova	0.00120470808666636
9.68546673564472	7.92937148844544e-05	18.5133490584237	9.25667452921187	ASB2	anova	0.00120945605908047
9.68317534399116	7.94666271199395e-05	18.5091853449191	9.25459267245953	SMC6	anova	0.00121054349900534
9.68233440591209	7.95301807574121e-05	18.5076572424944	9.25382862124719	PIK3R1	anova	0.00121054349900534
9.67620335192152	7.9995080283954e-05	18.4965158616167	9.24825793080837	VAMP2	anova	0.00121635672904792
9.66299855655611	8.10056609356297e-05	18.4725176785254	9.23625883926272	VDAC3	anova	0.00122917285506673
9.66320855044538	8.09894898124038e-05	18.4728993433299	9.23644967166497	FAIM3	anova	0.00122917285506673
9.66027741609492	8.12155032138458e-05	18.4675719200342	9.2337859600171	RMDN3	anova	0.0012310825709499
9.65914844086456	8.13027251000867e-05	18.465519931721	9.23275996586051	CENPO	anova	0.00123113155425317
9.65336296067019	8.17511773333399e-05	18.4550040621896	9.22750203109481	PRKD3	anova	0.00123664474442941
9.6334687881929	8.33123072443185e-05	18.4188390583842	9.20941952919208	SCCPDH	anova	0.00125896061813116
9.63059843911748	8.35400093236923e-05	18.4136205335147	9.20681026675734	COPA	anova	0.00126110139718505
9.61801307799373	8.45458031772629e-05	18.3907375342075	9.19536876710373	LRRC28	anova	0.00127487529663895
9.61701119511109	8.46263926613247e-05	18.3889157610034	9.1944578805017	TOE1	anova	0.00127487529663895
9.61308859098177	8.49426630242521e-05	18.3817829167774	9.19089145838871	FN3KRP	anova	0.00127736138647759
9.61280334207746	8.49657082695899e-05	18.3812642104311	9.19063210521557	LIMA1	anova	0.00127736138647759
9.61160702392804	8.50624272377115e-05	18.37908876823	9.18954438411501	TPP2	anova	0.0012775051828385
9.60732544422481	8.54094888327432e-05	18.3713027212182	9.18565136060909	ESCO1	anova	0.00128140459294816
9.5959102298231	8.63417710555094e-05	18.3505425073184	9.1752712536592	CEP350	anova	0.00129406715759883
9.59325559955328	8.65600373075492e-05	18.3457143328731	9.17285716643657	SSR3	anova	0.00129601330628606
9.58533347457388	8.72147055073805e-05	18.3313049949822	9.1656524974911	N4BP2	anova	0.00130340154475567
9.58513301520504	8.72313354758707e-05	18.3309403697789	9.16547018488946	NUBP2	anova	0.00130340154475567
9.57876985718935	8.77608785943318e-05	18.3193657276726	9.15968286383632	YLPM1	anova	0.00130997857274513
9.57524485191689	8.8055620007551e-05	18.3129533877705	9.15647669388523	TIAM1	anova	0.00131304097463955
9.57171594290704	8.83516846875768e-05	18.3065337156294	9.1532668578147	GSPT1	anova	0.00131611686397409
9.57017031316641	8.84816732629624e-05	18.3037218854112	9.1518609427056	PRDX4	anova	0.00131671509308477
9.56795129589441	8.86686304627447e-05	18.2996849421129	9.14984247105645	CISD1	anova	0.00131682349070204
9.56885217060663	8.85926818996127e-05	18.3013238678786	9.15066193393931	SURF4	anova	0.00131682349070204
9.53201317604263	9.17524024214958e-05	18.234291854188	9.117145927094	RPS9	anova	0.00136124161406304
9.52892456817403	9.20224086034395e-05	18.2286706971273	9.11433534856367	FANCB	anova	0.0013638670023349
9.52559511044795	9.23143646635547e-05	18.2226110034525	9.11130550172627	METAP1	anova	0.00136543285291462
9.52629212623434	9.225316723267e-05	18.2238796060959	9.11193980304794	TBCE	anova	0.00136543285291462
9.52133770713831	9.26890482906014e-05	18.2148621264451	9.10743106322257	POLDIP3	anova	0.00136959281234237
9.49435329394647	9.50996977850963e-05	18.1657401113499	9.08287005567495	ABHD12	anova	0.00140125993944123
9.49584696434206	9.49646277740072e-05	18.1684595198393	9.08422975991967	ACTR6	anova	0.00140125993944123
9.49414051395388	9.51189548194856e-05	18.1653527161401	9.08267635807007	THEM4	anova	0.00140125993944123
9.48663401159763	9.58008235419916e-05	18.1516855590193	9.07584277950964	LY6E	anova	0.0014098880235728
9.48288699427745	9.6143028253032e-05	18.144862938762	9.072431469381	HSPE1	anova	0.00141350502320255
9.4808662539064	9.63280866836527e-05	18.1411834388401	9.07059171942004	MIR4435-1HG	anova	0.00141446641883474
9.4800666184091	9.64014157740421e-05	18.1397273878132	9.0698636939066	PPID	anova	0.00141446641883474
9.47305825248032	9.70465111736033e-05	18.1269653918623	9.06348269593114	CPA5	anova	0.00142250776078268
9.45732024703001	9.8510999731207e-05	18.0983036926889	9.04915184634447	GINM1	anova	0.00144253170235767
9.45233800706013	9.8979233055434e-05	18.08922919062	9.04461459531	NME6	anova	0.00144794171469716
9.4450907524127	9.96643310882538e-05	18.0760284350791	9.03801421753954	CDK10	anova	0.00145651023438846
