Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Pancreatic cancer	25/76	7.01533325254812e-07	6.81802700482021e-06	3.78031842382777	53.5671023608943	BAX;RALA;PIK3R3;AKT2;E2F3;RALGDS;CDKN2A;STAT1;GADD45A;STAT3;GADD45G;MTOR;NFKB1;CDC42;DDB2;RPS6KB2;BCL2L1;CDKN1A;IKBKB;MAPK3;POLK;BAK1;RAC1;RAC2;JAK1	32	KEGG_2021_Human
NOD-like receptor signaling pathway	44/181	1.13711128092416e-06	1.07164123747702e-05	2.48536927612353	34.0172976863118	TICAM1;MAPK13;ANTXR2;TANK;IFI16;NLRP1;GBP2;GBP5;GBP4;GABARAPL2;NEK7;TRAF3;TRAF2;NFKB1;BCL2L1;CARD16;TAB3;CARD17;TAB2;BIRC3;IFNAR2;TXN2;GABARAP;TBK1;CTSB;RHOA;OAS1;NFKBIB;NFKBIA;BCL2;YWHAE;ITPR2;CASP4;CASP1;STAT1;STAT2;AIM2;VDAC1;PLCB2;IKBKB;NAMPT;MAPK3;IKBKE;JAK1	33	KEGG_2021_Human
Spliceosome	38/150	2.06294604039558e-06	1.88698887812654e-05	2.6223771830632	34.3305243539505	CWC15;HNRNPK;DDX39B;SRSF4;HNRNPC;SRSF5;SNRPG;SRSF8;SRSF9;SNRPC;SF3B6;SF3B4;HNRNPU;SNRPD1;SF3B1;SF3B2;BUD31;LSM6;LSM8;LSM7;DDX5;PCBP1;ZMAT2;CCDC12;HSPA8;SYF2;SLU7;PQBP1;SNU13;U2AF1L4;SF3A3;THOC3;SNRNP40;PRPF31;SF3A1;PUF60;HNRNPA3;HNRNPA1	34	KEGG_2021_Human
Bacterial invasion of epithelial cells	24/77	3.43386294491674e-06	3.05123250248316e-05	3.49023617891542	43.9135397908606	ACTR3;RHOA;ACTR2;CAV1;RHOG;ELMO1;ARPC1B;ARPC5L;CLTB;CLTA;PIK3R3;ACTB;WASF2;CDC42;ARHGAP10;ARPC3;ARPC4;CTTN;ARPC2;HCLS1;PXN;ACTG1;ACTR3C;RAC1	35	KEGG_2021_Human
Retrograde endocannabinoid signaling	37/148	3.90883248465251e-06	3.37679695201925e-05	2.57538461538462	32.069389286834	MAPK13;NDUFB11;GNG4;GNG5;GNG8;NDUFV2;PRKCB;GNB2;NAPEPLD;GNG10;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS3;NDUFS2;NDUFB6;NDUFB5;NDUFB4;ITPR2;NDUFB3;NDUFB2;NDUFB1;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFAB1;PLCB2;NDUFA13;NDUFA10;NDUFA11;GNAI2;MAPK3	36	KEGG_2021_Human
C-type lectin receptor signaling pathway	29/104	4.30206132310139e-06	3.6160569499582e-05	2.98307490144547	36.8601152547963	MAPK13;CALM2;CALM3;RELB;AKT2;ARHGEF12;PLK3;NFKB1;NFKB2;MAP3K14;BCL10;RHOA;IL10;KSR1;PTPN11;NFATC1;NFKBIA;CYLD;BCL3;ITPR2;PIK3R3;CLEC7A;CASP1;STAT1;STAT2;MALT1;IKBKB;MAPK3;IKBKE	37	KEGG_2021_Human
Osteoclast differentiation	33/127	5.26145620477597e-06	4.3060865254877e-05	2.71023125110864	32.9431392644156	IL1R1;MAPK13;SQSTM1;CSF1;RELB;AKT2;TRAF2;NFKB1;NFKB2;CREB1;GRB2;TAB2;MAP3K14;IFNAR2;NCF4;SIRPG;JUNB;NFATC1;NFKBIA;CYLD;LCP2;PIK3R3;SIRPB1;SOCS3;ACP5;STAT1;IFNGR2;STAT2;LCK;IKBKB;MAPK3;RAC1;JAK1	38	KEGG_2021_Human
Tuberculosis	42/180	6.01789779670776e-06	4.79888773019516e-05	2.35299751005554	28.2848479092921	CD74;MAPK13;RFX5;BAX;CALM2;CALM3;ATP6V0D1;LAMP2;LAMP1;AKT2;ARHGEF12;ATP6V0C;ATP6V0B;ATP6AP1;PLK3;NFKB1;CREB1;RAB5B;BCL10;CORO1A;ATP6V0A1;RHOA;VDR;IL10;KSR1;IL10RB;IL10RA;BCL2;PIK3C3;RAB7A;CTSS;CLEC7A;STAT1;IFNGR2;NFYC;ITGB2;CAMK2D;MALT1;MRC1;MAPK3;HLA-DMA;JAK1	39	KEGG_2021_Human
Lysosome	33/128	6.31176284869926e-06	4.90739561486367e-05	2.68155007967483	32.1064553170077	CD164;ATP6V0D1;LAPTM4A;LAMP2;LAMP1;LAMP3;ARSA;ATP6V0C;ATP6V0B;ATP6AP1;SLC11A2;LGMN;TPP1;AP1S2;ATP6V0A1;CTSB;CTSA;NPC1;NPC2;MAN2B1;CLTB;CLTA;CTSS;PSAP;ACP5;CTSH;CTSC;LAPTM5;GLB1;SGSH;CLN5;GM2A;AP3S2	40	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	22/70	7.46444020700113e-06	5.61618369925465e-05	3.53056768558952	41.6796229521832	ATP6V1E1;PTPN11;MAPK13;NFKBIA;ATP6V0D1;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;ADAM10;NFKB1;CDC42;MAP3K14;ATP6V1B2;ATP6V1A;ATP6V1D;IKBKB;RAC1;CSK;ATP6V1F;ATP6V0A1	41	KEGG_2021_Human
Phagosome	37/152	7.58455676426673e-06	5.61618369925465e-05	2.4852403248925	29.2994832964186	ATP6V1E1;TAP1;ATP6V0D1;STX12;ACTB;TUBA3D;LAMP2;LAMP1;ATP6V0C;ATP6V0B;ATP6AP1;HLA-A;HLA-B;HLA-E;HLA-F;RAB5B;ATP6V1B2;ATP6V1A;ATP6V1D;TFRC;NCF4;ACTG1;CORO1A;ATP6V1F;ATP6V0A1;PIKFYVE;PIK3C3;CALR;RAB7A;CTSS;CLEC7A;ATP6V1G1;ATP6V0E1;ITGB2;MRC1;RAC1;HLA-DMA	42	KEGG_2021_Human
Neurotrophin signaling pathway	31/119	9.48144976587334e-06	6.85751366787584e-05	2.7181060938185	31.4380861954849	MAP3K1;MAPK13;BAX;CALM2;CALM3;AKT2;MAP3K5;NFKB1;TP73;GRB2;BEX3;RHOA;PTPN11;NFKBIB;NFKBIA;BCL2;NFKBIE;GSK3B;YWHAE;PIK3R3;RAP1A;IRAK3;NTRK2;NTRK1;CDC42;CAMK2D;IKBKB;ARHGDIB;RPS6KA2;MAPK3;RAC1	43	KEGG_2021_Human
Chemokine signaling pathway	43/192	1.40211278289164e-05	9.91038807907498e-05	2.23075830939923	24.9286019407388	CXCL13;ELMO1;ROCK1;GNG4;GNG5;GNG8;AKT2;STAT5B;PRKCB;NFKB1;PRKCZ;GNB2;GRB2;PXN;GNG10;RHOA;CCL20;VAV3;NFKBIB;NFKBIA;ITK;GSK3B;PIK3R3;RAP1A;GRK5;CCR8;CCR7;CCR6;CCR4;STAT1;STAT2;STAT3;TIAM1;CDC42;PLCB2;CXCR5;WAS;GNAI2;IKBKB;MAPK3;RAC1;RAC2;JAK3	44	KEGG_2021_Human
JAK-STAT signaling pathway	38/162	1.43784394740682e-05	9.93709928096712e-05	2.36698158708543	26.3913256930142	PTPN2;IL6ST;IL21R;IL2RG;IL27RA;AKT2;IL12RB1;STAT5B;STAM;BCL2L1;GRB2;IFNAR2;PDGFA;CSF2RB;IL6R;IL10;IL10RB;IL13;IL10RA;LIF;PTPN11;IL4;IL7;BCL2;CRLF2;PIK3R3;SOCS3;STAT1;IFNGR2;STAT2;STAT3;MTOR;IL2RA;IL2RB;IL21;CDKN1A;JAK3;JAK1	45	KEGG_2021_Human
Inflammatory bowel disease	20/65	2.71381061850163e-05	0.000183477196163914	3.42117510180337	35.9721908564514	IL10;IL13;NFATC1;FOXP3;IL4;IL21R;IL2RG;IL12RB1;STAT1;IFNGR2;STAT3;NFKB1;IL17A;MAF;IL17F;IL21;RORC;GATA3;RORA;HLA-DMA	46	KEGG_2021_Human
HIF-1 signaling pathway	28/109	3.31324313932181e-05	0.000219238003474273	2.66478562625673	27.4872582850132	RBX1;PDHB;AKT2;PRKCB;NFKB1;TFRC;ENO1;IL6R;PDK1;BCL2;ALDOC;ALDOA;PIK3R3;MKNK2;IFNGR2;STAT3;MTOR;PFKL;RPS6KB2;GAPDH;PFKP;CAMK2D;CDKN1B;CDKN1A;MAPK3;VHL;ELOB;ELOC	47	KEGG_2021_Human
Regulation of actin cytoskeleton	46/218	3.57446463893989e-05	0.00023159552139798	2.06730433711694	21.1673566174429	ACTN1;SPATA13;PFN1;ARPC5L;ACTB;NCKAP1L;EZR;LPAR2;PDGFA;ACTR3C;PIP5K1B;RHOA;RDX;VAV3;ARPC1B;IQGAP2;RAC1;RAC2;PPP1CA;ABI2;ROCK1;PPP1CC;PAK2;PAK3;ARHGEF12;ARPC3;ARPC4;ARPC2;FGFR1;FGFR2;PXN;ACTG1;ACTR3;ACTR2;PPP1R12A;ITGA4;PIKFYVE;BRK1;PIK3R3;WASF2;TIAM1;CDC42;ITGB2;ITGAL;MAPK3;ITGB8	48	KEGG_2021_Human
Human papillomavirus infection	63/331	4.42615352212749e-05	0.00028092525415952	1.82080924855491	18.2543310943203	ATP6V1E1;PPP2R1A;COL9A2;BAX;ATP6V0D1;AKT2;HES1;HES4;FZD3;WNT10A;ATP6AP1;HLA-A;HLA-B;HLA-E;HLA-F;PRKCZ;GRB2;ATP6V1B2;RBPJ;TBK1;ATP6V0A1;CSNK1A1;ATP6V1G1;ATP6V0E1;BCAP31;STAT1;STAT2;HEYL;PPP2CA;CDKN1B;CDKN1A;IKBKB;LFNG;IKBKE;JAK1;TICAM1;FAS;FOXO1;ATP6V0C;ATP6V0B;TRAF3;ISG15;NFKB1;CREB1;COL6A3;TADA3;IFNAR2;ATP6V1A;ATP6V1D;PXN;ATP6V1F;ITGA4;GSK3B;PIK3R3;MTOR;CDC42;PKM;RPS6KB2;PTEN;PPP2R2A;MAPK3;BAK1;ITGB8	49	KEGG_2021_Human
TNF signaling pathway	28/112	5.60751912409085e-05	0.000348787689518451	2.569176882662	25.1492025174395	MAPK13;FAS;ATF6B;CSF1;AKT2;MAP3K5;MAP2K3;TRAF1;TRAF3;TRAF2;NFKB1;CREB1;TAB3;TAB2;MAP3K14;BIRC3;JUNB;CCL20;CFLAR;LIF;TNFRSF1B;NFKBIA;BCL3;PIK3R3;SOCS3;LTA;IKBKB;MAPK3	50	KEGG_2021_Human
Autophagy	32/137	7.19701158589375e-05	0.000438876588865285	2.35027568922306	22.4198898902274	SH3GLB1;ATG13;RRAGB;SQSTM1;TANK;LAMP2;LAMP1;AKT2;GABARAPL2;VAMP8;BCL2L1;GABARAP;TBK1;CTSB;CFLAR;WIPI2;BCL2;ATG4B;PIK3C3;RAB7A;PIK3R3;IGBP1;MTOR;PPP2CA;RPS6KB2;DDIT4;VMP1;BECN1;MTMR14;PTEN;RB1CC1;MAPK3	51	KEGG_2021_Human
Hepatitis B	36/162	8.01860249234362e-05	0.000478302251741044	2.20461963344213	20.7921233926121	MAP3K1;TICAM1;MAPK13;FAS;BAX;ATF6B;AKT2;E2F3;STAT5B;MAP2K3;ATP6AP1;PRKCB;TRAF3;NFKB1;CREB1;GRB2;TAB2;ELK1;TBK1;NFATC1;NFKBIA;BCL2;YWHAB;PIK3R3;YWHAQ;STAT1;STAT2;STAT3;YWHAZ;DDB2;CDKN1A;IKBKB;MAPK3;JAK3;IKBKE;JAK1	52	KEGG_2021_Human
Glioma	21/75	8.1511316213104e-05	0.000478302251741044	2.99330714389641	28.1812944022016	BAX;CAMK1;CALM2;CALM3;PIK3R3;AKT2;E2F3;CDKN2A;GADD45A;GADD45G;PRKCB;MTOR;DDB2;GRB2;CAMK2D;CDKN1A;PTEN;PDGFA;MAPK3;POLK;BAK1	53	KEGG_2021_Human
Colorectal cancer	23/86	8.32796451946724e-05	0.000479629067695243	2.81106326322578	26.4051785245581	RHOA;BAX;BCL2;LEF1;GSK3B;RALA;PIK3R3;BBC3;AKT2;RALGDS;GADD45A;GADD45G;MTOR;DDB2;RPS6KB2;GRB2;CDKN1A;MAPK3;POLK;BAK1;PMAIP1;RAC1;RAC2	54	KEGG_2021_Human
Ras signaling pathway	47/232	8.52081179620362e-05	0.000481813176112605	1.96322653779607	18.3962451353935	CALM2;CALM3;RALA;GNG4;GNG5;GNG8;AKT2;PRKCB;GRB2;PDGFA;PLA2G6;ELK1;GNG10;TBK1;RASSF5;RHOA;RAP1A;ARF6;IKBKB;RAC1;RAC2;CSF1;PAK2;PAK3;NFKB1;GNB2;BCL2L1;FGFR1;RAB5B;FGFR2;ETS1;RASGRP4;RASGRP1;KSR2;KSR1;PTPN11;RASA1;LAT;PIK3R3;RALGDS;NTRK2;NTRK1;TIAM1;CDC42;ZAP70;SYNGAP1;MAPK3	55	KEGG_2021_Human
Hepatitis C	35/157	9.34848598902919e-05	0.000519174846890728	2.21318674989381	20.5333071897435	PPP2R1A;TICAM1;FAS;BAX;AKT2;E2F3;TRAF3;TRAF2;NFKB1;GRB2;IFNAR2;TBK1;CFLAR;OAS1;NFKBIA;GSK3B;YWHAE;YWHAB;PIK3R3;SOCS3;YWHAQ;YWHAH;STAT1;STAT2;STAT3;YWHAZ;PPP2CA;EIF3E;CDKN1A;PPP2R2A;IKBKB;MAPK3;BAK1;IKBKE;JAK1	56	KEGG_2021_Human
Chronic myeloid leukemia	21/76	0.000100500364269994	0.000539544156246182	2.93871671759057	27.0519136026217	RUNX1;PTPN11;NFKBIA;BAX;PIK3R3;AKT2;E2F3;STAT5B;CDKN2A;GADD45A;GADD45G;NFKB1;DDB2;BCL2L1;GRB2;CDKN1B;CDKN1A;IKBKB;MAPK3;POLK;BAK1	57	KEGG_2021_Human
Vibrio cholerae infection	16/50	0.000100622382836909	0.000539544156246182	3.61836441893831	33.303917600274	ATP6V1E1;ATP6V0D1;KDELR1;ACTB;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;TJP2;ATP6V1B2;ATP6V1A;ATP6V1D;ACTG1;ATP6V1F;ATP6V0A1	58	KEGG_2021_Human
Non-small cell lung cancer	20/72	0.000134694854589718	0.000710001691142413	2.95945764532152	26.3761623406181	EML4;BAX;PIK3R3;KIF5B;AKT2;E2F3;STAT5B;CDKN2A;GADD45A;STAT3;GADD45G;PRKCB;DDB2;GRB2;CDKN1A;RASSF5;MAPK3;POLK;BAK1;JAK3	59	KEGG_2021_Human
Proteoglycans in cancer	42/205	0.000152528596271679	0.000790606557341535	1.98927056025513	17.4820249092238	MAPK13;ACTB;AKT2;FZD3;WNT10A;PRKCB;ANK1;GRB2;EZR;ELK1;RHOA;RDX;VAV3;SDC4;STAT3;CTTN;HCLS1;CD44;CDKN1A;RAC1;PPP1CA;FAS;ROCK1;PPP1CC;ARHGEF12;FGFR1;HPSE;DDX5;PXN;ACTG1;PPP1R12A;CAV1;PTPN11;EIF4B;ITPR2;PIK3R3;MTOR;TIAM1;CDC42;RPS6KB2;CAMK2D;MAPK3	60	KEGG_2021_Human
Primary immunodeficiency	13/38	0.000210196683214005	0.00107165849966485	3.99511091779034	33.8284693736704	TAP1;LCK;PTPRC;ZAP70;CD4;RFX5;TNFRSF13B;IL2RG;CD3E;CD3D;CD79A;JAK3;ICOS	61	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	24/97	0.000219168285478961	0.00109937639974124	2.53113325031133	21.3264952558115	ARPC5L;AKT2;PRKCB;ARPC3;ARPC4;ARPC2;PLA2G6;ACTR3C;PIP5K1B;ACTR3;ACTR2;VAV3;PTPRC;LAT;ARPC1B;PIK3R3;WASF2;CDC42;RPS6KB2;ARF6;WAS;MAPK3;RAC1;RAC2	62	KEGG_2021_Human
Rheumatoid arthritis	23/93	0.000295791047011049	0.00146017485111803	2.52895213131124	20.549904074799	ATP6V1E1;CCL20;CD28;ATP6V0D1;CSF1;CD80;ACP5;CTLA4;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;IL17A;LTB;ATP6V1B2;ITGB2;ATP6V1A;ATP6V1D;ITGAL;ATP6V1F;HLA-DMA;ATP6V0A1	63	KEGG_2021_Human
Cellular senescence	33/156	0.000406433261679936	0.00197501163097594	2.06781964704246	16.145723604241	FBXW11;MAPK13;PPP1CA;CALM2;SQSTM1;CALM3;ZFP36L1;FOXO1;PPP1CC;AKT2;E2F3;MAP2K3;GADD45A;GADD45G;HLA-A;HLA-B;NFKB1;HLA-E;HLA-F;ETS1;RASSF5;NFATC1;ITPR2;PIK3R3;CDKN2A;MTOR;VDAC1;SLC25A6;SLC25A5;CDKN1A;TRAF3IP2;PTEN;MAPK3	64	KEGG_2021_Human
p53 signaling pathway	19/73	0.000486884783910268	0.0023295564276322	2.70586810098367	20.6389630655562	SHISA5;FAS;CCNG2;BAX;BCL2;CD82;BBC3;CDKN2A;GADD45A;GADD45G;TNFRSF10A;DDB2;TP73;BCL2L1;CDKN1A;PTEN;ZMAT3;SESN3;PMAIP1	65	KEGG_2021_Human
Mitophagy	18/68	0.000544694565812874	0.0025437994037278	2.76795117698344	20.8019429301801	TAX1BP1;SQSTM1;RAB7A;OPTN;TFE3;TBC1D15;TBC1D17;FIS1;GABARAPL2;BNIP3L;CSNK2B;NBR1;BCL2L1;BECN1;GABARAP;USP15;TBK1;UBC	66	KEGG_2021_Human
Collecting duct acid secretion	10/27	0.000548021093407598	0.0025437994037278	4.51551080901518	33.9078592277321	ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V1E1;ATP6V1B2;ATP6V1A;ATP6V1D;ATP6V0D1;ATP6V1F;ATP6V0A1	67	KEGG_2021_Human
Phosphatidylinositol signaling system	23/97	0.000564559691689286	0.00258203035463776	2.39170887794741	17.8887014971732	CALM2;CALM3;DGKH;INPP1;DGKA;MTMR6;PRKCB;DGKZ;INPP5F;PIP5K1B;PIKFYVE;PI4KB;PIK3C3;ITPR2;PIK3R3;IP6K2;IP6K1;PLCB2;MTMR14;PTEN;PIP4P1;PIP4P2;CDIPT	68	KEGG_2021_Human
Ubiquitin mediated proteolysis	30/140	0.000580760104050287	0.00261762887477738	2.10078878177038	15.6533402044549	UBE2H;MAP3K1;UBE2I;FBXW11;UBE2B;RBX1;UBE2K;UBE2N;KEAP1;UBE2D3;UBE2D2;RNF7;UBA2;UBA1;BIRC3;SAE1;CUL3;ANAPC11;UBC;SKP1;UBR5;SOCS3;WWP1;UBE2E1;DDB2;TRIP12;TRIM32;VHL;ELOB;ELOC	69	KEGG_2021_Human
Thyroid cancer	12/37	0.000637748202506991	0.00281428644074121	3.68619130434783	27.1213995682084	NTRK1;GADD45A;GADD45G;DDB2;BAX;CCDC6;LEF1;CDKN1A;TPR;MAPK3;POLK;BAK1	70	KEGG_2021_Human
Protein export	9/23	0.000650048215970858	0.00281428644074121	4.93350288443645	36.2043334070872	SRP9;SEC11A;SRPRA;SRP68;SRP14;OXA1L;SPCS2;SPCS1;SEC11C	71	KEGG_2021_Human
Small cell lung cancer	22/92	0.000651538983065489	0.00281428644074121	2.41794135995009	17.7384369119026	NFKBIA;BAX;BCL2;PIK3R3;AKT2;E2F3;GADD45A;GADD45G;TRAF1;TRAF3;TRAF2;NFKB1;DDB2;TRAF4;BCL2L1;BIRC3;CDKN1B;CDKN1A;PTEN;IKBKB;POLK;BAK1	72	KEGG_2021_Human
B cell receptor signaling pathway	20/81	0.000730297106245518	0.00311126575400488	2.52152891025091	18.2106308418562	NFATC1;VAV3;NFKBIB;NFKBIA;NFKBIE;GSK3B;PIK3R3;AKT2;PRKCB;NFKB1;GRB2;BCL10;DAPP1;MALT1;CD79B;IKBKB;CD79A;MAPK3;RAC1;RAC2	73	KEGG_2021_Human
Cardiac muscle contraction	21/87	0.000750510822016146	0.00315417386009489	2.44740288083806	17.6084677538314	TPM4;ATP1B1;COX6C;SLC9A7;UQCRQ;UQCRC2;UQCRC1;COX7C;COX7B;UQCR10;UQCR11;COX6A1;UQCRFS1;COX8A;COX6B1;COX5A;UQCRB;COX5B;COX7A2;UQCRH;CYC1	74	KEGG_2021_Human
Sphingolipid signaling pathway	26/119	0.000966668597540323	0.00400845245113387	2.15180763694861	14.9371058831502	PPP2R1A;MAPK13;BAX;ROCK1;SGMS1;AKT2;S1PR4;MAP3K5;CERS5;PRKCB;TRAF2;NFKB1;PRKCZ;RHOA;BCL2;PIK3R3;SGPP2;PPP2CA;SGPP1;PLCB2;PTEN;PPP2R2A;GNAI2;MAPK3;RAC1;RAC2	75	KEGG_2021_Human
Necroptosis	32/159	0.00120043919351646	0.00491232354188973	1.94071004282359	13.0514066075543	TICAM1;PPIA;FAS;BAX;CHMP4B;CHMP4A;SQSTM1;STAT5B;TNFRSF10A;TRAF2;CHMP3;CHMP2A;CHMP7;BIRC3;IFNAR2;FTH1;CFLAR;GLUD1;CYLD;BCL2;CASP1;STAT1;IFNGR2;STAT2;STAT3;PARP1;VDAC1;SLC25A6;SLC25A5;CAMK2D;JAK3;JAK1	76	KEGG_2021_Human
Cytokine-cytokine receptor interaction	52/295	0.00126056898576716	0.00509138902043619	1.65180815033322	11.0277884974469	IL1R1;IL1R2;CD4;TNFSF8;IL21R;IL2RG;IL27RA;IL10;IL16;CCL20;IL10RB;IL13;IL10RA;LIF;CD27;CRLF2;EBI3;CCR8;CCR7;CCR6;CCR4;IL32;IFNGR2;IL17A;IL17F;IL21;IL26;TNFRSF13B;CXCR5;CD70;CXCL13;FAS;IL6ST;CSF1;IL12RB1;TNFRSF10A;IFNAR2;CSF2RB;TNFRSF8;TNFRSF9;IL6R;TNFRSF4;TNFRSF1B;IL4;IL7;TNFRSF25;TNFRSF18;TNFRSF14;IL2RA;IL2RB;LTB;LTA	77	KEGG_2021_Human
RNA transport	36/186	0.00129172901082987	0.00515035541497552	1.84934973637961	12.3014558267786	UBE2I;RPP25L;DDX39B;CLNS1A;EIF1B;RAN;CASC3;TGS1;SAP18;PYM1;EIF2S3;EIF1;RNPS1;EIF4G2;POP5;TPR;NUP62;UPF2;DDX19B;NUP58;PABPC4;EIF4B;SEH1L;EIF3A;THOC3;RANGAP1;KPNB1;EIF3H;EIF3I;EIF3F;EIF3G;TACC3;EIF3D;EIF3E;SUMO2;SUMO1	78	KEGG_2021_Human
Prostate cancer	22/97	0.00137926511973434	0.00542976521819469	2.25610480349345	14.8591674819616	IL1R2;LEF1;FOXO1;AKT2;E2F3;NFKB1;CREB1;FGFR1;GRB2;FGFR2;PDGFA;PLAT;NFKBIA;BCL2;GSK3B;PIK3R3;MTOR;CDKN1B;CDKN1A;PTEN;IKBKB;MAPK3	79	KEGG_2021_Human
Pentose phosphate pathway	10/30	0.00141024444863376	0.00548232529406375	3.8375325803649	25.189534008393	TALDO1;DERA;PFKL;RPIA;ALDOC;ALDOA;TKT;GPI;PFKP;PGLS	80	KEGG_2021_Human
Lipid and atherosclerosis	40/215	0.00157951330973873	0.00606455110282403	1.76187122736418	11.3651943910207	MAPK13;BAX;CALM2;CALM3;AKT2;TBK1;RHOA;NFATC1;VAV3;RAP1A;STAT3;MIB1;PLCB2;IKBKB;RAC1;IKBKE;TICAM1;FAS;TANK;MAP3K5;MAP2K3;TRAF3;TNFRSF10A;TRAF2;NFKB1;SELP;BCL2L1;TAB2;NCF4;POU2F2;HSPA8;NFKBIA;BCL2;GSK3B;LY96;PIK3R3;CASP1;CDC42;CAMK2D;MAPK3	81	KEGG_2021_Human
Tight junction	33/169	0.00172433285230335	0.00653984776910172	1.86877629507266	11.8908648234563	MAP3K1;ACTN1;RUNX1;PPP2R1A;MYL6;ROCK1;ARPC5L;ACTB;TUBA3D;MAP3K5;PRKCZ;ARPC3;ARPC4;ARPC2;EZR;ACTG1;ACTR3C;MYL6B;ACTR3;RHOA;ACTR2;RDX;ARPC1B;RAP1A;TIAM1;CDC42;PPP2CA;TJP2;CTTN;HCLS1;WAS;PPP2R2A;RAC1	82	KEGG_2021_Human
Renal cell carcinoma	17/69	0.00181831376701536	0.00681319977761179	2.51225071225071	15.8519143766306	PTPN11;RBX1;PIK3R3;PAK2;RAP1A;TFE3;AKT2;PAK3;CDC42;GRB2;CDKN1A;ETS1;MAPK3;VHL;ELOB;ELOC;RAC1	83	KEGG_2021_Human
Endometrial cancer	15/58	0.00197733774461405	0.00732085760208296	2.67968330785352	16.6837187588307	BAX;LEF1;GSK3B;PIK3R3;AKT2;GADD45A;GADD45G;DDB2;GRB2;CDKN1A;PTEN;ELK1;MAPK3;POLK;BAK1	84	KEGG_2021_Human
IL-17 signaling pathway	21/94	0.00213536051223382	0.00776599794863779	2.21184145225809	13.6008780428114	CCL20;IL13;MAPK13;IL4;NFKBIA;GSK3B;ELAVL1;TRAF3;TRAF2;NFKB1;IL17A;TRAF4;TAB3;IL17F;TAB2;TRAF3IP2;IKBKB;TBK1;MAPK3;MAPK6;IKBKE	85	KEGG_2021_Human
Central carbon metabolism in cancer	17/70	0.00214751068676158	0.00776599794863779	2.46470999301188	15.1418125696412	SIRT6;SCO2;PDHB;PIK3R3;GLS;AKT2;NTRK1;PGAM1;MTOR;PKM;PFKL;FGFR1;FGFR2;PFKP;PTEN;MAPK3;PDK1	86	KEGG_2021_Human
Influenza A	33/172	0.00232403597161796	0.00830776077210557	1.82813047499692	11.0866057892446	TICAM1;FAS;BAX;ACTB;AKT2;KPNA2;PRKCB;TRAF3;TNFRSF10A;NFKB1;IFNAR2;ACTG1;TBK1;OAS1;NFKBIB;NFKBIA;PIK3R3;ADAR;SOCS3;CASP1;STAT1;IFNGR2;STAT2;RAB11B;VDAC1;SLC25A6;SLC25A5;IKBKB;MAPK3;BAK1;HLA-DMA;IKBKE;JAK1	87	KEGG_2021_Human
Leukocyte transendothelial migration	24/114	0.00251271011203309	0.00888014596411695	2.05104895104895	12.2783858675658	ACTN1;MAPK13;ROCK1;ACTB;PRKCB;EZR;PXN;NCF4;ACTG1;RASSF5;RHOA;ITGA4;RHOH;PTPN11;VAV3;ITK;PIK3R3;RAP1A;CDC42;ITGB2;ITGAL;GNAI2;RAC1;RAC2	88	KEGG_2021_Human
Chagas disease	22/102	0.00271316321201793	0.00948082875210758	2.11449781659389	12.4959210626672	PPP2R1A;TICAM1;MAPK13;FAS;AKT2;NFKB1;IL10;CFLAR;NFKBIA;CALR;CD247;PIK3R3;CD3E;CD3D;IFNGR2;PPP2CA;PLCB2;PPP2R2A;GNAI2;GNA15;IKBKB;MAPK3	89	KEGG_2021_Human
mTOR signaling pathway	30/154	0.00282098144202787	0.00967812851514601	1.86211868479828	10.9318850916019	ATP6V1E1;RRAGB;AKT2;FZD3;WNT10A;PRKCB;GRB2;ATP6V1B2;ATP6V1A;ATP6V1D;ATP6V1F;RHOA;EIF4B;GSK3B;SEH1L;SLC3A2;PIK3R3;ATP6V1G1;MTOR;CLIP1;RPS6KB2;DDIT4;LAMTOR1;LAMTOR5;LAMTOR4;CAB39;PTEN;IKBKB;RPS6KA2;MAPK3	90	KEGG_2021_Human
Viral myocarditis	15/60	0.00283186397066973	0.00967812851514601	2.56029603831084	15.0207963549087	CAV1;CD28;CD80;ACTB;HLA-A;HLA-B;HLA-E;HLA-F;EIF4G2;ITGB2;ACTG1;ITGAL;RAC1;RAC2;HLA-DMA	91	KEGG_2021_Human
Glycolysis / Gluconeogenesis	16/67	0.00342962415281265	0.0115936207774428	2.40992006558721	13.6770304344563	TPI1;ALDOC;ALDOA;GPI;PDHB;PCK2;PGAM1;MINPP1;PKM;ALDH3A2;PFKL;GALM;ALDH9A1;GAPDH;PFKP;ENO1	92	KEGG_2021_Human
