p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
4.93952326610677e-05	-0.899644925943936	0.52	0.699	1	IER2	Plasmablast
0.365102443769357	0.899387688308903	0.053	0.034	1	MYL5	Plasmablast
0.000410605264991189	-0.89937276628959	0.84	0.916	1	HSP90AB1	Plasmablast
0.17518498599472	-0.899331547412677	0.013	0.046	1	SEPSECS-AS1	Plasmablast
0.0125858833021259	-0.899123321239135	0.133	0.262	1	COMMD1	Plasmablast
0.0390910850256595	-0.899085458705746	0.12	0.217	1	GMCL1	Plasmablast
0.00308824217373071	-0.899013071684919	0.413	0.534	1	SDHD	Plasmablast
0.139662896632806	0.898916911655717	0.093	0.054	1	N6AMT1	Plasmablast
0.157948320015946	0.898916911655717	0.093	0.056	1	ZNF649	Plasmablast
0.0538899955058357	-0.898880352712866	0.147	0.235	1	CCDC186	Plasmablast
0.0051999119049466	-0.898771422503006	0.547	0.638	1	RPL22L1	Plasmablast
0.662743149600409	0.898132625123279	0.013	0.021	1	AC078846.1	Plasmablast
0.00260992310917551	-0.898067846488956	0.133	0.303	1	SAP30BP	Plasmablast
0.0710666441276554	-0.897977539766703	0.027	0.086	1	CSPP1	Plasmablast
0.118711473266678	-0.897654969605294	0.24	0.308	1	IFI6	Plasmablast
0.00189078610061797	-0.897489785761643	0.227	0.408	1	AKAP9	Plasmablast
0.00294698135080173	-0.89727952442159	0.333	0.491	1	SRSF4	Plasmablast
0.0748337468100954	-0.897224763834732	0.107	0.184	1	C1orf122	Plasmablast
0.0705676872637268	-0.896622260154691	0.093	0.17	1	GTF2H1	Plasmablast
0.0955774059256759	-0.896622260154691	0.053	0.114	1	MUL1	Plasmablast
0.178169464194127	-0.896622260154691	0	0.024	1	SPAG1	Plasmablast
0.185356111011257	-0.896622260154691	0	0.023	1	CRACR2B	Plasmablast
0.203769128764436	-0.896622260154691	0	0.021	1	ITGA2	Plasmablast
0.222024638285067	-0.896622260154691	0	0.02	1	ASRGL1	Plasmablast
0.0397189676479572	-0.896622260154691	0.333	0.429	1	TCP1	Plasmablast
0.230789982860292	-0.896622260154691	0.027	0.059	1	CCDC86	Plasmablast
0.535137150791568	0.896565329976319	0.04	0.028	1	NDRG2	Plasmablast
0.0253813451293718	-0.896170217211658	0.133	0.242	1	BTN3A3	Plasmablast
0.00523688360365254	-0.896051234997468	0.387	0.531	1	MDH1	Plasmablast
0.103250042827913	-0.895537119042314	0.053	0.112	1	LACTB2	Plasmablast
0.00636785898507914	-0.895449098845167	0.44	0.533	1	PPIG	Plasmablast
0.00473543912770517	-0.895187704538752	0.6	0.729	1	ARPC5	Plasmablast
0.0174160086221014	-0.894926368292677	0.36	0.459	1	NOP58	Plasmablast
0.00304618592707315	-0.894743614824047	0.28	0.433	1	STK10	Plasmablast
0.924975408834553	-0.894451161113065	0.04	0.042	1	TRBV18	Plasmablast
0.0317608800760362	-0.894451161113064	0.187	0.289	1	UBA3	Plasmablast
0.00324634288191106	-0.894247452966788	0.147	0.308	1	PCSK7	Plasmablast
0.599127055571236	-0.894123489488768	0.547	0.555	1	DUT	Plasmablast
0.171259297955441	-0.893907875457655	0.013	0.047	1	ZNF142	Plasmablast
0.00625340077765433	-0.89350316808785	0.44	0.553	1	PTPN7	Plasmablast
0.0470718853496872	-0.893364385136333	0.12	0.21	1	ECHDC2	Plasmablast
0.0171170238563756	-0.893001944475994	0.173	0.294	1	ZNF644	Plasmablast
0.142906430959667	-0.893001944475994	0.027	0.07	1	TTBK2	Plasmablast
0.0153869594021293	-0.892862519973263	0.147	0.269	1	C6orf89	Plasmablast
0.121362346304553	-0.892548765568266	0.04	0.091	1	DROSHA	Plasmablast
0.103385881596268	-0.892276789878728	0.053	0.112	1	CARD8-AS1	Plasmablast
0.112269800190924	-0.892276789878728	0.053	0.11	1	ZNF37A	Plasmablast
0.681187489176485	0.891873634651597	0.027	0.02	1	HIST1H3A	Plasmablast
0.955676166646976	0.891873634651597	0.013	0.014	1	AC104184.1	Plasmablast
0.281937001758887	0.891873634651597	0.067	0.042	1	TSEN2	Plasmablast
0.00763860707410715	-0.891732684633398	0.213	0.357	1	UHMK1	Plasmablast
0.0921235455574291	-0.891188374104063	0.067	0.132	1	RCOR1	Plasmablast
0.121239929734371	-0.891188374104063	0.053	0.108	1	EIF2AK4	Plasmablast
0.0237495956875636	-0.891188374104063	0.213	0.327	1	NARF	Plasmablast
0.162938636993011	-0.891188374104063	0.013	0.048	1	PPM1F	Plasmablast
0.166422874674276	-0.891188374104063	0.027	0.066	1	G6PC3	Plasmablast
0.209545605361645	-0.891188374104063	0.013	0.043	1	KMT5A	Plasmablast
0.16442507769021	0.891059242848493	0.04	0.018	1	TRBV24-1	Plasmablast
0.0335979409555821	-0.89092910641698	0.24	0.342	1	SEPHS2	Plasmablast
0.00103893838430118	-0.890848075708597	0.28	0.474	1	TGFB1	Plasmablast
0.0485048442284764	-0.890643858135762	0.12	0.21	1	GFER	Plasmablast
0.0192856950728382	-0.890615193706818	0.227	0.344	1	AAMP	Plasmablast
0.0028956231723655	-0.890445801363526	0.24	0.404	1	FNTA	Plasmablast
0.0014674310211624	-0.890254792293516	0.36	0.517	1	NUCB1	Plasmablast
0.0456001869833311	-0.889978059401461	0.093	0.182	1	REEP3	Plasmablast
0.0687950579950969	-0.889632068623163	0.08	0.155	1	AP5Z1	Plasmablast
0.081671039904494	-0.889632068623163	0.08	0.151	1	HSD17B12	Plasmablast
0.03222667011936	-0.889372521075304	0.093	0.191	1	EIF2B5	Plasmablast
0.027814780959948	-0.889372521075303	0.187	0.293	1	CREB1	Plasmablast
0.48171372483314	-0.889145378661091	0.04	0.026	1	TRAV20	Plasmablast
0.0242118066592347	-0.888918200479236	0.133	0.243	1	INPP5K	Plasmablast
0.0626258862915038	-0.888766728481524	0.107	0.188	1	LYRM1	Plasmablast
0.0421891056108668	-0.888711643811851	0.133	0.228	1	GNPAT	Plasmablast
0.0376695517816714	-0.888587695614611	0.48	0.54	1	HNRNPR	Plasmablast
0.04290412097766	-0.888463736767528	0.147	0.241	1	USP34	Plasmablast
0.125768806983174	-0.888463736767528	0.067	0.124	1	EIF3B	Plasmablast
0.110513478089354	-0.888463736767527	0.04	0.094	1	ZNF7	Plasmablast
0.120116739998704	-0.888463736767527	0.04	0.092	1	TRAPPC13	Plasmablast
0.201946594995789	-0.888463736767527	0.013	0.043	1	ADGRG5	Plasmablast
0.111053398820266	-0.888074082466471	0.08	0.143	1	SLC9A9	Plasmablast
0.136340504701624	-0.888009129849983	0.147	0.211	1	TIMM10	Plasmablast
0.0730687863418348	-0.887719759935799	0.107	0.185	1	HLA-DMA	Plasmablast
0.154810908456033	-0.887554379636324	0.027	0.068	1	AC073332.1	Plasmablast
0.0718859482070412	-0.887294457999572	0.08	0.154	1	IFT27	Plasmablast
0.494415060774895	0.887197147442124	0.04	0.027	1	GPRASP1	Plasmablast
0.000678322261189848	-0.887171320877781	0.52	0.657	1	CSNK2B	Plasmablast
0.14837208639285	-0.887099486036184	0.04	0.087	1	PCGF6	Plasmablast
0.087434832873353	-0.886644448959116	0.067	0.133	1	QDPR	Plasmablast
0.0161691464207927	-0.886230654308096	0.107	0.225	1	PIK3R5	Plasmablast
0.0255520299078819	-0.886075450710411	0.187	0.297	1	MIF4GD	Plasmablast
0.0703632648479572	-0.885733944011955	0.093	0.17	1	IGF2R	Plasmablast
0.0915734332618035	-0.885733944011955	0.067	0.132	1	CLN3	Plasmablast
0.112738426716814	-0.885733944011955	0.04	0.093	1	MCCC1	Plasmablast
0.161499406507945	-0.885733944011955	0.013	0.048	1	ZNF287	Plasmablast
0.172982127816865	-0.885733944011955	0	0.024	1	AL512625.3	Plasmablast
0.234845346852807	-0.885733944011955	0	0.018	1	ORC1	Plasmablast
0.00532167153092128	-0.885412452079507	0.173	0.327	1	PRKCQ	Plasmablast
0.0583098702822696	-0.885078024454901	0.28	0.366	1	FIBP	Plasmablast
0.0169473469568741	-0.884472295448044	0.147	0.267	1	KLHDC2	Plasmablast
0.0800799224401533	-0.883911208405137	0.187	0.266	1	ELP5	Plasmablast
0.157431554248117	-0.883911208405137	0.027	0.068	1	TAP2	Plasmablast
0.0136782319349329	-0.883481994555668	0.187	0.314	1	SETX	Plasmablast
0.0761829550045568	-0.883209542596409	0.147	0.229	1	GLRX5	Plasmablast
0.104888914515627	-0.882998976290716	0.067	0.129	1	SMPD4	Plasmablast
0.200114283204283	-0.882998976290716	0.013	0.043	1	FADS2	Plasmablast
0.0569940292665232	-0.882788379247661	0.147	0.236	1	GNB1	Plasmablast
0.0109842163001286	-0.882607843025235	0.213	0.348	1	ETHE1	Plasmablast
0.802316174044163	0.882535770072261	0.013	0.01	1	TBC1D8	Plasmablast
0.971520185892707	0.882535770072261	0.013	0.014	1	GSTA4	Plasmablast
0.987690417879838	0.882535770072261	0.013	0.014	1	KCNK12	Plasmablast
0.0475743583551017	-0.882203981299346	0.373	0.446	1	RBM17	Plasmablast
0.0108435040317443	-0.881629545679219	0.107	0.234	1	ARHGEF7	Plasmablast
0.000452649980341847	-0.881605508974411	0.547	0.664	1	RHOF	Plasmablast
0.0436862941011287	-0.881524151001823	0.16	0.255	1	CCNC	Plasmablast
0.0631729742235975	-0.881477306451421	0.107	0.188	1	EP300	Plasmablast
0.0258748955635756	-0.881413200917489	0.24	0.344	1	DDRGK1	Plasmablast
0.0233026421340889	-0.881226524462281	0.213	0.323	1	RAB18	Plasmablast
0.0698160576575902	-0.881042248687233	0.08	0.155	1	MAP1S	Plasmablast
0.105561900325188	-0.880258813945805	0.067	0.128	1	TBC1D15	Plasmablast
0.106221176503339	-0.880258813945805	0.067	0.128	1	MRE11	Plasmablast
0.0567169875976256	-0.880258813945804	0.133	0.227	1	DBF4	Plasmablast
0.167483230971031	-0.880258813945804	0.013	0.047	1	KIAA2013	Plasmablast
0.176058975959421	-0.880258813945804	0.013	0.046	1	DVL3	Plasmablast
0.177292208502844	-0.880258813945804	0	0.024	1	ETV2	Plasmablast
0.178167670261588	-0.880258813945804	0	0.024	1	ANKS1A	Plasmablast
0.181722218654619	-0.880258813945804	0	0.023	1	PFKM	Plasmablast
0.186276732319345	-0.880258813945804	0	0.023	1	TPBG	Plasmablast
0.197738478506516	-0.880258813945804	0	0.022	1	NFIL3	Plasmablast
0.000818162884575236	-0.88015125047579	0.44	0.622	1	XRCC5	Plasmablast
0.00381577931058585	-0.880047816498863	0.253	0.421	1	TMEM14C	Plasmablast
0.0508692381295313	-0.879936099473842	0.187	0.282	1	GSTM1	Plasmablast
0.00600003679901826	0.879630038896849	0.307	0.186	1	ARRDC2	Plasmablast
0.646333791248763	0.879436531413374	0.013	0.021	1	GRK4	Plasmablast
0.145236590037664	-0.879435749338015	0.253	0.307	1	GLRX	Plasmablast
0.0319889098586631	-0.879414638941677	0.147	0.251	1	SNAPIN	Plasmablast
0.348457833380789	-0.878690667007836	0.04	0.067	1	TRAV26-1	Plasmablast
0.0282100620540804	-0.878429143388722	0.173	0.283	1	USP10	Plasmablast
0.190644834847588	-0.878429143388721	0.027	0.063	1	TIMM8A	Plasmablast
0.03101518789849	-0.878321443411748	0.213	0.316	1	COA3	Plasmablast
0.0411137614454856	-0.878298363799194	0.173	0.27	1	NRBF2	Plasmablast
0.10368483362557	-0.878062930659027	0.053	0.112	1	SFXN3	Plasmablast
0.0476888248199093	-0.877763232903376	0.133	0.224	1	NEPRO	Plasmablast
0.172158533541408	-0.877513437206987	0.013	0.047	1	TOMM40L	Plasmablast
0.18019395889799	-0.877513437206987	0.013	0.046	1	MVK	Plasmablast
0.113773768721299	-0.877513437206986	0.04	0.093	1	TMEM68	Plasmablast
0.275273999274551	-0.877513437206986	0.04	0.072	1	WDR76	Plasmablast
0.00305023985692009	-0.877142039331106	0.387	0.527	1	COPS9	Plasmablast
0.0186531733995756	-0.876963734384223	0.413	0.519	1	ANP32A	Plasmablast
0.377152377180692	0.876961925247668	0.053	0.035	1	KIFC2	Plasmablast
0.391673282770198	0.876961925247668	0.053	0.035	1	TECPR2	Plasmablast
0.40327323033744	0.876961925247668	0.053	0.035	1	PTCD1	Plasmablast
0.105642740601104	-0.876597149439832	0.067	0.128	1	DOHH	Plasmablast
0.406901278188832	-0.876360593580989	0.307	0.334	1	GBP1	Plasmablast
0.000411040980937238	-0.876052828101785	0.56	0.7	1	ATP5MD	Plasmablast
0.000270959944551874	-0.875998443150492	0.44	0.626	1	POLD4	Plasmablast
0.0447783867014768	-0.875942301695445	0.16	0.256	1	ATOX1	Plasmablast
0.0432953289570144	-0.875680279348032	0.213	0.311	1	MRPS18C	Plasmablast
0.112872812835278	-0.875549250326473	0.08	0.142	1	FTSJ3	Plasmablast
0.0209086450014386	-0.874762826190952	0.187	0.302	1	ANKRD10	Plasmablast
0.133389039666825	-0.874762826190952	0.04	0.089	1	MIEF1	Plasmablast
0.162288595034721	-0.874762826190952	0.013	0.048	1	LMAN2L	Plasmablast
0.169819235827308	-0.874762826190952	0.013	0.047	1	GRAMD4	Plasmablast
0.173741608721336	-0.874762826190952	0.013	0.046	1	PIGV	Plasmablast
0.177291752746331	-0.874762826190952	0	0.024	1	SAP30L	Plasmablast
0.292627820071914	-0.874762826190952	0	0.015	1	APOBEC3B	Plasmablast
0.00141268765520124	-0.874359857506924	0.453	0.582	1	TMED2	Plasmablast
0.0262192294980109	-0.874339189411843	0.147	0.256	1	RNF34	Plasmablast
0.00255491715834665	-0.87417272663638	0.32	0.471	1	PNPLA2	Plasmablast
0.103757557874333	-0.874074353240216	0.093	0.16	1	DNTTIP1	Plasmablast
0.0391236206585238	-0.873975973135783	0.067	0.154	1	SLC41A3	Plasmablast
0.10978004519603	-0.873975973135783	0.08	0.143	1	CHAMP1	Plasmablast
0.132161918190702	-0.873975973135783	0.08	0.139	1	MICB	Plasmablast
0.0238269573730694	-0.873790768855432	0.213	0.324	1	DPY30	Plasmablast
0.000571302607855201	-0.873503655226543	0.347	0.532	1	SCP2	Plasmablast
0.662181736187096	0.873257956484251	0.027	0.02	1	PRSS21	Plasmablast
0.39746415342313	0.87325795648425	0.053	0.035	1	TMCC1	Plasmablast
0.543237525703119	0.87325795648425	0.04	0.028	1	EXOC6B	Plasmablast
0.546836175317593	0.87325795648425	0.04	0.028	1	MATN1-AS1	Plasmablast
0.945146500687279	0.87325795648425	0.013	0.014	1	AL139352.1	Plasmablast
0.950321272718534	0.87325795648425	0.013	0.014	1	ZNF630	Plasmablast
0.960776136577237	0.87325795648425	0.013	0.014	1	CLDN7	Plasmablast
0.147336977136655	-0.872926167711335	0.027	0.069	1	CPEB4	Plasmablast
0.0110089116484861	-0.872868734440725	0.693	0.755	1	CALM3	Plasmablast
0.00706535129814138	-0.872643397220251	0.12	0.263	1	ZGPAT	Plasmablast
0.0424915976285626	0.8723774590258	0.213	0.135	1	BEX2	Plasmablast
0.00175153901524367	-0.872366720274126	0.453	0.604	1	GHITM	Plasmablast
0.0467223355232664	-0.872313428249634	0.107	0.196	1	VAMP4	Plasmablast
0.0777504543830199	-0.872190849122079	0.173	0.255	1	YARS	Plasmablast
0.120186023029659	-0.872006960900443	0.04	0.093	1	CCR4	Plasmablast
0.149808396491358	-0.872006960900443	0.04	0.087	1	COPG2	Plasmablast
0.166799599297538	-0.872006960900443	0.04	0.084	1	HSPA14.1	Plasmablast
0.00392536960507558	-0.871928144486925	0.333	0.486	1	SH3BP1	Plasmablast
0.00649351732770577	-0.871783281470415	0.387	0.513	1	MRPL41	Plasmablast
0.0386672118235993	-0.871756166455502	0.12	0.217	1	CRIPT	Plasmablast
0.148978023696371	-0.871700428435487	0.36	0.43	1	DDX39A	Plasmablast
0.0183561041446213	-0.871547137775948	0.133	0.251	1	NPTN	Plasmablast
0.0246010020705503	-0.871520084792254	0.2	0.311	1	FLII	Plasmablast
0.0493778646125213	-0.871455155561573	0.107	0.196	1	CD151	Plasmablast
0.00628745740255179	-0.871455155561573	0.12	0.271	1	CHMP4B	Plasmablast
0.0995613007781695	-0.871087168047554	0.067	0.13	1	CEP104	Plasmablast
0.00545407720687809	-0.871087168047554	0.44	0.558	1	NONO	Plasmablast
0.0386587596458446	-0.870627051621747	0.147	0.244	1	RICTOR	Plasmablast
0.133035018177323	-0.870627051621747	0.04	0.089	1	DEF8	Plasmablast
0.00393509356462538	-0.87035091131257	0.267	0.425	1	NRBP1	Plasmablast
0.0755299560509729	-0.87035091131257	0.12	0.198	1	TXNRD1	Plasmablast
0.0121984697658545	-0.870118331102347	0.213	0.343	1	ATG12	Plasmablast
0.0275747876407906	-0.86993660172061	0.187	0.296	1	RPS6KB2	Plasmablast
0.054055918790567	0.869898944394335	0.133	0.074	1	LINC02256	Plasmablast
0.000734628216760691	-0.869819106392655	0.827	0.886	1	DNAJB1	Plasmablast
0.0288708954562128	-0.869245821223386	0.107	0.209	1	TRAPPC2B	Plasmablast
0.101753540138689	-0.869245821223386	0.053	0.113	1	FBXL12	Plasmablast
0.127319447815718	-0.869245821223386	0.053	0.107	1	HOXB4	Plasmablast
0.0363409040646486	-0.869245821223386	0.12	0.219	1	DCTN6	Plasmablast
0.14921163421504	-0.869245821223386	0.027	0.069	1	RAB43	Plasmablast
0.179048875443278	-0.869245821223386	0	0.024	1	PPP1R13L	Plasmablast
0.18262263543439	-0.869245821223386	0	0.023	1	GSTCD	Plasmablast
0.196553661879773	-0.869245821223386	0.013	0.044	1	ABAT	Plasmablast
0.0524115119305343	-0.868743227579255	0.133	0.223	1	MALSU1	Plasmablast
0.0418360317484581	-0.86801694973436	0.187	0.29	1	MZT1	Plasmablast
0.0782582750365057	-0.86801694973436	0.2	0.282	1	TNFRSF25	Plasmablast
0.0950732547510106	-0.867863267173268	0.093	0.163	1	SGTA	Plasmablast
0.113469304326396	-0.867863267173268	0.093	0.158	1	ALDH16A1	Plasmablast
0.129199310185239	-0.867863267173267	0.04	0.09	1	ZNF236	Plasmablast
0.132488401604143	-0.867863267173267	0.04	0.089	1	SNX11	Plasmablast
0.151224641716066	-0.867402121239698	0.027	0.068	1	TOP3A	Plasmablast
0.00418363813195615	0.867384807758847	0.373	0.247	1	CHRM3-AS2	Plasmablast
0.000327317193821973	-0.867197120167824	0.52	0.676	1	TMEM50A	Plasmablast
0.073599818044517	-0.867171492985528	0.253	0.338	1	H2AFJ	Plasmablast
0.710731219198726	0.867105729502655	0.027	0.021	1	NEK8	Plasmablast
0.0802794438535111	-0.867094608707171	0.227	0.304	1	PPIH	Plasmablast
0.0478830814721523	-0.866787030613929	0.107	0.195	1	FAM98C	Plasmablast
0.076490859646739	-0.866787030613929	0.107	0.184	1	CEBPG	Plasmablast
0.182697185193959	-0.86647938693201	0.013	0.045	1	SLC35F2	Plasmablast
0.0530150621650577	-0.866211385747137	0.373	0.445	1	PSMD7	Plasmablast
0.0147326064384776	-0.865863902690214	0.2	0.327	1	PEF1	Plasmablast
0.054229135146743	-0.865786948694149	0.093	0.177	1	POR	Plasmablast
0.0156477103131699	-0.865556062074325	0.12	0.242	1	CLPTM1	Plasmablast
0.155645846592462	-0.865556062074325	0.027	0.068	1	FBXO25	Plasmablast
0.156318288501695	-0.865556062074325	0.027	0.068	1	GALNT7	Plasmablast
0.159698981288121	-0.865556062074325	0.027	0.067	1	COLGALT1	Plasmablast
0.0346908890299654	-0.865220161015557	0.12	0.22	1	NCBP2-AS2	Plasmablast
0.00356287466771515	-0.864769787950228	0.48	0.588	1	SF3B5	Plasmablast
0.00586132244926866	-0.864716162742872	0.24	0.384	1	ODF2L	Plasmablast
0.00386265816935581	-0.864654687491951	0.413	0.55	1	NDUFA13	Plasmablast
0.000807022427319567	-0.86461699481316	0.56	0.68	1	RHOG	Plasmablast
0.0585916912364667	-0.864262413709131	0.12	0.205	1	NIT2	Plasmablast
0.00508033290062378	-0.864200782462314	0.427	0.568	1	PPP1CC	Plasmablast
0.0137156801633507	-0.864077512069545	0.16	0.289	1	EXOSC1	Plasmablast
0.929760483338384	0.864039426454871	0.013	0.015	1	AC091982.3	Plasmablast
0.934829270707298	0.864039426454871	0.013	0.014	1	ZNF710	Plasmablast
0.939934671474677	0.864039426454871	0.013	0.014	1	AF117829.1	Plasmablast
0.945074474674321	0.864039426454871	0.013	0.014	1	WDR19	Plasmablast
0.0378941364399043	-0.863707637681956	0.067	0.155	1	PLEKHF2	Plasmablast
0.059993578668323	-0.863707637681956	0.16	0.247	1	EIF2B1	Plasmablast
0.10205479511539	-0.863707637681956	0.08	0.145	1	MSMO1	Plasmablast
0.171814875924865	-0.863707637681956	0.053	0.1	1	BBC3	Plasmablast
0.124312625003329	-0.863707637681956	0.04	0.091	1	DNAJC24	Plasmablast
0.168332200195682	-0.863707637681956	0.013	0.047	1	CHIC1	Plasmablast
0.170879922426792	-0.863707637681956	0.027	0.066	1	ZNF689	Plasmablast
0.178167212292938	-0.863707637681956	0	0.024	1	AL138895.1	Plasmablast
0.182622201787832	-0.863707637681956	0	0.023	1	ZNF337-AS1	Plasmablast
0.182681036736112	-0.863707637681956	0.013	0.045	1	GORAB	Plasmablast
0.190958905828878	-0.863707637681956	0	0.022	1	SLX4	Plasmablast
0.260460208273539	-0.863707637681956	0	0.017	1	EXO1	Plasmablast
0.000307921905357413	-0.863173997934467	0.667	0.809	1	HNRNPC	Plasmablast
3.23112899006668e-05	-0.862978410440686	0.68	0.819	1	TAGAP	Plasmablast
0.138223031871744	-0.862597445214021	0.053	0.105	1	ZDHHC16	Plasmablast
0.0966017633861851	-0.862121386790005	0.067	0.132	1	ISOC2	Plasmablast
0.00660612511706414	-0.861688470045304	0.093	0.229	1	VEZF1	Plasmablast
0.0425081706383095	-0.861486397765278	0.107	0.2	1	CASC3	Plasmablast
0.748254446911703	0.860979626705813	0.027	0.021	1	ZNF286B	Plasmablast
0.0705674936682213	-0.860930553011383	0.093	0.17	1	AGA	Plasmablast
0.0367084732549869	-0.86058304125711	0.187	0.288	1	CUEDC2	Plasmablast
0.0378639029380355	0.860260615955377	0.187	0.112	1	ITPRIP	Plasmablast
0.1538094096359	-0.860003668918537	0.027	0.068	1	MTRF1	Plasmablast
0.0882739236879643	-0.859738735479011	0.08	0.149	1	FRMD8	Plasmablast
0.0930498810488451	-0.859738735479011	0.08	0.148	1	LPCAT1	Plasmablast
0.0388706363248781	-0.859632748479191	0.187	0.284	1	MYD88	Plasmablast
0.0876547522977165	-0.859540003466728	0.093	0.165	1	PDCL	Plasmablast
0.137285129385418	-0.859540003466727	0.04	0.089	1	EFL1	Plasmablast
0.0154517269444997	-0.859385415195389	0.213	0.336	1	SDF2	Plasmablast
0.000773823205160882	-0.859046260312093	0.293	0.493	1	SSR1	Plasmablast
0.000340823076387206	-0.858724230167701	0.28	0.486	1	PPP1R11	Plasmablast
0.406843563807932	0.858536450777484	0.053	0.035	1	KIAA0753	Plasmablast
0.0424047950474321	-0.858148112340055	0.173	0.272	1	ILKAP	Plasmablast
0.0816683837748398	-0.858148112340055	0.08	0.151	1	KIFAP3	Plasmablast
0.116884854497164	-0.858148112340055	0.04	0.092	1	FAM174A	Plasmablast
0.179933584179619	-0.858148112340055	0	0.023	1	AC017083.2	Plasmablast
0.189068786797821	-0.858148112340055	0	0.022	1	SPINDOC	Plasmablast
0.225437110112427	-0.858148112340055	0	0.019	1	NCR1	Plasmablast
0.0507591768561269	-0.857529062752832	0.093	0.18	1	C16orf54	Plasmablast
0.206723741229569	0.857490640625933	0.08	0.048	1	CCZ1	Plasmablast
0.0408373577062516	-0.857352142642133	0.173	0.27	1	AP2B1	Plasmablast
0.0307808892181787	-0.856821252096716	0.227	0.34	1	AKR1B1	Plasmablast
0.00793389854027777	-0.856754877040189	0.36	0.474	1	POLR2J	Plasmablast
0.00467616792610223	-0.856580627986183	0.32	0.467	1	WNK1	Plasmablast
0.136268830823638	-0.856555733546065	0.08	0.138	1	GOT1	Plasmablast
0.0329824275712082	-0.856406357883793	0.187	0.292	1	IDH3B	Plasmablast
0.0985902249250715	0.856402060599269	0.133	0.081	1	CARS2	Plasmablast
0.0518439851481005	-0.856290166119473	0.133	0.225	1	USP39	Plasmablast
0.000495352944534678	-0.85625060934114	0.44	0.619	1	DYNLRB1	Plasmablast
0.00941861536710771	-0.85618080061581	0.107	0.236	1	NFKBID	Plasmablast
0.145953215636732	-0.855918289576394	0.053	0.104	1	LETM1	Plasmablast
0.054697110309153	-0.855758884566465	0.067	0.146	1	SUSD6	Plasmablast
0.038554868419867	-0.855670318616538	0.227	0.322	1	ARF3	Plasmablast
0.0374938587407242	-0.855574933820411	0.133	0.236	1	DNAJC2	Plasmablast
0.00113800872407917	-0.855360294968437	0.453	0.609	1	BRD2	Plasmablast
0.191259368347169	-0.855360294968436	0.013	0.044	1	C19orf47	Plasmablast
0.780482888645852	0.854879427169395	0.027	0.022	1	ZNF717	Plasmablast
0.92003495871893	0.854879427169395	0.013	0.012	1	OSBPL1A	Plasmablast
0.939862912469704	0.854879427169395	0.013	0.014	1	MAP3K10	Plasmablast
0.00669902291134186	-0.85436333891958	0.307	0.445	1	RNF187	Plasmablast
0.00774593736950205	-0.854313473028042	0.16	0.301	1	EHD1	Plasmablast
0.0219745550779371	-0.854197112577853	0.267	0.378	1	AC116366.3	Plasmablast
0.110144313597878	-0.854163865011085	0.08	0.143	1	LARP1	Plasmablast
0.00527176281552812	-0.854119533730154	0.52	0.625	1	FAM49B	Plasmablast
0.010064810046011	-0.854057467648237	0.373	0.477	1	TIAL1	Plasmablast
0.0851300436855125	-0.853964363518561	0.093	0.165	1	ING3	Plasmablast
0.0369802519191092	-0.85368501507333	0.107	0.204	1	HDAC10	Plasmablast
0.112135268377221	-0.85368501507333	0.053	0.11	1	HMGCL	Plasmablast
0.0132356807272758	-0.853440540805071	0.333	0.445	1	PLP2	Plasmablast
0.0823248251410081	-0.853365693460497	0.08	0.151	1	MBD6	Plasmablast
0.0341706427234899	-0.853188262019997	0.093	0.19	1	MAPKAP1	Plasmablast
0.00016035833774987	-0.852846645050189	0.667	0.772	1	RAP1B	Plasmablast
0.0806367670662961	-0.852567080076756	0.053	0.119	1	FAM122C	Plasmablast
0.0936532432847661	-0.852567080076756	0.08	0.147	1	AQR	Plasmablast
0.159922112310653	-0.852567080076756	0.04	0.085	1	P2RX5	Plasmablast
0.178165815048325	-0.852567080076756	0	0.024	1	ZNF619	Plasmablast
0.18024170892943	-0.852567080076756	0.013	0.046	1	COX18	Plasmablast
0.183526741199342	-0.852567080076756	0	0.023	1	LINC01534	Plasmablast
0.184445712382326	-0.852567080076756	0.013	0.045	1	TGFBRAP1	Plasmablast
0.197738470297902	-0.852567080076756	0	0.022	1	ZDHHC14	Plasmablast
0.203767123219679	-0.852567080076756	0	0.021	1	KHDC1	Plasmablast
0.0196411183016969	-0.852334067875508	0.28	0.394	1	COX16	Plasmablast
0.0423345531717357	0.851838972849344	0.147	0.081	1	ATXN7L1	Plasmablast
0.296671501807662	0.851838972849344	0.067	0.042	1	POMGNT2	Plasmablast
0.0329086337922291	-0.851706540211761	0.147	0.25	1	MOSPD3	Plasmablast
0.0151627318162568	-0.851683887492767	0.2	0.328	1	SRPK2	Plasmablast
0.115384412339572	-0.851634805381381	0.067	0.126	1	C16orf91	Plasmablast
0.0106608625457119	-0.851594258029855	0.267	0.394	1	RNF10	Plasmablast
0.224993461451457	-0.85116844202161	0.04	0.077	1	SASS6	Plasmablast
0.523844941529598	-0.850701927857193	0.027	0.041	1	HES4	Plasmablast
0.0478903845456791	0.850321145207091	0.147	0.083	1	OTUD6B	Plasmablast
0.0939776949042454	-0.849768446724083	0.067	0.131	1	TSPAN31	Plasmablast
0.192131352451753	-0.849768446724082	0.013	0.044	1	RAP2A	Plasmablast
0.00214440355484321	-0.849326060547706	0.667	0.741	1	UQCR10	Plasmablast
