p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.39857973737612e-291	-0.518475283281047	0.899	0.935	4.19573921212835e-288	0	DDIT4
5.3342289205404e-291	0.432940699881064	0.901	0.771	1.60026867616212e-287	0	CD97
1.94345003655928e-289	-0.788980495588658	0.796	0.813	5.83035010967784e-286	0	CTSB
1.36737028745949e-287	-0.331207608900286	0.866	0.773	4.10211086237845e-284	0	IL2RA
5.75850863942971e-287	-1.54551539921527	0.485	0.603	1.72755259182891e-283	0	LOC102725018
5.16422980291881e-284	0.280952106892485	0.716	0.724	1.54926894087564e-280	0	FCRL3
3.83104041815208e-282	0.41541198432945	0.921	0.864	1.14931212544562e-278	0	LITAF
1.08155281517435e-279	-0.58424911597967	0.533	0.676	3.24465844552305e-276	0	LOC101929531
2.91145126004957e-271	0.384379333007457	0.886	0.85	8.7343537801487e-268	0	TIGIT
1.50825328318655e-270	-0.544498435205582	0.983	0.99	4.52475984955965e-267	0	FTH1
2.47071786727723e-267	-0.302997567064717	0.804	0.595	7.4121536018317e-264	0	LINC01272
3.70779391699115e-267	-0.378034709168442	0.893	0.93	1.11233817509734e-263	0	TAGLN2
6.98728091190602e-262	0.730116065381534	0.782	0.66	2.09618427357181e-258	0	TNF
4.27116303087301e-252	-0.291139280998278	0.837	0.82	1.2813489092619e-248	0	NGFRAP1
3.07921179503665e-248	-0.386723980176878	0.657	0.748	9.23763538510996e-245	0	PTGER2
5.41467676715666e-247	-0.430670347649464	0.92	0.94	1.624403030147e-243	0	TPI1
1.4543440125756e-242	1.06758449713724	0.611	0.382	4.3630320377268e-239	0	CCL4L1
1.84492231842846e-242	-0.517815585073054	0.764	0.791	5.53476695528538e-239	0	TOB1
6.78551185683051e-239	-2.29546974709728	0.648	0.717	2.03565355704915e-235	0	CXCL13
2.05354920006152e-226	-0.308025597264008	0.855	0.857	6.16064760018455e-223	0	LGALS9
6.54800836986447e-223	-0.443695184779547	0.964	0.964	1.96440251095934e-219	0	LDHB
1.12008568291784e-217	-0.392907976111148	0.379	0.531	3.36025704875352e-214	0	LINC00892
5.91351364529739e-216	-0.258538223800693	0.55	0.669	1.77405409358922e-212	0	MFSD1
1.50766825322994e-215	0.496592922439479	0.788	0.717	4.52300475968981e-212	0	PIK3R1
1.08395144436683e-214	-0.595650687370882	0.811	0.799	3.25185433310048e-211	0	RBPJ
1.40633908317536e-211	-0.436550225422147	0.788	0.856	4.21901724952607e-208	0	CORO1B
1.86192121463266e-209	-0.630956829233957	0.627	0.662	5.58576364389798e-206	0	CAPG
3.87223599999721e-209	-0.719018180214936	0.822	0.83	1.16167079999916e-205	0	LGALS3
1.14676730364664e-206	-0.382229858871739	0.682	0.672	3.44030191093991e-203	0	SMIM3
4.15221927256209e-206	-1.40895083768248	0.569	0.631	1.24566578176863e-202	0	GNLY
3.08849572554285e-205	-0.264755888511525	0.886	0.894	9.26548717662854e-202	0	EPSTI1
4.67902239920267e-205	-0.311186151951681	0.708	0.797	1.4037067197608e-201	0	DEK
2.57392194600546e-201	-0.591265162251013	0.439	0.566	7.72176583801637e-198	0	C1orf162
3.38180953518409e-198	0.2624763507154	0.816	0.707	1.01454286055523e-194	0	RAB27A
1.89508891831138e-197	-0.298180700063928	0.62	0.689	5.68526675493413e-194	0	AP1S2
5.66748822124131e-193	-0.282082110721211	0.831	0.842	1.70024646637239e-189	0	IL1R2
5.80606821136217e-192	-1.16064792216596	0.499	0.576	1.74182046340865e-188	0	FCER1G
4.26172860816432e-181	-0.303312441584933	0.932	0.944	1.27851858244929e-177	0	S100A6
5.19842060308945e-179	-0.268777615876572	0.688	0.757	1.55952618092684e-175	0	GATA3
2.19801731174218e-177	-0.630992199299481	0.922	0.929	6.59405193522653e-174	0	CD7
3.49978193745988e-177	-0.750556372163343	0.543	0.611	1.04993458123796e-173	0	SERPINA1
3.54373017198808e-173	-0.633407077903537	0.704	0.749	1.06311905159642e-169	0	TYMP
1.04392897954598e-172	-0.260142227602266	0.632	0.737	3.13178693863794e-169	0	VIMP
1.92597778069076e-166	-0.448775313246294	0.769	0.68	5.77793334207229e-163	0	TNFRSF25
1.0875624599623e-165	-0.423613010629032	0.799	0.834	3.2626873798869e-162	0	ACP5
7.56631438936229e-165	-0.289191244427705	0.72	0.798	2.26989431680869e-161	0	RTN4
5.64255496632598e-163	0.417521350637573	0.883	0.845	1.69276648989779e-159	0	CLEC2B
