p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.57081948038043	1.63537816661726	0	0.019	1	SH3BP5-AS1	MAIT
0.57081948038043	1.63537816661726	0	0.019	1	TTLL11	MAIT
0.574772117425448	1.63537816661726	0	0.018	1	AC103691.1	MAIT
0.574772424205617	1.63537816661726	0	0.018	1	ARF4-AS1	MAIT
0.575768610770572	1.63537816661726	0	0.018	1	TSHZ3	MAIT
0.637542331438958	1.63537816661726	0	0.013	1	IL26	MAIT
0.75423314635494	1.63537816661726	0.235	0.221	1	FKBP4	MAIT
0.092397509471192	1.63537816661726	0.235	0.115	1	ANXA4	MAIT
0.113159239712963	1.63502460821802	0.765	0.664	1	TUBA1B	MAIT
0.0060700747014245	-1.63435799068747	0.471	0.691	1	RGS1	MAIT
0.727096164663075	1.63419997541998	0.118	0.097	1	JPT2	MAIT
0.393802719356124	1.63335899898061	0.176	0.122	1	PANK4	MAIT
0.242138043590064	1.63302274561913	0.118	0.053	1	NAPA-AS1	MAIT
0.0213883488246521	1.6325521225385	0.235	0.08	1	KCTD9	MAIT
0.748252315144394	1.6325521225385	0.059	0.086	1	STRBP	MAIT
0.0738705880142288	-1.63251008855721	0	0.159	1	WASHC2C	MAIT
0.00273570102286995	1.63223845908669	0.412	0.152	1	LEMD3	MAIT
0.0236565053475553	1.63223845908669	0.176	0.053	1	CLSPN	MAIT
0.587593177478292	1.62973160347612	0.118	0.085	1	FOXRED1	MAIT
0.0104619587421104	1.62949680893725	0.294	0.102	1	UGGT1	MAIT
0.245269023120698	1.62832340908331	0.118	0.054	1	LIPE	MAIT
0.522160598295147	1.62832340908331	0.118	0.079	1	ATAD3B	MAIT
0.570819805687135	1.62832340908331	0	0.019	1	NOCT	MAIT
0.570819805687135	1.62832340908331	0	0.019	1	MAP3K7CL	MAIT
0.576768316271486	1.62832340908331	0	0.018	1	MBNL1-AS1	MAIT
0.578776338635159	1.62832340908331	0	0.018	1	IFNL1	MAIT
0.579785579429458	1.62832340908331	0	0.018	1	EVA1B	MAIT
0.646261448534432	1.62832340908331	0	0.012	1	HIST1H3I	MAIT
0.00412213836739174	1.62832340908331	0.353	0.121	1	ANAPC4	MAIT
0.630151962587201	1.62832340908331	0.059	0.037	1	RECQL5	MAIT
0.0709267988975486	1.62715096282546	0.235	0.105	1	GPR89A	MAIT
0.0351189229071166	1.62691658786906	0.235	0.088	1	SGPP1	MAIT
0.094533772783019	1.62656509681095	0.176	0.071	1	UBXN2B	MAIT
0.0990136601798402	1.62656509681095	0.176	0.072	1	STK38L	MAIT
0.264217755315933	1.62597946861501	0.059	0.021	1	HIST1H3C	MAIT
0.114484542141591	1.62531047020706	0.235	0.122	1	ORC5	MAIT
0.548203711107023	1.62480892490707	0.059	0.033	1	RSAD2	MAIT
0.630408381735391	1.62480892490707	0.059	0.037	1	FBXO46	MAIT
0.637475426062957	1.62480892490707	0.059	0.037	1	TMEM25	MAIT
0.798924570171091	1.62363933016049	0.118	0.104	1	CHPT1	MAIT
0.85066884382764	1.62363933016049	0.059	0.051	1	ZFY	MAIT
0.00451431494308796	1.62324967585944	0.529	0.26	1	DHX15	MAIT
0.992995211285119	1.62305488816713	0.118	0.124	1	RRBP1	MAIT
0.0642681754301432	1.62247068283787	0.235	0.102	1	BISPR	MAIT
0.0360760362722056	-1.62219455402027	0.059	0.288	1	SUCLG2	MAIT
0.624356953885958	-1.62219455402027	0	0.014	1	TRBV15	MAIT
0.245433292999199	1.62130298140554	0.118	0.054	1	CCHCR1	MAIT
0.565972694982517	1.62130298140554	0	0.019	1	AC026471.1	MAIT
0.567888215385498	1.62130298140554	0	0.019	1	INO80B	MAIT
0.567888215385498	1.62130298140554	0	0.019	1	STARD5	MAIT
0.568862443343109	1.62130298140554	0	0.019	1	IRGQ	MAIT
0.574772423608271	1.62130298140554	0	0.018	1	AC016773.1	MAIT
0.586942947249639	1.62130298140554	0	0.017	1	AC010616.1	MAIT
0.00511643343613662	1.62130298140554	0.353	0.127	1	IL2	MAIT
0.625079192172368	1.62130298140554	0.059	0.036	1	CNNM3	MAIT
0.0789481106381132	-1.62071486666913	0	0.154	1	ST6GALNAC4	MAIT
0.252313392978326	1.6205250385229	0.235	0.15	1	THUMPD3	MAIT
0.0138710773849947	1.62013622433354	0.294	0.107	1	BOD1	MAIT
0.0749298237273612	-1.61997445349359	0.059	0.241	1	RAB37	MAIT
0.0217140426295048	1.61990298610801	0.353	0.153	1	HSPBP1	MAIT
0.623297276755587	1.61780553716931	0.059	0.036	1	AC136475.3	MAIT
0.641163439099405	1.61780553716931	0.059	0.037	1	DHX34	MAIT
0.256356192585472	1.61693249929644	0.176	0.101	1	TUBG1	MAIT
0.239421883422554	1.61664160403568	0.118	0.053	1	CEP89	MAIT
0.0823232368499345	1.61586616997192	0.294	0.156	1	CUL2	MAIT
0.835141019225667	1.61501367361611	0.176	0.165	1	DNM1L	MAIT
0.567888550878813	1.61431655108943	0	0.019	1	HSPA1L	MAIT
0.570820127522009	1.61431655108943	0	0.019	1	TIGD2	MAIT
0.574773324232524	1.61431655108943	0	0.018	1	SLC22A17	MAIT
0.575769494550136	1.61431655108943	0	0.018	1	ATP8B3	MAIT
0.583856023512962	1.61431655108943	0	0.017	1	PLAT	MAIT
0.0323642526207589	1.61431655108943	0.235	0.087	1	IFIT5	MAIT
0.60325696957593	1.61431655108943	0.059	0.035	1	ST3GAL4	MAIT
0.0196756413193495	1.61431655108943	0.412	0.206	1	RETREG1	MAIT
0.00507452842457468	1.61361976525561	0.412	0.168	1	MFSD11	MAIT
0.286406867221781	1.61315542825743	0.176	0.103	1	PPP1R8	MAIT
0.251142865468191	1.61199523917931	0.118	0.054	1	PRAG1	MAIT
0.198470830065999	1.61083598235447	0.235	0.134	1	COQ5	MAIT
0.217685036261923	1.61083598235447	0.235	0.138	1	INTS8	MAIT
0.887165784796785	1.61083598235447	0.059	0.072	1	FRAT2	MAIT
0.0756518799654841	-1.60956857088808	0	0.157	1	WWP2	MAIT
0.0772004523693222	1.60862543901158	0.588	0.435	1	ADH5	MAIT
0.265713563962357	1.60852025948024	0.176	0.104	1	DYNLL2	MAIT
0.572790569433264	1.60736379044766	0	0.018	1	RAB20	MAIT
0.57978667291058	1.60736379044766	0	0.018	1	CLIP3	MAIT
0.623181675026688	1.60736379044766	0	0.014	1	FLT1	MAIT
0.614431602039601	1.60736379044766	0.059	0.036	1	ZNF473	MAIT
0.0711527850459307	1.60620824770195	0.235	0.105	1	TRIM5	MAIT
0.716986003783702	1.60505362976046	0.059	0.043	1	RFC3	MAIT
0.885037666970618	1.60505362976046	0.059	0.054	1	PDCD2L	MAIT
0.189305136042435	1.60459204119761	0.176	0.089	1	ZNF236	MAIT
0.623870227311315	1.60459204119761	0.118	0.089	1	DLAT	MAIT
0.428640688841252	1.60389993514409	0.118	0.072	1	MTAP	MAIT
0.622025401370034	1.60389993514409	0.059	0.036	1	ABCC4	MAIT
0.138194591193646	1.60363382889214	0.353	0.209	1	GMDS	MAIT
0.0823854102492324	1.60274716237729	0.235	0.109	1	TRAF6	MAIT
0.289089546494321	1.60274716237729	0.176	0.108	1	C2orf69	MAIT
0.895160500492823	1.60274716237729	0.059	0.055	1	UQCC1	MAIT
0.0918010724244257	1.60217112122734	0.176	0.071	1	ATRIP	MAIT
0.098324204262452	1.60217112122734	0.176	0.072	1	TMEM120B	MAIT
0.713939666333773	1.60182560690623	0.059	0.089	1	C6orf120	MAIT
0.622823144423228	1.60121156346607	0.176	0.149	1	LTV1	MAIT
0.0949396381868911	1.60044437650787	0.176	0.071	1	IDE	MAIT
0.216063042540724	1.60044437650787	0.118	0.051	1	ZDBF2	MAIT
0.257135570501921	1.60044437650787	0.118	0.055	1	TARBP1	MAIT
0.570820761265004	1.60044437650787	0	0.019	1	ZSCAN12	MAIT
0.577771810239073	1.60044437650787	0	0.018	1	ADAMTS6	MAIT
0.61297478624487	1.60044437650787	0.059	0.036	1	SLFN12	MAIT
0.639833693762435	1.60044437650787	0.059	0.037	1	SPOPL	MAIT
0.365889365506644	1.59945859236232	0.176	0.117	1	SARS2	MAIT
0.0863842369827134	1.59871969603841	0.176	0.069	1	INF2	MAIT
0.0532374646634995	1.59822730864766	0.588	0.367	1	CAPRIN1	MAIT
0.192913255490353	1.59768587654531	0.176	0.09	1	IKZF5	MAIT
0.603940056769797	1.5969970748894	0.059	0.035	1	LAPTM4B	MAIT
0.634545772137998	1.5969970748894	0.059	0.037	1	PIGA	MAIT
0.648677562588769	1.5969970748894	0.059	0.038	1	AC098484.3	MAIT
0.0271822062764915	1.59552217780315	0.294	0.122	1	RAD50	MAIT
0.0216376286877465	1.59508546066923	0.353	0.155	1	CRCP	MAIT
0.374184442528505	1.59477084937228	0.059	0.025	1	TRBV5-4	MAIT
0.113258077808608	1.59355799092263	0.176	0.075	1	LINC02210-CRHR1	MAIT
0.265505295457787	1.59355799092263	0.118	0.055	1	CLN8	MAIT
0.564022980213061	1.59355799092263	0	0.019	1	TMEM256-PLSCR3	MAIT
0.565950247767385	1.59355799092263	0	0.019	1	AL445686.2	MAIT
0.566918379381932	1.59355799092263	0	0.019	1	ZNF343	MAIT
0.567889537391569	1.59355799092263	0	0.019	1	AL353708.3	MAIT
0.577772362546304	1.59355799092263	0	0.018	1	PIK3R6	MAIT
0.609492763291436	1.59355799092263	0	0.015	1	GLDC	MAIT
0.643430735051571	1.59355799092263	0.059	0.037	1	FXR2	MAIT
0.192146418639137	1.59302962796456	0.294	0.184	1	SUZ12	MAIT
0.580503936245317	1.59241344898169	0.118	0.178	1	ZNF593	MAIT
0.0325150549732348	1.59218464951394	0.235	0.087	1	APOO	MAIT
0.580696482386703	1.59203213669167	0.176	0.143	1	FARSB	MAIT
0.0947283765628901	1.59184151833361	0.176	0.071	1	NLE1	MAIT
0.247829158467638	1.59126981432736	0.118	0.054	1	TBC1D10B	MAIT
0.267520379569003	1.59126981432736	0.118	0.056	1	SLC35A3	MAIT
0.643601709807498	1.59012708552236	0.059	0.037	1	ARIH2OS	MAIT
0.036979745181697	1.58898526113281	0.176	0.058	1	ZWINT	MAIT
0.0254653681334581	1.58875700465881	0.353	0.164	1	PES1	MAIT
0.109887377637158	1.58841468764667	0.176	0.074	1	POLG2	MAIT
0.203747082050937	1.58670431988157	0.176	0.092	1	ABCA7	MAIT
0.275693554484972	1.58670431988157	0.118	0.056	1	ALKBH1	MAIT
0.569841328829874	1.58670431988157	0	0.019	1	CCDC122	MAIT
0.609625544485485	1.58670431988157	0.059	0.036	1	KIAA0825	MAIT
0.624066522204755	1.58670431988157	0.059	0.036	1	SSX2IP	MAIT
0.792398565037529	1.58602074012896	0.176	0.171	1	ICE2	MAIT
0.111477970330706	1.58499597741921	0.176	0.074	1	C2orf76	MAIT
0.851018239393931	1.58499597741921	0.059	0.075	1	RAD51B	MAIT
0.827252170323881	1.58484077382152	0.176	0.173	1	HACD3	MAIT
0.251974827634738	1.58442697917051	0.118	0.054	1	CCDC85C	MAIT
0.606008813515853	1.58328965546881	0.059	0.035	1	TP53INP2	MAIT
0.762023427302495	1.58328965546881	0.118	0.101	1	TMA16	MAIT
0.111342049805108	1.58328965546881	0.118	0.041	1	ORC6	MAIT
0.373183820922424	1.58328965546881	0.118	0.067	1	BDH1	MAIT
0.0366229426927742	1.58290115538813	0.706	0.554	1	DUT	MAIT
0.172600332890936	1.58243725069311	0.235	0.135	1	ACOT13	MAIT
0.279174506830177	1.58215322765038	0.118	0.057	1	PICK1	MAIT
0.082161568074174	-1.58170045482272	0	0.151	1	ATP13A1	MAIT
0.221969412294903	1.57988305402556	0.118	0.052	1	IL23R	MAIT
0.247826040000797	1.57988305402556	0.118	0.054	1	IFT74	MAIT
0.564023324887036	1.57988305402556	0	0.019	1	KRBA1	MAIT
0.564985796325649	1.57988305402556	0	0.019	1	PRPF40B	MAIT
0.566919031691727	1.57988305402556	0	0.019	1	TMEM30B	MAIT
0.581816101979172	1.57988305402556	0	0.018	1	SYCP2	MAIT
0.630974358246462	1.57988305402556	0.118	0.089	1	ERCC4	MAIT
0.634887737303822	1.57988305402556	0.059	0.037	1	ZBTB37	MAIT
0.650762933235806	1.57988305402556	0.059	0.038	1	TPCN2	MAIT
0.0478451620315296	-1.57865518711495	0.059	0.27	1	KLF13	MAIT
0.431071691712243	1.57818276503572	0.118	0.072	1	TMEM192	MAIT
0.204971002369324	1.57779067506432	0.294	0.187	1	EBNA1BP2	MAIT
0.245427696661583	1.57761644705361	0.118	0.054	1	SRD5A3	MAIT
0.0873999538573942	-1.577130139361	0	0.147	1	KANSL1-AS1	MAIT
0.55061541328453	1.57648447756369	0.294	0.249	1	PSMD12	MAIT
0.010909259962143	1.57563608292537	0.353	0.141	1	DCUN1D1	MAIT
0.0761094363294111	1.57503039206426	0.529	0.331	1	ANP32E	MAIT
0.657858078509007	1.57406181529684	0.353	0.445	1	CCT5	MAIT
0.0409263375668575	1.57370976672484	0.353	0.183	1	GIMAP8	MAIT
0.560204949523546	1.57309388836292	0	0.02	1	SEC31B	MAIT
0.562108628281383	1.57309388836292	0	0.019	1	CCDC120	MAIT
0.566919031109369	1.57309388836292	0	0.019	1	RNF19B	MAIT
0.566919031109369	1.57309388836292	0	0.019	1	FAM19A2	MAIT
0.566919352920445	1.57309388836292	0	0.019	1	RHOQ	MAIT
0.568864371744101	1.57309388836292	0	0.019	1	SIRPB1	MAIT
0.570821686725948	1.57309388836292	0	0.019	1	AC015912.3	MAIT
0.571805752522306	1.57309388836292	0	0.018	1	RAB27B	MAIT
0.619699596983621	1.57309388836292	0	0.014	1	AL606807.1	MAIT
0.157037695583212	1.57309388836292	0.176	0.084	1	SLC25A33	MAIT
0.0765256244973592	-1.57177974102403	0	0.156	1	CACUL1	MAIT
0.640517625490758	1.56971124896827	0.059	0.037	1	LFNG	MAIT
0.201408732874164	1.56903567178856	0.176	0.091	1	GTF2H2C	MAIT
0.113556642589508	1.5680228988155	0.176	0.075	1	ZNF699	MAIT
0.116437573476745	1.5680228988155	0.176	0.075	1	DHRS12	MAIT
0.0216361211936365	1.56708577956144	0.353	0.161	1	TBC1D9B	MAIT
0.0182387452747032	-1.56666560932739	0.059	0.35	1	DCAF7	MAIT
0.28368448607979	1.56633652218761	0.118	0.057	1	SLC25A43	MAIT
0.568864681365493	1.56633652218761	0	0.019	1	NLK	MAIT
0.656404312280835	1.56633652218761	0.059	0.038	1	AHDC1	MAIT
0.664954569302416	1.56633652218761	0.059	0.039	1	TMEM164	MAIT
0.877058091828532	1.56527245695863	0.294	0.279	1	SRPK1	MAIT
0.208964272589054	1.56498883872586	0.176	0.092	1	ELMOD2	MAIT
0.116076390310303	1.56465211447626	0.176	0.075	1	NOMO2	MAIT
0.126949686878008	1.56441164526312	0.235	0.124	1	RBM4B	MAIT
0.542192269017849	1.56381064752858	0.176	0.139	1	ZNF195	MAIT
0.11605436440048	1.56345016902567	0.235	0.121	1	RBM28	MAIT
0.467949872491758	1.56296967108921	0.118	0.075	1	GATD1	MAIT
0.620579796922491	1.56296967108921	0.059	0.036	1	VCL	MAIT
0.652845565957729	1.56296967108921	0.059	0.038	1	AC139530.1	MAIT
0.00593362540218141	1.56248933313209	0.353	0.126	1	ATXN7.1	MAIT
0.215042956106664	1.5622972427196	0.176	0.093	1	TTC4	MAIT
0.116559045590792	1.56128918745029	0.176	0.075	1	SLC35E2A	MAIT
0.116799039559683	1.56128918745029	0.176	0.075	1	DCAKD	MAIT
0.479784157773231	1.56128918745029	0.118	0.076	1	SLC35A2	MAIT
0.334520757140743	1.56072946094826	0.176	0.109	1	EAF1	MAIT
0.00276500236300588	1.56050563113773	0.529	0.24	1	WDR61	MAIT
0.280893520270636	1.5596106589993	0.118	0.057	1	IFT80	MAIT
0.292212612551123	1.5596106589993	0.118	0.058	1	ZNF468	MAIT
0.560205660795634	1.5596106589993	0	0.02	1	FUT4	MAIT
0.570822582003149	1.5596106589993	0	0.019	1	COLGALT2	MAIT
0.612856732320149	1.5596106589993	0	0.015	1	ESPL1	MAIT
0.088049974571157	1.5596106589993	0.235	0.11	1	HMGCL	MAIT
0.0220606938027907	1.5596106589993	0.353	0.161	1	NDUFV3	MAIT
0.639635417328922	1.5596106589993	0.118	0.09	1	ASNS	MAIT
0.148705690889561	1.5581734730519	0.353	0.22	1	IPO7	MAIT
0.0141370146590793	1.55737565461599	0.353	0.149	1	DNAJC21	MAIT
0.264174723848435	1.55737565461599	0.118	0.055	1	ALMS1	MAIT
0.284037868056242	1.55737565461599	0.118	0.057	1	RHPN1	MAIT
0.288209924375688	1.55737565461599	0.118	0.057	1	ZNF687	MAIT
0.301630321395248	1.55737565461599	0.118	0.059	1	HTD2	MAIT
0.094690136302676	1.55737565461599	0.235	0.112	1	RGL2	MAIT
0.606521319623197	1.55625944949966	0.059	0.035	1	TST	MAIT
0.0905374150987784	1.5551441073174	0.235	0.111	1	AC091959.3	MAIT
0.182231731705152	1.55291600642529	0.176	0.088	1	NUP188	MAIT
0.281069346295487	1.55291600642529	0.118	0.057	1	ABHD11	MAIT
0.562109316619743	1.55291600642529	0	0.019	1	FBXO10	MAIT
0.563065854971374	1.55291600642529	0	0.019	1	LINC00893	MAIT
0.563065854971374	1.55291600642529	0	0.019	1	FBXL19	MAIT
0.564024004144104	1.55291600642529	0	0.019	1	ZNF787	MAIT
0.658307782409831	1.55291600642529	0.059	0.038	1	SNAPC4	MAIT
0.848775266373207	1.55291600642529	0.059	0.051	1	FAM184A	MAIT
0.3379774122206	1.55224824661661	0.235	0.164	1	GTPBP8	MAIT
0.0976617165780699	1.55217407015751	0.294	0.161	1	FBXO21	MAIT
0.766532981694528	1.55180324505821	0.118	0.101	1	ISYNA1	MAIT
0.113556501427878	1.55124718606467	0.176	0.075	1	USP53	MAIT
0.863803061778645	1.55124718606467	0.059	0.052	1	ARHGAP11A	MAIT
0.223871585086974	1.55109557080092	0.412	0.283	1	TIMM13	MAIT
0.27938492957804	1.55069134131077	0.118	0.057	1	LINC00243	MAIT
0.22221015224635	1.55030479296875	0.471	0.335	1	MRPL3	MAIT
0.319430959654204	1.54958029386203	0.176	0.107	1	MRM2	MAIT
0.670615998101166	1.54958029386203	0.059	0.039	1	CCDC142	MAIT
0.190001300809005	1.54924714640855	0.412	0.296	1	PFKL	MAIT
0.258646977588425	1.54862864802219	0.059	0.02	1	TRBV29-1	MAIT
0.267627245169703	1.5484701013941	0.118	0.056	1	TCEAL3	MAIT
0.292660672631815	1.5484701013941	0.118	0.058	1	OXSM	MAIT
0.0997670378373537	1.5484701013941	0.294	0.154	1	ERI3	MAIT
0.10882498888722	1.54791532536692	0.176	0.074	1	INTS7	MAIT
0.00087250416228056	1.54736076259212	0.529	0.209	1	TRIM11	MAIT
0.278112220249138	1.54652931791966	0.412	0.32	1	RRP7A	MAIT
0.559258879239839	1.54625227614428	0	0.02	1	FMO4	MAIT
0.559258879239839	1.54625227614428	0	0.02	1	TRIM61	MAIT
0.560206011276743	1.54625227614428	0	0.02	1	ACSM3	MAIT
0.560206358516659	1.54625227614428	0	0.02	1	ADAMTSL5	MAIT
0.562109991913973	1.54625227614428	0	0.019	1	BCL9	MAIT
0.563066185284433	1.54625227614428	0	0.019	1	IGSF22	MAIT
0.665210850336322	1.54625227614428	0.059	0.039	1	C12orf66	MAIT
0.665222917486684	1.54625227614428	0.118	0.092	1	TRMT1L	MAIT
0.672412291597326	1.54625227614428	0.059	0.039	1	ZNF790	MAIT
0.679229025601225	1.54625227614428	0.059	0.039	1	ZNF500	MAIT
0.12326466081075	1.54625227614428	0.235	0.123	1	GTF2H3	MAIT
0.459574457449803	1.54530282231541	0.176	0.123	1	FAR1	MAIT
0.0888018437532068	-1.54472600081544	0	0.146	1	PIK3CG	MAIT
0.520039423191574	1.54435399292186	0.059	0.116	1	PRIM1	MAIT
0.0116326666100273	1.54293191785267	0.353	0.141	1	COIL	MAIT
0.655181883167127	1.54293191785266	0.059	0.038	1	RNF157	MAIT
0.171058155242246	1.54226876222578	0.294	0.172	1	TMEM245	MAIT
0.0527582526142696	1.54094336475921	0.235	0.096	1	DHRS13	MAIT
0.291278347480852	1.53961918381183	0.118	0.058	1	KIF1BP	MAIT
0.558314620961361	1.53961918381183	0	0.02	1	ZNF658	MAIT
0.560206702336291	1.53961918381183	0	0.02	1	LRRIQ3	MAIT
0.561157061094374	1.53961918381183	0	0.019	1	STAP2	MAIT
0.562110324505765	1.53961918381183	0	0.019	1	NPL	MAIT
0.566920910468651	1.53961918381183	0	0.019	1	FAM72A	MAIT
0.610609434611147	1.53961918381183	0	0.015	1	ID1	MAIT
0.650084375154446	1.53961918381183	0	0.012	1	THY1	MAIT
0.119849560492897	1.53961918381183	0.176	0.076	1	TMEM65	MAIT
0.605838011560647	1.53961918381183	0.059	0.035	1	DOT1L	MAIT
0.662106522122361	1.53961918381183	0.059	0.038	1	GIT1	MAIT
0.674205875629345	1.53961918381183	0.059	0.039	1	MAN1C1	MAIT
0.677699577491025	1.53961918381183	0.059	0.039	1	SLC16A13	MAIT
0.0836738968802535	-1.53925383750258	0	0.15	1	WASHC2A	MAIT
0.255476828280099	1.5374149128851	0.118	0.054	1	FAH	MAIT
0.278367608091488	1.5374149128851	0.118	0.056	1	PIAS2	MAIT
0.303297018365702	1.5374149128851	0.118	0.059	1	ZNF671	MAIT
0.0508501560886011	1.53697446255627	0.235	0.095	1	UBQLN4	MAIT
0.105671289568564	1.53631403908816	0.176	0.073	1	IDH1	MAIT
0.423853513920846	-1.53611754270028	0	0.036	1	DLGAP5	MAIT
0.0412296174718704	1.53584249306635	0.294	0.131	1	SYVN1	MAIT
0.290124318392949	1.53521400469183	0.118	0.057	1	MAP3K3	MAIT
0.90127691436274	1.53521400469183	0.059	0.055	1	IFT22	MAIT
0.219997809871879	1.53499409842802	0.235	0.149	1	UNG	MAIT
0.668691898993301	1.53433458068356	0.118	0.092	1	LRRC40	MAIT
0.275319389913648	1.53301644898758	0.118	0.056	1	MAGEF1	MAIT
0.559259228558269	1.53301644898758	0	0.02	1	KLF16	MAIT
0.561157395967905	1.53301644898758	0	0.019	1	AC131971.1	MAIT
0.562110653803827	1.53301644898758	0	0.019	1	AC116407.2	MAIT
0.565953130307067	1.53301644898758	0	0.019	1	MMP25	MAIT
0.676082130687119	1.53301644898758	0.059	0.039	1	ERICH6-AS1	MAIT
0.633087771027123	1.53137047614402	0.176	0.142	1	SEC23IP	MAIT
0.475491800008256	1.53137047614402	0.118	0.076	1	GRPEL2	MAIT
0.300571695771834	1.53082223557467	0.118	0.058	1	PANX1	MAIT
0.880947124721043	1.53082223557467	0.059	0.053	1	SLC25A19	MAIT
0.0932996178260316	1.53082223557467	0.235	0.111	1	SLC6A6	MAIT
0.337417117311858	1.53054819339683	0.118	0.064	1	HMGB3	MAIT
0.623393150239053	1.5297263790534	0.059	0.036	1	PLAUR	MAIT
0.68474006030672	1.5297263790534	0.059	0.04	1	KIAA0556	MAIT
0.375509080550422	1.52936127844639	0.294	0.217	1	PSMA2	MAIT
0.236884549675254	1.52906926447092	0.176	0.096	1	HEBP1	MAIT
0.586239148373561	1.52893787746287	0.529	0.531	1	CCT3	MAIT
0.490335915792069	1.52849453462886	0.294	0.241	1	GMPS	MAIT
0.150048852686043	1.5283738221625	0.412	0.272	1	MRPS35	MAIT
0.238882377976245	1.52808415344535	0.235	0.149	1	OMA1	MAIT
0.253691801188394	1.52808415344535	0.235	0.144	1	APTX	MAIT
0.210174701875954	1.5264437950641	0.176	0.092	1	JAZF1	MAIT
0.555498537796318	1.5264437950641	0	0.02	1	CA11	MAIT
0.556434650004469	1.5264437950641	0	0.02	1	AC020928.1	MAIT
0.558315321173305	1.5264437950641	0	0.02	1	ACTL10	MAIT
0.568865888601291	1.5264437950641	0	0.019	1	SLC2A6	MAIT
0.58080048988344	1.5264437950641	0	0.018	1	ADGRE1	MAIT
0.644627661914207	1.5264437950641	0.059	0.037	1	LMO7	MAIT
0.674547418326133	1.5264437950641	0.059	0.039	1	KIAA1147	MAIT
0.676338262842441	1.5264437950641	0.059	0.039	1	TVP23C	MAIT
0.475118292037636	1.52550728413157	0.176	0.125	1	WDR75	MAIT
0.872062886158773	1.52425954780222	0.118	0.111	1	RAB3IP	MAIT
0.697986386050049	1.5240611437531	0.118	0.097	1	CDCA7	MAIT
0.0122550096737258	1.52398674926857	0.294	0.106	1	TNFSF13B	MAIT
0.0234591958707439	1.5234660952642	0.412	0.195	1	CSGALNACT2	MAIT
0.672924670986572	1.52316866303124	0.059	0.039	1	DDX28	MAIT
0.820789414429373	1.52316866303124	0.118	0.112	1	RFC2	MAIT
0.0486050122309019	1.52316866303124	0.176	0.06	1	EPHB6	MAIT
0.0256965516197244	1.52251452788474	0.412	0.228	1	AP3M2	MAIT
0.281193756150666	1.52207860250269	0.118	0.057	1	SPATA5	MAIT
0.0889547641058053	1.52098936497199	0.235	0.11	1	ZNF37A	MAIT
0.0936565471830589	1.52098936497199	0.235	0.111	1	KIAA1586	MAIT
0.0385645511257624	1.52083382672151	0.294	0.129	1	ANKRD36	MAIT
0.558315666244638	1.51990094919732	0	0.02	1	AL121832.2	MAIT
0.567892904793819	1.51990094919732	0	0.019	1	WWTR1	MAIT
0.570823448866377	1.51990094919732	0	0.019	1	HIST2H2BE	MAIT
0.13585396728781	1.51990094919732	0.176	0.078	1	SPAG16	MAIT
0.643300836831237	1.51990094919732	0.059	0.037	1	EID2B	MAIT
0.224822627257599	1.51859593324141	0.176	0.094	1	YEATS2	MAIT
0.46764736412965	1.5182698636184	0.118	0.075	1	PTER	MAIT
0.0190937254898685	1.51772657796299	0.294	0.112	1	LACTB2	MAIT
0.117231411985092	1.51664062003374	0.176	0.075	1	IMPACT	MAIT
0.127250382806706	1.51664062003374	0.176	0.077	1	GPD1L	MAIT
0.584529604844826	1.51664062003374	0.176	0.145	1	MCRIP2	MAIT
0.685081311932792	1.51664062003374	0.059	0.04	1	TRIM66	MAIT
0.0619523564597319	-1.5159617712009	0.059	0.254	1	GTF2H5	MAIT
0.306364915373882	1.51555547892136	0.118	0.059	1	REXO1	MAIT
0.0722707388232092	1.51516108442987	0.353	0.194	1	PTTG1IP	MAIT
0.0681889424791372	1.51447115339802	0.235	0.103	1	MSH2	MAIT
0.30843101374962	1.51338764223865	0.118	0.059	1	CYB561D2.1	MAIT
0.309556731979454	1.51338764223865	0.118	0.059	1	ZNF235	MAIT
0.554565948881277	1.51338764223865	0	0.02	1	AC136475.2	MAIT
0.55549925866311	1.51338764223865	0	0.02	1	APLF	MAIT
0.558315665678179	1.51338764223865	0	0.02	1	KANK3	MAIT
0.56402627501507	1.51338764223865	0	0.019	1	AC025259.3	MAIT
0.12913938637071	1.51176389975899	0.176	0.077	1	DHDDS	MAIT
0.482669882504815	1.51176389975899	0.118	0.076	1	SLC43A1	MAIT
0.298966628750643	1.51122305812533	0.118	0.058	1	LONP1	MAIT
0.29990527009015	1.51122305812533	0.118	0.058	1	CYB5D2	MAIT
0.923213541134855	1.51122305812533	0.059	0.056	1	EIF3C	MAIT
0.67588485331818	1.50979712913209	0.471	0.44	1	RANBP1	MAIT
0.156258156233394	1.50967891258469	0.235	0.131	1	C18orf25	MAIT
0.234383441303141	1.50949372613416	0.176	0.096	1	LINC01184	MAIT
0.0317725694067428	-1.50944666340473	0.118	0.361	1	UTRN	MAIT
0.0891632281740365	1.50906171683586	0.353	0.199	1	NSRP1	MAIT
0.0868947148911941	1.50798225921656	0.235	0.109	1	DHRS3	MAIT
0.552708002247782	1.50690360866845	0	0.02	1	DNAH1	MAIT
0.552708002247782	1.50690360866845	0	0.02	1	KLHL15	MAIT
0.557374613714634	1.50690360866845	0	0.02	1	AL138963.3	MAIT
