p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.11284151420103e-165	1.6533564663423	0.52	0.057	3.7322478703274e-161	Cycling T cells	NUSAP1
1.7013941275039e-165	4.13310363671032	0.205	0.008	5.70613562482259e-161	Cycling T cells	XRCC2
3.00573551425819e-165	2.36885529419398	0.557	0.066	1.00806357677191e-160	Cycling T cells	RFC5
2.51987721169182e-164	2.19040664717485	0.832	0.147	8.45116419257203e-160	Cycling T cells	ACOT7
5.20457480645559e-164	4.02346366657534	0.164	0.005	1.74551029858908e-159	Cycling T cells	HPDL
2.08308779290003e-160	2.51816641252763	0.418	0.039	6.98625983982811e-156	Cycling T cells	SLCO4A1
4.20028840560789e-160	2.42464372223772	0.861	0.176	1.40869272547277e-155	Cycling T cells	DCTPP1
5.2702986030761e-160	2.61624936497403	0.352	0.027	1.76755274549966e-155	Cycling T cells	KNTC1
9.99197105232453e-159	2.41238710884564	0.873	0.184	3.3511072515286e-154	Cycling T cells	TMEM106C
9.01447173314616e-158	5.37516016792772	0.148	0.004	3.02327352986256e-153	Cycling T cells	DMC1
1.24069731503343e-157	0.697668845721122	0.398	0.035	4.1610506551591e-153	Cycling T cells	UBE2C
1.63219635375492e-155	2.39933930295473	0.471	0.05	5.47406013122326e-151	Cycling T cells	DONSON
3.11697360580102e-153	2.94656819970798	0.262	0.015	1.04537060791355e-148	Cycling T cells	KHDC1
7.4247147142044e-153	2.78920695495197	0.885	0.22	2.49010082084987e-148	Cycling T cells	FABP5
7.61430320696816e-153	3.48891502784666	0.25	0.014	2.55368500955298e-148	Cycling T cells	RECQL4
2.01415546819237e-148	2.20574379238657	0.709	0.116	6.75507460922358e-144	Cycling T cells	ATAD2
3.17526665627098e-147	2.18438419885625	0.869	0.184	1.06492093118016e-142	Cycling T cells	GGCT
1.2096200585925e-146	1.97072888541366	0.463	0.051	4.05682375250754e-142	Cycling T cells	CDKN3
2.58789904259276e-145	3.07114690053695	0.348	0.03	8.67929580904759e-141	Cycling T cells	CDCA5
3.49712114422687e-144	3.10085640960752	0.307	0.024	1.17286448935081e-139	Cycling T cells	CENPS-CORT
7.29110736786501e-142	2.10095710716006	0.684	0.111	2.44529158903457e-137	Cycling T cells	LIG1
2.10280172145399e-141	3.26487031570603	0.23	0.013	7.05237641341241e-137	Cycling T cells	BRIP1
2.4233470102415e-141	2.35088022673829	0.742	0.137	8.12742120294795e-137	Cycling T cells	NME1
7.86325647134193e-141	2.00302141407853	0.693	0.113	2.63717895535866e-136	Cycling T cells	EIF4EBP1
1.47231122195592e-140	2.30032417685302	0.488	0.059	4.93783737619578e-136	Cycling T cells	FANCG
2.13550767971432e-140	1.99922692390491	0.598	0.085	7.16206565622589e-136	Cycling T cells	BRI3BP
3.96569647548654e-140	1.9717702225899	0.693	0.112	1.33001528394867e-135	Cycling T cells	TEX30
1.17557596467824e-138	2.48663693610868	0.377	0.037	3.94264667033788e-134	Cycling T cells	GINS4
4.18821009241873e-137	2.48128632212788	0.672	0.119	1.40464190079539e-132	Cycling T cells	MT1E
5.55919341988446e-137	3.12496927612954	0.197	0.009	1.86444228916085e-132	Cycling T cells	XYLB
9.22698308047911e-137	2.23100467156382	0.463	0.055	3.09454558553108e-132	Cycling T cells	POLA2
1.04109662845934e-136	2.7433815824792	0.365	0.035	3.49162987252693e-132	Cycling T cells	GGH
1.1177232118439e-136	2.12597504036251	0.602	0.089	3.74862010788207e-132	Cycling T cells	TUBG1
1.5899694456339e-136	2.05226644890194	0.602	0.09	5.33243952676696e-132	Cycling T cells	BAG2
3.49120743526813e-136	2.96543855621632	0.324	0.028	1.17088114964022e-131	Cycling T cells	MELK
7.18296209458354e-134	2.83217991031101	0.283	0.021	2.40902182728143e-129	Cycling T cells	FANCB
1.37966075056346e-133	2.22175177456406	0.709	0.13	4.62710622523974e-129	Cycling T cells	MTHFD1
1.79122553921107e-133	2.5599457967391	0.348	0.032	6.00741221340609e-129	Cycling T cells	SGO1
1.21550594466677e-132	1.83212378268974	0.652	0.103	4.07656383722342e-128	Cycling T cells	MAD2L1
1.73534820112023e-132	4.88016785536917	0.148	0.005	5.82001079691701e-128	Cycling T cells	AUNIP
4.85818708527317e-132	2.06232542894285	0.484	0.061	1.62933878465892e-127	Cycling T cells	ALYREF
2.17493994087328e-131	2.50420126064201	0.373	0.038	7.29431357370082e-127	Cycling T cells	COPRS
3.17054684841962e-131	3.59898484848804	0.23	0.014	1.06333800202297e-126	Cycling T cells	GINS1
4.55006874715011e-131	2.20048644312031	0.963	0.341	1.5260020564192e-126	Cycling T cells	NASP
7.51435760478549e-131	2.08305516665	0.857	0.199	2.52016525349296e-126	Cycling T cells	DNAJC9
