Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Serotonergic synapse	2/113	0.442826043682812	0.599008281100555	0	0	1.34443188435584	1.09514499038727	GNG5;DUSP1
Human papillomavirus infection	5/331	0.447173071937977	0.599008281100555	0	0	1.14493865030675	0.921457587136986	CCND2;CDK6;TCF7;FASLG;RBPJ
Glutamatergic synapse	2/114	0.447294393310895	0.599008281100555	0	0	1.33236013036393	1.07193475845187	GNG5;GLUL
Type II diabetes mellitus	1/46	0.458963603146074	0.61106200651425	0	0	1.65740740740741	1.29076298036878	SOCS3
Pyruvate metabolism	1/47	0.466148846204263	0.617040958270383	0	0	1.62129446640316	1.23745346096078	LDHB
Growth hormone synthesis, secretion and action	2/119	0.46933008675994	0.617681550965668	0	0	1.27509668194079	0.964545544125571	SOCS3;JUNB
Amino sugar and nucleotide sugar metabolism	1/48	0.473239020540736	0.619267061164735	0	0	1.58671824629271	1.18711069654123	UGP2
Thyroid hormone signaling pathway	2/121	0.477997223565308	0.619749263890395	0	0	1.25353867782855	0.9253000199806	TBC1D4;ACTB
Arginine and proline metabolism	1/50	0.48713915938983	0.619749263890395	0	0	1.52179962894249	1.09448658463646	SAT1
Cholesterol metabolism	1/50	0.48713915938983	0.619749263890395	0	0	1.52179962894249	1.09448658463646	VDAC1
Cysteine and methionine metabolism	1/50	0.48713915938983	0.619749263890395	0	0	1.52179962894249	1.09448658463646	LDHB
Vibrio cholerae infection	1/50	0.48713915938983	0.619749263890395	0	0	1.52179962894249	1.09448658463646	ACTB
Endocrine and other factor-regulated calcium reabsorption	1/53	0.507307151183343	0.640431860878156	0	0	1.43378496503496	0.973021875787231	AP2S1
Oocyte meiosis	2/129	0.511786159566386	0.640431860878156	0	0	1.17409658393461	0.786466716177612	YWHAQ;CALM3
Relaxin signaling pathway	2/129	0.511786159566386	0.640431860878156	0	0	1.17409658393461	0.786466716177612	NFKBIA;GNG5
Dopaminergic synapse	2/132	0.524083036992052	0.650231512145124	0	0	1.14682655747295	0.740970533097527	GNG5;CALM3
Hedgehog signaling pathway	1/56	0.526684919769452	0.650231512145124	0	0	1.35537190082645	0.869000468166208	CCND2
Vascular smooth muscle contraction	2/133	0.528135638685559	0.650231512145124	0	0	1.13801410617363	0.726510637109031	MYL6;CALM3
Glutathione metabolism	1/57	0.5329739379453	0.652679314382212	0	0	1.33110119047619	0.837639021564494	GSTP1
Insulin signaling pathway	2/137	0.544111598021	0.657233995427018	0	0	1.104069849317	0.671937914715546	SOCS3;CALM3
Notch signaling pathway	1/59	0.545303314983115	0.657233995427018	0	0	1.28507053291536	0.779283602855802	RBPJ
VEGF signaling pathway	1/59	0.545303314983115	0.657233995427018	0	0	1.28507053291536	0.779283602855802	SH2D2A
Glycerolipid metabolism	1/61	0.557308394212255	0.668186504055531	0	0	1.24210858585859	0.72618204387286	GK
Long-term potentiation	1/67	0.591461726012973	0.693044228931423	0	0	1.12884527089073	0.592822468293024	CALM3
Adrenergic signaling in cardiomyocytes	2/150	0.593398430017024	0.693044228931423	0	0	1.00642277258247	0.525241192623566	TPM4;CALM3
Spliceosome	2/150	0.593398430017024	0.693044228931423	0	0	1.00642277258247	0.525241192623566	BCAS2;HSPA1B
Coronavirus disease	3/232	0.596108030049268	0.693044228931423	0	0	0.975332511083703	0.50457205470289	NFKBIA;RPS8;IL6ST
Fc epsilon RI signaling pathway	1/68	0.596893036268598	0.693044228931423	0	0	1.11194029850746	0.573780486607099	ALOX5AP
Mitophagy	1/68	0.596893036268598	0.693044228931423	0	0	1.11194029850746	0.573780486607099	GABARAPL1
Amphetamine addiction	1/69	0.602252408547394	0.693044228931423	0	0	1.0955325311943	0.55552114407294	CALM3
Renin secretion	1/69	0.602252408547394	0.693044228931423	0	0	1.0955325311943	0.55552114407294	CALM3
RIG-I-like receptor signaling pathway	1/70	0.607540792114189	0.695634206970747	0	0	1.07960035133948	0.538003675891044	NFKBIA
Chemical carcinogenesis	3/239	0.616231721938411	0.702074946885055	0	0	0.946063526976323	0.458019830094223	HSP90AA1;GSTP1;HSP90B1
Inositol phosphate metabolism	1/73	0.622989317047806	0.706260166356177	0	0	1.03445917508418	0.489532882353509	TPI1
Metabolism of xenobiotics by cytochrome P450	1/76	0.637831937453935	0.719524697916016	0	0	0.992929292929293	0.446500892511064	GSTP1
Bacterial invasion of epithelial cells	1/77	0.64264895146229	0.721053644284579	0	0	0.979814593301435	0.433231546045276	ACTB
Synaptic vesicle cycle	1/78	0.647402135061347	0.721053644284579	0	0	0.967040535222353	0.420457271701105	AP2S1
cGMP-PKG signaling pathway	2/167	0.651707559770352	0.721053644284579	0	0	0.901947228943427	0.386177135340655	VDAC1;CALM3
Endocytosis	3/252	0.651782115139336	0.721053644284579	0	0	0.89607284098225	0.383559456332161	AP2S1;STAM;HSPA1B
B cell receptor signaling pathway	1/81	0.661287074677205	0.728051635101347	0	0	0.93063446969697	0.384879919604401	NFKBIA
Complement and coagulation cascades	1/85	0.678956573633512	0.743928494555379	0	0	0.886138167388167	0.343111023457251	CD55
Alcoholism	2/186	0.708810982581766	0.768649026215533	0	0	0.808026120019838	0.278095428872959	GNG5;CALM3
RNA transport	2/186	0.708810982581766	0.768649026215533	0	0	0.808026120019838	0.278095428872959	TPR;PABPC1
Salivary secretion	1/93	0.711587744793419	0.768649026215533	0	0	0.808753293807642	0.275183601817995	CALM3
Phosphatidylinositol signaling system	1/97	0.726642103401208	0.781225547788153	0	0	0.774897411616162	0.247441183053043	CALM3
Inflammatory mediator regulation of TRP channels	1/98	0.730281728535656	0.781469700161987	0	0	0.766869728209934	0.241046242803209	CALM3
AGE-RAGE signaling pathway in diabetic complications	1/100	0.737416777697141	0.781798343021506	0	0	0.751300887664524	0.228847783739634	EGR1
Progesterone-mediated oocyte maturation	1/100	0.737416777697141	0.781798343021506	0	0	0.751300887664524	0.228847783739634	HSP90AA1
Cholinergic synapse	1/113	0.779425022700926	0.822526867274249	0	0	0.663656655844156	0.16538242997794	GNG5
Sphingolipid signaling pathway	1/119	0.796485169577272	0.836674788225666	0	0	0.629718798151002	0.143290478082993	CTSD
Platelet activation	1/124	0.809693121768539	0.846665410433769	0	0	0.603966494210397	0.127497305859137	ACTB
Thermogenesis	2/232	0.815302947285363	0.84865624967431	0	0	0.644899983468342	0.131685687697644	COX5A;ACTB
Purine metabolism	1/129	0.822046904071798	0.851804258065347	0	0	0.580226089015151	0.113699842202362	PDE4D
Calcium signaling pathway	2/240	0.829815267929632	0.853720253953741	0	0	0.622967057545452	0.116215857497038	VDAC1;CALM3
Oxidative phosphorylation	1/133	0.831352037692944	0.853720253953741	0	0	0.562528696051423	0.103900142835386	COX5A
Phospholipase D signaling pathway	1/148	0.862129155897944	0.877455896447241	0	0	0.504741290455576	0.0748784646813597	LPAR6
Retrograde endocannabinoid signaling	1/148	0.862129155897944	0.877455896447241	0	0	0.504741290455576	0.0748784646813597	GNG5
Ribosome	1/158	0.87946963016262	0.891144005784248	0	0	0.472350897510133	0.0606669761650899	RPS8
Axon guidance	1/182	0.912728199806908	0.920769857954987	0	0	0.409216474133601	0.0373684792089096	CFL1
Neuroactive ligand-receptor interaction	2/341	0.942415662448034	0.946549064476315	0	0	0.435097636753143	0.0258051389409388	LPAR6;GZMA
Olfactory transduction	1/440	0.997351569726417	0.997351569726417	0	0	0.166494098156968	0.000441532952976569	CALM3
