Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Vasopressin-regulated water reabsorption	1/44	0.425391319991159	0.594931338828215	1.8405715886803	1.57322079963017	ARHGDIB	138	KEGG_2021_Human
Transcriptional misregulation in cancer	3/192	0.431438566468464	0.599047793729594	1.25705288863184	1.05671655911528	DDX5;ID2;GZMB	139	KEGG_2021_Human
Sphingolipid signaling pathway	2/119	0.439491795697457	0.601856657940518	1.35325337744693	1.11255862913834	RHOA;RAC2	140	KEGG_2021_Human
Type II diabetes mellitus	1/46	0.439698387407321	0.601856657940518	1.75858991521642	1.44497401659848	PKM	141	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.44793259476487	0.608809794293098	1.33037408511792	1.0684400787219	ACTB;ACTG1	142	KEGG_2021_Human
Cell cycle	2/124	0.460459163144049	0.617193108731422	1.29746166049709	1.00622187733923	YWHAB;YWHAZ	143	KEGG_2021_Human
Cocaine addiction	1/49	0.460496412732253	0.617193108731422	1.64842704149933	1.27827310087081	JUN	144	KEGG_2021_Human
Relaxin signaling pathway	2/129	0.480964550430663	0.64018040160771	1.24606299212598	0.91207040012991	JUN;NFKBIA	145	KEGG_2021_Human
Autophagy	2/137	0.512759651039636	0.673215052045236	1.17174432497013	0.782664348786966	GABARAP;HMGB1	146	KEGG_2021_Human
Insulin signaling pathway	2/137	0.512759651039636	0.673215052045236	1.17174432497013	0.782664348786966	RPS6;CALM1	146	KEGG_2021_Human
Spinocerebellar ataxia	2/143	0.535753282938431	0.69865124058863	1.121539693434	0.699932193146339	SLC25A6;SLC25A5	148	KEGG_2021_Human
Ras signaling pathway	3/232	0.55655305674615	0.718562692297886	1.03535880345809	0.606712776025546	CALM1;RHOA;RAC2	149	KEGG_2021_Human
Long-term potentiation	1/67	0.570090649094196	0.718562692297886	1.19776073992941	0.673093502400032	CALM1	150	KEGG_2021_Human
mTOR signaling pathway	2/154	0.575944048619337	0.718562692297886	1.03979202037351	0.573699799581533	RPS6;RHOA	151	KEGG_2021_Human
Chemical carcinogenesis	3/239	0.576728643169539	0.718562692297886	1.00428875317368	0.552743870834841	JUN;HSP90AA1;HSP90AB1	152	KEGG_2021_Human
Calcium signaling pathway	3/240	0.579563873781214	0.718562692297886	1	0.545479400048202	CALM1;SLC25A6;SLC25A5	153	KEGG_2021_Human
Adipocytokine signaling pathway	1/69	0.580807150251141	0.718562692297886	1.1624143633357	0.631582156965715	NFKBIA	154	KEGG_2021_Human
Renal cell carcinoma	1/69	0.580807150251141	0.718562692297886	1.1624143633357	0.631582156965715	JUN	154	KEGG_2021_Human
Renin secretion	1/69	0.580807150251141	0.718562692297886	1.1624143633357	0.631582156965715	CALM1	154	KEGG_2021_Human
RIG-I-like receptor signaling pathway	1/70	0.586065201148598	0.720449578482034	1.14550957453	0.612073522325891	NFKBIA	157	KEGG_2021_Human
Inositol phosphate metabolism	1/73	0.601448457724829	0.729684715522297	1.09761267291388	0.558042128931731	TPI1	158	KEGG_2021_Human
JAK-STAT signaling pathway	2/162	0.603549025475911	0.729684715522297	0.987399193548387	0.498565506407976	IFNG;MCL1	159	KEGG_2021_Human
PPAR signaling pathway	1/74	0.606448602531814	0.729684715522297	1.0825218682951	0.541407397810348	UBC	160	KEGG_2021_Human
Glioma	1/75	0.611386264348889	0.729684715522297	1.06783892326061	0.525404872505748	CALM1	161	KEGG_2021_Human
Chronic myeloid leukemia	1/76	0.616262220881525	0.729684715522297	1.05354752342704	0.510004153715315	NFKBIA	162	KEGG_2021_Human
Pancreatic cancer	1/76	0.616262220881525	0.729684715522297	1.05354752342704	0.510004153715315	RAC2	162	KEGG_2021_Human
Hepatocellular carcinoma	2/168	0.623350442297576	0.733577044898977	0.95141857753595	0.449684575690553	ACTB;ACTG1	164	KEGG_2021_Human
ErbB signaling pathway	1/85	0.657492733780862	0.769067258301251	0.94023713903232	0.394261709809091	JUN	165	KEGG_2021_Human
GABAergic synapse	1/89	0.67437129221849	0.784058189145593	0.897316538882804	0.353519781882977	GABARAP	166	KEGG_2021_Human
Small cell lung cancer	1/92	0.686484190142759	0.789130960761734	0.867602277240831	0.326367756446443	NFKBIA	167	KEGG_2021_Human
Salivary secretion	1/93	0.690421248233191	0.789130960761734	0.858128164833246	0.317896464536528	CALM1	168	KEGG_2021_Human
Circadian entrainment	1/97	0.705683124242152	0.789130960761734	0.822205488621151	0.286611768322595	CALM1	169	KEGG_2021_Human
Phosphatidylinositol signaling system	1/97	0.705683124242152	0.789130960761734	0.822205488621151	0.286611768322595	CALM1	169	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	1/98	0.709380015109833	0.789130960761734	0.813687740653335	0.279391002993549	CALM1	171	KEGG_2021_Human
mRNA surveillance pathway	1/98	0.709380015109833	0.789130960761734	0.813687740653335	0.279391002993549	PABPC1	171	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	1/100	0.716635614442675	0.789130960761734	0.797168471867267	0.265606790359857	JUN	173	KEGG_2021_Human
Melanogenesis	1/101	0.720195468532591	0.789130960761734	0.789156626506024	0.259026946906508	CALM1	174	KEGG_2021_Human
Amoebiasis	1/102	0.723710777486149	0.789130960761734	0.781303431547974	0.252644969230948	IFNG	175	KEGG_2021_Human
Longevity regulating pathway	1/102	0.723710777486149	0.789130960761734	0.781303431547974	0.252644969230948	HSPA8	175	KEGG_2021_Human
Pancreatic secretion	1/102	0.723710777486149	0.789130960761734	0.781303431547974	0.252644969230948	RHOA	175	KEGG_2021_Human
Insulin resistance	1/108	0.743897796344712	0.805545023990988	0.737266824306572	0.218121587358523	NFKBIA	178	KEGG_2021_Human
MicroRNAs in cancer	3/310	0.747111706188533	0.805545023990988	0.769217581664007	0.224258128585937	VIM;RHOA;MCL1	179	KEGG_2021_Human
Growth hormone synthesis, secretion and action	1/119	0.777167853329806	0.831680640930237	0.668164182152338	0.168443471705731	JUNB	180	KEGG_2021_Human
AMPK signaling pathway	1/120	0.779969927504523	0.831680640930237	0.6625156086531	0.16463507212053	EEF2	181	KEGG_2021_Human
Lysosome	1/128	0.801159152262456	0.846048066905952	0.620529361540651	0.137568666162091	LAPTM5	182	KEGG_2021_Human
Purine metabolism	1/129	0.803660672589267	0.846048066905952	0.615650100401606	0.134567658705926	PKM	183	KEGG_2021_Human
FoxO signaling pathway	1/131	0.808570066146241	0.846048066905952	0.606116774791474	0.128792505977889	GABARAP	184	KEGG_2021_Human
Dopaminergic synapse	1/132	0.810978716982389	0.846048066905952	0.601459272203317	0.126013818065948	CALM1	185	KEGG_2021_Human
Systemic lupus erythematosus	1/135	0.818025050481092	0.848810939477693	0.587903854222862	0.118087731383772	IFNG	186	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	1/143	0.835562165754846	0.862371647009012	0.554556253181741	0.0996263238356476	ID2	187	KEGG_2021_Human
Breast cancer	1/147	0.843688789296939	0.86293357950483	0.539252902019035	0.0916576707122243	JUN	188	KEGG_2021_Human
Phospholipase D signaling pathway	1/148	0.845657146858807	0.86293357950483	0.535557194765456	0.0897814857590782	RHOA	189	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	1/150	0.849520104175739	0.86293357950483	0.528314600684618	0.0861594851869615	CALM1	190	KEGG_2021_Human
Alcoholism	1/186	0.904689087383417	0.9141622715445	0.424725930750027	0.0425422244116119	CALM1	191	KEGG_2021_Human
Neuroactive ligand-receptor interaction	1/341	0.986786009593728	0.991925520060362	0.229270021261517	0.00304976632507355	GZMA	192	KEGG_2021_Human
Olfactory transduction	1/440	0.996289939671709	0.996289939671709	0.176661086258474	0.000656642133243627	CALM1	193	KEGG_2021_Human
Allograft Rejection	27/200	2.94145167108874e-20	1.11775163501372e-18	13.7012105031235	616.181781008828	CD2;CD7;B2M;FYB1;HLA-A;HLA-E;PRF1;RPL9;RPS19;RPL39;PTPRC;CD3G;CD3E;CD3D;NPM1;CD74;RPS9;CD8B;CD8A;SRGN;RPS3A;IFNG;GZMB;GZMA;LCK;CCL5;CCL4	1	MSigDB_Hallmark_2020
Myc Targets V1	22/200	8.40478047741826e-15	1.59690829070947e-13	10.6096984033117	343.860067928855	RPL22;RPL14;RPL18;RPL6;RPL34;PCBP1;PABPC1;LDHA;NPM1;HNRNPA2B1;RPLP0;RACK1;RPS6;PPIA;SRSF7;RPS5;RPS2;RPS3;EEF1B2;PGK1;HSP90AB1;HNRNPA1	2	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	17/200	6.17393132697634e-10	7.82031301417003e-09	7.80128520837731	165.430271495203	EIF1;JUNB;DUSP4;JUN;DUSP2;ID2;BTG1;PNRC1;CD69;ZFP36;NR4A2;NFKBIA;TNFAIP3;MCL1;KLF6;CCL5;CCL4	3	MSigDB_Hallmark_2020
Interferon Gamma Response	14/200	2.37099759219518e-07	2.25244771258542e-06	6.23965737197011	95.1846308057637	PSMB9;IFITM2;B2M;HLA-A;HLA-B;PSME2;PSME1;BTG1;CD74;CD69;NFKBIA;TNFAIP3;GZMA;CCL5	4	MSigDB_Hallmark_2020
Hypoxia	13/200	1.48586452737233e-06	1.12925704080297e-05	5.73837406078657	77.0061897938034	MIF;JUN;TPI1;ALDOA;BTG1;LDHA;PNRC1;S100A4;ZFP36;TNFAIP3;PGK1;KLF6;GAPDH	5	MSigDB_Hallmark_2020
Interferon Alpha Response	8/97	2.95371042456225e-05	0.000187068326888943	7.30281363172068	76.1673479858186	CD74;PSMB9;IFITM2;IFITM1;B2M;HLA-C;PSME2;PSME1	6	MSigDB_Hallmark_2020
Apical Junction	11/200	4.54694981642737e-05	0.000246834418606057	4.76347656682385	47.6274719606843	PFN1;MYL12B;ACTB;FYB1;PTPRC;RAC2;ARPC2;ACTG1;CNN2;CD99;EVL	7	MSigDB_Hallmark_2020
Oxidative Phosphorylation	10/200	0.000219521222136809	0.000926867382355417	4.28947368421053	36.1347907452336	ATP5F1E;COX7C;LDHB;LDHA;ATP5MG;UQCRB;ATP5MC2;COX4I1;SLC25A6;SLC25A5	8	MSigDB_Hallmark_2020
p53 Pathway	10/200	0.000219521222136809	0.000926867382355417	4.28947368421053	36.1347907452336	RPL18;RPL36;RPS12;JUN;BTG1;HINT1;LDHB;RACK1;S100A4;ZFP36L1	8	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	7/105	0.000352546690916322	0.00133967742548202	5.77660199882422	45.9258776583917	PFN1;UBE2D3;CFL1;ARPC3;CALR;YWHAB;LCK	10	MSigDB_Hallmark_2020
TGF-beta Signaling	5/54	0.000562726232010819	0.00194396334694647	8.20533111203665	61.3981731832509	RHOA;ID2;UBE2D3;FKBP1A;JUNB	11	MSigDB_Hallmark_2020
mTORC1 Signaling	9/200	0.000959120996398243	0.00303721648859444	3.82418370228759	26.576139099995	TPI1;CALR;ALDOA;LDHA;PPIA;UBE2D3;CORO1A;PGK1;GAPDH	12	MSigDB_Hallmark_2020
Complement	8/200	0.00376112874138392	0.0102087780123278	3.36742424242424	18.8004513433505	PSMB9;PFN1;CALM1;TNFAIP3;GZMB;GZMA;LCK;CCL5	13	MSigDB_Hallmark_2020
Inflammatory Response	8/200	0.00376112874138392	0.0102087780123278	3.36742424242424	18.8004513433505	IFITM1;CXCR6;CD69;RGS1;NFKBIA;LCK;KLF6;CCL5	13	MSigDB_Hallmark_2020
Glycolysis	7/200	0.0131091604651187	0.0328084016439221	2.91901746305891	12.6523177899661	MIF;TPI1;ALDOA;LDHA;PPIA;PGK1;PKM	15	MSigDB_Hallmark_2020
Unfolded Protein Response	5/113	0.0138140638500725	0.0328084016439221	3.71164021164021	15.8934960977149	EEF2;RPS14;CALR;NPM1;YWHAZ	16	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	3/49	0.0233108007405777	0.0521064957730561	5.20260517514522	19.5557525011098	FTL;LSP1;JUNB	17	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	6/200	0.040144317532627	0.0847491147911014	2.47878992732804	7.96998974562222	VIM;JUN;ID2;IL32;PPIB;TNFAIP3	18	MSigDB_Hallmark_2020
Fatty Acid Metabolism	5/158	0.0486044775285672	0.0923485073042777	2.61397892490329	7.90477584024711	MIF;PSME1;HSP90AA1;ALDOA;LDHA	19	MSigDB_Hallmark_2020
UV Response Up	5/158	0.0486044775285672	0.0923485073042777	2.61397892490329	7.90477584024711	JUNB;NFKBIA;ALDOA;BTG1;DNAJB1	19	MSigDB_Hallmark_2020
Apoptosis	5/161	0.0519167749962815	0.0939446404694618	2.56331763474621	7.5825840473954	CD2;CD69;PRF1;JUN;MCL1	21	MSigDB_Hallmark_2020
Myc Targets V2	2/58	0.163776946204076	0.282887452534313	2.83611751152074	5.13124521359309	DUSP2;NPM1	22	MSigDB_Hallmark_2020
Cholesterol Homeostasis	2/74	0.236437886814913	0.390636508650726	2.2040770609319	3.17843283546945	PNRC1;ACTG1	23	MSigDB_Hallmark_2020
Androgen Response	2/100	0.356139474860307	0.553935845283296	1.61718235681369	1.66963217593623	B2M;MYL12A	24	MSigDB_Hallmark_2020
Angiogenesis	1/36	0.364431477160063	0.553935845283296	2.26219162363741	2.28349408615211	S100A4	25	MSigDB_Hallmark_2020
Pancreas Beta Cells	1/40	0.395676491448618	0.57829641057875	2.02976006590464	1.88190897815752	SRP14	26	MSigDB_Hallmark_2020
Estrogen Response Late	3/200	0.457625357371325	0.621062985003942	1.20551182720566	0.942353931664483	DUSP2;ID2;ZFP36	27	MSigDB_Hallmark_2020
KRAS Signaling Up	3/200	0.457625357371325	0.621062985003942	1.20551182720566	0.942353931664483	ID2;LAPTM5;TNFAIP3	27	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	1/87	0.666038200786405	0.816564088428132	0.918277762211637	0.373195659776338	JUN	29	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	2/199	0.713590912969089	0.816564088428132	0.800433928279024	0.270102772607832	CST7;KLF6	30	MSigDB_Hallmark_2020
G2-M Checkpoint	2/200	0.716176423631692	0.816564088428132	0.796350602802216	0.265844718851856	HMGN2;HSPA8	31	MSigDB_Hallmark_2020
Adipogenesis	2/200	0.716176423631692	0.816564088428132	0.796350602802216	0.265844718851856	ALDOA;UBC	31	MSigDB_Hallmark_2020
KRAS Signaling Dn	2/200	0.716176423631692	0.816564088428132	0.796350602802216	0.265844718851856	NR4A2;IFNG	31	MSigDB_Hallmark_2020
Pperoxisome	1/104	0.730609973856749	0.816564088428132	0.766054509299333	0.240445752182045	PABPC1	34	MSigDB_Hallmark_2020
Bile Acid Metabolism	1/112	0.756532681517967	0.821378339933793	0.710553927421397	0.198251328512051	LCK	35	MSigDB_Hallmark_2020
Mitotic Spindle	1/199	0.91919612031935	0.920216319800193	0.396576203805119	0.0334138346727685	CAPZB	36	MSigDB_Hallmark_2020
Myogenesis	1/200	0.920216319800193	0.920216319800193	0.394563177332445	0.0328065497335837	LSP1	37	MSigDB_Hallmark_2020
Xenobiotic Metabolism	1/200	0.920216319800193	0.920216319800193	0.394563177332445	0.0328065497335837	ID2	37	MSigDB_Hallmark_2020
