pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Folate biosynthesis	0.0779220779220779	0.576982412835545	0.16440575583821	0.533757291148986	1.35776525545305	24	AKR1B1,AKR1C3,MOCS1,MOCS2,GCH1,PTS,QDPR,PCBD2
Thiamine metabolism	0.0878220140515222	0.576982412835545	0.160801401070022	0.588743622695756	1.33501944530359	14	THTPA,NTPCR,ACP1,NFS1,AK2,AK5
Pentose and glucuronate interconversions	0.0887949260042283	0.576982412835545	0.151148761385484	0.487782294846805	1.30536317534474	34	AKR1B1,RPE,GUSB,RPEL1
Fatty acid elongation	0.0950323974082073	0.576982412835545	0.147331213699377	0.51181236739264	1.31847068710752	26	ABHD17A,ACOT2,TECR,HADH,ELOVL1,MECR,ACAA2,ABHD17B
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.128121606948969	0.726022439377488	0.125033367555272	0.499116649338455	1.27605455434654	25	PIGT,DPM2,GPAA1,PIGK,PIGZ,PIGS,PIGF,PIGX,PIGH,PIGV,PIGG,PIGU,GPLD1,PIGB,PIGC,PIGO,PIGQ,PIGL,PIGN,PIGP
Terpenoid backbone biosynthesis	0.137486573576799	0.730397422126745	0.119348440591015	0.506860024487621	1.28111124113793	22	MVD,PDSS2,IDI1,DHDDS,FDPS,GGPS1,ICMT,PCYOX1,FNTA,HMGCR,MVK,PDSS1,RCE1,ACAT1,NUS1,ZMPSTE24
Sulfur metabolism	0.158282208588957	0.791411042944785	0.118815039412263	0.630466596467151	1.25997179412343	8	ETHE1,BPNT1,IMPAD1,MPST,TST
Glycosaminoglycan biosynthesis - keratan sulfate	0.190866510538642	0.808469055374593	0.103576326612592	0.53235898875644	1.20716314279174	14	B4GALT4,B4GALT1,B4GALT3,CHST2,B3GNT7
Other glycan degradation	0.213885778275476	0.808469055374593	0.0940503465727813	0.497415146648662	1.20333662780762	18	HEXA,GBA,HEXB,MAN2B2,NEU3,FUCA1,FUCA2,GBA2
Fatty acid degradation	0.217255717255717	0.808469055374593	0.0888945288620449	0.426505626675324	1.17827227672432	44	ACAA1,ADH5,CPT1A,ALDH9A1,HADH,ACAA2,ACOX1,ACADVL,ACADSB,ACSL5,ACADS,ACSL3,ACADM,ACSL4,GCDH,ACOX3,ALDH1B1,ECI1,ACAT1,HADHB,ECI2,ALDH3A2
Glycosaminoglycan degradation	0.222965440356745	0.808469055374593	0.0913924325943768	0.489974527882677	1.19524453354005	19	GNS,HEXA,GUSB,HEXB,HGSNAT,SGSH
Mannose type O-glycan biosynthesis	0.222965440356745	0.808469055374593	0.0913924325943768	0.489439131499986	1.19393848687176	19	B3GAT1,B4GALT1,B4GALT3,CHST10,POMGNT1,POMT1,FKTN,FUT4,B3GALNT2,B4GALT2,ISPD,FKRP
Glycerolipid metabolism	0.228804902962206	0.808469055374593	0.0850427463764322	0.410429915525444	1.1552026593758	53	AGPAT4,DGKD,GLYCTK,AKR1B1,AGK,DGKZ,ALDH9A1,DGKK,DGKQ
Propanoate metabolism	0.232484076433121	0.808469055374593	0.0862865626267245	0.440040147082647	1.17008025629115	32	PCCB,DLD,SUCLA2,ACSS1,BCKDHA,ECHDC1,SUCLG1,BCKDHB,ALDH6A1,LDHAL6A,HIBCH,ACADM,MLYCD,MUT,MCEE,PCCA
alpha-Linolenic acid metabolism	0.237785016286645	0.808469055374593	0.0862865626267245	0.45731828197373	1.16919176563632	25	ACAA1,FADS2,ACOX1,PLA2G16,PLA2G1B,ACOX3,PLA2G6
Phenylalanine metabolism	0.25	0.812904094827586	0.271288554688953	-0.34592279823333	-1.15292836535561	17	MIF,IL4I1,ALDH3A1,HPD,AOC3,DDC,PAH,ALDH3B1,MAOB
Taurine and hypotaurine metabolism	0.259493670886076	0.812904094827586	0.222056046145248	-0.396867465173683	-1.1154040345874	11	CDO1,GADL1,GGT1,GGT5,GAD1,GGT6
Linoleic acid metabolism	0.27313100039957	0.812904094827586	0.203508959461977	-0.308645403731374	-1.19112349724465	29	ALOX15,CYP2J2,PLA2G12A,PLA2G4C,PLA2G4B,CYP2E1,PLB1,JMJD7-PLA2G4B,PLA2G10,PLA2G2A,PLA2G4A
D-Glutamine and D-glutamate metabolism	0.27734375	0.812904094827586	0.165656695205483	-0.611299893261225	-1.17060186855671	4	GLS2,GLUD2,GLUD1
Starch and sucrose metabolism	0.287270961763377	0.813934391662902	0.203508959461977	-0.256078790828975	-1.02438878701149	35	HKDC1,HK2,UGP2,GCK,GYS2,ENPP1,PGM2L1
Nitrogen metabolism	0.303571428571429	0.822916666666667	0.245041785430996	-0.332493702770781	-1.10817044492101	17	CA2,CA6,CA4,CA3,CA9,CA12,GLUD2,GLUD1,CA7,CA1,CA5A,CPS1,CA5B,CA14,GLUL,CA8,CA13
Phosphonate and phosphinate metabolism	0.309803921568627	0.822916666666667	0.0819778796501272	0.626605420944164	1.11755582835485	5	PCYT1A,PCYT2,CEPT1
Glyoxylate and dicarboxylate metabolism	0.324064171122995	0.834710743801653	0.0692836467392548	0.42278391075773	1.10069813514793	28	GLYCTK,PCCB,DLD,CAT,MDH2,ACO2,MUT,AFMID,MDH1,MCEE,PCCA,GLUL,ACAT1,CS,ACO1,GRHPR
Glycosphingolipid biosynthesis - ganglio series	0.358708189158016	0.888118354137772	0.0679922591544058	0.476710192717661	1.10139409926924	15	HEXA,ST3GAL5,HEXB,ST6GALNAC6,B3GALT4
Other types of O-glycan biosynthesis	0.365695792880259	0.888118354137772	0.0637845390312975	0.433425794191533	1.09006534719091	21	B4GALT1,POGLUT1,B4GALT3,GXYLT1,MFNG,POMT1,ST6GAL1,COLGALT1,B4GALT2
Glycosphingolipid biosynthesis - lacto and neolacto series	0.380493033226152	0.898386328450637	0.0615706755421678	0.408688646055991	1.06003084797066	27	B4GALT4,B4GALT1,ST3GAL4,B4GALT3
Primary bile acid biosynthesis	0.426966292134831	0.971366897339851	0.0583452776743612	0.438589916698204	1.05218604706534	17	SCP2,HSD17B4,ACOT8
Synthesis and degradation of ketone bodies	0.434258142340169	0.971366897339851	0.0609039347452418	0.503140030599859	1.05252168421473	10	BDH2,HMGCL,ACAT1,ACAT2,BDH1
Glycolysis / Gluconeogenesis	0.47906026557712	1	0.0486034247259069	0.353412992516799	1.01633638243765	68	MINPP1,BPGM,ADH5,ALDH9A1,DLD,PGM1,G6PC3,PGAM1,PDHB,ADPGK,ACSS1,PFKM
Caffeine metabolism	0.481045751633987	1	0.0598603117764473	0.562740456439804	1.00365214842502	5	NAT1,CYP2A6,NAT2
Ubiquinone and other terpenoid-quinone biosynthesis	0.48696682464455	1	0.0546808488785442	0.47531233633095	1.02033647374777	11	GGCX,NQO1,COQ5,COQ3,COQ6,COQ7,VKORC1
Lysine degradation	0.521428571428571	1	0.0446854397644147	0.353254462191037	0.996977223534954	54	PLOD1,ALDH9A1,CAMKMT,SETDB1,HADH,SUV39H1,SETD3,TMLHE,EHMT1,NSD1,COLGALT1,DOT1L,PHYKPL,GCDH,EZH1,KMT2E,KMT2D,ALDH1B1,PRDM2,DLST,SETMAR,PIPOX,EHMT2,PRDM6,ACAT1,AASS,OGDH,ALDH3A2,SETD1B
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.527056277056277	1	0.0468819856878333	0.385370976871083	0.980301967827371	24	EXTL2,EXT2,EXTL3,HS6ST1
Ascorbate and aldarate metabolism	0.536977491961415	1	0.0455878202571231	0.369628165490854	0.958718235704126	27	ALDH9A1,ALDH1B1,UGDH,MIOX,ALDH3A2,ALDH7A1
Selenocompound metabolism	0.554786620530565	1	0.0474483193656297	0.415573304088626	0.960143063708561	15	SEPSECS,SEPHS2,PSTK,MARS2,SCLY,MARS,SEPHS1,TXNRD2,TXNRD1,TXNRD3
Pyruvate metabolism	0.571878279118573	1	0.0417397034728504	0.354045307081721	0.961390799836585	39	ME3,ALDH9A1,DLD,PDHB,ACSS1,LDHAL6A,ACYP2,MDH2,GLO1,HAGH,MDH1,ALDH1B1,ME2,PDHA1,ACAT1,DLAT,ALDH3A2,PC,FH,GRHPR,ACACA,LDHA,LDHC,ALDH7A1,ACAT2
Inositol phosphate metabolism	0.586206896551724	1	0.0390355298112393	0.331371809044634	0.958331986982338	73	INPP4A,SACM1L,MINPP1,PIP4K2A,INPP5K,INPP5D,MTMR14,PIK3C2A,MTMR2,PI4K2A,IMPA1,INPP5B,PLCG2,IPPK,IMPAD1,PIK3C3,PIP4K2C,PI4KB,PIK3CG,ALDH6A1,CDIPT,PIP5K1C,PI4K2B,PLCB2
Valine, leucine and isoleucine biosynthesis	0.6015625	1	0.107140237276725	-0.449191896955842	-0.860174980747692	4	BCAT1,SDS
Steroid hormone biosynthesis	0.607543323139653	1	0.0376142599562161	0.334310217066725	0.948504799461342	58	AKR1C3,SRD5A3,HSD17B7
D-Arginine and D-ornithine metabolism	0.620331950207469	1	0.0699458736501659	-0.688279301745636	-0.923327305605787	1	DAO
Lipoic acid metabolism	0.632963988919668	1	0.0497903187820785	0.573657927590512	0.909165180103718	3	LIPT1,LIAS,LIPT2
Ether lipid metabolism	0.633228840125392	1	0.0368389606870506	0.339361098968463	0.932032507462107	43	PAFAH2,LPCAT1,GDPD1,PLD3,PLA2G16,PAFAH1B2,AGPS,PAFAH1B1,UGT8,PLA2G1B,CEPT1,PLD4,PLA2G6
Mucin type O-glycan biosynthesis	0.648148148148148	1	0.241339976815091	-0.244828461045258	-0.927835502342014	30	ST6GALNAC1,GCNT1,GALNT2,GALNT6,GALNT4,GALNT15,GCNT4
Pantothenate and CoA biosynthesis	0.648829431438127	1	0.0387166740042594	0.365432180689372	0.891435761438561	19	VNN2,AASDHPPT,COASY,PPCS,PANK2,PANK3,PPCDC,DPYD
Histidine metabolism	0.686358754027927	1	0.0343431191135615	0.34472453071433	0.871306573921598	22	ALDH9A1,CARNS1,AMDHD1,CNDP2,ALDH1B1
Steroid biosynthesis	0.707915273132664	1	0.0346410167413251	0.350509162663623	0.855032530853749	19	LIPA,EBP,HSD17B7,LSS,FDFT1,MSMO1,DHCR24,TM7SF2,NSDHL,SOAT1,DHCR7,CYP51A1
Glutathione metabolism	0.737755102040816	1	0.0282923737721473	0.309234514125471	0.87274132477134	54	GSTP1,G6PD,IDH1,IDH2,GCLC,SMS,GCLM,GGCT,TXNDC12,RRM2B,PGD,MGST3,GSTM4,MGST2,GPX7,GGT7,GSS,GSTO1,GSTM1,SRM
Amino sugar and nucleotide sugar metabolism	0.741769547325103	1	0.0284333438791734	0.309755905432131	0.864278256040142	48	UAP1,HEXA,GNPDA2,PGM1,HEXB,FPGT,CYB5R4,NPL,GMPPA,GNPDA1,NANP,NAGK,PGM2,CMAS,GNPNAT1,GPI,GALT,GMDS,MPI,GFPT2,FUK,AMDHD2,UGDH,GALK1,GFPT1
Galactose metabolism	0.748945147679325	1	0.0292103127923884	0.31754415248165	0.839619668570136	30	AKR1B1,B4GALT1,PGM1,G6PC3,PFKM,GAA,MGAM,PGM2,GALT,B4GALT2
Phenylalanine, tyrosine and tryptophan biosynthesis	0.754248366013072	1	0.0391155247681459	0.467712083556182	0.834168277993207	5	GOT1,GOT2
Sphingolipid metabolism	0.765072765072765	1	0.0273777349570556	0.30495228289659	0.842466776960886	44	GALC,ASAH1,GBA,B4GALT6,ACER3,NEU3,SGPP1,SPHK2,SPTLC2,CERS2,SPHK1,DEGS2,GBA2,SGPL1,UGT8,ARSA
Cysteine and methionine metabolism	0.768191268191268	1	0.0271669768425399	0.303778430035872	0.839223869490896	44	MAT2B,MPST,GCLC,SMS,GCLM,GOT1,LDHAL6A,MDH2,GOT2,ENOPH1,TST,MDH1,AHCYL1,APIP,SDSL,GSS,SRM,ADI1
Pyrimidine metabolism	0.786144578313253	1	0.0240742072753014	0.295829217583949	0.871491269477517	101	POLR2G,UPP1,POLR3F,POLR2B,POLE3,POLR2F,NT5C2,NME4,AK9,POLR2E,NME6,POLR3D,POLR3C,DTYMK,POLR3GL,UCK1,NUDT2,POLR1A,POLR2L,UCK2,POLR2J,POLR2J3,POLR2D,NT5C,RRM2B,NME2,POLR1D,POLR2I,NT5C3A,POLR2K,UPRT,POLR3A,ENTPD5,DPYD,POLD4,CTPS2,DCTD,PNPT1,POLR2H,DHODH,POLR1B,ZNRD1,NME1-NME2,CANT1,POLR3K,POLR2A,CTPS1,RRM1,POLR2C,POLR2J2,UCKL1,CMPK1,NME1,POLR3H,UMPS,POLD1,TWISTNB,POLE2,NT5M
Vitamin B6 metabolism	0.801980198019802	1	0.103958471559957	-0.3364602876798	-0.755489814371299	6	PHOSPHO2,AOX1,PDXK,PSAT1,PNPO,PDXP
Drug metabolism - other enzymes	0.810152284263959	1	0.0230116943194552	0.288662267482157	0.83914997352814	77	GSTP1,UPP1,GUSB,TPMT,ITPA,NME4,NME6,UCK1,UCK2,CES2,RRM2B,NME2,MGST3,GSTM4,DPYD,MGST2,NAT1,GMPS,GSTO1,GSTM1,CYP2A6,NME1-NME2,RRM1,IMPDH1,GSTM2,UCKL1,CMPK1,NME1,UMPS
Butanoate metabolism	0.817112299465241	1	0.025411808387565	0.303310755664987	0.789655364444723	28	BDH2,HADH,HMGCL,ACADS
Glycosphingolipid biosynthesis - globo and isoglobo series	0.824682814302191	1	0.0288567763564905	0.326751475650551	0.754928576537021	15	HEXA,HEXB
Arginine biosynthesis	0.832793959007551	1	0.0248493879589072	0.291998621020958	0.734376178040339	21	ASL,ACY1,GOT1,GOT2
Drug metabolism - cytochrome P450	0.832823649337411	1	0.0216519363667421	0.285474289713136	0.820625476580127	67	GSTP1,ADH5,FMO4,MGST3,GSTM4,MGST2,GSTO1,GSTM1,CYP2A6
Arginine and proline metabolism	0.844650205761317	1	0.0213630317196063	0.280979963773687	0.78398787178491	48	SAT2,ALDH9A1,CARNS1,PYCR2,SMS,ALDH4A1,GOT1,GATM,GOT2,CNDP2,L3HYPDH,OAT,ALDH1B1,ALDH18A1
Glycine, serine and threonine metabolism	0.853095487932844	1	0.0219398252709772	0.280280708556928	0.761087039394406	39	GLYCTK,BPGM,DLD,PGAM1
Nicotinate and nicotinamide metabolism	0.87037037037037	1	0.206587922696891	-0.222139339518494	-0.84184969669014	30	NAMPT,NAPRT,NMRK1,NUDT12,ENPP1,BST1,ASPDH,NT5C1B
Riboflavin metabolism	0.87239263803681	1	0.0291395520262835	0.361287811572494	0.722024695190395	8	BLVRB,ACP1,FLAD1,ACP2
beta-Alanine metabolism	0.878435517970402	1	0.020635764771317	0.274638166024007	0.726215690891968	31	ALDH9A1,CARNS1,SMS,ALDH6A1,HIBCH,ACADM,CNDP2,MLYCD,DPYD,ALDH1B1,SRM,ALDH3A2,HADHA
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.904709748083242	1	0.0210003441275487	0.27114572696099	0.671471025839416	20	CHST12,CSGALNACT2,CHST14,B3GAT3,CHPF2,B4GALT7
Fructose and mannose metabolism	0.935517970401691	1	0.0165175643261291	0.254349902108717	0.672568174199211	31	AKR1B1,FPGT,GMPPA,PFKM,ENOSF1,FBP1,PFKFB2
Retinol metabolism	0.93564862104188	1	0.0138978052489646	0.248045860966044	0.710718646947713	65	ADH5,DHRS4L1,RDH10,DHRS4L2,DHRS4,RETSAT,RDH11,DGAT1
Glycerophospholipid metabolism	0.939393939393939	1	0.012605799966357	0.250724173115254	0.733010377193232	89	AGPAT4,DGKD,LPCAT1,DGKZ,DGKK,PCYT1A,LPGAT1,DGKQ,PLD3,LYPLA2,PLA2G16,LYPLA1,LCLAT1,PCYT2
Fatty acid biosynthesis	0.961716937354988	1	0.0207818350435559	0.251925546366617	0.566136710902004	13	OXSM,ACSL5,ACSL3,ACSL4
Tryptophan metabolism	0.963196635120925	1	0.0138978052489646	0.225996726937175	0.611982784666048	38	ALDH9A1,HADH,KYNU,CAT,GCDH,AFMID,ALDH1B1,ACAT1,OGDH,ALDH3A2,HADHA,AANAT,ALDH7A1,ACAT2,ECHS1,IDO1
Purine metabolism	0.966	1	0.0086840800745758	0.251113165579746	0.756991361767182	168	ENPP4,POLR2G,DGUOK,POLR3F,GUK1,PGM1,PDE6D,ADCY7,POLR2B,POLE3,POLR2F,NT5C2,NTPCR,ADSS,ITPA,NME4,AK9,AK3,GMPR2,POLR2E,ADCY9,NME6,POLR3D,PDE6G,POLR3C,POLR3GL,NUDT2,POLR1A,POLR2L,AK2,ADA,POLR2J,PDE6B,PGM2,AK5,POLR2J3,POLR2D,NT5C,RRM2B,NME2,PPAT,POLR1D,AK6,POLR2I,NT5C3A,POLR2K,POLR3A,ENTPD5,POLD4,PDE5A,GMPS,PNPT1,PDE4C,POLR2H,ATIC,PDE1A,NUDT9,HDDC3,PDE2A,POLR1B,ZNRD1,NME1-NME2,CANT1,POLR3K,POLR2A,GART
Tyrosine metabolism	0.980972515856237	1	0.0127958872528513	0.217432677215672	0.586860745988169	36	ADH5,FAHD1,GOT1,GOT2,COMT,PNMT
Metabolism of xenobiotics by cytochrome P450	0.984725050916497	1	0.00855469372683394	0.208507139882853	0.600794090548327	71	GSTP1,ADH5,CYP2F1,AKR7A2,MGST3,DHDH,GSTM4,MGST2,GSTO1,GSTM1,CYP2A6
Alanine, aspartate and glutamate metabolism	0.993657505285412	1	0.011622042518008	0.200041314108063	0.537790734268974	35	ASL,ADSS,ALDH4A1,GOT1,RIMKLA,GOT2,PPAT,GFPT2,NIT2,GLUL,GFPT1
One carbon pool by folate	1	1	0.0155348639580133	0.147483125645946	0.359770538438943	19	MTHFD2L,MTFMT,MTHFD1,ATIC,GART,MTHFR
