Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Wnt signaling pathway	8/166	0.682287070268641	0.934506935107285	0	0	0.883556078893141	0.337787717266905	CCND3;NFATC3;RAC2;CTNNB1;NFATC1;CACYBP;RHOA;SKP1
Pantothenate and CoA biosynthesis	1/21	0.689538599927764	0.93642321131834	0	0	0.873243992606285	0.324613260525837	PPCS
Inflammatory bowel disease	3/65	0.690988099302557	0.93642321131834	0	0	0.844758064516129	0.312250185472076	HLA-DRB4;NFATC1;HLA-DRB3
Aminoacyl-tRNA biosynthesis	3/66	0.700900972294852	0.93642321131834	0	0	0.831305114638448	0.29543641761551	DARS2;PSTK;FARSB
Insulin resistance	5/108	0.70204622450904	0.93642321131834	0	0	0.847217969270674	0.299708465561561	AKT2;RPS6KA1;PRKCQ;MTOR;TNFRSF1A
Purine metabolism	6/129	0.705329451608444	0.93642321131834	0	0	0.851235364721335	0.297157990180293	NT5C3B;ENTPD1;PDE4D;PDE3B;NME2;PAICS
Arginine biosynthesis	1/22	0.706367681894111	0.93642321131834	0	0	0.83161693512895	0.289086164361676	GLUD1
Histidine metabolism	1/22	0.706367681894111	0.93642321131834	0	0	0.83161693512895	0.289086164361676	ALDH9A1
Mannose type O-glycan biosynthesis	1/23	0.722285306464822	0.948820243492425	0	0	0.7937741556041	0.258242560028694	B4GALT1
Mismatch repair	1/23	0.722285306464822	0.948820243492425	0	0	0.7937741556041	0.258242560028694	LIG1
Carbohydrate digestion and absorption	2/47	0.730729403466965	0.953297534633331	0	0	0.775907081920033	0.243411409704334	AKT2;ATP1A1
Vitamin digestion and absorption	1/24	0.737340794763963	0.953297534633331	0	0	0.759222052559672	0.231338820498098	ABCC1
Prolactin signaling pathway	3/70	0.73812912013106	0.953297534633331	0	0	0.78150912106136	0.237294702175808	CISH;AKT2;FOS
Cholinergic synapse	5/113	0.738888054525489	0.953297534633331	0	0	0.807780182780183	0.244441433684724	GNGT2;AKT2;CAMK4;FYN;FOS
Sphingolipid metabolism	2/49	0.751671551523094	0.963135113908415	0	0	0.742811029976184	0.212039729463895	GALC;CERS2
Melanoma	3/72	0.755318570442976	0.963135113908415	0	0	0.75877616747182	0.212924483466013	AKT2;MDM2;BRAF
Inositol phosphate metabolism	3/73	0.763566292287005	0.963135113908415	0	0	0.747896825396825	0.201749155882975	INPP4B;PIP5K1C;CDIPT
Axon guidance	8/182	0.775138456396348	0.963135113908415	0	0	0.801625233894681	0.204184858932551	CDC42;PAK1;ROCK1;NFATC3;RAC2;CXCR4;FYN;RHOA
Circadian entrainment	4/97	0.777229566633098	0.963135113908415	0	0	0.750356263764736	0.189104425197688	PER1;GNGT2;FOS;CALM1
Collecting duct acid secretion	1/27	0.777788509852378	0.963135113908415	0	0	0.671512867908432	0.168751606754785	ATP6V1G1
Fatty acid elongation	1/27	0.777788509852378	0.963135113908415	0	0	0.671512867908432	0.168751606754785	PPT1
Inflammatory mediator regulation of TRP channels	4/98	0.784002175431623	0.963135113908415	0	0	0.742334312700885	0.180642217834285	PTGER4;PTGER2;PRKCQ;CALM1
Gastric acid secretion	3/76	0.786959078687889	0.963135113908415	0	0	0.717047184170472	0.171789467773113	ATP1A1;CALM1;ACTG1
Metabolism of xenobiotics by cytochrome P450	3/76	0.786959078687889	0.963135113908415	0	0	0.717047184170472	0.171789467773113	AKR7A2;GSTM2;GSTM1
Endocrine and other factor-regulated calcium reabsorption	2/53	0.78936538440134	0.963135113908415	0	0	0.684406232428216	0.16187984610506	ATP1A1;ATP2B1
Butanoate metabolism	1/28	0.78983744635396	0.963135113908415	0	0	0.64660779078524	0.152552959682886	ACADS
Phototransduction	1/28	0.78983744635396	0.963135113908415	0	0	0.64660779078524	0.152552959682886	CALM1
Regulation of lipolysis in adipocytes	2/55	0.80625127418853	0.979019404371787	0	0	0.65850976559091	0.141816551490065	AKT2;PDE3B
Ascorbate and aldarate metabolism	1/30	0.81201236416838	0.979828479133786	0	0	0.601950411116069	0.125349980326163	ALDH9A1
Breast cancer	6/147	0.813698390976154	0.979828479133786	0	0	0.741855824887888	0.152945083518608	SP1;AKT2;CTNNB1;BRAF;FOS;MTOR
Gastric cancer	6/149	0.823531161359387	0.987553965281588	0	0	0.731402302432943	0.142004602125055	CDKN1B;AKT2;CTNNB1;BRAF;MTOR;TGFBR2
Peroxisome	3/82	0.827989711572421	0.988797630762106	0	0	0.662376933895921	0.125026660294069	PEX3;ACSL3;SOD2
Relaxin signaling pathway	5/129	0.834107706519365	0.991738096806792	0	0	0.702952001915136	0.127510390035147	ACTA2;GNGT2;AKT2;FOS;TGFBR2
Long-term depression	2/60	0.843295727596602	0.991738096806792	0	0	0.601582187629589	0.102532211452011	PPP2R1A;BRAF
Dopaminergic synapse	5/132	0.848370342723291	0.991738096806792	0	0	0.686237272289016	0.112843493925332	GNGT2;PPP2R1A;AKT2;FOS;CALM1
Arachidonic acid metabolism	2/61	0.849886190408519	0.991738096806792	0	0	0.591354521080606	0.0961854876285238	PTGIS;TBXAS1
Cushing syndrome	6/155	0.850567421772416	0.991738096806792	0	0	0.701725523919912	0.113575396833426	POMC;RAP1A;CDKN1B;SP1;CTNNB1;BRAF
Cytosolic DNA-sensing pathway	2/63	0.862314948323571	0.991738096806792	0	0	0.571905187971065	0.0847190067453777	CCL4L2;CCL5
MicroRNAs in cancer	13/310	0.862930120018233	0.991738096806792	0	0	0.761697976651248	0.11229070739813	ABCC1;CDKN1B;ROCK1;RHOA;MTOR;ZEB1;CCNG1;MDM2;PDCD4;ATM;VIM;CD44;MCL1
