Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TGF-beta signaling pathway	2/94	0.330574790858282	0.498037020437807	0	0	1.71616902392177	1.89966584758354	IFNG;ID2
Hippo signaling pathway	3/163	0.33578689914673	0.499310618809886	0	0	1.48102318548387	1.61620883282655	ID2;ACTB;BIRC3
Fructose and mannose metabolism	1/33	0.341048808942172	0.499310618809886	0	0	2.464625	2.65127025570267	PFKFB3
SNARE interactions in vesicular transport	1/33	0.341048808942172	0.499310618809886	0	0	2.464625	2.65127025570267	VAMP5
Circadian entrainment	2/97	0.344305942689814	0.499310618809886	0	0	1.66172056647643	1.77176742702623	CALM3;FOS
Fc gamma R-mediated phagocytosis	2/97	0.344305942689814	0.499310618809886	0	0	1.66172056647643	1.77176742702623	FCGR3A;ARPC1B
Aldosterone synthesis and secretion	2/98	0.348863314452322	0.499310618809886	0	0	1.64432730923695	1.73160011704219	NR4A1;CALM3
Choline metabolism in cancer	2/98	0.348863314452322	0.499310618809886	0	0	1.64432730923695	1.73160011704219	JUN;FOS
mRNA surveillance pathway	2/98	0.348863314452322	0.499310618809886	0	0	1.64432730923695	1.73160011704219	EIF4A3;PELO
Nicotinate and nicotinamide metabolism	1/35	0.357512071764985	0.505985024250101	0	0	2.31941176470588	2.38571481788805	NAMPT
Progesterone-mediated oocyte maturation	2/100	0.357945737679111	0.505985024250101	0	0	1.61060568805836	1.6546942065125	HSP90AA1;HSP90AB1
Amoebiasis	2/102	0.36698212846288	0.515576119128831	0	0	1.57823293172691	1.58208717919082	IFNG;IL1R2
African trypanosomiasis	1/37	0.373565612844209	0.518463789947418	0	0	2.19033333333333	2.15673716740223	IFNG
Aldosterone-regulated sodium reabsorption	1/37	0.373565612844209	0.518463789947418	0	0	2.19033333333333	2.15673716740223	FXYD2
Drug metabolism	2/108	0.393782566579751	0.543230167149174	0	0	1.48844434341138	1.3871652073096	MGST3;TYMP
Glycine, serine and threonine metabolism	1/40	0.396899845762031	0.544251884308414	0	0	2.02153846153846	1.86804568992147	PGAM1
Neutrophil extracellular trap formation	3/189	0.424010340537484	0.577966476089785	0	0	1.27230749219563	1.09163656609148	FCGR3A;CYBB;ACTB
Proteasome	1/46	0.441002762473333	0.594056662390549	0	0	1.75146666666667	1.43393301009651	IFNG
Type II diabetes mellitus	1/46	0.441002762473333	0.594056662390549	0	0	1.75146666666667	1.43393301009651	PKM
Carbohydrate digestion and absorption	1/47	0.448034336038566	0.59561967421575	0	0	1.71330434782609	1.37558705786681	FXYD2
Pyruvate metabolism	1/47	0.448034336038566	0.59561967421575	0	0	1.71330434782609	1.37558705786681	PKM
Thyroid hormone signaling pathway	2/121	0.449965954756876	0.59561967421575	0	0	1.32496372042793	1.05809397334537	FXYD2;ACTB
Sphingolipid metabolism	1/49	0.461834277503257	0.604566507448709	0	0	1.64175	1.26833258171264	NEU1
Platelet activation	2/124	0.462515762719325	0.604566507448709	0	0	1.29218513397854	0.996371188359265	FCER1G;ACTB
Arginine and proline metabolism	1/50	0.468604830682944	0.604566507448709	0	0	1.60816326530612	1.21898042864121	SAT1
Vibrio cholerae infection	1/50	0.468604830682944	0.604566507448709	0	0	1.60816326530612	1.21898042864121	ACTB
Diabetic cardiomyopathy	3/203	0.469925058191573	0.604566507448709	0	0	1.18239919354839	0.892926644121059	ND6;CYBB;COX5A
Proteoglycans in cancer	3/205	0.476354173447748	0.609413998433153	0	0	1.17057250079847	0.868089121238906	CDKN1A;PLAUR;ACTB
Purine metabolism	2/129	0.483055012111104	0.614553320963571	0	0	1.24099547797489	0.902979005927911	PKM;PDE4D
Endocrine and other factor-regulated calcium reabsorption	1/53	0.488411648610921	0.617935179734259	0	0	1.51515384615385	1.08575422565415	FXYD2
Rap1 signaling pathway	3/210	0.492267466229751	0.619391482234137	0	0	1.14200561009818	0.809377153028293	CALM3;PFN1;ACTB
Dopaminergic synapse	2/132	0.495144735513447	0.619607346626117	0	0	1.21217176397899	0.852041792769004	CALM3;FOS
Oxidative phosphorylation	2/133	0.499134769102892	0.621205772416099	0	0	1.20285723044851	0.835840399439897	ND6;COX5A
Pyrimidine metabolism	1/56	0.507483031889781	0.628181698933837	0	0	1.43229090909091	0.971511470071581	TYMP
Ubiquitin mediated proteolysis	2/140	0.526494017471928	0.648210376349846	0	0	1.14143530644316	0.732248224799135	UBC;BIRC3
Glycerolipid metabolism	1/61	0.537707798269794	0.655217555655912	0	0	1.3126	0.814389533839455	GK
Signaling pathways regulating pluripotency of stem cells	2/143	0.537907862285202	0.655217555655912	0	0	1.1169785525079	0.692602649478566	ID2;IL6ST
MicroRNAs in cancer	4/310	0.547362012941573	0.663205825204339	0	0	1.02897515281416	0.620106607710477	CDKN1A;ZEB2;STMN1;VIM
Thermogenesis	3/232	0.559259635325585	0.668574585602039	0	0	1.03113114523172	0.599233048619453	ND6;COX5A;ACTB
Gastric cancer	2/149	0.560163339930669	0.668574585602039	0	0	1.07105974920089	0.620707892614744	CDKN1A;GADD45B
Cortisol synthesis and secretion	1/65	0.56055161762267	0.668574585602039	0	0	1.2303125	0.712146642398051	NR4A1
Adrenergic signaling in cardiomyocytes	2/150	0.563797738393327	0.668962083378611	0	0	1.06376858786497	0.60960292024928	FXYD2;CALM3
Long-term potentiation	1/67	0.571548313723293	0.674662700219764	0	0	1.19290909090909	0.667320814105656	CALM3
Cushing syndrome	2/155	0.58164653605106	0.683061829516373	0	0	1.02874242066304	0.557467639772132	NR4A1;CDKN1A
RIG-I-like receptor signaling pathway	1/70	0.587531531549398	0.686452656759245	0	0	1.14086956521739	0.606743371435083	NFKBIA
Adherens junction	1/71	0.59272617625676	0.689006570369533	0	0	1.12451428571429	0.588146550457127	ACTB
Human papillomavirus infection	4/331	0.599197786393068	0.693011581232387	0	0	0.961854176726219	0.492626641132115	PTGER4;CDKN1A;PKM;ITGA1
Metabolism of xenobiotics by cytochrome P450	1/76	0.617738066163356	0.709333109801332	0	0	1.04928	0.505428472814801	MGST3
cGMP-PKG signaling pathway	2/167	0.622276200799678	0.709333109801332	0	0	0.953340635268346	0.452237371737115	FXYD2;CALM3
Neuroactive ligand-receptor interaction	4/341	0.622602423886758	0.709333109801332	0	0	0.932831965785269	0.442019747720089	PTGER4;NMB;PTGER2;GZMA
Insulin secretion	1/86	0.663264173122352	0.751918295272369	0	0	0.925364705882353	0.379938014857846	FXYD2
ECM-receptor interaction	1/88	0.671699423948342	0.756239094899528	0	0	0.904	0.359741669178295	ITGA1
GABAergic synapse	1/89	0.675837787841892	0.756239094899528	0	0	0.893681818181818	0.350146494016256	GABARAPL1
Bile secretion	1/90	0.679924190951922	0.756239094899528	0	0	0.883595505617978	0.340868146890203	FXYD2
Alcoholism	2/186	0.680284949996956	0.756239094899528	0	0	0.854068447703859	0.329024338934857	FOSB;CALM3
Morphine addiction	1/91	0.683959282996519	0.756650607759434	0	0	0.873733333333333	0.331893627488189	PDE4D
Phosphatidylinositol signaling system	1/97	0.707127687554651	0.778520386778918	0	0	0.818875	0.283776238183409	CALM3
Melanogenesis	1/101	0.72162540147045	0.790680463812119	0	0	0.78596	0.256418749913189	CALM3
Pancreatic secretion	1/102	0.725136716749853	0.790744324455792	0	0	0.778138613861386	0.250089911998022	FXYD2
Protein digestion and absorption	1/103	0.728603915483951	0.790759699743245	0	0	0.770470588235294	0.243950265747802	FXYD2
Insulin resistance	1/108	0.745297245959218	0.805061647757835	0	0	0.734280373831776	0.215857981896043	NFKBIA
Cholinergic synapse	1/113	0.760967616120178	0.814306467717386	0	0	0.701321428571429	0.191576100824868	FOS
Serotonergic synapse	1/113	0.760967616120178	0.814306467717386	0	0	0.701321428571429	0.191576100824868	DUSP1
Growth hormone synthesis, secretion and action	1/119	0.778509413906346	0.824511586810695	0	0	0.665457627118644	0.166613417973236	FOS
Sphingolipid signaling pathway	1/119	0.778509413906346	0.824511586810695	0	0	0.665457627118644	0.166613417973236	FCER1G
AMPK signaling pathway	1/120	0.781305739466904	0.824511586810695	0	0	0.659831932773109	0.16283908731475	PFKFB3
Ras signaling pathway	2/232	0.790915700036667	0.830824290405489	0	0	0.681648332460276	0.159890085022314	FLT3LG;CALM3
Oocyte meiosis	1/129	0.804941958284477	0.839287229006073	0	0	0.61315625	0.133045773700297	CALM3
Calcium signaling pathway	2/240	0.806302141403214	0.839287229006073	0	0	0.658465795956937	0.141765540229368	CXCR4;CALM3
Vascular smooth muscle contraction	1/133	0.81461290966213	0.844101159785646	0	0	0.594454545454545	0.121888289223594	CALM3
Insulin signaling pathway	1/137	0.823806187047232	0.849782057809983	0	0	0.576852941176471	0.111805629348023	CALM3
Spinocerebellar ataxia	1/143	0.836751562471415	0.859265057425803	0	0	0.55230985915493	0.0984371211133048	ERN1
Phospholipase D signaling pathway	1/148	0.846812495288095	0.861866939648772	0	0	0.533387755102041	0.0886895738010177	FCER1G
Retrograde endocannabinoid signaling	1/148	0.846812495288095	0.861866939648772	0	0	0.533387755102041	0.0886895738010177	ND6
Wnt signaling pathway	1/166	0.878181552218433	0.889838829460271	0	0	0.474763636363636	0.0616727114377138	JUN
Axon guidance	1/182	0.900646424415303	0.908581635203103	0	0	0.432441988950276	0.0452518212614399	CXCR4
RNA transport	1/186	0.905585231177886	0.909557096226912	0	0	0.423005405405405	0.0419510873127035	EIF4A3
Olfactory transduction	1/440	0.996370028311447	0.996370028311447	0	0	0.175945330296128	0.000639838569512236	CALM3
