pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Viral protein interaction with cytokine and cytokine receptor	0.0731441048034935	0.611354447439353	0.170932335370056	-0.597244739239001	-1.24447689307836	98	CCL4L2,TNF,XCL1,IL2,CCL3L1,XCL2,CXCR3,CCR6,CCL4,CCL5,CCL20,TNFSF14,TNFRSF1A,TNFRSF10A,IL2RG,LTA,TNFRSF10B,CCR10,CCL3,CCR5,CCR9,ACKR3,IL18,CCL25
Starch and sucrose metabolism	0.0743073047858942	0.611354447439353	0.183023938384487	-0.721484345371689	-1.3342970463103	34	GYG1,GPI,GAA,PGM1,PGM2,HK2,HKDC1,AMY2B,ENPP1,HK1,GANC,ENPP3,AGL
Salivary secretion	0.0835164835164835	0.611354447439353	0.159646701919906	-0.596735716287828	-1.23937827699067	93	ATP1A1,CALM1,PRKACB,PLCB3,GNAQ,SLC9A1,ADRB2,ADRB1,FXYD2,CST3,ADCY4,GNAS,CALM2,ATP1B1,PRH1,PRKCA,ATP1B2,AMY2B,LYZ
Insulin secretion	0.084726867335563	0.611354447439353	0.159646701919906	-0.600697255896178	-1.23822409622809	86	ATP1A1,PRKACB,PLCB3,GNAQ,ATF6B,SLC2A1,FXYD2,STX1A,ADCY4,GNAS,ATP1B1,CREB1,PRKCA,ATP1B2,CREB3L4,ATP1A3,CREB3L2,SNAP25,PRKCG,CACNA1C,PLCB1,CAMK2G,CREB3,VAMP2,PRKACA,ATF2,ADCY7
Arachidonic acid metabolism	0.0854503464203233	0.611354447439353	0.161978948883402	-0.630160590547334	-1.25296318516993	58	LTC4S,GGT1,CBR3,GPX3,ALOX12B,PLA2G12A,CYP2J2,CYP2E1,AKR1C3,PTGS1,EPHX2,CYP2U1,CBR1,PTGES3,LTA4H
alpha-Linolenic acid metabolism	0.0916586286693834	0.611354447439353	0.287805130535564	0.671146108229338	1.35741199469702	24	FADS2,ACAA1,PLB1,PLA2G6,ACOX3,ACOX1
Arrhythmogenic right ventricular cardiomyopathy	0.0924464487034949	0.611354447439353	0.153158808683073	-0.608850931657562	-1.23822032148226	77	ACTB,ACTG1,ITGB7,CTNNB1,ITGA4,CTNNA1,CACNA2D2,CACNB1,ITGA1,TCF7L2,ITGB1,ITGA5,SGCB,CACNA2D4,ITGAV,ACTN2,CACNA1C,ACTN3,ITGA7,TCF7L1
Amino sugar and nucleotide sugar metabolism	0.0955794504181601	0.611354447439353	0.155241966228839	-0.651489570372212	-1.26109336636254	46	GPI,GMPPA,MPI,GNE,UXS1,NAGK,PGM1,GMPPB,CMAS,PGM2,FPGT,CYB5R3,HEXA,PGM3,HK2,HKDC1,AMDHD2,GALT,NANS,GNPDA2,NANP,HK1,CYB5RL,GALE,NPL,UGDH,GMDS,UAP1
Inflammatory bowel disease	0.0984258336012262	0.611354447439353	0.287805130535564	0.486078617760068	1.20606527796773	63	HLA-DRB1,HLA-DRA,STAT1,HLA-DQB1,HLA-DPB1,HLA-DQA1,HLA-DOA,HLA-DPA1,STAT3,HLA-DRB5,IL12RB2,IL21R,IL18R1,IL10,IL4
Bile secretion	0.100998890122087	0.611354447439353	0.144630528034484	-0.587929408547985	-1.21686616090265	90	ATP1A1,PRKACB,SLC9A3,SCARB1,SLC9A1,RXRA,SLC2A1,FXYD2,CA2,ABCB1,ADCY4,GNAS,ATP1B1,ATP1B2
Primary bile acid biosynthesis	0.102425876010782	0.611354447439353	0.159646701919906	-0.785852285168825	-1.30362150897945	17	SCP2,HSD17B4,HSD3B7,ACOT8,AMACR
Bacterial invasion of epithelial cells	0.11441647597254	0.662228694265308	0.137250779610133	-0.608009792191116	-1.22443427130612	69	ACTB,CDC42,ACTR3,ACTG1,ACTR2,ARPC4,CTNNB1,ARPC5,CRK,CTNNA1,RHOA,ELMO2,HCLS1,ELMO3,ELMO1,RAC1,ITGB1,ITGA5,DNM1,ACTR3B,CLTC,CD2AP,ILK,CLTA,ARPC1B,ACTR3C
Renin secretion	0.120137299771167	0.674888948714497	0.133554954557592	-0.603231959230674	-1.21481248150195	69	CALM1,PRKACB,PPP3R1,GNAI3,PLCB3,GNAQ,PTGER2,ADRB2,ADRB1,CTSB,PDE1B,GNAS,CALM2,CREB1
Thyroid hormone synthesis	0.130237825594564	0.710726419673192	0.126875729929857	-0.596150292217977	-1.21032147155881	74	ATP1A1,PRKACB,HSP90B1,PLCB3,CANX,GNAQ,ATF6B,FXYD2,ADCY4,GNAS,ATP1B1,GSR,CREB1,PRKCA,ATP1B2,GPX3,CREB3L4,ATP1A3,CREB3L2,PDIA4,ASGR1,PRKCG,TG,PLCB1,CREB3,TTF1,PRKACA,ATF2,HSPA5,ADCY7
Vasopressin-regulated water reabsorption	0.147619047619048	0.783201058201058	0.121543282035469	-0.629039684963515	-1.2154941881277	44	PRKACB,DCTN1,AQP3,DYNC1I2,RAB5C,GNAS,DYNC2LI1,CREB1,ARHGDIA,RAB5A,DYNC2H1,CREB3L4,DCTN2,RAB11B,CREB3L2,DYNC1LI2,CREB3,RAB11A,VAMP2,DCTN4,ARHGDIB,PRKACA,RAB5B
Legionellosis	0.153488372093023	0.792331866750472	0.117249716749792	-0.607630618580542	-1.20409949730229	57	EEF1A1,TNF,EEF1G,VCP,HSPA2,CASP1,RAB1B,HSPA1B,CR1,RELA,ITGB2,HSPA1A,HSPA8,BNIP3,CASP3,CLK4,NFKB1,ITGAM,HSPA1L,SAR1A,BCL2L13,NAIP,IL18,CD14,C3,IL12A,CLK1,SAR1B,SEC22B
Hematopoietic cell lineage	0.167873108153761	0.843783254141273	0.249246554383295	0.414492388491566	1.08124361642166	96	HLA-DRB1,HLA-DRA,CD7,CD55,HLA-DQB1,HLA-DPB1,HLA-DQA1,CD38,HLA-DOA,HLA-DPA1,HLA-DRB5,CD8A,IL4,ITGA2,CSF1,IL4R
IL-17 signaling pathway	0.175572519083969	0.859855157565081	0.104343952581949	-0.556976276095061	-1.15972441246455	94	FOS,FOSB,TNF,JUN,HSP90B1,CCL20,MAPK13,FADD,RELA,HSP90AB1,MAPK14,CHUK,TRAF6,MAPK7,CASP3,TRAF5,TAB2,NFKB1,IL17RE,IFNG,ANAPC5,TRAF2,IKBKG,MAP3K7,MMP9,IL5,IL17A,FOSL1
Aldosterone synthesis and secretion	0.180131004366812	0.860125545851528	0.102821842840815	-0.552400480335957	-1.15103505872554	98	ATP1A1,NR4A1,CALM1,PRKACB,NR4A2,PLCB3,SCARB1,GNAQ,ATF6B,ADCY4,GNAS,CALM2,ATP1B1,DAGLB,PRKD2,CREB1,PRKCA,CACNA1H,ATP1B2,CREB3L4,ATP1A3,CREB3L2,PRKCG,CACNA1C
Mismatch repair	0.185378590078329	0.863592944023435	0.112378519110475	-0.703228616245535	-1.22280931310254	23	RFC5,RPA1,MSH3,MSH2,LIG1,PMS2,RPA4,PCNA,SSBP1,MLH3,RFC1,RPA2
Arginine biosynthesis	0.2	0.87531605562579	0.204294756516886	0.602509345329736	1.21237489607581	22	GLUL,ARG2,GLUD1,GOT1,NOS3,ACY1
Cocaine addiction	0.203814064362336	0.87531605562579	0.100633389423036	-0.599248435114904	-1.16100841263459	49	FOSB,JUN,PRKACB,GNAI3,ATF6B,RELA,DLG4,GNAS,CREB1,NFKB1,CREB3L4,CREB3L2,CDK5R1,SLC18A2
ErbB signaling pathway	0.205662559078018	0.87531605562579	0.249246554383295	0.423028503061506	1.1100128460937	85	AREG,CBLB,PIK3R1,CDKN1B,HBEGF,CDKN1A,MAPK8,MAPK9,EIF4EBP1,PIK3CD,PRKCB,ABL1,MAP2K1,RPS6KB1,PAK2,BAD,NRAS,AKT1,CBL,KRAS,NRG2,NCK1,NCK2,ELK1,CRKL
Glycine, serine and threonine metabolism	0.206854345165239	0.87531605562579	0.101350743797099	-0.619860557333548	-1.17486181206273	40	PGAM1,GCSH,ALAS1,PIPOX,DLD,CTH,AMT,GLDC,PSPH,GAMT,SARDH,SHMT1,GRHPR,PHGDH,GLYCTK
ECM-receptor interaction	0.212860310421286	0.87531605562579	0.0937465422491719	-0.549833869409905	-1.13691322609245	88	THBS3,ITGB7,SV2A,ITGA4,COL6A2,ITGA1,ITGB1,ITGA5,TNXB,CD47,ITGAV,LAMA3,NPNT,COL6A6,THBS4,CD36,COL6A3,ITGA7,FN1,ITGA3,DAG1
Butanoate metabolism	0.216944801026958	0.87531605562579	0.101350743797099	-0.665124871812703	-1.18870602323206	28	L2HGDH,HADHA,AACS,ACADS,BDH2,ACAT2,ACAT1,OXCT1,ACSM3,ABAT,HMGCS1,ECHS1,EHHADH
Galactose metabolism	0.219974715549937	0.87531605562579	0.0995791200495904	-0.657314159894124	-1.18978811895334	30	GAA,PGM1,GLA,PGM2,PFKL,AKR1B1,HK2,HKDC1,GALT,PFKM,HK1,GANC,B4GALT2,GALE
Cortisol synthesis and secretion	0.233256351039261	0.903655913978495	0.0908241419007155	-0.568108089670117	-1.13910503097833	65	NR4A1,PRKACB,PLCB3,SCARB1,GNAQ,ATF6B,ADCY4,GNAS,CREB1,CACNA1H,SP1,CREB3L4,PDE8A,CREB3L2,CACNA1C,PBX1,PLCB1,CREB3,NCEH1,PRKACA,ATF2,ADCY7
Ether lipid metabolism	0.236559139784946	0.903655913978495	0.0919686140000427	-0.589620086992949	-1.14133213208017	46	CHPT1,GDPD1,PLD3,LPCAT4,PAFAH1B1,PLD2,PAFAH2,PLA2G12A,PLPP2,PLD1,ENPP2,LPCAT1,SELENOI,GDPD3
Th1 and Th2 cell differentiation	0.247524752475248	0.927004465152398	0.287857117255149	0.405015687968567	1.05860248323743	90	HLA-DRB1,HLA-DRA,STAT1,HLA-DQB1,HLA-DPB1,NFKBIA,HLA-DQA1,JAK3,HLA-DOA,HLA-DPA1,MAML1,HLA-DRB5,IL12RB2,RBPJ,NOTCH1,TYK2,IL4,MAPK11,JAK1,NOTCH2,MAPK8,IL4R,JAG2,MAPK9,NFKBIB,HLA-DMA,IFNGR1
Pyruvate metabolism	0.253892215568862	0.932565637954859	0.0880945010398517	-0.587995101878336	-1.13629380741526	47	PKM,GLO1,DLAT,ME1,ADH5,ACSS1,ACACA,ACYP1,ALDH9A1,FH,ACAT2,DLD,ACAT1,PDHA1,ADH1C,PDHB
Basal cell carcinoma	0.260069044879171	0.937229954187203	0.0845557442441281	-0.56218519251899	-1.1248442036207	63	GADD45B,PTCH1,CTNNB1,APC,TCF7L2,WNT11,GADD45A,PTCH2,POLK,FZD3,GLI1,FZD6,TCF7L1,FZD4,DDB2
Circadian entrainment	0.282275711159737	0.957817109144543	0.0774767547848578	-0.527277964647318	-1.09817641732378	97	FOS,CALM1,PRKACB,GNAI3,PLCB3,GNAQ,GNG2,GNG5,GNB5,ADCY4,GNAS,CALM2,CREB1,PRKCA,CACNA1H,PRKCG,CACNA1C,GNB4,PLCB1,CAMK2G,RASD1,GNB2
Citrate cycle (TCA cycle)	0.283185840707965	0.957817109144543	0.0850427463764322	-0.628084164252442	-1.13687962609943	30	DLAT,ACLY,SUCLG2,CS,IDH3A,ACO2,FH,IDH3G,DLD,ACO1,SDHC,PDHA1,PDHB,DLST,IDH2,MDH1,PCK2
Pantothenate and CoA biosynthesis	0.28646517739816	0.957817109144543	0.0865399737444125	-0.665283631871851	-1.14233581963365	21	PPCDC,DPYD,AASDHPPT,BCAT2,PANK1,ENPP1,PPCS,ENPP3,PANK2,PANK3
Renin-angiotensin system	0.298955613577023	0.957817109144543	0.0838361057159929	-0.652682208608354	-1.13491667538166	23	ATP6AP2,PREP,MME,PRCP
beta-Alanine metabolism	0.300884955752212	0.957817109144543	0.0817515582532145	-0.616434381980678	-1.11579264306901	30	CARNS1,HADHA,DPYD,ACADS,ALDH9A1,MLYCD,SMOX,ABAT,HIBCH,ECHS1,CNDP2,EHHADH
Complement and coagulation cascades	0.303571428571429	0.957817109144543	0.0747385227439092	-0.525425418053828	-1.08403063256252	85	CR2,CR1,ITGB2,SERPINE1,PLAUR,PLAT,F13A1,C5,F2RL2,MASP2,ITGAM,C1QA,PROCR,CD46,C3AR1,VSIG4,C3,C1R,PLG,CFD,CD59,F8
Fanconi anemia pathway	0.318604651162791	0.957817109144543	0.0743625384422526	-0.55745170730679	-1.09880876825213	54	RPA1,FANCB,CENPS-CORT,FANCM,RMI1,POLH,USP1,CENPS,FANCF,PMS2,RPA4,ERCC1,SLX1B,SLX4,TELO2,RPA2,POLK,FANCC,EME2,HES1,POLN,FANCE,SLX1A,FAN1,UBE2T,WDR48,MUS81,RMI2,REV1,FANCL,REV3L,FAAP100,ATRIP
Thiamine metabolism	0.320987654320988	0.957817109144543	0.0826646449123753	-0.703570870430978	-1.13695479622216	15	TPK1,AK1,AK2,NFS1,AK4,ACP1,NTPCR
Adherens junction	0.326136363636364	0.957817109144543	0.072003313661988	-0.53806828213376	-1.08957826386976	71	ACTB,CDC42,ACTG1,PTPN6,CTNNB1,YES1,PTPRM,IGF1R,ACTN1,CTNNA1,RHOA,TGFBR1,FER,TCF7L2,RAC1,RAC3,NECTIN3,FARP2,AFDN,EP300,LMO7,NLK,MAP3K7
Steroid hormone biosynthesis	0.329885057471264	0.957817109144543	0.072003313661988	-0.546828164779771	-1.09186160372998	61	HSD17B12,HSD17B1,SRD5A3,SULT2B1,HSD17B8,AKR1C1,CYP2E1,AKR1C3,HSD17B6,HSD17B2,DHRS11
Aminoacyl-tRNA biosynthesis	0.331619537275064	0.957817109144543	0.0774767547848578	-0.628989991017346	-1.10758114573701	25	DARS2,PARS2,GATC,EARS2,FARSB,QRSL1,LARS2,PSTK,GATB,AARS2,IARS2,YARS2,FARSA,MARS2,SEPSECS
Hedgehog signaling pathway	0.335273573923166	0.957817109144543	0.0718276293603809	-0.553476794734901	-1.09298082461077	56	CCND2,PRKACB,PTCH1,BCL2,CSNK1G3,TPTEP2-CSNK1E,KIF3A,CUL1,CDON,GRK3,PTCH2,HHAT,CSNK1G1,GLI1,GAS1,EVC2,CSNK1G2,MEGF8,SMURF2,PRKACA,SMURF1,GRK2,SPOP,BTRC
Vibrio cholerae infection	0.336892052194543	0.957817109144543	0.0725351864394589	-0.560156808918263	-1.08828237121639	50	ACTB,ACTG1,PRKACB,KCNQ1,ATP6V1C1,ATP6V0A1,SEC61G,GNAS,ATP6V1E1,ATP6V1E2,PRKCA,TJP2,KDELR3,ATP6V0E1,PLCG1,PDIA4
Proximal tubule bicarbonate reclamation	0.340731070496084	0.957817109144543	0.0768736734126542	-0.633473903744927	-1.1015163080853	23	ATP1A1,SLC9A3,FXYD2,CA2,ATP1B1,ATP1B2,ATP1A3
Synthesis and degradation of ketone bodies	0.350071736011478	0.957817109144543	0.080419996876154	-0.758968365480923	-1.1413813347114	10	BDH2,ACAT2,ACAT1,OXCT1,HMGCS1
Phototransduction	0.351732991014121	0.957817109144543	0.0743625384422526	-0.606293265245192	-1.08356263129631	28	CALM1,CALM2,PDE6B,SAG,SLC24A1
Circadian rhythm	0.357323232323232	0.957817109144543	0.0727141077934447	-0.593154856848918	-1.08469455734057	31	CLOCK,NR1D1,CRY2,TPTEP2-CSNK1E,PRKAA1,CRY1,PRKAG2,PRKAB1,CUL1,SKP1,CREB1,PRKAG1,RORC,NPAS2
Non-homologous end-joining	0.360335195530726	0.957817109144543	0.0774767547848578	-0.715066612755472	-1.12652766397842	13	XRCC6,XRCC5,POLM,XRCC4,POLL,NHEJ1,PRKDC,LIG4,MRE11
African trypanosomiasis	0.381188118811881	0.957817109144543	0.0684714904492087	-0.564081255803151	-1.0559906910211	36	TNF,FASLG,PLCB3,GNAQ,PRKCA,IFNG,ICAM1,IL18,PRKCG,IL12A,PLCB1,APOA1,MYD88,APOL1
Sphingolipid metabolism	0.381406436233611	0.957817109144543	0.0665892104103933	-0.550602947168004	-1.0667606558887	49	CERK,DEGS1,SPTLC2,SGPP1,PSAP,ASAH1,SMPD1,GLA,CERS2,SGPL1,NEU1,SPTLC1,GBA,SMPD4,PLPP2,ACER2
Selenocompound metabolism	0.389115646258503	0.957817109144543	0.0721797965581253	-0.661535896771605	-1.08049646713301	16	PAPSS1,TXNRD1,KYAT3,KYAT1,MTR,CTH,PSTK,TXNRD3,MARS2,SEPSECS
Pentose and glucuronate interconversions	0.391959798994975	0.957817109144543	0.0678338263479455	-0.568816951366656	-1.05060078396729	33	CRYL1,DHDH,AKR1B1,XYLB,UGDH
Vitamin digestion and absorption	0.394255874673629	0.957817109144543	0.0694481442003175	-0.607321509694822	-1.05604120899856	23	SCARB1,CUBN,LMBRD1,TCN2,BTD,SLC5A6,SLC46A1,APOA1
GnRH signaling pathway	0.394505494505494	0.957817109144543	0.0610363728309177	-0.501256930070707	-1.04107552701104	93	EGR1,CALM1,CDC42,JUN,PRKACB,PLCB3,GNAQ,MAPK13,RAF1,PTK2B,MAPK14,ADCY4,GNAS,MAPK7,CALM2,PRKCA,SOS1,PLD2
TGF-beta signaling pathway	0.397802197802198	0.957817109144543	0.060640400949416	-0.500098292631059	-1.03866911822	93	TNF,ACVR1C,ID1,SMAD2,ZFYVE16,TGFB1,BMPR2,ID3,RHOA,TGFBR1,SMAD5,NEO1,CUL1,SKP1,PPP2R1A,FST,RBL1,IFNG,SP1,PPP2R1B,EP300,PPP2CB,RGMB,TGFB3,PPP2CA,BMPR1A,SMAD3,SMURF2,E2F4,RPS6KB2,ACVR2B
Retinol metabolism	0.400229357798165	0.957817109144543	0.0623861492893626	-0.523767650022949	-1.0536268464053	68	ADH5,PNPLA4,DHRS3,RDH11,RETSAT,DHRS4,RDH5
Inflammatory mediator regulation of TRP channels	0.403930131004367	0.957817109144543	0.0596037042575973	-0.498196420355034	-1.03809023774103	98	CALM1,PRKACB,PLCB3,GNAQ,MAPK13,PTGER2,PPP1CC,MAPK14,PPP1CA,PRKCH,PPP1CB,ADCY4,TRPV1,GNAS,CALM2,ASIC1,PRKCA,PLCG1,PRKCQ,NTRK1,PRKCG,ASIC3,CYP2J2,PIK3R2,PLCB1,IL1RAP,CAMK2G
Long-term potentiation	0.407789232531501	0.957817109144543	0.0614364107201271	-0.523655668636287	-1.05315487035696	67	CALM1,PRKACB,PPP3R1,PLCB3,GNAQ,RAP1A,RAF1,PPP1CC,PPP1CA,PPP1CB,CALM2,PRKCA,PPP3CA,EP300,PPP3CB,PRKCG,CACNA1C,RPS6KA2,PLCB1,CAMK2G,MAP2K2,HRAS,PRKACA,BRAF
Epithelial cell signaling in Helicobacter pylori infection	0.421052631578947	0.957817109144543	0.0598603117764473	-0.51247982311265	-1.03449808463004	70	CDC42,JUN,F11R,CCL5,PAK1,MAPK13,ATP6V1C1,RELA,MAPK14,ATP6V0A1,CHUK,ADAM10,CASP3,ATP6V1E1,RAC1,ATP6V1E2,NFKB1,ADAM17,ATP6V0E1,PTPN11,PLCG1
Cysteine and methionine metabolism	0.422301304863582	0.957817109144543	0.0614364107201271	-0.537626136222933	-1.04450938923064	50	MAT2B,KYAT3,GCLC,ADI1,GOT2,AHCY,AHCYL2,MAT2A,IL4I1,GCLM,KYAT1,BCAT2,DNMT3B,MTR,CTH
Tyrosine metabolism	0.426980198019802	0.957817109144543	0.0629394692018967	-0.550930396073236	-1.03137156866799	36	ADH5,FAH,GOT2,IL4I1,DBH,ADH1C,GSTZ1
Fructose and mannose metabolism	0.428030303030303	0.957817109144543	0.0637845390312975	-0.562117848299348	-1.02793758424809	31	GMPPA,MPI,ENOSF1,ALDOA,PFKFB4,KHK,GMPPB,PFKL,FPGT,AKR1B1,HK2,HKDC1,PFKM,HK1,PFKFB1,GMDS,ALDOC,FBP1,PFKP
Endocrine and other factor-regulated calcium reabsorption	0.436701509872242	0.957817109144543	0.0588438169595807	-0.525540021934065	-1.03467751119477	53	ATP1A1,PRKACB,PLCB3,GNAQ,FXYD2,GNAS,ATP1B1,PRKCA,ATP1B2,DNM1,ATP1A3,CLTC,CLTA,PRKCG,PLCB1,AP2B1,RAB11A,PRKACA,AP2S1,AP2A1,CLTB
Nitrogen metabolism	0.446153846153846	0.957817109144543	0.126253987849115	0.520978129103213	0.982024032368542	17	GLUL,GLUD1
Nucleotide excision repair	0.448028673835125	0.957817109144543	0.0589694466690997	-0.528674214241283	-1.02335873798517	46	RFC5,RPA1,RAD23B,ERCC5,LIG1,ERCC2,RPA4,CUL4B,PCNA,ERCC1,RFC1,GTF2H4,RPA2,CCNH,MNAT1,DDB1,GTF2H2,CUL4A,POLD3,DDB2,RAD23A,CDK7,XPA,GTF2H5,GTF2H1
B cell receptor signaling pathway	0.451178451178451	0.957817109144543	0.0557104226766671	-0.496856118926315	-1.0135716354889	79	FOS,PIK3AP1,JUN,PPP3R1,PTPN6,CR2,RAF1,RELA,LILRB1,CD81,CHUK,NFKBIE,AKT3,NFATC2,NFATC3,CD79B,RAC1,NFKB1,RAC3,SOS1,VAV1,PPP3CA,PPP3CB,IKBKG
