ranks
GYPC	0.316927608502327
PTPN22	0.316769973858563
SP140	0.31673975631928
YBX3	0.31635602175147
SOCS3	0.3155801090196
PHLDA1	0.315375033854249
CD226	0.315190464269889
SDCBP	0.314404093852434
RPS24	0.314337302343789
EIF1AY	0.314013467036969
COX4I1	0.312472262765521
DYNLT1	0.312306117276829
LAPTM5	0.312098746287738
TPST2	0.312088961542662
PDCD1	0.311674940549084
SARAF	0.311540256360321
UBXN1	0.310910811760767
PRDM1	0.310596139132559
RTRAF	0.310404488297769
MT-CO3	0.309430375952029
ABRACL	0.309420780596807
UBXN11	0.308533240747216
MYO1F	0.307941837496203
SCAND1	0.307747181228504
LAIR2	0.307652640988304
CDC42SE1	0.307329423887441
MT1E	0.307317388301724
SLC25A6	0.30710650600533
LSP1	0.306750836963675
SAMSN1	0.306687456353303
FKBP1A	0.305231204357888
CAMK4	0.304957504332353
GABARAPL1	0.304956780998921
BST2	0.304605861834356
COX5A	0.304524433423002
KLRD1	0.304297349450579
PFKFB3	0.303450857108499
HLA-DRA	0.303223766868833
RAB5IF	0.302807857149414
MYL6B	0.30273174340731
LMO4	0.302731466068954
CCDC107	0.301775422339077
FAM129A	0.300300472430982
MGAT4A	0.299905432349589
HPGD	0.299841462026674
RPS6KA1	0.299620410109042
MT-CO1	0.29845074063955
TPT1	0.298290419866809
ARF5	0.298258434282598
TENT5C	0.297743125201948
TNFRSF1B	0.297396376494516
CYBA	0.297394474067658
ATP5F1C	0.297130803673853
ANXA5	0.297078342779375
CARD16	0.296601977792977
PSMA1	0.296520829854612
MPST	0.296295529485224
IFI16	0.296280654914552
ENSA	0.296135007327907
GLIPR1	0.296097325486098
SYF2	0.29599012504951
YWHAQ	0.29554557678559
OXNAD1	0.295307716080498
ERN1	0.294943368348926
CNN2	0.294639146875935
COX8A	0.294361630422667
BAK1	0.294141376755187
PSMA4	0.294078931626438
CLIC1	0.294056525136662
C4orf48	0.29392876746133
GIMAP1	0.293755971447581
EIF3M	0.292916610070879
RPLP0	0.292764720249206
NDUFB4	0.292655649301346
PLEKHG3	0.29227324619142
ATP5F1E	0.292260622334937
CD70	0.292233011527175
EMB	0.292218301168317
UQCRB	0.291969033251236
SEC61B	0.291228868328137
IRF4	0.290750266469327
AKAP13	0.290387313779366
MIR181A1HG	0.290361831402749
CRIP1	0.290330061721423
RASGRP2	0.290314629163212
MIAT	0.290156826876916
NBL1	0.290094729861348
HLA-DQB1	0.289598937730852
GPR155	0.28942277821203
RPLP1	0.28934485504019
CHCHD2	0.288630894818469
EIF3G	0.288549897255776
UQCRFS1	0.288010033309603
S100A11	0.287964012718295
COX6C	0.2873678071663
MXD1	0.28706246880625
GIMAP4	0.286940922197716
DRAP1	0.286221266383106
SERINC5	0.285844933898973
EIF3K	0.285832868514815
MIEN1	0.285454445480867
PRMT2	0.28464500932616
CSK	0.284499276081824
ATP5F1D	0.284462194484626
LSM2	0.284216144394645
MAP1LC3B	0.28402531772218
MAP2K2	0.28396044416371
UBE2V1	0.283870906803124
PSMB10	0.283727736833435
GLRX	0.283036136635716
GPR65	0.283030094029812
RPL14	0.282966930815268
CCNI	0.282751551089061
PRKCB	0.28247578846771
SP110	0.281852845993693
EIF3F	0.28139739915728
PARP9	0.281389498214243
EPSTI1	0.281357872771761
AURKAIP1	0.281188388807231
PTMS	0.281095349816385
PYCARD	0.280972277308541
MYL6	0.280840231274159
HMGB2	0.279686244462204
FBXO7	0.279388955132006
RPL36AL	0.279357386661554
MPG	0.278601222553349
GBP1	0.278550300410215
SH3BP5	0.27793545300131
REEP5	0.277642272504242
MMADHC	0.27753324090398
ARPC2	0.277111647410383
UQCRH	0.276907801195451
STK4	0.276484155201213
PLSCR3	0.276177050475924
COX7C	0.275921401909599
PFDN4	0.275185458442297
GABARAP	0.275164097616442
ARID4B	0.274707836568459
SERPINB1	0.273965417711111
STK38	0.273703922326662
LINC02384	0.273673927802722
SMCHD1	0.273498502712819
BCL3	0.273232204732766
SH2D2A	0.272941858398487
