p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.0246128642453502	0.434983443298012	0.423	0.361	1	MRPS7	CD4 TEM
0.0417960830386704	0.434851648199862	0.141	0.1	1	CLN6	CD4 TEM
0.109362223450113	0.434851648199862	0.051	0.032	1	KIF15	CD4 TEM
0.267308209427476	0.434851648199862	0.064	0.048	1	ADCK2	CD4 TEM
0.549517970081084	0.434851648199862	0.017	0.023	1	FANCC	CD4 TEM
0.0261724278428946	0.434705619044326	0.252	0.197	1	CCAR2	CD4 TEM
0.0387423230147778	0.434677357044001	0.329	0.272	1	NMI	CD4 TEM
0.201491619051167	0.434623355606477	0.209	0.18	1	EED	CD4 TEM
0.133815324479899	0.434594368655553	0.145	0.115	1	C12orf45	CD4 TEM
0.00917949217187969	0.434556949998268	0.526	0.447	1	ENY2	CD4 TEM
0.00816057134208903	0.434386265962316	0.573	0.509	1	LAMTOR1	CD4 TEM
0.138877884542413	0.434300391060876	0.171	0.138	1	TM2D2	CD4 TEM
0.0466880976589288	0.434279641964566	0.393	0.347	1	PLEKHF1	CD4 TEM
0.120182757884111	0.434251400618543	0.137	0.105	1	MSRA	CD4 TEM
0.136893946184152	0.434147035223273	0.09	0.065	1	TUBGCP4	CD4 TEM
0.443563209390414	0.434033190674712	0.111	0.097	1	EIF4E3	CD4 TEM
0.0338225434654862	-0.434006735845433	0.115	0.168	1	ZC3H12D	CD4 TEM
0.0816574654549353	0.433951370454025	0.167	0.129	1	ACSL4	CD4 TEM
0.278274498342226	0.433771382300726	0.06	0.045	1	EFHC1	CD4 TEM
0.411817169465963	0.433771382300726	0.017	0.011	1	CDC25A	CD4 TEM
0.442367993411446	0.433771382300726	0.038	0.03	1	MPP6	CD4 TEM
0.763594787844811	0.433771382300726	0.017	0.015	1	FNIP2	CD4 TEM
0.00357772700207492	0.433677484351467	0.722	0.656	1	P4HB	CD4 TEM
0.0016735889983926	0.433517319600257	0.479	0.401	1	FNTA	CD4 TEM
0.0693694801683746	0.433378758800987	0.316	0.263	1	FARSA	CD4 TEM
0.00905701194400537	0.43332843018153	0.265	0.198	1	NSRP1	CD4 TEM
0.000411077380731623	0.433324926355673	0.893	0.851	1	PGK1	CD4 TEM
0.281494128013531	0.433263301633074	0.111	0.092	1	POMC	CD4 TEM
0.301097473880566	-0.433217515343865	0.047	0.063	1	BTN2A2	CD4 TEM
0.165482666160093	0.433154450479955	0.081	0.06	1	CDKN3	CD4 TEM
0.384697478250498	0.433051654153652	0.043	0.032	1	RSAD2	CD4 TEM
0.404039655764389	0.433051654153652	0.047	0.037	1	FBXO46	CD4 TEM
0.00729790513101966	0.432891254136234	0.427	0.356	1	SMARCA2	CD4 TEM
0.0539076959114722	0.432811824539454	0.171	0.128	1	BLVRB	CD4 TEM
0.0222515127973558	0.432651960276351	0.321	0.256	1	DUSP23	CD4 TEM
0.614291041178139	0.432537782361616	0.026	0.021	1	MICU3	CD4 TEM
0.00248129510056188	0.432371160539996	0.594	0.521	1	CCT7	CD4 TEM
0.00594850543348745	0.432312581184044	0.53	0.449	1	TMEM160	CD4 TEM
0.0386434168033895	0.432305145895597	0.192	0.143	1	SLK	CD4 TEM
0.2946993005144	0.432269747982602	0.085	0.068	1	RBMXL1	CD4 TEM
0.0729978018612216	0.432221644518587	0.145	0.108	1	DHRS3	CD4 TEM
0.0515481555919848	0.431993882245508	0.137	0.098	1	TNFAIP8L2	CD4 TEM
0.452048289319208	0.431852904570027	0.064	0.053	1	AGO1	CD4 TEM
0.290090602652765	-0.431807118280818	0.026	0.039	1	AC009061.2	CD4 TEM
0.31582784122091	-0.431807118280818	0.026	0.038	1	ZNF25	CD4 TEM
0.21313201442732	0.431657284903165	0.158	0.131	1	GTF3C1	CD4 TEM
0.352424473601259	0.431657284903165	0.145	0.127	1	RDX	CD4 TEM
0.24869507994114	-0.43163777793895	0.081	0.104	1	THEMIS2	CD4 TEM
0.200636948207811	0.431613274133318	0.081	0.061	1	TRIM35	CD4 TEM
0.286560322456587	0.431613274133318	0.077	0.06	1	ULK4	CD4 TEM
0.238447070495666	0.431570990540622	0.171	0.146	1	AKAP10	CD4 TEM
0.0148722778943079	0.431462828850227	0.295	0.229	1	UBE2E1	CD4 TEM
0.427746100291092	0.431417242467701	0.043	0.033	1	ZBTB5	CD4 TEM
0.453098553089898	0.431417242467701	0.043	0.034	1	TMEM177	CD4 TEM
0.685219169553123	0.431417242467701	0.038	0.034	1	PTPN12	CD4 TEM
0.0642896000680015	0.431205346302101	0.274	0.222	1	IL21R	CD4 TEM
0.386123355650736	0.431115707292418	0.051	0.04	1	C11orf68	CD4 TEM
0.27277163713925	0.430833476149367	0.15	0.128	1	COX10	CD4 TEM
0.246315698513666	0.430725578831174	0.068	0.051	1	ACOX3	CD4 TEM
0.201144701991458	0.430535429450468	0.141	0.115	1	PAFAH1B2	CD4 TEM
0.0585389108265205	0.430286810377407	0.188	0.144	1	VRK2	CD4 TEM
0.000313120038229754	0.430181146341153	0.449	0.34	1	PTPN4	CD4 TEM
0.00765196464626572	0.429916606057567	0.188	0.127	1	LZTFL1	CD4 TEM
0.0596512085520348	0.429916606057567	0.179	0.136	1	PCGF1	CD4 TEM
0.00244100835209118	0.429811428717075	0.389	0.299	1	ANKRD10	CD4 TEM
0.345726616054397	0.429458389429644	0.056	0.043	1	AL050341.2	CD4 TEM
0.349640255129926	0.429458389429644	0.056	0.043	1	ZBTB22	CD4 TEM
0.594793116100942	0.429458389429644	0.043	0.036	1	AC103724.3	CD4 TEM
0.28112376439474	0.429458389429644	0.154	0.131	1	EXOC1	CD4 TEM
0.394794087203034	0.429458389429644	0.068	0.056	1	ZNF649	CD4 TEM
0.631896487745463	0.429458389429644	0.107	0.099	1	CEP78	CD4 TEM
0.405186377174368	0.429458389429644	0.004	0.01	1	TICRR	CD4 TEM
0.486712707972129	0.429458389429644	0.038	0.031	1	ZNF595	CD4 TEM
0.607987826563744	0.429458389429644	0.021	0.017	1	AC010616.1	CD4 TEM
0.608026051690433	0.429458389429644	0.03	0.025	1	TSTD3	CD4 TEM
0.61494540269265	0.429458389429644	0.03	0.025	1	EIF3CL	CD4 TEM
0.642694524717373	0.429458389429644	0.03	0.025	1	MAFIP	CD4 TEM
0.763069312210681	0.429458389429644	0.021	0.019	1	IRGQ	CD4 TEM
0.891915175318414	0.429458389429644	0.013	0.012	1	NEIL1	CD4 TEM
0.92412204706394	0.429458389429644	0.013	0.012	1	NEK3	CD4 TEM
0.0901917680309957	-0.429396851388969	0.141	0.184	1	TNFSF8	CD4 TEM
0.0775156618078774	0.42931191549268	0.38	0.328	1	NUDCD2	CD4 TEM
0.0179479537335462	0.428933295687399	0.286	0.224	1	KAT7	CD4 TEM
0.174252352881904	0.428920170792217	0.342	0.307	1	TUBA1C	CD4 TEM
0.493978661446816	0.428843298803875	0.115	0.103	1	COQ10A	CD4 TEM
0.0866229614371057	0.428716071409208	0.12	0.087	1	ZNF484	CD4 TEM
0.0367455883885099	0.428709183935359	0.855	0.835	1	HMGN1	CD4 TEM
0.258354279564504	0.428597335962789	0.094	0.075	1	USP24	CD4 TEM
0.352721008811866	0.428510121326036	0.628	0.608	1	POMP	CD4 TEM
0.254230671054833	0.428494557944587	0.145	0.123	1	PAICS	CD4 TEM
0.0921139173187806	0.428382152870305	0.15	0.114	1	THOC1	CD4 TEM
0.0863593448900542	0.42814065905255	0.179	0.141	1	RAB11FIP4	CD4 TEM
0.0140840234796738	0.428023585690408	0.218	0.158	1	TSFM	CD4 TEM
0.090409609926773	0.428023585690408	0.162	0.126	1	UBE2H	CD4 TEM
0.0115293687625585	0.427916367955123	0.603	0.546	1	DCXR	CD4 TEM
0.149558808128771	-0.427779905531776	0.051	0.077	1	SLC40A1	CD4 TEM
0.104003400296107	0.427713545386009	0.141	0.108	1	PGRMC2	CD4 TEM
0.00114480828841584	0.427520722169371	0.53	0.436	1	GPR174	CD4 TEM
0.000290521759881768	0.427502192464318	0.645	0.531	1	THEMIS	CD4 TEM
0.346606191436874	0.427472117834265	0.308	0.291	1	PSMC2	CD4 TEM
0.306264091245716	0.42740910635654	0.226	0.201	1	FAM207A	CD4 TEM
0.0264560313429289	0.427376077245837	0.231	0.175	1	BCL10	CD4 TEM
0.138107118397961	0.427376077245837	0.12	0.091	1	POGK	CD4 TEM
0.0176868796567607	0.427344003457397	0.432	0.357	1	KXD1	CD4 TEM
0.629732092632314	0.427306718574595	0.162	0.154	1	CASP8AP2	CD4 TEM
0.31773026373225	-0.427284559590125	0.009	0.017	1	SLC45A4	CD4 TEM
0.374949611325724	-0.427284559590125	0.009	0.016	1	RAB6B	CD4 TEM
0.273695870547573	-0.427284559590124	0.034	0.05	1	PI4K2A	CD4 TEM
0.252669176023433	0.427262840320942	0.154	0.129	1	UBR7	CD4 TEM
0.107929348118733	0.427232580233877	0.09	0.063	1	IRF8	CD4 TEM
0.118963507870628	0.427193561584781	0.141	0.109	1	RABEP2	CD4 TEM
0.129149532105322	0.427193561584781	0.137	0.106	1	AC012615.1	CD4 TEM
0.0529988299129221	0.42706784200465	0.171	0.128	1	CEP120	CD4 TEM
0.282493303570939	0.42706784200465	0.15	0.128	1	PDZD8	CD4 TEM
0.169835801565757	0.42706784200465	0.107	0.082	1	GNPDA2	CD4 TEM
0.0093174312439216	0.426999598820186	0.376	0.3	1	NAA50	CD4 TEM
0.525722525854907	0.426931844545883	0.509	0.512	1	MRPL41	CD4 TEM
0.00355825599032485	0.426917388876879	0.41	0.327	1	CCDC115	CD4 TEM
0.15869636685178	0.426769301902004	0.167	0.136	1	ATP5PO	CD4 TEM
0.0226412937440418	0.426749401424858	0.372	0.312	1	POLR2A	CD4 TEM
0.0324583166704823	0.426738421968765	0.278	0.223	1	NDUFAF4	CD4 TEM
0.0421159436336305	0.42659020748915	0.218	0.169	1	DNAJA3	CD4 TEM
0.00334515889541793	0.426422427489842	0.654	0.559	1	SRSF10	CD4 TEM
0.00739683304901305	0.426222578891128	0.534	0.451	1	SF3B4	CD4 TEM
0.0691591458470757	0.426149454399068	0.192	0.149	1	SH3GL1	CD4 TEM
0.012985244236903	0.42608464912366	0.333	0.263	1	VTA1	CD4 TEM
0.14133051100253	-0.425698308698172	0.081	0.112	1	TGFBR3	CD4 TEM
0.237821205729957	0.425663485774913	0.068	0.051	1	SLC11A2	CD4 TEM
0.141624778055533	0.425618368421826	0.188	0.156	1	AP1G1	CD4 TEM
0.00145915378402012	0.425556181950517	0.577	0.499	1	SRRM2	CD4 TEM
0.136776792471356	0.425548644378563	0.09	0.065	1	RUNDC1	CD4 TEM
0.116964117851846	0.425158251996018	0.12	0.09	1	ALG11	CD4 TEM
0.203242094384033	0.425158251996018	0.081	0.061	1	MANBAL	CD4 TEM
0.25354785092979	0.425158251996018	0.073	0.055	1	ZBTB16	CD4 TEM
0.510241357575769	0.425158251996018	0.038	0.031	1	ZNF527	CD4 TEM
0.765564630771554	0.425158251996018	0.034	0.031	1	PLA2G15	CD4 TEM
0.858706147133985	0.425158251996018	0.017	0.016	1	RPH3AL	CD4 TEM
0.159522912101506	0.425158251996018	0.098	0.074	1	ARHGAP35	CD4 TEM
0.0333914341235359	0.425054792206029	0.269	0.216	1	CWC25	CD4 TEM
0.0720301818020485	0.424958557201473	0.162	0.122	1	NFIC	CD4 TEM
0.0773142664888325	0.424958557201473	0.162	0.124	1	THEM6	CD4 TEM
0.254197802202546	0.424851589216483	0.226	0.201	1	CASP3	CD4 TEM
5.3512665500234e-05	0.424846529321242	0.615	0.493	1	STOM	CD4 TEM
0.0979290852987392	0.424816745297563	0.376	0.337	1	SRRT	CD4 TEM
0.0098007603911602	0.424794806965531	0.457	0.388	1	MAT2A	CD4 TEM
0.635914570206062	0.424681249167772	0.06	0.053	1	CEP89	CD4 TEM
0.190290660471436	0.424604327995783	0.115	0.091	1	GTF2H2C	CD4 TEM
0.10731159808378	0.42449782852791	0.269	0.232	1	NIPA2	CD4 TEM
0.364787648070205	0.42449782852791	0.051	0.039	1	C11orf80	CD4 TEM
0.0070722114662365	0.424464481825934	0.316	0.241	1	PPP6R1	CD4 TEM
0.243313945598961	0.424340629394997	0.081	0.062	1	NECAB3	CD4 TEM
0.0122529479368819	-0.424337275539787	0.278	0.347	1	LINC00861	CD4 TEM
0.1008858554641	0.424085217330792	0.167	0.13	1	PRPF4	CD4 TEM
0.460077649584469	0.424085217330792	0.017	0.025	1	ZNF8	CD4 TEM
0.60821952634695	0.424085217330792	0.03	0.025	1	ZNF785	CD4 TEM
0.263681678334021	0.42397723791023	0.517	0.499	1	NDUFA2	CD4 TEM
0.0906502163807701	-0.423883312338782	0.145	0.19	1	C16orf87	CD4 TEM
0.0289634547520477	0.423870706135558	0.286	0.229	1	BZW2	CD4 TEM
0.00197507527624596	0.423769770726083	0.397	0.309	1	NUDT4	CD4 TEM
0.078936197087289	-0.423726740176935	0.013	0.034	1	TRAV38-2DV8	CD4 TEM
0.505644606884429	0.423611000572036	0.521	0.514	1	NDUFAB1	CD4 TEM
0.291821900609632	0.423597738008402	0.12	0.1	1	LIN37	CD4 TEM
0.982763960777593	0.423597738008402	0.325	0.333	1	HLA-DRB1	CD4 TEM
0.443629168768262	0.423597738008401	0.043	0.034	1	PLPP6	CD4 TEM
0.0597369587906211	0.423469901843249	0.214	0.167	1	RSPRY1	CD4 TEM
0.383282863817182	0.423441779406997	0.09	0.075	1	VIPAS39	CD4 TEM
0.0783884158315925	0.423414975720183	0.214	0.173	1	NNT	CD4 TEM
0.0548607381865637	0.423397794131581	0.145	0.106	1	SRGAP2	CD4 TEM
0.00531005122815841	0.423379708469899	0.624	0.571	1	SLC38A1	CD4 TEM
0.668826333334976	0.423319252332238	0.085	0.079	1	EXOSC2	CD4 TEM
0.000433549193696622	0.423319252332237	0.368	0.259	1	MIA2	CD4 TEM
0.29517399525926	-0.423315657387178	0.021	0.034	1	FUK	CD4 TEM
0.331322291101167	-0.423315657387178	0.004	0.011	1	COL6A1	CD4 TEM
0.3411623356717	-0.423315657387178	0.004	0.011	1	AC005224.3	CD4 TEM
0.0479048598438816	0.423277293397254	0.226	0.177	1	NBL1	CD4 TEM
0.277762585771234	0.423122660863181	0.893	0.851	1	RAN	CD4 TEM
0.185411719562425	0.423012980164462	0.081	0.06	1	RANBP10	CD4 TEM
0.336162057948697	0.423012980164462	0.073	0.058	1	SPATS2	CD4 TEM
0.0270667291543631	0.422940723177666	0.295	0.232	1	VRK3	CD4 TEM
0.227239784705611	0.422881740565157	0.167	0.142	1	FASTKD2	CD4 TEM
0.125908184406789	0.422848091308817	0.107	0.079	1	ZNF692	CD4 TEM
0.020712723392943	0.422529005114457	0.235	0.176	1	TRAPPC12	CD4 TEM
0.11069009113044	0.422298597856778	0.141	0.108	1	PTRH2	CD4 TEM
0.251081081120068	0.422298597856778	0.081	0.063	1	NXT2	CD4 TEM
0.771682400153404	0.422298597856778	0.021	0.019	1	HSPA1L	CD4 TEM
0.956958178556321	0.422298597856778	0.017	0.018	1	SH3PXD2A	CD4 TEM
0.982438977273006	0.422298597856778	0.017	0.017	1	PLAT	CD4 TEM
0.0623419708550374	0.422298597856777	0.188	0.145	1	PLIN3	CD4 TEM
0.0495203786599243	0.422052341128197	0.205	0.158	1	GUCD1	CD4 TEM
0.0125809489262123	0.422007114869446	0.197	0.138	1	ZC3H14	CD4 TEM
0.0776144551037675	0.421918751341619	0.41	0.36	1	PSMC3	CD4 TEM
0.106210619806912	0.421727346595745	0.103	0.074	1	ACP6	CD4 TEM
0.0470478233227447	0.421703549367876	0.239	0.189	1	ALG5	CD4 TEM
0.334576085390747	0.42154699844364	0.073	0.058	1	MFAP3	CD4 TEM
0.0469888995845181	0.421458600720448	0.197	0.149	1	LEMD2	CD4 TEM
0.554411251614967	0.421406117134911	0.056	0.047	1	PLOD1	CD4 TEM
0.0113742473950843	0.421313823046603	0.303	0.233	1	PEX2	CD4 TEM
0.54017913604066	0.421313823046603	0.085	0.075	1	MZF1-AS1	CD4 TEM
0.00380204381444686	0.421293025193993	0.436	0.351	1	PDCD6IP	CD4 TEM
0.0335725759357355	0.421176711302786	0.342	0.286	1	DAZAP1	CD4 TEM
0.0392003141929217	0.421079737693008	0.269	0.219	1	UNC50	CD4 TEM
0.046123492736073	0.421057035782829	0.179	0.134	1	KLHL9	CD4 TEM
0.0310955866794967	0.421057035782829	0.244	0.189	1	CTNNBL1	CD4 TEM
0.0771559062600628	0.421023794344575	0.197	0.155	1	ESYT2	CD4 TEM
0.102236366035533	0.421023794344575	0.188	0.152	1	OTUD5	CD4 TEM
0.1401100977384	0.42087089359292	0.115	0.088	1	EFL1	CD4 TEM
0.0565789526827632	0.420755195686696	0.141	0.102	1	SERPINB6	CD4 TEM
0.0737761237783782	0.420557684117242	0.158	0.12	1	LHPP	CD4 TEM
0.0322452869080605	-0.420483669577571	0.637	0.647	1	FCMR	CD4 TEM
0.174639168594773	-0.420331798948357	0.026	0.044	1	KIAA0355	CD4 TEM
0.644813171339741	0.42025945258318	0.026	0.021	1	TTYH3	CD4 TEM
0.77838773435338	0.42025945258318	0.021	0.019	1	CCDC15	CD4 TEM
0.0796280714202812	0.420259452583179	0.132	0.098	1	NOC3L	CD4 TEM
0.194168285537901	0.420126564908338	0.158	0.131	1	AGL	CD4 TEM
0.0819894068160573	0.420014948720059	0.239	0.197	1	WHAMM	CD4 TEM
0.500585884567194	0.419919875074047	0.064	0.054	1	PRAG1	CD4 TEM
0.0360710935891418	0.41970382190391	0.291	0.234	1	GNB1	CD4 TEM
0.0909109507180761	0.419622810306007	0.175	0.137	1	APC	CD4 TEM
0.033778488280177	0.419608202141315	0.517	0.471	1	SPCS3	CD4 TEM
0.000224836391242452	0.419606954475742	0.624	0.526	1	CAST	CD4 TEM
0.329312217522559	0.419495515556651	0.158	0.138	1	PSMG1	CD4 TEM
0.0242234377288679	0.419484758768556	0.406	0.345	1	GIT2	CD4 TEM
0.213459591394812	0.419371495577717	0.192	0.165	1	MCM5	CD4 TEM
0.307269036118279	-0.419335806474633	0.021	0.033	1	CSRNP2	CD4 TEM
0.351897056249117	-0.419335806474633	0.009	0.016	1	FAM229B	CD4 TEM
0.276175752072554	-0.419335806474632	0.034	0.05	1	SLC41A1	CD4 TEM
0.540278557321924	0.419127838248834	0.085	0.075	1	PAK1	CD4 TEM
0.280647668818742	0.418731982836586	0.09	0.072	1	FRAT2	CD4 TEM
0.0479592115702267	0.418731982836585	0.205	0.156	1	ERAL1	CD4 TEM
0.622261983414227	0.418731982836585	0.03	0.025	1	AC139887.2	CD4 TEM
0.643087266166694	0.418731982836585	0.03	0.025	1	LRP5L	CD4 TEM
0.924255350298367	0.418731982836585	0.013	0.012	1	WDR63	CD4 TEM
0.934634651689668	0.418731982836585	0.013	0.012	1	AMN	CD4 TEM
0.945211821285417	0.418731982836585	0.013	0.012	1	AL391069.3	CD4 TEM
0.965893472963208	0.418731982836585	0.013	0.013	1	NRSN2-AS1	CD4 TEM
0.986295839317122	0.418731982836585	0.013	0.013	1	AC006299.1	CD4 TEM
0.0044126998970132	0.418556802818048	0.393	0.309	1	FBXL5	CD4 TEM
0.0349240793482626	0.418483477962853	0.274	0.218	1	UTP18	CD4 TEM
0.0963155752802024	0.418336236011751	0.184	0.147	1	AAAS	CD4 TEM
0.159651807338856	0.418304580954956	0.073	0.052	1	ARHGAP11A	CD4 TEM
0.123958710241526	0.418280505742965	0.226	0.19	1	STT3A	CD4 TEM
0.321195224567298	-0.418272656064775	0.094	0.115	1	LMNA	CD4 TEM
0.00701124223432722	0.418103494462068	0.244	0.175	1	NOP14	CD4 TEM
0.0964192515746189	0.418103494462068	0.214	0.172	1	WDR77	CD4 TEM
0.0395105676381573	0.418064223027909	0.218	0.166	1	CCDC137	CD4 TEM
0.335233869840172	0.417937328428783	0.808	0.787	1	COX8A	CD4 TEM
0.156936271081873	0.417841705091031	0.167	0.136	1	SLC25A22	CD4 TEM
0.761528035978665	0.417749398523887	0.603	0.619	1	HSPD1	CD4 TEM
0.0587405500741581	0.417724162298997	0.201	0.156	1	ETFRF1	CD4 TEM
0.129296376107955	0.417724162298997	0.184	0.148	1	BRD3	CD4 TEM
0.0337377927920031	0.417698163343483	0.222	0.169	1	MLST8	CD4 TEM
0.19377526243296	0.417545067886143	0.107	0.083	1	MOB3C	CD4 TEM
0.370703982503621	-0.417341756342545	0.013	0.021	1	NEO1	CD4 TEM
0.134742745334843	0.417338747536719	0.162	0.13	1	KCTD5	CD4 TEM
0.00545299982185079	0.417234634450083	0.346	0.267	1	MORF4L2	CD4 TEM
0.334894710844125	0.417206128605625	0.056	0.043	1	CTSF	CD4 TEM
0.136839629527161	0.417176516334544	0.303	0.269	1	EPN1	CD4 TEM
0.0042872563094221	0.417094815556052	0.415	0.33	1	SF3A3	CD4 TEM
0.0661756088208547	0.416993346956673	0.167	0.126	1	C5orf51	CD4 TEM
0.00892185689308569	0.416908589024083	0.291	0.219	1	N4BP2L1	CD4 TEM
0.00723132121799442	0.416860282975085	0.491	0.4	1	MRPS24	CD4 TEM
0.317129324831058	0.416815143741613	0.026	0.017	1	TRAV1-1	CD4 TEM
0.0434863086707437	0.416770466503299	0.171	0.127	1	MLH1	CD4 TEM
6.81993993830142e-05	0.416729629925438	0.209	0.119	1	TNIP3	CD4 TEM
0.062772001991988	0.416711603335396	0.385	0.335	1	UBE2V2	CD4 TEM
0.199109631864065	0.416711603335396	0.231	0.201	1	LZIC	CD4 TEM
0.821317258911435	0.416596238492595	0.017	0.015	1	PLEKHN1	CD4 TEM
0.840002024710255	0.416596238492595	0.017	0.015	1	WFS1	CD4 TEM
0.174394127412014	0.416596238492594	0.081	0.06	1	LIAS	CD4 TEM
0.343134301573721	0.416596238492594	0.06	0.047	1	CHIC1	CD4 TEM
0.023124662729042	0.416374524178206	0.274	0.214	1	CAMK2G	CD4 TEM
0.0388274671234982	0.416113112393012	0.179	0.133	1	IL18RAP	CD4 TEM
0.31081096218959	0.416094169567782	0.231	0.208	1	DPM2	CD4 TEM
0.0634608902510988	0.415922449249761	0.261	0.213	1	MED21	CD4 TEM
0.0818037088729622	0.415922449249761	0.252	0.209	1	SLC52A2	CD4 TEM
0.335586055147054	0.415820387416682	0.081	0.065	1	MCAT	CD4 TEM
0.459088484192968	0.415820387416682	0.043	0.034	1	IRAK2	CD4 TEM
0.0488610941023906	0.415632744177699	0.333	0.283	1	EIF2S1	CD4 TEM
0.0030530855433014	0.415497239237285	0.688	0.641	1	GNAS	CD4 TEM
0.0310085964988944	0.415347512181897	0.282	0.226	1	PPIL4	CD4 TEM
0.651373838785611	0.415174163423397	0.051	0.045	1	COPRS	CD4 TEM
0.619680537905455	0.415174163423396	0.043	0.037	1	HYPK	CD4 TEM
0.0107130066981885	0.41509055558582	0.303	0.231	1	TMX2	CD4 TEM
0.10733438365483	-0.415037499278843	0.043	0.07	1	GGT7	CD4 TEM
0.200222984841071	-0.414900835134291	0.103	0.131	1	PRDX4	CD4 TEM
0.0568172617995543	0.414768113592151	0.244	0.194	1	ARIH1	CD4 TEM
0.104719096278224	0.414700449729799	0.167	0.131	1	PPTC7	CD4 TEM
0.0870567870548364	0.414286077805393	0.179	0.14	1	PIGBOS1	CD4 TEM
0.599605852270418	0.414159253046762	0.026	0.021	1	AC022182.2	CD4 TEM
0.878223302993824	0.414159253046762	0.021	0.02	1	OVCH1-AS1	CD4 TEM
0.0783418781527243	0.414081212582571	0.261	0.217	1	ARL1	CD4 TEM
0.00633083974035433	0.414064141793743	0.389	0.308	1	ARL6IP6	CD4 TEM
0.0110870973189439	0.413949360700296	0.218	0.155	1	IDH3A	CD4 TEM
0.146293358246245	0.413930996572764	0.235	0.199	1	TMEM70	CD4 TEM
0.50234934094432	0.413570277720806	0.107	0.095	1	AC020915.3	CD4 TEM
0.217893753651635	-0.413527262982978	0.038	0.057	1	ERMP1	CD4 TEM
0.222055257023088	-0.413527262982978	0.038	0.057	1	AC008105.3	CD4 TEM
0.0293897929717573	0.413430416717694	0.453	0.383	1	NENF	CD4 TEM
0.615333606331657	0.413398538533545	0.03	0.025	1	IL1RAP	CD4 TEM
0.0670819065167342	0.413305145101508	0.205	0.161	1	PWWP2A	CD4 TEM
0.140799630735936	0.41323722640268	0.128	0.099	1	GPATCH3	CD4 TEM
0.0617433244250169	-0.413101327993461	0.141	0.189	1	HIVEP2	CD4 TEM
0.0336296455833014	0.412883443601246	0.226	0.174	1	ING5	CD4 TEM
0.412434925355798	0.41280714887948	0.188	0.174	1	RUVBL1	CD4 TEM
0.613621520308075	0.41280714887948	0.034	0.029	1	FKRP	CD4 TEM
0.31917629614773	0.41280714887948	0.068	0.054	1	PDCD2L	CD4 TEM
0.0152447914382435	0.412738097281281	0.35	0.282	1	TIMM13	CD4 TEM
0.0452279149745609	0.412638224923911	0.209	0.16	1	FBXO21	CD4 TEM
0.34985388772274	0.412638224923911	0.103	0.086	1	LINC00909	CD4 TEM
0.084488217064734	0.412558215216385	0.15	0.113	1	ZBED1	CD4 TEM
0.0151807516903927	0.412524779638301	0.248	0.184	1	ZCCHC10	CD4 TEM
0.516374955977409	0.412334211638435	0.038	0.031	1	ARL6	CD4 TEM
0.0221806809663779	-0.412250085880432	0.162	0.229	1	NFKBIB	CD4 TEM
0.241670492842087	0.412216001548575	0.222	0.198	1	DTD1	CD4 TEM
0.00952520363226965	0.412104190107193	0.269	0.2	1	ANKRD13A	CD4 TEM
0.099627790919619	-0.41209422377811	0.111	0.151	1	TSPAN17	CD4 TEM
0.174764752777764	0.412037330262577	0.15	0.12	1	MZF1	CD4 TEM
0.00378314058336934	0.412019006253548	0.5	0.413	1	PYCARD	CD4 TEM
0.0974045025115051	0.411986846310593	0.278	0.239	1	DCUN1D5	CD4 TEM
0.0855215239516744	0.411861429382561	0.167	0.129	1	CREB3L2	CD4 TEM
0.159377328437485	0.411779222194818	0.162	0.133	1	ETFDH	CD4 TEM
0.00871038946495907	0.411747332736458	0.457	0.382	1	KDM5A	CD4 TEM
0.117155411462497	0.411625096342325	0.231	0.191	1	DCTPP1	CD4 TEM
0.0110667593040502	0.41160251877848	0.41	0.337	1	PDIA4	CD4 TEM
0.279717636978111	0.41155275723228	0.15	0.128	1	TBC1D7	CD4 TEM
0.0877345055736753	0.411510755542512	0.209	0.17	1	ELAC2	CD4 TEM
0.19266703413926	0.411352452470988	0.103	0.079	1	ST7L	CD4 TEM
0.0607683836122937	-0.411343015721102	0.081	0.123	1	CAMK1D	CD4 TEM
0.244788825603774	-0.411343015721102	0.111	0.136	1	TSPOAP1-AS1	CD4 TEM
0.326563158652535	-0.411343015721102	0.004	0.011	1	AC008105.1	CD4 TEM
0.331351628884652	-0.411343015721102	0.004	0.011	1	GVQW3	CD4 TEM
0.401392225819694	-0.411343015721102	0.004	0.01	1	MYOM2	CD4 TEM
0.0655000805386332	-0.411343015721102	0.12	0.165	1	PDE4DIP	CD4 TEM
0.242457796485332	0.411231293953941	0.098	0.078	1	SPATA33	CD4 TEM
0.120947641203979	0.411162817553573	0.231	0.193	1	ZNF33A	CD4 TEM
0.374572373681268	0.411118798726711	0.056	0.043	1	IRF2BP1	CD4 TEM
0.44396900811218	0.41111879872671	0.098	0.085	1	EXT2	CD4 TEM
0.120853956807157	0.410980748390172	0.162	0.129	1	TRAPPC2	CD4 TEM
0.0956086183724526	0.410869865063615	0.214	0.175	1	EMC2	CD4 TEM
0.0899420923611601	0.41085471396652	0.171	0.133	1	EPS8L2	CD4 TEM
0.0860441534736667	0.410824900981989	0.115	0.084	1	ERI1	CD4 TEM
0.694260869224942	0.410739192083055	0.051	0.046	1	WDR4	CD4 TEM
0.332214916250712	0.410684970715355	0.158	0.138	1	APEX2	CD4 TEM
