Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
AMPK signaling pathway	1/120	0.726045156101002	0.829152160517712	0	0	0.775910364145658	0.248402324164382	EIF4EBP1
Amyotrophic lateral sclerosis	3/364	0.750318799686135	0.831777132004281	0	0	0.765054942169592	0.219767461364893	GABARAPL1;TNFRSF1B;TUBA4A
Pathways of neurodegeneration	4/475	0.751269431100376	0.831777132004281	0	0	0.781114144171469	0.223391559310585	GABARAPL1;CYBB;TNFRSF1B;TUBA4A
Oocyte meiosis	1/129	0.751476446778286	0.831777132004281	0	0	0.721024061032864	0.206007686582523	YWHAQ
Purine metabolism	1/129	0.751476446778286	0.831777132004281	0	0	0.721024061032864	0.206007686582523	ENTPD1
Relaxin signaling pathway	1/129	0.751476446778286	0.831777132004281	0	0	0.721024061032864	0.206007686582523	NFKBIA
Endocytosis	2/252	0.754288739160837	0.831777132004281	0	0	0.737207547169811	0.207877814445805	HSPA8;RAB31
Alzheimer disease	3/369	0.758511788770743	0.831777132004281	0	0	0.754409136819206	0.208516375490324	CYBB;APOE;TUBA4A
Apelin signaling pathway	1/137	0.772101617028091	0.837166360036076	0	0	0.678334714167357	0.175443886309955	GABARAPL1
Insulin signaling pathway	1/137	0.772101617028091	0.837166360036076	0	0	0.678334714167357	0.175443886309955	EIF4EBP1
Signaling pathways regulating pluripotency of stem cells	1/143	0.786444122263249	0.847953718417916	0	0	0.649474310652648	0.156025555055664	IL6ST
Phospholipase D signaling pathway	1/148	0.797707291881535	0.855219464433288	0	0	0.627223659416818	0.141761046519801	FCER1G
Spliceosome	1/150	0.802045197214638	0.855219464433288	0	0	0.618741531965844	0.136488390723394	HSPA8
Oxytocin signaling pathway	1/154	0.810445186364954	0.859428137189209	0	0	0.602442541962012	0.126616294578453	CDKN1A
Ribosome	1/158	0.818490322671519	0.863216569812039	0	0	0.586974073741814	0.117567212255624	RPLP0
Wnt signaling pathway	1/166	0.833575104723447	0.874347800063181	0	0	0.558287096315265	0.101625822613125	LEF1
Axon guidance	1/182	0.860102622856704	0.897296249791048	0	0	0.508520737685783	0.0766358895461017	ITGB1
Focal adhesion	1/201	0.886189470262342	0.919540686885118	0	0	0.459765258215962	0.055550908445876	ITGB1
Rap1 signaling pathway	1/210	0.896795787185867	0.924556211676017	0	0	0.439764584316104	0.0479022829817821	ITGB1
cAMP signaling pathway	1/216	0.903314057143482	0.924556211676017	0	0	0.427361065618517	0.0434562069486833	NFKBIA
Regulation of actin cytoskeleton	1/218	0.90539442490553	0.924556211676017	0	0	0.423378983578893	0.0420773516100821	ITGB1
Ras signaling pathway	1/232	0.918761156472748	0.933267911574949	0	0	0.397435115744975	0.0336743138745311	FLT3LG
Calcium signaling pathway	1/240	0.925536920162388	0.935228406237387	0	0	0.38397469896085	0.0297124443390047	CYSLTR1
Parkinson disease	1/249	0.932489374053085	0.937346089542945	0	0	0.369869756171437	0.0258529796582214	TUBA4A
Huntington disease	1/306	0.963749008681267	0.963749008681267	0	0	0.299869160317094	0.0110724836387194	TUBA4A
