Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Cytokine-cytokine receptor interaction	41/295	0.00013329979783461	0.000933098584842269	1.98337589797229	17.6974843311135	IL1R1;CD4;TNFSF8;IL2RG;IL27RA;IL17RA;IL17RE;IL23R;TNFSF10;IL10;IL16;CCL20;IL10RB;IL10RA;LIF;CD27;IL18R1;CCR7;CCR6;CCR4;IL32;IL17A;IL17F;CD40LG;IL22;IL21;IL26;CXCR3;TGFB1;FAS;CSF2;IL12RB1;TNFRSF10A;IL6R;TNFRSF4;TNFRSF1B;IL7;TNFRSF25;TNFRSF14;LTB;LTA	43	KEGG_2021_Human
Leishmaniasis	16/77	0.000190478665073969	0.00130304723152874	3.20302648171501	27.4370299175795	TGFB1;IL10;ITGA4;EEF1A1;RELA;MARCKSL1;STAT1;PRKCB;CYBA;MYD88;TAB2;ITGB2;ITGB1;NCF2;NCF4;ELK1	44	KEGG_2021_Human
Phagosome	25/152	0.000206208291471205	0.00137930434961851	2.40961165711524	20.4494675810907	TAP1;ATP6V0D1;ACTB;ATP6V0C;ATP6V0B;HLA-C;M6PR;HLA-A;CYBA;HLA-B;HLA-E;RAB5A;NCF2;NCF4;ACTG1;CORO1A;ATP6V1F;RAB7A;RAB5C;CTSS;CLEC7A;ATP6V1G1;ATP6V0E1;ITGB2;ITGB1	45	KEGG_2021_Human
Human cytomegalovirus infection	33/225	0.000214038387694407	0.00140055553686993	2.10768779342723	17.8086027694839	IL1R1;BAX;CALM3;GNG5;E2F3;B2M;HLA-C;HLA-A;PRKCB;HLA-B;HLA-E;GRB2;ELK1;GNG10;RHOA;IL10RB;IL10RA;NFATC2;NFATC1;RAC2;BID;TAP1;FAS;RELA;CREB1;RHEB;GNB2;PXN;IL6R;TRADD;RPS6KB2;GNA13;BAK1	46	KEGG_2021_Human
Hepatitis B	26/162	0.000232732673169726	0.00146895724252769	2.34057174271578	19.5803339895137	TGFB1;MAP3K1;FAS;BAX;RELA;E2F3;STAT5B;MAP2K3;PRKCB;MYD88;CREB1;GRB2;TAB2;ELK1;STAT5A;NFATC2;NFATC1;IRF7;YWHAB;YWHAQ;STAT1;YWHAZ;VDAC3;JAK3;BID;IKBKE	47	KEGG_2021_Human
Tuberculosis	28/180	0.000234252317745279	0.00146895724252769	2.25633267661131	18.8609369722087	TGFB1;CD74;BAX;CALM3;RELA;ATP6V0D1;ATP6V0C;ATP6V0B;PLK3;MYD88;CREB1;RAB5A;CORO1A;RHOA;IL10;IL10RB;IL10RA;TLR1;RAB7A;RAB5C;TRADD;CTSS;CLEC7A;STAT1;NFYC;ITGB2;LSP1;BID	48	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	18/97	0.000346981913542944	0.00213146032604951	2.78334762216955	22.1728093214184	ARPC5L;CFL2;CFL1;ARPC5;PRKCB;ARPC3;ARPC4;BIN1;ARPC2;ACTR3;ACTR2;LAT;ARPC1B;MARCKSL1;CDC42;RPS6KB2;WAS;RAC2	49	KEGG_2021_Human
Leukocyte transendothelial migration	20/114	0.00036318833891574	0.00218639380027275	2.60044137618832	20.5970274068716	MYL12B;ACTB;PRKCB;CYBA;MYL12A;EZR;NCF2;PXN;NCF4;ACTG1;RASSF5;RHOA;ITGA4;RHOH;ITK;RAP1A;CDC42;ITGB2;ITGB1;RAC2	50	KEGG_2021_Human
Primary immunodeficiency	10/38	0.000419239623041988	0.00247433581442428	4.35176448386488	33.8439679141595	TAP1;LCK;CD4;ORAI1;CD40LG;ADA;IL2RG;CD3D;JAK3;ICOS	51	KEGG_2021_Human
MAPK signaling pathway	39/294	0.000497508819203258	0.00287981066500347	1.87659338482868	14.2731765109776	IL1R1;FLT3LG;GADD45G;PRKCB;GRB2;ELK1;DUSP5;DUSP4;DUSP2;NFATC1;RAP1A;MAP4K2;MAP4K1;LAMTOR3;RAC2;TGFB1;MAP3K1;CDC25B;FAS;RELA;RELB;PAK2;FLNA;MAP3K5;MAP2K3;MYD88;FGFR1;TAB2;MAX;RASGRP2;RASGRP1;HSPA8;TRADD;DUSP16;MKNK2;NTRK2;CDC42;ARRB2;RPS6KA1	52	KEGG_2021_Human
Th1 and Th2 cell differentiation	17/92	0.000527284494075748	0.00299457797578868	2.7676797168768	20.8898108171237	NFATC2;NFATC1;CD4;LAT;RELA;IL2RG;CD3D;IL12RB1;STAT5B;STAT1;MAF;LCK;NOTCH2;GATA3;RBPJ;JAK3;STAT5A	53	KEGG_2021_Human
Antigen processing and presentation	15/78	0.000713069727284652	0.00397470347986445	2.90526681182745	21.0513638664249	CTSB;CD74;HSPA8;TAP1;CD4;CTSS;B2M;NFYC;HLA-C;HLA-A;HLA-B;HLA-E;CREB1;PSME2;PSME1	54	KEGG_2021_Human
TNF signaling pathway	19/112	0.000773380888310633	0.00418057720202852	2.49545957918051	17.8793162962699	FAS;RELA;CSF2;MAP3K5;MAP2K3;TRAF1;CREB1;TAB2;BIRC3;CCL20;CFLAR;LIF;TNFRSF1B;IRF1;BCL3;IL18R1;TRADD;SOCS3;LTA	55	KEGG_2021_Human
Human papillomavirus infection	42/331	0.000777781805028562	0.00418057720202852	1.78346384993626	12.7679327875148	MX1;MX2;PPP2R1A;BAX;ATP6V0D1;HLA-C;HLA-A;HLA-B;HLA-E;GRB2;RBPJ;ATP6V1G1;ATP6V0E1;STAT1;CDKN1B;IKBKE;MFNG;FAS;RELA;FOXO1;CCND3;ATP6V0C;ATP6V0B;ISG15;SLC9A3R1;CREB1;RHEB;TCF7;NOTCH2;PXN;ATP6V1F;ITGA4;IRF1;IRF9;TRADD;CDC42;PKM;RPS6KB2;ITGB1;HDAC1;PTEN;BAK1	56	KEGG_2021_Human
Hepatitis C	24/157	0.000815616526705757	0.00428520627063845	2.20667669172932	15.6929274992904	MX1;MX2;PPP2R1A;FAS;BAX;RELA;E2F3;GRB2;CFLAR;OAS2;IRF9;IRF7;YWHAE;YWHAB;TRADD;SOCS3;YWHAQ;YWHAH;STAT1;YWHAZ;EIF3E;BAK1;BID;IKBKE	57	KEGG_2021_Human
C-type lectin receptor signaling pathway	18/104	0.000825720809624685	0.00428520627063845	2.5558232187529	18.1444378114784	CALM3;RELA;RELB;PYCARD;PLK3;RHOA;IL10;NFATC2;NFATC1;IRF1;CYLD;BCL3;IRF9;CLEC7A;CASP1;STAT1;LSP1;IKBKE	58	KEGG_2021_Human
Lipid and atherosclerosis	30/215	0.000935971787330187	0.00477504250824384	1.98534679257571	13.8456600745003	BAX;CALM3;TNFSF10;RHOA;NFATC2;NFATC1;RAP1A;PPARG;CD40LG;BID;IKBKE;FAS;RELA;TANK;PYCARD;MAP3K5;MAP2K3;CYBA;TNFRSF10A;MYD88;TAB2;NCF2;NCF4;POU2F2;HSPA8;IRF7;LY96;CASP1;CDC42;SOD2	59	KEGG_2021_Human
JAK-STAT signaling pathway	24/162	0.00127445384683697	0.00639351013163212	2.12614492753623	14.1712610025775	PTPN2;CSF2;IL2RG;IL27RA;CCND3;IL12RB1;STAT5B;STAM;PIAS2;GRB2;IL23R;IL6R;STAT5A;IL10;IL10RB;IL10RA;LIF;IL7;IRF9;SOCS3;STAT1;IL22;IL21;JAK3	60	KEGG_2021_Human
Pyruvate metabolism	10/47	0.00245189512290826	0.0120986956064818	3.29162055053733	19.7855823290321	MDH2;ACYP2;PKM;HAGH;ALDH9A1;ACAT1;PDHB;LDHB;LDHA;MDH1	61	KEGG_2021_Human
Chemokine signaling pathway	26/192	0.00301068763975684	0.0146164028962389	1.9144401370502	11.114448340357	ELMO1;RELA;GNG5;STAT5B;PRKCB;GNB2;GRB2;PXN;RASGRP2;GNG10;RHOA;CCL20;ITK;PIK3R5;RAP1A;GRK6;CCR7;CCR6;CCR4;STAT1;CDC42;WAS;ARRB2;CXCR3;RAC2;JAK3	62	KEGG_2021_Human
p53 signaling pathway	13/73	0.00322412703813808	0.0154041625155486	2.64072358261637	15.1500769160346	SHISA5;FAS;CCNG2;CCNG1;BAX;CD82;RCHY1;CCND3;GADD45G;TNFRSF10A;PTEN;SESN3;BID	63	KEGG_2021_Human
Pathways in cancer	58/531	0.00352725913951615	0.0163545454295107	1.50583630652795	8.50381022561406	EML4;BAX;LEF1;GNG5;PRKCB;ELK1;STAT1;PPARG;CDKN1B;ELOB;ELOC;JAK3;BID;RBX1;FOXO1;BCL2L11;IL12RB1;TRAF1;BIRC3;MAX;NOTCH2;TPR;PIM2;CDC42;ITGB1;HDAC1;PTEN;BAK1;RUNX1;CALM3;IL2RG;FLT3LG;E2F3;STAT5B;GADD45G;GRB2;IL23R;GNG10;RASSF5;SKP1;STAT5A;RHOA;NCOA4;RAC2;TGFB1;FAS;RELA;CCND3;GNB2;FGFR1;TCF7;ETS1;RASGRP2;RASGRP1;IL6R;IL7;RPS6KB2;GNA13	64	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	16/100	0.00358447728405128	0.0163545454295107	2.32310218517115	13.0817197300919	IL2RG;TNFRSF10A;TNFSF10;IL6R;IL10;CCL20;IL10RB;IL10RA;TNFRSF1B;IL18R1;CCR7;CCR6;TNFRSF14;CCR4;LTA;CXCR3	65	KEGG_2021_Human
HIF-1 signaling pathway	17/109	0.00358604650613856	0.0163545454295107	2.25417616341133	12.6926008478536	RBX1;RELA;PDHB;PRKCB;ENO1;IL6R;ALDOA;EIF4E2;LDHB;LDHA;MKNK2;PFKL;RPS6KB2;GAPDH;CDKN1B;ELOB;ELOC	66	KEGG_2021_Human
Cell adhesion molecules	21/148	0.00418144733491917	0.0187853081762787	2.01868703537806	11.0565464011132	CD2;CD4;CD6;PDCD1;HLA-C;HLA-A;HLA-B;HLA-E;SELL;ICAM3;ICAM2;ITGA4;CD28;CTLA4;ICOS;CD226;CD40LG;ITGB2;ITGB1;SELPLG;VSIR	67	KEGG_2021_Human
Glycolysis / Gluconeogenesis	12/67	0.00435063089697622	0.019257939705733	2.65815295815296	14.4535323633264	ALDOA;GPI;PDHB;LDHB;LDHA;PGAM1;PKM;PFKL;GALM;ALDH9A1;GAPDH;ENO1	68	KEGG_2021_Human
Pertussis	13/76	0.00461796626703536	0.0201450412518499	2.51456514659691	13.5228306399461	RHOA;IL10;IRF1;CALM3;RELA;LY96;PYCARD;CFL2;CFL1;CASP1;MYD88;ITGB2;ITGB1	69	KEGG_2021_Human
Ubiquitin mediated proteolysis	20/140	0.00472858595112251	0.0203329195898268	2.03413120567376	10.8910010294926	MAP3K1;UBE2A;UBE2B;RBX1;UBE2Z;UBE2N;UBE2D3;UBE2D2;RCHY1;UBE2L6;UBE2L3;PIAS2;BIRC3;UBE2J2;UBC;SKP1;SOCS3;UBA52;ELOB;ELOC	70	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	19/131	0.00491589272200676	0.0205891796711474	2.06998101566208	11.0025326460296	FAS;CSF2;SH2D1A;HLA-C;HLA-A;PRKCB;HLA-B;TNFRSF10A;HLA-E;GRB2;ICAM2;TNFSF10;NFATC2;NFATC1;LAT;LCK;ITGB2;RAC2;BID	71	KEGG_2021_Human
Mitophagy	12/68	0.00492498649941068	0.0205891796711474	2.61054421768708	13.8709537406349	RAB7A;OPTN;RELA;FIS1;GABARAPL2;BNIP3L;CSNK2B;NBR1;UBA52;BECN1;GABARAP;UBC	72	KEGG_2021_Human
Viral myocarditis	11/60	0.00516753788349751	0.0213072452456541	2.73408689318424	14.3959488529903	CD28;ACTB;HLA-C;HLA-A;HLA-B;HLA-E;CD40LG;ITGB2;ACTG1;RAC2;BID	73	KEGG_2021_Human
Thyroid cancer	8/37	0.00586516895603809	0.0238569710238846	3.35674642889637	17.2493934017882	NCOA4;GADD45G;TCF7;BAX;PPARG;LEF1;TPR;BAK1	74	KEGG_2021_Human
Allograft rejection	8/38	0.00694331348955029	0.0278658314713952	3.24467897977133	16.1259772098779	IL10;HLA-C;HLA-A;HLA-B;HLA-E;FAS;CD28;CD40LG	75	KEGG_2021_Human
Circadian rhythm	7/31	0.00762338672706588	0.0301921611313781	3.54768182816963	17.3003930275294	TPTEP2-CSNK1E;NR1D1;RBX1;CREB1;RORC;RORA;SKP1	76	KEGG_2021_Human
Osteoclast differentiation	18/127	0.0077235761033758	0.0301921611313781	2.01399904967287	9.79503966000542	TGFB1;IL1R1;RELA;RELB;CYBA;CREB1;GRB2;TAB2;NCF2;NCF4;NFATC2;NFATC1;CYLD;IRF9;SOCS3;STAT1;LCK;PPARG	77	KEGG_2021_Human
Non-small cell lung cancer	12/72	0.00785237098378755	0.0303020982835904	2.43597883597884	11.8070426664401	EML4;BAX;KIF5B;E2F3;STAT5B;GADD45G;PRKCB;GRB2;RASSF5;BAK1;JAK3;STAT5A	78	KEGG_2021_Human
Legionellosis	10/57	0.0102442290558504	0.0390318094406453	2.58987042918576	11.8643019756348	HSPA8;EEF1A1;EEF1G;RELA;SAR1B;HBS1L;PYCARD;CASP1;MYD88;ITGB2	79	KEGG_2021_Human
FoxO signaling pathway	18/131	0.0105532188633706	0.0393254158745995	1.94228396149914	8.83996430812977	TGFB1;TPTEP2-CSNK1E;FOXO1;BCL2L11;S1PR1;S1PR4;GABARAPL2;PLK3;GADD45G;GRB2;GABARAP;TNFSF10;IL10;CCNG2;KLF2;SOD2;CDKN1B;PTEN	80	KEGG_2021_Human
Rheumatoid arthritis	14/93	0.0105825869961547	0.0393254158745995	2.15909129013329	9.82072468001639	TGFB1;CCL20;CD28;ATP6V0D1;CSF2;CTLA4;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;IL17A;LTB;ITGB2;ATP6V1F	81	KEGG_2021_Human
Transcriptional misregulation in cancer	24/192	0.0113132408599579	0.0415278719371624	1.74361904761905	7.81451955878891	RUNX1;RUNX2;BAX;RELA;CSF2;FOXO1;BCL11B;SMAD1;GADD45G;TRAF1;FLI1;MAF;BIRC3;MAX;PLAT;ETV6;ETV7;MLLT3;KLF3;PPARG;CDKN1B;HDAC1;LYL1;BAK1	82	KEGG_2021_Human
Chronic myeloid leukemia	12/76	0.0119934017370234	0.0434941436487233	2.28323412698413	10.0996547222123	TGFB1;RUNX1;BAX;RELA;E2F3;STAT5B;GADD45G;GRB2;CDKN1B;HDAC1;BAK1;STAT5A	83	KEGG_2021_Human
Cell cycle	17/124	0.0129770596215837	0.045954058189373	1.93658875403878	8.41364951806268	TGFB1;CDC25B;RBX1;CCND3;E2F3;GADD45G;TFDP1;MAD1L1;SMC3;SKP1;YWHAE;YWHAB;YWHAQ;YWHAH;YWHAZ;CDKN1B;HDAC1	84	KEGG_2021_Human
Platelet activation	17/124	0.0129770596215837	0.045954058189373	1.93658875403878	8.41364951806268	PPP1CA;ORAI1;MYL12B;PPP1CC;ACTB;MYL12A;TBXAS1;FERMT3;ACTG1;RASGRP2;RASGRP1;RHOA;APBB1IP;PIK3R5;RAP1A;ITGB1;GNA13	84	KEGG_2021_Human
Collecting duct acid secretion	6/27	0.0142921362808492	0.0500224769829722	3.47355543007717	14.7558225676256	ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0D1;ATP6V1F;SLC12A7	86	KEGG_2021_Human
RNA transport	23/186	0.0146061439153192	0.0502813306977263	1.72154759812477	7.27579903309814	EIF1AY;EEF1A1;CLNS1A;RAN;SAP18;PYM1;EIF2S2;EIF1;GEMIN8;TPR;EIF4E2;EIF3A;THOC7;EIF3H;EIF3I;EIF3F;EIF3G;TACC3;EIF3D;EIF3E;SUMO2;SUMO1;SUMO3	87	KEGG_2021_Human
Type I diabetes mellitus	8/43	0.0147001897056476	0.0502813306977263	2.78039954768187	11.7329938159913	PTPRN2;HLA-C;HLA-A;HLA-B;HLA-E;FAS;CD28;LTA	88	KEGG_2021_Human
Autoimmune thyroid disease	9/53	0.0177621327634921	0.0600719321551811	2.48856885688569	10.0306407977041	IL10;FAS;CD28;CTLA4;HLA-C;HLA-A;HLA-B;HLA-E;CD40LG	89	KEGG_2021_Human
Sphingolipid signaling pathway	16/119	0.018534000630339	0.0619859354414671	1.89261157322758	7.54801574530597	PPP2R1A;BAX;RELA;S1PR1;S1PR4;MAP3K5;CERS5;PRKCB;RHOA;ABCC1;TRADD;SGPP2;PTEN;GNA13;RAC2;BID	90	KEGG_2021_Human
Toxoplasmosis	15/112	0.0228423586966351	0.0755554941504084	1.88344161833125	7.11778697548223	TGFB1;RELA;MAP2K3;MYD88;TAB2;BIRC3;IL10;HSPA8;IL10RB;IL10RA;PIK3R5;LY96;STAT1;CD40LG;ITGB1	91	KEGG_2021_Human
Citrate cycle (TCA cycle)	6/30	0.023603085328635	0.0763927815475175	3.03886693017128	11.3847437296444	MDH2;CS;ACLY;OGDH;PDHB;MDH1	92	KEGG_2021_Human
Pentose phosphate pathway	6/30	0.023603085328635	0.0763927815475175	3.03886693017128	11.3847437296444	TALDO1;PFKL;ALDOA;TKT;GPI;PGLS	92	KEGG_2021_Human
Valine, leucine and isoleucine degradation	8/48	0.0273772738261566	0.0876655257624802	2.43218997361478	8.7511217552452	BCKDHA;HADHB;HADHA;ALDH9A1;ACAT1;HSD17B10;IL4I1;ACAA1	94	KEGG_2021_Human
Acute myeloid leukemia	10/67	0.0296837385935548	0.0940505822806314	2.13434842058912	7.5068361512741	RUNX1;LEF1;RELA;CSF2;STAT5B;RPS6KB2;TCF7;GRB2;PIM2;STAT5A	95	KEGG_2021_Human
Ras signaling pathway	26/232	0.0308506422780798	0.0967296179760626	1.5393339987297	5.3547237220762	CALM3;GNG5;FLT3LG;PRKCB;GRB2;ELK1;GNG10;RASSF5;RHOA;RAB5C;RASAL3;RAP1A;RAC2;RELA;PAK2;GNB2;FGFR1;RAB5A;ETS1;RASGRP2;RASGRP1;RASA3;LAT;NTRK2;CDC42;SYNGAP1	96	KEGG_2021_Human
Ferroptosis	7/41	0.0336642631686503	0.103666713571726	2.50288882857032	8.48809304858229	NCOA4;VDAC3;VDAC2;PCBP1;MAP1LC3A;MAP1LC3B;FTH1	97	KEGG_2021_Human
Lysosome	16/128	0.0340721927015269	0.103666713571726	1.73967411898446	5.8788349806099	ATP6V0D1;ARSA;ATP6V0C;ATP6V0B;M6PR;CTSB;CTSA;NPC1;MAN2B1;CLTB;CLTA;LITAF;CTSS;CTSH;CTSC;LAPTM5	98	KEGG_2021_Human
Vibrio cholerae infection	8/50	0.0340963609421957	0.103666713571726	2.31612011559241	7.82516147271009	ATP6V0D1;ACTB;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ACTG1;ATP6V1F	99	KEGG_2021_Human
Sulfur metabolism	3/10	0.035313477932731	0.10629356857752	5.20400112707805	17.3995287299831	SQOR;ETHE1;PAPSS1	100	KEGG_2021_Human
Mineral absorption	9/60	0.036944864725388	0.110103012696453	2.14618520675597	7.0788240918253	ATP1B3;MT1E;ATP2B4;ATP2B1;ATOX1;MT1X;MT2A;FTH1;HMOX2	101	KEGG_2021_Human
Hematopoietic cell lineage	13/99	0.0374434134732814	0.110494778975076	1.83976420974866	6.0434864526832	IL1R1;CD2;CD5;CD4;CSF2;FLT3LG;IL6R;ITGA4;IL7;CD3D;CD37;CD44;CD59	102	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	10/70	0.0387319925561079	0.112099324609505	2.02730074856891	6.59093585147582	RELA;ATP6V0D1;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ADAM10;CDC42;CSK;ATP6V1F	103	KEGG_2021_Human
RIG-I-like receptor signaling pathway	10/70	0.0387319925561079	0.112099324609505	2.02730074856891	6.59093585147582	MAP3K1;CYLD;IRF7;RELA;TRADD;TANK;TKFC;ISG15;PIN1;IKBKE	103	KEGG_2021_Human
Hippo signaling pathway	19/163	0.0419432249719686	0.11962951639365	1.60717977113326	5.09707158010794	TGFB1;TPTEP2-CSNK1E;PPP2R1A;PPP1CA;LEF1;PPP1CC;ACTB;CCND3;SMAD1;TCF7;BIRC3;ACTG1;RASSF2;YWHAE;YWHAB;YWHAQ;YWHAH;YWHAZ;ITGB2	105	KEGG_2021_Human
Adherens junction	10/71	0.0421286669027471	0.11962951639365	1.99395803105442	6.31491861407019	RHOA;LEF1;ACTB;CDC42;CSNK2B;FGFR1;TCF7;ACTG1;WAS;RAC2	106	KEGG_2021_Human
Longevity regulating pathway	13/102	0.0460006135315997	0.128580651366437	1.7774596777192	5.47297706227142	BAX;RELA;FOXO1;CREB1;RHEB;SESN3;HSPA8;EIF4E2;SOD1;SOD2;RPS6KB2;PPARG;HDAC1	107	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	8/53	0.04613525032417	0.128580651366437	2.16136030489593	6.64872895960661	ATP1B3;CLTB;CLTA;AP2S1;ATP2B4;PRKCB;ATP2B1;AP2M1	108	KEGG_2021_Human
Vasopressin-regulated water reabsorption	7/44	0.0471678110963211	0.130252395779749	2.29957775837802	7.02301070655274	DYNLL1;RAB11B;CREB1;RAB5A;RAB5C;AQP3;ARHGDIB	109	KEGG_2021_Human
Fatty acid elongation	5/27	0.0505052314470076	0.138200678777721	2.76108683942785	8.24371721291016	ELOVL5;HADHB;HADHA;TECR;THEM4	110	KEGG_2021_Human
Neutrophil extracellular trap formation	21/189	0.0522293602419025	0.141630967863177	1.52262142381903	4.49494667065989	RELA;ACTB;PRKCB;CYBA;NCF2;NCF4;ACTG1;GSDMD;CLEC7A;CASP4;CASP1;VDAC3;VDAC2;VDAC1;SLC25A6;SLC25A5;ITGB2;SELPLG;HDAC1;HDAC7;RAC2	111	KEGG_2021_Human
Focal adhesion	22/201	0.0547730283090123	0.147202513580471	1.49719926503954	4.3487011900712	MYL12B;ACTB;PRKCB;MYL12A;GRB2;ELK1;RHOA;RAP1A;RAC2;PPP1CA;PPP1CC;PAK2;CCND3;FLNA;DIAPH1;BIRC3;PXN;ACTG1;ITGA4;CDC42;ITGB1;PTEN	112	KEGG_2021_Human
Glioma	10/75	0.0577272882373528	0.153769148313657	1.87084645869322	5.3357014030665	BAX;CAMK1;CALM3;E2F3;CAMK1D;GADD45G;PRKCB;GRB2;PTEN;BAK1	113	KEGG_2021_Human
Colorectal cancer	11/86	0.0616634388311746	0.162660628555554	1.78374972460894	4.96964104832177	TGFB1;RHOA;BAX;LEF1;BCL2L11;GADD45G;RPS6KB2;TCF7;GRB2;BAK1;RAC2	114	KEGG_2021_Human
Pancreatic cancer	10/76	0.0621460873218895	0.162660628555554	1.84240022417037	5.11868051447866	TGFB1;BAX;RELA;E2F3;STAT1;GADD45G;CDC42;RPS6KB2;BAK1;RAC2	115	KEGG_2021_Human
Fluid shear stress and atherosclerosis	16/139	0.0638950903128999	0.165796742967094	1.58314463781243	4.35445951846509	IL1R1;CALM3;RELA;ACTB;MAP3K5;CYBA;NCF2;ACTG1;TXN;PLAT;RHOA;KLF2;SUMO2;SUMO1;SUMO3;RAC2	116	KEGG_2021_Human
Purine metabolism	15/129	0.0663124617520044	0.170598726387635	1.60109518328625	4.34437554864843	NTPCR;PAPSS1;PNP;DGUOK;NME2;ADA;ADK;PDE4B;ADSL;DCK;APRT;PKM;CANT1;GMPR2;NUDT5	117	KEGG_2021_Human
Neurotrophin signaling pathway	14/119	0.0687004820016943	0.17524444985178	1.62216335540839	4.34415194702047	MAP3K1;BAX;CALM3;RELA;MAP3K5;GRB2;BEX3;RHOA;YWHAE;RAP1A;NTRK2;CDC42;RPS6KA1;ARHGDIB	118	KEGG_2021_Human
Synaptic vesicle cycle	10/78	0.0716235076336461	0.180026779538655	1.78801771699433	4.71380821658859	ATP6V0D1;CLTB;CLTA;AP2S1;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6V1F;AP2M1	119	KEGG_2021_Human
Endometrial cancer	8/58	0.0717714735702281	0.180026779538655	1.94469656992084	5.12285230539066	BAX;LEF1;GADD45G;TCF7;GRB2;PTEN;ELK1;BAK1	120	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	5/30	0.0740227689741917	0.184139284803568	2.42936142198815	6.32455711971242	MDH2;CS;SHMT2;ACAT1;MDH1	121	KEGG_2021_Human
Renal cell carcinoma	9/69	0.0776705960774622	0.1901152649358	1.82336633663366	4.65920883790611	TGFB1;RBX1;PAK2;RAP1A;CDC42;GRB2;ETS1;ELOB;ELOC	122	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	12/100	0.0776882976315729	0.1901152649358	1.65836940836941	4.23721782249519	TGFB1;BAX;RELA;FOXO1;STAT5B;PRKCB;DIAPH1;STAT5A;NFATC1;STAT1;CDC42;CDKN1B	123	KEGG_2021_Human
Cysteine and methionine metabolism	7/50	0.0833481680273652	0.200702388609895	1.97806257760881	4.91494875669803	ADI1;LDHB;LDHA;MDH2;IL4I1;MAT2B;MDH1	124	KEGG_2021_Human
Malaria	7/50	0.0833481680273652	0.200702388609895	1.97806257760881	4.91494875669803	TGFB1;IL10;GYPC;MYD88;KLRB1;CD40LG;ITGB2	124	KEGG_2021_Human
Amoebiasis	12/102	0.0872124194849221	0.208340779880647	1.62134038800705	3.95511157727696	TGFB1;IL1R1;RELA;CSF2;PRKCB;RAB5A;PRDX1;IL10;RAB7A;RAB5C;ITGB2;GNA15	126	KEGG_2021_Human
Small cell lung cancer	11/92	0.0903016345473754	0.214021984242205	1.65108157287051	3.97019028356707	BAX;RELA;E2F3;GADD45G;TRAF1;BIRC3;ITGB1;CDKN1B;MAX;PTEN;BAK1	127	KEGG_2021_Human
Protein export	4/23	0.0932225112890146	0.219218561703073	2.55637119113573	6.06567077102041	SEC11A;SRP14;OXA1L;SEC11C	128	KEGG_2021_Human
Graft-versus-host disease	6/42	0.0969882327133561	0.226305876331164	2.0245937637242	4.72371256413169	HLA-C;HLA-A;HLA-B;HLA-E;FAS;CD28	129	KEGG_2021_Human
Autophagy	15/137	0.0989491837481435	0.229105417755317	1.49545350845745	3.45920657244217	SH3GLB1;TANK;ATG3;GABARAPL2;RHEB;GABARAP;CTSB;CFLAR;WIPI2;RAB7A;SNAP29;IGBP1;RPS6KB2;BECN1;PTEN	130	KEGG_2021_Human
IL-17 signaling pathway	11/94	0.101384632553695	0.232952476325665	1.61112128620231	3.68758877848226	CCL20;RELA;CSF2;TRADD;IL17RA;IL17RE;IL17A;IL17F;TAB2;TRAF3IP2;IKBKE	131	KEGG_2021_Human
Base excision repair	5/33	0.102519440548158	0.233775390946935	2.16872002257124	4.93969974265421	PARP3;PARP1;POLE4;MPG;POLD4	132	KEGG_2021_Human
Cytosolic DNA-sensing pathway	8/63	0.104605276502865	0.236738257348589	1.76742624130487	3.99007305477601	POLR3GL;IRF7;RELA;PYCARD;CASP1;AIM2;POLR1D;IKBKE	133	KEGG_2021_Human
Propanoate metabolism	5/34	0.113069604865685	0.253984709437098	2.09382306871581	4.56401434671491	BCKDHA;HADHA;ACAT1;LDHB;LDHA	134	KEGG_2021_Human
Oocyte meiosis	14/129	0.113987265783393	0.254149385191121	1.48029945292255	3.21471975240373	PPP2R1A;PPP1CA;RBX1;CALM3;PPP1CC;MAD1L1;SMC3;SKP1;YWHAE;YWHAB;YWHAQ;YWHAH;YWHAZ;RPS6KA1	135	KEGG_2021_Human
Prostate cancer	11/97	0.119442877729398	0.263497835160641	1.55466576492107	3.30353576376698	LEF1;RELA;FOXO1;E2F3;CREB1;FGFR1;TCF7;GRB2;PLAT;CDKN1B;PTEN	136	KEGG_2021_Human
Insulin resistance	12/108	0.119930908362152	0.263497835160641	1.51951058201058	3.22263801082267	PPP1CA;RELA;FOXO1;PPP1CC;PRKCB;CREB1;SOCS3;MLX;TBC1D4;RPS6KB2;PTEN;RPS6KA1	137	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	5/35	0.124116788343639	0.270718502111849	2.0239192451174	4.22297290819254	SIRT7;PNP;NAMPT;NAPRT;NMRK1	138	KEGG_2021_Human
