p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.59417507888088e-177	0.382923516448359	0.872	0.814	1.67825252366427e-173	4	CKS2
1.01157970424497e-176	-0.340616130690026	0.603	0.724	3.0347391127349e-173	4	NMB
3.90176713841017e-176	0.423415117725889	0.973	0.951	1.17053014152305e-172	4	ARPC1B
1.35425520011685e-174	-0.60057639274423	0.98	0.986	4.06276560035054e-171	4	ZFP36
3.30175178802848e-173	0.604525151193239	0.751	0.732	9.90525536408544e-170	4	TNFRSF9
3.56659951827116e-170	-0.277538178900206	0.466	0.575	1.06997985548135e-166	4	FXYD7
5.05693369188072e-168	0.380034055430561	0.998	0.988	1.51708010756422e-164	4	SRGN
1.05033426034908e-167	0.498765770696072	0.895	0.827	3.15100278104725e-164	4	CNN2
3.28144859191451e-167	-0.597589694486381	0.991	0.99	9.84434577574352e-164	4	FTH1
2.36788245047853e-166	0.46924015813151	0.78	0.736	7.10364735143558e-163	4	TOX
1.46215033832656e-165	0.282739044949547	0.845	0.76	4.38645101497968e-162	4	XAF1
2.93555879617503e-165	0.536149220898828	0.614	0.435	8.8066763885251e-162	4	LOC100996919
1.02944938590713e-164	0.474773486167167	0.95	0.922	3.0883481577214e-161	4	ATP5G3
7.14842261419181e-163	-0.530578976326422	0.526	0.667	2.14452678425754e-159	4	CDKN1A
3.02631048421114e-157	0.388788865181788	0.813	0.757	9.07893145263343e-154	4	MX1
1.40818212246007e-156	0.40942753962959	0.97	0.942	4.22454636738022e-153	4	SUB1
1.59255624462735e-156	0.377412043894735	0.96	0.909	4.77766873388206e-153	4	UCP2
9.16804283293246e-154	0.372761155129299	0.783	0.681	2.75041284987974e-150	4	LYST
4.72036991380262e-152	0.396208674068516	0.866	0.819	1.41611097414079e-148	4	HN1
8.49269879354436e-152	0.351748906107951	0.731	0.62	2.54780963806331e-148	4	GLUL
3.8147497138716e-151	0.297241673702523	0.858	0.8	1.14442491416148e-147	4	SNRPE
6.24438417246559e-151	0.395618846235273	0.792	0.724	1.87331525173968e-147	4	IFI35
1.519378397922e-150	-0.546600084847948	0.406	0.552	4.55813519376601e-147	4	C1orf162
7.20666827874164e-150	0.347867586326583	0.858	0.783	2.16200048362249e-146	4	BTG3
1.77572251233448e-149	0.265444330984498	0.893	0.803	5.32716753700345e-146	4	RNF19A
1.78922556305228e-148	0.364784837887203	0.918	0.858	5.36767668915684e-145	4	ATP6V1F
2.61679922066713e-148	0.479632920464634	0.838	0.774	7.85039766200138e-145	4	CD97
8.34468144493504e-148	0.420425900434891	0.825	0.74	2.50340443348051e-144	4	SNRPD1
1.24607057303217e-147	0.300826249953599	0.852	0.786	3.73821171909652e-144	4	PRDX3
6.29436832256662e-146	-0.654340256349651	0.516	0.648	1.88831049676999e-142	4	EGR1
2.84352257933836e-143	0.311171208616072	0.906	0.829	8.53056773801509e-140	4	P4HB
8.72749953797723e-143	0.317096545214235	0.758	0.671	2.61824986139317e-139	4	CCL20
1.08663255536421e-142	0.320381643451815	0.833	0.764	3.25989766609264e-139	4	ID2
1.41680524461913e-141	-0.393877439253008	0.437	0.568	4.25041573385739e-138	4	C1QB
1.34577308059619e-140	-0.534687978517351	0.635	0.745	4.03731924178857e-137	4	NR4A1
2.84048763544658e-140	0.481677973498429	0.662	0.591	8.52146290633974e-137	4	OASL
1.9230595070966e-137	0.424167742706586	0.851	0.809	5.76917852128981e-134	4	HM13
6.30147078081318e-137	-0.418393556832494	0.736	0.687	1.89044123424395e-133	4	S1PR1
6.40273766969188e-137	0.332563005263349	0.639	0.51	1.92082130090757e-133	4	PRKAR1B
1.4858082100249e-134	0.334470002508592	0.852	0.83	4.45742463007471e-131	4	CD82
3.99674247816727e-134	-0.576066046467732	0.841	0.856	1.19902274345018e-130	4	FAIM3
5.00174906764934e-133	0.545248268795171	0.576	0.294	1.5005247202948e-129	4	KRT86
2.23573640513982e-132	-0.46655970758178	0.765	0.807	6.70720921541946e-129	4	APOC1
2.60286909698691e-132	0.345977755517543	0.971	0.938	7.80860729096072e-129	4	IFITM2
1.94216926184713e-131	0.293885713071095	0.895	0.887	5.82650778554139e-128	4	DNPH1
4.67965540977219e-130	-0.449391042085533	0.869	0.898	1.40389662293166e-126	4	DUSP1
4.61830794563843e-129	-1.07134462265391	0.222	0.457	1.38549238369153e-125	4	S100A8
1.5926748228185e-126	0.317808619183547	0.983	0.969	4.7780244684555e-123	4	UBC
2.37480988877874e-124	0.466724432909157	0.833	0.768	7.12442966633621e-121	4	IGFLR1
1.46591055419921e-123	0.270562635632425	0.875	0.803	4.39773166259764e-120	4	AP2S1
3.48948052876545e-123	-0.25101668521237	0.45	0.564	1.04684415862964e-119	4	PPP1R2P9
1.08854854224147e-122	0.366327773919617	0.688	0.602	3.26564562672442e-119	4	PLA2G16
1.66132617237122e-122	0.3665431154642	0.627	0.497	4.98397851711367e-119	4	SLC7A5
5.82285307432773e-122	0.353936608517708	0.756	0.723	1.74685592229832e-118	4	MIR4435-1HG
2.34784017738384e-119	0.257729528276324	0.636	0.577	7.04352053215151e-116	4	LOC101927369
1.46376832258845e-118	0.382120943204833	0.902	0.869	4.39130496776534e-115	4	TXN
1.29637318543576e-117	0.301333451123371	0.867	0.786	3.88911955630729e-114	4	ITM2A
7.22685870203464e-115	0.368343036103713	0.852	0.775	2.16805761061039e-111	4	CREM
8.44930674290963e-115	0.312851766250342	0.905	0.871	2.53479202287289e-111	4	TALDO1
