pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Neomycin, kanamycin and gentamicin biosynthesis	0.168831168831169	1	0.101350743797099	0.769815318679205	1.26662595661611	5	HK1,HKDC1,HK2
Citrate cycle (TCA cycle)	0.170829170829171	1	0.100633389423036	0.633520436455296	1.14184441299018	27	IDH2,MDH2,SDHC,SDHD,MDH1,SDHA,IDH3G,SUCLG1,IDH3B,SDHB,SUCLG2,ACO2,PDHB,OGDH,CS,PDHA1,FH,DLD,PCK2,DLST,ACLY
Arginine and proline metabolism	0.216783216783217	1	0.086794975677172	0.602973829010717	1.10929836581236	40	SAT1,ODC1,AMD1,LAP3,ALDH9A1,PYCR2,CNDP2,OAT,SMS,SAT2,SRM,GOT2
Cysteine and methionine metabolism	0.224775224775225	1	0.0847985102819124	0.60245364385967	1.10741999694494	39	LDHA,MDH2,LDHB,AMD1,MAT2B,MAT2A,MDH1,MTR,ENOPH1,GCLM,MPST,SMS,DNMT1,SRM,GOT2,BCAT2,ADI1,AHCY
Histidine metabolism	0.227772227772228	1	0.0840745577910723	0.646911301899621	1.13873174046035	17	ALDH9A1,CNDP2,ALDH3A2
Pyruvate metabolism	0.237762237762238	1	0.0817515582532145	0.60080526512815	1.10027126524464	35	LDHA,PKM,MDH2,LDHB,MDH1,ALDH9A1,GLO1,GRHPR,PDHB,ME2,PDHA1,ACAT1,HAGH,FH,DLD,PCK2
Fatty acid elongation	0.255744255744256	1	0.0778840111977068	0.612393750378258	1.09873141075487	25	ELOVL5,TECR,ACAA2,ECHS1,PPT1,HADHA,ELOVL1,HADHB,HSD17B12,ACOT7,THEM4,ACOT2
Pentose phosphate pathway	0.300699300699301	1	0.0696133438850965	0.598886537993556	1.07942097535038	27	GPI,ALDOA,TALDO1,TKT,PGLS,PFKP,G6PD,RPIA,PRPS1,PFKL,PGD,PGM1,PGM2,PRPS2
Nicotinate and nicotinamide metabolism	0.334665334665335	1	0.0643583367917361	0.590606131590473	1.06289811035002	26	CD38,NMRK1,NT5C,NAPRT,NAMPT,NT5C3A,PNP
N-Glycan biosynthesis	0.341658341658342	1	0.0633597010643758	0.567480369823276	1.05184560978608	46	MGAT4A,DAD1,B4GALT1,RPN1,RPN2,DDOST,ALG13,MGAT1,STT3B,MAN2A1,FUT8,ST6GAL1,B4GALT3,STT3A,ALG2,DPM2,ALG3,ALG5,MGAT5,MAN1A2,MGAT2,ALG12,DPM3,MAN1A1,DPAGT1,ALG6,MAN1B1,DPM1,ALG8
beta-Alanine metabolism	0.344655344655345	1	0.0629394692018967	0.592794509099288	1.06356726675949	25	ECHS1,DPYD,HADHA,ALDH9A1,CNDP2,SMS,SRM,ACADM
D-Glutamine and D-glutamate metabolism	0.393606393606394	1	0.0566484183613995	0.675463283797601	1.10395684845573	4	GLUD1,GLS
Linoleic acid metabolism	0.402597402597403	1	0.0555947097758869	0.599942682147059	1.05131013440095	15	PLA2G16,PLA2G6,PLA2G12A
Glycine, serine and threonine metabolism	0.432567432567433	1	0.0522693317499306	0.559528706860185	1.02468036478748	35	PGAM1,PSPH,SHMT2,BPGM,GRHPR
Starch and sucrose metabolism	0.442557442557443	1	0.051218434854034	0.570059890071672	1.02746440855199	27	GYG1,GPI,UGP2,HK1,AGL,PGM1,PGM2L1,PGM2
Pantothenate and CoA biosynthesis	0.446553446553447	1	0.0508054139066364	0.581192146672811	1.02304897561568	17	PPCS,DPYD,AASDHPPT,VNN2,PANK2,BCAT2
Steroid biosynthesis	0.467532467532468	1	0.048701086452153	0.572926891642597	1.01422154478981	19	FDFT1,LIPA,CYP51A1,SC5D,DHCR7,HSD17B7,SOAT1,CYP2R1,EBP
Primary bile acid biosynthesis	0.502497502497502	1	0.0454059226590179	0.572074735559673	0.995036646541829	13	SCP2,ACOT8,CH25H,HSD17B4
Biosynthesis of unsaturated fatty acids	0.519480519480519	1	0.0438879842863647	0.561224140416732	0.989337718501946	18	ELOVL5,TECR,HADHA,HSD17B12,ACAA1,ACOT7,ACOT2
Galactose metabolism	0.534465534465534	1	0.0425877779273254	0.550773613222842	0.988175122115638	25	B4GALT1,PFKP,GLA,UGP2,AKR1B1,GALM,HK1,PFKL,GALK1,PGM1,PGM2
Purine metabolism	0.536463536463537	1	0.0424170054438747	0.518480061781553	0.994521109059399	155	NME2,PKM,POLR2L,PDE3B,APRT,GUK1,POLD4,POLR2G,HPRT1,PDE4B,POLR2A,DGUOK,ENTPD1,POLR2E,POLR1D,POLR2K,NT5C,NUDT5,POLR2I,ADA,ADSS,POLR3GL,ITPA,POLR2J,ADSL,POLE4,NT5C3A,POLR2F,PDE6D,AK2,PDE4D,POLR3K,ATIC,ZNRD1,POLE3,PRPS1,PNP,POLR2C,DCK,GMPS,POLR2B,IMPDH1,AK3,IMPDH2,POLR2H,GMPR2,ADK,PGM1,GART,PGM2,TWISTNB,NME3,PRPS2,POLD2,ENTPD4,CANT1,AK6,ADCY7,RRM1,NME4,HDDC3
Phenylalanine, tyrosine and tryptophan biosynthesis	0.55044955044955	1	0.0412376090540065	0.595561230170043	0.973367338376231	4	GOT2,GOT1
Sulfur metabolism	0.559440559440559	1	0.0404934829859503	0.572246969593336	0.964720905774805	8	ETHE1,MPST,PAPSS1
Drug metabolism - other enzymes	0.566433566433566	1	0.0399218624292714	0.529056078514106	0.984776536702935	53	NME2,GSTP1,TYMP,HPRT1,GSTM1,GSTO1,DUT,DPYD,ITPA,MGST3,CMPK1,GSTM4,GMPS,IMPDH1,IMPDH2,GUSB,UCKL1,NME3,RRM1,NME4,UCK2,UPP1,CES2,GSTM3
Glyoxylate and dicarboxylate metabolism	0.569430569430569	1	0.0396787203613389	0.544314735663702	0.975383401505433	24	MDH2,GLUL,MDH1,SHMT2,GRHPR,ACO2,CAT,CS,ACAT1,DLD
Riboflavin metabolism	0.57042957042957	1	0.0395979123961192	0.56775633821336	0.957150387794657	8	ACP5,ACP1,BLVRB,FLAD1,RFK,ACP2
Glycosphingolipid biosynthesis - globo and isoglobo series	0.576423576423576	1	0.0391155247681459	0.546660292120796	0.950832102972172	13	ST3GAL1,GLA,HEXA,HEXB,ST8SIA1
Fatty acid degradation	0.622377622377622	1	0.0355420211253902	0.520968385279066	0.954403226322612	36	ACAA2,ECHS1,ADH5,HADHA,ALDH9A1,ACADVL,HADHB,ACAA1,ACSL6,ECI2,ACSL3,ACSL5,ACADM,ACAT1,ACSL4
One carbon pool by folate	0.627372627372627	1	0.0351652290409302	0.533572451307066	0.940592739363721	18	MTHFD2,MTR,SHMT2,ATIC,MTHFD1,GART,MTFMT,MTHFS
Ascorbate and aldarate metabolism	0.636363636363636	1	0.0344919215094074	0.537347163817619	0.91259787391388	9	ALDH9A1,ALDH3A2,UGDH
Retinol metabolism	0.657342657342657	1	0.0329431471724691	0.520691536597292	0.941685501233492	28	ADH5,DHRS3,DHRS4,DHRS4L2,RDH11
Pyrimidine metabolism	0.671328671328671	1	0.0319257308349884	0.506200356650163	0.963696361200235	98	NME2,POLR2L,TYMP,POLD4,POLR2G,POLR2A,ENTPD1,POLR2E,POLR1D,POLR2K,NT5C,DUT,POLR2I,DPYD,POLR3GL,POLR2J,CMPK1,POLE4,NT5C3A,POLR2F,POLR3K,ZNRD1,POLE3,PNP,POLR2C,DCTPP1,DCK,POLR2B
Valine, leucine and isoleucine biosynthesis	0.678321678321678	1	0.0314209215415833	0.53563381243191	0.875423771628487	4	BCAT2,BCAT1,SDSL
Arginine biosynthesis	0.684315684315684	1	0.0309900819310557	0.52113011702597	0.923899127495098	20	GLUL,GLUD1,GOT2,GOT1,GLS
Tryptophan metabolism	0.686313686313686	1	0.0308468245215279	0.512635180854825	0.930396138766785	30	ECHS1,HADHA,ALDH9A1,OGDH,CAT,ACAT1
Glycosphingolipid biosynthesis - lacto and neolacto series	0.701298701298701	1	0.029777461260706	0.510833288803329	0.915386408247161	24	B4GALT1,B3GNT2,B4GALT3,B4GALT4,ST8SIA1
Thiamine metabolism	0.719280719280719	1	0.0285038599247822	0.506686488703944	0.881303775938967	13	ACP1,AK2,NTPCR,NFS1
Glycosphingolipid biosynthesis - ganglio series	0.734265734265734	1	0.0274480081801021	0.503819577711144	0.878906012496807	14	ST3GAL1,ST6GALNAC6,HEXA,ST6GALNAC4,HEXB,ST8SIA1,SLC33A1,B3GALT4,GLB1,ST3GAL5
alpha-Linolenic acid metabolism	0.736263736263736	1	0.0273074724591201	0.497901134857814	0.875746929343812	16	PLA2G16,ACAA1,PLA2G6,PLA2G12A,ACOX1
Synthesis and degradation of ketone bodies	0.75024975024975	1	0.0263245268606861	0.494874172157729	0.834282198030395	8	OXCT1,ACAT1,BDH2,HMGCL,ACAT2,HMGCS1,BDH1
Steroid hormone biosynthesis	0.772227772227772	1	0.0247790185105207	0.487207049925064	0.878132126311634	27	COMT,HSD17B12,HSD17B7,HSD17B8
Glycosaminoglycan degradation	0.779220779220779	1	0.024285888595648	0.48701473262485	0.857272291399506	17	IDS,HEXA,HEXB,GUSB,HGSNAT,SGSH,GNS,GLB1
Phosphonate and phosphinate metabolism	0.782217782217782	1	0.0240742072753014	0.477143871521805	0.78507506676633	5	CHPT1,PCYT1A,PCYT2,CEPT1
Ether lipid metabolism	0.787212787212787	1	0.0237208606775806	0.482979722739754	0.88265087477902	34	PLA2G16,LPCAT1,PAFAH1B3,PAFAH1B1,CHPT1,PLD3,LPCAT4,PLA2G6,PLA2G12A,AGPS
Mucin type O-glycan biosynthesis	0.793206793206793	1	0.0232958000490367	0.484763854943538	0.86867135277015	24	ST3GAL1,C1GALT1,GALNT2,GALNT11,GCNT1,GALNT1
Other glycan degradation	0.796203796203796	1	0.0230827802358481	0.481800419851661	0.848093748000924	17	NEU1,MAN2B1,HEXA,HEXB,MAN2B2,MANBA,HEXDC,FUCA2,AGA,GLB1,MAN2C1,FUCA1,GBA
Ubiquinone and other terpenoid-quinone biosynthesis	0.796203796203796	1	0.0230827802358481	0.477921680829422	0.816051134395332	10	VKORC1,COQ7,COQ6,COQ5,COQ2
Propanoate metabolism	0.799200799200799	1	0.0228693972350018	0.480065623792381	0.872000040644917	31	LDHA,LDHB,ECHS1,HADHA,SUCLG1,ECHDC1,SUCLG2,ACADM,ACAT1,DLD,BCKDHA,HIBCH,ACSS1,SUCLA2
Glycerophospholipid metabolism	0.82017982017982	1	0.0213630317196063	0.482269545647153	0.910250443945496	77	PLA2G16,LYPLA1,GPCPD1,LPCAT1,LYPLA2,GNPAT,LPIN2,LPGAT1,LPIN1,CDS2,CDIPT,ETNK1,DGKA,PTDSS1,AGPAT2,MBOAT7,CHPT1,PLD3,LPCAT3,DGKZ,MBOAT1,LPCAT4
Pentose and glucuronate interconversions	0.826173826173826	1	0.0209275853209046	0.470422067045223	0.824344560317949	15	AKR1A1,UGP2,AKR1B1,GUSB,CRYL1,DCXR,RPE,SORD
Fatty acid biosynthesis	0.832167832167832	1	0.0204893625108019	0.46359494715361	0.806352619502013	13	ACSL6,ACSL3,ACSL5,ACSL4,ACSL1,ACACA,FASN
Porphyrin and chlorophyll metabolism	0.842157842157842	1	0.0197519290144334	0.46800552484211	0.838641305911414	24	HMOX2,UROS,EPRS,UROD,GUSB,CPOX,HMOX1,BLVRB,BLVRA,HMBS,COX10,ALAD,ALAS1,HCCS,COX15
Arachidonic acid metabolism	0.858141858141858	1	0.0185498307405843	0.465070717932182	0.860126503331672	44	PTGES3,PLA2G16,GPX1,PTGES2,LTA4H,CBR1,PLA2G6,PLA2G12A
Glycerolipid metabolism	0.865134865134865	1	0.0180135486781383	0.461460822206587	0.849945318262262	41	PNPLA2,GLA,AKR1A1,LPIN2,ALDH9A1,LPIN1,AKR1B1,DGKA,AGPAT2,DGKZ,MBOAT1,AGK,AGPAT1,GK,DGKD,DGKE,AGPAT5
Terpenoid backbone biosynthesis	0.872127872127872	1	0.0174698106128933	0.454283372853886	0.808913642398077	21	FNTA,FDPS,IDI1,GGPS1,PMVK,ZMPSTE24,ACAT1,RCE1,PCYOX1,MVD,PDSS2,HMGCR,ACAT2,DHDDS,HMGCS1,ICMT,NUS1
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.876123876123876	1	0.0171553985751332	0.453445780236398	0.802710583877904	19	CHST12,B3GAT3,CHST11,CSGALNACT2,CHPF2,B4GALT7,CSGALNACT1,CHST7
Biotin metabolism	0.887112887112887	1	0.0162749990509926	0.351554211149444	0.578478006594483	3	OXSM,HLCS,BTD
Folate biosynthesis	0.9000999000999	1	0.0151993170205216	0.440548322676769	0.781037590502972	20	AKR1B1,PCBD1,FPGS,GCH1,CBR1,QDPR,MOCS2,PTS,GPHN
Lipoic acid metabolism	0.9000999000999	1	0.0151993170205216	0.339528234453181	0.55868941409303	3	LIPT2,LIAS,LIPT1
Amino sugar and nucleotide sugar metabolism	0.911088911088911	1	0.0142522226913804	0.448112405313442	0.830876300534302	47	GPI,TSTA3,CYB5R3,UGP2,HK1,PMM1,UXS1,HEXA,HEXB,GALK1,GMDS,CYB5R1,PGM1,PGM2,UAP1,CMAS,GNPDA1,CYB5R4,GALT,PGM3,AMDHD2,UAP1L1,GFPT1,GNPDA2,MPI,PMM2
Other types of O-glycan biosynthesis	0.912087912087912	1	0.0141641602737639	0.434426118889252	0.770183681751903	20	B4GALT1,MFNG,OGT,ST6GAL1,B4GALT3,POGLUT1,POFUT2,COLGALT2,EOGT,GXYLT1,ST3GAL3,PLOD3,COLGALT1,POMT1,POFUT1
Alanine, aspartate and glutamate metabolism	0.92007992007992	1	0.0134461833974729	0.433594554991571	0.786943063645694	30	GLUL,GLUD1,ADSS,ADSL,GOT2,NIT2,GOT1,GLS,GFPT1,RIMKLB
Lysine degradation	0.921078921078921	1	0.0133546284394486	0.447251328849145	0.830549354680437	50	KMT2E,ASH1L,SETD2,NSD1,ECHS1,HADHA,KMT2C,ALDH9A1,PHYKPL,OGDH,SETDB2,ACAT1,EHMT1,KMT2A,DLST,EZH1,EZH2,SETD3,COLGALT2,CAMKMT,PRDM2,GCDH,SETDB1,EHMT2,TMLHE,ACAT2
Sphingolipid metabolism	0.94005994005994	1	0.0115202567953401	0.435434939353696	0.80228491834769	42	NEU1,GLA,ASAH1,SGMS1,DEGS1,CERS2,KDSR,SMPD1,SPTLC1,CERS5,CERK,CERS4,SMPD2,ARSA,SPHK2,SPTLC2,GLB1
Valine, leucine and isoleucine degradation	0.946053946053946	1	0.0108943796561199	0.433755788859349	0.802211009177893	44	HSD17B10,ACAA2,ECHS1,HADHA,ALDH9A1,HADHB,ACAA1,ACADM,OXCT1,BCAT2,ACAT1,DLD,HIBADH,BCKDHA,ACADSB,MCCC2,HIBCH,IVD,AUH,HMGCL,ACAD8,BCKDHB,ACADS,ACAT2,MUT,HADH,ACSF3,HMGCS1,MCCC1
Selenocompound metabolism	0.948051948051948	1	0.0106794512946723	0.395204589477926	0.692537141369895	15	MTR,SEPHS2,MARS,PAPSS1,SEPHS1,TXNRD1,TXNRD2,CTH,PSTK,SEPSECS,MARS2,SCLY
Butanoate metabolism	0.961038961038961	1	0.00918593980608508	0.406649546995227	0.72409510428029	21	ECHS1,HADHA,OXCT1,ACAT1,BDH2,HMGCL,ACADS,ACAT2,HADH,HMGCS1,BDH1
Caffeine metabolism	0.97002997002997	1	0.00801915843678622	0.230605568492345	0.379458545340341	3	XDH,CYP2A6,NAT1
Mannose type O-glycan biosynthesis	0.975024975024975	1	0.00730167173587984	0.382354383901979	0.674022349694214	18	B4GALT1,B4GALT3,POMGNT1,ST3GAL3,POMGNT2,POMT1,FKTN,B3GALNT2,POMK,CHST10,B3GAT1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.977022977022977	1	0.00699634910626994	0.394604756782826	0.707110986903095	24	PIGC,PIGT,DPM2,PIGH,GPAA1,PIGS,PIGP,PIGG,PIGF,PIGB,PIGL,PIGM,PIGK,PIGX,PIGO,PIGV,PIGU,PIGQ,PIGN,PIGA,PGAP1
Inositol phosphate metabolism	0.988011988011988	1	0.00502537209391229	0.403252694150792	0.758718273139162	70	TPI1,INPP4B,PLCD1,CDIPT,INPP5D,PIK3CD,SACM1L,PLCG1,PI4KB,MTMR14,PIK3CG,ITPK1,PIK3C3,PIK3CB,INPP5F,INPP5K,INPP1,INPP4A,PIP4K2A,PIP4K2C,PLCG2,IMPA1,MTMR3,MTMR6,PIP5K1A,ITPKB,MTMR2,PIK3C2A,PIKFYVE,INPP5B,PI4K2B,MINPP1,PLCB2,INPPL1,MTMR4,PLCB1,IPMK,PIP5K1C
Vitamin B6 metabolism	0.99000999000999	1	0.00458288223817775	0.254989905542543	0.419551060102851	5	PDXK,PDXP,PNPO,PSAT1,PHOSPHO2
Taurine and hypotaurine metabolism	0.992007992007992	1	0.00409492237559551	0.305138316690692	0.518228433706036	9	GGT6,GGT5,BAAT,CDO1,GAD1,ADO,CSAD,GGT1,GGT7
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	1	1	0	0.257194710665327	0.455297910724501	19	B3GAT3,NDST2,HS3ST3B1,B4GALT7,HS2ST1,EXT2,HS3ST1,XYLT2,EXTL3,GLCE,B3GALT6,XYLT1
