Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Bacterial invasion of epithelial cells	2/77	0.267453257748019	0.38282525128638	0	0	2.01671794871795	2.6596687363377	ARPC1B;PIK3R1
Ubiquitin mediated proteolysis	3/140	0.278028083296213	0.395377598973186	0	0	1.65721613166869	2.12129158747542	SOCS3;UBC;BIRC3
Signaling pathways regulating pluripotency of stem cells	3/143	0.288708565487973	0.407917263495911	0	0	1.62145615002758	2.01439581803218	MYC;TCF7;PIK3R1
Peroxisome	2/82	0.291734016972798	0.409549677673351	0	0	1.89019230769231	2.32855208434705	PRDX5;IDH2
Rap1 signaling pathway	4/210	0.296500792580652	0.412816660508073	0	0	1.47000827876872	1.78709698405996	ITGB2;CALM3;PIK3R1;PFN1
Collecting duct acid secretion	1/27	0.299716205574355	0.412816660508073	0	0	2.90480400825228	3.50005421899683	ATP6V1F
Fatty acid elongation	1/27	0.299716205574355	0.412816660508073	0	0	2.90480400825228	3.50005421899683	THEM4
Phototransduction	1/28	0.308902310178288	0.422810037056531	0	0	2.79707677025685	3.28581055474649	CALM3
Citrate cycle (TCA cycle)	1/30	0.326915942079345	0.444686902579979	0	0	2.60391068833399	2.91130807106864	IDH2
Amyotrophic lateral sclerosis	6/364	0.342802764903167	0.463418552554281	0	0	1.26876745810056	1.35834247444986	GABARAPL1;PSMA4;BAX;PFN1;COX5A;TUBA4A
TGF-beta signaling pathway	2/94	0.349421693785705	0.469468410669138	0	0	1.64264214046823	1.72719844977234	IFNG;MYC
Base excision repair	1/33	0.35306308707577	0.471468390668254	0	0	2.35943486590038	2.45642774384167	HMGB1
Propanoate metabolism	1/34	0.361551952862746	0.476843011643246	0	0	2.2878207360966	2.32751335748508	LDHA
Circadian entrainment	2/97	0.36362001344485	0.476843011643246	0	0	1.59052631578947	1.6090493875862	CALM3;FOS
Phosphatidylinositol signaling system	2/97	0.36362001344485	0.476843011643246	0	0	1.59052631578947	1.6090493875862	CALM3;PIK3R1
Nicotinate and nicotinamide metabolism	1/35	0.369929850188457	0.482229983281381	0	0	2.22041920216362	2.20807785778762	CD38
Progesterone-mediated oocyte maturation	2/100	0.377700202002356	0.48720830068529	0	0	1.54160125588697	1.50098702226325	HSP90AB1;PIK3R1
DNA replication	1/36	0.378198224276253	0.48720830068529	0	0	2.15686918445539	2.09720331958323	MCM5
Tight junction	3/169	0.381614250523507	0.487941486320128	0	0	1.36567893194399	1.31561996518459	MYL6;ARPC1B;TUBA4A
MicroRNAs in cancer	5/310	0.383223450443206	0.487941486320128	0	0	1.23958665561013	1.18893347370569	CDKN1A;CDKN2A;MYC;DDIT4;PIK3R1
Parathyroid hormone synthesis, secretion and action	2/106	0.405458549731615	0.513268337521524	0	0	1.45221893491124	1.31097122847919	CDKN1A;FOS
Drug metabolism	2/108	0.414580659760083	0.521799795904933	0	0	1.42467343976778	1.25440748014892	GSTP1;UPP1
Cholinergic synapse	2/113	0.437074002987282	0.546966895166942	0	0	1.36015246015246	1.12573393086952	PIK3R1;FOS
RNA transport	3/186	0.441086071225175	0.548851418172235	0	0	1.23773656560542	1.01310625409997	EEF1A1;EIF4EBP1;PABPC1
Carbohydrate digestion and absorption	1/47	0.462316816136346	0.572019111490734	0	0	1.64017991004498	1.2654067943545	PIK3R1
AMPK signaling pathway	2/120	0.467759709673	0.575502114710039	0	0	1.27900912646675	0.971791845149984	EIF4EBP1;PIK3R1
Thyroid hormone signaling pathway	2/121	0.472062407137811	0.577551213202126	0	0	1.26819650937298	0.951964206633902	MYC;PIK3R1
Sphingolipid metabolism	1/49	0.47634491068413	0.579552974665692	0	0	1.57167943805875	1.16557803648646	PSAP
Cysteine and methionine metabolism	1/50	0.48322162506876	0.584671469005847	0	0	1.5395261552897	1.11966639669925	LDHA
Oocyte meiosis	2/129	0.505716883115919	0.60852745825487	0	0	1.18782556026651	0.809833674329179	PTTG1;CALM3
Regulation of lipolysis in adipocytes	1/55	0.516278929123764	0.612067680468354	0	0	1.39662267631616	0.923318562885503	PIK3R1
Dopaminergic synapse	2/132	0.517975179917127	0.612067680468354	0	0	1.16023668639053	0.763236124506498	CALM3;FOS
Oxidative phosphorylation	2/133	0.522016305526709	0.612067680468354	0	0	1.15132119788608	0.748423776402179	COX5A;ATP6V1F
Vascular smooth muscle contraction	2/133	0.522016305526709	0.612067680468354	0	0	1.15132119788608	0.748423776402179	MYL6;CALM3
Pyrimidine metabolism	1/56	0.522633133550603	0.612067680468354	0	0	1.37115987460815	0.889712085614645	UPP1
Apelin signaling pathway	2/137	0.537953102544089	0.626658135410402	0	0	1.11698005698006	0.692509643696778	GABARAPL1;CALM3
Arachidonic acid metabolism	1/61	0.553178298746606	0.640984377912734	0	0	1.25657726692209	0.743987870394266	PTGDS
Spinocerebellar ataxia	2/143	0.561165933510107	0.646817575993228	0	0	1.06912165848336	0.617672888194448	PSMA4;PIK3R1
GnRH secretion	1/64	0.570562493069904	0.651309338262535	0	0	1.19655780575321	0.671427562442823	PIK3R1
Huntington disease	4/306	0.571010926695921	0.651309338262535	0	0	0.997792494481236	0.559109964491315	PSMA4;BAX;COX5A;TUBA4A
Long-term potentiation	1/67	0.587272810675707	0.664203846828392	0	0	1.14199465923604	0.607844715724411	CALM3
Ras signaling pathway	3/232	0.588381489884512	0.664203846828392	0	0	0.986781541366694	0.523368946363742	CALM3;FASLG;PIK3R1
Gastric acid secretion	1/76	0.633615792570947	0.707968666188967	0	0	1.00449553001277	0.458363880249319	CALM3
Metabolism of xenobiotics by cytochrome P450	1/76	0.633615792570947	0.707968666188967	0	0	1.00449553001277	0.458363880249319	GSTP1
Synaptic vesicle cycle	1/78	0.64318852365581	0.715016683657982	0	0	0.97830521968453	0.431743119725532	ATP6V1F
Neuroactive ligand-receptor interaction	4/341	0.655917052171374	0.725484012250156	0	0	0.892553999033883	0.376408714056008	NMB;PTGER2;GZMA;S1PR1
Cardiac muscle contraction	1/87	0.683273967685091	0.749753856843076	0	0	0.875523478570792	0.333451325590652	COX5A
Gap junction	1/88	0.687441188037989	0.749753856843076	0	0	0.865415951028317	0.324339722782797	TUBA4A
Axon guidance	2/182	0.691489389361517	0.749753856843076	0	0	0.835811965811966	0.308337279688168	CFL1;PIK3R1
GABAergic synapse	1/89	0.691553785763933	0.749753856843076	0	0	0.855538140020899	0.315534742677832	GABARAPL1
GnRH signaling pathway	1/93	0.707472077025604	0.763233422998065	0	0	0.818174246210228	0.283135021129603	CALM3
Aldosterone synthesis and secretion	1/98	0.726223828288214	0.77581960192741	0	0	0.775802820239365	0.248177001183215	CALM3
mRNA surveillance pathway	1/98	0.726223828288214	0.77581960192741	0	0	0.775802820239365	0.248177001183215	PABPC1
Pancreatic secretion	1/102	0.74035912054688	0.785573456796159	0	0	0.744926216759607	0.223939654076352	CD38
Focal adhesion	2/201	0.742528335875822	0.785573456796159	0	0	0.755276381909548	0.224841433213733	PIK3R1;BIRC3
Platelet activation	1/124	0.806060730731212	0.848688942452575	0	0	0.611002087032365	0.131729722664742	PIK3R1
Purine metabolism	1/129	0.818511546833729	0.857674778739649	0	0	0.586985153256705	0.117554210577188	PKM
Calcium signaling pathway	2/240	0.825003214648557	0.860360495276352	0	0	0.630252100840336	0.121240333683619	CD38;CALM3
Endocytosis	2/252	0.845146299942973	0.877189761552185	0	0	0.599630769230769	0.100885196923776	ARPC1B;IL2RB
Phospholipase D signaling pathway	1/148	0.858980576114604	0.882834349067976	0	0	0.51062110668022	0.0776189882110138	PIK3R1
Adrenergic signaling in cardiomyocytes	1/150	0.862678313701127	0.882834349067976	0	0	0.503715703669418	0.07440556472371	CALM3
Spliceosome	1/150	0.862678313701127	0.882834349067976	0	0	0.503715703669418	0.07440556472371	SNRPD1
Ribosome	1/158	0.87652806949649	0.892835568463867	0	0	0.477853429972912	0.0629746552324501	RPS8
cGMP-PKG signaling pathway	1/167	0.890452192484217	0.902819584046497	0	0	0.451737986428473	0.0524132901059185	CALM3
Alcoholism	1/186	0.914920837934114	0.923353288053323	0	0	0.40494977736357	0.0360072163311803	CALM3
Thermogenesis	1/232	0.953910381453541	0.958286117148282	0	0	0.323547461478496	0.0152667654783193	COX5A
Olfactory transduction	1/440	0.997166442543167	0.997166442543167	0	0	0.168434006231508	0.000477944896745401	CALM3
