p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.599072588296199	0.619494770870034	0.26	0.243	1	XPC	NK
0.712098605133862	0.619420006273283	0.06	0.049	1	C3orf14	NK
0.789642178587192	0.619420006273283	0.08	0.071	1	NLE1	NK
0.243114016786032	-0.619337708253866	0.06	0.111	1	HSD17B4	NK
0.311013300679305	0.619287739938935	0.2	0.151	1	PPM1D	NK
0.580637650538687	0.618990185015556	0.12	0.098	1	BMT2	NK
0.902296894241803	0.618638608301037	0.12	0.127	1	MAD2L1BP	NK
0.623681116017466	0.618437745781968	0.18	0.161	1	MINK1	NK
0.479506874420841	-0.618244343259595	0.14	0.171	1	SH3BP5	NK
0.650338797428293	0.618216829306398	0.22	0.198	1	CPD	NK
0.134589278875592	-0.618122807095007	0.3	0.386	1	TRADD	NK
0.0279892563484004	-0.618104108314755	0.52	0.626	1	POLD4	NK
0.421656393201305	0.617701489046984	0	0.013	1	SRXN1	NK
0.42337832189203	0.617701489046984	0	0.013	1	AC005332.6	NK
0.425110471146719	0.617701489046984	0	0.013	1	AL035413.1	NK
0.426852948507763	0.617701489046984	0	0.012	1	DOCK7	NK
0.428605863430184	0.617701489046984	0	0.012	1	RHOU	NK
0.435723483707442	0.617701489046984	0	0.012	1	HECTD2	NK
0.44487046834157	0.617701489046984	0	0.012	1	TLR5	NK
0.802116242470448	0.617701489046984	0.02	0.026	1	AL355816.2	NK
0.889214984275835	0.617701489046984	0.02	0.023	1	EPHA4	NK
0.932372837451757	0.617701489046984	0.02	0.022	1	H1F0	NK
0.956714251824407	0.617701489046984	0.02	0.021	1	MYO7A	NK
0.978253845886769	0.617701489046984	0.02	0.019	1	RECQL4	NK
0.217515624137263	-0.617150149016102	0.1	0.163	1	C6orf136	NK
0.244634117884749	-0.617150149016101	0.02	0.059	1	PANX1	NK
0.620372092577374	0.61647938389903	0.24	0.253	1	CKS2	NK
0.43807952003907	0.616230101830316	0.12	0.088	1	TMEM185A	NK
0.116102405644858	-0.616211607267146	0.1	0.189	1	COPS7A	NK
0.151481054058723	0.615829074714213	0.2	0.129	1	ANKRD36	NK
0.0965437977136385	0.615230415007137	0.34	0.241	1	GMPS	NK
0.00330572696806117	-0.614959267743291	0.2	0.408	1	ADIPOR1	NK
0.00354896343181085	-0.614959267743291	0.22	0.459	1	GRAP2	NK
0.213191321270875	-0.614959267743291	0	0.03	1	PRRT3	NK
0.222171481591531	-0.614959267743291	0	0.029	1	FAM84B	NK
0.251819198930556	-0.614959267743291	0	0.026	1	GINS3	NK
0.253197521486288	-0.614959267743291	0.02	0.058	1	TRIM32	NK
0.263854749023637	-0.614959267743291	0.02	0.056	1	MAGEF1	NK
0.574184452730987	-0.614959267743291	0.06	0.08	1	SAC3D1	NK
0.651595853717786	-0.614959267743291	0.02	0.031	1	SOX4	NK
0.116027035257073	-0.614959267743291	0.2	0.3	1	RPS6KA3	NK
0.259303303362468	-0.614959267743291	0.04	0.084	1	ITPR3	NK
0.595987959673691	0.614534209968301	0.16	0.139	1	MBD2	NK
0.378793863737953	0.61427058364671	0.1	0.068	1	AL359220.1	NK
0.917317844842396	0.61427058364671	0.04	0.037	1	AL162377.1	NK
0.0348118612510246	-0.614221400172055	0.68	0.824	1	S100A10	NK
0.276707207004513	0.613959087361167	0.18	0.128	1	PDZD8	NK
0.977353203195606	0.613909909884609	0.2	0.2	1	WDR74	NK
0.315062038523949	0.613842293591349	0.14	0.097	1	MTMR3	NK
0.0405200508785692	-0.613705840174535	0.18	0.323	1	NUTM2B-AS1	NK
0.622067239370668	0.613585380574752	0.08	0.063	1	BTRC	NK
0.0553031742127025	-0.61339231305369	0.18	0.298	1	SYAP1	NK
0.404769785466603	0.613291821708974	0.12	0.086	1	BTD	NK
0.302205646923464	0.612860225977484	0.24	0.188	1	EBAG9	NK
0.41128895100197	0.612828429293569	0.24	0.195	1	GOT2	NK
0.238559543199089	-0.61276505433038	0.06	0.112	1	SFXN3	NK
0.255625243212836	-0.612765054330379	0.02	0.057	1	RTL10	NK
0.276658031190254	-0.612765054330379	0.02	0.055	1	IFT22	NK
0.816254022107502	0.612558185771024	0.02	0.025	1	LINC00342	NK
0.977434965784149	0.612558185771024	0.02	0.02	1	PSMC3IP	NK
0.756441697463018	0.612558185771024	0.06	0.05	1	ENTR1	NK
0.0291165636931685	-0.611920236691383	0.16	0.307	1	ORMDL2	NK
0.066734140444228	-0.611920236691383	0.18	0.301	1	SMNDC1	NK
0.489406802538664	0.611916560214133	0.12	0.167	1	HCFC1	NK
0.283494387678142	0.611531721806777	0.16	0.112	1	AARS	NK
0.0175224483258745	-0.6114469226344	0.18	0.343	1	NCOA4	NK
0.12068167362032	-0.611413108544774	0.44	0.488	1	RPS4Y1	NK
0.867004170610239	0.610847818005921	0.04	0.035	1	TP53INP2	NK
0.934116522916268	0.610847818005921	0.04	0.038	1	MSANTD2	NK
0.93952309423354	0.610847818005921	0.04	0.038	1	SNTA1	NK
0.47332954049916	0.610847818005921	0.02	0.041	1	ORC6	NK
0.209666934517995	-0.610567498626133	0.08	0.141	1	FBH1	NK
0.252726613587613	-0.610567498626133	0.04	0.085	1	TDRD3	NK
0.213190685045414	-0.610567498626133	0	0.03	1	CSAD	NK
0.558854142765781	0.610445673044185	0.04	0.06	1	CDKN3	NK
0.988795966534771	0.610359513705816	0.08	0.081	1	RNF26	NK
0.00746881837774254	-0.610283699069619	0.28	0.462	1	H2AFY	NK
0.37620159734525	0.610278145721761	0.24	0.199	1	KRI1	NK
0.7422898119241	0.60999339391172	0.06	0.05	1	MAP3K6	NK
0.562249090931795	0.609480982242015	0.14	0.117	1	PPFIA1	NK
0.208613020518336	-0.608917132336467	0.14	0.209	1	NPRL2	NK
0.248174529973381	0.608570477294855	0.16	0.108	1	UBE4B	NK
0.389908308727494	0.608456704569676	0.08	0.122	1	FEM1A	NK
0.914806632700122	0.608456704569676	0.12	0.119	1	ORC2	NK
0.0731178855442758	-0.608366590432863	0.38	0.484	1	ACAP2	NK
0.00855242029919822	-0.608366590432862	0.16	0.335	1	SCAMP3	NK
0.267246682992707	-0.608366590432862	0.02	0.056	1	EAF2	NK
0.705704340011469	0.608251936271711	0.22	0.249	1	TFAM	NK
0.350854393173363	0.608164187325996	0.1	0.152	1	GRWD1	NK
0.032640305567712	0.608035154453504	0.32	0.192	1	CHFR	NK
0.123743494104608	-0.607999445745581	0.18	0.279	1	USP14	NK
0.419944852371438	0.607433153593157	0	0.013	1	AL139384.1	NK
0.43036956266939	0.607433153593157	0	0.012	1	WDR90	NK
0.83961129752865	0.607433153593157	0.02	0.024	1	AL021453.1	NK
0.773133507328366	0.607433153593157	0.06	0.051	1	TMEM79	NK
0.271274978500571	0.607433153593156	0.14	0.093	1	SRBD1	NK
0.912437833199934	0.607433153593156	0.08	0.085	1	RCC2	NK
0.252673274931046	-0.607264875953291	0.06	0.11	1	RABEP2	NK
0.822008126687483	0.606751189486443	0.04	0.047	1	BIRC5	NK
0.14990277636307	-0.606162319506133	0.02	0.075	1	AIM2	NK
0.217627765919424	-0.606162319506132	0	0.03	1	ZNF761	NK
0.219129546860688	-0.606162319506132	0	0.029	1	SMARCD3	NK
0.230780051236494	-0.606162319506132	0	0.028	1	ZNF93	NK
0.253331053428105	-0.606162319506132	0.02	0.058	1	FUZ	NK
0.0272005317871796	-0.605961764137645	0.28	0.417	1	PSMB4	NK
0.113342723058538	0.605774883248642	0.22	0.339	1	TRAF1	NK
0.797638033930552	0.605728847380907	0.06	0.072	1	TMEM192	NK
0.823879525243257	0.605728847380907	0.08	0.073	1	TSTD2	NK
0.170682186147384	-0.605721060887954	0.42	0.483	1	SP140	NK
0.0909908271094408	0.605574010241946	0.2	0.119	1	DERA	NK
0.606703321078037	0.605388227608132	0.08	0.062	1	FECH	NK
0.46538213205587	0.605161192429304	0.14	0.109	1	B3GALT6	NK
0.713149057269904	0.6048774486894	0.22	0.199	1	U2AF1	NK
0.703691177086045	0.604512717290443	0.1	0.086	1	GFM2	NK
0.25200614112682	-0.604396474682382	0.08	0.134	1	SHLD1	NK
0.0459389054938052	-0.604344505335971	0.24	0.379	1	OS9	NK
0.0757203335043255	-0.604270260164924	0.08	0.183	1	CAAP1	NK
0.0165208325632855	-0.6041555101119	0.3	0.462	1	ATRAID	NK
0.92345491268921	0.604026552149907	0.04	0.037	1	AC008267.5	NK
0.926073733180411	0.604026552149907	0.04	0.037	1	NUDT19	NK
0.236730234575971	-0.603954675554481	0.06	0.112	1	POLL	NK
0.274579409798227	-0.603954675554481	0.06	0.107	1	HOXB4	NK
0.0471146897732527	0.603754371215058	0.38	0.255	1	PRKX	NK
0.460283717992187	0.603346196069914	0.26	0.217	1	MIIP	NK
0.00259858236208655	-0.603249396624622	0.54	0.736	1	TUBB	NK
0.333799113725877	0.602326263160068	0.14	0.098	1	RNF121	NK
0.982644868922954	0.602326263160068	0.06	0.06	1	DONSON	NK
0.76404055450555	0.602326263160067	0.06	0.051	1	LRSAM1	NK
0.280775397580808	0.60186289555021	0.18	0.129	1	CREB3	NK
0.220643709801535	-0.601743648239127	0	0.029	1	IBA57	NK
0.241499364961726	-0.601743648239127	0.08	0.136	1	HACL1	NK
0.384907189743663	0.601598180863066	0.12	0.085	1	ZSCAN18	NK
0.598183270398077	0.601598180863066	0.06	0.084	1	CNBD2	NK
0.0303130587050939	-0.601448588407669	0.2	0.348	1	BTF3L4	NK
0.118435381625764	-0.601301035859252	0.3	0.396	1	CAPN2	NK
0.113771484995418	-0.601301035859251	0.14	0.239	1	ZNF511	NK
0.0840575007093396	0.601150312783136	0.24	0.148	1	DCAF15	NK
0.45241363903651	0.600627975688042	0.14	0.108	1	BICD2	NK
0.217593156016669	0.600627975688042	0.24	0.175	1	DNAJB2	NK
0.00110104794558224	-0.600470771468583	0.68	0.808	1	HIGD2A	NK
0.00226054280497015	-0.600112299178101	0.2	0.415	1	GRSF1	NK
0.0972360123969093	-0.599972383386934	0.14	0.239	1	AK3	NK
0.119546865530461	-0.599845781215743	0.1	0.188	1	THAP4	NK
0.000745703546301875	-0.599836042127003	0.64	0.8	1	ERP29	NK
0.774271089027911	0.599779581049722	0.04	0.05	1	ZMYM3	NK
0.1464150564441	-0.599775441875348	0.14	0.225	1	IBTK	NK
0.0403923672259715	-0.599719167933737	0.4	0.536	1	XBP1	NK
0.1480561454528	-0.599529227173685	0.22	0.31	1	UBL7	NK
0.954284018680897	-0.599529227173685	0.02	0.021	1	TRAV39	NK
0.0210259544744405	-0.599282970445104	0.08	0.223	1	SUPT6H	NK
0.0746356058420469	-0.599036671675255	0.24	0.356	1	UFD1	NK
0.258626255959622	0.598931685027143	0.2	0.144	1	FAM122A	NK
0.838069898635746	0.598801283703704	0.16	0.154	1	IFT27	NK
0.251543199719627	-0.59879033084978	0.04	0.085	1	XPO7	NK
0.811428122850659	0.59868952052118	0.24	0.237	1	LINC00667	NK
0.384655933513994	0.59868952052118	0.26	0.336	1	MRPL3	NK
0.938685688207005	0.59868952052118	0.08	0.084	1	DGCR8	NK
0.162167362508726	-0.598543947954315	0.22	0.309	1	CHMP1B	NK
0.357546319635937	0.598507923813673	0.14	0.1	1	LIN37	NK
0.873700935427026	0.598507923813673	0.1	0.094	1	USP12	NK
0.649852136528409	0.598366697731538	0.22	0.2	1	C15orf40	NK
0.272494494545086	-0.598297522974488	0.16	0.217	1	TUT7	NK
0.0406916140608838	-0.598269517472351	0.5	0.665	1	TUBA1B	NK
0.0495618641408632	-0.59805105589592	0.48	0.596	1	RASAL3	NK
0.22762487977484	0.597914867148175	0.24	0.177	1	RSAD1	NK
0.139830974157114	0.597721268779541	0.26	0.179	1	MAF	NK
0.98705415915047	0.597721268779541	0.22	0.22	1	MRPL32	NK
0.0128600303042583	-0.597311401923867	0.54	0.694	1	LBH	NK
0.260945189191812	-0.597311401923867	0.04	0.084	1	KMT2B	NK
0.234819229661844	-0.597311401923866	0	0.027	1	DPYSL2	NK
0.300684984393474	-0.597311401923866	0.02	0.053	1	TBXAS1	NK
0.414882829478611	0.597237386487269	0	0.013	1	PDE1B	NK
0.41655145042729	0.597237386487269	0	0.013	1	RNF212	NK
0.43392812926609	0.597237386487269	0	0.012	1	SMARCA5-AS1	NK
0.810343431985805	0.597237386487269	0.02	0.025	1	PWWP2B	NK
0.824789091060971	0.597237386487269	0.02	0.025	1	CKAP4	NK
0.514749501291731	0.597237386487268	0.44	0.414	1	CEBPB	NK
0.427351203515501	0.597237386487268	0.12	0.088	1	ZNF484	NK
0.603102765832137	0.596390982801571	0.16	0.14	1	XPOT	NK
0.310245723517464	-0.596201209455931	0.06	0.103	1	TRERF1	NK
0.455711286213612	0.596168327497342	0.24	0.205	1	RABEP1	NK
0.140600532192163	-0.596100240491976	0.18	0.27	1	EPN1	NK
0.66402775782321	0.595967967099702	0.22	0.246	1	SNRNP27	NK
0.0374862465135261	-0.595696293956818	0.12	0.259	1	DENND1B	NK
0.217526644551841	-0.595534683668659	0.08	0.14	1	TMEM175	NK
0.83570488220256	0.595391327321895	0.24	0.232	1	NIPA2	NK
0.613156734185884	0.595206851259897	0.08	0.062	1	RREB1	NK
0.715118062514124	0.595206851259897	0.1	0.121	1	MSL1	NK
0.266074695103217	0.5949814125469	0.16	0.109	1	LRRC14	NK
0.47083586728292	0.5949814125469	0.14	0.109	1	TBCK	NK
0.342193424613907	0.594699663685368	0.14	0.099	1	ALAD	NK
0.493349853737626	0.594699663685368	0.06	0.089	1	DDX11	NK
0.000562377322940006	-0.594568354719902	0.94	0.958	1	CYBA	NK
0.0619807792722247	-0.594413453093637	0.56	0.64	1	SELPLG	NK
0.00806816573488045	-0.594348988068005	0.6	0.704	1	CKLF	NK
0.945453449571177	0.593854747092616	0.04	0.038	1	AHDC1	NK
0.00211454260597843	-0.593270236702003	0.24	0.466	1	MED10	NK
0.0083732455231106	-0.593236512721102	0.46	0.604	1	ARGLU1	NK
0.525724645785274	0.593179169912915	0.08	0.058	1	TAF5	NK
0.255805005058391	-0.592865496892674	0.02	0.057	1	FAM173B	NK
0.358756764624729	-0.592865496892674	0.02	0.047	1	NETO2	NK
0.456622248263604	0.592728960815522	0.14	0.108	1	PIEZO1	NK
0.355162390232137	0.592626660156667	0.08	0.125	1	CCDC43	NK
0.0887227297664615	0.592576894891367	0.46	0.35	1	CHORDC1	NK
0.292982893524863	0.592166396939846	0.14	0.095	1	PEMT	NK
0.782411728442951	0.592166396939846	0.02	0.026	1	DOLK	NK
0.00171169439938994	-0.592097574885461	0.94	0.985	1	PTPRCAP	NK
0.0852806624741102	-0.591751876581966	0.16	0.275	1	PNKP	NK
0.138710187410384	-0.591751876581966	0.04	0.106	1	DDX60	NK
0.222340029348433	-0.591751876581966	0.14	0.206	1	DRAM2	NK
0.684552986952954	0.59160405234458	0.12	0.103	1	SCO2	NK
0.113557154779912	0.591522275024231	0.12	0.064	1	TRAV14DV4	NK
0.237470994460253	0.591273363769338	0.26	0.195	1	KRIT1	NK
0.504085741611669	0.591246310785644	0.28	0.238	1	PHAX	NK
0.164032194693589	-0.591245401224513	0.18	0.263	1	C1GALT1	NK
0.631595180087086	0.591154334435425	0.08	0.063	1	RIC8B	NK
0.031097062698484	0.591154334435424	0.62	0.493	1	LIMS1	NK
0.887581178715236	-0.591151878635747	0.06	0.064	1	TYMS	NK
0.459884434610427	-0.591083291550665	0.08	0.111	1	OAS1	NK
0.14709965037591	-0.590955906884043	0.1	0.18	1	CDK10	NK
0.353652110948056	0.590901429703268	0.14	0.1	1	TMEM254	NK
0.149475269034741	0.590834883194302	0.3	0.22	1	STX17	NK
0.00419425200945955	-0.590486617217561	0.78	0.884	1	TNFAIP3	NK
0.934775073383647	0.59048002031196	0.04	0.038	1	KBTBD7	NK
0.937370951286592	0.59048002031196	0.04	0.038	1	MTFR1	NK
0.964220506364277	0.59048002031196	0.04	0.039	1	BMPR1A	NK
0.108448196663623	0.590480020311959	0.3	0.208	1	MED6	NK
0.517052405867825	0.590480020311959	0.1	0.136	1	CGAS	NK
0.466412627308713	0.590326811047132	0.26	0.219	1	PTPN11	NK
0.192305387489096	0.590220752624877	0.22	0.152	1	ZFP90	NK
0.0234066955620303	-0.590191362594349	0.1	0.251	1	POGZ	NK
0.0452234921573188	-0.590191362594349	0.12	0.249	1	SHOC2	NK
0.426254187306372	-0.589893930361383	0.04	0.068	1	TTC39C-AS1	NK
0.687959293667171	0.589637570629107	0.06	0.048	1	YPEL1	NK
0.750475534382535	0.589637570629107	0.06	0.05	1	SLC25A13	NK
0.771620655758485	0.589637570629107	0.06	0.051	1	TMEM186	NK
0.137029987148554	-0.589596436795861	0.26	0.347	1	PPM1K	NK
0.256422418150855	-0.589522053818304	0.06	0.11	1	RBM12	NK
0.286370430234483	0.589356863353022	0.16	0.111	1	HDAC5	NK
0.298988781136113	-0.589298881872482	0.08	0.128	1	SBNO2	NK
0.129254336253878	-0.588831171535506	0.3	0.386	1	PYHIN1	NK
0.106888184338729	-0.588811841399431	0.18	0.281	1	RNF11	NK
0.515019736096812	0.588795612600606	0.1	0.075	1	SLC35E2A	NK
0.773426881685418	0.588795612600606	0.06	0.073	1	AGPAT3	NK
0.250934507501674	-0.588405848701975	0.1	0.157	1	RASSF3	NK
0.510504773683165	-0.588405848701975	0.2	0.233	1	PASK	NK
0.155283423366649	-0.588405848701975	0.1	0.178	1	C5orf24	NK
0.161536072826264	-0.588405848701975	0.1	0.176	1	CLSTN3	NK
0.225104693732318	-0.588405848701975	0.08	0.139	1	METTL15	NK
0.251915093131229	-0.588405848701975	0.04	0.085	1	ADPRM	NK
0.226034893647457	-0.588405848701974	0	0.028	1	TRMT5	NK
0.245707929745683	-0.588405848701974	0	0.026	1	AC133644.2	NK
0.400842335060485	0.587954145652931	0.18	0.139	1	ALAS1	NK
0.592756793514034	0.587785911142696	0.32	0.284	1	EIF2S1	NK
0.268688306205243	-0.587512262398468	0.08	0.132	1	UQCC3	NK
0.00440672920847685	-0.587360107464808	0.56	0.709	1	VAMP8	NK
0.144041905636506	-0.587288779315241	0.04	0.105	1	ATG2A	NK
0.414869662328832	0.587113169213561	0	0.013	1	FAM66C	NK
0.419945121331144	0.587113169213561	0	0.013	1	CES4A	NK
0.423379090959818	0.587113169213561	0	0.013	1	THAP9	NK
0.425111221438173	0.587113169213561	0	0.013	1	AC093249.6	NK
0.426853439041218	0.587113169213561	0	0.012	1	PGBD4	NK
0.454308066797613	0.587113169213561	0	0.011	1	LAMP3	NK
0.793355224041377	0.587113169213561	0.02	0.026	1	AL669918.1	NK
0.798991697400546	0.587113169213561	0.02	0.026	1	DDX51	NK
0.807439192262696	0.587113169213561	0.02	0.025	1	ZNF440	NK
0.890487673583385	0.587113169213561	0.3	0.3	1	HSBP1	NK
0.343462774866907	0.58711316921356	0.14	0.099	1	R3HCC1L	NK
0.430827739517846	0.58711316921356	0.12	0.088	1	KHNYN	NK
0.859317706065889	0.58711316921356	0.08	0.074	1	H6PD	NK
0.64809834238695	0.586366045923487	0.3	0.277	1	MAPKAPK3	NK
0.309292383177204	-0.586170844318667	0.06	0.103	1	ARRDC3	NK
0.300658415206046	-0.586170844318666	0.02	0.053	1	ZNF714	NK
0.350095886582815	-0.586170844318666	0.02	0.048	1	CMPK2	NK
0.118266651481635	-0.585611551797264	0.26	0.36	1	TXNDC12	NK
0.385972317685795	0.585432685574643	0.38	0.355	1	PITHD1	NK
0.227632267994993	0.585432685574643	0.26	0.198	1	SLC25A32	NK
0.495220171139668	0.585432685574642	0.1	0.074	1	ARHGAP35	NK
0.130356832029904	-0.585425072763735	0.02	0.079	1	EXOSC2	NK
0.191566212340021	0.584822085611708	0.32	0.243	1	ASCC2	NK
0.181690388508294	-0.584380344503502	0.26	0.346	1	LINC00861	NK
0.926835052159277	0.584364305172871	0.12	0.128	1	SMPD4	NK
0.222167409441283	-0.583932372122667	0	0.029	1	AC107959.1	NK
0.942983915404675	0.583754157123646	0.04	0.038	1	ZNF25	NK
0.974210060499392	0.583083292177408	0.06	0.062	1	SLC9B2	NK
0.981886496282081	0.583083292177408	0.06	0.062	1	PURB	NK
0.0018082901249608	-0.582975560883627	0.8	0.875	1	GSTK1	NK
0.326518699114772	0.582871504883885	0.24	0.184	1	SUZ12	NK
0.0323840273282067	-0.582709921795983	0.54	0.638	1	GIMAP1	NK
0.0326542088145382	-0.582438125442337	0.04	0.151	1	AIFM1	NK
0.388445015913636	0.582412739043844	0.22	0.176	1	NELFA	NK
0.587669088978577	0.582342172630326	0.22	0.194	1	POLD2	NK
0.785083268712752	0.582077579316262	0.02	0.026	1	RALGPS1	NK
0.935537007121729	0.582077579316262	0.02	0.022	1	XXYLT1-AS2	NK
0.632882207450476	0.582077579316262	0.02	0.032	1	PRR11	NK
0.745616353486552	0.582077579316262	0.06	0.05	1	EOGT	NK
0.749349801427349	0.582077579316262	0.06	0.073	1	TADA2A	NK
0.790958435321454	0.582077579316262	0.06	0.052	1	ZNF765	NK
0.281324505807782	-0.581690421335997	0.02	0.055	1	DNAAF5	NK
0.268670668380655	-0.580942329516855	0.04	0.083	1	VPS50	NK
0.037538821089492	-0.580888879540342	0.4	0.518	1	ERGIC3	NK
0.749597856153074	0.580707281564782	0.26	0.245	1	MRPS30	NK
0.472879867902671	0.580531696456443	0.22	0.271	1	YIF1A	NK
0.948354615293915	0.580402947624008	0.04	0.038	1	SNAPC4	NK
0.138107662208788	-0.580343576638002	0.06	0.133	1	MFSD14B	NK
0.283181084918904	-0.580193849582615	0.1	0.152	1	ELK3	NK
0.052521409391741	-0.580006668908867	0.08	0.195	1	UCHL3	NK
0.42033049536216	0.579733638847963	0.36	0.309	1	ERVK3-1	NK
0.536545936343952	0.579566360160213	0.12	0.095	1	MYBBP1A	NK
0.784035816941727	0.579566360160213	0.08	0.094	1	TIMM21	NK
0.791096112473744	0.579566360160212	0.06	0.052	1	PHKA2	NK
0.300692491632915	-0.579444981130353	0.06	0.104	1	KCNK6	NK
0.138814786052506	-0.579444981130353	0.16	0.25	1	FAM120AOS	NK
0.222166209810474	-0.579444981130353	0	0.029	1	AC016727.1	NK
0.258101794111032	-0.579444981130353	0	0.025	1	IL17RE	NK
0.294962805701525	-0.579444981130353	0.02	0.053	1	PRR5L	NK
0.0528571948951365	-0.579249560196646	0.3	0.434	1	DSTN	NK
0.464951916332396	0.578882240156456	0.16	0.128	1	GBA	NK
0.253996982690393	0.578730257534151	0.2	0.143	1	CNOT11	NK
0.794239735911041	0.578730257534151	0.06	0.052	1	ARHGAP11A	NK
0.73500734694472	0.578491460042769	0.04	0.051	1	KNSTRN	NK
0.881765032569102	0.578491460042769	0.08	0.087	1	ELP1	NK
0.0132060917490528	-0.578491313284472	0.42	0.591	1	AUP1	NK
0.854213159271535	0.578395952112451	0.18	0.17	1	ERO1A	NK
0.260679447809472	-0.578320949097733	0.06	0.109	1	SNAPC3	NK
0.613863784513761	0.578312387859719	0.12	0.1	1	SMARCAL1	NK
0.00470098744029256	-0.578307719977972	0.82	0.912	1	CLIC1	NK
0.607377273684701	0.578061724139014	0.14	0.117	1	TATDN3	NK
0.684019777330174	0.578061724139014	0.14	0.122	1	SNX12	NK
0.254107645649106	-0.577946077056935	0.04	0.085	1	PRKAG2	NK
0.0270589555148789	-0.577788207051757	0.26	0.418	1	HPCAL1	NK
0.719148422417738	0.577560527315878	0.24	0.224	1	NEPRO	NK
0.323460150269477	-0.577531211477976	0.46	0.503	1	GBP2	NK
0.283933304440378	-0.577196040626791	0.02	0.054	1	PGLYRP2	NK
0.41319759309009	0.577059504549638	0	0.013	1	CASTOR3	NK
0.416551728194189	0.577059504549638	0	0.013	1	LRRC56	NK
0.416552001964064	0.577059504549638	0	0.013	1	AC090114.2	NK
0.419945647499541	0.577059504549638	0	0.013	1	ANGPTL6	NK
0.784957179509026	0.577059504549638	0.02	0.026	1	GTPBP2	NK
0.796071910520923	0.577059504549638	0.02	0.026	1	NPHP4	NK
0.936975060538557	0.577059504549638	0.1	0.107	1	MRM2	NK
0.951140489300934	0.577059504549638	0.04	0.038	1	MBD3	NK
0.969716419111066	0.577059504549638	0.04	0.039	1	SMURF1	NK
0.303735654799196	0.577059504549637	0.1	0.063	1	LYPD3	NK
0.767624906417141	0.577059504549637	0.06	0.051	1	SCARB2	NK
0.251436328058	-0.576745831529398	0.08	0.134	1	EPS8L2	NK
0.265736639636128	-0.576745831529398	0.08	0.132	1	EDEM1	NK
0.273944394217199	-0.576745831529398	0.08	0.131	1	GMPPA	NK
0.391839008278894	0.575986469884411	0.34	0.294	1	CHTF8	NK
0.137031285067959	-0.575844991636944	0.06	0.134	1	ETFDH	NK
0.0865359249968377	-0.575637025602292	0.18	0.299	1	MRPS26	NK
0.0905230962037169	0.575318170553213	0.36	0.254	1	RBM6	NK
0.101251694890044	-0.575290348911717	0.2	0.307	1	AFF4	NK
0.291826808581374	0.575152438784978	0.24	0.187	1	NDFIP2	NK
0.592088448129576	0.57505715163849	0.08	0.061	1	NBPF12	NK
0.687099901552972	0.57505715163849	0.32	0.298	1	MRPS18B	NK
0.247639757786108	-0.574943588895413	0.1	0.158	1	PARP15	NK
0.303412761928181	-0.574943588895412	0.18	0.234	1	PLPBP	NK
0.224477945470024	-0.574943588895412	0	0.029	1	ZSWIM3	NK
0.426862463238677	-0.574943588895412	0	0.012	1	CES1	NK
0.0699185816841119	-0.574747557229795	0.32	0.429	1	TSPAN14	NK
0.534473780759477	0.57442540660976	0.24	0.213	1	ANKLE2	NK
0.345082723023924	-0.574299384803044	0.12	0.167	1	HPF1	NK
0.287541211346189	0.574199850410397	0.04	0.083	1	AC087239.1	NK
0.0292960666294589	-0.574191989482274	0.24	0.4	1	IFI27L2	NK
0.248623519293126	0.574057016388114	0.26	0.194	1	ANKRD28	NK
0.915281825705308	0.573980111617666	0.14	0.149	1	LTV1	NK
0.146518262794089	-0.573816042889687	0.12	0.204	1	OSBPL9	NK
0.792388489546226	0.573723791986382	0.04	0.033	1	CDK2AP1	NK
0.946000163003778	0.573723791986382	0.04	0.038	1	FAM117B	NK
0.959027189372283	0.573723791986382	0.04	0.039	1	C12orf66	NK
0.970041471647423	0.573723791986382	0.04	0.039	1	ZNF790	NK
0.54011149890665	0.573723791986381	0.1	0.077	1	ZNF680	NK
0.828355152162063	0.573723791986381	0.08	0.073	1	SSFA2	NK
0.257224991947647	-0.573139092048664	0.08	0.134	1	WIPF2	NK
0.936372337369643	0.573057573992142	0.06	0.064	1	TRMT12	NK
0.278252587092456	0.573057573992142	0.34	0.271	1	CNDP2	NK
0.268078698818823	-0.572687614955044	0.1	0.155	1	UGCG	NK
0.0919269623906766	-0.572687614955044	0.18	0.281	1	GSTM1	NK
0.260874039284345	-0.572687614955044	0.02	0.057	1	PDIK1L	NK
0.505815102678104	0.572613599518446	0.14	0.111	1	WDR11	NK
0.532431985766316	0.572512715280728	0.16	0.133	1	ZNF664	NK
0.575078141913825	0.572512715280728	0.16	0.134	1	OXR1	NK
0.0918895960124378	-0.57249408151309	0.48	0.567	1	RAB1B	NK
0.300200662958358	0.572442876479268	0.2	0.149	1	RFK	NK
0.789185829929477	0.572058823491271	0.06	0.051	1	UBOX5	NK
0.0167530107731583	-0.571984213414868	0.56	0.732	1	OSTF1	NK
0.124160869260386	-0.571840714407749	0.18	0.271	1	USP1	NK
0.132370270991439	-0.571558303710774	0.26	0.353	1	NMRK1	NK
0.391846159910723	0.571227059247483	0.18	0.14	1	NUS1	NK
0.00526661207174893	-0.571194122368723	0.94	0.977	1	CD3D	NK
0.946361477757952	0.571060763928194	0.18	0.18	1	FBXL15	NK
0.348024514304536	0.57081135688446	0.14	0.099	1	VPS52	NK
0.224476763132504	-0.570428107772919	0	0.029	1	ZC3H10	NK
