Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cell cycle	39/124	0.00141524254069174	0.00653509055554713	0	0	1.8628609081107	12.2212139587268	YWHAE;GSK3B;CDKN1A;CDKN1B;PCNA;CCNH;PRKDC;YWHAB;HDAC1;CUL1;SMC3;CDC14A;ANAPC10;CCND3;YWHAQ;RAD21;CDC27;BUB3;YWHAG;SKP1;YWHAH;SMAD2;ANAPC7;GADD45B;GADD45A;CDC7;SMC1A;CDC25B;GADD45G;RBL2;STAG1;STAG2;DBF4;CDC16;MCM3;ANAPC5;ATM;MCM5;ANAPC2
Basal transcription factors	18/45	0.00147696861899165	0.00672127748352721	0	0	2.70211867983456	17.611770563837	GTF2A1;GTF2A2;TAF12;CCNH;GTF2B;TAF9;TAF11;GTF2H1;GTF2H2;GTF2F1;GTF2F2;GTF2E2;GTF2H5;TAF7;TAF6;TAF3;TAF2;GTF2I
Antigen processing and presentation	27/78	0.00157911102699832	0.00708344089253533	0	0	2.14747685876381	13.8531439328423	HSP90AB1;B2M;CTSB;PDIA3;HSPA8;HSP90AA1;HLA-DRB5;HLA-DRB4;HSPA5;KLRC3;HSPA6;HLA-C;TAP1;HLA-A;HLA-G;TAPBP;CD4;CREB1;IFNG;CD8A;CANX;PSME2;KLRD1;CALR;HLA-DRB1;HSPA1B;HSPA1A
Tuberculosis	52/180	0.00220236206627554	0.00974002378606364	0	0	1.65042305236271	10.0976592958285	ITGB2;LSP1;CASP8;PPP3CC;LAMP1;AKT2;CTSD;JAK1;ARHGEF12;APAF1;ATP6AP1;IFNGR1;IFNGR2;IRAK4;RHOA;TNFRSF1A;CREB1;IFNG;TRAF6;RAF1;RAB7A;RAB5B;CAMK2D;CEBPB;RAB5C;BCL10;NOD2;CORO1A;MALT1;HSPD1;PPP3R1;CLEC7A;FADD;CAMK2G;HSPA9;PLK3;HLA-DRB5;HLA-DRB4;VDR;IL10RB;STAT1;IL10RA;NFKB1;MAPK13;BCL2;CYCS;CALM3;CALM1;CALM2;RAB5A;HLA-DRB1;MYD88
Natural killer cell mediated cytotoxicity	40/131	0.00228778424605171	0.00997728129528106	0	0	1.78443405334162	10.8496650889706	SHC1;ITGB2;PIK3R3;PIK3CD;PIK3R1;PIK3CB;ICAM1;PPP3R1;PPP3CC;RAC2;FYN;PLCG1;IFNAR2;MAP2K1;KLRC3;IFNGR1;IFNGR2;SH2D1A;HLA-C;NFATC2;GZMB;NFATC1;TNFRSF10A;PTPN11;HLA-A;HLA-G;VAV1;ZAP70;NCR3;IFNG;LCK;FAS;GRB2;KLRD1;CD48;LCP2;CD247;RAF1;LAT;IFNAR1
Platelet activation	38/124	0.00270260933673632	0.011624922352537	0	0	1.79342042178908	10.6054590101323	ITGB1;ROCK1;GNAI3;ITPR2;PIK3R3;PIK3CD;PIK3R1;PIK3CB;ADCY7;MYL12A;PIK3CG;ACTG1;MYL12B;PIK3R5;RAP1B;PPP1CC;RAP1A;AKT2;FYN;VASP;PTGIR;ARHGEF12;PPP1R12A;F2R;PLA2G4C;RHOA;MAPK13;PPP1CA;APBB1IP;VAMP8;STIM1;GNAS;ORAI1;ARHGEF1;LCP2;TLN1;PLCB2;FERMT3
Pentose phosphate pathway	13/30	0.0028605091985026	0.0121378363287813	0	0	3.09750364485703	18.1413219065121	PRPS2;GPI;PRPS1;GLYCTK;TALDO1;PGD;DERA;RPIA;PFKL;PGM2;PGLS;TKT;PGM1
HIF-1 signaling pathway	34/109	0.00320315096669367	0.0134105253805575	0	0	1.8393829985592	10.5647174868865	CDKN1A;CAMK2D;PFKFB3;CDKN1B;TFRC;CUL2;PIK3R3;PIK3CD;ENO1;PIK3R1;PIK3CB;PDHB;HK1;LDHB;LDHA;AKT2;PGK1;HMOX1;PLCG1;TIMP1;VHL;IL6R;CAMK2G;MAP2K1;PDHA1;IFNGR1;IFNGR2;RPS6;STAT3;NFKB1;PFKL;IFNG;RPS6KB1;BCL2
Leukocyte transendothelial migration	35/114	0.00375446861450264	0.0153715432946357	0	0	1.79761644153135	10.0393436145704	ITGB1;ITK;ROCK1;NCF4;PXN;ITGB2;GNAI3;PIK3R3;PIK3CD;CXCR4;CD99L2;PIK3R1;PIK3CB;F11R;MYL12A;ACTG1;ICAM1;MYL12B;RAP1B;CDC42;RAP1A;RASSF5;RAC2;PLCG1;CD99;VASP;ITGA4;MSN;RHOH;PTPN11;RHOA;VAV1;MAPK13;CTNNB1;EZR
Longevity regulating pathway	32/102	0.00376945488435335	0.0153715432946357	0	0	1.85447812670176	10.3495176707425	ATF2;PRKAA1;ATF6B;HDAC1;EHMT2;EHMT1;PIK3R3;PIK3CD;PRKAG2;PIK3R1;PIK3CB;ADIPOR1;FOXO3;ADCY7;AKT2;SESN1;RB1CC1;EIF4EBP2;ATG5;HSPA8;HSPA6;TSC2;SOD2;NFKB1;CREB1;RPS6KB1;RHEB;CAMK4;CAT;PPARG;HSPA1B;HSPA1A
Primary immunodeficiency	15/38	0.00415932914372754	0.0167439660401339	0	0	2.64203045238514	14.4846716656384	DCLRE1C;TAP1;CD3E;IL2RG;CD3D;UNG;ZAP70;CD4;PTPRC;CD8A;LCK;ORAI1;ICOS;JAK3;ADA
Chronic myeloid leukemia	25/76	0.00498467454698286	0.0198125038956028	0	0	1.98739566856677	10.5359538874518	CDKN1A;CDKN1B;HDAC1;SHC1;PIK3CD;PIK3R3;PIK3CB;PIK3R1;CBL;CRKL;IKBKB;AKT2;POLK;STAT5A;MAP2K1;GADD45B;GADD45A;PTPN11;NFKB1;TGFBR2;GADD45G;NFKBIA;GRB2;RAF1;BCL2L1
Non-homologous end-joining	7/13	0.006659499558798	0.0261385357682821	0	0	4.72175925925926	23.6640925289461	XRCC6;RAD50;DCLRE1C;POLM;PRKDC;XRCC5;POLL
Choline metabolism in cancer	30/98	0.00725349050261656	0.0281184693558222	0	0	1.78902269569245	8.81321326712275	DGKE;SLC44A1;SLC44A2;DGKA;PDGFB;WAS;PIK3R3;PIK3CD;PIK3R1;PIK3CB;PLD2;AKT2;RAC2;PIP5K1A;PIP5K1C;PLCG1;RALGDS;WASF2;MAP2K1;LYPLA1;PDPK1;PLA2G4C;TSC2;FOS;DGKZ;RPS6KB1;RHEB;GRB2;CHPT1;RAF1
SNARE interactions in vesicular transport	13/33	0.00757503096547125	0.0290068258921704	0	0	2.63238492665655	12.8536666717461	STX11;VAMP8;VAMP7;BNIP1;STX6;VTI1A;STX5;SNAP29;YKT6;STX1A;VAMP2;VTI1B;VAMP3
Protein export	10/23	0.00838622871959312	0.0317262146741234	0	0	3.11424739021403	14.8897286198065	SRP19;OXA1L;SEC61A1;SPCS1;HSPA5;SRP72;SRPRB;SEC62;SRP9;SEC11C
Glioma	24/75	0.00855387072640415	0.0319751834296536	0	0	1.90741597171458	9.08191582117743	CDKN1A;MAP2K1;CAMK2D;CAMK1D;GADD45B;SHC1;GADD45A;PDGFB;PIK3CD;PIK3R3;PIK3CB;PIK3R1;GADD45G;AKT2;CAMK4;CALM3;GRB2;POLK;PLCG1;CAMK1;RAF1;CALM1;CAMK2G;CALM2
Viral myocarditis	20/60	0.00964054281798007	0.0356132993511264	0	0	2.02596909044844	9.40409847521825	HLA-DRB5;CXADR;HLA-DRB4;CD80;CAV1;ITGB2;HLA-C;HLA-A;HLA-G;ACTG1;ICAM1;CASP8;SGCB;RAC2;CD28;CYCS;FYN;EIF4G2;HLA-DRB1;EIF4G1
B cell receptor signaling pathway	25/81	0.0120602873174487	0.0436278921993037	0	0	1.80938338044502	7.99356132293109	GSK3B;IFITM1;CD81;PIK3CD;DAPP1;PIK3R3;PIK3CB;BCL10;PIK3R1;MALT1;IKBKB;PPP3R1;PPP3CC;AKT2;INPP5D;RAC2;MAP2K1;NFATC2;NFATC1;FOS;VAV1;NFKB1;NFKBIA;GRB2;RAF1
p53 signaling pathway	23/73	0.0120879828705077	0.0436278921993037	0	0	1.8641430020284	8.23120446176331	CDKN1A;CD82;APAF1;GADD45B;SIVA1;GADD45A;SHISA5;TSC2;TNFRSF10A;PPM1D;BBC3;GADD45G;CCND3;CASP8;SESN1;PERP;CCNG1;BCL2;PMAIP1;CYCS;FAS;ATM;BCL2L1
Tight junction	46/169	0.0122312480065977	0.0436433167508145	0	0	1.51749076786866	6.68266710116291	ITGB1;PRKAA1;PCNA;ROCK1;ARPC1B;ARPC1A;ARPC5L;WAS;PRKAG2;PPP2R2A;ARHGAP17;F11R;MYL12A;ACTG1;MYL12B;CDC42;PPP2CA;SLC9A3R1;TUBA1B;RAP1A;TUBA1A;PARD6A;PPP2R1A;WHAMM;MAP2K7;RAB8A;MAP3K5;RAB8B;VASP;ACTR3;ACTR2;MSN;ARPC4;RHOA;MYL6;ARPC2;ARPC3;PPP2R2B;NEDD4;HCLS1;MYH9;NF2;ARHGEF2;EZR;RAPGEF6;TJP3
Phagosome	42/152	0.0124247679803731	0.0438356982678331	0	0	1.54896583671106	6.79696026615976	ATP6V1A;ITGB1;DYNC1I2;STX12;RAB5B;RAB5C;TFRC;NCF4;ITGB2;CORO1A;ACTG1;SEC61A1;TUBA1B;TUBA1A;LAMP1;CLEC7A;ATP6V0E2;ATP6V1D;ATP6V1C1;DYNC1H1;ATP6V1G1;HLA-DRB5;ATP6V0E1;HLA-DRB4;ATP6AP1;TUBB;M6PR;HLA-C;TAP1;HLA-A;TUBB4B;HLA-G;DYNC1LI1;PIKFYVE;HGS;CANX;CALR;ITGA5;RAB5A;HLA-DRB1;RAB7A;VAMP3
Cysteine and methionine metabolism	17/50	0.0132279787693953	0.0461509481510014	0	0	2.08668968162639	9.02581155476855	DNMT1;GOT1;MDH1;MDH2;AMD1;GOT2;APIP;MTR;SDSL;LDHB;MTAP;LDHA;MAT2A;PSAT1;SMS;ENOPH1;BCAT2
Herpes simplex virus 1 infection	119/498	0.013739395727755	0.0470993423604436	0	0	1.27731501544166	5.47647276543214	ZNF331;PPP1CC;TBK1;ZNF83;AKT2;ZNF605;ZNF84;ZNF845;ZNF689;ZNF324;MAP3K7;B2M;ZNF564;ZNF200;ZNF17;IFNAR2;PDIA3;ZNF440;ZNF561;ZNF282;ZNF160;ZNF10;TAP1;HLA-C;TSC2;HLA-A;TICAM1;ZNF14;HLA-G;ZNF718;ZNF714;SRSF2;ZNF317;SRSF3;SRSF4;SRSF5;SRSF6;SRSF7;ZNF432;IFNAR1;SRSF9;ZNF792;PIK3R3;PIK3R1;SOCS3;ZNF549;TNFRSF14;ZNF700;FADD;ZNF302;ZNF420;HLA-DRB5;HLA-DRB4;EIF2B2;ZNF140;TNFSF14;EIF2AK1;EIF2AK2;EIF2AK4;POU2F2;NFKB1;SRPK1;BST2;NFKBIA;MAVS;ZNF37A;RHEB;BCL2;CYCS;CALR;TAB1;ZNF136;HLA-DRB1;MYD88;BCL2L1;ZNF251;PIK3CD;ZNF44;PIK3CB;IKBKB;CASP8;ZNF766;JAK1;ZNF486;ZNF761;APAF1;IFNGR1;IFNGR2;TRAF2;TYK2;IRAK4;ZFP90;TNFRSF1A;TAPBP;IFNG;IRF3;TRAF6;IRF7;ITGA5;ZNF510;IRF9;ZNF596;BIRC3;ZNF595;SP100;SRSF1;ZNF749;CCL5;ZNF227;ZNF468;ZNF101;ZNF100;ZNF460;STAT1;PTPN11;PPP1CA;FAS;ZNF354A;ZNF333
Sphingolipid signaling pathway	34/119	0.0138058280559179	0.0470993423604436	0	0	1.62196796338673	6.94634454083023	ASAH1;ROCK1;SGMS1;GNAI3;PIK3R3;PIK3CD;PPP2R2A;PIK3R1;PIK3CB;PLD2;PPP2CA;PPP2R1A;PPP2R5E;PPP2R3C;AKT2;RAC2;FYN;CTSD;MAP3K5;CERS4;MAP2K1;PDPK1;TRAF2;PPP2R5C;NFKB1;RHOA;TNFRSF1A;MAPK13;PPP2R2B;BCL2;RAF1;PLCB2;NSMAF;CERS2
Endometrial cancer	19/58	0.0139498052214053	0.0470993423604436	0	0	1.97364455875094	8.43198138580252	GSK3B;CDKN1A;MAP2K1;GADD45B;PDPK1;GADD45A;LEF1;PIK3CD;PIK3R3;PIK3CB;PIK3R1;FOXO3;GADD45G;APC;AKT2;CTNNB1;GRB2;POLK;RAF1
Prolactin signaling pathway	22/70	0.0143329975410389	0.0475309064529338	0	0	1.85715040135192	7.88395794586557	STAT5A;GSK3B;MAP2K1;GALT;CISH;SHC1;STAT1;STAT3;PIK3CD;PIK3R3;PIK3CB;FOS;PIK3R1;FOXO3;NFKB1;MAPK13;SOCS3;SOCS1;AKT2;IRF1;GRB2;RAF1
MAPK signaling pathway	74/294	0.0143803697867157	0.0475309064529338	0	0	1.36627746771595	5.79560038300849	ATF2;CSF1;HSPB1;ARRB2;ECSIT;AREG;CRKL;RPS6KA4;IKBKB;PPP3CC;DUSP10;AKT2;RPS6KA1;RAC2;MAP3K8;MAP3K6;MAP3K7;MAP3K4;MAP3K5;DUSP4;MAP4K1;MAP2K3;MAP4K2;DUSP2;MAP2K1;IL1R1;DUSP1;PLA2G4C;FLT3LG;TRAF2;FOS;IRAK4;CDC25B;TGFBR2;TNFRSF1A;CACNB1;PPM1A;PPM1B;MAPKAPK3;DDIT3;TRAF6;MAPKAPK5;RAF1;MAX;PDGFB;RAP1B;CDC42;PPP3R1;RAP1A;FLNA;FLNB;MAP2K7;PAK2;MAP2K6;HSPA8;JUND;GADD45B;GADD45A;HSPA6;NFATC1;NFKB1;GADD45G;MAPK13;NR4A1;PPP5C;FAS;GRB2;TAB1;PTPN7;MAP3K14;HSPA1B;MAP3K11;MYD88;HSPA1A
Nucleotide excision repair	16/47	0.0157658861690799	0.0515675860113656	0	0	2.09038136527298	8.67488779299797	PCNA;RFC4;RFC1;CCNH;CETN2;RPA1;RPA2;GTF2H1;RAD23A;GTF2H2;RAD23B;GTF2H5;DDB1;POLD4;POLE3;ERCC5
RNA degradation	24/79	0.0167279088207667	0.0541501378321728	0	0	1.76825213842713	7.23334794186294	HSPA9;BTG3;DDX6;BTG2;BTG1;DIS3L;PARN;ENO1;TOB1;HSPD1;CNOT4;LSM8;PFKL;CNOT7;XRN1;CNOT2;XRN2;DHX36;EXOSC8;PABPC1;PABPC1L;CNOT8;DCP1A;DCP2
Non-small cell lung cancer	22/72	0.0199785965159672	0.0638263658903538	0	0	1.78264131812421	6.97564260521229	STAT5A;CDKN1A;MAP2K1;GADD45B;PDPK1;GADD45A;STAT3;PIK3CD;PIK3R3;PIK3CB;PIK3R1;FOXO3;GADD45G;EML4;AKT2;KIF5B;RASSF5;GRB2;POLK;PLCG1;RAF1;JAK3
Fc epsilon RI signaling pathway	21/68	0.0201235994367676	0.0638263658903538	0	0	1.81010665257573	7.07002688310723	MAP2K3;MAP2K1;PDPK1;PLA2G4C;PIK3CD;PIK3R3;PIK3CB;PIK3R1;VAV1;MAPK13;AKT2;INPP5D;RAC2;LCP2;FYN;GRB2;PLCG1;RAF1;MAP2K7;LAT;MAP2K6
Phospholipase D signaling pathway	40/148	0.0206769841758938	0.0649257303123065	0	0	1.50194758037895	5.82565525567104	DGKE;ARF1;RALA;SHC1;DGKA;PDGFB;LPAR2;PIK3R3;PIK3CD;PIK3R1;PIK3CB;AGPAT1;ADCY7;AGPAT2;PIK3CG;PIK3R5;PLD2;AGPAT4;CYTH3;CYTH4;AKT2;PIP5K1A;FYN;PIP5K1C;PLCG1;RALGDS;CYTH1;MAP2K1;F2R;PLA2G4C;TSC2;PTPN11;DGKZ;RHOA;RHEB;GNAS;GRB2;RAF1;PLCB2;ARF6
Thyroid cancer	13/37	0.0215133331883232	0.0668830358528066	0	0	2.19310613724498	8.41951514600074	CDKN1A;MAP2K1;GADD45B;GADD45A;TPM3;LEF1;NCOA4;GADD45G;TFG;TPR;CTNNB1;PPARG;POLK
Renal cell carcinoma	21/69	0.0236648236761794	0.0728505356305915	0	0	1.77228522554486	6.63502040137371	CDKN1A;MAP2K1;FH;CUL2;PRCC;PDGFB;PIK3CD;PIK3R3;PTPN11;PIK3CB;PIK3R1;CRKL;CDC42;RAP1B;RAP1A;AKT2;RAPGEF1;GRB2;VHL;RAF1;PAK2
IL-17 signaling pathway	27/94	0.0243993477233695	0.0735764917513814	0	0	1.63301007652095	6.06369118665859	GSK3B;CEBPB;HSP90AB1;TRAF3IP2;SRSF1;TNFAIP3;ELAVL1;HSP90B1;IKBKB;CASP8;TBK1;FADD;MAPK6;MAP3K7;HSP90AA1;JUND;CCL20;TRAF2;FOS;NFKB1;IL17RA;MAPK13;NFKBIA;IFNG;TRAF6;FOSB;ANAPC5
Lysosome	35/128	0.0244957612320046	0.0735764917513814	0	0	1.52566753081963	5.65909020284613	CD63;ASAH1;IDUA;CLTC;CLTA;LIPA;LITAF;MFSD8;AP3M1;CLN3;LAPTM4A;GGA3;LAMP1;AP1G2;PSAP;ACP5;CTSH;IDS;ARSG;CTSD;CTSC;AP1M1;CTSB;CTSA;MANBA;ATP6AP1;ENTPD4;FUCA1;M6PR;LAPTM5;AP3B1;NPC1;PPT1;MAN2B1;TPP1
mTOR signaling pathway	41/154	0.0246036039296021	0.0735764917513814	0	0	1.47128965507914	5.45092564253047	ATP6V1A;GSK3B;PRKAA1;SEH1L;MAPKAP1;NPRL3;PIK3R3;PIK3CD;PIK3R1;PIK3CB;WDR24;IKBKB;AKT2;RPS6KA1;ATP6V1D;ATP6V1C1;EIF4B;ATP6V1G1;MAP2K1;WNT10A;SEC13;MIOS;PDPK1;RPS6;TSC2;RHOA;TNFRSF1A;TTI1;SLC7A5;CLIP1;RRAGA;RPS6KB1;RRAGB;RHEB;DDIT4;GRB2;LAMTOR2;RAF1;LAMTOR4;LPIN1;LPIN2
Insulin signaling pathway	37/137	0.0255441655135855	0.075668565766659	0	0	1.5000534351145	5.50121548113512	GSK3B;PRKAA1;SHC1;PDE3B;PIK3R3;PIK3CD;PRKAG2;CBLB;PIK3R1;PIK3CB;CBL;CRKL;HK1;IKBKB;PPP1CC;SOCS3;SOCS1;AKT2;PRKAR2A;FLOT1;FLOT2;PTPN1;MAP2K1;EXOC7;PDPK1;RPS6;TSC2;PPP1CA;RPS6KB1;PRKAR1A;RHEB;RAPGEF1;CALM3;GRB2;RAF1;CALM1;CALM2
AMPK signaling pathway	33/120	0.0261697386393345	0.0767971769415984	0	0	1.53748926248619	5.60130638900218	PRKAA1;PFKFB3;PIK3R3;PIK3CD;PRKAG2;PPP2R2A;PIK3R1;PIK3CB;HMGCR;ADIPOR1;FOXO3;ELAVL1;PPP2CA;PPP2R1A;PPP2R5E;PPP2R3C;AKT2;MAP3K7;RAB8A;RAB2A;CPT1A;PDPK1;TSC2;PPP2R5C;EEF2;RAB11B;PFKL;CREB1;RAB14;RPS6KB1;RHEB;PPP2R2B;PPARG
Purine metabolism	35/129	0.0273799044897508	0.0796045371276087	0	0	1.50934233025259	5.43053212044654	PRPS2;PRPS1;CANT1;PDE3B;AK2;GMPS;AK3;NUDT5;AK6;NT5C2;ADCY7;HDDC3;AK9;NT5C;GUK1;PDE4B;PGM2;PDE8A;PGM1;ENTPD1;ADSL;RRM1;ENTPD4;PDE4D;NME2;AMPD2;NME4;AMPD3;APRT;NT5C3A;NT5C3B;PKM;IMPDH1;IMPDH2;ADA
N-Glycan biosynthesis	16/50	0.0285369806277362	0.0822074487808181	0	0	1.90557863236411	6.77729419702692	DPAGT1;B4GALT3;ST6GAL1;B4GALT1;RPN2;ALG5;RPN1;ALG2;ALG13;ALG12;DDOST;GANAB;MAN1A2;DAD1;STT3A;MGAT1
Viral protein interaction with cytokine and cytokine receptor	28/100	0.0306685887389272	0.0875448805820285	0	0	1.57579475896308	5.49088254874043	CSF1;CCL3L1;CCL4L1;CCL4L2;CXCR5;CXCR4;CXCL13;IL2RG;IL18RAP;CCL5;CXCR3;CCL4;CCL3;CCR8;TNFRSF14;CCR6;IL6R;CCR4;TNFSF14;CCL20;IL10RB;IL10RA;TNFRSF10A;TNFRSF1B;TNFRSF1A;IL2RB;IL6ST;IL18R1
Cytosolic DNA-sensing pathway	19/63	0.0332657529150332	0.0941031208587425	0	0	1.74881988578797	5.95163079496453	RIPK3;CCL4L1;POLR3GL;CCL4L2;ADAR;NFKB1;IKBKB;PYCARD;NFKBIA;MAVS;TBK1;POLR3A;IRF3;CCL5;CCL4;IRF7;POLR2E;RIPK1;POLR3K
VEGF signaling pathway	18/59	0.0336906937773716	0.0944542664829881	0	0	1.77788757882514	6.0279876242314	MAP2K1;PLA2G4C;PXN;HSPB1;PIK3CD;PIK3R3;NFATC2;PIK3CB;PIK3R1;MAPK13;CDC42;PPP3R1;PPP3CC;MAPKAPK3;AKT2;RAC2;PLCG1;RAF1
Phosphatidylinositol signaling system	27/97	0.0357687168877548	0.0985208517785528	0	0	1.56273023930384	5.20495684996611	DGKE;DGKA;ITPR2;PIK3R3;PIK3CD;PIK3R1;PIK3CB;INPP5B;PPIP5K1;IMPA1;INPP5D;PIP5K1A;PIP5K1C;PLCG1;IP6K1;CDIPT;ITPK1;DGKZ;INPP4A;ITPKB;INPP4B;PIKFYVE;CALM3;CALM1;CALM2;PLCB2;CDS2
Prostate cancer	27/97	0.0357687168877548	0.0985208517785528	0	0	1.56273023930384	5.20495684996611	GSK3B;CDKN1A;CDKN1B;HSP90AB1;GSTP1;LEF1;PDGFB;PIK3R3;PIK3CD;PIK3R1;PIK3CB;HSP90B1;IKBKB;AKT2;MAP2K1;HSP90AA1;PDPK1;IL1R2;NFKB1;NFKBIA;CREB1;ZEB1;SPINT1;BCL2;CTNNB1;GRB2;RAF1
Pathways in cancer	122/531	0.0389343210243713	0.106235479230434	0	0	1.21208313594323	3.93427535333008	IL23R;CRKL;CCND3;TFG;AKT2;RASSF5;PIM1;PIM2;IL6R;SKP1;IFNAR2;MAP2K1;IL4R;TPM3;F2R;FLT3LG;EML4;IL6ST;RAF1;IFNAR1;MAX;CUL2;PDGFB;CUL1;LPAR2;PIK3R3;CSF2RB;PIK3R1;HSP90B1;PLD2;BCL2L11;TPR;HMOX1;PMAIP1;PLCG1;FADD;RALGDS;STAT5A;SMAD2;WNT10A;GSTM1;GADD45B;GADD45A;ZBTB16;NFKB1;GADD45G;NFKBIA;GNB2;BCL2;GNAS;CYCS;CALM3;GRB2;CALM1;CALM2;BCL2L1;NFE2L2;ITGB1;GSK3B;CDKN1A;CDKN1B;HSP90AB1;PIK3CD;PIK3CB;BRCA2;BBC3;IKBKB;CASP7;CASP8;SUFU;RAC2;POLK;JAK3;JAK1;HSP90AA1;ARHGEF12;APAF1;IFNGR1;IFNGR2;NCOA4;TRAF2;FOS;TRAF1;RHOA;TGFBR2;IFNG;TRAF6;RARA;PPARG;ARHGEF1;PLCB2;BIRC3;PTGER4;FH;CAMK2D;RALA;ROCK1;HDAC1;GSTP1;PTGER2;LEF1;GNAI3;CXCR4;IL2RG;CBL;ADCY7;CDC42;GNG2;GNG4;GNG8;STAT6;VHL;IL12RB1;CAMK2G;IL12RB2;STAT1;STAT3;APC;RPS6KB1;IL2RB;CTNNB1;FAS
ErbB signaling pathway	24/85	0.0392462279959567	0.106235479230434	0	0	1.59372700323878	5.16032857037157	STAT5A;GSK3B;CDKN1A;MAP2K1;CAMK2D;CDKN1B;SHC1;PIK3CD;PIK3R3;CBLB;PIK3CB;PIK3R1;CBL;AREG;CRKL;RPS6KB1;AKT2;NCK2;GRB2;PLCG1;RAF1;MAP2K7;CAMK2G;PAK2
DNA replication	12/36	0.0399381868211104	0.107184535571185	0	0	2.02389380530973	6.51779284382343	POLD4;RNASEH2B;PCNA;RNASEH1;RFC4;RFC1;POLE3;RPA1;MCM3;RPA2;MCM5;SSBP1
Aldosterone synthesis and secretion	27/98	0.0403280505696484	0.107313626092115	0	0	1.54062343604776	4.94649200380669	ATF2;CAMK2D;ATF6B;ITPR2;ATP1A3;ATP1A1;ADCY7;CAMK2G;LDLR;CAMK1D;ATP2B4;ATP1B3;ATP2B1;ATP1B1;NR4A2;NR4A1;CREB1;PRKD3;CAMK4;GNAS;ORAI1;PRKD2;CALM3;CAMK1;CALM1;CALM2;PLCB2
Amino sugar and nucleotide sugar metabolism	15/48	0.0407985248354178	0.10765325040606	0	0	1.84026499815973	5.88720896985706	GPI;CMAS;GALT;UXS1;UAP1;HK1;UGDH;CYB5R4;CYB5R3;UGP2;GNPDA1;GNPDA2;FPGT;PGM2;PGM1
Leishmaniasis	22/77	0.0415843253538426	0.108812318009222	0	0	1.62007604562738	5.15189363042641	ITGB1;HLA-DRB5;HLA-DRB4;ITGA4;IFNGR1;STAT1;IFNGR2;ITGB2;NCF4;FOS;IRAK4;NFKB1;MAPK13;EEF1A1;NFKBIA;IFNG;TRAF6;TAB1;MAP3K7;HLA-DRB1;MYD88;JAK1
Oocyte meiosis	34/129	0.0432514993658646	0.112239428106458	0	0	1.45032451456635	4.55506810972546	YWHAE;CAMK2D;YWHAB;CUL1;ITPR2;SMC3;ADCY7;ANAPC10;PPP2CA;PPP1CC;PPP3R1;PPP3CC;YWHAQ;PPP2R1A;PPP2R5E;CDC27;RPS6KA1;CAMK2G;YWHAG;SKP1;YWHAH;MAP2K1;ANAPC7;FBXW11;PPP2R5C;SMC1A;MAPK13;PPP1CA;CDC16;ANAPC5;CALM3;CALM1;CALM2;ANAPC2
Vibrio cholerae infection	15/50	0.0568688808428273	0.146367447415146	0	0	1.73489010989011	4.97394208421265	ATP6V1A;ARF1;ATP6V1G1;ATP6V0E1;ATP6AP1;KDELR1;ACTG1;PDIA4;SEC61A1;GNAS;KDELR2;PLCG1;ATP6V0E2;ATP6V1D;ATP6V1C1
Dopaminergic synapse	34/132	0.0578025829924684	0.147561065525488	0	0	1.40566218859779	4.00715186675299	ATF2;GSK3B;CAMK2D;ATF6B;GNAI3;ITPR2;PPP2R2A;ARRB2;COMT;ARNTL;PPP2CA;PPP1CC;PPP3CC;GNG2;PPP2R1A;PPP2R5E;GNG4;PPP2R3C;AKT2;KIF5B;GNG8;CAMK2G;FOS;PPP2R5C;MAPK13;PPP1CA;CREB1;PPP2R2B;GNB2;GNAS;CALM3;CALM1;CALM2;PLCB2
Acute myeloid leukemia	19/67	0.0593023369701737	0.150168821037375	0	0	1.60268384836204	4.52775266078915	STAT5A;MAP2K1;BCL2A1;ZBTB16;LEF1;STAT3;PIK3CD;PIK3R3;PIK3CB;PIK3R1;NFKB1;IKBKB;RPS6KB1;AKT2;PIM1;RARA;GRB2;PIM2;RAF1
Estrogen signaling pathway	35/137	0.060811171197051	0.152757662046992	0	0	1.39026439670477	3.89271496638401	ATF2;HSP90AB1;ATF6B;SHC1;GNAI3;ITPR2;PIK3R3;PIK3CD;PIK3R1;PIK3CB;ADCY7;HSP90B1;AKT2;CTSD;HSPA8;MAP2K1;HSP90AA1;HSPA6;FOS;KRT10;CREB1;BCL2;GNAS;RARA;CALM3;GRB2;FKBP4;RAF1;CALM1;CALM2;PLCB2;EBAG9;HSPA1B;FKBP5;HSPA1A
Rap1 signaling pathway	51/210	0.0644626906226536	0.160645117900899	0	0	1.30021970821208	3.56477162837021	ITGB1;CSF1;ITGB2;PIK3CD;PIK3CB;CRKL;ACTG1;SIPA1L1;AKT2;RASSF5;RAC2;MAP2K3;MAP2K1;F2R;RHOA;VAV1;APBB1IP;PRKD3;RAPGEF1;PRKD2;EVL;LCP2;PFN1;TLN1;RAF1;PLCB2;RAPGEF6;SKAP1;RALA;RGS14;PDGFB;GNAI3;LPAR2;PIK3R3;PIK3R1;ADCY7;RAP1B;CDC42;RAP1A;PARD6A;PLCG1;RALGDS;MAP2K6;VASP;MAPK13;GNAS;CTNNB1;CALM3;CALM1;CALM2;LAT
