Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Basal cell carcinoma	1/63	0.547831474529684	0.686480181046456	0	0	1.27529472729628	0.767456511863162	GADD45B
Cytosolic DNA-sensing pathway	1/63	0.547831474529684	0.686480181046456	0	0	1.27529472729628	0.767456511863162	NFKBIA
Ras signaling pathway	3/232	0.556551832418419	0.687863113480991	0	0	1.03535880345809	0.606715053651864	RAC2;CALM1;RHOA
Cortisol synthesis and secretion	1/65	0.559100560218539	0.687863113480991	0	0	1.23531626506024	0.718244906958994	NR4A1
Inflammatory bowel disease	1/65	0.559100560218539	0.687863113480991	0	0	1.23531626506024	0.718244906958994	JUN
Long-term potentiation	1/67	0.570089888649279	0.691692312671778	0	0	1.19776073992941	0.673095100096252	CALM1
Fc epsilon RI signaling pathway	1/68	0.575481812486138	0.691692312671778	0	0	1.17982377270275	0.65190885809148	RAC2
Calcium signaling pathway	3/240	0.579562611447304	0.691692312671778	0	0	1	0.545481578126136	CXCR4;CALM1;SLC25A6
Renal cell carcinoma	1/69	0.580806377721199	0.691692312671778	0	0	1.1624143633357	0.631583703090789	JUN
Renin secretion	1/69	0.580806377721199	0.691692312671778	0	0	1.1624143633357	0.631583703090789	CALM1
Central carbon metabolism in cancer	1/70	0.586064422559339	0.691692312671778	0	0	1.14550957453	0.612075044139575	LDHB
RIG-I-like receptor signaling pathway	1/70	0.586064422559339	0.691692312671778	0	0	1.14550957453	0.612075044139575	NFKBIA
Melanoma	1/72	0.59638425178044	0.69578162707718	0	0	1.11312857062051	0.575342877730631	GADD45B
Non-small cell lung cancer	1/72	0.59638425178044	0.69578162707718	0	0	1.11312857062051	0.575342877730631	GADD45B
JAK-STAT signaling pathway	2/162	0.603547922502411	0.699482405439249	0	0	0.987399193548387	0.498567310861457	SOCS3;IL7R
PPAR signaling pathway	1/74	0.606447799789694	0.699482405439249	0	0	1.0825218682951	0.54140883072069	UBC
Metabolism of xenobiotics by cytochrome P450	1/76	0.61626140617266	0.706785680525706	0	0	1.05354752342704	0.510005546523514	GSTK1
Peroxisome	1/82	0.644263650016182	0.734750117715084	0	0	0.975209479894888	0.4287481584243	GSTK1
ErbB signaling pathway	1/85	0.657491865277335	0.745647199169268	0	0	0.94023713903232	0.394262951799716	JUN
Alcoholism	2/186	0.678163076010443	0.764817246834	0	0	0.857556100981767	0.333046914652301	FOSB;CALM1
Salivary secretion	1/93	0.690420332015386	0.76917848670634	0	0	0.858128164833246	0.317897603309164	CALM1
TGF-beta signaling pathway	1/94	0.694308138759287	0.76917848670634	0	0	0.848857796778512	0.30969678033111	RHOA
Transcriptional misregulation in cancer	2/192	0.694936848203982	0.76917848670634	0	0	0.830220713073005	0.302145796913228	DDX5;GADD45B
Phosphatidylinositol signaling system	1/97	0.7056821842291	0.76917848670634	0	0	0.822205488621151	0.286612863551287	CALM1
Inflammatory mediator regulation of TRP channels	1/98	0.709379069144318	0.76917848670634	0	0	0.813687740653335	0.279392088055208	CALM1
mRNA surveillance pathway	1/98	0.709379069144318	0.76917848670634	0	0	0.813687740653335	0.279392088055208	PABPC1
AGE-RAGE signaling pathway in diabetic complications	1/100	0.716634656571361	0.76917848670634	0	0	0.797168471867267	0.265607855873915	JUN
Viral protein interaction with cytokine and cytokine receptor	1/100	0.716634656571361	0.76917848670634	0	0	0.797168471867267	0.265607855873915	CXCR4
Melanogenesis	1/101	0.720194504692521	0.76917848670634	0	0	0.789156626506024	0.25902800303824	CALM1
Amoebiasis	1/102	0.723709807689216	0.76917848670634	0	0	0.781303431547974	0.252646016204688	HSPB1
Pancreatic secretion	1/102	0.723709807689216	0.76917848670634	0	0	0.781303431547974	0.252646016204688	RHOA
Drug metabolism	1/108	0.743896790877733	0.785820481635389	0	0	0.737266824306572	0.218122583863622	GSTK1
MicroRNAs in cancer	3/310	0.747110113081922	0.785820481635389	0	0	0.769217581664007	0.224259768831848	DDIT4;VIM;RHOA
Cholinergic synapse	1/113	0.759592126512209	0.790754880420403	0	0	0.704173838209983	0.193629261375264	FOS
Serotonergic synapse	1/113	0.759592126512209	0.790754880420403	0	0	0.704173838209983	0.193629261375264	DUSP1
AMPK signaling pathway	1/120	0.779968850754811	0.807824881138912	0	0	0.6625156086531	0.164635986725002	EEF2
Lysosome	1/128	0.801158028013267	0.825558780135498	0	0	0.620529361540651	0.13756953693804	LAPTM5
Phospholipase D signaling pathway	1/148	0.845655904215569	0.862261632491964	0	0	0.535557194765456	0.0897822727293276	RHOA
Gastric cancer	1/149	0.847599567210616	0.862261632491964	0	0	0.531911429501791	0.087949939556202	GADD45B
Adrenergic signaling in cardiomyocytes	1/150	0.849518849745778	0.862261632491964	0	0	0.528314600684618	0.0861602653146479	CALM1
Cushing syndrome	1/155	0.858760087574077	0.867304964067351	0	0	0.511031137537162	0.0778125081059875	NR4A1
Human papillomavirus infection	2/331	0.920989309919477	0.925548662938881	0	0	0.476051573683694	0.0391823053868002	HLA-C;HLA-A
Olfactory transduction	1/440	0.996287379038949	0.996287379038949	0	0	0.176661086258474	0.000657096182540096	CALM1
