statistic	p.value	sumsq	meansq	gene	method	p_adjust
47.4348470033584	1.466978259394e-20	88.1228344284982	44.0614172142491	EIF4H	anova	8.17826434951895e-19
47.389282282569	1.530295200371e-20	88.0443299785668	44.0221649892834	PPP1R18	anova	8.49893493478771e-19
47.333178748132	1.61202993217429e-20	87.9476529234973	43.9738264617486	ZYX	anova	8.91908787378845e-19
47.3125931459382	1.64310471636514e-20	87.9121758504332	43.9560879252166	BRD2	anova	9.05684261328784e-19
47.2233763202336	1.78486728651497e-20	87.7583943743117	43.8791971871559	AMICA1	anova	9.80139481456275e-19
47.0440448811843	2.10796715249264e-20	87.4491567098232	43.7245783549116	SPOCK2	anova	1.15324680559131e-18
47.0189030838993	2.15772352037092e-20	87.4057888150353	43.7028944075177	HMHA1	anova	1.17607963775756e-18
46.92493740079	2.35432665865124e-20	87.2436747956369	43.6218373978185	VCP	anova	1.27848657293128e-18
46.4835399659373	3.54679301517122e-20	86.4815298582963	43.2407649291482	UBE3A	anova	1.91893281138156e-18
46.3210567620978	4.12456886227602e-20	86.2007160853841	43.100358042692	KIF5B	anova	2.22332458304011e-18
46.2458472613869	4.42305367643597e-20	86.0706868540501	43.035343427025	TAP1	anova	2.37548765582067e-18
46.239795977357	4.44798980321407e-20	86.0602235228286	43.0301117614143	SEC62	anova	2.38016155090236e-18
45.7546024092787	6.98238167458986e-20	85.2206380072168	42.6103190036084	RPL13AP5	anova	3.72275200410315e-18
45.5807650416129	8.2073974960998e-20	84.9195229902741	42.4597614951371	CIB1	anova	4.36003123506577e-18
45.5169988388623	8.70885960925312e-20	84.809029088357	42.4045145441785	RPL7	anova	4.60972200689059e-18
45.3885637906132	9.8139802390543e-20	84.5864114701592	42.2932057350796	ATP1A1	anova	5.17599202392137e-18
45.3831621217348	9.86341973918341e-20	84.5770467839639	42.2885233919819	RPL30	anova	5.18342151311495e-18
45.3644115176789	1.00369812610993e-19	84.5445383050412	42.2722691525206	JAK1	anova	5.25579354465134e-18
45.3522885508878	1.01508202445586e-19	84.5235193606079	42.261759680304	NFKBIZ	anova	5.29648848490102e-18
45.3064900221225	1.05926804340967e-19	84.4441062580161	42.222053129008	SFPQ	anova	5.50744257179879e-18
45.258436077197	1.1077029101205e-19	84.3607703229645	42.1803851614823	TRAF3IP3	anova	5.73891875200948e-18
45.1769304194464	1.19498106091301e-19	84.2193937373236	42.1096968686618	LINC00674	anova	6.16930011095302e-18
45.1373989403799	1.23976052560671e-19	84.1508111950661	42.075405597533	GABARAPL2	anova	6.37802414963003e-18
44.9828507294425	1.43155588651421e-19	83.8826079329012	41.9413039664506	CD3G	anova	7.33897636645853e-18
44.8949677985994	1.5535971329175e-19	83.7300388777982	41.8650194388991	HLA-C	anova	7.90931984820706e-18
44.898018670247	1.54919075549496e-19	83.7353360306307	41.8676680153154	HNRNPA2B1	anova	7.90931984820706e-18
44.8504147338322	1.61939412699521e-19	83.6526768333101	41.8263384166551	GCC2	anova	8.21576356055495e-18
44.7896555373415	1.71364684640828e-19	83.5471573385277	41.7735786692638	RPS8	anova	8.663962090358e-18
44.759785422935	1.76197821477762e-19	83.4952751733018	41.7476375866509	TYROBP	anova	8.8777060429792e-18
44.7221749910227	1.82478056816384e-19	83.4299418731136	41.7149709365568	XRN2	anova	9.16264818165008e-18
44.6801748325551	1.89756673729192e-19	83.3569742200261	41.6784871100131	ATP6V0E2	anova	9.49560529084439e-18
44.39234652235	2.48104685460535e-19	82.8566709852132	41.4283354926066	APOBEC3C	anova	1.23731663204842e-17
44.3724311870523	2.52751308284924e-19	82.8220377522098	41.4110188761049	ENTPD1	anova	1.25621684138087e-17
44.3364142985798	2.6137722409772e-19	82.759398151343	41.3796990756715	PAIP2	anova	1.2947002904462e-17
44.0363229655093	3.4572589141217e-19	82.2372173326467	41.1186086663233	MYL12A	anova	1.70674512454049e-17
43.9056823245022	3.90505535468199e-19	82.0097423062104	41.0048711531052	SLC9A3R1	anova	1.92133965135394e-17
43.5396101511573	5.49418680715839e-19	81.3718396956603	40.6859198478302	PCBP1	anova	2.69417280824603e-17
43.316358977799	6.76661663131064e-19	80.9824578450066	40.4912289225033	TIMP1	anova	3.30707110160922e-17
43.2860117173931	6.96099955410921e-19	80.9295072102589	40.4647536051294	RPN1	anova	3.39076994891526e-17
43.2350770958359	7.2999046440998e-19	80.8406241142739	40.420312057137	MIF-AS1	anova	3.54407953284077e-17
43.0379831597873	8.77448262569406e-19	80.4965552186628	40.2482776093314	GRAP2	anova	4.24592291280285e-17
42.9841771314561	9.22655065696565e-19	80.4025891442635	40.2012945721318	LRP10	anova	4.449989662251e-17
42.726865571031	1.17328059694127e-18	79.9530082604721	39.976504130236	THRAP3	anova	5.64020987290257e-17
42.6431113662469	1.26876309548907e-18	79.8065939144551	39.9032969572276	SH3BGRL	anova	6.07928251832048e-17
42.3845587137718	1.61548050731968e-18	79.3543680403079	39.677184020154	RAP1A	anova	7.7153665141111e-17
42.3673233746571	1.64171341052727e-18	79.3242094473403	39.6621047236701	SEPT6	anova	7.8151954627113e-17
42.2499098517937	1.83214179487211e-18	79.1187152182725	39.5593576091362	HAVCR2	anova	8.69348317036082e-17
42.1344847505143	2.04090166008368e-18	78.9166284467733	39.4583142233867	UBE2D2	anova	9.65280649682159e-17
41.9982123667002	2.31824802413101e-18	78.6779494179609	39.3389747089805	NCF4	anova	1.09293094951154e-16
41.8949126422304	2.5533824042707e-18	78.4969545522352	39.2484772761176	ARHGEF1	anova	1.19992605164798e-16
41.8671726685968	2.6204978109706e-18	78.4483405880174	39.2241702940087	EML4	anova	1.2275315943914e-16
41.7411582379423	2.94833462557377e-18	78.2274493798654	39.1137246899327	RNF19A	anova	1.37670325733002e-16
41.631663755525	3.26637964178057e-18	78.0354462063991	39.0177231031995	NELL2	anova	1.5203701050091e-16
41.5979799540749	3.3709677978735e-18	77.9763671768438	38.9881835884219	HERPUD1	anova	1.56408638773485e-16
41.568712858194	3.46456192381845e-18	77.9250297457042	38.9625148728521	SYNGR1	anova	1.60244185889672e-16
41.4705490770632	3.79790936931866e-18	77.7528066806728	38.8764033403364	CAP1	anova	1.75109896770284e-16
41.3827737670247	4.12309984845418e-18	77.5987653637528	38.7993826818764	PRKCH	anova	1.89507492094154e-16
41.2968773468385	4.4683178242812e-18	77.4479809290315	38.7239904645158	PPP1R12A	anova	2.04732737311284e-16
41.148893533674	5.13234752513451e-18	77.188112985996	38.594056492998	TMC8	anova	2.3442516951253e-16
41.1014674722817	5.36541077541356e-18	77.1048049717191	38.5524024858596	LPCAT4	anova	2.44309480711533e-16
41.0629487985464	5.56248100679016e-18	77.0371345670105	38.5185672835053	ADIPOR1	anova	2.52498750840735e-16
41.0594279802061	5.58085200920961e-18	77.030948718166	38.515474359083	CALR	anova	2.52550778268615e-16
41.016906016139	5.80758250636059e-18	76.9562350722729	38.4781175361364	CSF1	anova	2.6200238371772e-16
40.9207066200786	6.35516154012143e-18	76.7871706797419	38.393585339871	SYTL2	anova	2.85826314421044e-16
40.8784048396715	6.61204211234735e-18	76.7128120296977	38.3564060148489	RGCC	anova	2.96470218505311e-16
40.8180199063721	6.99685839428743e-18	76.6066497010277	38.3033248505139	DNAJB6	anova	3.12768102978788e-16
40.8024919770015	7.09938875800093e-18	76.579346950536	38.289673475268	PEBP1	anova	3.16386741549574e-16
40.7861946047047	7.20861880171439e-18	76.5506898778286	38.2753449389143	ZNF10	anova	3.2028111779011e-16
40.7287361704362	7.60732861388603e-18	76.4496442351169	38.2248221175584	TBC1D10C	anova	3.36974779869477e-16
40.7087082633435	7.75143515675752e-18	76.4144191992417	38.2072095996209	STARD3NL	anova	3.42323922495117e-16
40.6516699328559	8.17700132845203e-18	76.3140883527829	38.1570441763915	PAG1	anova	3.60033614047338e-16
40.646405649123	8.21743902919878e-18	76.3048275457866	38.1524137728933	UBE2D3	anova	3.60730811515307e-16
40.5551113492278	8.95145423327208e-18	76.1442007073939	38.072100353697	GADD45B	anova	3.91779767069359e-16
40.40691066068	1.02854426038511e-17	75.8833538121929	37.9416769060964	UBA2	anova	4.48824879338286e-16
40.3476946971102	1.08725754803997e-17	75.7790947764355	37.8895473882177	IVNS1ABP	anova	4.73037690485519e-16
40.1318819915876	1.33112264724847e-17	75.3989606362562	37.6994803181281	CNN2	anova	5.77423676152575e-16
40.1260977379069	1.3383632551075e-17	75.3887687108954	37.6943843554477	FLI1	anova	5.78851977769502e-16
40.0428666765928	1.44702632822678e-17	75.2420943457516	37.6210471728758	ARID4B	anova	6.24008824248854e-16
39.8009044752103	1.81576439161019e-17	74.8154803342365	37.4077401671182	RNF44	anova	7.80725440169755e-16
39.6047237225615	2.18281477291509e-17	74.4693506478303	37.2346753239151	NACA2	anova	9.35802052645644e-16
39.4803220341227	2.4531939199477e-17	74.2497545915164	37.1248772957582	CARS	anova	1.04865099866685e-15
39.3634981587019	2.73757814532572e-17	74.0434578834768	37.0217289417384	SEPT9	anova	1.16681310368505e-15
39.3461889608958	2.78243508962789e-17	74.0128855944293	37.0064427972147	SLC7A5	anova	1.18249458794563e-15
39.3409511837434	2.79615338801736e-17	74.0036340717497	37.0018170358748	TMC6	anova	1.18489020159279e-15
39.2953709673523	2.91842947036607e-17	73.9231190693702	36.9615595346851	ETV1	anova	1.23314158197427e-15
39.2891420614167	2.93555035078262e-17	73.9121151577317	36.9560575788658	TAF7	anova	1.23681147250502e-15
39.184121218058	3.2398419768932e-17	73.7265545608617	36.8632772804308	TNFRSF1B	anova	1.36110495888849e-15
38.8641708542375	4.37585890023075e-17	73.1608636521383	36.5804318260692	BCLAF1	anova	1.83310980557666e-15
38.7945079025851	4.6719085012319e-17	73.0376210081721	36.518810504086	GDI2	anova	1.95155334601316e-15
38.6339302837168	5.43302096943855e-17	72.7534371827099	36.376718591355	WSB1	anova	2.26303845039511e-15
38.5396325747624	5.9366424388362e-17	72.5864868382305	36.2932434191153	ROCK1	anova	2.46580882261236e-15
38.4847892415741	6.2507871859339e-17	72.4893664103576	36.2446832051788	LAMP1	anova	2.58895598079556e-15
38.4412152232627	6.51220956287002e-17	72.4121906836647	36.2060953418323	RPS21	anova	2.68963427072677e-15
38.3907118373701	6.82893797983782e-17	72.3227290013957	36.1613645006979	CD97	anova	2.81252496237028e-15
38.195652390801	8.20403716223311e-17	71.9770689423779	35.9885344711889	CSGALNACT1	anova	3.36940036057876e-15
37.9977864812682	9.8826422707581e-17	71.6262215194427	35.8131107597213	CNTRL	anova	4.04746650764959e-15
37.861909251213	1.12306567893219e-16	71.3851648058767	35.6925824029384	APH1A	anova	4.58673787869184e-15
37.7927401144396	1.19861195785234e-16	71.2624142947113	35.6312071473556	HSPB1	anova	4.88168014611971e-15
37.7426886453097	1.25643333285068e-16	71.1735743521296	35.5867871760648	SF3A1	anova	5.1029987607359e-15
37.7295747114993	1.27203961679706e-16	71.1502952045941	35.5751476022971	HLA-DRB3	anova	5.14753349010969e-15
37.7275886258655	1.27442003608636e-16	71.1467695298021	35.573384764901	PLEKHF1	anova	5.14753349010969e-15
37.5232013093418	1.54484108618188e-16	70.7838272329076	35.3919136164538	CCL5	anova	6.22265384769195e-15
37.48199837392	1.60595863106149e-16	70.7106328677102	35.3553164338551	COQ10B	anova	6.45111382154071e-15
37.4197281717398	1.70295319657574e-16	70.599996054555	35.2999980272775	ELF1	anova	6.82204911699275e-15
37.4084443570954	1.72114725410551e-16	70.5799455636842	35.2899727818421	BTG3	anova	6.86462866361561e-15
37.4073353179256	1.72294594749048e-16	70.5779748464142	35.2889874232071	LASP1	anova	6.86462866361561e-15
37.3437343449343	1.82931013780975e-16	70.4649471407923	35.2324735703961	WASF2	anova	7.26865724676601e-15
37.2494554734674	1.99920081470855e-16	70.297359421382	35.148679710691	NEMF	anova	7.92223847169103e-15
37.1573880627852	2.18035023094692e-16	70.1336552840736	35.0668276420368	PDIA6	anova	8.61679112834062e-15
37.130481390348	2.23633200092072e-16	70.0858039429572	35.0429019714786	PHYKPL	anova	8.79064337734574e-15
37.1310244466573	2.23518800973075e-16	70.0867697643096	35.0433848821548	CLDND1	anova	8.79064337734574e-15
37.0255237595288	2.46881528871585e-16	69.899106976359	34.9495534881795	SF1	anova	9.67854806501386e-15
36.9844085830366	2.56635229485244e-16	69.8259553257709	34.9129776628854	RPL41	anova	1.0034095292567e-14
36.9812540525611	2.57399327989072e-16	69.820342434593	34.9101712172965	MRPL23	anova	1.00372046462122e-14
36.8642094939617	2.8742047149203e-16	69.6120447797082	34.8060223898541	ITM2A	anova	1.11781404589288e-14
36.6877406090964	3.3944457672182e-16	69.2978494367159	34.648924718358	CSK	anova	1.31664983700934e-14
36.5928420786913	3.71219799594603e-16	69.1288152313847	34.5644076156924	PBXIP1	anova	1.43610150439474e-14
36.4080447233066	4.41900694353982e-16	68.7995089209504	34.3997544604752	ATP5I	anova	1.70503894226792e-14
36.2330016869564	5.21246241587104e-16	68.4874097650314	34.2437048825157	TMX4	anova	2.0059087648688e-14
36.2251303548814	5.25131924422581e-16	68.4733712955439	34.2366856477719	SH3BP1	anova	2.0155717999696e-14
36.1901853484193	5.42735877450732e-16	68.4110429455874	34.2055214727937	ZNF331	anova	2.07770063581792e-14
35.9599427487963	6.74464538992865e-16	68.0002095958965	34.0001047979483	C1GALT1	anova	2.57526017466494e-14
35.9548087712691	6.77741054215014e-16	67.9910454223457	33.9955227111729	NR4A3	anova	2.58104917841572e-14
35.9325194007544	6.92152053444254e-16	67.9512570922262	33.9756285461131	NMT1	anova	2.62910191906727e-14
35.8683248286883	7.35394536577647e-16	67.8366491342087	33.9183245671044	PCBP2	anova	2.78613816416058e-14
35.8117429700095	7.75747462131756e-16	67.73561329385	33.867806646925	B3GNT2	anova	2.93144569324119e-14
35.8069091337897	7.7929600705507e-16	67.7269808896223	33.8634904448111	SRGAP3	anova	2.93728484715718e-14
35.7984397138935	7.85552699490253e-16	67.7118556413853	33.8559278206927	GOLGA4	anova	2.95327530254515e-14
35.7615149182734	8.13423705073507e-16	67.6459082397828	33.8229541198914	TXNL1	anova	3.04245366423157e-14
35.7633413966958	8.120220689536e-16	67.6491704947717	33.8245852473858	DIAPH1	anova	3.04245366423157e-14
35.7042374643464	8.58629736183003e-16	67.543596117704	33.771798058852	SLAMF1	anova	3.20336620659419e-14
35.6059723964703	9.42125284553232e-16	67.3680270914854	33.6840135457427	RAC2	anova	3.50594947261916e-14
35.5876532049731	9.58567790017586e-16	67.3352904580591	33.6676452290296	PAFAH1B1	anova	3.55810656638933e-14
35.4971833825388	1.0440827560725e-15	67.1735922704095	33.5867961352048	CD101	anova	3.86574277008458e-14
35.3558509443553	1.19322436852608e-15	66.9208951315743	33.4604475657872	GPR137B	anova	4.40681503559933e-14
35.3512248960657	1.19845118318167e-15	66.912622045596	33.456311022798	SEP15	anova	4.41499780095721e-14
35.1323407340463	1.47384589754511e-15	66.5210396052884	33.2605198026442	MIR4435-1HG	anova	5.41592194230735e-14
35.0904993556074	1.53330161050209e-15	66.446155166474	33.223077583237	MZB1	anova	5.62031705329543e-14
35.0797098307895	1.54901911875356e-15	66.4268433291272	33.2134216645636	RPS6KA1	anova	5.66377015440514e-14
34.9502045315579	1.75075575098141e-15	66.1949950157144	33.0974975078572	SDHD	anova	6.38546786589288e-14
34.924408980563	1.79397871252178e-15	66.148803042747	33.0744015213735	CCSER2	anova	6.52687739032117e-14
34.8954671115185	1.84374732732687e-15	66.0969725429067	33.0484862714534	RPS5	anova	6.6913424042739e-14
34.7284971944173	2.1591018377496e-15	65.797863233876	32.898931616938	TMED5	anova	7.81648176421841e-14
34.6800367909958	2.26036380422685e-15	65.7110222279733	32.8555111139867	ITGB1BP1	anova	8.16291972846651e-14
34.6652072476797	2.29229186313649e-15	65.6844450703907	32.8422225351953	PPT1	anova	8.25788287403125e-14
34.6389200137663	2.35000254388082e-15	65.6373306840881	32.818665342044	BAZ1A	anova	8.44503365156386e-14
34.6294488766004	2.37115011025338e-15	65.6203546970604	32.8101773485302	ITGA1	anova	8.50019631211126e-14
34.6180629716006	2.39682553241556e-15	65.5999460312284	32.7999730156142	FLNA	anova	8.57128194055535e-14
34.571322891183	2.50517632974632e-15	65.516159164241	32.7580795821205	PTPN7	anova	8.93695750528966e-14
34.5364537428126	2.58919192517519e-15	65.4536443120559	32.7268221560279	VDAC2	anova	9.21425534148509e-14
34.3178983007194	3.18401602131989e-15	65.0616538695316	32.5308269347658	DAD1	anova	1.13036423497802e-13
34.3126917055051	3.19974349577546e-15	65.0523123069513	32.5261561534757	COTL1	anova	1.13320384384202e-13
34.2622304998866	3.35626094376998e-15	64.9617680054182	32.4808840027091	RPS27A	anova	1.18577103512182e-13
34.2523076031616	3.38792992222861e-15	64.9439613251184	32.4719806625592	ACTB	anova	1.19408241633932e-13
33.932703451041	4.58498685042677e-15	64.3701347522089	32.1850673761044	TRIB2	anova	1.6121121630925e-13
33.7816949385028	5.28989864540435e-15	64.0988100939537	32.0494050469769	FGL2	anova	1.85551420906504e-13
33.7521094213969	5.4402328212247e-15	64.0456372763657	32.0228186381829	DNTTIP2	anova	1.90369197195219e-13
33.6987663658639	5.72218394994727e-15	63.9497535863453	31.9748767931726	U2AF1	anova	1.99758716843159e-13
33.6871811184396	5.7853283091248e-15	63.9289270870022	31.9644635435011	ANXA7	anova	2.01483334129187e-13
33.6613805426931	5.92847141403158e-15	63.8825433470623	31.9412716735312	HSD17B11	anova	2.05979260361448e-13
33.6554048263067	5.9621278571045e-15	63.8717997939861	31.935899896993	SMC5	anova	2.06658909316468e-13
33.6454043672465	6.01888116330616e-15	63.8538198328653	31.9269099164326	FERMT3	anova	2.08134046265082e-13
33.569376821096	6.46841456870478e-15	63.7171104748283	31.8585552374141	KHDRBS1	anova	2.23152692720822e-13
33.5528806965207	6.57030887339484e-15	63.6874435813824	31.8437217906912	WAPAL	anova	2.26135842022806e-13
33.4916695808974	6.96265525994659e-15	63.5773471480058	31.7886735740029	RPS19	anova	2.38519746311535e-13
33.4940592678201	6.94690664312438e-15	63.5816457173623	31.7908228586812	SLFN5	anova	2.38519746311535e-13
33.4861408633771	6.9992280629174e-15	63.5674019664867	31.7837009832434	ZMYM5	anova	2.39213710625862e-13
