Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Parathyroid hormone synthesis, secretion and action	2/106	0.383020709570016	0.507857088985429	1.52341811414392	1.46197290198157	NACA;RHOA	135	KEGG_2021_Human
Human papillomavirus infection	5/331	0.398372983338734	0.524329147188481	1.21597596093652	1.1191436225163	HLA-C;HLA-A;HLA-B;HLA-E;PKM	136	KEGG_2021_Human
Toxoplasmosis	2/112	0.409412924020289	0.533765307048381	1.43988269794721	1.28585994042544	HLA-DRB1;HSPA8	137	KEGG_2021_Human
Alcoholism	3/186	0.411506214372495	0.533765307048381	1.29866595871773	1.15312596757072	PPP1CA;CALM3;CALM1	138	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.425391319991159	0.547806088333939	1.8405715886803	1.57322079963017	ARHGDIB	139	KEGG_2021_Human
Sphingolipid signaling pathway	2/119	0.439491795697457	0.558198662027734	1.35325337744693	1.11255862913834	RHOA;RAC2	140	KEGG_2021_Human
Type II diabetes mellitus	1/46	0.439698387407321	0.558198662027734	1.75858991521642	1.44497401659848	PKM	141	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.44793259476487	0.564647425795153	1.33037408511792	1.0684400787219	ACTB;ACTG1	142	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.453650615512836	0.565369354901551	1.68358540545159	1.33075295490006	HLA-DRB1	143	KEGG_2021_Human
PI3K-Akt signaling pathway	5/354	0.454822274334209	0.565369354901551	1.13449505876849	0.893810278179786	RPS6;HSP90AA1;YWHAB;YWHAZ;HSP90AB1	144	KEGG_2021_Human
Cell cycle	2/124	0.460459163144049	0.56842889795024	1.29746166049709	1.00622187733923	YWHAB;YWHAZ	145	KEGG_2021_Human
Osteoclast differentiation	2/127	0.472819326115485	0.579689447771725	1.26612903225806	0.94838374388676	CYBA;JUNB	146	KEGG_2021_Human
Pathways in cancer	7/531	0.496947437537959	0.605126471559827	1.05693776898187	0.739085949635697	TPM3;HSP90AA1;HSP90AB1;CALM3;CALM1;RHOA;RAC2	147	KEGG_2021_Human
MAPK signaling pathway	4/294	0.502542371398564	0.606912971960872	1.09111298009532	0.750767914476509	STMN1;DUSP2;RAC2;HSPA8	148	KEGG_2021_Human
Cytokine-cytokine receptor interaction	4/295	0.505195714090334	0.606912971960872	1.08730757410667	0.742423801989906	IL32;CCL5;CCL4;CCL3	149	KEGG_2021_Human
VEGF signaling pathway	1/59	0.524426193983559	0.625815258153714	1.36352305774823	0.880086745674335	RAC2	150	KEGG_2021_Human
MicroRNAs in cancer	4/310	0.544209390195573	0.645122389702038	1.03321111642489	0.628627544970107	HNRNPK;VIM;STMN1;RHOA	151	KEGG_2021_Human
Inflammatory bowel disease	1/65	0.559101308486988	0.658415356705072	1.23531626506024	0.718243253682941	HLA-DRB1	152	KEGG_2021_Human
Fc epsilon RI signaling pathway	1/68	0.575482578945521	0.669441459109489	1.17982377270275	0.651907286736174	RAC2	153	KEGG_2021_Human
mTOR signaling pathway	2/154	0.575944048619337	0.669441459109489	1.03979202037351	0.573699799581533	RPS6;RHOA	154	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	1/70	0.586065201148598	0.672921867494975	1.14550957453	0.612073522325891	CCL5	155	KEGG_2021_Human
Hepatitis C	2/157	0.586457046531933	0.672921867494975	1.01951092611863	0.54406797038744	YWHAB;YWHAZ	156	KEGG_2021_Human
Hepatitis B	2/162	0.603549025475911	0.687052530716422	0.987399193548387	0.498565506407976	YWHAB;YWHAZ	157	KEGG_2021_Human
PPAR signaling pathway	1/74	0.606448602531814	0.687052530716422	1.0825218682951	0.541407397810348	UBC	158	KEGG_2021_Human
Pancreatic cancer	1/76	0.616262220881526	0.690085033755758	1.05354752342704	0.510004153715314	RAC2	159	KEGG_2021_Human
Wnt signaling pathway	2/166	0.616835784362689	0.690085033755758	0.963119590873328	0.465333582522435	RHOA;RAC2	160	KEGG_2021_Human
Hepatocellular carcinoma	2/168	0.623350442297576	0.693041796094821	0.95141857753595	0.449684575690553	ACTB;ACTG1	161	KEGG_2021_Human
TGF-beta signaling pathway	1/94	0.694309060959453	0.766678130617954	0.848857796778512	0.309695652854364	RHOA	162	KEGG_2021_Human
Staphylococcus aureus infection	1/95	0.698148241847634	0.766678130617954	0.839784670597283	0.301754634051946	HLA-DRB1	163	KEGG_2021_Human
Choline metabolism in cancer	1/98	0.709380015109833	0.774262333565001	0.813687740653335	0.279391002993549	RAC2	164	KEGG_2021_Human
Longevity regulating pathway	1/102	0.723710777486149	0.780386922710968	0.781303431547974	0.252644969230948	HSPA8	165	KEGG_2021_Human
Pancreatic secretion	1/102	0.723710777486149	0.780386922710968	0.781303431547974	0.252644969230948	RHOA	165	KEGG_2021_Human
Insulin resistance	1/108	0.743897796344712	0.792605390152997	0.737266824306572	0.218121587358523	PPP1CA	167	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	1/108	0.743897796344712	0.792605390152997	0.737266824306572	0.218121587358523	RAN	167	KEGG_2021_Human
Growth hormone synthesis, secretion and action	1/119	0.777167853329806	0.821262453078292	0.668164182152338	0.168443471705731	JUNB	169	KEGG_2021_Human
AMPK signaling pathway	1/120	0.779969927504523	0.821262453078292	0.6625156086531	0.16463507212053	EEF2	170	KEGG_2021_Human
Lysosome	1/128	0.801159152262456	0.831533297072132	0.620529361540651	0.137568666162091	LAPTM5	171	KEGG_2021_Human
Chemical carcinogenesis	2/239	0.802643933965182	0.831533297072132	0.663978494623656	0.145971743345034	HSP90AA1;HSP90AB1	172	KEGG_2021_Human
Purine metabolism	1/129	0.803660672589267	0.831533297072132	0.615650100401606	0.134567658705926	PKM	173	KEGG_2021_Human
Systemic lupus erythematosus	1/135	0.818025050481092	0.841378385287068	0.587903854222862	0.118087731383772	HLA-DRB1	174	KEGG_2021_Human
Autophagy	1/137	0.822576633660542	0.841378385287068	0.579199149539334	0.113125487844447	HMGB1	175	KEGG_2021_Human
Phospholipase D signaling pathway	1/148	0.845657146858807	0.860071757316628	0.535557194765456	0.0897814857590782	RHOA	176	KEGG_2021_Human
Transcriptional misregulation in cancer	1/192	0.911681558067777	0.921983044599616	0.41125759582834	0.038026735646313	GZMB	177	KEGG_2021_Human
Olfactory transduction	2/440	0.975156563041185	0.98063497069872	0.355575195168655	0.00894529173091258	CALM3;CALM1	178	KEGG_2021_Human
Neuroactive ligand-receptor interaction	1/341	0.986786009593728	0.986786009593728	0.229270021261517	0.00304976632507355	GZMA	179	KEGG_2021_Human
Myc Targets V1	24/200	6.4186459654874e-17	2.37489900723034e-15	11.8105390185036	440.352869410456	RPL22;RAN;SNRPD2;RPL14;RPL18;RPL6;RPL34;PCBP1;PABPC1;LDHA;NPM1;PSMA7;HNRNPA2B1;RPLP0;RACK1;RPS6;PPIA;RPS5;RPS2;RPS3;EEF1B2;PGK1;HSP90AB1;HNRNPA1	1	MSigDB_Hallmark_2020
Allograft Rejection	23/200	7.5391789339562e-16	1.3947481027819e-14	11.2043355981981	390.148950853948	CD2;CD7;B2M;FYB1;HLA-A;HLA-E;RPL9;RPS19;RPL39;PTPRC;CD3E;CD3D;NPM1;CD74;RPS9;CD8B;CD8A;SRGN;RPS3A;GZMB;GZMA;CCL5;CCL4	2	MSigDB_Hallmark_2020
Interferon Gamma Response	16/200	4.81456056931965e-09	5.93795803549424e-08	7.27090301003344	139.249579202889	PSMB9;IFITM2;B2M;HLA-A;HLA-B;PSME2;PSME1;HLA-DRB1;MT2A;BTG1;PSMB8;CD74;CD69;TNFAIP3;GZMA;CCL5	3	MSigDB_Hallmark_2020
Oxidative Phosphorylation	15/200	3.50376416282995e-08	3.24098185061771e-07	6.75043128234618	115.883593184607	COX8A;ATP5F1E;COX6C;COX7C;LDHB;LDHA;ATP5MG;COX6B1;ATP5F1B;COX6A1;ATP5MC3;ATP5MC2;COX4I1;SLC25A6;SLC25A5	4	MSigDB_Hallmark_2020
Interferon Alpha Response	9/97	3.54132889254843e-06	2.62058338048584e-05	8.3439268200679	104.724696507849	CD74;PSMB9;IFITM2;IFITM1;B2M;HLA-C;PSME2;PSME1;PSMB8	5	MSigDB_Hallmark_2020
Apical Junction	10/200	0.000219521222136809	0.00135371420317699	4.28947368421053	36.1347907452336	PFN1;MYL12B;ACTB;FYB1;PTPRC;RAC2;ARPC2;ACTG1;CNN2;CD99	6	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	7/105	0.000352546690916322	0.0018634610805577	5.77660199882422	45.9258776583917	PPP1CA;PFN1;CFL1;ARPC3;ACTR3;CALR;YWHAB	7	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	9/200	0.000959120996398243	0.0035487476866735	3.82418370228759	26.576139099995	EIF1;JUNB;DUSP2;BTG1;CD69;ZFP36;TNFAIP3;CCL5;CCL4	8	MSigDB_Hallmark_2020
Hypoxia	9/200	0.000959120996398243	0.0035487476866735	3.82418370228759	26.576139099995	MIF;MT2A;BTG1;LDHA;S100A4;ZFP36;TNFAIP3;PGK1;GAPDH	8	MSigDB_Hallmark_2020
p53 Pathway	9/200	0.000959120996398243	0.0035487476866735	3.82418370228759	26.576139099995	S100A10;RPL18;RPL36;RPS12;BTG1;HINT1;LDHB;RACK1;S100A4	8	MSigDB_Hallmark_2020
Complement	8/200	0.00376112874138392	0.0126510694028368	3.36742424242424	18.8004513433505	PSMB9;CALM3;PFN1;CALM1;TNFAIP3;GZMB;GZMA;CCL5	11	MSigDB_Hallmark_2020
mTORC1 Signaling	7/200	0.0131091604651187	0.0386377804258777	2.91901746305891	12.6523177899661	CALR;LDHA;PPIA;CORO1A;ACTR3;PGK1;GAPDH	12	MSigDB_Hallmark_2020
Unfolded Protein Response	5/113	0.0138140638500725	0.0386377804258777	3.71164021164021	15.8934960977149	EEF2;RPS14;CALR;NPM1;YWHAZ	13	MSigDB_Hallmark_2020
Fatty Acid Metabolism	6/158	0.0146197007016834	0.0386377804258777	3.17051337359793	13.3966405918267	S100A10;MIF;PSME1;LGALS1;HSP90AA1;LDHA	14	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	3/49	0.0233108007405777	0.0574999751600917	5.20260517514522	19.5557525011098	FTL;LSP1;JUNB	15	MSigDB_Hallmark_2020
TGF-beta Signaling	3/54	0.0299975656089001	0.0693693704705814	4.69135508454394	16.4508889227218	RHOA;PPP1CA;JUNB	16	MSigDB_Hallmark_2020
Glycolysis	6/200	0.040144317532627	0.0873729263945411	2.47878992732804	7.96998974562222	MIF;STMN1;LDHA;PPIA;PGK1;PKM	17	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	5/200	0.106543002821442	0.219005061355187	2.0465724751439	4.58269857933287	VIM;LGALS1;IL32;PPIB;TNFAIP3	18	MSigDB_Hallmark_2020
Apoptosis	4/161	0.143269258277738	0.2789980292777	2.02920615193413	3.94280740298822	CD2;CD69;ANXA1;HMGB2	19	MSigDB_Hallmark_2020
Myc Targets V2	2/58	0.163776946204076	0.302987350477541	2.83611751152074	5.13124521359309	DUSP2;NPM1	20	MSigDB_Hallmark_2020
G2-M Checkpoint	4/200	0.241189830723257	0.371834322365021	1.62220009955202	2.3070458991691	MT2A;STMN1;HMGN2;HSPA8	21	MSigDB_Hallmark_2020
E2F Targets	4/200	0.241189830723257	0.371834322365021	1.62220009955202	2.3070458991691	RAN;STMN1;TUBB;HMGB2	21	MSigDB_Hallmark_2020
Inflammatory Response	4/200	0.241189830723257	0.371834322365021	1.62220009955202	2.3070458991691	IFITM1;CD69;RGS1;CCL5	21	MSigDB_Hallmark_2020
KRAS Signaling Up	4/200	0.241189830723257	0.371834322365021	1.62220009955202	2.3070458991691	LAPTM5;PSMB8;LCP1;TNFAIP3	21	MSigDB_Hallmark_2020
Androgen Response	2/100	0.356139474860307	0.51861402518932	1.61718235681369	1.66963217593623	B2M;MYL12A	25	MSigDB_Hallmark_2020
Angiogenesis	1/36	0.364431477160063	0.51861402518932	2.26219162363741	2.28349408615211	S100A4	26	MSigDB_Hallmark_2020
Pancreas Beta Cells	1/40	0.395676491448618	0.542223340133292	2.02976006590464	1.88190897815752	SRP14	27	MSigDB_Hallmark_2020
Adipogenesis	3/200	0.457625357371325	0.583866835266864	1.20551182720566	0.942353931664483	COX8A;COX6A1;UBC	28	MSigDB_Hallmark_2020
Estrogen Response Late	3/200	0.457625357371325	0.583866835266864	1.20551182720566	0.942353931664483	DUSP2;COX6C;ZFP36	28	MSigDB_Hallmark_2020
UV Response Up	2/158	0.589918433179866	0.723825751408939	1.01292390405294	0.534591862259529	JUNB;BTG1	30	MSigDB_Hallmark_2020
Cholesterol Homeostasis	1/74	0.606448602531814	0.723825751408939	1.0825218682951	0.541407397810348	ACTG1	31	MSigDB_Hallmark_2020
Myogenesis	2/200	0.716176423631692	0.819168758566658	0.796350602802216	0.265844718851856	TPM3;LSP1	32	MSigDB_Hallmark_2020
Pperoxisome	1/104	0.730609973856749	0.819168758566658	0.766054509299333	0.240445752182045	PABPC1	33	MSigDB_Hallmark_2020
Coagulation	1/138	0.824809722397634	0.897587050844484	0.574942104183156	0.110735320408478	ANXA1	34	MSigDB_Hallmark_2020
Mitotic Spindle	1/199	0.91919612031935	0.920216319800193	0.396576203805119	0.0334138346727685	CAPZB	35	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	1/199	0.91919612031935	0.920216319800193	0.396576203805119	0.0334138346727685	CST7	35	MSigDB_Hallmark_2020
Xenobiotic Metabolism	1/200	0.920216319800193	0.920216319800193	0.394563177332445	0.0328065497335837	MT2A	37	MSigDB_Hallmark_2020
