statistic	p.value	sumsq	meansq	gene	method	p_adjust
6.89299691291828	0.00117614636063562	13.2887826809766	6.64439134048832	FABP5	anova	0.0287815105671805
6.88040558347963	0.00119041728661734	13.2655305332112	6.63276526660562	SLC38A10	anova	0.0290246055510964
6.88032051113735	0.00119051429735249	13.2653734196863	6.63268670984314	UBE2V2	anova	0.0290246055510964
6.87436264739523	0.00119732806880466	13.2543698952513	6.62718494762563	BCL2L11	anova	0.0291364666854845
6.86891255655194	0.0012035954884058	13.2443034690879	6.62215173454395	ELF2	anova	0.0291805039522384
6.86920495639004	0.00120325840188138	13.2448435544537	6.62242177722683	APH1A	anova	0.0291805039522384
6.86365509452546	0.00120967267717673	13.234592195703	6.61729609785149	LYRM2	anova	0.0292736315889052
6.86149928769707	0.00121217352934208	13.2306099359322	6.61530496796608	GTPBP6	anova	0.0292800292364328
6.84862696273275	0.00122721478791697	13.2068296708303	6.60341483541517	CHMP1B	anova	0.029480176153044
6.84868154882757	0.00122715060934788	13.2069305208063	6.60346526040316	MACF1	anova	0.029480176153044
6.85150807184274	0.00122383198997557	13.2121525421196	6.60607627105979	BTG2	anova	0.029480176153044
6.8445872847739	0.00123197375013244	13.1993660184463	6.59968300922314	TMEM123	anova	0.0295402936570219
6.83161964900849	0.00124737620287246	13.1754047015644	6.58770235078219	GPR108	anova	0.0298549346398651
6.82440636060973	0.0012560275978947	13.1620744963597	6.58103724817984	NAAA	anova	0.0300071410796304
6.81709166499358	0.00126486228839673	13.148555687471	6.57427784373551	AHI1	anova	0.0300536789105082
6.81994218536842	0.00126141201663995	13.1538240807895	6.57691204039476	AAK1	anova	0.0300536789105082
6.81876685096829	0.00126283349314339	13.1516518246493	6.57582591232465	HDAC1	anova	0.0300536789105082
6.80319218326284	0.00128182278715983	13.1228637302011	6.56143186510053	CDC25B	anova	0.0303465170515307
6.8044915897104	0.00128022756723129	13.1252657529098	6.56263287645491	STK10	anova	0.0303465170515307
6.79907176533121	0.00128689447083883	13.1152466632331	6.55762333161657	PPP1R18	anova	0.0303597657869902
6.79896972996224	0.00128702031865105	13.115058034228	6.55752901711402	RPL35	anova	0.0303597657869902
6.79606334688415	0.00129061018271736	13.1096850125588	6.55484250627942	RAD54L2	anova	0.0303896915685894
6.79113399445122	0.00129672180359614	13.1005716962247	6.55028584811233	UTP23	anova	0.0304241610263094
6.79197369660544	0.001295678650726	13.1021241644481	6.55106208222404	CDKN1B	anova	0.0304241610263094
6.78795886145036	0.00130067388303213	13.0947012643543	6.54735063217714	LINC00936	anova	0.0304622942337328
6.75306655208	0.00134491107357389	13.0301746168216	6.5150873084108	FAM105A	anova	0.0314420995986239
6.74654736179272	0.00135334260945666	13.0181155639074	6.50905778195372	SMC1A	anova	0.0315266217847091
6.74825685511501	0.00135112651938848	13.0212778397249	6.51063891986245	PPP1R15A	anova	0.0315266217847091
6.72895976131432	0.00137635568630861	12.9855776077571	6.49278880387856	SMIM20	anova	0.0320057702400574
6.71319066471209	0.00139732397339313	12.9563980139842	6.47819900699212	FLT3LG	anova	0.0324357543611044
6.69691472737097	0.00141930344985478	12.9262746335979	6.46313731679895	SMCHD1	anova	0.0328876473725643
6.69384307276893	0.00142349036265278	12.9205889647564	6.46029448237822	API5	anova	0.0329263883884279
6.68387142466188	0.00143716839208559	12.9021298513592	6.4510649256796	CPNE3	anova	0.0331841421326007
6.68063051881274	0.00144164233670796	12.8961299312016	6.44806496560081	RBL2	anova	0.0332275747799593
6.6788361464402	0.00144412542390749	12.8928078898702	6.44640394493511	NUTF2	anova	0.0332275747799593
6.67305005104842	0.00145216168987362	12.88209520765	6.44104760382502	C10orf54	anova	0.0332684605591702
6.67207111294899	0.00145352577450698	12.880282674871	6.44014133743549	BCL2	anova	0.0332684605591702
6.67382786356809	0.00145107877879267	12.8835353349783	6.44176766748915	HERPUD1	anova	0.0332684605591702
6.66537408403249	0.00146289228648264	12.8678823448712	6.43394117243562	PCYOX1	anova	0.0334127672430702
6.66391931617731	0.00146493495245358	12.8651885379645	6.43259426898227	C9orf69	anova	0.0334127672430702
6.65107117589553	0.0014831003442428	12.8413954337348	6.42069771686742	CNN2	anova	0.0337682603596986
6.64611303404896	0.00149017090201887	12.8322125902472	6.41610629512362	SFPQ	anova	0.033870342793804
6.64268512812667	0.00149507909225135	12.8258635299313	6.41293176496564	RPL22	anova	0.0339230077569405
6.63771039725987	0.0015022310313644	12.8166490141692	6.4083245070846	OBFC1	anova	0.0340263125650911
6.63171610588383	0.0015108945006652	12.8055452564326	6.40277262821629	CCSER2	anova	0.0341634383466474
6.61748728183581	0.00153166111380187	12.7791846755011	6.38959233775054	BANF1	anova	0.0345732884515415
6.6102011259818	0.00154240604310155	12.7656844287502	6.38284221437512	PIK3CD	anova	0.0347559034703709
6.59978044704031	0.00155790544082806	12.7463742447694	6.3731871223847	CLNS1A	anova	0.0350448419782146
6.59682556245465	0.00156232890331129	12.7408982057562	6.37044910287811	USP16	anova	0.0350840651837931
6.59304722220076	0.00156800349888107	12.7338958365513	6.36694791827563	SPN	anova	0.0351512017249161
6.58742541878779	0.00157648516199975	12.7234763905906	6.36173819529531	ZFAND6	anova	0.0352809294716252
6.58291426228241	0.00158332456230448	12.7151148972234	6.35755744861171	ELOVL5	anova	0.0353365279327533
6.582227951437	0.0015843676975654	12.7138427696737	6.35692138483685	SMIM19	anova	0.0353365279327533
6.57728888389384	0.00159189509534016	12.7046875294919	6.35234376474597	ADSL	anova	0.0354440316125738
6.57127865057536	0.00160110357072039	12.6935459883569	6.34677299417844	BRAT1	anova	0.035588536414043
6.55600442867254	0.00162474767493866	12.665227522702	6.33261376135102	LSM14A	anova	0.0360528755259271
6.55078532928513	0.00163290699942955	12.6555500763614	6.32777503818068	SYTL3	anova	0.0361258053335316
6.55037319493377	0.00163355306732743	12.6547858552724	6.32739292763621	ITFG1	anova	0.0361258053335316
6.54499208357635	0.00164201222246805	12.6448073012248	6.32240365061242	C8orf76	anova	0.0362516425236959
6.53620708251723	0.00165591716440825	12.6285152717694	6.3142576358847	ZFAND2A	anova	0.036497083360998
6.52829526208204	0.00166854142886038	12.613841077403	6.30692053870152	OS9	anova	0.0367135199775464
6.52523753258077	0.00167344631619773	12.6081694703997	6.30408473519985	TMEM191C	anova	0.036759663039699
6.51973853266784	0.00168230377506399	12.5979691556113	6.29898457780565	POLG	anova	0.0368923300220064
6.51230610975521	0.00169435050634674	12.5841813635328	6.29209068176642	FXYD7	anova	0.0370943759683805
6.49939195793122	0.00171548906782459	12.5602214962662	6.28011074813312	PGK1	anova	0.0374944622303164
6.49452081480659	0.00172353117176139	12.5511829872396	6.27559149361981	CDC123	anova	0.0376074501678336
6.48071078896667	0.00174653795994646	12.5255552552339	6.26277762761696	SRSF2	anova	0.038046048205689
6.47243886402281	0.00176046631268078	12.5102026844446	6.25510134222231	TXNL1	anova	0.0382222636245718
6.47307008563666	0.00175939952670207	12.5113742773828	6.25568713869142	LMBRD2	anova	0.0382222636245718
6.45991026263029	0.00178177528016424	12.4869468168526	6.24347340842631	KLC1	anova	0.0386208641852818
6.45352438119833	0.00179273623197372	12.4750918263172	6.23754591315862	NCOR1	anova	0.0387942194198347
6.44733321246791	0.00180342775774535	12.4635974206419	6.23179871032095	LOC100996255	anova	0.0389611818554491
6.4379233122637	0.0018198007257212	12.4461255068078	6.22306275340392	OFD1	anova	0.0392501336097889
6.43390454060741	0.00182683878872461	12.4386630026793	6.21933150133966	FAM134C	anova	0.0393371273387872
6.41356703625744	0.0018628781331317	12.4008924067783	6.20044620338916	SNX20	anova	0.0400472914925455
6.39985496677765	0.00188757980768696	12.3754211748445	6.18771058742225	COX7A2	anova	0.0405117948233404
6.39709279397429	0.00189259548814223	12.3702897058482	6.1851448529241	RAD21	anova	0.0405529625707989
6.39084068138654	0.00190399795779644	12.3586741047914	6.17933705239572	REL	anova	0.0406551267306435
6.38937584070226	0.00190667948461771	12.3559524949588	6.17797624747942	C12orf65	anova	0.0406551267306435
6.39150761800466	0.0019027783261195	12.3599132275999	6.17995661379996	FAM129A	anova	0.0406551267306435
6.38591672604369	0.00191302680948296	12.3495254171482	6.1747627085741	TMEM14C	anova	0.0406580308275176
6.38630795657222	0.00191230785324652	12.3502523419991	6.17512617099957	WDR82	anova	0.0406580308275176
6.38405914026487	0.00191644417026583	12.3460738871427	6.17303694357136	ZNF101	anova	0.0406646468024639
6.37592394378191	0.00193148283468817	12.3309571707143	6.16547858535717	MRPS30	anova	0.0409174324785397
6.37221428993966	0.0019383798450858	12.3240634388242	6.16203171941212	NDUFB11	anova	0.0409830594750157
6.37089347194547	0.0019408414966781	12.321608857684	6.16080442884198	AGGF1	anova	0.0409830594750157
6.36685066320972	0.00194839578135099	12.3140955372087	6.15704776860433	EIF3M	anova	0.0410763245884817
6.35877813161791	0.00196356855129272	12.299092099542	6.14954604977099	SLC35B2	anova	0.0411971786434684
6.36084194905721	0.00195967821465403	12.3029280088075	6.15146400440373	STX17	anova	0.0411971786434684
6.35996973946227	0.00196132139967607	12.301306890426	6.15065344521299	SRP68	anova	0.0411971786434684
6.35612329216837	0.00196858440826691	12.2941575456827	6.14707877284133	AKIRIN1	anova	0.0412363313168487
6.35337289322459	0.00197379440814838	12.2890452055784	6.14452260278918	UQCRC1	anova	0.0412794191557167
6.34918785196255	0.00198174864361925	12.2812658739587	6.14063293697937	IL2RG	anova	0.0413137790481898
6.34973561976857	0.00198070570491595	12.2822841106553	6.14114205532765	CCNH	anova	0.0413137790481898
6.34683789895539	0.00198622918107408	12.276897506671	6.13844875333552	SNHG6	anova	0.0413413552283337
6.30325105589701	0.00207120723254024	12.1958503268823	6.09792516344114	ARPC5L	anova	0.042973447049789
6.30359929183978	0.00207051400586834	12.1964980231801	6.09824901159005	COX6C	anova	0.042973447049789
6.29441383865675	0.00208887770565215	12.1794127477982	6.08970637389911	TTC17	anova	0.0432031388979431
6.29536313014816	0.00208697229745098	12.1811785536626	6.09058927683128	THOC7	anova	0.0432031388979431
6.29189619549928	0.0020939395765283	12.1747295037471	6.08736475187353	CDC42	anova	0.0432395219809282
6.29015780474449	0.0020974419171174	12.1714957170265	6.08574785851325	HSPE1	anova	0.0432436371321276
6.27732191811335	0.00212348555062194	12.1476160247951	6.07380801239755	CDK4	anova	0.0436841266269308
6.27634530417906	0.00212548034382485	12.145798992611	6.07289949630552	PPCS	anova	0.0436841266269308
6.27117560486348	0.00213607122480583	12.1361801817261	6.06809009086303	KIAA1731	anova	0.0437651515113593
6.27115748018889	0.0021361084491108	12.1361464576421	6.06807322882105	TRPV2	anova	0.0437651515113593
6.26831617696085	0.00214195197421075	12.1308596299293	6.06542981496467	PIAS1	anova	0.0438163050724486
6.25520754798787	0.00216912067226172	12.1064659453997	6.05323297269986	OXCT1	anova	0.0443028515464126
6.25310736677163	0.00217350558880177	12.1025573790993	6.05127868954965	SERTAD1	anova	0.044323263502481
6.24402286639946	0.00219257587884325	12.0856494037294	6.04282470186472	LGALS1	anova	0.0444352993898078
6.24626492717675	0.00218785372397905	12.0898224788206	6.0449112394103	SP2	anova	0.0444352993898078
6.24422411726433	0.00219215159217088	12.0860239901418	6.04301199507088	SEC61G	anova	0.0444352993898078
6.24635064206262	0.00218767339736306	12.089982014879	6.04499100743949	LMAN2	anova	0.0444352993898078
6.24202937535931	0.0021967831181612	12.0819388868693	6.04096944343466	SEPT2	anova	0.0444517536058215
6.23648751979984	0.0022085218767008	12.071623264561	6.03581163228048	CAP1	anova	0.0446203216200105
6.22412590813594	0.0022349342105031	12.0486108013857	6.02430540069287	HDAC2	anova	0.0450150133598563
6.22492642300622	0.00223321421106967	12.050101151373	6.02505057568652	C21orf91	anova	0.0450150133598563
6.22231910932537	0.00223882123015399	12.0452469591503	6.02262347957517	YME1L1	anova	0.0450240361677052
6.21461695049635	0.00225546757782156	12.0309064796676	6.01545323983378	TES	anova	0.0452892354736807
6.21028960637269	0.00226487467601756	12.0228488975093	6.01142444875466	ACTR3	anova	0.0454084827847195
6.20860153330989	0.00226855503016594	12.0197055629677	6.00985278148384	CITED2	anova	0.0454127254662575
6.20667469457484	0.00227276330015376	12.0161175468745	6.00805877343723	NDFIP1	anova	0.0454275070620047
6.20348569782631	0.0022797454273445	12.0101790470823	6.00508952354115	TGFBR2	anova	0.0454976023396254
6.20174154668667	0.0022835732748856	12.0069310176728	6.00346550883641	THEM4	anova	0.0455046290940675
6.19976753955812	0.00228791338573898	12.0032548570543	6.00162742852715	PITPNB	anova	0.0455218268177732
6.18388203741748	0.00232314329900891	11.9736683031604	5.98683415158019	TANK	anova	0.0461526435062589
6.1755985295698	0.00234173001743937	11.9582380787176	5.97911903935882	RBL1	anova	0.0464514081641155
6.16829812565046	0.00235823486033931	11.944637842581	5.97231892129051	SDHD	anova	0.0467080344804271
6.16140698848367	0.00237392182949276	11.9317989270175	5.96589946350877	TSN	anova	0.0469477108636242
6.15689166863949	0.00238425740067962	11.923385819842	5.96169290992102	PRPS1	anova	0.0470809922921533
6.14838960773347	0.00240384170499162	11.9075432047435	5.95377160237176	FLI1	anova	0.047396228315889
6.14484952527125	0.00241204386850604	11.9009461788072	5.95047308940358	EIF1B	anova	0.0474864335736557
6.14118507571129	0.00242056385223199	11.8941170893986	5.94705854469929	VPS13C	anova	0.0475826155456774
6.13459941426949	0.00243595196512144	11.8818432391044	5.9409216195522	PASK	anova	0.047811602474392
6.1330798565271	0.00243951653321829	11.8790110628806	5.93950553144032	NUDCD3	anova	0.047811602474392
6.12956780709216	0.00244777517478169	11.8724650459892	5.9362325229946	TMEM43	anova	0.0479017527477456
6.12622151118328	0.00245567021991278	11.866227709718	5.93311385485898	PLA2G16	anova	0.0479845291329823
6.12071760877805	0.00246871156988216	11.8559681393327	5.92798406966633	ZRANB2	anova	0.0481674692591612
6.11742904325168	0.00247653698033148	11.8498377447091	5.92491887235456	LAX1	anova	0.0482482472418152
6.11060396420139	0.00249285757480067	11.8371139507433	5.91855697537163	PIM1	anova	0.04825903840549
6.11404888008782	0.00248460637258527	11.8435363395191	5.92176816975957	ZNF791	anova	0.04825903840549
6.11060996942849	0.00249284316721805	11.8371251465809	5.91856257329043	PSMD13	anova	0.04825903840549
6.11130219107359	0.00249118296873355	11.8384156835923	5.91920784179617	EPRS	anova	0.04825903840549
6.10949416450468	0.00249552161629367	11.8350448828778	5.91752244143892	RPL22L1	anova	0.04825903840549
6.10248471931888	0.00251241390647842	11.8219760903633	5.91098804518163	EIF3K	anova	0.0484223134826824
6.10139078160448	0.00251506058419065	11.8199363914841	5.90996819574204	GIMAP6	anova	0.0484223134826824
6.10413574742897	0.00250842470839399	11.8250544588041	5.91252722940206	IL32	anova	0.0484223134826824
6.09703251010928	0.00252563289308495	11.8118099145814	5.9059049572907	TPI1	anova	0.0485544579093512
6.09403017888405	0.00253294196479234	11.8062114841273	5.90310574206363	DUSP5	anova	0.0486235721452513
6.08944164629676	0.0025441537389952	11.7976548732872	5.8988274366436	SNX9	anova	0.0486683077660196
6.09015331895089	0.00254241154729409	11.7989820189556	5.89949100947779	ORMDL2	anova	0.0486683077660196
6.0885147533509	0.00254642459667915	11.7959263618035	5.89796318090177	TXNIP	anova	0.0486683077660196
