Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
AMPK signaling pathway	3/120	0.449032315988545	0.690877262590328	0	0	1.22373051784817	0.979792591098609	PPP2R5A;PIK3R1;EEF2
cGMP-PKG signaling pathway	4/167	0.44994488070565	0.690877262590328	0	0	1.17128171115901	0.935420936745439	PDE3B;ADRB2;PLCB1;SLC25A6
PPAR signaling pathway	2/74	0.451185151079398	0.690877262590328	0	0	1.32552295571855	1.05495388184984	ME1;ACSL6
Glioma	2/75	0.458063755081039	0.697053540340712	0	0	1.30729812104364	1.02066895710904	GADD45B;PIK3R1
Gastric acid secretion	2/76	0.464892208189287	0.698764362002303	0	0	1.28956584946805	0.987742589215907	CA2;PLCB1
Pertussis	2/76	0.464892208189287	0.698764362002303	0	0	1.28956584946805	0.987742589215907	IL23A;NFKB1
Platelet activation	3/124	0.470354675131815	0.702663996385943	0	0	1.18303354399611	0.892324630186991	PIK3R1;RASGRP2;PLCB1
Galactose metabolism	1/31	0.474903819337005	0.70516021659131	0	0	1.59016260162602	1.1841034200398	B4GALT1
Tuberculosis	4/180	0.507799341016829	0.749462882826043	0	0	1.08404065222247	0.734620644405948	IL23A;IFNGR1;IL10RA;NFKB1
Human papillomavirus infection	7/331	0.522678109867963	0.751606134572337	0	0	1.03024538564968	0.668412360918875	RBL2;COL6A2;PXN;TCF7;PPP2R5A;PIK3R1;NFKB1
Complement and coagulation cascades	2/85	0.523969343006765	0.751606134572337	0	0	1.1492031696468	0.742755408328752	CFH;CD55
ErbB signaling pathway	2/85	0.523969343006765	0.751606134572337	0	0	1.1492031696468	0.742755408328752	MYC;PIK3R1
Mucin type O-glycan biosynthesis	1/36	0.526767002969009	0.751606134572337	0	0	1.36264808362369	0.87345326253902	ST3GAL1
RNA transport	4/186	0.533575930669745	0.751606134572337	0	0	1.04797904797905	0.658292118601331	EEF1A1;EIF1AX;EIF3E;PABPC1
African trypanosomiasis	1/37	0.536509452857964	0.751606134572337	0	0	1.32472899728997	0.824870458730204	PLCB1
Alanine, aspartate and glutamate metabolism	1/37	0.536509452857964	0.751606134572337	0	0	1.32472899728997	0.824870458730204	GFPT2
Aldosterone-regulated sodium reabsorption	1/37	0.536509452857964	0.751606134572337	0	0	1.32472899728997	0.824870458730204	PIK3R1
Estrogen signaling pathway	3/137	0.536861524694526	0.751606134572337	0	0	1.06754828797191	0.664031140237263	PIK3R1;PLCB1;HSP90B1
Allograft rejection	1/38	0.546051812133023	0.752190719169837	0	0	1.28885959129862	0.779813429209581	PRF1
Primary immunodeficiency	1/38	0.546051812133023	0.752190719169837	0	0	1.28885959129862	0.779813429209581	IL7R
Chemical carcinogenesis	5/239	0.546489583723392	0.752190719169837	0	0	1.01864132036546	0.615503863527932	MYC;PIK3R1;ADRB2;NFKB1;HSP90B1
Ubiquitin mediated proteolysis	3/140	0.551526522183784	0.7525947798179	0	0	1.04401030485187	0.62125435792992	UBE2S;RPS27A;UBA52
Glycine, serine and threonine metabolism	1/40	0.564552573774072	0.7525947798179	0	0	1.22263914946842	0.699009414182615	CTH
GnRH signaling pathway	2/93	0.572677645505631	0.7525947798179	0	0	1.04774443160751	0.58404658188973	PLCB1;PLD1
Rheumatoid arthritis	2/93	0.572677645505631	0.7525947798179	0	0	1.04774443160751	0.58404658188973	IL23A;LTB
Salivary secretion	2/93	0.572677645505631	0.7525947798179	0	0	1.04774443160751	0.58404658188973	ADRB2;PLCB1
Bladder cancer	1/41	0.573518925764375	0.7525947798179	0	0	1.19201219512195	0.662716276308463	MYC
TGF-beta signaling pathway	2/94	0.578505791243806	0.7525947798179	0	0	1.03630275326884	0.567175462482238	SMAD3;MYC
Graft-versus-host disease	1/42	0.582301089727367	0.7525947798179	0	0	1.16287923854848	0.628847448319525	PRF1
Fatty acid degradation	1/43	0.590902840308578	0.7525947798179	0	0	1.13513356562137	0.597197939231591	ACSL6
Type I diabetes mellitus	1/43	0.590902840308578	0.7525947798179	0	0	1.13513356562137	0.597197939231591	PRF1
Circadian entrainment	2/97	0.595639776907257	0.7525947798179	0	0	1.00342298288509	0.519892708942788	PER1;PLCB1
Fc gamma R-mediated phagocytosis	2/97	0.595639776907257	0.7525947798179	0	0	1.00342298288509	0.519892708942788	PIK3R1;PLD1
Phosphatidylinositol signaling system	2/97	0.595639776907257	0.7525947798179	0	0	1.00342298288509	0.519892708942788	PIK3R1;PLCB1
Vasopressin-regulated water reabsorption	1/44	0.599327874866652	0.7525947798179	0	0	1.10867838910947	0.567583976831597	AQP3
Aldosterone synthesis and secretion	2/98	0.60123415206517	0.7525947798179	0	0	0.992919722901386	0.505168577862587	NR4A2;PLCB1
Choline metabolism in cancer	2/98	0.60123415206517	0.7525947798179	0	0	0.992919722901386	0.505168577862587	PIK3R1;PLD1
mRNA surveillance pathway	2/98	0.60123415206517	0.7525947798179	0	0	0.992919722901386	0.505168577862587	PPP2R5A;PABPC1
Type II diabetes mellitus	1/46	0.615662209152458	0.7525947798179	0	0	1.05929539295393	0.513818462818086	PIK3R1
mTOR signaling pathway	3/154	0.616181553227133	0.7525947798179	0	0	0.946532917802883	0.458324139672717	PRR5;RPS6;PIK3R1
Melanogenesis	2/101	0.617666563141858	0.7525947798179	0	0	0.962683065372552	0.463826966972819	TCF7;PLCB1
Cushing syndrome	3/155	0.620551695593824	0.7525947798179	0	0	0.940257352941177	0.448640378125576	TCF7;PLCB1;PDE8A
Longevity regulating pathway	2/102	0.623027322287684	0.7525947798179	0	0	0.953007334963325	0.450929625261691	PIK3R1;NFKB1
Pancreatic secretion	2/102	0.623027322287684	0.7525947798179	0	0	0.953007334963325	0.450929625261691	CA2;PLCB1
Other types of O-glycan biosynthesis	1/47	0.623578531849117	0.7525947798179	0	0	1.03621420996819	0.48938383622037	B4GALT1
Pyruvate metabolism	1/47	0.623578531849117	0.7525947798179	0	0	1.03621420996819	0.48938383622037	ME1
Cocaine addiction	1/49	0.638926510556708	0.764400936276721	0	0	0.992936991869919	0.44480185181491	NFKB1
Arginine and proline metabolism	1/50	0.646364767470114	0.764400936276721	0	0	0.972623195619711	0.424444280351694	SRM
Cholesterol metabolism	1/50	0.646364767470114	0.764400936276721	0	0	0.972623195619711	0.424444280351694	LDLRAP1
Malaria	1/50	0.646364767470114	0.764400936276721	0	0	0.972623195619711	0.424444280351694	KLRB1
Glucagon signaling pathway	2/107	0.648960794879828	0.764400936276721	0	0	0.907393177319828	0.392341359334103	PDE3B;PLCB1
Ovarian steroidogenesis	1/51	0.653650157725809	0.766240615515901	0	0	0.953121951219512	0.405251248368594	AKR1C3
Regulation of actin cytoskeleton	4/218	0.658281405468756	0.767994973046882	0	0	0.889802291671451	0.372046600009344	PXN;RRAS2;PIK3R1;VCL
Autoimmune thyroid disease	1/53	0.667774810742109	0.77172088977272	0	0	0.916369606003752	0.370033961586915	PRF1
Endocrine and other factor-regulated calcium reabsorption	1/53	0.667774810742109	0.77172088977272	0	0	0.916369606003752	0.370033961586915	PLCB1
Cholinergic synapse	2/113	0.678190138933388	0.780077859336526	0	0	0.858080574461993	0.333216361037477	PIK3R1;PLCB1
Glutathione metabolism	1/57	0.694323395918533	0.794902953271218	0	0	0.850740418118467	0.310364940301627	SRM
Long-term depression	1/60	0.7128362390865	0.807775319246029	0	0	0.807358412567177	0.273293699795661	PLCB1
Arachidonic acid metabolism	1/61	0.718755182022997	0.807775319246029	0	0	0.793861788617886	0.262160532674095	AKR1C3
Glycerolipid metabolism	1/61	0.718755182022997	0.807775319246029	0	0	0.793861788617886	0.262160532674095	AGPAT4
Steroid hormone biosynthesis	1/61	0.718755182022997	0.807775319246029	0	0	0.793861788617886	0.262160532674095	AKR1C3
Calcium signaling pathway	4/240	0.729862093762982	0.816512387999683	0	0	0.805938450006247	0.2537897562505	FLT4;ADRB2;PLCB1;SLC25A6
Long-term potentiation	1/67	0.751798552988987	0.833359394860103	0	0	0.721470805617147	0.205826149794151	PLCB1
Fc epsilon RI signaling pathway	1/68	0.756916206275269	0.833359394860103	0	0	0.710666181288679	0.19792246699814	PIK3R1
Dopaminergic synapse	2/132	0.757822522927702	0.833359394860103	0	0	0.731954109460222	0.202975309735774	PPP2R5A;PLCB1
Vascular smooth muscle contraction	2/133	0.76150084141787	0.833359394860103	0	0	0.726329345452509	0.197898600013822	ADM;PLCB1
Renal cell carcinoma	1/69	0.76192858958638	0.833359394860103	0	0	0.700179340028694	0.19038047249015	PIK3R1
MicroRNAs in cancer	5/310	0.76653487048829	0.834671303420582	0	0	0.778648146652669	0.207023144955866	MYC;PIM1;PIK3R1;NFKB1;CDC25B
Inositol phosphate metabolism	1/73	0.780967969051629	0.846624568219686	0	0	0.661144986449865	0.163449019054718	PLCB1
Arrhythmogenic right ventricular cardiomyopathy	1/77	0.798488099053029	0.861804335982345	0	0	0.626219512195122	0.140921442919149	TCF7
Antigen processing and presentation	1/78	0.802645140587611	0.862491488789318	0	0	0.618055115616091	0.135874831066947	HSPA5
Cell adhesion molecules	2/148	0.811109083481681	0.867780460493502	0	0	0.65120407274676	0.136331349766819	SELL;ICAM2
Peroxisome	1/82	0.818435160843286	0.871811366985239	0	0	0.587413429689852	0.117694802313938	ACSL6
Phagosome	2/152	0.822687657625607	0.872121120812565	0	0	0.633708231458843	0.123686328008622	TUBB2A;TUBB4B
Oxytocin signaling pathway	2/154	0.828235099678131	0.872121120812565	0	0	0.625305623471883	0.117843989814203	EEF2;PLCB1
Insulin secretion	1/86	0.832964662327103	0.872121120812565	0	0	0.559655667144907	0.102284941868682	PLCB1
Taste transduction	1/86	0.832964662327103	0.872121120812565	0	0	0.559655667144907	0.102284941868682	PLCB1
ECM-receptor interaction	1/88	0.839788413419835	0.874902284515693	0	0	0.546733950098122	0.0954626495650479	COL6A2
GABAergic synapse	1/89	0.843095277030391	0.874902284515693	0	0	0.540493348115299	0.0922488675688436	SLC38A1
Bile secretion	1/90	0.846334046653956	0.874902284515693	0	0	0.534392984379282	0.0891587363834967	CA2
Staphylococcus aureus infection	1/95	0.861554453535777	0.886894290404476	0	0	0.505838090295797	0.075378483398494	CFH
Ribosome biogenesis in eukaryotes	1/108	0.89445224423906	0.916907112295271	0	0	0.444084795988147	0.0495348904241964	FBL
Serotonergic synapse	1/113	0.904915608623015	0.923768017135995	0	0	0.424150696864111	0.0423784187273908	PLCB1
Oocyte meiosis	1/129	0.931931628279716	0.947399373147429	0	0	0.370826981707317	0.0261417548244395	PPP2R5A
Spliceosome	1/150	0.956122569030316	0.967975328150527	0	0	0.318219021116386	0.0142782214038173	HNRNPA1
Tight junction	1/169	0.970519982958754	0.978507801748538	0	0	0.28195412311266	0.00843699392405729	ARHGEF18
Axon guidance	1/182	0.977547620234607	0.981553962940486	0	0	0.261528095943943	0.0059388511270079	PIK3R1
Herpes simplex virus 1 infection	4/498	0.992311781591831	0.992311781591831	0	0	0.37989037989038	0.00293196550518905	NFKBIA;IFNGR1;PIK3R1;NFKB1
