pathway	pval	padj	log2err	ES	NES	size	leadingEdge
PD-L1 expression and PD-1 checkpoint pathway in cancer	0.0251581198143729	0.434549342248259	0.352487857583619	0.674972147148561	1.22133858930295	89	CD3D,CD3E,LCK,JAK1,ZAP70,LAT,NFKBIA,EML4,TICAM1,STAT1,CD247,CSNK2B,BATF,MYD88,CSNK2A1,CD3G,STAT3,PIK3CD,MAP3K3,MAP2K3,CD28,NRAS,NFATC3,KRAS,HIF1A,PDCD1,RASGRP1,PRKCQ,PIK3R1,NFKBIB,PPP3R1,AKT2,PIK3R3,IKBKB,JUN,IKBKG,MAPK3,RPS6KB1,MAP2K1,PTPN6,PTEN,MAPK11
Autoimmune thyroid disease	0.0366598778004073	0.512189404594468	0.237793834423688	0.701994915798751	1.2433361227978	50	GZMB,CTLA4,HLA-B,PRF1,HLA-A,HLA-E,HLA-DRA,CD28,HLA-G,HLA-DQB1,HLA-DOA,HLA-DRB1,CD86
Citrate cycle (TCA cycle)	0.037696335078534	0.512189404594468	0.237793834423688	0.745256899661658	1.27555246582529	30	IDH2,DLAT,SDHC,SUCLG1,CS,MDH2,IDH3G,SDHB,PDHB,ACO2,DLD,IDH3B,MDH1,IDH1,DLST,SDHD
Protein export	0.0447284345047923	0.512189404594468	0.219250346703755	0.768141164052591	1.28229524160076	23	SEC61B,OXA1L,SRP14,SPCS1,SRP19,SRP72,SEC11A,SEC61G,SEC61A2,SRP54,SPCS3,SEC11C,SRP9,SRPRB,SEC62,SRP68,SPCS2
Long-term potentiation	0.0454086781029263	0.512189404594468	0.211400189384923	0.676890420739467	1.2147394465603	67	CALM3,CAMK4,RPS6KA3,RPS6KA1,PRKCB,PPP1CC,PPP1CA,ATF4,RAP1B,PRKACA,CREBBP,NRAS,KRAS,PPP3R1,PPP1CB,MAPK3,CALM2,MAP2K1,CALM1,RAP1A,MAP2K2,PRKACB,BRAF,EP300,PPP3CA
Glycolysis / Gluconeogenesis	0.0455465587044534	0.512189404594468	0.211400189384923	0.676655562250907	1.21175626910694	66	LDHB,GAPDH,LDHA,TPI1,DLAT,PGK1,PGAM1,GALM,ACSS1,PDHB,ALDOA,MINPP1,DLD,AKR1A1,PGM2,PFKM,ENO1,ADH5,HKDC1,ADPGK,HK2,HK1
Bacterial invasion of epithelial cells	0.0462311557788945	0.512189404594468	0.208955027549354	0.675257219922029	1.21570649844415	69	ARPC3,ACTG1,ARPC2,RHOG,ARPC1B,RHOA,CBL,ARPC5,PIK3CD,CLTA,HCLS1,ACTB,WASF2,CLTB,ACTR2,RAC1,PIK3R1,ELMO1,PIK3R3,MAD2L2,CLTC,CD2AP,ARPC1A,ARHGAP10,DNM2,ARPC4,ACTR3C,PIK3CA,ILK,CTNNB1,SRC,ITGB1,SHC1,SHC4
Collecting duct acid secretion	0.0485232067510548	0.512189404594468	0.208955027549354	0.750439386113697	1.27183413048107	27	ATP6V1G1,ATP6V1F,ATP6V0C,ATP6V0D1,ATP6V0A2,ATP6V1C1,SLC12A7,ATP6V1A,ATP6V1B2,ATP6V1E1,TCIRG1,ATP6V0A1,ATP6V1D,ATP6V0E1
Viral myocarditis	0.0516194331983806	0.516194331983806	0.197822021315103	0.680970932107911	1.21520661827258	57	HLA-B,PRF1,CD55,RAC2,FYN,ACTG1,HLA-A,HLA-E,HLA-DRA,EIF4G3,CD28,ACTB,HLA-G,HLA-DQB1,RAC1,EIF4G1,EIF4G2,HLA-DOA,HLA-DRB1,CYCS,CD86,CASP8
Basal transcription factors	0.0549338758901322	0.521871820956256	0.191892240384838	0.699838942746418	1.23038664915654	44	TAF10,GTF2F1,TAF12,CCNH,TAF11,TAF4B,GTF2A2,TBP,GTF2H1,GTF2H5,TAF15,GTF2I,GTF2B,TAF3,GTF2H4,TAF8,GTF2H2C,ERCC3,MNAT1,TAF9,TAF6
Propanoate metabolism	0.0612668743509865	0.526337880377755	0.183023938384487	0.719181075319814	1.2377590947949	33	LDHB,LDHA,BCKDHA,SUCLG1,DBT,ACSS1,ACADS,ABAT,DLD,ACAT1,PCCB,ACOX1,ACACB,ACACA,EHHADH,ACAT2
Renal cell carcinoma	0.0633165829145729	0.526337880377755	0.176694268938498	0.665987195306661	1.19901711129929	69	ELOB,ETS1,PIK3CD,RAP1B,SOS2,RBX1,CREBBP,RAPGEF1,NRAS,KRAS,BAD,HIF1A,ELOC,CUL2,RAC1,PAK2,EGLN2,PIK3R1,VHL,EGLN3,TGFB1,AKT2,PRCC,PIK3R3,GRB2,JUN,FLCN,MAPK3,MAP2K1,TFE3,RAP1A,MAP2K2,BRAF,EP300,PIK3CA
Glyoxylate and dicarboxylate metabolism	0.0638075313807531	0.526337880377755	0.179782316298324	0.728026074601922	1.24426120018808	29	CS,MDH2,ACSS1,SHMT2,GLDC,GRHPR,SHMT1,ACO2,DLD,MDH1,ACAT1,AFMID,PCCB,HYI,GLYCTK,ACAT2
Pentose phosphate pathway	0.0670157068062827	0.526337880377755	0.175204047558551	0.723584505632913	1.2384588466233	30	TKT,PGLS,PGD,TALDO1,ALDOA,RPE,IDNK,PGM2,PFKM,GLYCTK,RBKS,G6PD,RPIA,H6PD,TKTL1,ALDOC,DERA,FBP1,PFKP,PFKL
Phototransduction	0.0692549842602309	0.526337880377755	0.172324344900946	0.727443620935601	1.23830060401088	28	CALM3,GNB1,PDE6G,PDE6B,CALM2,SLC24A1,CALM1
Mineral absorption	0.0728008088978766	0.532005911176791	0.16440575583821	0.667754593700399	1.19351621434219	60	FTH1,MT2A,MT1E,MT1F,MT1X,VDR,HMOX1,FTL,ATP1B3,ATP2B4,HMOX2,ATP2B1,SLC26A6,CYBRD1,SLC31A1,SLC39A4,SLC11A2
RNA polymerase	0.0794979079497908	0.545743801780423	0.159646701919906	0.720699009380325	1.23173859518185	29	POLR1D,POLR1E,POLR2L,POLR2G,POLR2I,POLR2E,POLR2J,POLR2F,POLR2J3,POLR1C,POLR3D,POLR2K,POLR2H,POLR3GL,POLR2J2,POLR3F,POLR2D,POLR3A,POLR3G,POLR2A,POLR3C
Porphyrin and chlorophyll metabolism	0.0828220858895705	0.545743801780423	0.154190966581424	0.686613781725077	1.20227257501827	42	HMOX1,COX15,UROD,HMOX2,COX10,ALAS1,CPOX,GUSB,FXN,PPOX,EARS2,ALAD,UROS
Proximal tubule bicarbonate reclamation	0.0832977381664856	0.545743801780423	0.287805130535564	-0.558916720223158	-1.30607446661677	23	SLC4A4,ATP1B1,FXYD2,CA2,SLC9A3,ATP1A1,SLC25A10
N-Glycan biosynthesis	0.0885947046843177	0.548224995947479	0.148261500475107	0.674374869059941	1.19441696248643	50	FUT8,MGAT4A,B4GALT3,MAN2A1,DDOST,MOGS,ALG3,ALG2,ALG10,MAN1A2,B4GALT1,ALG9,DPM1,MAN2A2,ALG12,MAN1B1,MGAT4B,MGAT5,GANAB,STT3B,ST6GAL1,SRD5A3,MAN1A1,DPM2,DOLPP1
Non-small cell lung cancer	0.0894472361809045	0.548224995947479	0.14641623786055	0.653161256401965	1.17636418365207	72	JAK3,EML4,PRKCB,STK4,GADD45B,STAT3,PIK3CD,BAK1,SOS2,BAX,NRAS,KRAS,BAD,PIK3R1,FHIT,AKT2,PIK3R3,GRB2,CDK4,TP53,MAPK3,RXRA,FOXO3,STAT5A,MAP2K1,KIF5C,KIF5B,E2F2,GADD45A,CDK6,MAP2K2,PLCG2,E2F1,PDPK1,BRAF,RB1,PIK3CA,RXRB
Glycosaminoglycan degradation	0.0986842105263158	0.5859375	0.14551614609036	0.756681678331679	1.2307786350538	19	IDUA,ARSB,IDS,GLB1,GUSB,NAGLU,HEXA,GNS
Lysine degradation	0.111336032388664	0.607081174438687	0.130105630751129	0.652983087723145	1.16783039332471	63	PHYKPL,NSD3,DHTKD1,KMT2E,NSD1,HADH,EZH1,KMT2A,SETMAR,DLD,SETD2,EHMT1,TMLHE,SETDB2,DLST,ACAT1,KMT2D,SETD7,NSD2,EHHADH,SMYD3,DOT1L,PLOD1,SETDB1,ACAT2,CAMKMT,PIPOX,PRDM2,SETD1B,EZH2
Synaptic vesicle cycle	0.114457831325301	0.607081174438687	0.127505315300183	0.639625053677605	1.15503700658424	78	ATP6V1G1,AP2S1,NAPA,ATP6V1F,ATP6V0B,CLTA,ATP6V0C,ATP6V0D1,ATP6V0A2,ATP6V1C1,CLTB,STX2,AP2M1,ATP6V1A,ATP6V1B2,ATP6V1E1,CLTC,TCIRG1,AP2A1,ATP6V0A1,STX1A,ATP6V1D,NSF,ATP6V0E1
Central carbon metabolism in cancer	0.114572864321608	0.607081174438687	0.127505315300183	0.647446030830122	1.16494537005624	70	LDHB,IDH2,SLC7A5,LDHA,SLC16A3,PGAM1,PIK3CD,NRAS,KRAS,HIF1A,PDHB,NTRK1,PIK3R1,AKT2,PIK3R3,SIRT3,IDH1,TP53,MAPK3,MAP2K1,PTEN,PFKM,TIGAR,HKDC1,G6PD,MAP2K2,HK2,HK1,PIK3CA,SCO2,PDK1
Various types of N-glycan biosynthesis	0.115025906735751	0.607081174438687	0.129442887745046	0.681900138069287	1.18306580067781	38	FUT8,MGAT4A,B4GALT3,MAN2A1,DDOST,ALG3,ALG2,MAN1A2,B4GALT1,ALG9,MAN2A2,HEXA,ALG12,MAN1B1,MGAT4B,STT3B,MAN1A1
Hematopoietic cell lineage	0.132132132132132	0.636706361079528	0.117249716749792	0.622782999907025	1.13043005206274	96	CD7,CD38,CD3D,CD55,ITGA1,CD3E,CD8A,HLA-DRA,CD37,ITGA4,CD3G,CD8B,CD2,TFRC,HLA-DQB1,CSF1,FLT3LG,IL4R,HLA-DOA,CD59,HLA-DRB1,IL11RA,IL7,ITGA2,CSF2,CD44,IL9R,IL7R
SNARE interactions in vesicular transport	0.132917964693666	0.636706361079528	0.119348440591015	0.687432109777769	1.18311698559796	33	VAMP5,STX2,STX5,VAMP3,SEC22B,SNAP23,SNAP29,VAMP4,BNIP1,VTI1A,STX8,VTI1B,BET1,STX16,STX1A,USE1,STX6,VAMP7,GOSR1,VAMP8,YKT6
Glycerophospholipid metabolism	0.136	0.636706361079528	0.115240003147781	0.623186644088861	1.13165736065659	97	LPIN2,PLPP1,LYPLA1,MBOAT1,AGPAT5,AGPAT1,LPCAT3,LPIN1,CHKB,PLA2G12A,GPAT3,DGKD,LYPLA2,DGKH,GPD1L,LPCAT4,PLA2G6,ETNK1,PISD,GPAT2,CHKA,CDIPT,PTDSS1,PLPP5,PCYT1A,DGKA,SELENOI,GPCPD1,CHPT1,CEPT1,GPD2,CDS2,LCAT,PGS1,PLB1,ETNK2,AGPAT4,AGPAT3,AGPAT2,GPAT4,PTDSS2,PHOSPHO1,TAZ,MBOAT2,PLA2G4C,PNPLA6,PLPP2,DGKZ,PLA2G4B,PLA2G2C
Th1 and Th2 cell differentiation	0.136136136136136	0.636706361079528	0.115240003147781	0.626594771802461	1.13426431315582	90	CD3D,JAK3,CD3E,LCK,JAK1,ZAP70,IL2RG,LAT,GATA3,NFKBIA,STAT1,CD247,RUNX3,HLA-DRA,CD3G,RBPJ,IL2RB,TYK2,HLA-DQB1,NOTCH1,NFATC3,PRKCQ,IL4R,HLA-DOA,NFKBIB,PPP3R1,IKBKB,JUN,HLA-DRB1,IL12RB2,IKBKG,MAPK3,NOTCH2,STAT5A,IL12RB1,MAPK11
One carbon pool by folate	0.1414686825054	0.636706361079528	0.11776578836269	0.733166951303717	1.20572779314223	20	MTHFD2,SHMT2,SHMT1,MTHFD1,GART,MTHFD2L,ATIC,ST20-MTHFS,DHFR,DHFR2,MTFMT,TYMS,AMT
Choline metabolism in cancer	0.15	0.636706361079528	0.108820126769161	0.619728810502827	1.12590563520433	98	RAC2,WAS,PRKCB,PIK3CD,PLPP1,SOS2,LYPLA1,TSC2,NRAS,WASF2,KRAS,HIF1A,PIP5K1A,RAC1,PIK3R1,CHKB,TSC1,AKT2,PIK3R3,DGKD,GRB2,JUN,DGKH,RHEB,MAPK3,RPS6KB1,MAP2K1,CHKA,SLC44A2,PDGFA,RPS6KB2,PCYT1A,DGKA,PIP5K1B,MAP2K2,GPCPD1,CHPT1,PDPK1,RALGDS,PIK3CA,PIP5K1C
Graft-versus-host disease	0.151295336787565	0.636706361079528	0.110564716336619	0.669650307041494	1.16181289963852	38	GZMB,HLA-B,PRF1,HLA-A,KLRD1,HLA-E,HLA-DRA,CD28,HLA-G,HLA-DQB1,HLA-DOA,HLA-DRB1,CD86
