Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Vasopressin-regulated water reabsorption	1/44	0.425391319991159	0.579256265519876	1.8405715886803	1.57322079963017	ARHGDIB	141	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.439491795697457	0.590086886530852	1.35325337744693	1.11255862913834	JUNB;FOS	142	KEGG_2021_Human
Sphingolipid signaling pathway	2/119	0.439491795697457	0.590086886530852	1.35325337744693	1.11255862913834	RHOA;RAC2	142	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.44793259476487	0.597243459686493	1.33037408511792	1.0684400787219	ACTB;ACTG1	144	KEGG_2021_Human
Cell cycle	2/124	0.460459163144049	0.605584323593099	1.29746166049709	1.00622187733923	YWHAB;YWHAZ	145	KEGG_2021_Human
Cocaine addiction	1/49	0.460496412732253	0.605584323593099	1.64842704149933	1.27827310087081	JUN	146	KEGG_2021_Human
Malaria	1/50	0.467256770449507	0.610294557321805	1.61470371281043	1.22858985564072	KLRB1	147	KEGG_2021_Human
Apelin signaling pathway	2/137	0.512759651039636	0.665201709456824	1.17174432497013	0.782664348786966	RPS6;CALM1	148	KEGG_2021_Human
VEGF signaling pathway	1/59	0.524426193983559	0.675770666072774	1.36352305774823	0.880086745674335	RAC2	149	KEGG_2021_Human
Spinocerebellar ataxia	2/143	0.535753282938431	0.685764202161192	1.121539693434	0.699932193146339	SLC25A6;SLC25A5	150	KEGG_2021_Human
Breast cancer	2/147	0.550665069987743	0.69891005354367	1.09037819799778	0.650550723000636	JUN;FOS	151	KEGG_2021_Human
Ras signaling pathway	3/232	0.55655305674615	0.69891005354367	1.03535880345809	0.606712776025546	CALM1;RHOA;RAC2	152	KEGG_2021_Human
Inflammatory bowel disease	1/65	0.559101308486988	0.69891005354367	1.23531626506024	0.718243253682941	JUN	153	KEGG_2021_Human
Fc epsilon RI signaling pathway	1/68	0.575482578945521	0.69891005354367	1.17982377270275	0.651907286736174	RAC2	154	KEGG_2021_Human
mTOR signaling pathway	2/154	0.575944048619337	0.69891005354367	1.03979202037351	0.573699799581533	RPS6;RHOA	155	KEGG_2021_Human
Calcium signaling pathway	3/240	0.579563873781214	0.69891005354367	1	0.545479400048202	CALM1;SLC25A6;SLC25A5	156	KEGG_2021_Human
Adipocytokine signaling pathway	1/69	0.580807150251141	0.69891005354367	1.1624143633357	0.631582156965715	NFKBIA	157	KEGG_2021_Human
Renal cell carcinoma	1/69	0.580807150251141	0.69891005354367	1.1624143633357	0.631582156965715	JUN	157	KEGG_2021_Human
Renin secretion	1/69	0.580807150251141	0.69891005354367	1.1624143633357	0.631582156965715	CALM1	157	KEGG_2021_Human
Prolactin signaling pathway	1/70	0.586065201148598	0.69891005354367	1.14550957453	0.612073522325891	FOS	160	KEGG_2021_Human
RIG-I-like receptor signaling pathway	1/70	0.586065201148598	0.69891005354367	1.14550957453	0.612073522325891	NFKBIA	160	KEGG_2021_Human
Human papillomavirus infection	4/331	0.596050974297748	0.706430784352886	0.96581387832227	0.49974019445904	HLA-C;HLA-A;HLA-B;HLA-E	162	KEGG_2021_Human
Inositol phosphate metabolism	1/73	0.601448457724829	0.708454625050105	1.09761267291388	0.558042128931731	TPI1	163	KEGG_2021_Human
PPAR signaling pathway	1/74	0.606448602531814	0.708517044366784	1.0825218682951	0.541407397810348	UBC	164	KEGG_2021_Human
Glioma	1/75	0.611386264348889	0.708517044366784	1.06783892326061	0.525404872505748	CALM1	165	KEGG_2021_Human
Chronic myeloid leukemia	1/76	0.616262220881526	0.708517044366784	1.05354752342704	0.510004153715314	NFKBIA	166	KEGG_2021_Human
Pancreatic cancer	1/76	0.616262220881526	0.708517044366784	1.05354752342704	0.510004153715314	RAC2	166	KEGG_2021_Human
Hepatocellular carcinoma	2/168	0.623350442297576	0.712400505482944	0.95141857753595	0.449684575690553	ACTB;ACTG1	168	KEGG_2021_Human
ErbB signaling pathway	1/85	0.657492733780862	0.746973993407844	0.94023713903232	0.394261709809091	JUN	169	KEGG_2021_Human
Alcoholism	2/186	0.678164301455938	0.765926740467883	0.857556100981767	0.333045365043737	PPP1CA;CALM1	170	KEGG_2021_Human
Small cell lung cancer	1/92	0.686484190142759	0.766828252992327	0.867602277240831	0.326367756446443	NFKBIA	171	KEGG_2021_Human
Salivary secretion	1/93	0.690421248233191	0.766828252992327	0.858128164833246	0.317896464536528	CALM1	172	KEGG_2021_Human
TGF-beta signaling pathway	1/94	0.694309060959453	0.766828252992327	0.848857796778512	0.309695652854364	RHOA	173	KEGG_2021_Human
Transcriptional misregulation in cancer	2/192	0.694938104274296	0.766828252992327	0.830220713073005	0.302144296324143	DDX5;GZMB	174	KEGG_2021_Human
Phosphatidylinositol signaling system	1/97	0.705683124242152	0.771958162651893	0.822205488621151	0.286611768322595	CALM1	175	KEGG_2021_Human
Aldosterone synthesis and secretion	1/98	0.709380015109833	0.771958162651893	0.813687740653335	0.279391002993549	CALM1	176	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	1/100	0.716635614442675	0.771958162651893	0.797168471867267	0.265606790359857	JUN	177	KEGG_2021_Human
Melanogenesis	1/101	0.720195468532591	0.771958162651893	0.789156626506024	0.259026946906508	CALM1	178	KEGG_2021_Human
Longevity regulating pathway	1/102	0.723710777486149	0.771958162651893	0.781303431547974	0.252644969230948	HSPA8	179	KEGG_2021_Human
Pancreatic secretion	1/102	0.723710777486149	0.771958162651893	0.781303431547974	0.252644969230948	RHOA	179	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	1/108	0.743897796344712	0.789107054686104	0.737266824306572	0.218121587358523	RAN	181	KEGG_2021_Human
Cholinergic synapse	1/113	0.759593161687945	0.796950202426696	0.704173838209983	0.193628301724487	FOS	182	KEGG_2021_Human
Serotonergic synapse	1/113	0.759593161687945	0.796950202426696	0.704173838209983	0.193628301724487	DUSP1	182	KEGG_2021_Human
AMPK signaling pathway	1/120	0.779969927504523	0.813881663482981	0.6625156086531	0.16463507212053	EEF2	184	KEGG_2021_Human
Lysosome	1/128	0.801159152262456	0.831473282348063	0.620529361540651	0.137568666162091	LAPTM5	185	KEGG_2021_Human
FoxO signaling pathway	1/131	0.808570066146241	0.834652971505797	0.606116774791474	0.128792505977889	IL7R	186	KEGG_2021_Human
Autophagy	1/137	0.822576633660542	0.844570661298524	0.579199149539334	0.113125487844447	HMGB1	187	KEGG_2021_Human
Phospholipase D signaling pathway	1/148	0.845657146858807	0.863649852111122	0.535557194765456	0.0897814857590782	RHOA	188	KEGG_2021_Human
JAK-STAT signaling pathway	1/162	0.870757074673362	0.884578615541193	0.488637780937414	0.0676236794785041	IL7R	189	KEGG_2021_Human
MicroRNAs in cancer	2/310	0.902053699139326	0.91154900123553	0.509059488898199	0.0524744768729696	VIM;RHOA	190	KEGG_2021_Human
Neuroactive ligand-receptor interaction	1/341	0.986786009593728	0.991952428492125	0.229270021261517	0.00304976632507355	GZMA	191	KEGG_2021_Human
Olfactory transduction	1/440	0.996289939671709	0.996289939671709	0.176661086258474	0.000656642133243627	CALM1	192	KEGG_2021_Human
