Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
PI3K-Akt signaling pathway	28/354	0.0158488573201189	0.055377961919193	1.60318600809398	6.64465751293629	GNG2;PRKCA;PIK3R1;PDGFD;AREG;GNGT2;JAK1;PDGFRB;IL4R;RELA;HSP90B1;RXRA;CCND2;GNB5;FASLG;NR4A1;ITGA1;HSP90AA1;SOS1;PIK3R3;PIK3R6;IL2RB;PIK3AP1;HSP90AB1;PIK3CD;THBS1;MAPK1;ITGB7	82	KEGG_2021_Human
cAMP signaling pathway	19/216	0.0158495546182518	0.055377961919193	1.79651115945532	7.44584508498473	ADCY9;PIK3R1;PRKACB;VAV3;CAMK4;ADRB1;PTGER2;ATP1B1;PPP1CA;RELA;ROCK1;GNAS;ABCC4;PPP1R12A;PIK3R3;PDE4A;POMC;PIK3CD;MAPK1	83	KEGG_2021_Human
Viral carcinogenesis	18/203	0.0172098650988653	0.0594150104603683	1.81171617603729	7.35968481298564	ACTN4;BAX;PIK3R1;C3;PRKACB;LYN;REL;CDKN2B;JAK1;RELA;CCND2;RASA2;PIK3R3;CDC42;HDAC5;SRC;PIK3CD;MAPK1	84	KEGG_2021_Human
Toll-like receptor signaling pathway	11/104	0.0177575349203834	0.0605845309048375	2.19795106256879	8.85982061646321	MAPK12;RELA;MAP3K8;PIK3R1;CCL4L2;CCL3L1;PIK3R3;PIK3CD;CCL5;CCL4;MAPK1	85	KEGG_2021_Human
Morphine addiction	10/91	0.0181905340112418	0.0613401728286062	2.29335858309965	9.18915285038934	ADCY9;GNG2;GNGT2;GRK5;PDE4A;PRKCA;GNB5;GNAS;ARRB1;PRKACB	86	KEGG_2021_Human
Growth hormone synthesis, secretion and action	12/119	0.0192997941611478	0.0643326472038259	2.08454491045532	8.22907632963938	MAPK12;ADCY9;PRKCA;PIK3R1;GNAS;PLCG2;PRKACB;SOS1;PIK3R3;SOCS1;PIK3CD;MAPK1	87	KEGG_2021_Human
Hepatitis B	15/162	0.0198007732355848	0.0652525481627227	1.89824151004275	7.44496829259913	MAPK12;BAX;RELA;PRKCA;PIK3R1;FASLG;TGFBR1;SOS1;PIK3R3;STAT4;SRC;PIK3CD;PTK2B;MAPK1;JAK1	88	KEGG_2021_Human
GnRH signaling pathway	10/93	0.0208835759372589	0.0676667765251843	2.23785999455047	8.65781544662162	MAPK12;SOS1;ADCY9;PRKCA;CDC42;GNAS;SRC;PTK2B;MAPK1;PRKACB	89	KEGG_2021_Human
Acute myeloid leukemia	8/67	0.0210000340940227	0.0676667765251843	2.51679113787196	9.7229460923461	ZBTB16;SOS1;RELA;PIK3R3;PIK3R1;PIK3CD;PIM1;MAPK1	90	KEGG_2021_Human
Gastric cancer	14/149	0.0212923679077579	0.0678547988269209	1.92849987203393	7.42358010593571	BAX;RXRA;GADD45B;PIK3R1;CDH17;TGFBR1;SOS1;ABCB1;PIK3R3;CDKN2B;CTNNB1;PIK3CD;CTNNA1;MAPK1	91	KEGG_2021_Human
Thyroid hormone signaling pathway	12/121	0.0217116589160443	0.0684389248440526	2.04607945044516	7.83629172942041	ATP1B1;RXRA;PRKCA;PIK3R1;PLCG2;PRKACB;NCOR1;PIK3R3;SRC;CTNNB1;PIK3CD;MAPK1	92	KEGG_2021_Human
HIF-1 signaling pathway	11/109	0.0243072433811206	0.0757967804357523	2.0852583159248	7.75086531418713	RELA;PRKCA;PIK3R1;PFKFB3;HMOX1;PLCG2;PIK3R3;PGK1;GAPDH;PIK3CD;MAPK1	93	KEGG_2021_Human
Oxytocin signaling pathway	14/154	0.0273652748785478	0.084424784199775	1.85913129318855	6.69004753730519	PPP1CA;ROCK1;ADCY9;PRKCA;GNAS;TRPM2;PRKACB;PPP1R12A;CAMK4;PIK3R6;PPP3CA;SRC;CAMKK2;MAPK1	94	KEGG_2021_Human
Aldosterone synthesis and secretion	10/98	0.0288688795365721	0.0875875471005143	2.11015017430947	7.48046358064631	ATP1B1;ADCY9;PRKCA;NR4A2;GNAS;PRKD3;NR4A1;PRKACB;CAMK4;POMC	95	KEGG_2021_Human
TNF signaling pathway	11/112	0.0289944983505151	0.0875875471005143	2.02299836282841	7.16272749255672	MAPK12;RELA;MAP3K8;PIK3R1;ICAM1;IL15;TNFRSF1A;PIK3R3;PIK3CD;CCL5;MAPK1	96	KEGG_2021_Human
Melanoma	8/72	0.0308786528261559	0.0923176218513941	2.31955348380765	8.06668837464809	PDGFRB;BAX;PIK3R3;GADD45B;PIK3R1;PIK3CD;PDGFD;MAPK1	97	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	6/48	0.0352631339194709	0.104350090169863	2.64880369385756	8.8600291029744	UGDH;GALE;GPI;CYB5R3;UAP1L1;PGM1	98	KEGG_2021_Human
Amoebiasis	10/102	0.0366567235230935	0.107378281027244	2.01797699970074	6.67175163939355	ACTN4;RELA;PRKCA;PIK3R1;GNAS;PRKACB;PIK3R3;SERPINB9;SERPINB6;PIK3CD	99	KEGG_2021_Human
FoxO signaling pathway	12/131	0.0372071624211943	0.107900771021463	1.8731464999793	6.16500090695651	MAPK12;CCND2;GABARAPL1;GADD45B;PIK3R1;FASLG;TGFBR1;SOS1;PIK3R3;CDKN2B;PIK3CD;MAPK1	100	KEGG_2021_Human
Thyroid hormone synthesis	8/75	0.038127579977048	0.109475229637069	2.21534135016771	7.2371156138741	HSPA5;ATP1B1;ADCY9;HSP90B1;PRKCA;CANX;GNAS;PRKACB	101	KEGG_2021_Human
Sphingolipid metabolism	6/49	0.0385057794058168	0.109477215957715	2.58706694303351	8.4259397495049	DEGS1;ASAH1;CERS4;PLPP2;PLPP1;SMPD3	102	KEGG_2021_Human
NF-kappa B signaling pathway	10/104	0.0410505501665867	0.115579218915632	1.97483210945836	6.30554223934102	RELA;GADD45B;TNFSF14;CCL4L2;ICAM1;PLCG2;LYN;TNFRSF1A;LCK;CCL4	103	KEGG_2021_Human
Tuberculosis	15/180	0.0445639177862326	0.124264770750072	1.6895436579231	5.25588439094882	MAPK12;BAX;RELA;C3;ATP6V0A2;HSPA9;TNFRSF1A;PPP3CA;RIPK2;FCER1G;SRC;LSP1;TCIRG1;MAPK1;JAK1	104	KEGG_2021_Human
GnRH secretion	7/64	0.045153609261391	0.124709968436223	2.27746818025456	7.05487916336381	PIK3R3;KISS1R;PRKCA;PIK3R1;PIK3CD;ARRB1;MAPK1	105	KEGG_2021_Human
Small cell lung cancer	9/92	0.0465005205209255	0.127218405198759	2.01209553341066	6.17369617055351	BAX;RELA;PIK3R3;RXRA;CDKN2B;GADD45B;PIK3R1;CKS2;PIK3CD	106	KEGG_2021_Human
Inflammatory bowel disease	7/65	0.0484594731694975	0.131338759057517	2.2380831643002	6.77473914038016	IL4R;RELA;IL21R;TBX21;IL12RB2;STAT4;IL18RAP	107	KEGG_2021_Human
Insulin resistance	10/108	0.0508893913179994	0.136647439650184	1.89382537675837	5.64000286805379	PPP1CA;PPP1R3D;RELA;PIK3R1;SLC27A3;TNFRSF1A;PIK3R3;TRIB3;PIK3CD;RPS6KA1	108	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	6/53	0.053333071958238	0.140605371526264	2.36639089753475	6.93636181182573	ATP1B1;ADCY9;PRKCA;GNAS;AP2A1;PRKACB	109	KEGG_2021_Human
Glycosaminoglycan biosynthesis	6/53	0.053333071958238	0.140605371526264	2.36639089753475	6.93636181182573	B3GAT3;CHST12;ST3GAL1;B3GNT7;CHST2;CHSY3	109	KEGG_2021_Human
Glycolysis / Gluconeogenesis	7/67	0.0555219428488582	0.143762173447937	2.16325163398693	6.25391065356635	TPI1;FBP1;GPI;PGK1;ALDH3A2;GAPDH;PGM1	111	KEGG_2021_Human
Long-term potentiation	7/67	0.0555219428488582	0.143762173447937	2.16325163398693	6.25391065356635	PPP1CA;CAMK4;PPP3CA;PRKCA;RPS6KA1;MAPK1;PRKACB	111	KEGG_2021_Human
Human papillomavirus infection	24/331	0.0566588363480323	0.14540763310557	1.45486667034726	4.17649640345109	BAX;HES4;HES6;PIK3R1;PRKACB;ATP6V0A2;CTNNB1;JAK1;PDGFRB;RELA;CCND2;SLC9A3R1;GNAS;FASLG;ITGA1;TNFRSF1A;SOS1;PIK3R3;CDC42;TCIRG1;PIK3CD;THBS1;MAPK1;ITGB7	113	KEGG_2021_Human
Bladder cancer	5/41	0.0574743144557884	0.146206589405076	2.5735214176995	7.35105067763209	DAPK2;SRC;THBS1;RASSF1;MAPK1	114	KEGG_2021_Human
Mitophagy	7/68	0.0592807562030715	0.14949060259905	2.12767598842816	6.01168582740236	TAX1BP1;SQSTM1;RELA;GABARAPL1;SRC;UBC;UBB	115	KEGG_2021_Human
Riboflavin metabolism	2/8	0.0600152010151526	0.150038002537882	6.16813008130081	17.3519207737093	ACP5;BLVRB	116	KEGG_2021_Human
Hepatitis C	13/157	0.0609628409515704	0.151104477572268	1.67637108262108	4.68963262260268	BAX;RELA;RXRA;PIK3R1;FASLG;TNFRSF1A;SOS1;PIK3R3;CLDN7;CTNNB1;PIK3CD;MAPK1;JAK1	117	KEGG_2021_Human
Apoptosis	12/142	0.0618267175366615	0.151542936259541	1.71364910951118	4.7698046651844	BAX;RELA;DAXX;GADD45B;PIK3R1;PRF1;FASLG;TNFRSF1A;PIK3R3;CTSW;PIK3CD;MAPK1	118	KEGG_2021_Human
Toxoplasmosis	10/112	0.062184860051329	0.151542936259541	1.81917211328976	5.05301198953001	MAPK12;HSPA1A;HSPA1B;RELA;HSPA6;TNFRSF1A;PIK3R6;SOCS1;MAPK1;JAK1	119	KEGG_2021_Human
Renal cell carcinoma	7/69	0.0631923573522463	0.152714863601262	2.09324794433903	5.78065473026711	SOS1;EPAS1;PIK3R3;CDC42;PIK3R1;PIK3CD;MAPK1	120	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	12/143	0.0644966031491818	0.154578635646799	1.70047756928515	4.66125171113542	MAPK12;SMAD5;PIK3R1;ID3;ID2;BMPR1A;PIK3R3;CTNNB1;PIK3CD;ACVR1B;MAPK1;JAK1	121	KEGG_2021_Human
Pentose phosphate pathway	4/30	0.0656108599115355	0.155960240773322	2.84938717196782	7.76177068834013	RBKS;FBP1;GPI;PGM1	122	KEGG_2021_Human
Hedgehog signaling pathway	6/56	0.0664423069192245	0.156652593549391	2.22405484818805	6.03034962768964	SMURF2;CCND2;CSNK1D;HHAT;ARRB1;PRKACB	123	KEGG_2021_Human
Prion disease	20/273	0.0705269337311639	0.164942022435786	1.46955501214816	3.89690808571738	MAPK12;HSPA1A;BAX;HSPA1B;PIK3R1;PRKACB;PPP3CA;STIP1;TUBB4A;PRNP;CYBA;HSPA6;HSPA5;PSMD13;NCAM1;PIK3R3;PIK3CD;CCL5;MAPK1;FYN	124	KEGG_2021_Human
Vasopressin-regulated water reabsorption	5/44	0.0736193569112776	0.170796908034164	2.37518189572984	6.19648684317745	DYNC2H1;GNAS;DYNC1H1;ADCY9;PRKACB	125	KEGG_2021_Human
Dopaminergic synapse	11/132	0.0774049184778288	0.178154177448971	1.68682891911238	4.31609751218738	PPP1CA;MAPK12;GNG2;PRKCA;GNB5;GNAS;PRKACB;CALY;GNGT2;PPP3CA;ARRB1	126	KEGG_2021_Human
MicroRNAs in cancer	22/310	0.0786467582754083	0.179587085825736	1.42022526257601	3.61133298691145	PRKCA;PIK3R1;RASSF1;HMOX1;PLCG2;ZEB2;SOCS1;PDGFRB;PDCD4;ROCK1;CCND2;BCL2L2;PIM1;BMF;SOS1;ABCB1;PIK3R3;SPRY2;HDAC5;PIK3CD;THBS1;MAPK1	127	KEGG_2021_Human
Inositol phosphate metabolism	7/73	0.0803729812243547	0.182095035586429	1.96596850861557	4.95635840992171	TPI1;ITPK1;PLCH2;ISYNA1;PIK3CD;INPP5B;PLCG2	128	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	12/150	0.0852972441954693	0.190986774511572	1.6136217605483	3.9721125161867	TPM3;ATP1B1;PPP1CA;MAPK12;ADCY9;PRKCA;GNAS;CREM;PRKACB;ADRB1;PIK3R6;MAPK1	129	KEGG_2021_Human
Type II diabetes mellitus	5/46	0.0856147609879459	0.190986774511572	2.25908071213785	5.55258899110948	PIK3R1;PIK3CD;PIK3R3;SOCS1;MAPK1	130	KEGG_2021_Human
GABAergic synapse	8/89	0.0865144166766542	0.1915204643987	1.83108591090272	4.48148061458744	ADCY9;GNG2;GNGT2;GABARAPL1;PRKCA;GNB5;SRC;PRKACB	131	KEGG_2021_Human
Apelin signaling pathway	11/137	0.0946436527407606	0.206365859359553	1.61946162979628	3.81810179028642	ADCY9;GNG2;GABARAPL1;GNB5;PRKACB;TGFBR1;CAMK4;PIK3R6;GNGT2;HDAC5;MAPK1	132	KEGG_2021_Human
Autophagy	11/137	0.0946436527407606	0.206365859359553	1.61946162979628	3.81810179028642	SQSTM1;GABARAPL1;PIK3R1;WDR41;PRKACB;WIPI1;PIK3R3;DAPK2;PIK3CD;CAMKK2;MAPK1	132	KEGG_2021_Human
Leishmaniasis	7/77	0.0999948950837502	0.216406862494683	1.85323529411765	4.26732657057027	MAPK12;PTPN6;RELA;CYBA;C3;MAPK1;JAK1	134	KEGG_2021_Human
Influenza A	13/172	0.105667540447908	0.226989531332544	1.51701338493791	3.40942314687343	BAX;RELA;PRKCA;PIK3R1;FASLG;ICAM1;TNFRSF1A;DNAJC3;PIK3R3;PIK3CD;CCL5;MAPK1;JAK1	135	KEGG_2021_Human
Malaria	5/50	0.112444114966246	0.23977053926626	2.05783866057839	4.49699263669196	PECAM1;KLRC4-KLRK1;THBS1;ICAM1;KLRK1	136	KEGG_2021_Human
Dilated cardiomyopathy	8/96	0.120020021912305	0.25405698069028	1.68480685163708	3.57195344772301	ITGA1;TPM3;ADRB1;ADCY9;GNAS;TTN;ITGB7;PRKACB	137	KEGG_2021_Human
Circadian entrainment	8/97	0.125299916131053	0.261417091208671	1.66578822595406	3.45991724974332	ADCY9;GNG2;PRKCA;GNB5;GNAS;PRKACB;GNGT2;MAPK1	138	KEGG_2021_Human
Phosphatidylinositol signaling system	8/97	0.125299916131053	0.261417091208671	1.66578822595406	3.45991724974332	DGKD;PRKCA;PIK3R1;INPP5B;PLCG2;ITPK1;PIK3R3;PIK3CD	138	KEGG_2021_Human
Oocyte meiosis	10/129	0.127146214827239	0.263374302142138	1.55788569114962	3.21301080108024	PPP1CA;MAPK12;MAD2L2;ADCY9;SLK;PTTG1;PRKACB;PPP3CA;RPS6KA1;MAPK1	140	KEGG_2021_Human
Glutamatergic synapse	9/114	0.131831782429742	0.271143382302307	1.58866124052765	3.21899075331245	ADCY9;GNG2;PRKCA;GNB5;GNAS;PRKACB;GNGT2;PPP3CA;MAPK1	141	KEGG_2021_Human
NOD-like receptor signaling pathway	13/181	0.139950620852205	0.285814648219293	1.435057997558	2.82199222464435	MAPK12;RELA;GABARAPL1;CYBA;TRPM2;HSP90AA1;RIPK2;P2RX7;TXNIP;HSP90AB1;CCL5;MAPK1;JAK1	142	KEGG_2021_Human
Amphetamine addiction	6/69	0.142543257713098	0.289073739418171	1.76391026537941	3.43629080805445	PPP1CA;CAMK4;PPP3CA;PRKCA;GNAS;PRKACB	143	KEGG_2021_Human
Vascular smooth muscle contraction	10/133	0.146365675645766	0.294764207897722	1.50690297463447	2.89573582298155	PPP1CA;ROCK1;ADCY9;PRKCH;PRKCA;GNAS;PRKACB;PPP1R12A;MYH9;MAPK1	144	KEGG_2021_Human
Central carbon metabolism in cancer	6/70	0.149601321435239	0.299202642870477	1.73625734573947	3.29850937694482	PDGFRB;PIK3R3;SLC16A3;PIK3R1;PIK3CD;MAPK1	145	KEGG_2021_Human
Legionellosis	5/57	0.167621691144446	0.332947194738968	1.78016332982086	3.17945301994643	HSPA6;HSPA1A;HSPA1B;RELA;C3	146	KEGG_2021_Human
p53 signaling pathway	6/73	0.171677912574791	0.338684317324417	1.6582513485462	2.92206300371218	TP53I3;BAX;CCND2;PERP;GADD45B;THBS1	147	KEGG_2021_Human
Neutrophil extracellular trap formation	13/189	0.174916931686635	0.342742636413001	1.36924533799534	2.38720269753134	MAPK12;HAT1;RELA;CYBA;PRKCA;PIK3R1;C3;PLCG2;PIK3R3;HDAC5;SRC;PIK3CD;MAPK1	148	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	4/43	0.177827766992425	0.346107734414787	1.89828809183648	3.27822925440178	BLVRB;FECH;HMOX1;HMOX2	149	KEGG_2021_Human
Bile secretion	7/90	0.179470303107144	0.346975919340478	1.56189463737302	2.68293752705672	ABCC4;ATP1B1;ABCB1;ADCY9;RXRA;GNAS;PRKACB	150	KEGG_2021_Human
Mineral absorption	5/60	0.193998670667004	0.371916129666926	1.6827966553994	2.75962491955097	ATP1B1;SLC39A4;FTL;HMOX1;HMOX2	151	KEGG_2021_Human
Necroptosis	11/159	0.194935350721975	0.371916129666926	1.37712146201319	2.25171382706926	BAX;SQSTM1;PPID;FTL;FASLG;HSP90AA1;TNFRSF1A;STAT4;HSP90AB1;FAF1;JAK1	152	KEGG_2021_Human
Rheumatoid arthritis	7/93	0.200799646550363	0.380600637252322	1.50717054263566	2.41968340789369	IL15;CCL3L1;ACP5;TCIRG1;ICAM1;CCL5;ATP6V0A2	153	KEGG_2021_Human
Hippo signaling pathway	11/163	0.217004667133912	0.40864515239503	1.34059650849565	2.04821216771555	PPP1CA;CCND2;CSNK1D;WWTR1;RASSF1;TGFBR1;ID2;BMPR1A;AREG;CTNNB1;CTNNA1	154	KEGG_2021_Human
Carbohydrate digestion and absorption	4/47	0.220589870216692	0.409519335425032	1.72133942576553	2.6017186342152	ATP1B1;PIK3R1;PIK3CD;PIK3R3	155	KEGG_2021_Human
Other types of O-glycan biosynthesis	4/47	0.220589870216692	0.409519335425032	1.72133942576553	2.6017186342152	GALNT8;GALNT6;GALNT3;GALNT2	155	KEGG_2021_Human
Lysine degradation	5/63	0.221705295385276	0.409519335425032	1.59550239557325	2.40347482410806	PHYKPL;DLST;PRDM2;ALDH3A2;KMT2E	157	KEGG_2021_Human
Breast cancer	10/147	0.224015075000351	0.41116690981077	1.35190807369607	2.02251116413727	BAX;DLL1;JAG2;GADD45B;PIK3R1;SOS1;PIK3R3;CTNNB1;PIK3CD;MAPK1	158	KEGG_2021_Human
Other glycan degradation	2/18	0.235564948348239	0.429646761138297	2.31182926829268	3.34237019791191	FUCA1;FUCA2	159	KEGG_2021_Human
Fructose and mannose metabolism	3/33	0.239035529820751	0.43325189780011	1.84990234375	2.64747493379279	TPI1;FBP1;PFKFB3	160	KEGG_2021_Human
Cortisol synthesis and secretion	5/65	0.240802364309295	0.433743389128545	1.54215590345727	2.19568879995776	ADCY9;POMC;GNAS;NR4A1;PRKACB	161	KEGG_2021_Human
Alcoholism	12/186	0.248534978196473	0.444908294302327	1.27732291489723	1.7782527960257	PPP1CA;HAT1;GNG2;GNB5;GNAS;PRKACB;CAMK4;SOS1;GNGT2;HDAC5;CAMKK2;MAPK1	162	KEGG_2021_Human
Phagosome	10/152	0.25505415028664	0.453777322595862	1.30395944991483	1.78157293785618	DYNC2H1;CYBA;C3;ATP6V0A2;CALR;TUBB4A;CANX;DYNC1H1;TCIRG1;THBS1	163	KEGG_2021_Human
Melanogenesis	7/101	0.261881133400692	0.463082491989029	1.37831664580726	1.84675763648435	ADCY9;PRKCA;GNAS;PRKACB;POMC;CTNNB1;MAPK1	164	KEGG_2021_Human
Phosphonate and phosphinate metabolism	1/6	0.271183104621052	0.473753616506657	3.69746588693957	4.82504886799758	CHPT1	165	KEGG_2021_Human
Vitamin B6 metabolism	1/6	0.271183104621052	0.473753616506657	3.69746588693957	4.82504886799758	PHOSPHO2	165	KEGG_2021_Human
Non-alcoholic fatty liver disease	10/155	0.27433756492715	0.47639457382559	1.27677754043332	1.65137888974084	MAPK12;BAX;RELA;RXRA;PIK3R1;FASLG;TNFRSF1A;PIK3R3;CDC42;PIK3CD	167	KEGG_2021_Human
Adipocytokine signaling pathway	5/69	0.280189312552603	0.479726923439916	1.44546538649706	1.83905085017258	TNFRSF1A;RELA;RXRA;POMC;CAMKK2	168	KEGG_2021_Human
Renin secretion	5/69	0.280189312552603	0.479726923439916	1.44546538649706	1.83905085017258	ADRB1;PPP3CA;GNAS;PTGER2;PRKACB	168	KEGG_2021_Human
Starch and sucrose metabolism	3/36	0.28121923098202	0.479726923439916	1.68146306818182	2.13313890906213	GPI;GYG1;PGM1	170	KEGG_2021_Human
Ubiquitin mediated proteolysis	9/140	0.292522019466999	0.496089974534677	1.2715997540455	1.56306991754634	FBXO2;CBLB;HERC1;FANCL;UBC;UBB;SMURF2;SOCS1;CBL	171	KEGG_2021_Human
African trypanosomiasis	3/37	0.295439849662668	0.498125327919615	1.63192210477941	1.98978633136394	PRKCA;FASLG;ICAM1	172	KEGG_2021_Human
Pyrimidine metabolism	4/56	0.324068596934413	0.543236376364045	1.42273855177081	1.60314189498324	ENTPD1;NME2;NT5C;UPP1	173	KEGG_2021_Human
Mannose type O-glycan biosynthesis	2/23	0.332221290553236	0.552960606499108	1.76092915214866	1.94046291287609	CHST10;LARGE2	174	KEGG_2021_Human
Glutathione metabolism	4/57	0.335875910578939	0.552960606499108	1.39582065327653	1.52285917767869	GSTM4;GSTP1;MGST2;PRDX6	175	KEGG_2021_Human
Salivary secretion	6/93	0.343518951263856	0.552960606499108	1.27569320139147	1.36309476685078	ATP1B1;ADRB1;ADCY9;PRKCA;GNAS;PRKACB	176	KEGG_2021_Human
Purine metabolism	8/129	0.343750590836051	0.552960606499108	1.2231729373312	1.30615165761768	ENTPD1;ADCY9;NT5C;AK4;NME2;PDE4A;GUK1;PGM1	177	KEGG_2021_Human
Sulfur relay system	1/8	0.344133923274718	0.552960606499108	2.64076858813701	2.81697224949634	MPST	178	KEGG_2021_Human
Cell adhesion molecules	9/148	0.350032066347211	0.552960606499108	1.19790532996	1.25747777362202	ICAM1;CD99;PECAM1;NCAM1;CLDN7;NECTIN3;ITGB7;CD58;TIGIT	179	KEGG_2021_Human
Retrograde endocannabinoid signaling	9/148	0.350032066347211	0.552960606499108	1.19790532996	1.25747777362202	MAPK12;ADCY9;GNG2;PRKCA;GNB5;PRKACB;MGLL;GNGT2;MAPK1	179	KEGG_2021_Human
Calcium signaling pathway	14/240	0.350617679417369	0.552960606499108	1.14641518664442	1.20151061835255	ADCY9;PRKCA;PDGFD;PLCG2;PRKACB;CAMK4;ADRB1;PPP3CA;PTGER1;PDGFRB;GNAS;P2RX7;P2RX4;PTK2B	181	KEGG_2021_Human
Gastric acid secretion	5/76	0.351530992929383	0.552960606499108	1.30247236845732	1.36167937365559	ATP1B1;ADCY9;PRKCA;GNAS;PRKACB	182	KEGG_2021_Human
Pertussis	5/76	0.351530992929383	0.552960606499108	1.30247236845732	1.36167937365559	MAPK12;IRF8;RELA;C3;MAPK1	182	KEGG_2021_Human
Ferroptosis	3/41	0.35252836928861	0.552960606499108	1.45983244243421	1.52205660281694	PRNP;FTL;HMOX1	184	KEGG_2021_Human
IL-17 signaling pathway	6/94	0.35275073173219	0.552960606499108	1.26112990828956	1.31408931071904	HSP90AA1;MAPK12;RELA;HSP90B1;HSP90AB1;MAPK1	185	KEGG_2021_Human
cGMP-PKG signaling pathway	10/167	0.355067419099766	0.553599739456625	1.17843789339195	1.22021068207558	ATP1B1;PPP1CA;ROCK1;ADCY9;VASP;PPP1R12A;ADRB1;PIK3R6;PPP3CA;MAPK1	186	KEGG_2021_Human
Serotonergic synapse	7/113	0.361018115783938	0.559867666188994	1.2215038845727	1.24450130882888	GNG2;PRKCA;GNB5;GNAS;PRKACB;GNGT2;MAPK1	187	KEGG_2021_Human
Long-term depression	4/60	0.371352732438081	0.572831342590656	1.3208350788996	1.3084230685261	LYN;PRKCA;GNAS;MAPK1	188	KEGG_2021_Human
Fat digestion and absorption	3/43	0.380922224022644	0.584483835801941	1.3866943359375	1.33838199002489	PLPP2;PLPP1;AGPAT2	189	KEGG_2021_Human
Folate biosynthesis	2/26	0.388704284848366	0.591856549674399	1.54056910569106	1.4557398518723	MOCS1;FPGS	190	KEGG_2021_Human
Glycerophospholipid metabolism	6/98	0.389808968923484	0.591856549674399	1.20604266916493	1.13621096921537	DGKD;PLPP2;PLPP1;LPIN1;CHPT1;AGPAT2	191	KEGG_2021_Human
mTOR signaling pathway	9/154	0.394142957394612	0.595320091898112	1.14797100467448	1.06880876033311	PRKCA;PIK3R1;TNFRSF1A;LPIN1;SOS1;PIK3R3;PIK3CD;RPS6KA1;MAPK1	192	KEGG_2021_Human
Hematopoietic cell lineage	6/99	0.399079709663353	0.599653449753224	1.19301127926448	1.09589313244913	IL4R;CD7;CD9;ITGA1;IL9R;CD3G	193	KEGG_2021_Human
Cushing syndrome	9/155	0.401528221313839	0.599895249336183	1.14004763570794	1.04026776904843	AHR;ADCY9;GNAS;NR4A1;PRKACB;CDKN2B;POMC;CTNNB1;MAPK1	194	KEGG_2021_Human
Cytosolic DNA-sensing pathway	4/63	0.406685880166676	0.599895249336183	1.25347515615422	1.12776937819549	RELA;CCL4L2;CCL5;CCL4	195	KEGG_2021_Human
Collecting duct acid secretion	2/27	0.407071219320808	0.599895249336183	1.47886829268293	1.32915820041715	TCIRG1;ATP6V0A2	196	KEGG_2021_Human
ABC transporters	3/45	0.409031838707311	0.599895249336183	1.32052176339286	1.18049664734171	ABCA2;ABCC4;ABCB1	197	KEGG_2021_Human
Sulfur metabolism	1/10	0.409789135123859	0.599895249336183	2.0537145332467	1.83214452187704	MPST	198	KEGG_2021_Human
Peroxisome	5/82	0.413368414810509	0.599895249336183	1.20059979159783	1.06062911125055	ECH1;PEX2;PAOX;ECI2;PRDX5	199	KEGG_2021_Human
Coronavirus disease	13/232	0.413720861611161	0.599895249336183	1.09788081020958	0.968949837716068	MAPK12;PRKCA;PIK3R1;CFD;C3;PLCG2;RPS27L;JAK1;RELA;TNFRSF1A;PIK3R3;PIK3CD;MAPK1	200	KEGG_2021_Human
Pyruvate metabolism	3/47	0.436739411795336	0.630121539406206	1.26036487926136	1.04410967528178	ALDH3A2;GLO1;ME2	201	KEGG_2021_Human
Intestinal immune network for IgA production	3/48	0.450409852907088	0.64662800664879	1.23229166666667	0.982872538791819	IL15;CCR9;ITGB7	202	KEGG_2021_Human
Insulin secretion	5/86	0.454141050142972	0.648772928775675	1.1410693145853	0.900700149243627	ATP1B1;ADCY9;PRKCA;GNAS;PRKACB	203	KEGG_2021_Human
Ascorbate and aldarate metabolism	2/30	0.460458532621678	0.649967817747547	1.32020905923345	1.0238650004619	ALDH3A2;UGDH	204	KEGG_2021_Human
beta-Alanine metabolism	2/30	0.460458532621678	0.649967817747547	1.32020905923345	1.0238650004619	SMOX;ALDH3A2	204	KEGG_2021_Human
Cocaine addiction	3/49	0.463942545771525	0.649967817747547	1.20543902853261	0.925770614144021	RELA;GNAS;PRKACB	206	KEGG_2021_Human
Ether lipid metabolism	3/49	0.463942545771525	0.649967817747547	1.20543902853261	0.925770614144021	CHPT1;PLPP2;PLPP1	206	KEGG_2021_Human
Diabetic cardiomyopathy	11/203	0.471476238294091	0.656450166270732	1.0590499917979	0.796285470198566	MAPK12;PRKCA;PIK3R1;PPP1CA;RELA;CYBA;MPC1;TGFBR1;PIK3R3;GAPDH;PIK3CD	208	KEGG_2021_Human
Arginine and proline metabolism	3/50	0.47732696591408	0.656450166270732	1.17972905585106	0.872472822835393	P4HA2;SMOX;ALDH3A2	209	KEGG_2021_Human
N-Glycan biosynthesis	3/50	0.47732696591408	0.656450166270732	1.17972905585106	0.872472822835393	MAN1C1;MGAT3;MGAT1	209	KEGG_2021_Human
Galactose metabolism	2/31	0.477624086493533	0.656450166270732	1.2746173254836	0.941854619246479	GALE;PGM1	211	KEGG_2021_Human
