p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.0191975791573469	0.371957318509454	0.026	0.019	1	PSMC3IP	CD4 TCM
0.0401543266295993	0.371593047571808	0.035	0.027	1	NAIF1	CD4 TCM
0.131924383448378	-0.371551121523523	0.018	0.023	1	METRN	CD4 TCM
0.00553850701342023	0.371532934026062	0.069	0.055	1	TPCN1	CD4 TCM
0.116369959626763	-0.370795981469178	0.016	0.021	1	SPHK1	CD4 TCM
0.0237319502386398	0.370750619277171	0.053	0.042	1	RGPD2	CD4 TCM
0.0102540828171982	0.370423061836782	0.163	0.144	1	CDCA4	CD4 TCM
0.17019089221476	-0.370274964836253	0.01	0.013	1	PPT2	CD4 TCM
0.144888909162	-0.369602849734001	0.013	0.018	1	ALDH4A1	CD4 TCM
0.0811234174591547	0.369530581114915	0.021	0.016	1	ZBTB26	CD4 TCM
0.137461105722134	0.369530581114915	0.012	0.009	1	IGF1R	CD4 TCM
0.150430107049914	0.369530581114915	0.02	0.016	1	QPCTL	CD4 TCM
0.188103454869427	0.369530581114915	0.013	0.01	1	EFCAB13	CD4 TCM
0.221458566968541	0.369530581114915	0.015	0.012	1	MIR4458HG	CD4 TCM
0.229999705706789	0.369530581114915	0.012	0.009	1	TMPPE	CD4 TCM
0.415270069209468	0.369530581114915	0.011	0.009	1	TTC8	CD4 TCM
0.0461006203274697	-0.369373468218154	0.03	0.038	1	GPD2	CD4 TCM
0.00246543584589236	0.369143228436822	0.608	0.584	1	TPM4	CD4 TCM
0.00471546941041526	-0.368906400267959	0.036	0.049	1	ANKRD35	CD4 TCM
0.113957411958579	-0.368330818755881	0.017	0.022	1	CACNA1C-AS1	CD4 TCM
5.72892198315938e-05	0.368125814654472	0.403	0.368	1	TMEM167A	CD4 TCM
0.000857353344918755	-0.36764857163963	0.174	0.202	1	AD000671.2	CD4 TCM
0.0748646468167067	0.367216715276669	0.031	0.025	1	AC092683.1	CD4 TCM
0.625330824626227	0.367190442660398	0.025	0.023	1	TRAV38-1	CD4 TCM
0.0327315600591998	-0.366854334822125	0.02	0.028	1	LMCD1	CD4 TCM
0.0494750887420026	-0.366854334822125	0.025	0.032	1	HEXIM2	CD4 TCM
0.000278084764352463	0.36663069060912	0.153	0.126	1	GPANK1	CD4 TCM
0.0307584301954225	0.36655533765811	0.096	0.083	1	NRM	CD4 TCM
0.0181488509756876	-0.366497893797238	0.048	0.06	1	SLC25A43	CD4 TCM
5.47221331191723e-05	-0.366131029194908	0.138	0.172	1	SPON2	CD4 TCM
0.00185530926681924	0.366076677045101	0.087	0.069	1	CPNE7	CD4 TCM
0.1137526484111	0.365647146627687	0.018	0.014	1	LRTOMT	CD4 TCM
0.0637072530648605	0.365287357347575	0.033	0.027	1	TRMT5	CD4 TCM
0.00199295442676971	-0.36513038789525	0.059	0.077	1	PLCXD2	CD4 TCM
0.396440673277587	0.3650532557272	0.542	0.548	1	JPT1	CD4 TCM
0.20030052548694	-0.365008275656751	0.012	0.015	1	TRIP10	CD4 TCM
0.285378044964809	-0.365008275656751	0.012	0.015	1	AFMID	CD4 TCM
0.0366188714913677	0.36500802242422	0.033	0.025	1	CREB3L4	CD4 TCM
0.0412178800633224	0.364631781702076	0.042	0.033	1	LAPTM4B	CD4 TCM
0.00431518558896559	0.364512506348291	0.164	0.144	1	CKAP5	CD4 TCM
0.195718103670001	0.36451250634829	0.015	0.011	1	DNAI2	CD4 TCM
0.365144961484506	0.36451250634829	0.013	0.011	1	C18orf54	CD4 TCM
0.0243524388033207	0.364419167297316	0.054	0.044	1	GNAQ	CD4 TCM
0.00115897794515893	0.364221669729849	0.139	0.116	1	FGFR1OP	CD4 TCM
0.0251968711944545	0.364008296703872	0.051	0.041	1	RARG	CD4 TCM
0.251670202433723	0.363654014778247	0.023	0.019	1	HIST1H3A	CD4 TCM
0.00155342972386969	0.363575647900207	0.459	0.433	1	RANBP1	CD4 TCM
0.0195572565778127	0.363569022876198	0.064	0.053	1	ZBTB16	CD4 TCM
0.019039052144342	0.363551728625494	0.057	0.046	1	USP46	CD4 TCM
0.0799345270640978	0.363391444017508	0.023	0.017	1	CCDC112	CD4 TCM
0.319703068396022	0.363104311955482	0.011	0.009	1	AC078795.1	CD4 TCM
0.00842847865100368	0.362441156328596	0.052	0.04	1	LYRM9	CD4 TCM
0.00171411428147448	0.362441156328595	0.074	0.057	1	PDF	CD4 TCM
0.242976279104842	-0.362273307935513	0.008	0.01	1	TXLNB	CD4 TCM
0.0545939761138966	0.362055460552768	0.064	0.054	1	EDARADD	CD4 TCM
0.00209559233192823	0.36191739700504	0.086	0.068	1	BCDIN3D	CD4 TCM
0.0153044767824581	-0.361873207621169	0.092	0.108	1	REC8	CD4 TCM
0.00639437080446021	0.361625383029569	0.074	0.06	1	LYPD3	CD4 TCM
0.00267017440784552	0.361342732571674	0.084	0.067	1	IDE	CD4 TCM
0.000107875358722682	0.361209056867072	0.166	0.136	1	FARSB	CD4 TCM
0.00377883581436751	0.361142795622196	0.083	0.066	1	ZNF718	CD4 TCM
0.0225795141556754	-0.360991861478896	0.035	0.046	1	ADGRG5	CD4 TCM
0.0103974580101251	0.360878710862006	0.082	0.068	1	AC012645.3	CD4 TCM
0.0641335766408716	0.360878710862005	0.033	0.027	1	CR381653.1	CD4 TCM
0.000936574665232659	0.360772657637355	0.1	0.08	1	CREG1	CD4 TCM
0.131114104766917	-0.360248472458022	0.017	0.021	1	DNAH1	CD4 TCM
0.251348091245785	-0.360248472458022	0.008	0.011	1	TBC1D16	CD4 TCM
0.0421592647975545	-0.359713975987239	0.032	0.041	1	FGGY	CD4 TCM
0.0199808563910303	0.359655833179799	0.08	0.067	1	ALYREF	CD4 TCM
0.0128494353071287	-0.359387504634048	0.039	0.051	1	FAIM	CD4 TCM
0.000735643069515465	-0.35906668888707	0.085	0.108	1	MUM1	CD4 TCM
0.000811952312844614	0.358464125305907	0.425	0.399	1	LSM4	CD4 TCM
0.113339762323119	-0.358245841596631	0.029	0.035	1	SLC14A1	CD4 TCM
0.000164944434997245	0.357574476436143	0.102	0.079	1	P2RX5	CD4 TCM
0.206580343587627	0.35745774881434	0.012	0.009	1	TIAM2	CD4 TCM
0.0746342708367549	0.35745774881434	0.036	0.029	1	NEU3	CD4 TCM
0.0848340856228197	-0.357450924478669	0.019	0.025	1	MIR9-3HG	CD4 TCM
0.00217290769036296	0.357375593121662	0.134	0.112	1	ABCB8	CD4 TCM
0.020575317733908	-0.357093068829832	0.036	0.046	1	ADAP1	CD4 TCM
0.0368587001069424	-0.357093068829832	0.025	0.033	1	P2RX7	CD4 TCM
0.0993490978307571	0.356902972787166	0.023	0.018	1	IGSF22	CD4 TCM
0.0260563639487886	0.356872358243967	0.139	0.123	1	CDKN2A	CD4 TCM
3.86623600013442e-05	0.356582592560091	0.179	0.146	1	CASP8AP2	CD4 TCM
0.0923488363265025	-0.356546696908555	0.02	0.026	1	TBC1D32	CD4 TCM
6.70320405221921e-05	0.35641700416301	0.147	0.118	1	CEP135	CD4 TCM
0.000453963870469524	0.356349958773537	0.118	0.095	1	MANEA	CD4 TCM
0.000174327436006728	0.356294753958221	0.133	0.107	1	RIC3	CD4 TCM
0.10884921836614	0.356294753958221	0.021	0.016	1	AC245060.5	CD4 TCM
0.322870988075318	0.356294753958221	0.01	0.008	1	CCDC150	CD4 TCM
0.000169683434743402	0.356011644979332	0.117	0.092	1	SLC12A9	CD4 TCM
0.156778610598685	0.355855644217838	0.016	0.013	1	SBF2-AS1	CD4 TCM
0.0432241172701142	0.355624979089697	0.058	0.049	1	DHRS7B	CD4 TCM
0.0557979389145144	0.355624979089696	0.021	0.016	1	KLF7	CD4 TCM
0.134028408585953	0.355316721895214	0.034	0.028	1	CCDC134	CD4 TCM
0.024956589879359	0.355264012041866	0.041	0.032	1	FAN1	CD4 TCM
0.0142305169061146	0.354981757762215	0.288	0.269	1	SAE1	CD4 TCM
0.00323559540209661	0.354883805150513	0.05	0.037	1	MTHFD1L	CD4 TCM
0.113865392651892	0.354883805150513	0.012	0.009	1	IGHV3-21	CD4 TCM
0.235274180494163	0.354883805150513	0.01	0.008	1	MCAM	CD4 TCM
0.0745809099656786	-0.354834976271658	0.024	0.031	1	ARL10	CD4 TCM
0.131804748339453	-0.354747495142511	0.033	0.04	1	GFPT2	CD4 TCM
0.00305768166718796	0.354666318899873	0.448	0.424	1	DDX39A	CD4 TCM
0.0581199134223723	0.354231444732032	0.023	0.018	1	MPZL2	CD4 TCM
0.050587330825872	0.354059172352475	0.037	0.03	1	ZNF439	CD4 TCM
0.221479318203139	-0.354037157835748	0.012	0.016	1	ANKRD34A	CD4 TCM
0.122659865427229	-0.353334032954205	0.017	0.022	1	NUDT17	CD4 TCM
0.138676345275991	0.353136142864247	0.018	0.014	1	NADK2	CD4 TCM
0.0106572696644492	0.352803494709466	0.052	0.04	1	GLCE	CD4 TCM
0.230448975269436	0.352457067755974	0.013	0.01	1	LINC00910	CD4 TCM
0.253541712555661	0.352457067755974	0.013	0.01	1	AC021092.1	CD4 TCM
0.323375433212119	0.352457067755974	0.013	0.01	1	SMN2	CD4 TCM
5.20642165156593e-05	0.352374848521114	0.312	0.279	1	DAZAP1	CD4 TCM
0.272877605521576	-0.35236756496235	0.011	0.014	1	LINC00996	CD4 TCM
0.0215232510955808	0.35225258968308	0.057	0.046	1	RAB11FIP2	CD4 TCM
0.064358357989906	0.352095987778895	0.033	0.027	1	EXOC6B	CD4 TCM
0.144349668899889	-0.35149346918227	0.009	0.012	1	AL353759.1	CD4 TCM
0.236896764996711	-0.35149346918227	0.009	0.012	1	TMEM147-AS1	CD4 TCM
0.00105447151653644	0.351268374722187	0.102	0.082	1	APOO	CD4 TCM
0.14079241234828	0.350914902947568	0.015	0.012	1	SLC16A10	CD4 TCM
0.0343092971296664	0.350732985660789	0.081	0.069	1	PXMP2	CD4 TCM
3.67576726799997e-05	0.350712957952713	0.26	0.224	1	SPTBN1	CD4 TCM
0.0273358393749891	-0.350256343160294	0.023	0.031	1	AIFM2	CD4 TCM
0.0521209186989401	0.35024786353942	0.215	0.203	1	FAM111A	CD4 TCM
0.00076824381683167	0.349998873754001	0.165	0.14	1	TLNRD1	CD4 TCM
0.00957250209466091	0.349788677253459	0.07	0.056	1	PLBD2	CD4 TCM
8.11737891459284e-05	-0.349772022581328	0.187	0.221	1	CDIP1	CD4 TCM
0.027448911355025	0.349767326293486	0.05	0.04	1	TAF1A	CD4 TCM
0.000371334840434075	0.349669513144467	0.256	0.227	1	TFDP1	CD4 TCM
0.00606185706541601	0.349302772887214	0.061	0.048	1	CCDC7	CD4 TCM
0.0623880033926176	0.349267677222408	0.034	0.027	1	FBXO48	CD4 TCM
0.120800085828431	0.349066478555199	0.031	0.026	1	ZNF513	CD4 TCM
0.0630531338262904	-0.348520152868182	0.025	0.032	1	PACS2	CD4 TCM
0.00836636458304684	0.348516315578175	0.474	0.457	1	H2AFY	CD4 TCM
0.588012157382549	-0.34837075142437	0.013	0.014	1	AL161421.1	CD4 TCM
0.000847005790408694	0.348083604638981	0.121	0.099	1	KLHL22	CD4 TCM
0.285269218826989	0.347997419565274	0.013	0.011	1	AC087741.1	CD4 TCM
0.41697019361174	-0.347816472731163	0.018	0.021	1	HDAC9	CD4 TCM
0.00353511393340007	0.347753638719663	0.126	0.107	1	RFC2	CD4 TCM
0.0672717987038249	0.347615804686474	0.028	0.022	1	HILPDA	CD4 TCM
0.114102556056203	0.347504274784916	0.018	0.014	1	ID1	CD4 TCM
0.0755689569350419	-0.347414215642013	0.03	0.037	1	LINC02132	CD4 TCM
0.953237404599518	-0.347414215642013	0.015	0.014	1	GNG4	CD4 TCM
0.0111202734599639	0.347384940234958	0.055	0.043	1	ERMARD	CD4 TCM
0.0410437225871573	0.347071130582642	0.051	0.042	1	CDC7	CD4 TCM
0.312984590762266	0.346810504614831	0.01	0.008	1	DLEC1	CD4 TCM
0.213009536215138	-0.346676452884495	0.008	0.011	1	CCDC78	CD4 TCM
0.275550781925833	-0.346676452884495	0.017	0.021	1	IQCH-AS1	CD4 TCM
0.00553413787018738	0.346652876093409	0.066	0.052	1	ATAD5	CD4 TCM
0.00191084395919232	0.346524737546275	0.166	0.143	1	NUP37	CD4 TCM
0.12959481597381	0.346446968001874	0.022	0.017	1	ASB13	CD4 TCM
0.0272193884025266	0.346223207622846	0.086	0.073	1	SASS6	CD4 TCM
0.00212118725101015	0.345876516495545	0.549	0.529	1	RAD21	CD4 TCM
4.58325360233488e-05	0.345827372185168	0.253	0.219	1	MTHFS	CD4 TCM
0.0902893010378237	-0.345492460170614	0.018	0.024	1	PCOLCE	CD4 TCM
0.204904048493091	0.345485107148264	0.017	0.014	1	AC108047.1	CD4 TCM
0.00466307679271017	0.344973476870936	0.08	0.065	1	RAB43	CD4 TCM
0.00981232836248552	0.344910614341912	0.079	0.065	1	CFL2	CD4 TCM
0.0410410284524066	0.344868526880646	0.059	0.049	1	HEATR3	CD4 TCM
0.00726647706096858	0.34479498752693	0.067	0.053	1	PDIK1L	CD4 TCM
0.00694939901698122	0.344788309295295	0.138	0.119	1	AKIP1	CD4 TCM
0.000998271451207268	0.344727190114342	0.161	0.136	1	CDK5RAP1	CD4 TCM
0.0455060558188032	0.344307997411661	0.068	0.058	1	CENPL	CD4 TCM
0.0512754171013292	0.343995489007778	0.05	0.041	1	ZNF212	CD4 TCM
0.382472606982163	0.343995489007777	0.011	0.009	1	HNRNPA1P48	CD4 TCM
0.0355949347569968	-0.343946660128921	0.04	0.05	1	PLOD1	CD4 TCM
0.170054826681116	-0.343536745353926	0.015	0.019	1	ZNF81	CD4 TCM
0.000883171026255513	-0.343504996252554	0.1	0.123	1	YPEL2	CD4 TCM
0.0290859333301288	0.34349929122442	0.093	0.08	1	PUSL1	CD4 TCM
0.0266621931359437	0.343424689775449	0.048	0.038	1	SEMA4B	CD4 TCM
0.0101744866212308	0.343323686881138	0.076	0.062	1	PIGU	CD4 TCM
0.0943464133667053	0.343299039541735	0.038	0.031	1	BPHL	CD4 TCM
0.00841871719535651	-0.343225853198669	0.062	0.077	1	IDH1	CD4 TCM
0.280700805295188	0.342895454611448	0.022	0.019	1	RFX2	CD4 TCM
0.00218300741470757	0.342682396133942	0.097	0.079	1	NEMP2	CD4 TCM
0.426935085391053	0.342563533514646	0.017	0.015	1	AC016831.5	CD4 TCM
0.20153089922943	0.34230911237989	0.016	0.013	1	AC004889.1	CD4 TCM
0.328625598947331	0.342259769651067	0.071	0.066	1	TRAV26-1	CD4 TCM
0.000506486778691134	-0.342245007410011	0.081	0.104	1	ENDOD1	CD4 TCM
0.194800672194386	-0.34218906189218	0.009	0.012	1	METTL24	CD4 TCM
0.00185836615655057	0.341763941709195	0.092	0.073	1	GSTM3	CD4 TCM
0.00474962422502094	-0.341479248819613	0.044	0.058	1	SLC2A8	CD4 TCM
0.000189407387518892	0.341361542097734	0.544	0.525	1	YWHAH	CD4 TCM
0.00574282241776207	0.341286201749791	0.073	0.058	1	PARP2	CD4 TCM
0.000276931970164049	0.341277385018044	0.17	0.143	1	METTL8	CD4 TCM
0.159797097526334	-0.3409628016901	0.007	0.01	1	IGHM	CD4 TCM
0.00322696353287045	0.340923661537917	0.105	0.087	1	MAP4K4	CD4 TCM
0.00301215507429322	0.340861238283645	0.083	0.066	1	MFHAS1	CD4 TCM
0.000255755309138148	0.340697898907202	0.097	0.074	1	DCAF1	CD4 TCM
0.00636714326046734	-0.34057017819036	0.06	0.076	1	SLC35E3	CD4 TCM
0.00113731933101359	-0.340543839863172	0.117	0.14	1	RHOB	CD4 TCM
0.172217185465649	-0.340261613321066	0.018	0.022	1	AL139089.1	CD4 TCM
0.0511617836106191	0.340241401433115	0.056	0.047	1	LRRCC1	CD4 TCM
0.0958489626880948	0.340086803222433	0.034	0.028	1	AC132192.2	CD4 TCM
0.156414878428904	0.339859714438572	0.035	0.029	1	NQO1	CD4 TCM
0.0828943830087967	-0.339842261796186	0.012	0.009	1	TRAV34	CD4 TCM
0.0218165711366016	-0.339822781843431	0.067	0.08	1	PTGDR	CD4 TCM
0.0221427807101026	0.339703879375405	0.067	0.056	1	TAF5	CD4 TCM
0.254547504142657	0.339535840817078	0.012	0.009	1	TSPAN18	CD4 TCM
0.308011823548207	0.339535840817078	0.012	0.01	1	RBM26-AS1	CD4 TCM
0.00482751209955101	0.339394863141596	0.115	0.096	1	SAAL1	CD4 TCM
0.231529931833334	0.339156932071396	0.017	0.014	1	AF117829.1	CD4 TCM
0.0758524797738714	0.339036551993652	0.038	0.031	1	CCDC71L	CD4 TCM
0.162610740427305	0.338804065482652	0.026	0.021	1	FBXW9	CD4 TCM
0.00196442564499119	-0.338389408975943	0.117	0.14	1	EPS8L2	CD4 TCM
0.220210771429765	0.33816641020558	0.01	0.008	1	TNFRSF8	CD4 TCM
0.0106506444894599	0.338087533464034	0.144	0.126	1	GADD45A	CD4 TCM
0.00306858618304532	-0.338018525074557	0.098	0.119	1	PDLIM7	CD4 TCM
0.0190018870846889	0.337840051682676	0.289	0.27	1	BCL3	CD4 TCM
0.0626290243423518	-0.33768766965724	0.022	0.028	1	CLCN6	CD4 TCM
0.0105983249161367	0.337109103422538	0.121	0.104	1	HSDL2	CD4 TCM
0.00128879278144294	0.337042728366011	0.072	0.055	1	SPON1	CD4 TCM
0.381579382989934	-0.336993899487155	0.009	0.01	1	N4BP3	CD4 TCM
5.0093671533734e-05	0.336984426842856	0.172	0.141	1	SLC39A8	CD4 TCM
0.00025601732143742	0.336955877885684	0.167	0.139	1	NR1D2	CD4 TCM
0.239150494386001	0.336925915682987	0.025	0.021	1	MTBP	CD4 TCM
0.000173795339018886	0.336894432632633	0.162	0.134	1	WWP1	CD4 TCM
0.00380380615994474	0.336869751279161	0.098	0.08	1	ADPRM	CD4 TCM
0.022261900151174	0.336808259913807	0.049	0.039	1	GBE1	CD4 TCM
0.0906581838706763	0.336808259913807	0.045	0.038	1	SLC31A2	CD4 TCM
0.291137758498126	0.336665947209289	0.011	0.009	1	RIMS3	CD4 TCM
0.320153876551355	0.336665947209289	0.011	0.009	1	NOMO3	CD4 TCM
0.00315129782250122	0.336665947209288	0.097	0.079	1	HSPA14.1	CD4 TCM
0.000153742780850391	0.336536718951276	0.256	0.224	1	EXOSC8	CD4 TCM
0.138293402625479	-0.336341243949723	0.024	0.03	1	THNSL1	CD4 TCM
0.0726896888663996	0.336268126983166	0.044	0.036	1	Z93241.1	CD4 TCM
0.122158348016533	0.336161831529747	0.039	0.033	1	UBN2	CD4 TCM
0.00779127322013261	0.335951989140138	0.085	0.07	1	TMEM238	CD4 TCM
0.0201624919492987	0.335909024295341	0.067	0.055	1	GALE	CD4 TCM
0.0523623434445878	0.335583249191577	0.033	0.026	1	ARSB	CD4 TCM
0.278273632894635	0.335583249191577	0.013	0.01	1	ITPKC	CD4 TCM
0.323706181593584	0.335583249191577	0.013	0.01	1	SPACA6	CD4 TCM
0.019622561724572	0.335358091947127	0.09	0.076	1	SEPHS1	CD4 TCM
0.0308556922590426	0.335286367815719	0.041	0.032	1	POC1B-GALNT4	CD4 TCM
0.0038094332900803	0.335179076324138	0.085	0.068	1	IQSEC1	CD4 TCM
0.0121167669511877	0.335147587089252	0.076	0.062	1	UEVLD	CD4 TCM
0.00270841016942636	0.335126222849843	0.12	0.1	1	CYREN	CD4 TCM
0.0615853521107876	-0.334959068344622	0.027	0.035	1	RSAD2	CD4 TCM
0.151658675071908	0.334765162954239	0.029	0.024	1	AC139887.2	CD4 TCM
0.166692879195026	0.334765162954239	0.015	0.011	1	AL391069.3	CD4 TCM
0.0380064469294362	0.33436372668372	0.039	0.03	1	AL355472.1	CD4 TCM
0.000452277376207748	0.334125244983716	0.104	0.082	1	FAM50B	CD4 TCM
0.00574178177373383	0.334125244983716	0.08	0.065	1	POLD1	CD4 TCM
0.27680492282898	0.334125244983716	0.016	0.013	1	PPP2R3B	CD4 TCM
0.131014796852938	-0.33407641610486	0.02	0.025	1	ETV2	CD4 TCM
0.133828654466717	-0.33407641610486	0.018	0.023	1	NFIL3	CD4 TCM
0.0374279652028231	0.333906671384193	0.041	0.032	1	TRIP6	CD4 TCM
0.0121484037298817	0.333818484395512	0.06	0.048	1	SCARB2	CD4 TCM
0.0158625133261157	0.333796369381702	0.097	0.082	1	TMED8	CD4 TCM
0.165822472639031	0.333770817997316	0.026	0.021	1	SYNPO2	CD4 TCM
0.304805701858223	0.333611006859972	0.017	0.015	1	MREG	CD4 TCM
0.0191436129993398	0.333081609860249	0.07	0.058	1	GOLGA8A	CD4 TCM
0.0750994435757726	-0.332975542307919	0.024	0.031	1	ZC4H2	CD4 TCM
0.000252240043050512	0.332969773429386	0.098	0.076	1	COQ2	CD4 TCM
0.0510037313163054	0.332946813191922	0.032	0.025	1	LNX2	CD4 TCM
0.000583337175411539	0.332762405726316	0.131	0.107	1	CNPY2	CD4 TCM
0.135155936623844	-0.33252596454146	0.017	0.022	1	FOXO4	CD4 TCM
0.00419256106012885	0.332481861341577	0.099	0.081	1	U2AF1L5	CD4 TCM
0.000197707092472371	0.332377582697449	0.182	0.154	1	POP7	CD4 TCM
0.0082536127498176	-0.332188689252749	0.057	0.071	1	MLYCD	CD4 TCM
0.349520324018257	0.332116619471798	0.043	0.039	1	TRBV6-5	CD4 TCM
0.00427053256136829	0.331906788180484	0.097	0.08	1	ERI1	CD4 TCM
0.127806795139662	-0.331841411721552	0.011	0.015	1	FSD1L	CD4 TCM
0.0139819183956815	0.331753930311959	0.07	0.057	1	TRIM47	CD4 TCM
0.0048109954012923	-0.331518769421003	0.07	0.087	1	RNF130	CD4 TCM
0.0952457329035496	-0.331455715945724	0.021	0.027	1	LRP5L	CD4 TCM
0.15742899641132	0.331395452228143	0.017	0.014	1	CTPS2	CD4 TCM
0.261009223911855	0.331158770242396	0.066	0.06	1	GLUL	CD4 TCM
0.000184168623512169	0.331099139960463	0.212	0.181	1	PLEC	CD4 TCM
0.197076710351075	0.330962924855427	0.018	0.015	1	CEND1	CD4 TCM
0.0957565556787871	0.3307981866262	0.02	0.016	1	SLC25A10	CD4 TCM
0.148736094190955	0.3307981866262	0.023	0.018	1	CCDC120	CD4 TCM
0.01645059932678	-0.33048059252848	0.056	0.07	1	HLA-DQA1	CD4 TCM
0.0805723827758162	0.330430761425974	0.028	0.022	1	ERMAP	CD4 TCM
0.118725206594427	0.330255432381475	0.031	0.025	1	AC124312.1	CD4 TCM
0.00391358086094173	-0.330168115364763	0.07	0.088	1	GALNT1	CD4 TCM
0.00120937040796662	0.329900659121991	0.302	0.276	1	SMC1A	CD4 TCM
0.0313258490673142	0.329749650084423	0.112	0.098	1	BAG2	CD4 TCM
0.0476740537943746	0.329649712457374	0.052	0.043	1	SMIM13	CD4 TCM
3.94297414517727e-05	0.32964176554143	0.262	0.226	1	OGDH	CD4 TCM
0.127674918042081	-0.329467162852271	0.011	0.015	1	AL158152.1	CD4 TCM
0.0285022423874433	0.32945314173958	0.07	0.059	1	AC006369.1	CD4 TCM
0.39569844465188	0.328888596617569	0.04	0.037	1	MSC	CD4 TCM
0.00399996032039687	0.328888596617569	0.071	0.056	1	LINC00662	CD4 TCM
0.0550150585970095	0.328888596617569	0.042	0.034	1	STARD10	CD4 TCM
0.119410996929449	0.328888596617569	0.02	0.015	1	RASGRP3	CD4 TCM
4.00954266841524e-05	0.328641750002049	0.16	0.129	1	LRRC8D	CD4 TCM
0.0445209709232347	-0.328349805077903	0.033	0.042	1	ATRN	CD4 TCM
0.0304871333027835	0.328042192931872	0.05	0.04	1	SPRYD4	CD4 TCM
0.00436062229084694	0.327861401813842	0.115	0.097	1	CCDC127	CD4 TCM
0.00064074120286591	0.327794639430751	0.499	0.475	1	STAT1	CD4 TCM
0.262043079288754	0.327582399116944	0.028	0.024	1	FGFR1	CD4 TCM
0.110769731234128	-0.327245922935592	0.028	0.034	1	LINC00265	CD4 TCM
0.128394696062343	0.327095314794518	0.024	0.019	1	PRKCE	CD4 TCM
0.00489027724077487	0.327040172225201	0.099	0.082	1	ATF5	CD4 TCM
0.650281883005298	0.32702585260038	0.027	0.025	1	AC011603.2	CD4 TCM
0.000579013996243157	-0.327019193586401	0.144	0.171	1	ATP6V0A2	CD4 TCM
0.0619500671895947	0.326869428980917	0.041	0.033	1	USP13	CD4 TCM
0.0104063035001313	0.326578435930368	0.071	0.058	1	NAPEPLD	CD4 TCM
0.183535248819833	0.326332891713812	0.017	0.014	1	SEMA4C	CD4 TCM
0.000317011113926505	0.326326972758522	0.399	0.367	1	DNMT1	CD4 TCM
0.0269603870900645	0.326293487274318	0.09	0.077	1	PGM2L1	CD4 TCM
0.0452589042204024	0.326189447016614	0.032	0.025	1	PGAP1	CD4 TCM
0.0638636428335879	0.326189447016614	0.032	0.025	1	TEX2	CD4 TCM
0.208782701691578	0.326028942478328	0.015	0.012	1	UFSP1	CD4 TCM
0.208782701691578	0.326028942478328	0.015	0.012	1	AL158835.1	CD4 TCM
0.000750547472913841	0.325799312694329	0.109	0.087	1	GRAP	CD4 TCM
0.195789673771566	0.325642937113915	0.013	0.01	1	KCTD21-AS1	CD4 TCM
0.0587437648439899	-0.325614837356664	0.025	0.033	1	CACNB1	CD4 TCM
0.00050525693193623	0.32560261415345	0.132	0.108	1	PHLDB3	CD4 TCM
0.0431358549577711	0.325552884054313	0.061	0.051	1	CORO7	CD4 TCM
0.00447415925356285	-0.325250566419016	0.079	0.097	1	GSE1	CD4 TCM
0.000157859009873981	-0.32499795829442	0.107	0.135	1	SFMBT2	CD4 TCM
0.0531870042110815	0.324700799654135	0.058	0.049	1	NUDT7	CD4 TCM
0.0981381534703766	0.324442691586377	0.163	0.153	1	TOPBP1	CD4 TCM
0.0400855057053033	0.324442691586377	0.046	0.037	1	SNHG10	CD4 TCM
0.63172821896383	0.324442691586377	0.017	0.016	1	FAM229B	CD4 TCM
0.103076365021456	-0.324419068501728	0.025	0.031	1	SLC16A6	CD4 TCM
0.254429549367036	-0.324245406745166	0.011	0.014	1	DLGAP3	CD4 TCM
0.0597561106756572	0.323861779542737	0.058	0.049	1	FAM184A	CD4 TCM
0.0137331644389936	0.323434166525461	0.062	0.05	1	ZBED5-AS1	CD4 TCM
0.0184419140837168	-0.323379832973355	0.039	0.05	1	SLC25A35	CD4 TCM
0.0745175807588559	0.323174945423176	0.037	0.03	1	SMYD5	CD4 TCM
0.00344378252104338	0.323106244023563	0.151	0.13	1	YKT6	CD4 TCM
0.00931743489938176	0.323024891333811	0.09	0.075	1	RFX3	CD4 TCM
0.000236412590406079	0.322814082207885	0.128	0.102	1	UTY	CD4 TCM
0.0143894056469223	0.322663976076941	0.073	0.06	1	NDUFV2-AS1	CD4 TCM
0.23995629333787	0.322315942694082	0.025	0.021	1	ZNF347	CD4 TCM
0.0412902388212003	0.322162733429256	0.039	0.031	1	CLYBL	CD4 TCM
0.00280356492372134	0.322101887691209	0.371	0.344	1	SMC3	CD4 TCM
0.0138791497754262	0.322034925576507	0.057	0.045	1	KIAA1324	CD4 TCM
0.000266615766756351	0.321926685564385	0.121	0.097	1	AC025164.1	CD4 TCM
0.0942678300153207	0.321833839083619	0.045	0.038	1	FAM83D	CD4 TCM
0.026459630286578	0.321833839083618	0.044	0.035	1	NKIRAS1	CD4 TCM
0.0435421076458413	0.321833839083618	0.052	0.043	1	GORAB	CD4 TCM
0.000626480741751292	0.321658895389361	0.595	0.575	1	TXN	CD4 TCM
0.814154424779471	-0.321365364355307	0.016	0.016	1	CCR8	CD4 TCM
0.00252441156184559	0.321152947837964	0.105	0.086	1	FCHSD2	CD4 TCM
0.0831056840798016	-0.320966333778599	0.023	0.029	1	XKR6	CD4 TCM
