p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.13709884154616e-17	0.996597612010131	0.2	0.102	3.49396361041888e-13	Tem/Trm cytotoxic T cells	TARP
1.44189016155572e-17	0.729142060028051	0.334	0.209	4.43049589941227e-13	Tem/Trm cytotoxic T cells	OASL
1.44560024553712e-17	0.603266996086251	0.493	0.357	4.44189587446192e-13	Tem/Trm cytotoxic T cells	PVRIG
2.5720135045216e-17	1.34363606907878	0.112	0.044	7.90302589534353e-13	Tem/Trm cytotoxic T cells	MYO1E
2.81469487671074e-17	0.934440149705849	0.239	0.133	8.6487129476691e-13	Tem/Trm cytotoxic T cells	MYO7A
3.68198254986002e-17	0.272049441566762	0.964	0.917	1.13136277809549e-12	Tem/Trm cytotoxic T cells	MYL6
5.13162388272295e-17	0.607377400778974	0.488	0.359	1.57679407044428e-12	Tem/Trm cytotoxic T cells	RAB27A
2.25754926774519e-16	0.705055157401674	0.343	0.222	6.93677163500065e-12	Tem/Trm cytotoxic T cells	TBCD
2.88419146495467e-16	0.816028007412802	0.326	0.212	8.8622551143662e-12	Tem/Trm cytotoxic T cells	MAD2L2
6.2029542112932e-16	1.29085090316367	0.114	0.047	1.90598174050406e-11	Tem/Trm cytotoxic T cells	CLNK
7.3561569054549e-16	0.513841675926826	0.664	0.575	2.26032633233913e-11	Tem/Trm cytotoxic T cells	ZYX
7.70455544688061e-16	1.2171217781202	0.134	0.061	2.36737875216301e-11	Tem/Trm cytotoxic T cells	GNGT2
8.34937219118448e-16	0.899974333096092	0.245	0.143	2.56551159318526e-11	Tem/Trm cytotoxic T cells	PPAP2A
1.17678808959352e-15	0.672429018618307	0.382	0.262	3.61591676289400e-11	Tem/Trm cytotoxic T cells	PLEKHF1
2.06800402202965e-15	1.01192027326815	0.194	0.103	6.35435595849051e-11	Tem/Trm cytotoxic T cells	CPNE7
2.09503852530431e-15	0.967825067185217	0.199	0.107	6.43742487670255e-11	Tem/Trm cytotoxic T cells	MZB1
2.48541381936292e-15	0.28160305186345	0.743	0.587	7.63693104275643e-11	Tem/Trm cytotoxic T cells	LINC00152
2.90970568925904e-15	0.730267178620352	0.291	0.178	8.94065267138624e-11	Tem/Trm cytotoxic T cells	RAB24
3.25742279556024e-15	0.214302972810381	0.965	0.94	1.00090830239179e-10	Tem/Trm cytotoxic T cells	CD3E
4.40658094227008e-15	0.778979428306993	0.312	0.2	1.35401012613133e-10	Tem/Trm cytotoxic T cells	GPR25
4.86364282942747e-15	1.51255946014339	0.093	0.036	1.49445153219818e-10	Tem/Trm cytotoxic T cells	PRKD3
6.16314146500333e-15	0.975653921849741	0.217	0.123	1.89374847795157e-10	Tem/Trm cytotoxic T cells	SNORD3A
6.19339119297861e-15	1.22846189136697	0.103	0.042	1.90304331186654e-10	Tem/Trm cytotoxic T cells	FAM179A
6.65120370451494e-15	0.819128043883135	0.277	0.173	2.04371536228631e-10	Tem/Trm cytotoxic T cells	APOBEC3C
8.45886037033181e-15	0.520000162233391	0.577	0.468	2.59915402599186e-10	Tem/Trm cytotoxic T cells	PRDX5
9.66619026301598e-15	0.718725279600256	0.43	0.317	2.97013028211692e-10	Tem/Trm cytotoxic T cells	PTPN6
1.05972750623279e-14	0.618226966041343	0.384	0.266	3.2562247084015e-10	Tem/Trm cytotoxic T cells	C5orf56
1.44330219581005e-14	1.10493530346811	0.158	0.079	4.43483465706553e-10	Tem/Trm cytotoxic T cells	TMIGD2
1.58298338599656e-14	0.568688709769204	0.44	0.316	4.86403305015162e-10	Tem/Trm cytotoxic T cells	CXCR6
1.78563000214172e-14	0.983537678386529	0.143	0.068	5.48670530758085e-10	Tem/Trm cytotoxic T cells	LINC00539
1.91903309754071e-14	0.321112068256677	0.846	0.776	5.89661299881335e-10	Tem/Trm cytotoxic T cells	ARPC3
1.95586573595238e-14	0.761263902507627	0.318	0.21	6.00978864686088e-10	Tem/Trm cytotoxic T cells	HLA-DRB1
2.12090918011662e-14	0.509617815672613	0.527	0.408	6.51691763774433e-10	Tem/Trm cytotoxic T cells	SIRPG
2.43865688134146e-14	1.04248779625314	0.157	0.078	7.49326099929791e-10	Tem/Trm cytotoxic T cells	LAT2
2.66926189152613e-14	0.992192039148138	0.114	0.049	8.20184101409234e-10	Tem/Trm cytotoxic T cells	TTC24
3.53679088330775e-14	0.226194649962403	0.996	0.976	1.08674973471397e-09	Tem/Trm cytotoxic T cells	GAPDH
3.57068005832062e-14	1.27683226210239	0.081	0.029	1.09716286152018e-09	Tem/Trm cytotoxic T cells	VCAM1
4.00327931795102e-14	0.442288364916305	0.611	0.507	1.23008763602681e-09	Tem/Trm cytotoxic T cells	PRELID1
7.30622213153542e-14	0.501624334985308	0.463	0.34	2.24498287435689e-09	Tem/Trm cytotoxic T cells	STOM
7.34169198558461e-14	0.773412523992633	0.196	0.108	2.25588169641058e-09	Tem/Trm cytotoxic T cells	DDAH2
7.54701990811235e-14	0.37784257426746	0.696	0.583	2.31897280716568e-09	Tem/Trm cytotoxic T cells	C9orf142
1.00956560056178e-13	1.63867714602116	0.064	0.021	3.10209222084617e-09	Tem/Trm cytotoxic T cells	GPR34
2.20382932168448e-13	0.285860466267724	0.852	0.771	6.77170635673989e-09	Tem/Trm cytotoxic T cells	MYL12B
2.46421114956141e-13	0.356837235207971	0.82	0.745	7.57178159925733e-09	Tem/Trm cytotoxic T cells	TPI1
2.55437010513623e-13	2.42648994729768	0.035	0.008	7.84881302205211e-09	Tem/Trm cytotoxic T cells	PTPRK
3.35319937057455e-13	1.35425823084708	0.056	0.017	1.03033757059644e-08	Tem/Trm cytotoxic T cells	TM6SF1
3.38430340526153e-13	1.3591084100341	0.053	0.015	1.03989490733471e-08	Tem/Trm cytotoxic T cells	LILRB1
3.57521348927453e-13	0.840009767049578	0.254	0.16	1.09855584884938e-08	Tem/Trm cytotoxic T cells	RAB3GAP1
3.62121202256162e-13	0.671450340555452	0.364	0.26	1.11268981817251e-08	Tem/Trm cytotoxic T cells	PYCARD
4.06723837492011e-13	0.516264040638442	0.519	0.418	1.2497403354617e-08	Tem/Trm cytotoxic T cells	ARHGAP9
4.07222172096008e-13	0.781228471313984	0.162	0.084	1.2512715681994e-08	Tem/Trm cytotoxic T cells	ITGA1
4.07242529894253e-13	0.665617185734762	0.301	0.193	1.25133412160607e-08	Tem/Trm cytotoxic T cells	ANXA2R
4.68757487749611e-13	0.806056709976076	0.256	0.162	1.44035113260823e-08	Tem/Trm cytotoxic T cells	PLSCR1
5.41819191812661e-13	0.377026830442132	0.707	0.615	1.66484783068276e-08	Tem/Trm cytotoxic T cells	PPP1CA
8.78611940006287e-13	0.805135393360745	0.289	0.192	2.69971090805732e-08	Tem/Trm cytotoxic T cells	IFI35
1.02840015763343e-12	0.399412300715269	0.65	0.544	3.15996516436024e-08	Tem/Trm cytotoxic T cells	TBC1D10C
1.39889740464222e-12	0.342065622296055	0.674	0.572	4.29839205524414e-08	Tem/Trm cytotoxic T cells	RABAC1
1.44424742712128e-12	0.879644830734945	0.13	0.063	4.43773906931555e-08	Tem/Trm cytotoxic T cells	CEBPD
1.55557629466752e-12	1.26896902616569	0.084	0.034	4.7798192806249e-08	Tem/Trm cytotoxic T cells	LOC102724797
1.90817335218825e-12	0.586661522411825	0.444	0.343	5.86324425926883e-08	Tem/Trm cytotoxic T cells	NDUFA12
2.36698941793843e-12	1.14455296975338	0.109	0.05	7.2730483844994e-08	Tem/Trm cytotoxic T cells	LOC102723461
3.11227833407504e-12	0.740522220695762	0.283	0.186	9.56309763711236e-08	Tem/Trm cytotoxic T cells	STARD3NL
3.5307252079523e-12	0.733621722354272	0.245	0.15	1.0848859346475e-07	Tem/Trm cytotoxic T cells	CCL4L2
4.06702165416922e-12	0.398887495405546	0.252	0.154	1.24967374367658e-07	Tem/Trm cytotoxic T cells	SPRY1
4.10113944739399e-12	0.53444816416416	0.447	0.343	1.26015711800075e-07	Tem/Trm cytotoxic T cells	LSM2
4.51438139540673e-12	0.487307063259499	0.496	0.395	1.38713397136663e-07	Tem/Trm cytotoxic T cells	BIN1
4.6143484586221e-12	0.40886203798705	0.714	0.625	1.41785085088081e-07	Tem/Trm cytotoxic T cells	ATP5G3
6.61287422645394e-12	1.14303030274918	0.054	0.017	2.0319378635625e-07	Tem/Trm cytotoxic T cells	DRAXIN
6.86792467135977e-12	1.66940941246123	0.035	0.008	2.11030721376872e-07	Tem/Trm cytotoxic T cells	FAM131B
8.06881097238083e-12	0.680261776520398	0.243	0.153	2.47930354748346e-07	Tem/Trm cytotoxic T cells	HLA-DRB3
8.14728015053962e-12	0.797877191690657	0.225	0.14	2.50341477185631e-07	Tem/Trm cytotoxic T cells	LOC100507412
1.48667455812671e-11	0.544822077932364	0.377	0.274	4.56810491475593e-07	Tem/Trm cytotoxic T cells	TSEN54
1.72802368218451e-11	0.52103012937513	0.48	0.387	5.30969836824834e-07	Tem/Trm cytotoxic T cells	BLOC1S1
1.84899439248195e-11	0.587012621970147	0.299	0.196	5.68140506977928e-07	Tem/Trm cytotoxic T cells	NELL2
2.34367216143334e-11	0.894351697617068	0.131	0.067	7.20140145043623e-07	Tem/Trm cytotoxic T cells	SLC27A3
2.49415094512933e-11	0.273069589787695	0.919	0.85	7.66377760909889e-07	Tem/Trm cytotoxic T cells	ATP5L
2.96057611569692e-11	0.46727465781759	0.501	0.404	9.09696223070193e-07	Tem/Trm cytotoxic T cells	CTSA
2.96831454602206e-11	0.712734632011236	0.299	0.206	9.12074010556199e-07	Tem/Trm cytotoxic T cells	PLA2G16
4.67018616285737e-11	0.265337445936927	0.898	0.838	1.43500810226118e-06	Tem/Trm cytotoxic T cells	SRP14
