pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Terpenoid backbone biosynthesis	0.66033966033966	0.997002997002997	0.0327241935806629	0.500370803621837	0.935551827484751	21	FNTA,IDI1,PMVK,RCE1,ICMT,ACAT1,GGPS1,MVD,HMGCS1,NUS1,ACAT2,PDSS2,FDPS
Ascorbate and aldarate metabolism	0.666333666333666	0.997002997002997	0.0322878452489437	0.515611049636951	0.908013973729583	9	ALDH9A1,ALDH3A2,UGDH
Other glycan degradation	0.674325674325674	0.997002997002997	0.0317090865085553	0.498976109335397	0.919494831040523	17	NEU1,MAN2B1,MANBA,MAN2B2,HEXB,GLB1,HEXDC,HEXA,GBA,FUCA1,AGA
Fatty acid degradation	0.7002997002997	0.997002997002997	0.0298484971250709	0.482584071940725	0.930443094035255	36	HADHA,ALDH9A1,ACADVL,ACSL5,ACAA1,ACAT1,ECHS1,ACSL3,ADH5,HADHB,ACAA2,ACADM,ACADS,ACSL6,ECI2,ACAT2,ALDH3A2,CPT1A
Riboflavin metabolism	0.708291708291708	0.997002997002997	0.0292811015816512	0.503375418316397	0.875298740121846	8	ACP1,FLAD1,ACP5,RFK,ACP2,BLVRB
Folate biosynthesis	0.713286713286713	0.997002997002997	0.0289274314524646	0.487744940142819	0.909696389510983	20	GCH1,FPGS,PTS,AKR1B1,QDPR,PCBD1,MOCS2,GPHN,CBR1
Biotin metabolism	0.715284715284715	0.997002997002997	0.0287861460642093	0.483847810480976	0.81052633724015	3	BTD,OXSM,HLCS
One carbon pool by folate	0.764235764235764	0.997002997002997	0.0253415500976615	0.470014575708955	0.871231695072228	18	MTHFD2,ATIC,MTR,MTHFS,SHMT2
Steroid biosynthesis	0.768231768231768	0.997002997002997	0.0250603987343648	0.464805214863138	0.866119246881887	19	FDFT1,SC5D,HSD17B7,DHCR7,EBP,SOAT1,LIPA,CYP51A1,MSMO1
Ether lipid metabolism	0.77022977022977	0.997002997002997	0.024919740580511	0.469263950515459	0.902204646030775	33	PAFAH1B1,LPCAT4,LPCAT1,PLD3,CHPT1,PAFAH1B3,PLA2G16,PAFAH1B2
Phosphonate and phosphinate metabolism	0.774225774225774	0.997002997002997	0.0246382257063476	0.466306121780241	0.788395398712103	5	CHPT1,PCYT2,PCYT1A,CEPT1
Fructose and mannose metabolism	0.78021978021978	0.997002997002997	0.024215353215022	0.463225992821626	0.881484900341066	28	PFKFB3,TPI1,ALDOA,GMDS,PFKL,ENOSF1,AKR1B1,HK1,PMM2,PMM1,TSTA3,PFKP,MPI,GMPPB,KHK,FPGT
Mannose type O-glycan biosynthesis	0.785214785214785	0.997002997002997	0.0238622865877092	0.4629438374618	0.858125183940762	18	B4GALT1,B4GALT3,ST3GAL3,POMGNT2,POMGNT1
Arachidonic acid metabolism	0.79020979020979	0.997002997002997	0.0235084845013289	0.468170520096552	0.908984597181339	44	PTGES3,PTGES2,LTA4H,GPX1,EPHX2,PLA2G16,ALOX5,GPX7,GGT1,CBR1,CYP2U1,FAM213B,PLA2G12A,LTC4S,TBXAS1
Amino sugar and nucleotide sugar metabolism	0.824175824175824	0.997002997002997	0.0210730272985761	0.45507034464257	0.887945054232114	47	GPI,UGP2,CYB5R3,UXS1,GMDS,CYB5R1,CMAS,HK1,GALK1,UAP1,HEXB,GALT,CYB5R4,GNPDA1,PMM2,PMM1,NANS,NAGK,HEXA,TSTA3,AMDHD2,PGM3,PGM2,GFPT1,GNPDA2,MPI,PGM1,GMPPB,UGDH,FPGT
Pentose phosphate pathway	0.825174825174825	0.997002997002997	0.0210003441275487	0.44922064088985	0.854844520119554	27	GPI,TKT,ALDOA,RPIA,TALDO1,PRPS1,PFKL,PGLS,PRPS2,PGD,PFKP,G6PD,PGM2,RPE
Synthesis and degradation of ketone bodies	0.832167832167832	0.997002997002997	0.0204893625108019	0.446847886768831	0.777005348459478	8	ACAT1,OXCT1,HMGCS1,ACAT2,HMGCL,BDH2
Sulfur metabolism	0.854145854145854	0.997002997002997	0.0188532541830902	0.431994206894566	0.7511768975518	8	MPST,ETHE1,PAPSS1,IMPAD1,BPNT1,TST
Lipoic acid metabolism	0.855144855144855	0.997002997002997	0.0187775930480379	0.366116295764537	0.613306278920588	3	LIPT2,LIPT1,LIAS
Ubiquinone and other terpenoid-quinone biosynthesis	0.856143856143856	0.997002997002997	0.0187018035626708	0.435990880956216	0.772145543426259	10	VKORC1,COQ2,COQ7,COQ6,GGCX,COQ5
Taurine and hypotaurine metabolism	0.879120879120879	0.997002997002997	0.0169176756264572	0.416584130967919	0.724380952511635	8	CDO1,GGT7,GGT1,CSAD,ADO
Fatty acid biosynthesis	0.885114885114885	0.997002997002997	0.0164369248025913	0.422108579734629	0.766518941175469	13	ACSL5,ACSL3,ACSL6,ACACA,FASN,OXSM,ACSL1,ACSL4,MCAT
Starch and sucrose metabolism	0.892107892107892	0.997002997002997	0.0158662282151999	0.425048263014467	0.808845688177864	27	GPI,UGP2,GYG1,HK1,AGL,PGM2L1,PGM2,GANC,PGM1
Porphyrin and chlorophyll metabolism	0.906093906093906	0.997002997002997	0.0146874349112173	0.418243241134888	0.789067702762619	24	EPRS,HMOX2,GUSB,UROS,UROD,CPOX,ALAD,FXN,HCCS,COX10,PPOX,BLVRA,COX15,ALAS1,BLVRB
Butanoate metabolism	0.918081918081918	0.997002997002997	0.013628036219219	0.414877484886424	0.775703510992848	21	HADHA,ACAT1,ECHS1,OXCT1,HMGCS1,ACADS,ACAT2,HADH
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.92007992007992	0.997002997002997	0.0134461833974729	0.410545309317427	0.774544600467542	24	PIGX,PIGT,PIGS,GPAA1,PIGC,PIGF,PIGG,PIGP,PIGQ,PIGB,PIGH,DPM2,PIGK,PIGM,PIGL,PGAP1,PIGO,PIGV
Caffeine metabolism	0.931068931068931	0.997002997002997	0.0124136372369971	0.279061525518838	0.467474919269735	3	XDH,CYP2A6,NAT1
Vitamin B6 metabolism	0.933066933066933	0.997002997002997	0.01221929569568	0.340043134435658	0.574919414588036	5	PDXP,PSAT1,PNPO,PHOSPHO2,PDXK
Valine, leucine and isoleucine degradation	0.945054945054945	0.997002997002997	0.0110006035430037	0.415201186089525	0.806141067594274	44	HADHA,ALDH9A1,ACAA1,ACAT1,ECHS1,ACSF3,DLD,HADHB,ACAA2,OXCT1,HMGCS1,HIBADH,ACADM,ACAD8,MCCC2,ACADS,BCKDHA,HSD17B10,ACAT2,ALDH3A2,HADH,IL4I1,HIBCH,DBT,AUH,HMGCL,BCKDHB,ACADSB,MUT,BCAT2,IVD,ALDH6A1,MCCC1
Steroid hormone biosynthesis	0.954045954045954	0.997002997002997	0.0100128309769611	0.39046274170219	0.743031162579235	27	COMT,HSD17B7,HSD17B12,HSD17B8
Valine, leucine and isoleucine biosynthesis	0.958041958041958	0.997002997002997	0.00954760674075313	0.268741404044896	0.445666536321275	4	SDSL,SDS,BCAT1,BCAT2
Tyrosine metabolism	0.963036963036963	0.997002997002997	0.00893801210835004	0.388689029705343	0.733310020566985	24	COMT,ADH5,MIF,GOT2,GOT1,IL4I1
Selenocompound metabolism	0.966033966033966	0.997002997002997	0.00855469372683394	0.358659094397163	0.657194181894473	15	SEPHS2,MTR,MARS,PAPSS1,PSTK,TXNRD1,MARS2,SCLY,CTH,SEPHS1
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.968031968031968	0.997002997002997	0.00829069833204511	0.377480865040126	0.703398826188181	19	B3GAT3,NDST2,B4GALT7,HS3ST3B1,HS2ST1,GLCE,EXT2,B3GALT6
Mucin type O-glycan biosynthesis	0.98001998001998	0.997002997002997	0.00651414071836222	0.36677132261388	0.687245861672844	22	ST3GAL1,C1GALT1,GALNT11,GALNT6,C1GALT1C1
Inositol phosphate metabolism	0.992007992007992	0.997002997002997	0.00409492237559551	0.386954342991507	0.769866162079494	70	INPP4B,TPI1,PIK3CD,CDIPT,INPP4A,SACM1L,PLCG1,INPP5K,PLCD1,PI4KB,INPP5D,MTMR14,IMPA1,PIK3CG,PLCB2,PIP4K2C,PI4K2B,INPP5E,ISYNA1,SYNJ2,PIK3C2A,PIP5K1C,PIKFYVE,MTMR6,MTM1,MTMR2,PIK3C3,MTMR3,PI4K2A,PIP4K2A,ITPKB,PIK3CB,PIP5K1A,ITPK1,PLCH2,IPPK,PTEN,INPP5B
Linoleic acid metabolism	0.996003996003996	0.997002997002997	0.00288973010331959	0.301133075590739	0.551785548856244	15	PLA2G16,PLA2G12A,PLA2G6,PLA2G4C,ALOX15
alpha-Linolenic acid metabolism	0.996003996003996	0.997002997002997	0.00288973010331959	0.305121991698146	0.561481905388154	16	ACAA1,PLA2G16,PLA2G12A,PLA2G6,ACOX1,ACOX3,PLA2G4C,FADS2
Retinol metabolism	0.997002997002997	0.997002997002997	0.00250132493941571	0.330674707065199	0.629249579513385	28	DHRS3,ADH5,RDH11,DHRS4,DHRS4L2,PNPLA4,RETSAT,DGAT1
