p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
9.95906098157921e-12	0.340041509129984	0.595	0.439	3.06012066780984e-07	Trm cytotoxic T cells.1	PDCD4
1.10035911943936e-11	2.19237402730328	0.02	0.003	3.38107346630133e-07	Trm cytotoxic T cells.1	FAM19A1
1.11957041613963e-11	0.367624924988891	0.668	0.53	3.44010401767224e-07	Trm cytotoxic T cells.1	MYH9
1.14330615136139e-11	0.607918891340385	0.304	0.195	3.51303681128815e-07	Trm cytotoxic T cells.1	IVNS1ABP
1.17277635014375e-11	1.24031338704479	0.085	0.034	3.60358989108671e-07	Trm cytotoxic T cells.1	LOC101927202
1.2831374024166e-11	1.16910157041213	0.082	0.032	3.9426962964055e-07	Trm cytotoxic T cells.1	LOC646513
1.29537660050347e-11	0.399817639703294	0.564	0.434	3.98030368036702e-07	Trm cytotoxic T cells.1	CLDND1
1.37797215148169e-11	0.54768366182423	0.458	0.339	4.23409502985778e-07	Trm cytotoxic T cells.1	CAST
1.3957294719456e-11	0.84435872186365	0.114	0.051	4.28865794844725e-07	Trm cytotoxic T cells.1	TP53I11
1.43113409813901e-11	0.413743611919971	0.534	0.4	4.39744574335175e-07	Trm cytotoxic T cells.1	CCDC107
1.51876273800776e-11	1.44749288704784	0.067	0.024	4.66670226507643e-07	Trm cytotoxic T cells.1	PLAC8
1.59939295306903e-11	0.829418567273613	0.156	0.08	4.91445472689521e-07	Trm cytotoxic T cells.1	CA5B
1.64259144434205e-11	2.39147574285763	0.019	0.003	5.04719073102981e-07	Trm cytotoxic T cells.1	NHSL2
1.70650139276386e-11	1.036440627134	0.099	0.042	5.2435668295455e-07	Trm cytotoxic T cells.1	STX1A
1.92992272931253e-11	1.00262584229858	0.08	0.031	5.9300735703586e-07	Trm cytotoxic T cells.1	PLXDC1
1.94237432830558e-11	0.572414310477157	0.393	0.281	5.96833359858457e-07	Trm cytotoxic T cells.1	RTN4
2.10918086156268e-11	0.621279291936069	0.314	0.208	6.48088003332364e-07	Trm cytotoxic T cells.1	GLO1
2.36847779633796e-11	0.526954836906111	0.319	0.206	7.27762172480764e-07	Trm cytotoxic T cells.1	LIX1L
2.42669566658977e-11	0.604993219242808	0.281	0.177	7.45650777473037e-07	Trm cytotoxic T cells.1	FAM102A
2.73933497355413e-11	0.440753553703467	0.654	0.51	8.41715457323978e-07	Trm cytotoxic T cells.1	YPEL5
3.13281608445245e-11	2.19709068072143	0.026	0.005	9.62620398269705e-07	Trm cytotoxic T cells.1	HKDC1
3.28038056299447e-11	0.584633201680258	0.24	0.143	1.00796253559131e-06	Trm cytotoxic T cells.1	AIM1
3.64059183947905e-11	0.593472973606901	0.304	0.196	1.11864465451673e-06	Trm cytotoxic T cells.1	TBX21
3.65607790088736e-11	0.62627281205199	0.333	0.225	1.12340305660566e-06	Trm cytotoxic T cells.1	CTDSP1
3.68939618375491e-11	1.31245808130715	0.085	0.034	1.13364076538237e-06	Trm cytotoxic T cells.1	LTC4S
3.73525355791534e-11	0.244696980908932	0.886	0.816	1.14773136074065e-06	Trm cytotoxic T cells.1	MYL12B
4.05138195463361e-11	0.489877440501565	0.323	0.209	1.24486813320027e-06	Trm cytotoxic T cells.1	LYSMD2
4.14793431930234e-11	1.5149151408279	0.056	0.018	1.27453577829203e-06	Trm cytotoxic T cells.1	CD248
4.40692012506130e-11	0.462633410183253	0.425	0.302	1.35411434682759e-06	Trm cytotoxic T cells.1	PIK3R1
4.42647683207558e-11	0.893302058122547	0.241	0.15	1.36012353619186e-06	Trm cytotoxic T cells.1	INSIG1
4.48407992258045e-11	0.667255597629174	0.222	0.13	1.37782323781129e-06	Trm cytotoxic T cells.1	APOBEC3H
4.56500415009298e-11	1.20289500809999	0.063	0.022	1.40268882519907e-06	Trm cytotoxic T cells.1	COLGALT2
4.58700579928843e-11	2.22086673045779	0.019	0.003	1.40944927194736e-06	Trm cytotoxic T cells.1	SOAT2
5.52071478691634e-11	0.574163128181662	0.26	0.161	1.69635003257578e-06	Trm cytotoxic T cells.1	FLOT1
7.0401982962968e-11	0.322672137000048	0.523	0.384	2.16324173050312e-06	Trm cytotoxic T cells.1	ITGA4
7.06661242139089e-11	0.797960420234137	0.118	0.056	2.17135799872078e-06	Trm cytotoxic T cells.1	C11orf21
