p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.04785581390554e-192	-0.290323020041402	0.545	0.671	3.14356744171663e-189	3	LOC101927902
4.86220900366802e-192	0.410280190603226	0.782	0.717	1.45866270110041e-188	3	SOCS3
8.01996407354734e-192	-0.569594511971905	0.532	0.641	2.4059892220642e-188	3	ITM2C
1.11187033562225e-191	-0.269111555027088	0.724	0.804	3.33561100686674e-188	3	LDLRAD4
1.8088173860866e-191	-0.290425725222233	0.65	0.766	5.42645215825979e-188	3	PDE4D
1.85319635960728e-191	0.288178739143077	0.751	0.63	5.55958907882185e-188	3	ILF3-AS1
4.38192915119144e-191	-0.337067976833655	0.645	0.76	1.31457874535743e-187	3	HNRNPLL
7.07146250103301e-190	-0.786241215427986	0.57	0.662	2.1214387503099e-186	3	HOPX
1.26173182544294e-187	-0.399898401632596	0.755	0.846	3.78519547632883e-184	3	CACYBP
2.66565938515565e-186	-0.289212637549999	0.405	0.584	7.99697815546694e-183	3	FASLG
1.4254619797375e-185	-0.307928405093584	0.551	0.679	4.27638593921251e-182	3	MT1F
2.82271543961246e-185	-0.547404081800615	0.849	0.893	8.46814631883739e-182	3	CALR
5.90799689340536e-184	-0.474725077084494	0.705	0.767	1.77239906802161e-180	3	IDH2
1.15186192431761e-183	-0.407108456568908	0.762	0.821	3.45558577295282e-180	3	CKS2
9.58521632101775e-181	-0.260031776680075	0.579	0.696	2.87556489630532e-177	3	CDK6
1.11284515716554e-179	-0.267442133653884	0.65	0.729	3.33853547149662e-176	3	GALNT2
1.2179792744557e-179	-0.509228406509695	0.67	0.752	3.65393782336709e-176	3	SH2D1A
2.77623939271105e-177	-0.478986130446439	0.745	0.851	8.32871817813315e-174	3	GPX1
1.16974801190893e-174	-0.707429003219734	0.719	0.81	3.50924403572679e-171	3	BATF
1.47437167807315e-173	0.315601039037381	0.99	0.978	4.42311503421944e-170	3	FOS
1.53291416009512e-173	0.434501263265064	0.708	0.677	4.59874248028535e-170	3	MYC
5.71714996474673e-170	-0.366417709620606	0.745	0.837	1.71514498942402e-166	3	VAMP5
4.04293524397297e-169	-0.884332331261259	0.606	0.679	1.21288057319189e-165	3	LOC101929531
4.18073596030276e-167	-0.534791591618047	0.886	0.916	1.25422078809083e-163	3	CALM2
4.75385599211798e-166	-0.470740084733516	0.65	0.724	1.4261567976354e-162	3	GLIPR2
6.31437494265068e-164	-0.520926015000459	0.741	0.815	1.89431248279521e-160	3	ITGB2
3.4651502243637e-163	-0.505128539714736	0.79	0.859	1.03954506730911e-159	3	ATP6V0C
1.30968784766589e-162	-0.343880726664119	0.516	0.648	3.92906354299767e-159	3	CARHSP1
5.84776571081258e-161	0.401095166552634	0.74	0.706	1.75432971324377e-157	3	TESPA1
2.05023300055587e-159	-0.384508222982877	0.795	0.869	6.15069900166762e-156	3	SNRPG
4.70782332349294e-159	-0.33492629710997	0.788	0.845	1.41234699704788e-155	3	SEC11C
2.1279642433794e-158	-0.257801440175368	0.495	0.619	6.38389273013819e-155	3	SPON2
1.96840764691624e-156	-0.279005799565366	0.652	0.755	5.90522294074871e-153	3	H2AFY
3.14555899594783e-156	-0.470448772628132	0.944	0.97	9.4366769878435e-153	3	HSP90AA1
2.37165310709751e-154	-0.430038217523655	0.607	0.719	7.11495932129254e-151	3	FLNA
3.03611571407683e-153	-0.438683889497505	0.788	0.83	9.1083471422305e-150	3	IFI6
3.77428744145846e-153	-0.350327357512601	0.688	0.784	1.13228623243754e-149	3	LRRFIP1
1.63137798410963e-150	0.353801279784541	0.704	0.681	4.8941339523289e-147	3	SERINC5
1.07275098597409e-149	-0.48511801247477	0.569	0.659	3.21825295792226e-146	3	GABARAPL1
2.55557155044878e-149	-0.684687000386447	0.797	0.842	7.66671465134634e-146	3	TNFRSF18
2.58803340392996e-146	-0.302770027417846	0.802	0.888	7.76410021178988e-143	3	ARID5B
4.66644883565755e-145	-0.460372579923784	0.805	0.877	1.39993465069727e-141	3	PRDM1
8.82483908386689e-145	-0.394182638064491	0.577	0.705	2.64745172516007e-141	3	MT1X
8.97691469868735e-143	-0.346394633211557	0.472	0.584	2.69307440960621e-139	3	CRTAM
5.80120862621428e-140	0.255004868596984	0.672	0.557	1.74036258786428e-136	3	RAPGEF6
1.34916600335162e-139	-0.337766529677989	0.677	0.738	4.04749801005485e-136	3	IFI35
3.29071776497817e-139	-0.259008102014964	0.724	0.813	9.87215329493452e-136	3	DECR1
1.58844996208164e-138	-0.449578901422634	0.939	0.957	4.76534988624492e-135	3	HMGB1
3.34351189772018e-137	-0.426936323860972	0.616	0.718	1.00305356931606e-133	3	LYAR
1.25150279709944e-136	0.307517326094794	0.762	0.734	3.75450839129833e-133	3	SATB1
1.78370087562618e-135	-0.376784034887599	0.735	0.748	5.35110262687855e-132	3	NMB
1.86312998690771e-132	-0.486551743889785	0.646	0.716	5.58938996072312e-129	3	AMICA1
3.08512338537917e-130	-0.363423625512386	0.74	0.803	9.25537015613751e-127	3	BANF1
