pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Glycerophospholipid metabolism	0.28971028971029	0.994005994005994	0.0714786287425507	0.535562033501916	1.05304020353769	76	LPCAT1,DGKZ,MBOAT7,LPCAT4,ETNK1,LPGAT1,PLA2G16,CHPT1,LYPLA1,PLD3,TAZ,CRLS1,GPCPD1,LYPLA2,LPIN2,DGKD,CDIPT,GPD1L,AGPAT2,LPIN1,DGKA,GNPAT,PCYT2,PTDSS1,CDS2,PLA2G12A,AGPAT4,PGS1,CEPT1
Pentose and glucuronate interconversions	0.296703296703297	0.994005994005994	0.0702812841717392	0.610750207694999	1.10985530930999	15	UGP2,DCXR,AKR1B1,AKR1A1,GUSB
Glyoxylate and dicarboxylate metabolism	0.333666333666334	0.994005994005994	0.0645031249656493	0.570084534831025	1.07448331207154	24	GLUL,MDH2,MDH1,ACAT2,CAT,CS,SHMT2,DLD,PGP,SHMT1,ACO2,GRHPR
Tyrosine metabolism	0.344655344655345	0.994005994005994	0.0629394692018967	0.565274823391865	1.06925826930223	25	MIF,ADH5,COMT,GOT2
Steroid biosynthesis	0.403596403596404	0.994005994005994	0.0554793308704233	0.568372204511763	1.05146141392233	19	SC5D,FDFT1,SOAT1,LIPA,CYP2R1,CYP51A1,EBP,HSD17B7,SQLE,LSS,MSMO1,DHCR7
Cysteine and methionine metabolism	0.428571428571429	0.994005994005994	0.0526973085708419	0.534841934422021	1.02928434987136	39	LDHA,AMD1,LDHB,SRM,GCLM,MDH2,MDH1,MAT2B,MAT2A,SMS,ENOPH1,GOT2,MPST,DNMT1
Fatty acid elongation	0.438561438561439	0.994005994005994	0.05163559644842	0.548913698470038	1.03458096604628	24	ELOVL5,THEM4,ACAA2,ABHD17A,HADHA,ECHS1,PPT1,ELOVL1,TECR
Nicotinate and nicotinamide metabolism	0.465534465534466	0.994005994005994	0.0488970772260102	0.537278847215714	1.01877719103392	27	NMRK1,NT5C,PNP,NT5C3B,NAMPT,NT5C3A
Pyrimidine metabolism	0.467532467532468	0.994005994005994	0.048701086452153	0.507033491348405	1.00766653115382	98	CMPK1,NME2,POLR2J,DPYD,NME3,POLR2L,ZNRD1,UPP1,POLR3GL,DCK,DUT,POLR2I,POLR1E,POLD4,POLR2A,NT5C,POLR2E,PNP,POLR2B,POLR2K,POLR1D,NME4,POLR2G,NT5C3B,NT5C3A,DCTD,POLR2C,DCTPP1,POLE3,POLR2H,POLR2F,POLR3K,UCK1
Fructose and mannose metabolism	0.474525474525474	0.994005994005994	0.0480220415968251	0.532798564587623	1.01216889292568	28	PFKFB3,TPI1,ALDOA,AKR1B1,PFKL,TSTA3,HK1,ENOSF1,PMM1,GMDS
Retinol metabolism	0.485514485514486	0.994005994005994	0.0469758727821845	0.531803385837048	1.00735487857595	26	ADH5,DHRS3,DHRS4,RDH11,DHRS4L2
Ascorbate and aldarate metabolism	0.497502497502497	0.994005994005994	0.0458620343117985	0.576182839445346	1.00911471377783	9	ALDH9A1,ALDH3A2,UGDH
Galactose metabolism	0.54045954045954	0.994005994005994	0.042077210988939	0.522489271205119	0.984776762647534	24	UGP2,AKR1B1,GLA,B4GALT1,PFKL,HK1,PGM1,GALM,PGM2,GALK1,PFKP,GALT
Propanoate metabolism	0.541458541458541	0.994005994005994	0.0419926218968594	0.517193233775954	0.987142193808126	30	LDHA,LDHB,SUCLG2,HADHA,ECHS1,ACAT2,SUCLG1,ACSS1,DLD,BCKDHA,MLYCD,ECHDC1,ACADM
Arachidonic acid metabolism	0.556443556443556	0.994005994005994	0.0407403526717903	0.512215350474728	0.986672775336462	41	PTGES3,GPX1,PTGES2,PLA2G16,CBR1,LTA4H,PLA2G12A
Phosphonate and phosphinate metabolism	0.56043956043956	0.994005994005994	0.0404114482034376	0.570917495243353	0.973762001187881	5	CHPT1,PCYT2,CEPT1,PCYT1A
Phenylalanine metabolism	0.583416583416583	0.994005994005994	0.0385579101998489	0.537211731355675	0.963216107283589	13	MIF,GOT2,GOT1
Glycerolipid metabolism	0.591408591408591	0.994005994005994	0.0379271467108098	0.505231218757028	0.973219346775932	41	DGKZ,AKR1B1,ALDH9A1,GLA,LPIN2,DGKD,PNPLA2,AGPAT2,LPIN1,DGKA,AKR1A1,AGK
Glycosphingolipid biosynthesis - ganglio series	0.595404595404595	0.994005994005994	0.0376142599562161	0.52538750820359	0.954734207337504	15	ST3GAL1,ST6GALNAC6,HEXB,HEXA,ST6GALNAC4,B3GALT4,SLC33A1
Linoleic acid metabolism	0.605394605394605	0.994005994005994	0.0368389606870506	0.531306484179797	0.952628048860251	13	PLA2G16,PLA2G12A
Tryptophan metabolism	0.605394605394605	0.994005994005994	0.0368389606870506	0.506374888227113	0.964277637124347	29	ALDH9A1,HADHA,ECHS1,ACAT2,CAT,OGDH
Riboflavin metabolism	0.638361638361638	0.994005994005994	0.0343431191135615	0.529053169343391	0.92007250142625	8	ACP1,ACP5,FLAD1,RFK,BLVRB
alpha-Linolenic acid metabolism	0.676323676323676	0.994005994005994	0.0315649069021069	0.504990336503483	0.911098233490178	14	PLA2G16,ACAA1,PLA2G12A,ACOX1
Neomycin, kanamycin and gentamicin biosynthesis	0.697302697302697	0.994005994005994	0.0300618095810087	0.503168787809873	0.858209198063155	5	HK1,HKDC1,HK2
Starch and sucrose metabolism	0.707292707292707	0.994005994005994	0.0293519190331994	0.482249098279212	0.914430903560733	27	UGP2,GYG1,GPI,HK1,PGM1
Folate biosynthesis	0.71028971028971	0.994005994005994	0.0291395520262835	0.489783640304285	0.906076326151013	19	AKR1B1,GCH1,FPGS,CBR1,QDPR,PCBD1,PTS
Other types of O-glycan biosynthesis	0.717282717282717	0.994005994005994	0.0286449572929609	0.483944218355911	0.900629280942052	20	MFNG,OGT,B4GALT1,B4GALT3,ST6GAL1,GXYLT1,COLGALT1,PLOD3,POGLUT1,RFNG,POMT1,ST3GAL3,COLGALT2
N-Glycan biosynthesis	0.719280719280719	0.994005994005994	0.0285038599247822	0.483511416374628	0.932963942597148	46	DAD1,MGAT4A,STT3B,RPN1,DDOST,B4GALT1,MAN2A1,MGAT1,RPN2,B4GALT3,ST6GAL1,ALG13,ALG5,MGAT5,DPM3,MAN1A2,DPM2,MAN1B1,FUT8,MAN1A1,ALG6,ALG3,STT3A
Pentose phosphate pathway	0.739260739260739	0.994005994005994	0.0270967423183296	0.473968339708627	0.898729098064595	27	ALDOA,TALDO1,PGLS,TKT,PFKL,GPI,RPIA,PGM1,G6PD,PRPS1,PGM2,PFKP,PGD
Sphingolipid metabolism	0.754245754245754	0.994005994005994	0.0260437699289678	0.475266441851606	0.915033721694257	43	NEU1,GLA,CERS2,CERK,KDSR,CERS4,ASAH1,DEGS1,SMPD1,CERS5,SMPD3,SPTLC2,ARSA,SPTLC1,SGMS1,SMPD4,GALC,SPHK2,UGCG
Sulfur metabolism	0.759240759240759	0.994005994005994	0.0256927476530375	0.478138318032727	0.831526855506979	8	ETHE1,MPST,PAPSS1
Glycosaminoglycan degradation	0.764235764235764	0.994005994005994	0.0253415500976615	0.46971445177325	0.860380927745849	17	IDS,HEXB,SGSH,GUSB,HEXA,HGSNAT,IDUA,GNS,GALNS
Terpenoid backbone biosynthesis	0.773226773226773	0.994005994005994	0.0247086313801197	0.466818469670712	0.87222093396087	21	FNTA,IDI1,ACAT2,FDPS,MVD,ICMT,PMVK,NUS1,HMGCS1,RCE1,GGPS1,ACAT1,ZMPSTE24
Phenylalanine, tyrosine and tryptophan biosynthesis	0.775224775224775	0.994005994005994	0.024567800621605	0.45992259224815	0.775869275301313	4	GOT2,GOT1,IL4I1
Synthesis and degradation of ketone bodies	0.776223776223776	0.994005994005994	0.0244973552519294	0.466556745305754	0.811385426995018	8	OXCT1,ACAT2,HMGCS1,ACAT1,HMGCL,BDH2
Histidine metabolism	0.824175824175824	0.994005994005994	0.0210730272985761	0.446788109244922	0.818386503729565	17	ALDH9A1,CNDP2,ALDH3A2
Lysine degradation	0.825174825174825	0.994005994005994	0.0210003441275487	0.459260301918158	0.889117452430942	49	KMT2E,ALDH9A1,KMT2C,ASH1L,KMT2A,HADHA,SETD3,ECHS1,ACAT2,NSD1,PHYKPL,SETD2,DLST,OGDH,PRDM2,EHMT1,EHMT2,COLGALT1,PLOD3,CAMKMT,ACAT1,KMT2D,SETD1A,EZH1,ALDH3A2,SETDB2,COLGALT2,HADH
One carbon pool by folate	0.827172827172827	0.994005994005994	0.0208547494438027	0.444517570414216	0.822336260272522	19	ATIC,MTHFS,SHMT2,MTHFD2,SHMT1,MTR,GART
Fatty acid degradation	0.839160839160839	0.994005994005994	0.019974159565129	0.444930241243785	0.852680934929027	34	ALDH9A1,ADH5,ACADVL,ACAA2,HADHA,ACAA1,ECHS1,ACAT2,ECI2,ACSL5,CPT1A,ACADM,ACSL6,ACSL3,HADHB,ACADS,ACAT1,ALDH3A2,HADH,ACOX1,GCDH,ACSL4
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.859140859140859	0.994005994005994	0.0184736429135616	0.431254452059065	0.797800125204645	19	CHST12,CHST11,B3GAT3,CSGALNACT2,DSE,CHPF2,CHST7,CHST14,CHPF,B3GALT6,B4GALT7,CSGALNACT1,UST
Biotin metabolism	0.864135864135864	0.994005994005994	0.0180905963991599	0.353670309277498	0.592285576849962	3	OXSM,HLCS,BTD
Glycine, serine and threonine metabolism	0.864135864135864	0.994005994005994	0.0180905963991599	0.439152098782419	0.842696971209216	35	PGAM1,PSPH,SHMT2,DLD,SHMT1,BPGM,GRHPR
Amino sugar and nucleotide sugar metabolism	0.87012987012987	0.994005994005994	0.0176259777744384	0.445349153769193	0.859937856068561	47	UGP2,GFPT2,CYB5R3,NANS,GPI,TSTA3,HK1,PGM1,HEXB,CMAS,CYB5R1,HEXA,UXS1,PMM1,GFPT1,UAP1,GMDS,CYB5R4,PGM2,GALK1
Biosynthesis of unsaturated fatty acids	0.872127872127872	0.994005994005994	0.0174698106128933	0.427520992588712	0.78309472243334	17	ELOVL5,HADHA,ACAA1,TECR,HSD17B12,PECR,ELOVL6,ACOT7,ACOX1,ACOT2
Mucin type O-glycan biosynthesis	0.874125874125874	0.994005994005994	0.0173129588067077	0.433156889527009	0.820496291438648	26	ST3GAL1,C1GALT1,GALNT2,GALNT6,GCNT1,GALNT11
Valine, leucine and isoleucine biosynthesis	0.889110889110889	0.994005994005994	0.0161121851693944	0.353747801765568	0.596757052645935	4	SDS,BCAT1,SDSL,BCAT2
Other glycan degradation	0.893106893106893	0.994005994005994	0.0157837626630889	0.417737574539198	0.765174332149012	17	NEU1,MAN2B1,HEXB,HEXA,HEXDC,MAN2B2,FUCA1,MANBA,AGA,GBA,GLB1,FUCA2,MAN2C1
Lipoic acid metabolism	0.914085914085914	0.994005994005994	0.0139869590598254	0.307858687815429	0.51556564324987	3	LIPT2,LIAS,LIPT1
Thiamine metabolism	0.922077922077922	0.994005994005994	0.0132626420191661	0.392651002660341	0.698138362211901	12	ACP1,AK2,NTPCR,TPK1,NFS1
Valine, leucine and isoleucine degradation	0.927072927072927	0.994005994005994	0.0127958872528513	0.42539368725834	0.820539095537314	45	ALDH9A1,ACAA2,HADHA,ACAA1,OXCT1,ECHS1,ACAT2,HSD17B10,DLD,ACSF3,BCKDHA,ACADM,HADHB,BCKDHB,HMGCS1,HIBADH,HIBCH,ACADS,ACAD8,ACAT1,MCCC2,AUH,IVD,ALDH3A2,MCCC1,HADH,HMGCL,BCAT2
Butanoate metabolism	0.933066933066933	0.994005994005994	0.01221929569568	0.390425146893828	0.72658853225535	20	HADHA,OXCT1,ECHS1,ACAT2,HMGCS1,ACADS,ACAT1,HADH,HMGCL,BDH2,AACS,ALDH5A1,BDH1
Inositol phosphate metabolism	0.938061938061938	0.994005994005994	0.0117231586093378	0.430575946309587	0.845094284296704	71	TPI1,INPP4B,PIK3CD,INPP4A,PLCG1,SACM1L,CDIPT,PIP4K2A,ISYNA1,INPP5D,PIK3CG,INPP5K,MTMR14,PLCB2,PLCD1,PIP4K2C,PIP5K1C,PLCB1,PIKFYVE,MTM1,SYNJ2,PTEN,IMPA1,ITPK1,SYNJ1,MTMR6,PLCH2,PI4KB,PIP5K1A,PI4K2B,INPP5E,MINPP1,MTMR3,PIK3CB,PI4K2A,ITPKB,PIK3C3
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.94005994005994	0.994005994005994	0.0115202567953401	0.393723658092682	0.742082049837996	24	PIGX,GPAA1,PIGS,PIGT,DPM2,PIGP,PIGC,PIGB,PIGH,PIGF,PIGQ,PIGN,PIGL,PIGG,PIGM,PIGK,PIGV,PIGA,PIGO
Porphyrin and chlorophyll metabolism	0.941058941058941	0.994005994005994	0.0114177828322783	0.393162783563561	0.741024925350511	24	HMOX2,UROS,GUSB,EPRS,UROD,ALAS1,FECH,COX10,BLVRB,FXN,BLVRA,CPOX,MMAB,PPOX,HCCS,HMBS,ALAD,EARS2,COX15
Caffeine metabolism	0.948051948051948	0.994005994005994	0.0106794512946723	0.169308357348703	0.290340673977866	2	CYP2A6,NAT1
Ubiquinone and other terpenoid-quinone biosynthesis	0.956043956043956	0.994005994005994	0.00978249842757038	0.345243539485642	0.607081488288312	10	VKORC1,COQ7,COQ6,COQ5,COQ2,GGCX,COQ3,NQO1,VKORC1L1
Taurine and hypotaurine metabolism	0.962037962037962	0.994005994005994	0.00906269502060309	0.333588032053318	0.584239183189219	9	GGT5,GADL1,GAD1,GGT6,CDO1,CSAD,ADO,GGT1,GGT7
Vitamin B6 metabolism	0.966033966033966	0.994005994005994	0.00855469372683394	0.303458243526374	0.521578926732085	6	AOX1,PNPO,PDXP,PSAT1,PHOSPHO2,PDXK
Selenocompound metabolism	0.977022977022977	0.994005994005994	0.00699634910626994	0.341429798593647	0.620446247830074	15	SEPHS2,MTR,PAPSS1,MARS,PSTK,TXNRD1,CTH,SCLY,SEPHS1,TXNRD2
Fatty acid biosynthesis	0.979020979020979	0.994005994005994	0.00667841440698826	0.314965316080856	0.557162101876837	11	ACSL5,ACSL6,ACSL3,FASN,ACSL4,ACACA,ACSL1,MCAT,OXSM,ACACB
Steroid hormone biosynthesis	0.989010989010989	0.994005994005994	0.00480899561354898	0.343700213789771	0.647798916667668	24	COMT,HSD17B12,HSD17B7,HSD17B8,SRD5A1,SRD5A3
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.993006993006993	0.994005994005994	0.00382852089890286	0.318798160587645	0.589761360647936	19	B3GAT3,NDST2,HS3ST3B1,HS2ST1,GLCE,B3GALT6,B4GALT7,EXT2,XYLT2,XYLT1,EXTL3,EXTL2
Mannose type O-glycan biosynthesis	0.994005994005994	0.994005994005994	0.00354273909070668	0.312776033820128	0.578620713945777	19	B4GALT1,B4GALT3,POMGNT1,POMT1,ST3GAL3,POMGNT2,CHST10
