Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Chronic myeloid leukemia	44/76	1.27605489347776e-07	1.19348663566449e-06	0	0	3.39524203378025	53.897166829816	CDKN1A;HDAC2;CDKN1B;CTBP1;HDAC1;SHC1;ARAF;PIK3CD;PIK3R1;RELA;CRKL;IKBKB;NRAS;AKT2;MAPK1;E2F3;POLK;STAT5A;STAT5B;MAP2K1;SMAD3;TGFB1;CHUK;GADD45B;BAD;CDKN2A;GADD45A;BRAF;PTPN11;GAB2;NFKB1;DDB2;RUNX1;TGFBR2;GADD45G;NFKBIA;CDK6;CDK4;MDM2;GRB2;KRAS;RAF1;SOS1;BCL2L1
Protein export	19/23	1.40969798153231e-07	1.28081130893507e-06	0	0	11.7012395977809	184.58378026209	SRP19;HSPA5;SRP54;SRP68;SRP14;SRP9;OXA1L;SEC61A1;SPCS3;IMMP2L;SPCS2;SPCS1;SRP72;SEC61G;SRPRB;SEC61B;SEC62;SEC11A;SEC63
Human cytomegalovirus infection	101/225	2.38591316316026e-07	2.10755662745823e-06	0	0	2.01824089728025	30.7751740170075	CCL4L1;ELK1;CRKL;TBK1;AKT2;B2M;PRKACB;IL6R;PDIA3;MAP2K1;HLA-C;TAP1;TSC1;HLA-A;HLA-G;RAF1;ATF4;CCL3L1;PXN;ITPR2;ITPR3;PIK3R1;PPP3R1;RIPK1;FADD;MAP2K6;CCR1;NFATC3;NFATC2;NFATC1;NFKB1;GNAO1;NFKBIA;CDK6;CDK4;RHEB;GNB2;GNB1;GNAS;MDM2;CYCS;CALM3;GRB2;CALR;GNB5;CALM1;GSK3B;CDKN1A;TRADD;PIK3CD;FASLG;IKBKB;AKAP13;PPP3CC;CASP8;CASP3;RAC2;RAC3;ITGAV;RAC1;CCR5;JAK1;ARHGEF12;CHUK;RHOA;TAPBP;TNFRSF1A;TRAF5;ARHGEF1;SOS1;PLCB2;PTGER4;ATF6B;ROCK1;GNAI3;ADCY3;CXCR4;ADCY7;RELA;NRAS;GNG2;GNG5;GNG4;CCL5;CCL4;CCL3;GNG8;MAPK1;PTK2B;E2F3;BID;CDKN2A;IL10RB;IL10RA;STAT3;MTOR;MAPK13;RPS6KB1;CTNNB1;FAS;KRAS
Th1 and Th2 cell differentiation	50/92	2.8119308605082e-07	2.41674057740975e-06	0	0	2.94060277065332	44.356711665679	MAML2;CD3G;CD3E;RBPJ;CD3D;IKBKB;PPP3CC;JAK3;JAK1;IL4R;CHUK;IFNGR1;IL13;FOS;TYK2;RUNX3;ZAP70;MAF;LCK;PRKCQ;HLA-DQB1;NOTCH2;NOTCH1;GATA3;IL2RG;RELA;HLA-DMA;PPP3R1;TBX21;STAT4;MAPK1;PLCG1;IL12RB1;STAT5A;STAT5B;HLA-DRB5;HLA-DRB4;STAT1;NFATC3;NFATC2;NFATC1;NFKB1;MAPK13;NFKBIA;CD4;IL2RA;IL2RB;HLA-DRB3;HLA-DRB1;LAT
Lysosome	64/128	3.93427283650096e-07	3.29236516317712e-06	0	0	2.4723047352787	36.4624639501235	SCARB2;HEXB;HEXA;CLTB;CLTA;CTSW;TCIRG1;LIPA;LITAF;MFSD8;GNPTAB;LAMP1;GM2A;AP1G1;CTSL;SMPD1;LAMP2;ACP5;CTSH;IDS;ACP2;GUSB;CTSD;CTSC;CTSB;ARSA;MANBA;ATP6AP1;ENTPD4;AP1B1;SUMF1;DNASE2;ATP6V0D1;ATP6V0C;CD63;ASAH1;GBA;GNS;CLN5;AP3M2;AP3M1;CLN3;GGA3;NEU1;PSAP;ATP6V0A2;SLC17A5;ATP6V1H;ARSG;AP1M1;CTSA;ABCA2;CD164;FUCA1;M6PR;AP3D1;LAPTM5;MCOLN1;IGF2R;GNPTG;GLB1;PPT1;MAN2B1;TPP1
Citrate cycle (TCA cycle)	22/30	6.12974686406729e-07	4.99810128916256e-06	0	0	6.77601908065915	96.9305612709968	FH;PDHA1;MDH1;MDH2;IDH2;DLST;SDHC;PDHB;SDHD;SDHA;SDHB;CS;ACLY;SUCLA2;OGDH;SUCLG2;SUCLG1;DLAT;ACO2;DLD;IDH3A;PCK2
Pancreatic cancer	42/76	1.37026348688666e-06	1.08935947207489e-05	0	0	3.04877898940255	41.1600636440456	CDKN1A;RALA;RALB;ARAF;PIK3CD;PIK3R1;RELA;IKBKB;CDC42;AKT2;RAC2;RAC3;MAPK1;E2F3;POLK;RAC1;RALGDS;JAK1;SMAD2;MAP2K1;SMAD3;TGFB1;CHUK;GADD45B;BAD;CDKN2A;GADD45A;STAT1;STAT3;BRAF;MTOR;NFKB1;DDB2;TGFBR2;GADD45G;CDK6;RPS6KB1;CDK4;KRAS;RAF1;ARHGEF6;BCL2L1
Colorectal cancer	46/86	1.5137849685629e-06	1.17410639025122e-05	0	0	2.83904372060617	38.0457337324204	GSK3B;CDKN1A;RALA;RALB;LEF1;TCF7;ARAF;PIK3CD;PIK3R1;AREG;NRAS;BCL2L11;AKT2;CASP3;RAC2;RAC3;MAPK1;PMAIP1;POLK;RAC1;RALGDS;APPL1;SMAD2;MAP2K1;SMAD3;TGFB1;GADD45B;BAD;GADD45A;BRAF;FOS;RHOA;MTOR;DDB2;TGFBR2;GADD45G;MSH6;APC;RPS6KB1;MSH3;CTNNB1;CYCS;GRB2;KRAS;RAF1;SOS1
PD-L1 expression and PD-1 checkpoint pathway in cancer	47/89	1.88806348656235e-06	1.42953378268292e-05	0	0	2.76272191803551	36.41256123362	PTEN;PIK3CD;CD3G;PIK3R1;CD3E;CD3D;HIF1A;RELA;IKBKB;NRAS;PPP3R1;PPP3CC;AKT2;MAPK1;PLCG1;JAK1;MAP2K6;MAP2K3;MAP2K1;CHUK;IFNGR1;STAT1;STAT3;NFATC3;NFATC2;NFATC1;PTPN11;FOS;MTOR;NFKB1;BATF;MAPK13;EML4;NFKBIA;ZAP70;CD4;RPS6KB1;LCK;CSNK2B;CD28;PRKCQ;KRAS;PTPN6;PDCD1;RAF1;LAT;MYD88
Lipid and atherosclerosis	94/215	2.51519896097121e-06	1.86007737113685e-05	0	0	1.92297630989485	24.7932386394574	GSK3B;HSP90AB1;NCF4;PIK3CD;FASLG;ICAM1;IKBKB;PYCARD;CASP7;TBK1;PPP3CC;CASP8;CASP6;AKT2;CASP3;TNFSF10;RAC1;IKBKE;MAP3K5;MAP2K3;MAP2K4;HSP90AA1;CHUK;CYBA;FOS;IRAK4;RHOA;VAV1;TNFRSF1A;TRAF3;DDIT3;ARHGEF1;PPARG;ATF6;PLCB2;ABCG1;ATF4;CAMK2D;CCL3L1;PIK3R1;TANK;RELA;HSP90B1;HSPD1;RXRB;RAP1B;CDC42;PPP3R1;NRAS;RXRA;RAP1A;IRAK1;CCL5;CCL3;MAPK1;PLCG1;BID;MAP2K7;LDLR;CAMK2G;MAP2K6;LYN;HSPA8;XBP1;HSPA5;HSPA4;BAD;NOS3;STAT3;HSPA6;NFATC3;MIB2;NFATC2;NFATC1;TNFRSF10A;POU2F2;SOD2;EIF2S1;NFKB1;MAPK13;NFKBIA;SELP;CD40LG;FAS;CYCS;CALM3;KRAS;TAB1;CALM1;HSPA1B;MYD88;HSPA1A;BCL2L1;NFE2L2
Influenza A	78/172	3.3315179885576e-06	2.40777890991208e-05	0	0	2.05215728804463	25.8819770309207	CALCOCO2;TRADD;PIK3CD;ADAR;FASLG;ACTB;ACTG1;ICAM1;PYCARD;IFIH1;IKBKB;CCND3;TBK1;CASP8;AKT2;CASP3;KPNA6;TNFSF10;EP300;KPNA2;IKBKE;KPNA1;JAK1;IFNAR2;MAP2K1;RSAD2;CHUK;DDX58;IFNGR1;IRAK4;TYK2;TNFRSF1A;DNAJC3;HNRNPUL1;OAS2;TRAF3;OAS3;VDAC1;NUP98;RAF1;SLC25A5;IRF9;IFNAR1;HLA-DQB1;SLC25A6;RNASEL;PIK3R1;RELA;SOCS3;DNAJB1;NXF1;HLA-DMA;CCL5;MAPK1;FADD;BID;RAE1;CREBBP;HLA-DRB5;HLA-DRB4;STAT1;MX2;MX1;EIF2AK2;TNFRSF10A;EIF2S1;NFKB1;PML;RAB11A;RAB11B;NFKBIA;CDK6;CDK4;CYCS;FAS;HLA-DRB3;HLA-DRB1;MYD88
Hepatitis C	72/157	4.77566415387648e-06	3.37480266873938e-05	0	0	2.09400648448356	25.6557203408852	YWHAE;GSK3B;CDKN1A;CD81;YWHAB;TRADD;ARAF;PIK3CD;PPP2R2A;FASLG;IKBKB;TBK1;CASP8;PPP2R1B;YWHAQ;PPP2R1A;AKT2;CASP3;IKBKE;YWHAG;JAK1;YWHAH;IFNAR2;MAP2K1;RSAD2;CHUK;DDX58;TYK2;YWHAZ;PIAS1;TNFRSF1A;OAS2;TRAF3;PSME3;OAS3;RAF1;SOS1;IRF9;IFNAR1;RNASEL;PIK3R1;RELA;PPP2CA;SOCS3;NRAS;RXRA;MAPK1;RIPK1;E2F3;FADD;BID;LDLR;BAD;STAT1;EIF2AK1;MX2;MX1;STAT3;EIF2AK2;BRAF;EIF2AK4;EIF2S1;NFKB1;NFKBIA;CDK6;CDK4;CYCS;CTNNB1;FAS;GRB2;EIF3E;KRAS
RNA degradation	42/79	5.2327471713049e-06	3.61742087059774e-05	0	0	2.80098793310282	34.0616214426443	BTG3;DDX6;BTG2;BTG1;PARN;WDR61;ENO1;TOB1;EDC3;HSPD1;EXOSC10;EXOSC9;DHX36;EXOSC8;EXOSC3;DCPS;HSPA9;TTC37;CNOT6L;PNPT1;DIS3;LSM1;CNOT10;LSM4;LSM3;CNOT4;LSM8;PFKL;CNOT7;CNOT1;CNOT2;C1D;XRN2;CNOT3;SKIV2L;PABPC1;PABPC1L;CNOT8;DCP1A;DCP2;PFKP;DCP1B
NOD-like receptor signaling pathway	80/181	8.32408874056546e-06	5.63204302021237e-05	0	0	1.95861604734155	22.9086724934676	YWHAE;HSP90AB1;TNFAIP3;ANTXR2;PYCARD;IKBKB;PANX1;PSTPIP1;TBK1;CASP8;NAMPT;CASP4;DNM1L;IKBKE;CTSB;JAK1;IFNAR2;GABARAPL2;HSP90AA1;CHUK;RIPK2;PRKCD;CYBA;IRAK4;TYK2;ATG12;RHOA;OAS2;TRAF3;OAS3;TRAF5;CARD17;VDAC3;TXNIP;VDAC2;VDAC1;RBCK1;PLCB2;NAIP;BIRC2;IRF9;IFNAR1;BIRC3;RNASEL;ITPR2;XIAP;ITPR3;BRCC3;TXN;TANK;GABARAP;RELA;NLRP6;IFI16;CCL5;MAPK1;MFN2;RIPK1;TRPM7;FADD;NLRP1;TP53BP1;GBP1;GBP4;ATG5;GSDMD;STAT1;CARD8;NEK7;TRPV2;NFKB1;MAPK13;NFKBIA;TAB3;PKN2;TAB1;PKN1;SUGT1;MYD88;BCL2L1
mRNA surveillance pathway	49/98	8.68612596996901e-06	5.75455845510447e-05	0	0	2.46845590798188	28.7668507835255	HBS1L;DAZAP1;EIF4A3;PPP2R2A;CASC3;MSI2;SMG7;SMG6;GLE1;PNN;PPP1CC;PPP2R1B;PPP2R1A;PCF11;PPP2R5E;MAGOH;PAPOLA;PELO;NCBP1;NCBP2;SSU72;PPP2R5A;PPP2R5D;PPP2R5C;SRRM1;WDR33;WDR82;ETF1;PABPC1;RNMT;CSTF2;CSTF2T;GSPT1;PPP2CA;NXF1;CSTF1;SYMPK;SAP18;CPSF7;CPSF6;RNGTT;FUS;CPSF3;UPF3A;PPP1CA;NUDT21;ACIN1;RNPS1;PABPC1L
Renal cell carcinoma	37/69	1.44960754320779e-05	9.40765711714442e-05	0	0	2.85161413043478	31.7716369726148	CDKN1A;FH;CUL2;PRCC;ARAF;SLC2A1;PDGFB;PIK3CD;PIK3R1;ETS1;HIF1A;CRKL;CDC42;RAP1B;NRAS;PAK1;RAP1A;AKT2;EP300;MAPK1;RAC1;VHL;PAK2;EGLN1;MAP2K1;CREBBP;EGLN2;TGFB1;BAD;TFE3;BRAF;PTPN11;RBX1;GRB2;KRAS;RAF1;SOS1
Hepatitis B	72/162	1.82652424562533e-05	0.000116166942021771	0	0	1.9769728783902	21.5697835919318	CDKN1A;YWHAB;ARAF;PIK3CD;FASLG;ELK1;IFIH1;IKBKB;TBK1;CASP8;YWHAQ;AKT2;CASP3;EP300;IKBKE;JAK3;JAK1;MAP2K3;MAP2K4;MAP2K1;ATP6AP1;CHUK;DDX58;FOS;IRAK4;TYK2;YWHAZ;DDB2;TGFBR2;DDB1;TRAF3;VDAC3;RAF1;SOS1;ATF4;IFNAR1;PCNA;ATF6B;PIK3R1;RELA;NRAS;IRAK1;STAT4;MAPK1;PTK2B;E2F3;FADD;MAP2K7;BID;MAP2K6;STAT5A;STAT5B;CREBBP;EGR2;SMAD3;TGFB1;BAD;STAT1;STAT3;NFATC3;NFATC2;BRAF;NFATC1;NFKB1;MAPK13;NFKBIA;CYCS;FAS;GRB2;KRAS;TAB1;MYD88
Ferroptosis	25/41	1.93806064011866e-05	0.000120843781089752	0	0	3.84984597362027	41.7755936216174	TFRC;ALOX15;SAT2;SLC3A2;SAT1;MAP1LC3B;MAP1LC3A;FTH1;PCBP1;PCBP2;HMOX1;SLC39A8;ATG5;PRNP;ACSL1;NCOA4;ACSL6;MAP1LC3B2;ACSL4;ACSL3;LPCAT3;VDAC3;VDAC2;GCLM;FTL
Neurotrophin signaling pathway	56/119	2.07741177166539e-05	0.000127041719882614	0	0	2.19469163806976	23.6627321996803	YWHAE;GSK3B;PRDM4;PIK3CD;FASLG;CRKL;IKBKB;RPS6KA3;RPS6KA5;AKT2;ARHGDIA;ARHGDIB;RPS6KA1;RAC1;MAP3K5;MAP2K1;RIPK2;PRKCD;IRAK3;IRAK4;RHOA;RAF1;SOS1;ATF4;CAMK2D;SHC1;PIK3R1;PSEN1;FOXO3;RELA;RAP1B;CDC42;NRAS;RAP1A;IRAK1;IRAK2;MAPK1;PLCG1;MAP2K7;CAMK2G;MAP2K5;SH2B1;NTRK1;NTRK2;BAD;KIDINS220;BRAF;PTPN11;NFKB1;MAPK13;NFKBIA;CAMK4;CALM3;GRB2;KRAS;CALM1
Thyroid cancer	23/37	2.67701651514523e-05	0.000160620990908714	0	0	4.04700356895013	42.6077541583766	NTRK1;CDKN1A;MAP2K1;GADD45B;GADD45A;TPM3;LEF1;TCF7;NCOA4;BRAF;DDB2;GADD45G;RXRB;NRAS;RXRA;TFG;TPR;CCDC6;MAPK1;CTNNB1;KRAS;PPARG;POLK
NF-kappa B signaling pathway	50/104	2.77106912717218e-05	0.00016298093885933	0	0	2.28519874240634	23.9801723391806	CCL4L1;TRADD;TNFAIP3;ICAM1;TNFSF13B;IKBKB;ERC1;PIAS4;CHUK;PARP1;DDX58;IRAK4;TRAF1;TNFRSF1A;ZAP70;LCK;TRAF3;CSNK2B;TRAF5;LTA;PRKCQ;LTB;BIRC2;BIRC3;XIAP;BCL10;MALT1;RELA;RELB;IRAK1;CCL4;RIPK1;PLCG1;LYN;UBE2I;GADD45B;TNFSF14;GADD45A;NFKB1;GADD45G;NFKB2;NFKBIA;CYLD;CD40LG;TAB3;ATM;TAB1;LAT;MYD88;BCL2L1
TNF signaling pathway	53/112	2.81885271612049e-05	0.00016298093885933	0	0	2.21740672645475	23.2308733343882	CSF2;CSF1;TRADD;PIK3CD;TNFAIP3;ICAM1;RPS6KA4;IKBKB;CASP7;RPS6KA5;CASP8;AKT2;CASP3;MAP3K8;DNM1L;JUNB;MAP3K5;MAP2K3;MAP2K4;MAP2K1;CHUK;FOS;TRAF1;TNFRSF1B;TNFRSF1A;TRAF3;IRF1;TRAF5;LTA;BIRC2;ATF4;BIRC3;CEBPB;ATF6B;PIK3R1;RELA;SOCS3;BAG4;CCL5;MAPK1;RIPK1;FADD;MAP2K7;MAP2K6;CCL20;NFKB1;MAPK13;NFKBIA;ITCH;TAB3;FAS;TAB1;IL18R1
Chemokine signaling pathway	82/192	3.01455170769235e-05	0.00017118347197253	0	0	1.84279499641463	19.1825272164882	GSK3B;ITK;CCL4L1;PIK3CD;ARRB1;ARRB2;CXCL13;PIK3CG;CRKL;IKBKB;PREX1;AKT2;RAC2;CCR8;RAC3;CCR7;CCR6;RAC1;CCR5;PRKACB;CCR4;JAK3;MAP2K1;CHUK;PRKCD;RHOA;VAV1;TIAM1;ELMO1;XCL2;XCL1;RAF1;DOCK2;SOS1;PLCB2;CCL3L1;ROCK1;SHC1;PXN;GNAI3;WAS;ADCY3;CXCR4;PIK3R1;CXCR6;FOXO3;PRKCZ;ADCY7;RELA;PIK3R5;RAP1B;CDC42;NRAS;PAK1;RAP1A;GNG2;GNG5;GNG4;CCL5;CXCR3;GRK6;CCL4;CCL3;GNG8;MAPK1;PTK2B;PLCG1;CCR1;LYN;STAT5B;BAD;CCL20;STAT1;STAT3;BRAF;NFKB1;NFKBIA;GNB2;GNB1;GRB2;KRAS;GNB5
Necroptosis	70/159	3.45972491208854e-05	0.000190743097035108	0	0	1.94311073026829	19.9591211867001	PYGB;HSP90AB1;FAF1;TRADD;TNFAIP3;FASLG;HMGB1;PYCARD;CASP8;FTH1;CHMP1B;SMPD1;CHMP1A;CAPN2;TNFSF10;CAPN1;DNM1L;GLUL;JAK3;JAK1;IFNAR2;ZBP1;HSP90AA1;PARP1;IFNGR1;PLA2G4C;TYK2;TNFRSF1A;TRAF5;VDAC3;CHMP4B;VDAC2;CHMP4A;VDAC1;RBCK1;SLC25A5;PPIA;SQSTM1;CHMP7;PPID;BIRC2;IRF9;FTL;IFNAR1;BIRC3;CHMP5;SLC25A6;CAMK2D;VPS4B;ALOX15;VPS4A;SPATA2;XIAP;STAT4;RIPK1;TRPM7;FADD;BID;CAMK2G;STAT5A;STAT5B;STAT1;STAT3;EIF2AK2;TNFRSF10A;CYLD;GLUD1;CHMP2B;CHMP2A;FAS
Autophagy	62/137	3.47896214718121e-05	0.000190743097035108	0	0	2.04146957787482	20.9581175242476	MTMR14;PTEN;WDR41;PIK3CD;IRS2;HMGB1;RPTOR;TBK1;LAMP1;CTSL;AKT2;RB1CC1;LAMP2;SUPT20H;PRKACB;CTSD;RAB8A;CTSB;SH3GLB1;ATG3;GABARAPL2;MAP2K1;ATG9B;DAPK2;ATG9A;PRKCD;TSC1;WIPI2;ATG13;ATG12;DDIT4;ATG4C;ATG4B;PRKCQ;RAF1;SQSTM1;RAB7A;BECN1;RAB1A;PIK3R4;PIK3R1;AMBRA1;HIF1A;TANK;GABARAP;PPP2CA;NRAS;MAPK1;NRBF2;ATG5;IGBP1;UVRAG;BAD;EIF2AK4;EIF2S1;MTOR;VMP1;ATG16L2;RPS6KB1;RHEB;KRAS;BCL2L1
Natural killer cell mediated cytotoxicity	58/131	0.000129079004933506	0.000695713958794149	0	0	1.96099154266804	17.5608477132231	CSF2;ITGB2;ARAF;PRF1;PIK3CD;FASLG;ITGAL;ICAM1;PPP3CC;CASP3;TNFSF10;RAC2;RAC3;RAC1;IFNAR2;MAP2K1;IFNGR1;HLA-C;HLA-A;HLA-G;VAV1;ZAP70;NCR3;TYROBP;LCK;CD48;LCP2;RAF1;SOS1;HCST;IFNAR1;SHC1;PIK3R1;PPP3R1;NRAS;PAK1;KLRK1;SH3BP2;MAPK1;PTK2B;FYN;PLCG1;BID;KLRC2;KLRC3;SH2D1A;SH2D1B;NFATC2;GZMB;BRAF;NFATC1;TNFRSF10A;PTPN11;FAS;GRB2;KRAS;PTPN6;LAT
Toxoplasmosis	51/112	0.00013660024958092	0.000723981322778877	0	0	2.06276150627615	18.3553838049452	ITGB1;PIK3CG;IKBKB;CASP8;AKT2;CASP3;CCR5;JAK1;MAP2K3;CHUK;IFNGR1;IRAK4;TYK2;TNFRSF1A;PPIF;BIRC2;BIRC3;HLA-DQB1;GNAI3;XIAP;RELA;PIK3R5;HLA-DMA;SOCS1;IRAK1;MAPK1;LDLR;MAP2K6;HSPA8;HLA-DRB5;HLA-DRB4;TGFB1;BAD;IL10RB;STAT1;IL10RA;HSPA6;STAT3;NFKB1;MAPK13;GNAO1;NFKBIA;CD40LG;CYCS;TAB1;HLA-DRB3;HLA-DRB1;MYD88;HSPA1B;BCL2L1;HSPA1A
Legionellosis	30/57	0.00014370479373611	0.000749149580460376	0	0	2.73792291509853	24.2244558460188	HBS1L;RAB1A;ARF1;VCP;SAR1B;RAB1B;ITGB2;RELA;HSPD1;PYCARD;BCL2L13;CASP7;CASP8;CASP3;HSF1;HSPA8;HSPA6;CLK4;NFKB1;NFKB2;EEF1A1;EEF1G;CLK1;NFKBIA;CYCS;SEC22B;NAIP;HSPA1B;MYD88;HSPA1A
Spinocerebellar ataxia	62/143	0.000159833116557552	0.00081978921073067	0	0	1.88944740956386	16.5163783800424	GTF2B;ATP2A3;PIK3CD;RORA;RBPJ;PSMD8;PSMD6;PSMD7;KAT5;PSMD4;AKT2;PSMD2;RB1CC1;PSMD3;PSMD1;MAP3K5;TBP;WIPI2;ATG13;ATXN2L;PSMA5;AFG3L2;PSMA6;PSMA3;PSMA1;PSMA2;PPIF;VDAC3;VDAC2;VDAC1;SLC25A5;PLCB2;SLC25A6;BECN1;PSMD12;PSMD11;PSMD13;PIK3R4;ITPR2;ITPR3;PIK3R1;AMBRA1;PSMA7;PSMB6;ATXN3;ATXN2;ATXN1;PSMB2;PSMB1;NRBF2;NOP56;XBP1;ADRM1;PUM1;MTOR;PSMC5;PSMC6;PSMC4;PSMC1;PSMC2;CYCS;ATXN10
Mitophagy	34/68	0.000198408094676709	0.00100148847789196	0	0	2.46462715105163	21.0114013445648	BECN1;USP15;CALCOCO2;CITED2;AMBRA1;FOXO3;HIF1A;GABARAP;RELA;BCL2L13;NRAS;RHOT2;TBK1;UBB;UBC;MFN2;RPS27A;ATG5;BNIP3L;GABARAPL2;USP8;ATG9B;ATG9A;TFE3;TFEB;CSNK2B;NBR1;TAX1BP1;KRAS;SQSTM1;OPTN;ATF4;RAB7A;BCL2L1
Non-small cell lung cancer	35/72	0.000323327055770299	0.00160653130835867	0	0	2.33131601699057	18.7364282499249	CDKN1A;ARAF;PIK3CD;PIK3R1;FOXO3;STK4;RXRB;NRAS;RXRA;AKT2;KIF5B;RASSF5;MAPK1;E2F3;POLK;PLCG1;JAK3;STAT5A;STAT5B;MAP2K1;GADD45B;BAD;CDKN2A;GADD45A;STAT3;BRAF;DDB2;GADD45G;EML4;CDK6;CDK4;GRB2;KRAS;RAF1;SOS1
Phagosome	64/152	0.000342292780512896	0.00167460160312463	0	0	1.79498991310978	14.3237396744395	ITGB1;TFRC;NCF4;ITGB2;TCIRG1;ACTB;ACTG1;EEA1;SEC61A1;TUBA1C;TUBA1B;TUBA1A;LAMP1;CTSL;SEC61G;LAMP2;ITGAV;RAC1;SEC61B;ATP6V1G1;ATP6V0E1;ATP6AP1;ITGA2;TUBB;HLA-C;TAP1;CYBA;HLA-A;HLA-G;TUBA4A;DYNC1LI1;DYNC1LI2;HGS;CANX;ATP6V1B2;ITGA5;ATP6V0D1;SEC22B;ATP6V0C;HLA-DQB1;RAB7A;VAMP3;RAB5B;RAB5C;STX18;CORO1A;HLA-DMA;TUBA3D;CLEC7A;ATP6V0A2;ATP6V1H;ATP6V0E2;ATP6V1D;ATP6V1C1;ATP6V1F;DYNC1H1;HLA-DRB5;HLA-DRB4;M6PR;TUBB4B;CALR;HLA-DRB3;RAB5A;HLA-DRB1
Antigen processing and presentation	37/78	0.00040774464052581	0.00196458781344254	0	0	2.2242375397667	17.3598836471776	HSP90AB1;IFI30;KIR2DL4;HLA-DMA;CTSL;B2M;CTSB;PDIA3;HSPA8;HSP90AA1;HLA-DRB5;HLA-DRB4;HSPA5;KLRC2;HSPA4;KLRC3;KLRC4;NFYC;HSPA6;HLA-C;TAP1;RFXANK;HLA-A;HLA-G;TAPBP;CD4;CD8A;PSME3;CANX;PSME1;PSME2;CALR;HLA-DRB3;HLA-DRB1;HSPA1B;HLA-DQB1;HSPA1A
Human papillomavirus infection	124/331	0.000457922270214903	0.00215937207591596	0	0	1.48155882621406	11.3914259541371	MAML2;PPP2R2A;UBE3A;RBPJ;CCND3;TBK1;CCND2;PPP2R1B;PPP2R1A;AKT2;EP300;PRKACB;IFNAR2;ATP6V1G1;PRKCI;MAP2K1;ATP6V0E1;HLA-C;SCRIB;TSC1;HLA-A;HLA-G;MFNG;ATP6V0D1;RAF1;LLGL2;IFNAR1;NOTCH2;NOTCH1;PXN;TCF7;UBR4;PIK3R1;PSEN1;PRKCZ;FOXO1;SLC9A3R1;ATP6V0A2;DVL2;ATP6V1H;FADD;ATP6V1D;ATP6V1C1;ATP6V1F;CREBBP;FZD3;FZD6;EIF2AK2;ISG15;NFKB1;CDK6;CDK4;RHEB;TADA3;GNAS;MDM2;ATM;GRB2;ATR;ITGB1;GSK3B;CDKN1A;CDKN1B;TRADD;PTEN;PIK3CD;CHD4;FASLG;TCIRG1;OASL;IKBKB;CASP8;PPP2R5E;CASP3;ITGAV;ITGB7;IKBKE;JAK1;TBP;ATP6AP1;CHUK;ITGA4;ITGA3;ITGA2;ITGA1;PPP2R5A;PPP2R5D;TYK2;PPP2R5C;TUBG1;TNFRSF1A;RBL2;PKM;RBL1;NFX1;TRAF3;IRF1;ATP6V1B2;ITGA5;SOS1;ATP6V0C;IRF9;PTGER4;HDAC2;HDAC1;RELA;PPP2CA;CDC42;NRAS;MAPK1;ATP6V0E2;BCAP31;CSNK1A1;STAT1;BAD;MX2;MX1;MTOR;APC;RPS6KB1;PSMC1;CTNNB1;FAS;KRAS
Viral myocarditis	30/60	0.000461752519378255	0.00215937207591596	0	0	2.46360951884662	18.9217072902224	CD86;ITGB2;PRF1;ITGAL;ACTB;ACTG1;ICAM1;HLA-DMA;CASP8;SGCB;CASP3;RAC2;RAC3;FYN;RAC1;BID;CD55;HLA-DRB5;HLA-DRB4;HLA-C;HLA-A;HLA-G;CD40LG;CD28;CYCS;HLA-DRB3;EIF4G2;HLA-DRB1;HLA-DQB1;EIF4G1
Vibrio cholerae infection	26/50	0.000501882835682642	0.00231302524271131	0	0	2.66818550020251	20.2705890917198	ARF1;KDELR1;ADCY3;TCIRG1;ACTB;ACTG1;SEC61A1;SEC61G;ATP6V0A2;ATP6V1H;SEC61B;PLCG1;ATP6V0E2;PRKACB;ATP6V1D;ATP6V1C1;ATP6V1F;ATP6V1G1;ATP6V0E1;ATP6AP1;PDIA4;ATP6V1B2;GNAS;KDELR2;ATP6V0D1;ATP6V0C
Endometrial cancer	29/58	0.00057089951196381	0.00259351492577845	0	0	2.4633553317124	18.3970700955629	GSK3B;CDKN1A;LEF1;TCF7;ARAF;PTEN;ILK;PIK3CD;PIK3R1;FOXO3;ELK1;NRAS;AKT2;CTNNA1;MAPK1;POLK;MAP2K1;GADD45B;BAD;GADD45A;BRAF;DDB2;GADD45G;APC;CTNNB1;GRB2;KRAS;RAF1;SOS1
Osteoclast differentiation	54/127	0.000722511798379203	0.00323603875893784	0	0	1.82447689297004	13.1960341585238	CSF1;NCF4;SIRPG;PIK3CD;SIRPB1;IKBKB;PPP3CC;AKT2;ACP5;RAC1;JUNB;JAK1;IFNAR2;MAP2K1;CHUK;IFNGR1;CYBA;FOS;GAB2;TYK2;TGFBR2;TNFRSF1A;TYROBP;LCK;LCP2;PPARG;SQSTM1;IRF9;IFNAR1;PIK3R1;RELA;RELB;SOCS3;PPP3R1;SOCS1;MAPK1;FYN;MAP2K7;MAP2K6;JUND;TGFB1;STAT1;NFATC2;NFATC1;NFKB1;FOSL2;NFKB2;MAPK13;NFKBIA;CYLD;CAMK4;FOSB;GRB2;TAB1
