Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
IL-2/STAT5 Signaling	50/199	0.525380101993828	0.875633503323047	0	0	1.00083960109499	0.644173669759151	IFITM3;CD86;CD83;CSF2;CD81;CTSZ;ITGAE;ENO3;PDCD2L;PNP;GLIPR2;CASP3;TNFSF10;TNFRSF8;EOMES;BATF3;GSTO1;ANXA4;PUS1;ADAM19;TWSG1;PLSCR1;CCNE1;IRF4;PTRH2;IRF8;UMPS;PLPP1;AHCY;ODC1;NOP2;FURIN;SLC1A5;COCH;MUC1;NFIL3;ST3GAL4;DCPS;GBP4;POU2F1;CDC6;FAH;HOPX;BATF;CXCL10;UCK2;BHLHE40;IL2RB;GALM;EEF1AKMT1
Bile Acid Metabolism	26/112	0.712505472544112	0.999994796973127	0	0	0.901167445584374	0.305466643823035	SLC35B2;IDI1;ABCD3;HSD17B4;PEX26;FADS2;PRDX5;ATXN1;SCP2;FDXR;ISOC1;FADS1;PEX16;PHYH;PEX19;IDH1;IDH2;APOA1;DHCR24;SOD1;KLF1;NEDD4;PXMP2;GCLM;SLC29A1;SLC27A2
TGF-beta Signaling	11/54	0.83145029000648	0.999994796973127	0	0	0.762438913460155	0.140733845726262	FKBP1A;CDK9;SLC20A1;HDAC1;ID2;UBE2D3;ID3;FURIN;RHOA;SPTBN1;PPP1CA
Wnt-beta Catenin Signaling	8/42	0.862670989247509	0.999994796973127	0	0	0.70128346512119	0.103594926833615	HDAC2;KAT2A;JAG1;DVL2;CSNK1E;RBPJ;SKP2;TP53
Complement	44/200	0.865334640444015	0.999994796973127	0	0	0.839807975605485	0.12146896839864	USP14;C1R;PLEK;PREP;GNAI3;CBLB;RNF4;GNAI2;CASP9;PPP2CB;CASP7;PPP4C;GNGT2;CSRP1;CASP3;CD59;JAK2;CTSC;LYN;DUSP5;APOBEC3F;APOBEC3G;GZMA;ANXA5;GZMB;SIRT6;ATOX1;PSMB9;GZMK;PLSCR1;F8;RABIF;KIF2A;XPNPEP1;GPD2;GNB2;IRF1;FDX1;GNB4;CALM3;LAP3;PFN1;CALM1;MSRB1
Apical Junction	43/200	0.898703502525252	0.999994796973127	0	0	0.815275110879707	0.0870730996275991	CD86;CD274;IRS1;ITGB4;INSIG1;PARD6G;ACTB;GNAI2;ACTG1;TIAL1;CNN2;LIMA1;MDK;EPB41L2;TSPAN4;RAC2;MAP3K20;SYMPK;RSU1;IKBKG;HADH;HRAS;MYH10;CD99;YWHAH;GAMT;VASP;CAP1;VCAM1;ITGA2;MSN;ACTN4;TUBG1;MAPK11;DLG1;ADAM15;ARPC2;PECAM1;MVD;NF2;PFN1;MYL9;VCL
Pancreas Beta Cells	7/40	0.906607240761573	0.999994796973127	0	0	0.632133901326324	0.0619781712759636	SPCS1;VDR;SRPRB;ELP4;SRP14;SEC11A;SRP9
Notch Signaling	5/32	0.93220573324281	0.999994796973127	0	0	0.551864401774707	0.0387418439164228	PSENEN;KAT2A;JAG1;SAP30;RBX1
TNF-alpha Signaling via NF-kB	41/200	0.946972121776906	0.999994796973127	0	0	0.767165543530826	0.0417994938806382	BTG3;CD83;CSF2;SDC4;CEBPD;PLEK;TNC;LITAF;SLC2A6;ETS2;PANX1;DRAM1;NFIL3;NAMPT;CCL4;MSC;LDLR;IER3;DUSP4;MAP2K3;IL15RA;DUSP5;JAG1;GCH1;SPHK1;TAP1;SERPINB8;GEM;CXCL10;YRDC;SPSB1;TNIP2;ID2;IRF1;NINJ1;BHLHE40;TNFSF9;TRIB1;NFKBIE;ATF3;B4GALT5
Apical Surface	6/44	0.979401812667284	0.999994796973127	0	0	0.470284563082347	0.00978816848698934	LYN;SCUBE1;NCOA6;IL2RB;BRCA1;ADIPOR2
Estrogen Response Early	38/200	0.983685501515537	0.999994796973127	0	0	0.697302974456533	0.0114699682130794	KCNK5;SCARB1;CLIC3;NXT1;TMPRSS3;ARL3;ABHD2;FHL2;SLC2A1;SLC1A4;PRSS23;AKAP1;SLC9A3R1;MUC1;MYB;BAG1;RBBP8;SH3BP5;PMAIP1;RRP12;JAK2;FDFT1;MICB;SLC16A1;MREG;OPN3;ITPK1;SLC7A5;MED24;MYBBP1A;FASN;BHLHE40;PPIF;DHCR7;FKBP4;NBL1;SLC27A2;FKBP5
IL-6/JAK/STAT3 Signaling	12/87	0.996711589971283	0.999994796973127	0	0	0.475944111776447	0.00156767838996438	CCR1;IL15RA;CXCL10;CSF2;ITGA4;IRF1;CD38;PTPN11;BAK1;IL12RB1;STAM2;MYD88
Hedgehog Signaling	3/36	0.997484285860652	0.999994796973127	0	0	0.270698617978953	0.000681858381203052	TLE3;DPYSL2;ETS2
UV Response Dn	21/144	0.999279837515681	0.999994796973127	0	0	0.507142473944236	0.000365356557778989	ANXA2;MIOS;IRS1;SFMBT1;MGMT;INSIG1;ANXA4;FHL2;SYNJ2;SRI;SLC7A1;PEX14;TGFBR3;DLG1;ATXN1;ZMIZ1;SCN8A;BHLHE40;AGGF1;LDLR;MT1E
Angiogenesis	2/36	0.999606355574423	0.999994796973127	0	0	0.17511131942817	6.89451655787862e-05	JAG1;S100A4
Coagulation	18/138	0.99984199026271	0.999994796973127	0	0	0.445383693045564	7.03805208816162e-05	WDR1;PEF1;C1R;ITGA2;PLEK;PREP;APOA1;FURIN;PRSS23;DUSP14;CASP9;F8;RABIF;CSRP1;GNB2;CAPN2;PECAM1;RAC1
Epithelial Mesenchymal Transition	28/200	0.999955935958469	0.999994796973127	0	0	0.482634975924598	2.1267316188746e-05	ECM2;SERPINE2;SDC4;MCM7;TNC;PLOD1;PVR;LGALS1;SGCB;GPC1;FLNA;CD59;COLGALT1;IL32;VCAM1;CADM1;TPM4;ITGA2;P3H1;GPX7;PCOLCE;GEM;TGFBR3;ID2;CALU;COL6A3;PPIB;MYL9
Inflammatory Response	28/200	0.999955935958469	0.999994796973127	0	0	0.482634975924598	2.1267316188746e-05	RTP4;GNAI3;ATP2A2;SRI;SLC7A1;PVR;GNA15;NAMPT;TNFSF10;PROK2;KIF1B;LDLR;LYN;IL15RA;GCH1;CD70;SLC31A1;SPHK1;ADRM1;EIF2AK2;NMI;BST2;CXCL10;IRF1;IL2RB;TNFSF9;NMUR1;LY6E
Myogenesis	25/200	0.999991786987894	0.999994796973127	0	0	0.423196775207982	3.47573451099064e-06	RB1;ITGB4;FLII;MYL6B;ATP2A1;LSP1;ENO3;MYOM2;BAG1;ANKRD2;CKB;SH3BGR;PDLIM7;NQO1;CHRNB1;FDPS;TPM3;SPHK1;MAPK12;SCD;PKIA;FKBP1B;BHLHE40;PICK1;COL6A3
KRAS Signaling Up	25/200	0.999991786987894	0.999994796973127	0	0	0.423196775207982	3.47573451099064e-06	ERO1A;TPH1;CSF2;USP12;GLRX;KIF5C;FBXO4;CBR4;PRELID3B;MAP4K1;PTCD2;GALNT3;MMD;ITGA2;ATG10;PDCD1LG2;PSMB8;CXCL10;YRDC;ZNF639;ID2;PECAM1;IRF8;LCP1;TRIB1
KRAS Signaling Dn	17/200	0.999994796973127	0.999994796973127	0	0	0.274605176244521	1.42878182840608e-06	GAMT;BARD1;GTF3C5;SPHK2;ENTPD7;PTPRJ;CDKAL1;MFSD6;FGGY;IFNG;MSH5;YPEL1;MAGIX;SLC25A23;PDK2;GPR19;RIBC2
