Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Influenza A	60/172	2.47663290236536e-06	2.67305551186331e-05	0	0	2.1872139011975	28.2338925953031	CIITA;CALCOCO2;PIK3CD;ADAR;FASLG;NXT2;ACTB;ACTG1;PYCARD;CASP9;TBK1;XPO1;AKT2;CASP3;TNFSF10;CASP1;AKT1;IKBKG;KPNA2;IFNAR2;MAP2K1;RSAD2;TYK2;DNAJC3;HNRNPUL1;IFNG;OAS1;OAS2;TRAF3;OAS3;IRF7;VDAC1;RAF1;SLC25A5;IRF9;HLA-DQB1;NLRX1;HLA-DMA;PABPN1;FADD;BAK1;RAE1;HLA-DQA1;CPSF4;FDPS;HLA-DRB5;HLA-DRB4;STAT1;MX1;EIF2AK2;EIF2S1;PML;RAB11A;RAB11B;CDK6;CDK4;BAX;HLA-DRB3;HLA-DRB1;MYD88
Salmonella infection	80/249	2.57202559279182e-06	2.68348003514613e-05	0	0	1.93569338714325	24.9139549690162	ARPC1B;CSE1L;FHOD1;ARPC1A;ARPC5L;BRK1;PIK3CD;FBXO22;ACTB;ACTG1;TXN2;PYCARD;TUBA1C;ACTR1A;TUBA1B;TUBB6;CASP7;AKT2;KIF5B;CASP3;TNFSF10;CASP1;AKT1;KPNA4;IKBKG;RAC1;KPNA3;VPS39;MAP2K3;ACTR3;ACTR2;MAP2K1;ANXA2;TUBB;VPS33A;RHOG;TRAF2;DYNLL1;RHOA;DNM2;DYNC1LI2;EXOC4;ELMO1;EXOC5;PFN1;RAF1;GAPDH;ARF6;RAB7A;DYNC1I2;DCTN5;RALA;DCTN2;DCTN1;DCTN3;TXN;KLC1;MYL12B;STX10;HSP90B1;PAK1;FLNA;NCKAP1L;SNX9;FADD;BAK1;VPS16;GSDMD;ARPC4;ARPC5;MAPK11;SNX18;ARPC2;ARPC3;CTNNB1;BAX;TAB2;PKN1;DYNLRB1;MYD88
Viral carcinogenesis	67/203	5.93492159499084e-06	5.99235632010365e-05	0	0	2.01195844285326	24.213229236104	YWHAE;YWHAB;PIK3CD;UBE3A;CHD4;RBPJ;CDC20;YWHAQ;CREB3L4;CASP3;CHEK1;IKBKG;RAC1;SKP2;JAK3;YWHAG;YWHAH;TBP;ACTN1;MRPS18B;TRAF2;ACTN4;TRAF1;HLA-G;SND1;RHOA;DDB1;CCNA2;CREB3;PKM;RBL1;CCNE2;CCNE1;TRAF3;TRAF5;VDAC3;IRF7;ATP6V0D1;TP53;MAD1L1;IRF9;GTF2A2;HDAC2;HDAC3;ATF6B;HDAC1;HDAC7;NRAS;BAK1;LYN;STAT5A;RANBP1;CDKN2A;BAD;EIF2AK2;GTF2H1;GTF2H3;HNRNPK;SNW1;CDK6;CDK4;PSMC1;CDK2;CDK1;MDM2;BAX;KRAS
Valine, leucine and isoleucine degradation	23/48	1.08055036304844e-05	0.000105691332385676	0	0	3.74120873539868	42.7824239829453	BCKDHA;MCCC2;ACAA2;ECHS1;HIBADH;MCCC1;HSD17B10;ACAT2;ACAT1;ALDH3A2;HADHB;HMGCL;HADHA;OXCT1;ACADM;ACAA1;HADH;BCAT1;ACADS;DLD;HIBCH;ALDH9A1;BCAT2
Protein export	14/23	1.84676210876628e-05	0.000175162587892074	0	0	6.31759704979872	68.8585957917852	SRP54;SRP14;SRP9;IMMP1L;OXA1L;SEC61A1;SPCS3;SPCS2;SRP72;SEC61G;SRPRB;SEC61B;SEC11A;SEC11C
Pancreatic cancer	31/76	2.14611898683858e-05	0.000197569189082493	0	0	2.80358495900481	30.1364759261199	RALA;PIK3CD;BRCA2;CASP9;AKT2;RAC2;E2F1;AKT1;RAC3;E2F2;E2F3;IKBKG;RAC1;BAK1;RALGDS;SMAD2;MAP2K1;RALBP1;BAD;CDKN2A;STAT1;DDB2;VEGFA;CDK6;RAD51;CDK4;BAX;KRAS;RAF1;TP53;ARHGEF6
Pyruvate metabolism	22/47	2.6597725320801e-05	0.000237859657868877	0	0	3.5776389946687	37.6892993519996	FH;PDHA1;MDH1;MDH2;GLO1;AKR1A1;PDHB;ACYP1;ACACA;ACAT2;ADH5;ACAT1;ALDH3A2;LDHB;GRHPR;LDHA;PKM;ME2;HAGH;DLD;PCK2;ALDH9A1
Human immunodeficiency virus 1 infection	67/212	2.90982188436315e-05	0.000252992847168241	0	0	1.88601030763509	19.6990638194075	PIK3CD;CD3G;FASLG;CALML4;CD3D;CASP9;TBK1;GNGT2;AP1G2;AKT2;CASP3;CHEK1;CFL1;AP1S2;RAC2;AKT1;AP1S1;RAC3;IKBKG;RAC1;MAP2K3;PDIA3;MAP2K1;AP1B1;TAP2;TAP1;TRAF2;CDC25C;HLA-G;RBX1;DDB1;TRAF5;RAF1;GNAI3;ITPR1;GNAI2;CCNB2;GNG10;NRAS;PAK1;CCNB1;GNG5;GNG4;FADD;BAK1;AP1M1;APOBEC3C;APOBEC3G;APOBEC3H;BAD;LIMK2;LIMK1;BST2;MAPK11;WEE1;GNB2;GNB1;CDK1;GNB4;BAX;CALM3;TAB2;KRAS;CALR;CALM2;MYD88;APOBEC3B
Pentose phosphate pathway	16/30	4.55114505743383e-05	0.000385002271074808	0	0	4.64240449031324	46.4126552404634	PRPS2;GPI;PRPS1;G6PD;TALDO1;PGD;DERA;RPIA;PFKL;PGM2;ALDOC;PGLS;ALDOA;TKT;PGM1;PFKP
Apoptosis	48/142	5.99136441792853e-05	0.000493499227055692	0	0	2.08078907732545	20.2306929841762	CTSZ;PRF1;ITPR1;HTRA2;PIK3CD;FASLG;ACTB;LMNB2;ACTG1;LMNB1;CASP9;PIDD1;TUBA1C;CASP7;TUBA1B;NRAS;AIFM1;CASP10;AKT2;CASP3;TNFSF10;AKT1;CASP2;CTSH;CAPN1;FADD;IKBKG;BAK1;CTSD;CTSC;CTSB;MAP2K1;DFFA;PARP4;PARP1;PARP2;BAD;EIF2AK3;GZMB;TRAF2;TRAF1;PTPN13;EIF2S1;BIRC5;BAX;KRAS;RAF1;TP53
Glycolysis / Gluconeogenesis	27/67	9.15684280566386e-05	0.000734895332864818	0	0	2.74512582613116	25.5253439129441	GPI;ENO1;PDHB;ENO2;ADH5;HK1;LDHB;LDHA;PGK1;PGM2;PGM1;PCK2;TPI1;PDHA1;PGAM1;AKR1A1;ALDH3A2;MINPP1;PFKL;PKM;ALDOC;GALM;ALDOA;DLD;GAPDH;PFKP;ALDH9A1
Measles	46/139	0.00014908691783211	0.00116660513203626	0	0	2.01462805037147	17.7508496369561	PIK3CD;ADAR;CD3G;FASLG;IL2RG;CD3D;CASP9;TBK1;AKT2;CASP3;AKT1;FADD;IKBKG;BAK1;JAK3;IFNAR2;STAT5A;CSNK2A1;BAD;STAT1;EIF2AK1;MX1;EIF2AK3;EIF2AK2;MSN;TYK2;EIF2S1;CDK6;CCNE2;OAS1;CCNE1;CDK4;OAS2;TRAF3;OAS3;IL2RA;CSNK2B;CDK2;IL2RB;IRF7;BAX;TAB2;TP53;MYD88;IRF9;TP73
Pyrimidine metabolism	23/56	0.000212389486427243	0.00162141242077383	0	0	2.83283315634763	23.957521470295	ENTPD1;DTYMK;DUT;RRM1;CANT1;RRM2;NME2;NUDT2;CTPS1;TYMS;DCK;NME1;TYMP;UCKL1;DCTD;NT5C;NT5C3B;UCK2;NME7;CMPK2;TK1;UMPS;DCTPP1
Hepatitis C	50/157	0.000229092305715201	0.001707283135449	0	0	1.90356937179343	15.9545488335957	YWHAE;YWHAB;PIK3CD;FASLG;CASP9;TBK1;PPP2R1B;YWHAQ;PPP2R1A;AKT2;CASP3;AKT1;IKBKG;YWHAG;YWHAH;IFNAR2;MAP2K1;RSAD2;TRAF2;TYK2;IFNG;OAS1;OAS2;TRAF3;PSME3;OAS3;IRF7;RAF1;TP53;IRF9;PPP2CA;NRAS;E2F1;E2F2;E2F3;FADD;BAK1;BAD;STAT1;EIF2AK1;MX1;EIF2AK3;EIF2AK2;EIF2S1;CDK6;CDK4;CDK2;BAX;CTNNB1;KRAS
Cysteine and methionine metabolism	21/50	0.000273424099624019	0.00194503961777995	0	0	2.94249956240154	24.141697905679	MPST;DNMT1;AHCY;GOT1;MDH1;MDH2;GSS;GOT2;APIP;LDHB;LDHA;TST;MAT2A;ADI1;PSAT1;DNMT3B;SMS;PHGDH;BCAT1;ENOPH1;BCAT2
Vibrio cholerae infection	21/50	0.000273424099624019	0.00194503961777995	0	0	2.94249956240154	24.141697905679	ATP6V1A;ATP6V0B;KDELR1;ADCY3;ACTB;ACTG1;PDIA4;SEC61A1;SEC61G;ATP6V1B2;ATP6V0A2;GNAS;ATP6V1H;KDELR2;SEC61B;KDELR3;ATP6V0D1;ATP6V0E2;ATP6V1C1;ATP6V1F;TJP2
Retrograde endocannabinoid signaling	47/148	0.000372886479879974	0.00259363262672071	0	0	1.89491391653217	14.9588986575457	NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;NDUFB11;NDUFB5;NDUFB4;NDUFA10;NDUFB3;ITPR1;GNAI3;NDUFB2;ADCY3;NDUFB1;GNAI2;GNG10;GNGT2;GNG5;GNG4;NDUFV2;NDUFV1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA2;NDUFA1;NDUFC2;NDUFC1;MAPK11;NDUFS8;NDUFS7;NDUFS6;GNB2;NDUFS5;GNB1;NDUFS4;NDUFAB1;GNB4;NAPEPLD;NDUFS3;NDUFS2
Central carbon metabolism in cancer	26/70	0.000563355009860895	0.00383326343666217	0	0	2.40192907473721	17.9702739116251	SLC2A1;PIK3CD;PDHB;SLC1A5;HIF1A;HK1;LDHB;LDHA;NRAS;AKT2;AKT1;SLC16A3;G6PD;MAP2K1;PDHA1;PGAM1;IDH1;IDH2;SIRT6;SLC7A5;PFKL;PKM;KRAS;RAF1;TP53;PFKP
Progesterone-mediated oocyte maturation	34/100	0.000595010873158971	0.00396251921912251	0	0	2.09536927718746	15.562162786329	GNAI3;PIK3CD;ADCY3;PKMYT1;ANAPC11;AURKA;GNAI2;CCNB2;CCNB1;CDC23;AKT2;CDC27;RPS6KA1;AKT1;BUB1;MAP2K1;ANAPC7;PLK1;KIF22;CDC25C;CDC25A;CDC25B;CCNA2;MAD2L2;MAPK11;CDK2;CDK1;SPDYA;ANAPC5;KRAS;RAF1;ANAPC1;MAD1L1;MAD2L1
Antigen processing and presentation	28/78	0.000665878764043572	0.00434208444053413	0	0	2.27659293160437	16.6519180320307	CIITA;KIR2DL4;HLA-DMA;HLA-DQA1;CTSB;PDIA3;CD74;HLA-DRB5;HLA-DRB4;HSPA4;NFYB;NFYC;TAP2;TAP1;RFXANK;HLA-G;IFNG;CD8A;PSME3;CANX;RFXAP;PSME1;PSME2;KLRD1;CALR;HLA-DRB3;HLA-DRB1;HLA-DQB1
Fatty acid degradation	18/43	0.000770725414822784	0.00492320520080676	0	0	2.92418970327162	20.961113437612	GCDH;ACADVL;ACAA2;ECHS1;ACSL1;ECI1;ACSL4;ACAT2;ADH5;ACAT1;ALDH3A2;HADHB;HADHA;ACADM;ACAA1;HADH;ACADS;ALDH9A1
Propanoate metabolism	15/34	0.00109224221064918	0.00683743623866388	0	0	3.20511110518313	21.8573276866359	BCKDHA;ECHS1;ACACA;ACAT2;ACAT1;LDHB;HADHA;LDHA;SUCLA2;ECHDC1;SUCLG2;SUCLG1;ACADS;DLD;HIBCH
Amino sugar and nucleotide sugar metabolism	19/48	0.00125484682992944	0.00770131485819443	0	0	2.66091079270106	17.7768578569877	GPI;CMAS;PMM1;UXS1;HEXA;RENBP;HK1;GMPPB;GALE;CYB5R3;NAGK;GMDS;GMPPA;UAP1L1;GNPNAT1;PGM2;NANS;PGM1;GALK1
Yersinia infection	42/137	0.00161059581699226	0.00957635811914802	0	0	1.79865432911188	11.5674177595969	ROCK1;ARPC1B;WIPF3;ARPC1A;ARPC5L;WAS;PIK3CD;ACTB;ACTG1;PYCARD;TBK1;AKT2;RPS6KA1;CASP1;RAC2;AKT1;RAC3;PIP5K1B;IKBKG;RAC1;MAP2K3;ACTR3;ACTR2;MAP2K1;LIMK1;RHOG;ARPC4;TRAF2;ARPC5;RHOA;VAV2;MAPK11;ARPC2;CD8A;ARPC3;ELMO1;TAB2;PKN2;PKN1;ARHGEF7;MYD88;ARF6
Purine metabolism	40/129	0.00162155584765126	0.00957635811914802	0	0	1.82824262327026	11.7453055823215	PRPS2;PRPS1;CANT1;AK2;GMPS;ADK;NUDT2;AK3;GMPR;ADCY3;AK4;NUDT5;AK6;PAPSS1;NT5C;DGUOK;ATIC;PPAT;PDE6D;PGM2;PDE6B;NUDT16;PGM1;ENTPD1;ADSL;RRM1;RRM2;NME2;PAICS;DCK;NME1;NT5C3B;PKM;NME7;IMPDH1;IMPDH2;HPRT1;GART;ADA;ITPA
Glutathione metabolism	21/57	0.00207638071657187	0.0120353178571666	0	0	2.36931049069374	14.6355364022953	GSTM4;G6PD;RRM1;GSTM1;RRM2;GPX4;GSTO1;GSTP1;MGST3;GSS;IDH1;GSR;IDH2;GPX7;PGD;PRDX6;GGCT;SMS;CHAC2;LAP3;GGT1
N-Glycan biosynthesis	19/50	0.00220488320613092	0.0125477898821632	0	0	2.48892816811509	15.224974558497	DPAGT1;ALG8;ALG6;RPN2;ALG5;RPN1;ALG12;ALG1;ALG10;DDOST;DPM1;DPM2;DPM3;FUT8;DAD1;STT3A;MAN1A1;MGAT1;MGAT2
Chronic myeloid leukemia	26/76	0.00225721434071292	0.0126162158686276	0	0	2.11290470139771	12.8752464148054	HDAC2;CTBP1;HDAC1;SHC1;PIK3CD;NRAS;AKT2;E2F1;AKT1;E2F2;E2F3;IKBKG;BAK1;STAT5A;MAP2K1;BAD;CDKN2A;PTPN11;DDB2;CDK6;CDK4;MDM2;BAX;KRAS;RAF1;TP53
One carbon pool by folate	10/20	0.00239042782642739	0.0131263843802065	0	0	4.05694760820046	24.4888835635803	DHFR;ATIC;MTHFD1;MTHFD1L;SHMT2;MTHFD2;SHMT1;MTHFS;TYMS;GART
Glyoxylate and dicarboxylate metabolism	13/30	0.0028205720431368	0.0152213629224452	0	0	3.1033732641993	18.2193320554832	MDH1;GLDC;SHMT2;MDH2;SHMT1;ACAT2;ACAT1;CS;GRHPR;CAT;PGP;HYI;DLD
Fatty acid elongation	12/27	0.00315302994804146	0.0167270910802878	0	0	3.24618890858445	18.6960724835114	HADHB;ELOVL1;HADHA;ACAA2;ECHS1;ACOT7;MECR;TECR;ACOT2;PPT1;ELOVL6;HADH
Peroxisome	27/82	0.0034792499861962	0.0181500874279902	0	0	1.99458335259047	11.2912137512415	PECR;ABCD3;PEX11B;MPV17L2;HMGCL;PRDX5;PRDX1;PMVK;MPV17;ACAA1;ACOT8;ACSL1;IDH1;ECH1;IDH2;ACSL4;PEX2;PEX14;DHRS4;SOD1;SLC25A17;AGPS;CAT;PXMP2;PXMP4;FAR1;SLC27A2
RNA polymerase	13/31	0.00398764176924395	0.0204611782585796	0	0	2.93078070471688	16.1912599525458	POLR2J3;POLR2B;POLR2D;POLR2E;POLR2F;POLR1E;POLR2G;POLR2H;POLR2I;POLR2J;POLR3K;POLR2K;POLR2L
Ubiquitin mediated proteolysis	41/140	0.0045443601365108	0.0229416890762561	0	0	1.68403421974851	9.08345887031983	UBA6;MGRN1;KEAP1;UBE2L6;UBE3A;BRCA1;PRPF19;UBE2L3;ANAPC11;UBE2J1;CDC20;CDC23;CDC27;FBXO4;SKP2;UBE2I;ANAPC7;FANCL;UBE2C;UBE2E3;UBE2G1;UBE2A;PML;RBX1;DDB2;DDB1;CDC34;UBE2R2;UBE2S;MDM2;UBA3;UBE2N;UBA2;ANAPC5;UBA1;TRIM37;TRIP12;SAE1;UBE2K;ANAPC1;UBE2M
Human cytomegalovirus infection	61/225	0.00473521502547544	0.0235257508408542	0	0	1.51403220762977	8.10420280483843	PIK3CD;FASLG;CALML4;ELK1;CASP9;TBK1;GNGT2;CREB3L4;AKT2;CASP3;RAC2;AKT1;RAC3;IKBKG;RAC1;PDIA3;MAP2K1;TAP2;TAP1;TRAF2;HLA-G;RHOA;CREB3;TRAF5;RAF1;TP53;ATF6B;ROCK1;GNAI3;ITPR1;ADCY3;GNAI2;GNG10;NRAS;GNG5;GNG4;EIF4EBP1;CCL3;E2F1;E2F2;E2F3;FADD;BAK1;CDKN2A;IL10RB;VEGFA;MAPK11;CDK6;CDK4;RHEB;GNB2;GNB1;GNAS;GNB4;MDM2;CTNNB1;BAX;CALM3;KRAS;CALR;CALM2
Protein processing in endoplasmic reticulum	48/171	0.00564155614721182	0.0275907355324578	0	0	1.58730435758229	8.21841964323826	RPN2;ATF6B;UBXN2A;PRKCSH;DERL3;RPN1;HSPBP1;RNF5;HSP90B1;UBE2J1;ATXN3;SEC61A1;LMAN1;BAG2;SEC61G;UBXN8;FBXO6;MAN1A1;CAPN1;SEC61B;BAK1;PDIA3;BCAP31;SEC13;EIF2AK1;SSR3;DNAJB12;EIF2AK3;EIF2AK2;RAD23A;TRAF2;UBE2G1;PDIA6;EIF2S1;DDOST;PDIA4;RBX1;DNAJC3;DAD1;DNAJB11;CANX;STT3A;PLAA;BAX;PREB;CALR;P4HB;RNF185
p53 signaling pathway	24/73	0.00579193420373252	0.0278903908579735	0	0	1.98929050919326	10.2474102856171	RRM2;CD82;SIVA1;CDKN2A;SERPINE1;DDB2;CASP9;PIDD1;CCNB2;CCNB1;CDK6;CCNE2;CCNE1;CDK4;CASP3;CHEK2;CHEK1;CDK2;CDK1;MDM2;BAX;GTSE1;TP53;TP73
Bacterial invasion of epithelial cells	25/77	0.00589764776050992	0.0279691477127213	0	0	1.95275856003752	10.0239035448928	SHC1;ARPC1B;ARPC1A;ARPC5L;CLTB;CLTA;ILK;PIK3CD;ACTB;ACTG1;CTNNA1;RAC1;ACTR3;ACTR2;RHOG;ARPC4;ARPC5;RHOA;DNM2;MAD2L2;ARPC2;ARPC3;ELMO1;HCLS1;CTNNB1
Colorectal cancer	27/86	0.0071576756630262	0.0334380967541373	0	0	1.85889205793905	9.18212740319134	RALA;PIK3CD;CASP9;NRAS;AKT2;CASP3;RAC2;AKT1;RAC3;RAC1;BAK1;RALGDS;APPL1;SMAD2;MAP2K1;BAD;MLH1;RHOA;DDB2;MSH6;MSH2;BIRC5;BAX;CTNNB1;KRAS;RAF1;TP53
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	11/26	0.00729471868321322	0.0335771609977314	0	0	2.97491983122363	14.6384043867578	PIGS;PIGC;DPM2;PIGU;PIGT;GPAA1;PIGN;PIGP;PIGK;PIGF;PIGX
Fructose and mannose metabolism	13/33	0.00747638864202622	0.0339146325355682	0	0	2.63737335359676	12.9125941954002	TPI1;PMM1;SORD;AKR1B1;HK1;KHK;GMPPB;PFKL;GMDS;GMPPA;ALDOC;ALDOA;PFKP
Glioma	24/75	0.00839340421746212	0.0368489343658838	0	0	1.91104005737423	9.13536216484454	MAP2K1;SHC1;CDKN2A;PIK3CD;PDGFA;CALML4;DDB2;NRAS;CDK6;CDK4;AKT2;E2F1;MDM2;AKT1;E2F2;BAX;E2F3;CALM3;KRAS;BAK1;CAMK1;RAF1;TP53;CALM2
Thyroid cancer	14/37	0.0084425425109496	0.0368489343658838	0	0	2.46994415130919	11.7926786248073	MAP2K1;TPM3;NCOA4;DDB2;NRAS;TFG;TPR;CCDC6;BAX;CTNNB1;KRAS;PPARG;BAK1;TP53
Lysosome	37/128	0.00847643218640139	0.0368489343658838	0	0	1.65248512954935	7.8831235483894	CD63;CTSZ;HEXA;CLTB;CLTA;GGA2;AP3M1;LAPTM4A;GGA3;AP1G2;HYAL2;LAMP2;AP1S2;ATP6V0A2;AP1S1;ATP6V1H;ACP5;CTSH;ACP2;AP3S2;ARSG;AP3S1;GUSB;CTSD;ARSB;CTSC;AP1M1;CTSB;CTSA;CD164;ATP6V0B;FUCA2;AP1B1;NAGA;AP3B1;PPT1;ATP6V0D1
Regulation of actin cytoskeleton	58/218	0.00874849093061401	0.0370907696762924	0	0	1.47479823212913	6.98888308384558	ARPC1B;ARPC1A;ARPC5L;BRK1;PIK3CD;ITGAE;ACTB;ACTG1;PPP1CB;PPP1CC;TMSB4X;CFL1;RAC2;ITGAX;RAC3;RAC1;GIT1;ACTR3;ACTR2;MAP2K1;PPP1R12A;ACTN1;ITGA2;ITGA1;ACTN4;RHOA;VAV2;TIAM1;SPATA13;MYH9;PFN1;ARHGEF7;RAF1;PPP1R12B;ARHGEF6;ROCK1;PDGFA;IQGAP1;IQGAP3;MYL12B;NRAS;PAK1;NCKAP1L;PIP5K1B;LIMK2;RDX;LIMK1;MSN;ARPC4;ARPC5;PPP1CA;SSH1;DIAPH1;DIAPH3;ABI2;ARPC2;ARPC3;KRAS
Hepatitis B	45/162	0.0087690637573343	0.0370907696762924	0	0	1.56380136717215	7.40698463570952	PCNA;ATF6B;YWHAB;PIK3CD;FASLG;ELK1;CASP9;NRAS;TBK1;YWHAQ;CREB3L4;CASP10;AKT2;CASP3;E2F1;AKT1;E2F2;E2F3;FADD;IKBKG;JAK3;MAP2K3;STAT5A;MAP2K1;BAD;STAT1;TYK2;DDB2;CCNA2;DDB1;CREB3;MAPK11;CCNE2;CCNE1;TRAF3;CDK2;VDAC3;IRF7;BIRC5;BAX;TAB2;KRAS;RAF1;TP53;MYD88
Bladder cancer	15/41	0.00926185538275143	0.0386528097973493	0	0	2.34117314515186	10.9610235617701	MAP2K1;CDKN2A;DAPK2;DAPK3;TYMP;VEGFA;NRAS;CDK4;E2F1;MDM2;E2F2;E2F3;KRAS;RAF1;TP53
Sulfur relay system	5/8	0.00995152203544989	0.0409845578565239	0	0	6.75598247387934	31.1452803377702	MPST;MOCS2;MOCS3;TST;URM1
Fc gamma R-mediated phagocytosis	29/97	0.0113608853800935	0.0461812613502502	0	0	1.7322384956017	7.75623459022597	ARPC1B;ARPC1A;ARPC5L;WAS;PIK3CD;PAK1;AKT2;CFL1;RAC2;AKT1;PIP5K1B;RAC1;LYN;VASP;ACTR3;ACTR2;MAP2K1;SPHK1;LIMK2;LIMK1;ARPC4;ARPC5;DNM2;VAV2;ARPC2;BIN1;ARPC3;RAF1;ARF6
Ribosome biogenesis in eukaryotes	31/108	0.0166029272553405	0.066624567063097	0	0	1.63518059548594	6.70125829475203	POP5;POP7;NVL;POP4;RPP30;SNORD3A;AK6;SPATA5;NXT2;RRP7A;FBL;XPO1;NOB1;TCOF1;BMS1;UTP14A;NOP56;CSNK2A1;IMP3;GNL2;UTP18;GTPBP4;XRN1;EIF6;DKC1;CSNK2B;XRN2;NHP2;RPP25;NOP10;RAN
Endocytosis	64/252	0.0173485642517584	0.0687354507696251	0	0	1.38467670166358	5.61381932554706	VPS29;TFRC;ARPC1B;WIPF3;ARPC1A;ARPC5L;CLTB;CLTA;AP2A1;CAPZB;KIF5B;PSD4;CHMP1A;VPS35;VPS36;GIT1;RAB8A;AP2M1;ACTR3;ACTR2;PDCD6IP;HLA-G;RHOA;DNM2;RAB31;RABEP1;BIN1;CHMP4B;CHMP4A;STAMBP;VPS25;STAM2;ARF5;ARF6;RAB7A;CHMP5;TSG101;VPS26A;IL2RG;SNX4;SNX1;AP2S1;MVB12A;PIP5K1B;SNX5;SMAD2;VTA1;ARPC4;SNF8;ARPC5;RAB11A;PML;RAB11B;EHD4;ARPC2;ARPC3;CAPZA1;IL2RA;CAPZA2;IL2RB;CHMP2A;MDM2;SMAP1;SPG21
Small cell lung cancer	27/92	0.0181914233195006	0.0711739437375462	0	0	1.6866684916507	6.75815181678501	PIK3CD;CKS1B;CASP9;AKT2;CASP3;E2F1;AKT1;E2F2;E2F3;IKBKG;BAK1;SKP2;ZBTB17;ITGA2;TRAF2;TRAF1;DDB2;CDK6;CCNE2;CCNE1;TRAF3;CDK4;TRAF5;CDK2;CKS2;BAX;TP53
Non-small cell lung cancer	22/72	0.0196530179621281	0.0758701118484593	0	0	1.78602691038335	7.01823626375652	STAT5A;MAP2K1;BAD;CDKN2A;PIK3CD;DDB2;CASP9;NRAS;CDK6;CDK4;AKT2;KIF5B;E2F1;AKT1;E2F2;BAX;E2F3;KRAS;BAK1;RAF1;JAK3;TP53
Viral myocarditis	19/60	0.0198765149251555	0.0758701118484593	0	0	1.88069693482323	7.36897757100395	HLA-DRB5;HLA-DRB4;PRF1;HLA-G;ACTB;ACTG1;CASP9;HLA-DMA;CASP3;RAC2;RAC3;DMD;RAC1;HLA-DRB3;EIF4G3;HLA-DQA1;HLA-DRB1;HLA-DQB1;EIF4G1
Folate biosynthesis	10/26	0.0216896598341392	0.0817935364829586	0	0	2.53464312832194	9.71001413393661	DHFR;QDPR;CBR1;MOCS2;GCH1;FPGS;AKR1B1;GGH;PCBD1;PCBD2
Ferroptosis	14/41	0.0222091330799699	0.0827554601670309	0	0	2.10350101811972	8.00855777398424	TFRC;GPX4;ACSL1;GSS;NCOA4;SLC3A2;ACSL4;MAP1LC3A;LPCAT3;VDAC3;HMOX1;VDAC2;TP53;ATG5
Autophagy	37/137	0.0250010934924962	0.0920628501547212	0	0	1.5029128440367	5.54399857617184	ITPR1;PIK3R4;PIK3CD;HMGB1;HIF1A;TANK;PPP2CA;NRAS;TBK1;AKT2;LAMP2;MLST8;AKT1;NRBF2;CTSD;SNAP29;RAB8A;ATG5;CTSB;ATG3;MAP2K1;BAD;DAPK2;DAPK3;EIF2AK3;WIPI2;EIF2S1;ATG12;VAMP8;VMP1;RRAGC;RHEB;ATG4B;ATG4A;KRAS;RAF1;RAB7A
NOD-like receptor signaling pathway	47/181	0.0256868997400405	0.0934883676585194	0	0	1.42529877439578	5.21912221492638	YWHAE;NLRX1;ITPR1;BRCC3;TXN;TANK;TXN2;PYCARD;PANX1;TBK1;IFI16;NAMPT;CASP1;FADD;IKBKG;DNM1L;GBP2;GBP1;GBP4;ATG5;CTSB;IFNAR2;GSDMD;GBP5;STAT1;TRAF2;TYK2;ATG12;RHOA;MAPK11;OAS1;OAS2;TRAF3;OAS3;TRIP6;TRAF5;VDAC3;IRF7;VDAC2;VDAC1;TAB2;PKN2;CARD16;RBCK1;PKN1;MYD88;IRF9
Primary immunodeficiency	13/38	0.0266063646727191	0.0957217487650697	0	0	2.10924012158055	7.64938038809781	CIITA;DCLRE1C;TAP2;TAP1;RFXANK;IL2RG;CD3D;UNG;CD8A;RFXAP;IKBKG;JAK3;ADA
Endometrial cancer	18/58	0.028154405757334	0.100140102295972	0	0	1.82590667004819	6.51858071226814	MAP2K1;BAD;ILK;PIK3CD;MLH1;ELK1;DDB2;CASP9;NRAS;AKT2;CTNNA1;AKT1;BAX;CTNNB1;KRAS;BAK1;RAF1;TP53
Non-homologous end-joining	6/13	0.0286650579901047	0.100810821920256	0	0	3.47451688640058	12.3417493974347	FEN1;XRCC6;DCLRE1C;XRCC4;PRKDC;XRCC5
Steroid biosynthesis	8/20	0.0303783441862622	0.104951040045908	0	0	2.70292604772746	9.44409195887918	SQLE;EBP;NSDHL;CYP2R1;DHCR24;MSMO1;LBR;FDFT1
Phagosome	40/152	0.0305129221858709	0.104951040045908	0	0	1.45070499508143	5.06238741432715	ATP6V1A;DYNC1I2;TFRC;NCF4;CORO1A;ACTB;ACTG1;SEC61A1;TUBA1C;TUBB6;TUBA1B;HLA-DMA;SEC61G;LAMP2;ATP6V0A2;ATP6V1H;RAC1;SEC61B;ATP6V0E2;ATP6V1C1;HLA-DQA1;ATP6V1F;HLA-DRB5;ATP6V0B;HLA-DRB4;ITGA2;TUBB;TAP2;TAP1;HLA-G;DYNC1LI2;CANX;ATP6V1B2;CALR;ATP6V0D1;HLA-DRB3;SEC22B;HLA-DRB1;HLA-DQB1;RAB7A
