Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Cysteine and methionine metabolism	1/50	0.467256770449507	0.636264538484435	1.61470371281043	1.22858985564072	LDHB	139	KEGG_2021_Human
Malaria	1/50	0.467256770449507	0.636264538484435	1.61470371281043	1.22858985564072	KLRB1	139	KEGG_2021_Human
FoxO signaling pathway	2/131	0.489032332521847	0.661226815804188	1.2266191547887	0.877433397826685	IL7R;KLF2	142	KEGG_2021_Human
Dopaminergic synapse	2/132	0.493036806610752	0.661979488596255	1.21712158808933	0.860713637407127	CALM1;FOS	143	KEGG_2021_Human
Glutathione metabolism	1/57	0.512274548537651	0.678964503445586	1.41236374067699	0.944722437072485	GSTK1	144	KEGG_2021_Human
Insulin signaling pathway	2/137	0.512759651039636	0.678964503445586	1.17174432497013	0.782664348786966	RPS6;CALM1	145	KEGG_2021_Human
VEGF signaling pathway	1/59	0.524426193983559	0.689656364690708	1.36352305774823	0.880086745674335	RAC2	146	KEGG_2021_Human
Breast cancer	2/147	0.550665069987743	0.712180497598296	1.09037819799778	0.650550723000636	JUN;FOS	147	KEGG_2021_Human
Ras signaling pathway	3/232	0.55655305674615	0.712180497598296	1.03535880345809	0.606712776025546	CALM1;RHOA;RAC2	148	KEGG_2021_Human
Inflammatory bowel disease	1/65	0.559101308486988	0.712180497598296	1.23531626506024	0.718243253682941	JUN	149	KEGG_2021_Human
Long-term potentiation	1/67	0.570090649094196	0.712180497598296	1.19776073992941	0.673093502400032	CALM1	150	KEGG_2021_Human
Fc epsilon RI signaling pathway	1/68	0.575482578945521	0.712180497598296	1.17982377270275	0.651907286736174	RAC2	151	KEGG_2021_Human
mTOR signaling pathway	2/154	0.575944048619337	0.712180497598296	1.03979202037351	0.573699799581533	RPS6;RHOA	152	KEGG_2021_Human
Calcium signaling pathway	3/240	0.579563873781214	0.712180497598296	1	0.545479400048202	CALM1;CXCR4;SLC25A6	153	KEGG_2021_Human
Adipocytokine signaling pathway	1/69	0.580807150251141	0.712180497598296	1.1624143633357	0.631582156965715	NFKBIA	154	KEGG_2021_Human
Renal cell carcinoma	1/69	0.580807150251141	0.712180497598296	1.1624143633357	0.631582156965715	JUN	154	KEGG_2021_Human
Renin secretion	1/69	0.580807150251141	0.712180497598296	1.1624143633357	0.631582156965715	CALM1	154	KEGG_2021_Human
Central carbon metabolism in cancer	1/70	0.586065201148598	0.712180497598296	1.14550957453	0.612073522325891	LDHB	157	KEGG_2021_Human
RIG-I-like receptor signaling pathway	1/70	0.586065201148598	0.712180497598296	1.14550957453	0.612073522325891	NFKBIA	157	KEGG_2021_Human
JAK-STAT signaling pathway	2/162	0.603549025475911	0.72147772200764	0.987399193548387	0.498565506407976	IL7R;MCL1	159	KEGG_2021_Human
PPAR signaling pathway	1/74	0.606448602531814	0.72147772200764	1.0825218682951	0.541407397810348	UBC	160	KEGG_2021_Human
Glioma	1/75	0.611386264348889	0.72147772200764	1.06783892326061	0.525404872505748	CALM1	161	KEGG_2021_Human
Chronic myeloid leukemia	1/76	0.616262220881525	0.72147772200764	1.05354752342704	0.510004153715315	NFKBIA	162	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	1/76	0.616262220881525	0.72147772200764	1.05354752342704	0.510004153715315	GSTK1	162	KEGG_2021_Human
Pancreatic cancer	1/76	0.616262220881525	0.72147772200764	1.05354752342704	0.510004153715315	RAC2	162	KEGG_2021_Human
Hepatocellular carcinoma	2/168	0.623350442297576	0.725353241946271	0.95141857753595	0.449684575690553	ACTB;ACTG1	165	KEGG_2021_Human
Peroxisome	1/82	0.644264500684225	0.745173398381754	0.975209479894888	0.428746870785315	GSTK1	166	KEGG_2021_Human
ErbB signaling pathway	1/85	0.657492733780862	0.755919789736081	0.94023713903232	0.394261709809091	JUN	167	KEGG_2021_Human
Small cell lung cancer	1/92	0.686484190142759	0.782764154603954	0.867602277240831	0.326367756446443	NFKBIA	168	KEGG_2021_Human
Salivary secretion	1/93	0.690421248233191	0.782764154603954	0.858128164833246	0.317896464536528	CALM1	169	KEGG_2021_Human
TGF-beta signaling pathway	1/94	0.694309060959453	0.782764154603954	0.848857796778512	0.309695652854365	RHOA	170	KEGG_2021_Human
Phosphatidylinositol signaling system	1/97	0.705683124242152	0.782764154603954	0.822205488621151	0.286611768322595	CALM1	171	KEGG_2021_Human
Aldosterone synthesis and secretion	1/98	0.709380015109833	0.782764154603954	0.813687740653335	0.279391002993549	CALM1	172	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	1/98	0.709380015109833	0.782764154603954	0.813687740653335	0.279391002993549	CALM1	172	KEGG_2021_Human
mRNA surveillance pathway	1/98	0.709380015109833	0.782764154603954	0.813687740653335	0.279391002993549	PABPC1	172	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	1/100	0.716635614442675	0.785042199307009	0.797168471867267	0.265606790359857	JUN	175	KEGG_2021_Human
Melanogenesis	1/101	0.720195468532591	0.785042199307009	0.789156626506024	0.259026946906508	CALM1	176	KEGG_2021_Human
Pancreatic secretion	1/102	0.723710777486149	0.785042199307009	0.781303431547974	0.252644969230948	RHOA	177	KEGG_2021_Human
Drug metabolism	1/108	0.743897796344712	0.796919153267769	0.737266824306572	0.218121587358523	GSTK1	178	KEGG_2021_Human
Insulin resistance	1/108	0.743897796344712	0.796919153267769	0.737266824306572	0.218121587358523	NFKBIA	178	KEGG_2021_Human
MicroRNAs in cancer	3/310	0.747111706188533	0.796919153267769	0.769217581664007	0.224258128585937	VIM;RHOA;MCL1	180	KEGG_2021_Human
Cholinergic synapse	1/113	0.759593161687945	0.801329049692777	0.704173838209983	0.193628301724487	FOS	181	KEGG_2021_Human
Serotonergic synapse	1/113	0.759593161687945	0.801329049692777	0.704173838209983	0.193628301724487	DUSP1	181	KEGG_2021_Human
AMPK signaling pathway	1/120	0.779969927504523	0.818329104267041	0.6625156086531	0.16463507212053	EEF2	183	KEGG_2021_Human
Lysosome	1/128	0.801159152262456	0.835992158882563	0.620529361540651	0.137568666162091	LAPTM5	184	KEGG_2021_Human
Autophagy	1/137	0.822576633660542	0.853701154934184	0.579199149539334	0.113125487844447	HMGB1	185	KEGG_2021_Human
Spinocerebellar ataxia	1/143	0.835562165754846	0.862515784005002	0.554556253181741	0.0996263238356476	SLC25A6	186	KEGG_2021_Human
Phospholipase D signaling pathway	1/148	0.845657146858807	0.867595000009265	0.535557194765456	0.0897814857590782	RHOA	187	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	1/150	0.849520104175739	0.867595000009265	0.528314600684618	0.0861594851869615	CALM1	188	KEGG_2021_Human
Alcoholism	1/186	0.904689087383417	0.919049231627598	0.424725930750027	0.0425422244116119	CALM1	189	KEGG_2021_Human
Transcriptional misregulation in cancer	1/192	0.911681558067777	0.921278206047438	0.41125759582834	0.038026735646313	DDX5	190	KEGG_2021_Human
Neuroactive ligand-receptor interaction	1/341	0.986786009593728	0.991952428492125	0.229270021261517	0.00304976632507355	GZMA	191	KEGG_2021_Human
Olfactory transduction	1/440	0.996289939671709	0.996289939671709	0.176661086258474	0.000656642133243627	CALM1	192	KEGG_2021_Human
Allograft Rejection	22/200	8.40478047741826e-15	3.27786438619312e-13	10.6096984033117	343.860067928855	CD2;CD7;B2M;FYB1;HLA-A;HLA-E;RPL9;RPS19;RPL39;PTPRC;CD3E;CD3D;NPM1;CD74;RPS9;SRGN;RPS3A;GZMA;LCK;LTB;CCL5;CCL4	1	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	21/200	8.87721541662482e-14	1.73105700624184e-12	10.0263716425557	301.31957288417	EIF1;JUNB;JUN;DUSP1;DUSP2;BTG1;FOS;PNRC1;CD69;ZFP36;IL7R;SLC2A3;SAT1;IRF1;NFKBIA;TNFAIP3;MCL1;KLF2;KLF6;CCL5;CCL4	2	MSigDB_Hallmark_2020
Myc Targets V1	20/200	8.86604697155279e-13	1.15258610630186e-11	9.45410628019324	262.364469231077	RPL22;RPL14;RPL18;RPL6;RPL34;PCBP1;PABPC1;NPM1;HNRNPA2B1;RPLP0;RACK1;RPS6;PPIA;SRSF7;RPS5;RPS2;RPS3;EEF1B2;HSP90AB1;HNRNPA1	3	MSigDB_Hallmark_2020
Interferon Gamma Response	15/200	3.50376416282995e-08	3.41617005875921e-07	6.75043128234618	115.883593184607	PSMB9;IFITM2;B2M;HLA-A;HLA-B;PSME1;BTG1;CD74;CD69;ISG20;IRF1;NFKBIA;TNFAIP3;GZMA;CCL5	4	MSigDB_Hallmark_2020
Hypoxia	14/200	2.37099759219518e-07	1.84937812191224e-06	6.23965737197011	95.1846308057637	MIF;JUN;DUSP1;BTG1;FOS;CXCR4;PNRC1;S100A4;ZFP36;ISG20;SLC2A3;TNFAIP3;KLF6;GAPDH	5	MSigDB_Hallmark_2020
p53 Pathway	13/200	1.48586452737233e-06	9.65811942792012e-06	5.73837406078657	77.0061897938034	S100A10;RPL18;RPL36;RPS12;JUN;BTG1;HINT1;LDHB;FOS;RACK1;S100A4;ZFP36L1;SAT1	6	MSigDB_Hallmark_2020
Interferon Alpha Response	9/97	3.54132889254843e-06	1.97302609727698e-05	8.3439268200679	104.724696507849	CD74;PSMB9;IFITM2;IFITM1;B2M;HLA-C;ISG20;PSME1;IRF1	7	MSigDB_Hallmark_2020
Apical Junction	11/200	4.54694981642737e-05	0.000221663803550834	4.76347656682385	47.6274719606843	PFN1;MYL12B;ACTB;FYB1;PTPRC;RAC2;ARPC2;ACTG1;CNN2;CD99;EVL	8	MSigDB_Hallmark_2020
Complement	10/200	0.000219521222136809	0.000951258629259507	4.28947368421053	36.1347907452336	PSMB9;HSPA1A;PFN1;CALM1;SPOCK2;IRF1;TNFAIP3;GZMA;LCK;CCL5	9	MSigDB_Hallmark_2020
Inflammatory Response	9/200	0.000959120996398243	0.00343350404787758	3.82418370228759	26.576139099995	IFITM1;CD69;IL7R;RGS1;IRF1;NFKBIA;LCK;KLF6;CCL5	10	MSigDB_Hallmark_2020
Apoptosis	8/161	0.000968424218632138	0.00343350404787758	4.23421379571112	29.3847676411803	CD2;CD69;ISG20;SAT1;ANXA1;JUN;IRF1;MCL1	11	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	6/105	0.00206237134950311	0.00670270688588509	4.88102334823646	30.1837545123226	PFN1;CFL1;ARPC3;YWHAB;LCK;CXCR4	12	MSigDB_Hallmark_2020
Oxidative Phosphorylation	8/200	0.00376112874138392	0.0112833862241517	3.36742424242424	18.8004513433505	ATP5F1E;COX7C;LDHB;ATP5MG;UQCRB;ATP5MC2;COX4I1;SLC25A6	13	MSigDB_Hallmark_2020
UV Response Up	6/158	0.0146197007016834	0.0407263090975467	3.17051337359793	13.3966405918267	JUNB;IRF1;NFKBIA;BTG1;DNAJB1;FOS	14	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	3/49	0.0233108007405777	0.0606080819255021	5.20260517514522	19.5557525011098	FTL;LSP1;JUNB	15	MSigDB_Hallmark_2020
Unfolded Protein Response	4/113	0.0534887947919444	0.130378937305365	2.92996196017006	8.57975806277124	EEF2;RPS14;NPM1;YWHAZ	16	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	3/87	0.0955277184944567	0.207758855501812	2.84355118565645	6.67762165752636	JUN;IRF1;LTB	17	MSigDB_Hallmark_2020
mTORC1 Signaling	5/200	0.106543002821442	0.207758855501812	2.0465724751439	4.58269857933287	CXCR4;PPIA;SLC2A3;CORO1A;GAPDH	18	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	5/200	0.106543002821442	0.207758855501812	2.0465724751439	4.58269857933287	VIM;JUN;IL32;SAT1;TNFAIP3	18	MSigDB_Hallmark_2020
KRAS Signaling Up	5/200	0.106543002821442	0.207758855501812	2.0465724751439	4.58269857933287	CD37;LAPTM5;CXCR4;IL7R;TNFAIP3	18	MSigDB_Hallmark_2020
Androgen Response	3/100	0.130040595946075	0.241503963899854	2.46082891606494	5.01986607089565	B2M;MYL12A;SAT1	21	MSigDB_Hallmark_2020
Fatty Acid Metabolism	4/158	0.136504339142499	0.241984964843521	2.06905289832119	4.12030961666545	S100A10;MIF;PSME1;HSP90AA1	22	MSigDB_Hallmark_2020
TGF-beta Signaling	2/54	0.146293988706619	0.248063719980788	3.05490074441687	5.87193793733943	RHOA;JUNB	23	MSigDB_Hallmark_2020
Myc Targets V2	2/58	0.163776946204076	0.266137537581624	2.83611751152074	5.13124521359309	DUSP2;NPM1	24	MSigDB_Hallmark_2020
Cholesterol Homeostasis	2/74	0.236437886814913	0.335942978507394	2.2040770609319	3.17843283546945	PNRC1;ACTG1	25	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	4/199	0.238496894165221	0.335942978507394	1.63060245987075	2.33730392087465	CST7;SLC2A3;KLF6;LTB	26	MSigDB_Hallmark_2020
Estrogen Response Late	4/200	0.241189830723257	0.335942978507394	1.62220009955202	2.3070458991691	DUSP2;FOS;ZFP36;ISG20	27	MSigDB_Hallmark_2020
Glycolysis	4/200	0.241189830723257	0.335942978507394	1.62220009955202	2.3070458991691	MIF;CXCR4;PPIA;ISG20	27	MSigDB_Hallmark_2020
Angiogenesis	1/36	0.364431477160063	0.486343946639729	2.26219162363741	2.28349408615211	S100A4	29	MSigDB_Hallmark_2020
Pperoxisome	2/104	0.374110728184407	0.486343946639729	1.55344718532574	1.52735464866098	GSTK1;PABPC1	30	MSigDB_Hallmark_2020
Pancreas Beta Cells	1/40	0.395676491448618	0.497786553757939	2.02976006590464	1.88190897815752	SRP14	31	MSigDB_Hallmark_2020
Bile Acid Metabolism	2/112	0.409412924020289	0.498972001149727	1.43988269794721	1.28585994042544	GSTK1;LCK	32	MSigDB_Hallmark_2020
Coagulation	1/138	0.824809722397634	0.920216319800193	0.574942104183156	0.110735320408478	ANXA1	33	MSigDB_Hallmark_2020
UV Response Dn	1/144	0.837632441152	0.920216319800193	0.550650153059792	0.097561930449528	DUSP1	34	MSigDB_Hallmark_2020
Mitotic Spindle	1/199	0.91919612031935	0.920216319800193	0.396576203805119	0.0334138346727685	CAPZB	35	MSigDB_Hallmark_2020
G2-M Checkpoint	1/200	0.920216319800193	0.920216319800193	0.394563177332445	0.0328065497335837	HSPA8	36	MSigDB_Hallmark_2020
Adipogenesis	1/200	0.920216319800193	0.920216319800193	0.394563177332445	0.0328065497335837	UBC	36	MSigDB_Hallmark_2020
Estrogen Response Early	1/200	0.920216319800193	0.920216319800193	0.394563177332445	0.0328065497335837	FOS	36	MSigDB_Hallmark_2020
Myogenesis	1/200	0.920216319800193	0.920216319800193	0.394563177332445	0.0328065497335837	LSP1	36	MSigDB_Hallmark_2020
