p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.62658561407983e-221	0.692953485999749	0.991	0.944	1.68797568422395e-217	19	LDHA
1.1958217710404e-220	-1.85759451980901	0.965	0.98	3.58746531312119e-217	19	FOS
2.38601809630296e-220	0.295940576497866	0.676	0.43	7.15805428890888e-217	19	STIL
2.76732234716509e-218	0.328434249118954	0.751	0.619	8.30196704149526e-215	19	KIAA1524
2.59102656266367e-217	0.374937883985854	0.688	0.43	7.77307968799102e-214	19	PBK
3.55992079871663e-216	0.60173661517608	0.965	0.882	1.06797623961499e-212	19	FKBP1A
1.18639348601687e-214	0.904749520708599	0.755	0.654	3.5591804580506e-211	19	HMMR
2.81347357211916e-214	0.560789868373728	0.986	0.924	8.44042071635748e-211	19	PSME2
7.88785376760929e-214	0.645148932182031	0.877	0.711	2.36635613028279e-210	19	DDX39A
4.87757627987888e-213	0.56671505144177	0.937	0.818	1.46327288396366e-209	19	TPR
3.93017570178421e-212	0.534805692059762	0.731	0.62	1.17905271053526e-208	19	ORC6
2.00688227861984e-211	0.570604521106104	0.696	0.439	6.02064683585951e-208	19	CDCA5
2.75642018921501e-209	0.569448592277229	0.779	0.658	8.26926056764504e-206	19	PAICS
8.19701295463132e-207	0.529307538011287	0.895	0.77	2.4591038863894e-203	19	SMS
1.30207141317185e-205	0.740019266844264	0.947	0.854	3.90621423951555e-202	19	HSPD1
6.48972365965108e-204	0.715608756476042	0.752	0.596	1.94691709789533e-200	19	RACGAP1
2.27684720834308e-201	0.874350225278477	0.81	0.632	6.83054162502924e-198	19	KIF22
9.48226963095881e-201	0.38422887889456	0.713	0.582	2.84468088928764e-197	19	ANLN
2.24248966338519e-200	0.943974757480215	0.873	0.711	6.72746899015558e-197	19	H2AFX
4.91629562793993e-200	0.577113502122048	0.898	0.802	1.47488868838198e-196	19	SNRPE
1.33233476533638e-199	0.372778760958684	0.706	0.497	3.99700429600914e-196	19	CHAF1B
2.38873293240166e-199	-0.349079279190505	0.497	0.19	7.16619879720497e-196	19	FCN1
8.11605391728236e-199	0.557598641295348	0.836	0.689	2.43481617518471e-195	19	SUPT16H
2.1339347985894e-198	0.829165315074068	0.834	0.828	6.4018043957682e-195	19	MT1E
2.78598100996921e-198	2.34885533292973	0.965	0.906	8.35794302990764e-195	19	HIST1H4C
1.04969928799743e-196	0.333935713418307	0.696	0.513	3.14909786399229e-193	19	HIST1H2AH
1.19174101401177e-194	0.670579755166797	0.856	0.632	3.5752230420353e-191	19	TUBA1C
2.58381839224394e-192	0.549824872876103	0.819	0.649	7.75145517673181e-189	19	CD59
5.59555698803757e-191	0.49444166637264	0.992	0.948	1.67866709641127e-187	19	YBX1
9.5976073007026e-191	0.620394276633837	0.762	0.646	2.87928219021078e-187	19	MTHFD1
1.33826155338604e-190	0.532730939238359	0.981	0.885	4.01478466015811e-187	19	DBI
2.96663276502445e-188	0.501227880981837	0.692	0.52	8.89989829507334e-185	19	CHEK1
9.52626152295624e-188	0.776559694232299	0.902	0.766	2.85787845688687e-184	19	RAD21
1.48412467053246e-187	1.18504750491095	0.727	0.63	4.45237401159738e-184	19	TPX2
1.94604140337795e-186	0.544824501739409	0.72	0.556	5.83812421013384e-183	19	CENPH
4.27723177899196e-186	0.646211365173149	0.777	0.669	1.28316953369759e-182	19	NDC80
1.42908033622338e-185	0.416485668807183	1	0.989	4.28724100867015e-182	19	ACTG1
1.13139623381879e-184	0.47417306846515	0.784	0.77	3.39418870145637e-181	19	LAYN
2.79515148871699e-183	0.884457550602611	0.837	0.702	8.38545446615098e-180	19	KPNA2
1.39182597667982e-181	0.439267053762229	0.972	0.882	4.17547793003947e-178	19	POMP
5.03509087233361e-181	0.431598555316902	0.738	0.571	1.51052726170008e-177	19	CTNNAL1
8.21102518482736e-180	0.418575480522591	0.922	0.789	2.46330755544821e-176	19	BTG3
1.12968811694137e-178	0.452185579752851	0.738	0.638	3.38906435082412e-175	19	AURKA
2.77365508065937e-176	0.54120094003193	0.949	0.876	8.32096524197812e-173	19	PDIA6
3.19038345208925e-176	0.511948566333372	0.683	0.534	9.57115035626776e-173	19	HIST1H3C
3.41348815628364e-176	0.448501644811843	0.916	0.811	1.02404644688509e-172	19	AP2S1
1.96012258965882e-175	0.505721878169169	0.992	0.934	5.88036776897645e-172	19	CRIP1
2.08785609361047e-175	0.452651195067061	0.781	0.652	6.2635682808314e-172	19	ARL3
3.42841232909893e-175	0.739472031542793	0.645	0.357	1.02852369872968e-171	19	GTSE1
6.154438086641e-175	0.351002821118226	0.81	0.667	1.8463314259923e-171	19	PAFAH1B3
8.49025804843336e-175	0.416299441447518	0.778	0.595	2.54707741453001e-171	19	POLD2
8.35620424510231e-174	0.516453352747229	0.895	0.831	2.50686127353069e-170	19	SIRPG
1.15601002709471e-173	0.468823599753049	0.898	0.789	3.46803008128413e-170	19	GSTO1
2.67061802378884e-173	0.602864097016105	0.789	0.731	8.01185407136653e-170	19	TNFRSF9
2.00042918909291e-172	0.412807793688447	0.897	0.793	6.00128756727873e-169	19	DECR1
6.40240362602137e-171	0.455336930820172	0.901	0.778	1.92072108780641e-167	19	DUSP4
2.22038536895628e-170	0.98913098955293	0.941	0.82	6.66115610686884e-167	19	ARL6IP1
1.69086474360424e-169	0.632958217723179	0.666	0.473	5.07259423081271e-166	19	KIF14
2.33476878369731e-169	-0.275885027313804	0.396	0.735	7.00430635109194e-166	19	LOC102724246
2.36522883442058e-169	0.451988267394084	0.959	0.871	7.09568650326174e-166	19	BST2
2.72821134764717e-169	0.557403770914605	0.823	0.666	8.18463404294151e-166	19	PRKDC
9.62967261069825e-169	0.370699557401646	0.704	0.602	2.88890178320948e-165	19	KNSTRN
2.28836089403005e-168	0.489407965842132	0.77	0.698	6.86508268209016e-165	19	SCCPDH
2.82865479509208e-168	0.45322012987565	0.984	0.943	8.48596438527624e-165	19	SUB1
1.33001978233969e-167	0.408825768664259	0.927	0.79	3.99005934701907e-164	19	LINC00152
1.44153121759083e-167	0.397681958247635	0.818	0.649	4.32459365277249e-164	19	CD151
9.05307889493802e-166	0.464582827358661	0.941	0.872	2.7159236684814e-162	19	VDAC1
2.22537183942669e-165	0.696034356974469	0.741	0.712	6.67611551828007e-162	19	HMGB3
2.6283333313045e-165	0.456597712757637	0.699	0.574	7.88499999391351e-162	19	CCDC34
1.56724739128598e-164	0.517804932243739	0.825	0.803	4.70174217385795e-161	19	GGCT
3.69346333897607e-163	0.281081805150736	0.709	0.623	1.10803900169282e-159	19	CDCA7L
7.77041939653328e-161	0.444280264074097	0.924	0.773	2.33112581895998e-157	19	CDK2AP2
2.63393231669204e-160	0.456766741634889	0.998	0.967	7.90179695007613e-157	19	HSP90AA1
1.00487660682581e-159	0.351655199807999	0.785	0.62	3.01462982047742e-156	19	PPIF
1.16247225883254e-158	-1.73148673249296	0.936	0.951	3.48741677649762e-155	19	CD69
5.92386831177463e-157	-2.18582661207463	0.802	0.87	1.77716049353239e-153	19	IL7R
8.32987310028658e-157	0.566155438565892	0.88	0.844	2.49896193008597e-153	19	CTLA4
1.26906778509654e-156	0.525582378488939	0.837	0.747	3.80720335528963e-153	19	MIS18BP1
1.86751296926811e-156	0.259826088189269	0.748	0.702	5.60253890780434e-153	19	SOX4
2.80503606078034e-153	0.48412916628383	0.791	0.666	8.41510818234102e-150	19	LOC101928173
4.3833655932403e-153	-0.697389693855095	0.999	0.998	1.31500967797209e-149	19	RPS18
5.06979851058851e-153	0.369027213063896	0.785	0.648	1.52093955317655e-149	19	MPST
1.77295939340446e-152	0.41456366586465	0.965	0.86	5.31887818021339e-149	19	EIF5A
3.24500891697878e-152	0.53471814005007	0.627	0.42	9.73502675093635e-149	19	MXD3
8.2301426317048e-152	0.440199931447158	0.78	0.744	2.46904278951144e-148	19	MYL6B
2.95312104171204e-151	0.258489402152719	0.603	0.325	8.85936312513613e-148	19	RAD54L
6.0571492997799e-151	0.314671522670661	0.648	0.482	1.81714478993397e-147	19	HIST1H3G
9.06035230240366e-151	0.426961470733856	0.838	0.74	2.7181056907211e-147	19	TOX
1.18142258351745e-149	0.47331068062296	0.809	0.77	3.54426775055236e-146	19	AHCY
3.87486118696518e-149	0.504602676366811	0.934	0.794	1.16245835608955e-145	19	ITM2A
5.16873165038057e-149	0.368570985474533	0.871	0.797	1.55061949511417e-145	19	LAP3
8.52628584929467e-149	0.995018841629794	0.89	0.847	2.5578857547884e-145	19	HIST1H1E
2.03828351007311e-148	0.304962016161596	0.622	0.352	6.11485053021934e-145	19	DEPDC1
4.47630586530267e-147	0.297866143684659	0.67	0.575	1.3428917595908e-143	19	PHGDH
6.98304753606185e-146	0.332108225318399	0.635	0.499	2.09491426081856e-142	19	CCNE2
4.02774565758448e-145	0.436879961709664	0.777	0.586	1.20832369727535e-141	19	HNRNPAB
7.81524502874405e-144	0.340547707148285	0.957	0.851	2.34457350862321e-140	19	DYNLL1
1.28485846508041e-142	0.481219159382467	0.887	0.804	3.85457539524122e-139	19	TMEM14C
1.9583382074292e-142	0.357339932847608	0.761	0.72	5.87501462228761e-139	19	ETV7
3.51362534215466e-142	0.482513176062807	0.852	0.716	1.0540876026464e-138	19	RAB27A
2.27208595508778e-141	-1.46438479370255	0.952	0.96	6.81625786526333e-138	19	CXCR4
7.47414492148821e-141	-1.23694453138036	0.803	0.66	2.24224347644646e-137	19	IFI30
2.35191778151099e-139	0.394891478986009	0.687	0.553	7.05575334453298e-136	19	BUB1
4.29444127181826e-139	0.395855012362892	0.933	0.835	1.28833238154548e-135	19	PRDX5
1.77338072708029e-138	0.321466883902729	0.733	0.549	5.32014218124088e-135	19	WDR54
1.78743496436727e-138	0.371892856746229	0.962	0.893	5.36230489310181e-135	19	PRDX1
8.21539466737727e-138	-1.76048927668757	0.653	0.818	2.46461840021318e-134	19	ANXA1
1.36822363889792e-137	0.279781104740718	0.633	0.483	4.10467091669375e-134	19	C21orf58
6.46991755420132e-136	0.405600283372981	0.816	0.748	1.94097526626039e-132	19	APOBEC3C
2.86863647086301e-135	0.308504394979816	0.754	0.699	8.60590941258902e-132	19	LYRM4
1.87500297897705e-134	0.46625742763551	0.801	0.741	5.62500893693116e-131	19	DCTPP1
1.38548187905665e-133	-1.55368120951219	0.856	0.912	4.15644563716995e-130	19	BTG2
7.14017701517303e-133	0.427502569833278	0.898	0.826	2.14205310455191e-129	19	CCT6A
2.05726895165022e-132	0.416799419431793	0.984	0.911	6.17180685495065e-129	19	CALM2
3.5792640838735e-132	0.378250507579485	0.826	0.737	1.07377922516205e-128	19	ATP1B3
2.43330916996394e-131	0.468382388100869	0.835	0.743	7.29992750989182e-128	19	CCT5
6.88057170144019e-131	0.265393483659112	0.772	0.636	2.06417151043206e-127	19	SPTBN1
4.50549795462087e-130	0.309869602815752	0.697	0.591	1.35164938638626e-126	19	FANCL
1.30052866545811e-128	0.317172664755103	0.851	0.704	3.90158599637432e-125	19	C12orf75
1.5321857351793e-128	0.379933965100308	0.715	0.538	4.59655720553791e-125	19	MIR155HG
3.75174042419037e-128	-1.33604367518186	0.975	0.974	1.12552212725711e-124	19	JUN
2.41845040829352e-127	0.490750139704414	0.825	0.734	7.25535122488056e-124	19	NUCB2
2.87528592134379e-127	0.514255821911781	0.912	0.784	8.62585776403137e-124	19	TUBB4B
2.9354062287102e-127	0.996302569275593	0.799	0.742	8.8062186861306e-124	19	HIST1H2AM
5.4048668569374e-127	-0.81010633104444	0.999	0.999	1.62146005708122e-123	19	RPS8
1.87617677358015e-125	0.459039722209786	0.88	0.794	5.62853032074046e-122	19	RBPJ
2.04459358551772e-125	0.352602023304841	0.699	0.672	6.13378075655315e-122	19	IL21
6.09062550350498e-124	-0.434274212657292	1	1	1.8271876510515e-120	19	RPLP1
4.5818246805247e-123	0.384541440503479	0.86	0.799	1.37454740415741e-119	19	IMPDH2
1.85992781878087e-122	0.393057161491406	0.714	0.645	5.5797834563426e-119	19	NCAPD2
2.26540966520539e-122	0.365734792517283	0.702	0.719	6.79622899561616e-119	19	ZBED2
3.67105755662965e-122	0.257764750930755	0.809	0.728	1.10131726698889e-118	19	PGD
4.02633121687702e-122	0.370372674556719	0.943	0.875	1.20789936506311e-118	19	PPA1
1.85539008933167e-121	0.353037910442244	0.668	0.619	5.566170267995e-118	19	TRIP13
4.00861874619912e-121	0.283351773605497	0.987	0.951	1.20258562385974e-117	19	ARPC1B
2.30032476281713e-120	0.353581597761598	0.765	0.692	6.90097428845139e-117	19	RUVBL2
2.37989347266e-120	0.295384436298874	0.688	0.614	7.13968041798001e-117	19	DERL3
8.18006972414269e-120	0.261909462562852	0.82	0.7	2.45402091724281e-116	19	ADI1
9.18419124511176e-120	0.566838807455223	0.805	0.763	2.75525737353353e-116	19	CKAP2
1.11415634246814e-119	0.309285822081573	0.834	0.749	3.34246902740442e-116	19	RNASEH2B
