pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Phenylalanine, tyrosine and tryptophan biosynthesis	0.061867266591676	0.47244094488189	0.190023305279108	-0.740668469431919	-1.36635511329077	5	GOT2,GOT1
Fatty acid elongation	0.0791583166332665	0.554108216432866	0.156312403073186	-0.524819177015984	-1.24190724931069	26	ECHS1,ACAA2,ELOVL1,ACOT2,HADHB,ACOT7,ACOT4,HADHA,MECR,PPT1,HADH,ELOVL5,TECR
Amino sugar and nucleotide sugar metabolism	0.0959040959040959	0.611388611388611	0.140406238523342	-0.468933614334633	-1.16772794082049	48	TSTA3,GPI,PMM1,HEXB,PGM2,CYB5R3,GMPPA,UGDH,HK1,AMDHD2,CMAS,UGP2,NANS,GNPDA1,GMPPB,GALE,PMM2,GMDS,UAP1,NANP,CYB5R1,GALT,CYB5R4,NAGK,PGM1,GALK1,GNPDA2,GFPT1,UAP1L1,HEXA,UXS1,MPI,RENBP,GNPNAT1
Purine metabolism	0.101898101898102	0.611388611388611	0.135740943810425	-0.412051121142806	-1.09936615552987	168	POLR2L,POLR2I,POLR2G,ZNRD1,POLR2F,POLR2E,ITPA,POLD4,APRT,POLR2K,DGUOK,GUK1,PDE6B,POLR1D,POLR2C,HPRT1,PDE6D,POLE4,ADSS,PKM,AK2,NUDT5,POLR2H,POLR3K,ADSL,PRPS1,ATIC,POLR2J,NME2,POLE3,PGM2,HDDC3,POLR3GL,NME6,PRPS2,PAPSS1,NTPCR,NUDT2,DCK,GMPS,NME1,ADA,POLD2,GMPR2,AK3,POLR2D,PNP,AK6,CANT1,NT5C2,IMPDH1,POLR1E,ADCY3,POLD3,NT5C,PDE4A,PNPT1,NME7,IMPDH2,POLR3D,POLR2J3,ENTPD1,PRIM2,TWISTNB,NT5C3A,PRIM1,NT5C3B,PPAT,NUDT16,RRM1,PGM1
Glyoxylate and dicarboxylate metabolism	0.116	0.6496	0.126253987849115	-0.504176148716127	-1.20228791377598	28	MDH2,GRHPR,ACAT2,MDH1,PCCB,SHMT2,CAT,ACO2,DLD,GLUL,CS,MCEE,GLDC,MUT,SHMT1,GLYCTK,ACAT1,GCSH,ACO1,PCCA,PGP
Fructose and mannose metabolism	0.132867132867133	0.697552447552447	0.116739204791222	-0.488358182418775	-1.17847167133951	31	ALDOA,TPI1,TSTA3,PMM1,PFKL,AKR1B1,GMPPA,ALDOC,HK1,PFKP,GMPPB,PMM2,GMDS,PFKFB3,KHK
Pentose and glucuronate interconversions	0.15984015984016	0.729705077531164	0.104732821580651	-0.477602439811038	-1.16083924184613	34	AKR1B1,DCXR,AKR1A1,CRYL1,UGDH,UGP2,RPE,GUSB
Propanoate metabolism	0.162837162837163	0.729705077531164	0.103576326612592	-0.478649679439928	-1.15830200584983	32	ECHS1,LDHA,ACAT2,SUCLG1,PCCB,ACADM,BCKDHA,DLD,LDHB,MCEE,SUCLG2,SUCLA2,ECHDC1,HADHA,BCKDHB,MUT,ABAT,HIBCH
Ubiquinone and other terpenoid-quinone biosynthesis	0.184917355371901	0.729705077531164	0.0978773277424561	-0.559095361141085	-1.19539985042477	11	VKORC1,COQ5,GGCX,COQ6,NQO1,COQ3,COQ7,COQ2
Phenylalanine metabolism	0.185035389282103	0.729705077531164	0.0965629554309422	-0.517550452546745	-1.16888208769551	17	MIF,GOT2,GOT1
Ascorbate and aldarate metabolism	0.191	0.729705077531164	0.0940503465727813	-0.481703397388157	-1.14393032369236	27	ALDH9A1,UGDH,ALDH3A2
Drug metabolism - other enzymes	0.192807192807193	0.729705077531164	0.0934449219410994	-0.42709395479361	-1.09497531125448	77	ITPA,MGST3,HPRT1,GSTO1,TPMT,TYMP,GSTP1,NME2,NME6,UCK1,GSTM4,GMPS,UCKL1,NME1,DUT,UCK2,IMPDH1,CMPK1,UMPS,NME7,IMPDH2,UPP1,GUSB,RRM1,GSTM1
Glutathione metabolism	0.1998001998002	0.729705077531164	0.0913924325943768	-0.44004197136873	-1.10316935073301	54	GPX4,MGST3,GSTO1,GPX1,GSS,GSTP1,SMS,PGD,LAP3,IDH2,GSTK1,G6PD,GGCT,GSTM4,TXNDC12,GGT1
Cysteine and methionine metabolism	0.20979020979021	0.734265734265734	0.0886261133285098	-0.446727819029952	-1.10371124170585	44	MDH2,LDHA,MAT2B,GSS,MPST,GOT2,BCAT2,SMS,MDH1,GOT1,APIP,LDHB,ENOPH1,AMD1,ADI1,AHCY
Fatty acid degradation	0.221778221778222	0.745174825174825	0.0855356947987884	-0.445491139237939	-1.10065583004199	44	ECHS1,ADH5,ACAA2,ACAT2,ACADVL,ACADM,ACAA1,HADHB,ALDH9A1,ACSL4,ECI2,HADHA,ACADS,HADH,ALDH3A2,ACOX1,ACSL5,ACSL1,ACAT1,ACOX3,ACSL3,EHHADH,GCDH
Butanoate metabolism	0.268	0.853846153846154	0.0755015292281669	-0.463166602489004	-1.10449415279807	28	ECHS1,ACAT2,BDH2,HADHA,HMGCL,ACADS,HADH,AACS,OXCT1,ABAT,HMGCS1,ACAT1,EHHADH
Steroid biosynthesis	0.275100401606426	0.853846153846154	0.0743625384422526	-0.484051586630972	-1.11129377060282	19	FDFT1,EBP,HSD17B7,MSMO1,SOAT1,LIPA,CYP2R1,DHCR7,SQLE,NSDHL,DHCR24,TM7SF2,CYP51A1,SC5D,LSS
Galactose metabolism	0.295704295704296	0.853846153846154	0.0704500850658419	-0.451096331895974	-1.08551858492907	30	PFKL,AKR1B1,GALM,PGM2,HK1,PFKP,UGP2,GALE,GLB1,G6PC3,GALT,PGM1,GALK1
N-Glycan biosynthesis	0.304695304695305	0.853846153846154	0.0689567351672811	-0.426867141461882	-1.06512966990285	49	ALG5,DAD1,DPM3,B4GALT3,DDOST,ALG1,RPN2,ALG8,DPM2,RPN1,ALG3,MGAT1,DPM1,MGAT2,ALG11,ALG12,MAN1A1,ALG13,STT3A,DPAGT1,ALG2,ALG6,FUT8,MAN1B1,MAN1A2,ALG9,GANAB,B4GALT1
Metabolism of xenobiotics by cytochrome P450	0.305694305694306	0.853846153846154	0.0687943095604775	-0.414418140889919	-1.05731672752398	71	MGST3,ADH5,GSTO1,GSTP1,AKR7A2,CBR1,GSTK1,GSTM4
Biosynthesis of unsaturated fatty acids	0.332329317269076	0.853846153846154	0.0649407684612899	-0.472579524139109	-1.08495601666236	19	ACOT2,ACAA1,ACOT7,ACOT4,PECR,HADHA,ELOVL5,TECR,ACOX1,SCD,ACOX3,SCD5,HSD17B12,ELOVL6
Sulfur metabolism	0.332983193277311	0.853846153846154	0.0670512579829467	-0.540815466527086	-1.09580555840023	8	ETHE1,MPST,PAPSS1,BPNT1
Caffeine metabolism	0.345132743362832	0.853846153846154	0.227987202850442	0.483722886517056	1.08103130118539	5	CYP2A6,XDH,NAT2
Arginine and proline metabolism	0.345654345654346	0.853846153846154	0.0628003977812234	-0.422773707713011	-1.05278157941662	48	GOT2,SMS,LAP3,OAT,PYCR2,GOT1,AGMAT,ALDH9A1,SAT2,AMD1,GAMT,ODC1,P4HA1,SAT1,ALDH3A2,ALDH18A1,CNDP2
D-Arginine and D-ornithine metabolism	0.355769230769231	0.853846153846154	0.0959206777921745	0.816084788029925	1.09441813261164	1	DAO
Glycosphingolipid biosynthesis - ganglio series	0.383838383838384	0.885542168674699	0.0583452776743612	-0.476818456285881	-1.06296292021856	15	HEXB,ST6GALNAC4,GLB1,B3GALT4,ST3GAL1,HEXA,ST6GALNAC6,ST6GALNAC3,ST3GAL5,SLC33A1,ST8SIA1,ST3GAL2
Biotin metabolism	0.398184176394293	0.885542168674699	0.0686325631836726	-0.637328339575531	-1.05151437538237	3	HLCS,BTD,OXSM
Pantothenate and CoA biosynthesis	0.400602409638554	0.885542168674699	0.0560595875032335	-0.45580840579298	-1.04645260120242	19	BCAT2,PANK2,AASDHPPT,PPCS,PPCDC,COASY,PANK4,BCAT1
Synthesis and degradation of ketone bodies	0.449844881075491	0.960839160839161	0.0520570030732099	-0.485937466357154	-1.02118250581202	10	ACAT2,BDH2,HMGCL,OXCT1,HMGCS1,ACAT1
Sphingolipid metabolism	0.457542457542458	0.960839160839161	0.0496901392724606	-0.412256453054806	-1.01854431785871	44	CERS5,DEGS1,SMPD1,SGMS1,SPTLC1,SMPD2,CERS2,GLB1,SPHK2,ASAH1,UGCG,GBA,ACER3,SGPP2,SMPD4,ARSA,SMPD3,NEU1,GLA,CERS4,SGPL1,NEU3,ASAH2,SPTLC2,CERS6,GALC,KDSR,NEU4,SGPP1,SGMS2
Drug metabolism - cytochrome P450	0.49050949050949	1	0.0465084048719156	-0.396143569694212	-1.00716411006561	67	MGST3,ADH5,GSTO1,GSTP1,GSTK1,GSTM4
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.509018036072144	1	0.0449543067640062	-0.421901492034406	-0.994741101005225	25	GPAA1,PIGT,PIGS,PIGP,DPM2,PIGC,PIGK,PIGB,PIGU,PIGF,PIGX,PIGH
Selenocompound metabolism	0.542424242424242	1	0.0424170054438747	-0.436277086478233	-0.972584764188118	15	PAPSS1,SEPHS2,TXNRD2,SEPHS1,TXNRD1,MARS,PSTK
Other glycan degradation	0.552870090634441	1	0.0414044273760278	-0.428603616031252	-0.975058310676889	18	HEXB,AGA,GLB1,MAN2B2,FUCA2,FUCA1,GBA,HEXA,NEU1,MAN2B1,NEU3
Folate biosynthesis	0.561685055165496	1	0.0404934829859503	-0.413843460026182	-0.972022061967473	24	PCBD1,AKR1B1,CBR1,FPGS,PTS,QDPR,MOCS2,GCH1,PCBD2,SPR,ALPP,DHFR,AKR1C3,GPHN,GGH
One carbon pool by folate	0.578313253012048	1	0.0391956336118146	-0.419943608796304	-0.964113597288103	19	MTHFD2,ATIC,SHMT2,MTHFD1,MTHFS,MTHFD1L,MTFMT,SHMT1,GART,MTHFD2L,TYMS,MTHFR,DHFR
Tyrosine metabolism	0.579420579420579	1	0.038875878582578	-0.396295333916377	-0.966560788691636	36	MIF,ADH5,COMT,GOT2,GOT1
Vitamin B6 metabolism	0.593612334801762	1	0.0422468188360053	-0.483875988290122	-0.928880226479867	6	PNPO,PSAT1
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.653614457831325	1	0.0334561741060507	-0.399863165616102	-0.924297619003961	20	B3GAT3,CHPF,B4GALT7,CSGALNACT2,CHST12,CHST11,CHST7,CHPF2,CHST14,CSGALNACT1
Glycosaminoglycan degradation	0.674698795180723	1	0.0319257308349884	-0.398405852175081	-0.914666853538099	19	HEXB,GALNS,GLB1,GUSB,HYAL3,IDS,HPSE,HEXA,HYAL2,GNS,SGSH,ARSB
Primary bile acid biosynthesis	0.698685540950455	1	0.0305608138615649	-0.398583174102769	-0.90019577873612	17	SCP2,ACOT8,SLC27A5,AMACR
beta-Alanine metabolism	0.733266733266733	1	0.0275182928235944	-0.370807892613152	-0.894807566834177	31	ECHS1,SMS,ACADM,ALDH9A1,HADHA,ALDH3A2,CNDP2,ABAT,HIBCH,MLYCD,EHHADH,SRM,SMOX,ALDH1B1,CARNS1,ALDH6A1
Glycosphingolipid biosynthesis - globo and isoglobo series	0.782828282828283	1	0.0246382257063476	-0.378949700439378	-0.844785840155232	15	HEXB,NAGA,ST3GAL1,HEXA,GLA,ST8SIA1,ST3GAL2,GBGT1,B3GALNT1
Lysine degradation	0.783216783216783	1	0.0240035948793451	-0.360194437433366	-0.902994463107806	54	ECHS1,DLST,ACAT2,TMLHE,ALDH9A1,SETD3,HADHA,EHMT2,HADH,PHYKPL,ALDH3A2,EHMT1,OGDH,SUV39H1,PLOD1,PLOD3,SETMAR,ACAT1,SUV39H2,EHHADH,KMT2E,CAMKMT,GCDH,EZH2,COLGALT1,SETDB2
Glycosaminoglycan biosynthesis - keratan sulfate	0.788247213779129	1	0.0244268887168729	-0.377694079890842	-0.833653288064453	14	B4GALT3,B3GNT2,B4GALT4,CHST2,FUT8,ST3GAL1,B4GALT1,ST3GAL2
Valine, leucine and isoleucine biosynthesis	0.797169811320755	1	0.031636972118622	-0.454896277387694	-0.796994857343126	4	BCAT2,BCAT1
Lipoic acid metabolism	0.832684824902724	1	0.0341204536062472	-0.463171036204744	-0.764175971139784	3	LIAS,LIPT2,LIPT1
Fatty acid biosynthesis	0.839593908629442	1	0.0209275853209046	-0.358266267064947	-0.78264651179427	13	ACSL4,MCAT,ACSL5,ACSL1,OXSM,ACSL3,FASN
Thiamine metabolism	0.842958459979737	1	0.020562605901185	-0.359340824650855	-0.793143647082198	14	AK2,ACP1,NTPCR,THTPA,NFS1,TPK1
Alanine, aspartate and glutamate metabolism	0.852147852147852	1	0.0190041999938594	-0.347404077134618	-0.846385965565342	35	ADSS,ADSL,GOT2,GOT1,GLUL,NIT2,ABAT,PPAT,GLUD1,ASL,GFPT1,ALDH4A1
Tryptophan metabolism	0.86013986013986	1	0.0183973177537706	-0.347390252467206	-0.849924291780048	38	ECHS1,ACAT2,CAT,ALDH9A1,HADHA,HADH,ALDH3A2,OGDH,ASMT,ACAT1,EHHADH,GCDH
Phosphonate and phosphinate metabolism	0.897637795275591	1	0.0230116943194552	-0.386922885071547	-0.713779625143499	5	PCYT2,PCYT1A,CHPT1,CEPT1
Neomycin, kanamycin and gentamicin biosynthesis	0.906636670416198	1	0.0224414263839237	-0.38070282003662	-0.702305101768699	5	HK1
Mucin type O-glycan biosynthesis	0.913086913086913	1	0.0140757415299283	-0.326010674630095	-0.784512356171945	30	C1GALT1C1,GCNT1,B4GALT5,GALNT2,GALNT11,ST3GAL1,C1GALT1,GALNT7,POC1B-GALNT4,GALNT1
Glycine, serine and threonine metabolism	0.914085914085914	1	0.0139869590598254	-0.332836905554448	-0.816944356334204	39	PGAM1,GRHPR,ALAS1,SHMT2,DLD,SARDH,GAMT,PSAT1,GLDC,BPGM,PSPH,SHMT1,PGAM4,GLYCTK
D-Glutamine and D-glutamate metabolism	0.922077922077922	1	0.112378519110475	0.331667707682698	0.689091659353957	4	GLS,GLS2,GLUD2
Starch and sucrose metabolism	0.932067932067932	1	0.0123167455730572	-0.32204800448493	-0.78461057072956	35	GPI,PGM2,GYG1,HK1,UGP2,G6PC3,PGM2L1,PGM1,PYGB
Inositol phosphate metabolism	0.942057942057942	1	0.0113146012252547	-0.320714575481337	-0.819146518269794	73	TPI1,IMPA1,MINPP1,CDIPT,INPP1,PIP4K2C,INPP5K,PI4KB,MTMR2,MTMR14,ITPK1,INPP5F,PI4K2B,PIP5K1B,MTMR6,PIK3CG,SYNJ2,MTMR8,PI4K2A,PIP5K1C,PIK3CD,INPP5B,IPPK,SACM1L,PLCD1,INPP4B,PIK3C2A,PTEN,PLCB2,MTM1,MTMR4,IMPAD1,PLCG1,ALDH6A1,SYNJ1,PIP5K1A,PIK3C3,INPP5D,MTMR3,PLCB3,MTMR1,PIP4K2B,INPP5E,PIP4K2A,ISYNA1
Arginine biosynthesis	0.943775100401606	1	0.011622042518008	-0.314155287680225	-0.727635315704026	21	GOT2,GOT1,GLUL,ACY1,GLUD1,ASL
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.954864593781344	1	0.0103504582782501	-0.306262282103543	-0.719338889478443	24	B3GAT3,B4GALT7,HS3ST3B1,EXT2,NDST2,HS2ST1,GLCE,EXTL3,HS6ST1,XYLT2,XYLT1,EXT1
Other types of O-glycan biosynthesis	0.970883534136546	1	0.00855469372683394	-0.293454524419422	-0.679688943316622	21	B4GALT3,MFNG,PLOD3,EOGT,POGLUT1,COLGALT1,B4GALT1,POFUT2,POMT1,POFUT1,GXYLT1
Glycerolipid metabolism	0.977022977022977	1	0.00699634910626994	-0.302771607956899	-0.758068657152188	53	AKR1B1,AKR1A1,PNPLA2,ALDH9A1,AGPAT2,AGPAT1,AGK,ALDH3A2,AGPAT5,LIPC,GLYCTK,MGLL,GLA,DGKH,GK,LPIN2,DGKE,DGKZ,DGKA,LPIN1,ALDH1B1
Nicotinate and nicotinamide metabolism	0.978021978021978	1	0.00683906706351732	-0.287113934455514	-0.69091120855188	30	PNP,NT5C2,NAMPT,NT5C,NT5C3A,NT5C3B,CD38,NMRK1,NADSYN1,NADK,NMNAT1
alpha-Linolenic acid metabolism	0.986973947895792	1	0.00581457622839549	-0.267709065523695	-0.631192862826861	25	ACAA1,PLA2G16,ACOX1,ACOX3,PLA2G12A,PLA2G4C,PLB1,PLA2G2D,PLA2G6,JMJD7-PLA2G4B,PLA2G2C
Mannose type O-glycan biosynthesis	0.98995983935743	1	0.00562708211299112	-0.253952351687131	-0.583028078523785	19	B4GALT3,POMGNT1,B4GALT1,POMT1,CHST10,FUT4,ST3GAL3,POMGNT2,B3GAT2,ISPD,FKRP,FKTN,B3GALNT2,MGAT5B
Glycerophospholipid metabolism	0.994005994005994	1	0.00354273909070668	-0.28290959773794	-0.733335439945303	89	LYPLA1,PEMT,LPCAT4,PTDSS1,CDIPT,AGPAT2,CDS2,LYPLA2,PLA2G16,PLD3,CRLS1,LPCAT3,AGPAT1,ETNK1,PCYT2,PCYT1A,AGPAT5,PISD,GNPAT,DGKH,TAZ,PGS1,LPIN2,LPCAT1,DGKE,DGKZ,PLA2G15,GPD1L,DGKA,LPIN1,GPCPD1,ACHE,PLA2G12A,ADPRM,PLA2G4C,CHPT1,PLB1,AGPAT3,CHKA,PLA2G2D,LCLAT1,GPAM,PNPLA6,PLA2G6,GPD2,DGKI,PLD1,PHOSPHO1,CEPT1,DGKD
Taurine and hypotaurine metabolism	0.994834710743802	1	0.00906269502060309	-0.245950803383451	-0.525866558750139	11	GGT1
Ether lipid metabolism	0.997002997002997	1	0.00250132493941571	-0.243550496826832	-0.60121916139278	43	LPCAT4,PAFAH1B3,PAFAH1B1,PLA2G16,PLD3,PAFAH1B2,AGPS,PAFAH2,LPCAT1,PLA2G12A,PLA2G4C,CHPT1,PLB1,PLA2G2D,ENPP2,PLA2G6,PLD1,CEPT1,JMJD7-PLA2G4B,ENPP6,PLA2G2C,TMEM86B
Glycosphingolipid biosynthesis - lacto and neolacto series	0.998	1	0.00250132493941571	-0.211365281658414	-0.501941975862802	27	B4GALT3,B3GNT2,B4GALT4,B4GALT1,ST8SIA1,ST3GAL4,B3GALNT1,B3GNT4,FUT7,FUT4,ST3GAL3,FUT5,FUT6,B3GNT3,B3GNT5,ST3GAL6,B3GALT5
Arachidonic acid metabolism	0.999000999000999	1	0.0014426950408889	-0.25143276334591	-0.635741585018348	62	GPX1,CBR1,PTGES3,GGT1,PLA2G16,LTA4H,PTGES2,CBR3,FAM213B,EPHX2,GPX7,TBXAS1,PLA2G12A,PLA2G4C,AKR1C3,CYP2U1,PLB1,PTGIS,PLA2G2D,PLA2G6,PTGS2,HPGDS,JMJD7-PLA2G4B,PTGES,LTC4S,GPX3,PLA2G2C,ALOX12
Histidine metabolism	1	1	0.00288973010331959	-0.172720034546442	-0.401954540928523	22	ALDH9A1,ALDH3A2,CNDP2,ALDH1B1,CARNS1,MAOB,AMDHD1,HDC,ALDH7A1,ALDH3A1,FTCD,ALDH3B1
Nitrogen metabolism	1	1	0.00502537209391229	-0.223852275566455	-0.50556793818256	17	GLUL,GLUD1,CA5B,GLUD2,CA6,CA5A,CA3,CA2,CA12
Retinol metabolism	1	1	0	-0.211132142703647	-0.535838722296161	65	ADH5,DHRS4,DHRS4L2,DHRS4L1,RETSAT,RDH11,PNPLA4,RDH5,RDH10
Steroid hormone biosynthesis	1	1	0	-0.171093881208197	-0.431387746975785	58	COMT,HSD17B7,HSD17B8
Linoleic acid metabolism	NA	NA	NA	0.268361303374625	NA	29	ALOX15,PLA2G1B,CYP2J2,PLA2G5,CYP2C19,CYP2C9,CYP2C8,CYP3A4,PLA2G4B,PLA2G4E,PLA2G4D,PLA2G4F,CYP1A2,PLA2G2E,PLA2G2A,PLA2G2F,PLA2G10,CYP2E1,PLA2G12B,PLA2G3,PLA2G4A,PLA2G2C,JMJD7-PLA2G4B,PLA2G6,PLA2G2D,PLB1,PLA2G4C,PLA2G12A
