pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Fatty acid elongation	0.36986301369863	0.78823097626621	0.131457611642763	0.33489983205385	1.03917151684729	26	ABHD17A,ELOVL6,ACOT7,ACOT4,ACAA2,ACOT2,ACOT1
Phosphonate and phosphinate metabolism	0.377604166666667	0.78823097626621	0.11101149245045	0.571509659116697	1.09825222149825	5	CHPT1,PCYT2,CEPT1,PCYT1A
D-Glutamine and D-glutamate metabolism	0.412060301507538	0.78823097626621	0.103197466945307	0.576906038691481	1.05049461753096	4	GLS,GLUD2,GLUD1
Phenylalanine, tyrosine and tryptophan biosynthesis	0.414239482200647	0.78823097626621	0.0778840111977068	-0.57974929272844	-1.06635797044941	5	IL4I1
Glycosphingolipid biosynthesis - ganglio series	0.416184971098266	0.78823097626621	0.11146266692298	0.372909306331705	1.02008768479052	15	ST3GAL5,ST6GALNAC3,B3GALT4,ST6GALNAC4
Porphyrin and chlorophyll metabolism	0.430939226519337	0.78823097626621	0.0678338263479455	-0.326855272834363	-1.01200680556395	42	BLVRA,FXN,CPOX,HMOX1,COX10,EPRS
Fructose and mannose metabolism	0.432584269662921	0.78823097626621	0.0684714904492087	-0.3474532112422	-1.01862512815967	31	PFKFB3,PFKL,FBP1,HK2,PFKM,HK3,ENOSF1,SORD,PFKFB4,PFKFB1,HKDC1
Arginine biosynthesis	0.434920634920635	0.78823097626621	0.114750719227023	0.336227067388424	1.00892944957195	21	GLS,NAGS,GLUD2,GLUL,ASL,GLUD1
Lysine degradation	0.4375	0.78823097626621	0.0652353056017703	-0.312100026505127	-1.00915699916762	54	SETD7,HYKK,ALDH2,AASS,ASH1L,OGDH,HADHA,SETMAR,ALDH9A1,SETD2,ALDH7A1,ACAT2,SUV39H2,EZH1,PIPOX,ALDH3A2,KMT2E,HADH,SETD1B,SUV39H1,CAMKMT,PLOD2,SETDB2,NSD1,PLOD3
Fatty acid biosynthesis	0.448818897637795	0.78823097626621	0.0723570851036907	-0.435348962259481	-1.03232227435186	13	ACSL6,OLAH,ACSL1,ACSL3,ACSBG2,ACSBG1,OXSM,ACACB
Sulfur metabolism	0.463414634146341	0.78823097626621	0.0723570851036907	-0.484775088648787	-1.01241018136699	8	SUOX,PAPSS2,PAPSS1
Linoleic acid metabolism	0.477900552486188	0.78823097626621	0.0628003977812234	-0.336238988709992	-0.975812319576567	29	ALOX15,PLB1,PLA2G4A,PLA2G4C,PLA2G2C,PLA2G12A
Selenocompound metabolism	0.483231707317073	0.78823097626621	0.0670512579829467	-0.404302463441986	-0.991230970915447	15	CTH,PAPSS2,PAPSS1,MTR,TXNRD1,SEPSECS,INMT
Primary bile acid biosynthesis	0.483582089552239	0.78823097626621	0.065981614400873	-0.388991548723431	-0.989368244602894	17	CYP7B1,CH25H,HSD17B4,CYP27A1,ACOX2
Drug metabolism - other enzymes	0.483720930232558	0.78823097626621	0.134273452883202	0.247013216383295	0.990111808603163	77	GSTP1,GSTM4,NME2,NME7,UCKL1,NME1-NME2,UPB1,NME1,ITPA,UCK2,GSTA4,UCK1,TYMP
Ubiquinone and other terpenoid-quinone biosynthesis	0.516129032258065	0.78823097626621	0.0665892104103933	-0.42485701060854	-0.971382975343534	11	COQ3,COQ2,GGCX
beta-Alanine metabolism	0.525280898876405	0.78823097626621	0.0590954798717342	-0.327535504211224	-0.960232584298756	31	ALDH6A1,SMS,ALDH2,ALDH3B1,DPYD,AOC3,HADHA,ALDH9A1,ALDH3A1,GAD1,ALDH7A1
Mannose type O-glycan biosynthesis	0.528189910979229	0.78823097626621	0.0614364107201271	-0.362697149932032	-0.950442643047816	19	MGAT5B,POMT1,B3GALNT2,B4GALT3,FUT4,POMGNT2,B3GAT1,POMT2,FKRP,POMK
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.52887537993921	0.78823097626621	0.0995791200495904	0.312718873707815	0.936122443539507	20	CHST12,B3GAT3,CHSY1,CHSY3,XYLT2,CHST11,B3GALT6
Thiamine metabolism	0.530232558139535	0.78823097626621	0.0633597010643758	-0.393161322439315	-0.948432511167848	14	AK5,TPK1
Glycolysis / Gluconeogenesis	0.539164490861619	0.78823097626621	0.0544555953940371	-0.288309916871925	-0.95909202864434	68	ACSS2,ALDH2,PFKL,FBP1,HK2,PFKM,LDHB,ALDH3B1,HK3,AKR1A1,BPGM,ENO4,LDHC,ALDH9A1,ALDH3A1,GALM,ALDH7A1,ADPGK,HKDC1,MINPP1,DLD,ALDH3A2,LDHAL6A
