pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Pantothenate and CoA biosynthesis	0.460834181078332	0.784467120181406	0.0501934252649434	0.422125067715206	1.01713306763947	19	ENPP1,BCAT1,BCAT2,PPCS,VNN1,PPCDC,ENPP3,AASDHPPT,PANK3,COASY,VNN3,DPYD,UPB1,PANK2
Riboflavin metabolism	0.461451247165533	0.784467120181406	0.0551351763385257	0.505440214813693	1.02025614687483	8	ENPP1,RFK,BLVRB,ACP2,ENPP3,ACP5,FLAD1,ACP1
Alanine, aspartate and glutamate metabolism	0.498997995991984	0.831663326653307	0.0458620343117985	0.389822625608353	1.00869622008772	35	ASL,IL4I1,GPT2,NIT2,ALDH4A1,GLUL,GFPT1
Histidine metabolism	0.553299492385787	0.90443186255369	0.0417397034728504	0.396680420413853	0.972524364355505	22	ALDH2,CNDP2,ALDH1B1,AOC1,ALDH7A1,ALDH3A2,ALDH3B1,HDC,MAOB,HNMT,ALDH1A3,MAOA,UROC1
Nicotinate and nicotinamide metabolism	0.591137965760322	0.948051454521272	0.0383205781976994	0.377260006166349	0.956655929636619	30	NAMPT,ENPP1,NUDT12,CD38,NADSYN1,NADK,NMNAT3,NT5C,NADK2,NAPRT,ENPP3,NNT,NT5C2
Butanoate metabolism	0.609264853977845	0.959028010891052	0.0369160593316849	0.377395764297222	0.950168099024738	28	ECHS1,HADHA,OXCT2,HMGCS1,EHHADH,HADH,ACAT1,HMGCL,OXCT1,ACAT2,BDH1,ACSM3,ACADS,HMGCS2
Ether lipid metabolism	0.638638638638639	0.967744883040936	0.0344174840212229	0.361149289452888	0.946534652239144	43	LPCAT2,PLA2G4A,PLD4,AGPS,ENPP2,PLB1,PLD2,PLA2G12A,PAFAH1B1,UGT8,PAFAH1B3,PAFAH1B2,TMEM86B,PLA2G4C,PLA2G10,PLD1,PLA2G1B,CHPT1,GDPD3,PLA2G4E,PLD3,PLA2G7
Glycosphingolipid biosynthesis - ganglio series	0.64559585492228	0.967744883040936	0.0355420211253902	0.393146841214367	0.90870633465716	15	GLB1,ST3GAL5,HEXB,HEXA,ST3GAL2,ST6GALNAC5,ST3GAL1
Glycosaminoglycan biosynthesis - keratan sulfate	0.648958333333333	0.967744883040936	0.0355420211253902	0.398517910188095	0.910561932576735	14	B3GNT7,B4GALT4,ST3GAL2,CHST2,ST3GAL1,CHST1,B4GALT2,B4GALT1
Arginine biosynthesis	0.679513184584179	0.981098790322581	0.0320704174637537	0.366625958086135	0.896848854392334	21	ASL,GPT2,GLUL,GPT,NOS1,NAGS
Linoleic acid metabolism	0.685800604229607	0.981098790322581	0.0312771255290148	0.357702737346657	0.90450012792688	29	PLA2G4A,CYP2E1,ALOX15,PLB1,PLA2G12A,PLA2G4C,PLA2G10,PLA2G1B,PLA2G4E
Taurine and hypotaurine metabolism	0.705882352941177	0.981098790322581	0.204294756516886	-0.250941028858218	-0.847854254181705	11	GGT1,CDO1,GAD1,BAAT,GADL1,GAD2,GGT7,ADO,GGT6,CSAD,GGT5
Lipoic acid metabolism	0.713675213675214	0.981098790322581	0.102080107662747	-0.442571785268415	-0.817508210183769	3	LIPT1,LIPT2,LIAS
Thiamine metabolism	0.715625	0.981098790322581	0.0308468245215279	0.378099972534209	0.863909583224159	14	AK2,TPK1,AK5,NTPCR,AK4,THTPA,AK7,AK8,ACP1
N-Glycan biosynthesis	0.776776776776777	0.990654761904762	0.024567800621605	0.332427589957981	0.877746040067104	49	ALG2,MGAT1,ALG14,DDOST,MGAT2,RPN1,RPN2,MAN1A1,ALG13,DPM3,MAN2A1,MAN1A2,DPAGT1,STT3A,DPM1,ALG5,MGAT3,MAN2A2,ALG1,DPM2,ALG3,GANAB,ALG8,B4GALT2,B4GALT1
Inositol phosphate metabolism	0.788	0.990654761904762	0.0237208606775806	0.326909809444762	0.88634271704495	73	IMPA2,IPMK,PIK3CB,PLCG2,TPI1,PIKFYVE,PI4KA,PTEN,MTMR14,MTMR4,ITPK1,INPP5D,INPP5B,PIP5K1A,IMPAD1,MTMR1,PLCB2,INPP5J,PIP4K2A,OCRL,PLCD1,PLCD4,PIK3CA,PIK3CG,PIK3C3,PLCD3,PIP5K1C,INPPL1,ALDH6A1,PI4KB
Purine metabolism	0.819180819180819	0.990654761904762	0.0214353576364558	0.322359608043425	0.904840225125197	168	ENPP4,NUDT16,NME4,PGM2,POLR2E,PKM,RRM2B,ENPP1,POLD4,ADCY7,PDE6G,NME2,PDE6D,PAPSS1,ITPA,IMPDH2,ADCY3,HPRT1,AK6,PDE4A,POLR3F,POLE3,PGM1,PDE1C,POLD3,AK2,PRPS2,PNPT1,ENTPD1,PDE1B,POLR2H,PAICS,POLR3H,GMPR,NPR1,TWISTNB,PDE8B,DCK,GART,AMPD2,NT5C,NME6,AK3,GMPS,POLR1D,ADSL,POLE4,POLD2,POLR3K,PDE7A,IMPDH1,PAPSS2,POLR2B,PFAS,POLR2L,POLR3G,POLR2I,ADSS,AK5,POLA2,POLR2G,NTPCR,GMPR2,RRM1,ENPP3,NUDT9,POLR2A,NUDT5,POLD1,AK4,POLR3D,POLR2F,NT5C2,POLR3E,ADCY6,GUCY2D,ADK,PDE6A,PDE3A,ATIC,POLR1A,POLA1,POLR2D,AMPD3,HDDC3,ENTPD2,APRT,AK7,PPAT,AK8,ENTPD6
Tyrosine metabolism	0.83433734939759	0.990654761904762	0.020635764771317	0.313168114770443	0.811859944947566	36	COMT,IL4I1,FAH,GSTZ1,ALDH3B1,FAHD1,PNMT,MAOB,ALDH1A3,DDC,MAOA,TPO,GOT2,ALDH3A1,ADH5,AOC3,GOT1,DCT,LRTOMT,MIF,HGD
Glycosphingolipid biosynthesis - lacto and neolacto series	0.855846774193548	0.990654761904762	0.0193046440642709	0.308086109274772	0.773241459804449	27	FUT7,ST3GAL6,B3GNT5,A4GALT,B4GALT4,GCNT2,ST3GAL4
Primary bile acid biosynthesis	0.858617131062951	0.990654761904762	0.020562605901185	0.321585682724097	0.760794843683274	17	HSD17B4,HSD3B7,AMACR,SCP2,ACOT8,CYP39A1,ACOX2,CH25H,CYP7B1,CYP46A1,CYP27A1
Phenylalanine metabolism	0.859649122807018	0.990654761904762	0.0204893625108019	0.320530351044241	0.758298181227382	17	IL4I1,ALDH3B1,MAOB,ALDH1A3,DDC,MAOA,GOT2,ALDH3A1,AOC3,GOT1,MIF
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.862518948630221	0.990654761904762	0.143902565267782	-0.23539128137288	-1.07082164285991	20	B3GALT6,CHST11,XYLT2,CSGALNACT1,CHST12,CHSY3
Ubiquinone and other terpenoid-quinone biosynthesis	0.869379014989293	0.990654761904762	0.0220116482772519	0.33985990341304	0.735132890740038	11	GGCX,VKORC1L1,VKORC1,COQ5,COQ2,COQ7,NQO1
Steroid biosynthesis	0.871820956256358	0.990654761904762	0.0187018035626708	0.307517880441099	0.740980882230077	19	LIPA,SQLE,SOAT1,DHCR24,FDFT1,NSDHL,CYP51A1
Glycine, serine and threonine metabolism	0.873493975903614	0.990654761904762	0.0177038118052295	0.301695596102088	0.783620122812291	39	GRHPR,SHMT2,SDSL,DLD,ALDH7A1,ALAS1,GATM,PGAM2,PIPOX,SRR,GCAT,AMT,CHDH,PGAM1,MAOB,GCSH,SDS
Terpenoid backbone biosynthesis	0.881218274111675	0.990654761904762	0.0178589946943486	0.302957808268485	0.742748657988859	22	HMGCS1,ZMPSTE24,DHDDS,ACAT1,FNTB,NUS1,FDPS,ACAT2,HMGCS2,PDSS2,FNTA,GGPS1,PMVK,HMGCR
Other types of O-glycan biosynthesis	0.892691291591854	0.990654761904762	0.143902565267782	-0.212752525252525	-0.9245674549631	21	COLGALT2,POFUT2,GXYLT1,B4GALT3,ST3GAL3,RFNG,MFNG,POMT1,GXYLT2,OGT,ST6GAL2,POMT2,COLGALT1,ST6GAL1,LFNG,B4GALT1,POFUT1,B4GALT2,POGLUT1,EOGT,PLOD3
Nitrogen metabolism	0.907120743034056	0.990654761904762	0.0169971052149879	0.295134489073441	0.698217643205256	17	CA2,GLUL
Neomycin, kanamycin and gentamicin biosynthesis	0.92654028436019	0.990654761904762	0.0241447930798382	0.361626802244787	0.659943787019777	5	HK2,HK1,HK3,GCK
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.937625754527163	0.990654761904762	0.0124136372369971	0.267227422930627	0.666431479091921	25	GPAA1,PIGP,PIGZ,PIGN,PIGA,PIGT,DPM2,PIGF,PIGV,PIGQ,PIGK,PIGU,GPLD1,PIGW,PIGO
Pyrimidine metabolism	0.963036963036963	0.990654761904762	0.00893801210835004	0.279173296238508	0.76789752966339	101	TYMP,DCTPP1,NME4,POLR2E,RRM2B,ENPP1,POLD4,NME2,UCK2,POLR3F,POLE3,POLD3,UPRT,PNPT1,ENTPD1,POLR2H,UMPS,POLR3H,TWISTNB,DCK,NT5C,NME6,POLR1D,POLE4,POLD2,POLR3K,UPP2,DUT,POLR2B,POLR2L,POLR3G,POLR2I,POLA2,POLR2G,RRM1,ENPP3,POLR2A,CAD,POLD1,CTPS2,POLR3D,DTYMK,POLR2F,NT5C2,POLR3E
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.963819095477387	0.990654761904762	0.00954760674075313	0.244343529920327	0.607633710229526	24	NDST1,HS3ST1,HS6ST1
Glycerophospholipid metabolism	0.965034965034965	0.990654761904762	0.0086840800745758	0.274984358592477	0.752412676745685	89	LPCAT2,AGPAT1,PLA2G4A,PLD4,MBOAT2,LYPLA1,CHKA,ACHE,PNPLA6,AGPAT3,PLB1,AGPAT2,PLD2,LPIN3,PTDSS1,CDS1,PLA2G12A,PCYT1A,PISD,LPCAT3,DGKG,LPGAT1,LYPLA2,PEMT,GPD2,GNPAT,PLA2G4C,LCAT,AGPAT4,PLA2G10
Phosphonate and phosphinate metabolism	0.968354430379747	0.990654761904762	0.107554375265169	-0.254056413844915	-0.584843578380586	5	PCYT2
Vitamin B6 metabolism	0.975409836065574	0.990654761904762	0.124434168630393	-0.243277048155097	-0.59710669132771	6	PHOSPHO2,PSAT1,AOX1,PDXP,PDXK,PNPO
Retinol metabolism	0.979	0.990654761904762	0.00683906706351732	0.251194370511318	0.676720541434584	65	CYP2S1,PNPLA4,DHRS9,DHRS4,DGAT1,ALDH1A1,DHRS3,CYP3A5,DHRS4L2,HSD17B6,SDR16C5,ADH5,BCO1,RDH12
Fatty acid biosynthesis	0.997894736842105	0.997894736842105	0.010787337352153	0.208916763019756	0.468863390272125	13	ACSL4,ACSL1,ACSL3,ACSL5,ACSBG1,ACACA,OLAH
