Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Allograft rejection	18/38	3.70651158201429e-08	3.59068309507634e-07	7.010964332893	119.961733288601	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;PRF1;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA	32	KEGG_2021_Human
Type I diabetes mellitus	19/43	6.3374014853484e-08	5.95331654684243e-07	6.16837371512482	102.23593315546	PTPRN2;HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;PRF1;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA	33	KEGG_2021_Human
Autophagy	38/137	1.3475809948163e-07	1.22867678939134e-06	3.00318152650449	47.5096846282305	SH3GLB1;BAD;ATG13;ATG16L1;NRAS;TP53INP2;NRBF2;GABARAPL2;MAP2K2;GABARAPL1;ATG2A;PRKCQ;GABARAP;HIF1A;CFLAR;EIF2AK4;WIPI1;WIPI2;AKT1S1;ATG4D;ATG4B;PIK3C3;RAB7A;HMGB1;PIK3R3;RRAS2;SNAP29;CTSD;IGBP1;DAPK2;RPS6KB2;KRAS;BECN1;MTMR14;RB1CC1;PIK3CD;RAB8A;MAPK1	34	KEGG_2021_Human
Tuberculosis	45/180	2.79234758715423e-07	2.47322214862232e-06	2.61081402257873	39.4003504654897	TGFB1;CD74;BAD;RFX5;BAX;CALM3;ATP6V0D1;ATP6V0C;ATP6V0B;HLA-DRB5;RFXANK;MYD88;HLA-DRB1;CORO1A;ATP6V1H;RHOA;IL10RA;IRAK4;TNFRSF1A;FCGR2B;IFNG;HLA-DQB1;HLA-DRA;PIK3C3;RAB7A;RAB5C;CTSS;FCGR3A;CASP8;FCGR3B;PPP3CC;IRAK2;CASP3;CTSD;STAT1;HLA-DPB1;ITGB2;CEBPB;LSP1;HLA-DMB;HLA-DPA1;MAPK1;BID;HLA-DMA;JAK2	35	KEGG_2021_Human
Phagosome	40/152	2.97842594424395e-07	2.56475567421007e-06	2.79473416756654	41.9956338626421	TAP2;TAP1;ATP6V0D1;ACTB;ATP6V0C;ATP6V0B;HLA-DRB5;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;HLA-F;HLA-DRB1;ATP6V1A;ATP6V1D;TFRC;ACTG1;CORO1A;ATP6V1F;ATP6V1C1;ATP6V1H;ITGA2;FCGR2B;HLA-DQB1;HLA-DRA;PIK3C3;RAB7A;RAB5C;CTSS;FCGR3A;FCGR3B;SEC61G;SEC61B;HLA-DPB1;ITGB2;ITGB1;HLA-DMB;HLA-DPA1;HLA-DMA	36	KEGG_2021_Human
NOD-like receptor signaling pathway	45/181	3.30966078632981e-07	2.77295903719524e-06	2.59146940861906	38.6679627793582	TRPV2;ATG16L1;RBCK1;PYCARD;IFI16;GBP1;GBP2;GBP5;GBP4;GABARAPL2;GABARAPL1;CYBA;MYD88;MAVS;TRAF5;CARD16;CARD17;TXN2;GABARAP;TXN;GSDMD;RHOA;CARD8;IRAK4;OAS1;NFKBIB;OAS2;IRF3;IRF9;IRF7;YWHAE;CASP8;PSTPIP1;CASP4;CASP1;STAT1;STAT2;ERBIN;VDAC3;VDAC1;NAMPT;CCL5;MAPK1;IKBKG;IKBKE	37	KEGG_2021_Human
Apoptosis	38/142	3.68429780699462e-07	3.00561136886403e-06	2.85798619417011	42.3382523447777	BAD;BAX;ACTB;NRAS;BCL2L11;CAPN1;CAPN2;MAP3K5;MAP2K2;DAXX;BIRC6;ATF4;ACTG1;PRF1;FASLG;PMAIP1;TNFSF10;CFLAR;TNFRSF1A;PIK3R3;CTSW;CTSS;CASP8;CASP7;CASP3;CTSD;CTSC;DFFA;PARP3;GZMB;DDIT3;KRAS;BECN1;PIK3CD;BAK1;MAPK1;IKBKG;BID	38	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	29/97	7.34948536756483e-07	5.84189862550025e-06	3.32930114523686	47.0212693917794	ARPC5L;INPPL1;CFL1;ARPC5;PRKCB;VASP;ARPC3;ARPC4;BIN1;ARPC2;INPP5D;PIP5K1A;PLCG2;ACTR2;LIMK1;VAV1;DNM2;PTPRC;FCGR2B;LAT;ARPC1B;PIK3R3;FCGR3A;FCGR3B;RPS6KB2;WAS;PIK3CD;MAPK1;RAC2	39	KEGG_2021_Human
Chemokine signaling pathway	46/192	7.67595458686871e-07	5.94886480482325e-06	2.46731078118225	34.7397431740351	BAD;ROCK1;ADCY7;GNG2;NRAS;GNG5;PREX1;PRKCB;GNB1;GNB2;PXN;GNG10;PLCG2;CCR1;RHOA;VAV1;NFKBIB;ITK;GSK3B;PIK3R5;PIK3R3;GNGT2;GRK2;RAP1B;CCR5;CCR3;STAT1;STAT2;FGR;KRAS;CX3CR1;CXCR6;WAS;ARRB2;PIK3CD;GNAI2;CCL5;CXCR3;CCL4;PTK2B;CCL3;MAPK1;RAC2;IKBKG;JAK3;JAK2	40	KEGG_2021_Human
Regulation of actin cytoskeleton	50/218	1.04880343206776e-06	7.92997716929286e-06	2.33190306046492	32.1053163441101	ACTN4;SPATA13;PFN1;ARPC5L;MYL12B;ACTB;PIP4K2A;NCKAP1L;MYL12A;LPAR5;PIP5K1A;RHOA;VAV1;ARHGEF1;ARPC1B;IQGAP1;RRAS2;TMSB4X;RAC2;PPP1CA;ROCK1;PPP1CC;NRAS;CFL1;MAP2K2;F2R;ARPC5;DIAPH1;ARPC3;ARPC4;ARPC2;PXN;ACTG1;ITGA1;ACTR2;PPP1R12A;LIMK1;ITGA4;MSN;ITGA2;ITGAE;MYH9;BRK1;PIK3R3;KRAS;ITGB2;ITGB1;PIK3CD;MAPK1;ITGB7	41	KEGG_2021_Human
Primary immunodeficiency	16/38	1.54113345199824e-06	1.13750326218918e-05	5.65980082390113	75.7450714370738	RFXANK;TAP2;TAP1;LCK;PTPRC;ZAP70;CD8B;CD8A;RFX5;ORAI1;ADA;IL2RG;CD3E;CD3D;IKBKG;JAK3	42	KEGG_2021_Human
Pathogenic Escherichia coli infection	46/197	1.65153943356445e-06	1.19064470791855e-05	2.38493266763706	31.7525230254246	BAX;ARPC5L;ACTB;NCKAP1L;LPAR5;TNFSF10;RHOA;ARF1;ARHGEF1;ARPC1B;HCLS1;IKBKG;PTPN6;ROCK1;PYCARD;F2R;ARPC5;SLC9A3R1;MYD88;ARPC3;ARPC4;ARPC2;ACTG1;FASLG;ACTR2;PTPN11;IRAK4;TNFRSF1A;NFKBIB;MYH9;BRK1;CASP8;CASP7;CASP4;CASP3;CASP1;MYO1F;GAPDH;MYO1G;ITGB1;WIPF1;CYTH4;BAK1;MAPK1;FYN;NCK1	43	KEGG_2021_Human
Hepatitis C	39/157	2.00738782858937e-06	1.41429597014251e-05	2.58428248587571	33.9023653194786	BAD;RSAD2;BAX;CD81;NRAS;E2F3;LDLR;MAP2K2;DDX58;MAVS;FASLG;EIF2AK1;CFLAR;EIF2AK4;OAS1;TNFRSF1A;OAS2;IFNG;IRF3;IRF9;IRF7;GSK3B;YWHAE;YWHAB;PIK3R3;CASP8;YWHAQ;CASP3;STAT1;STAT2;NR1H3;PPP2R2D;KRAS;PIK3CD;BAK1;MAPK1;IKBKG;BID;IKBKE	44	KEGG_2021_Human
Leishmaniasis	24/77	2.87896589028452e-06	1.98328761330711e-05	3.53027614644508	45.0395433596889	TGFB1;ITGA4;IRAK4;NFKBIB;IFNG;HLA-DQB1;HLA-DRA;PTPN6;FCGR3A;FCGR3B;HLA-DRB5;STAT1;PRKCB;CYBA;MYD88;HLA-DPB1;HLA-DRB1;ITGB2;ITGB1;HLA-DMB;HLA-DPA1;MAPK1;HLA-DMA;JAK2	45	KEGG_2021_Human
Viral carcinogenesis	46/203	3.93912514210551e-06	2.65462781315806e-05	2.29300498933696	28.5354196069918	ACTN4;BAD;TBPL1;BAX;PSMC1;ATF2;ATP6V0D1;SP100;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;SNW1;ATF4;RHOA;CCR5;CCR3;CDKN2A;IKBKG;JAK3;MAPKAPK2;ATF6B;NRAS;CCND3;TRAF5;MAD1L1;PXN;PMAIP1;IRF3;IRF9;IRF7;YWHAE;YWHAB;PIK3R3;CASP8;YWHAQ;CASP3;VDAC3;KRAS;SRF;PIK3CD;HDAC8;POLB;BAK1;MAPK1	46	KEGG_2021_Human
Hepatitis B	39/162	4.55790348263635e-06	3.00627676514312e-05	2.47852574525745	30.4825152109474	TGFB1;BAD;BAX;ATF2;ATF6B;NRAS;E2F3;MAP2K2;MAP2K3;DDX58;PRKCB;MYD88;MAVS;ATF4;FASLG;NFATC3;IRAK4;NFATC2;TGFBR2;IRF3;IRF7;YWHAB;PIK3R3;CASP8;YWHAQ;CASP3;STAT1;STAT2;VDAC3;KRAS;PIK3CD;IFIH1;PTK2B;MAPK1;IKBKG;JAK3;BID;IKBKE;JAK2	47	KEGG_2021_Human
Leukocyte transendothelial migration	30/114	8.6658165985524e-06	5.59667321989843e-05	2.78678935053437	32.4831633414186	ACTN4;VCAM1;ROCK1;MYL12B;ACTB;PRKCB;CYBA;VASP;MYL12A;PXN;ACTG1;PLCG2;CD99;RHOA;ITGA4;MSN;RHOH;PTPN11;VAV1;PECAM1;ITK;PIK3R3;RAP1B;SIPA1;ITGB2;ITGB1;PIK3CD;GNAI2;PTK2B;RAC2	48	KEGG_2021_Human
Autoimmune thyroid disease	18/53	1.31354297140895e-05	8.31016981911785e-05	4.00286846574825	44.99303180197	HLA-DQB1;HLA-DRA;CD86;CTLA4;HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;HLA-DPB1;HLA-DRB1;PRF1;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA	49	KEGG_2021_Human
Toxoplasmosis	29/112	1.70068702603724e-05	0.000105442595614309	2.72530120481928	29.9289666671887	TGFB1;BAD;PPIF;LDLR;HLA-DRB5;MAP2K3;MYD88;HLA-DRB1;IL10RA;IRAK4;TNFRSF1A;NFKBIB;IFNG;HLA-DQB1;HLA-DRA;PIK3R5;CASP8;CASP3;CCR5;STAT1;HLA-DPB1;ITGB1;GNAI2;HLA-DMB;HLA-DPA1;MAPK1;IKBKG;HLA-DMA;JAK2	50	KEGG_2021_Human
Cell adhesion molecules	35/148	2.07136468172752e-05	0.000125906480654026	2.41823778376299	26.0800120914428	CADM1;VCAM1;CD2;PDCD1;CD86;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;CD8B;CD8A;SELL;HLA-DRB1;CD99;ITGA4;PDCD1LG2;PTPRC;HLA-DQB1;HLA-DRA;PECAM1;GLG1;SPN;CTLA4;HLA-DPB1;CD226;ITGB2;ITGB1;SELPLG;HLA-DMB;HLA-DPA1;ITGB7;HLA-DMA;TIGIT	51	KEGG_2021_Human
B cell receptor signaling pathway	23/81	2.53817647038391e-05	0.000151314366503656	3.08928843168883	32.6892424159198	NFATC3;NFATC2;VAV1;NFKBIB;FCGR2B;PTPN6;GSK3B;CD81;PIK3R3;INPPL1;NRAS;PPP3CC;CARD11;MAP2K2;PRKCB;KRAS;PIK3AP1;PIK3CD;INPP5D;MAPK1;PLCG2;RAC2;IKBKG	52	KEGG_2021_Human
C-type lectin receptor signaling pathway	27/104	3.11272478467201e-05	0.000182065034575155	2.73357676805953	28.3674933206502	MAPKAPK2;CALM3;CBLB;RELB;NRAS;PYCARD;PLCG2;RHOA;NFATC3;PTPN11;NFATC2;IRF1;BCL3;IRF9;PIK3R3;CASP8;PPP3CC;RRAS2;CASP1;STAT1;STAT2;KRAS;LSP1;PIK3CD;MAPK1;IKBKG;IKBKE	53	KEGG_2021_Human
Mitophagy	20/68	4.84343388692069e-05	0.000278048982397299	3.2435360658146	32.22550878876	USP8;TFEB;TAX1BP1;RAB7A;OPTN;NRAS;RRAS2;TBC1D15;FIS1;GABARAPL2;GABARAPL1;CSNK2B;NBR1;KRAS;ATF4;BECN1;GABARAP;CALCOCO2;HIF1A;UBB	54	KEGG_2021_Human
Cellular senescence	35/156	6.65966273438229e-05	0.000375362808665184	2.25732765258457	21.7083963841955	TGFB1;PPP1CA;MAPKAPK2;CALM3;SERPINE1;PPP1CC;NRAS;CCND3;RBBP4;E2F3;CAPN1;CAPN2;MAP2K2;MAP2K3;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;ETS1;NFATC3;NFATC2;TGFBR2;PIK3R3;PPP3CC;RRAS2;CDKN2A;VDAC3;KRAS;VDAC1;SLC25A6;SLC25A5;LIN37;PIK3CD;MAPK1	55	KEGG_2021_Human
Ubiquitin mediated proteolysis	32/140	9.23224372531593e-05	0.000505751604269159	2.31090106499943	21.4687870463007	UBE2H;FBXW7;UBE2I;UBE2F;UBE2A;RBX1;UBE2W;UBE2K;UBE2M;UBE2N;KEAP1;UBE2D3;RNF7;CBLB;UBE2L6;UBE2L3;CDC27;UBE2R2;BIRC6;UBA3;UBE2J2;UBB;UBE2G1;UBA7;UBA6;UBE2Q1;ITCH;CDC34;TRIP12;MGRN1;VHL;ELOB	56	KEGG_2021_Human
Rheumatoid arthritis	24/93	9.29930369140067e-05	0.000505751604269159	2.70920433822824	25.1495057790226	TGFB1;IFNG;HLA-DQB1;HLA-DRA;CD86;ATP6V0D1;ACP5;CTLA4;ATP6V0C;ATP6V0B;HLA-DRB5;HLA-DPB1;HLA-DRB1;ITGB2;ATP6V1A;ATP6V1D;HLA-DMB;CCL5;HLA-DPA1;CCL3;ATP6V1F;ATP6V1C1;HLA-DMA;ATP6V1H	57	KEGG_2021_Human
Human papillomavirus infection	61/331	0.000112950708300124	0.00060370206160411	1.76857005120021	16.0737533340529	BAD;TBPL1;BAX;PSMC1;ATP6V0D1;PARD6G;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;ATP6V1C1;CSNK1A1;STAT1;STAT2;LLGL2;IKBKG;IKBKE;MFNG;NRAS;CCND3;ATP6V0C;MAP2K2;ATP6V0B;ISG15;SLC9A3R1;DLG3;TADA3;ATP6V1A;ATP6V1D;NOTCH1;PXN;FASLG;ATP6V1F;ATP6V1H;ITGA1;ITGA4;ITGA2;PPP2R5C;PPP2R5B;PPP2R5E;PPP2R5D;PPP2R5A;TNFRSF1A;IRF1;IRF3;IRF9;GSK3B;PIK3R3;CASP8;CASP3;PPP2R3C;PPP2R2D;RPS6KB2;KRAS;ITGB1;PIK3CD;OASL;BAK1;MAPK1;ITGB7	58	KEGG_2021_Human
Retrograde endocannabinoid signaling	33/148	0.00012027943851025	0.000631976710816565	2.2381591119334	20.2009367341242	NDUFB11;NDUFB10;ADCY7;GNG2;GNG5;PRKCB;GNB1;GNB2;GNG10;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFB9;NDUFB5;NDUFB4;NDUFB3;NDUFB1;GNGT2;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA2;NDUFA1;NDUFAB1;NDUFA12;NDUFA10;GNAI2;MAPK1	59	KEGG_2021_Human
Neurotrophin signaling pathway	28/119	0.000146202005273719	0.000755377027247551	2.39784982819039	21.1742639695201	BAD;MATK;MAPKAPK2;BAX;CALM3;NRAS;MAP3K5;MAP2K2;ATF4;FASLG;PLCG2;RHOA;PTPN11;IRAK4;NFKBIB;CAMK4;RAPGEF1;GSK3B;YWHAE;PIK3R3;RAP1B;IRAK2;KRAS;PIK3CD;RPS6KA1;ARHGDIB;RPS6KA3;MAPK1	60	KEGG_2021_Human
Lipid and atherosclerosis	43/215	0.000179908491905034	0.000914289057222303	1.95224844167409	16.8343597710043	BAD;BAX;CALM3;XBP1;ATF4;TNFSF10;RHOA;NFATC3;NFATC2;VAV1;ARHGEF1;PPP3CC;RAP1B;IKBKG;BID;IKBKE;JAK2;VCAM1;ABCG1;NRAS;PYCARD;LDLR;MAP3K5;MAP2K3;CYBA;MYD88;FASLG;IRAK4;TNFRSF1A;IRF3;IRF7;GSK3B;PIK3R3;CASP8;CASP7;CASP3;CASP1;DDIT3;KRAS;PIK3CD;CCL5;CCL3;MAPK1	61	KEGG_2021_Human
Platelet activation	28/124	0.000304921591387549	0.00152460795693774	2.27231682146543	18.3954406004249	PPP1CA;STIM1;ORAI1;TLN1;ROCK1;ADCY7;MYL12B;PPP1CC;ACTB;F2R;VASP;MYL12A;FERMT3;ACTG1;RASGRP1;PLCG2;RHOA;PPP1R12A;ITGA2;ARHGEF1;PIK3R5;PIK3R3;RAP1B;ITGB1;PIK3CD;GNAI2;MAPK1;FYN	62	KEGG_2021_Human
Bacterial invasion of epithelial cells	20/77	0.000315693487282115	0.00155341239773739	2.73000703610061	22.0058736185059	RHOA;ACTR2;RHOG;DNM2;ILK;ARPC1B;ARPC5L;CLTB;CLTA;PIK3R3;ACTB;ARPC5;ARPC3;ARPC4;ARPC2;HCLS1;ITGB1;PXN;ACTG1;PIK3CD	63	KEGG_2021_Human
mTOR signaling pathway	32/154	0.000574581536496344	0.00278312931740417	2.0440887003639	15.2527211758829	NRAS;MAP2K2;PRKCB;ATP6V1A;ATP6V1D;SESN2;ATP6V1F;ATP6V1C1;ATP6V1H;RHOA;TNFRSF1A;SLC7A5;LPIN1;AKT1S1;LPIN2;EIF4E2;GSK3B;PIK3R3;RPS6KB2;TBC1D7;LAMTOR1;LAMTOR3;KRAS;LAMTOR2;LAMTOR5;PRR5;CAB39;PIK3CD;RPS6KA1;RPS6KA3;MAPK1;RICTOR	64	KEGG_2021_Human
Renal cell carcinoma	18/69	0.000584115348003133	0.00278578089047648	2.74457999844588	20.4345290775224	TGFB1;BAD;PTPN11;RBX1;RAPGEF1;PRCC;PIK3R3;NRAS;RAP1B;MAP2K2;EGLN3;KRAS;PIK3CD;ETS1;HIF1A;VHL;ELOB;MAPK1	65	KEGG_2021_Human
Sphingolipid signaling pathway	26/119	0.000833341594880265	0.003914180218377	2.17651894193168	15.4316649552286	BAX;ROCK1;NRAS;S1PR4;MAP3K5;MAP2K2;PRKCB;RHOA;PPP2R5C;PPP2R5B;PPP2R5E;PPP2R5D;PPP2R5A;TNFRSF1A;ABCC1;PIK3R3;CTSD;PPP2R3C;PPP2R2D;KRAS;PIK3CD;GNAI2;MAPK1;FYN;RAC2;BID	66	KEGG_2021_Human
Necroptosis	32/159	0.00101628023028788	0.0047021921102872	1.96305457387166	13.5285989753437	ZBP1;BAX;CHMP4B;RBCK1;CHMP4A;PYCARD;CAPN1;CAPN2;TRAF5;CHMP2A;CHMP5;FASLG;CHMP1A;MLKL;TNFSF10;CFLAR;TNFRSF1A;GLUD1;IFNG;IRF9;HMGB1;CASP8;CASP1;STAT1;STAT2;VDAC3;VDAC1;SLC25A6;SLC25A5;JAK3;BID;JAK2	67	KEGG_2021_Human
Vibrio cholerae infection	14/50	0.00109662438699886	0.00499931705837713	3.02136752136752	20.592186407901	ATP6V0D1;ARF1;ACTB;SEC61G;SEC61B;ATP6V0C;ATP6V0B;ATP6V1A;ATP6V1D;ACTG1;PLCG2;ATP6V1F;ATP6V1C1;ATP6V1H	68	KEGG_2021_Human
Colorectal cancer	20/86	0.00143216923805906	0.00643438353330882	2.35653137812679	15.4318989853256	TGFB1;RHOA;BAD;TGFBR2;BAX;GSK3B;RALA;PIK3R3;NRAS;BCL2L11;CASP3;RALGDS;MAP2K2;RPS6KB2;KRAS;PIK3CD;BAK1;MAPK1;PMAIP1;RAC2	69	KEGG_2021_Human
Tight junction	33/169	0.0014611264358327	0.00647070278725911	1.8903023310388	12.3409287642464	ACTN4;MYL6;ROCK1;ARPC5L;MYL12B;PARD6G;ACTB;MAP3K5;ARPC5;SLC9A3R1;VASP;MYL12A;DLG3;ARPC3;ARPC4;ARPC2;ACTG1;MYL6B;RHOA;ACTR2;MSN;MYH9;WHAMM;ARPC1B;PPP2R2D;HCLS1;LLGL2;ITGB1;WAS;YBX3;PRKAG1;RAB8A;RAB8B	70	KEGG_2021_Human
Hematopoietic cell lineage	22/99	0.00160330819637766	0.00700035973066302	2.22244627890856	14.3029667620499	CD2;CD7;HLA-DRB5;CD8B;CD8A;HLA-DRB1;TFRC;ITGA1;ITGA4;ITGA2;HLA-DQB1;HLA-DRA;CD3G;CD3E;CD3D;CD38;HLA-DPB1;CD44;HLA-DMB;HLA-DPA1;HLA-DMA;CD55	71	KEGG_2021_Human
Cardiac muscle contraction	20/87	0.0016632515332891	0.0071612218794392	2.32122770896509	14.8534916290939	TPM4;ATP1B3;COX6C;UQCRQ;UQCRC2;COX7B;UQCR10;UQCR11;COX6A1;UQCRFS1;COX4I1;COX8A;COX7A2L;COX6B1;COX5A;UQCRB;COX5B;COX7A2;UQCRH;CYC1	72	KEGG_2021_Human
TNF signaling pathway	24/112	0.00171327611275099	0.00727555609524392	2.12197471402769	13.5155951588697	VCAM1;ATF2;ATF6B;MAP3K8;MAP3K5;MAP2K3;TRAF5;ATF4;MLKL;CFLAR;TNFRSF1A;TNFRSF1B;IRF1;BCL3;PIK3R3;CASP8;CASP7;CASP3;ITCH;CEBPB;PIK3CD;CCL5;MAPK1;IKBKG	73	KEGG_2021_Human
Central carbon metabolism in cancer	17/70	0.00192798597115785	0.00805969437133207	2.49290791921339	15.5838638197416	G6PD;TIGAR;SIRT6;SLC7A5;PDHB;PIK3R3;NRAS;LDHB;SLC16A3;IDH1;MAP2K2;PGAM1;IDH2;KRAS;PIK3CD;HIF1A;MAPK1	74	KEGG_2021_Human
Pancreatic cancer	18/76	0.00194992605758034	0.00805969437133207	2.41238099576368	15.0531701488551	TGFB1;RALBP1;BAD;TGFBR2;BAX;RALA;PIK3R3;E2F3;RALGDS;CDKN2A;STAT1;RPS6KB2;KRAS;PIK3CD;BAK1;MAPK1;RAC2;IKBKG	75	KEGG_2021_Human
VEGF signaling pathway	15/59	0.00214970883160231	0.00876854918153574	2.64856680259055	16.2686173093651	BAD;NFATC2;MAPKAPK2;SH2D2A;PIK3R3;NRAS;PPP3CC;MAP2K2;PRKCB;KRAS;PXN;PIK3CD;MAPK1;PLCG2;RAC2	76	KEGG_2021_Human
Inflammatory bowel disease	16/65	0.00222921125305973	0.00897474660322747	2.53725634556506	15.492759885012	TGFB1;IFNG;HLA-DQB1;HLA-DRA;IL21R;IL2RG;TBX21;IL12RB1;HLA-DRB5;STAT1;HLA-DPB1;HLA-DRB1;GATA3;HLA-DMB;HLA-DPA1;HLA-DMA	77	KEGG_2021_Human
Chagas disease	22/102	0.00239438777113564	0.0095161565263083	2.13874062637847	12.9065034457001	TGFB1;SERPINE1;MYD88;FASLG;CFLAR;IRAK4;TGFBR2;TNFRSF1A;IFNG;CD247;PIK3R3;CD3G;CD3E;CD3D;CASP8;PPP2R2D;PIK3CD;GNAI2;CCL5;CCL3;MAPK1;IKBKG	78	KEGG_2021_Human
Lysosome	26/128	0.00251115530330856	0.00985390055728677	1.98345940232036	11.8749959404548	AP1S1;ATP6V0D1;GGA1;GGA2;ABCA2;ARSA;IGF2R;ATP6V0C;ATP6V0B;MANBA;ATP6V1H;CTSA;NPC1;DNASE2;CLTB;CLTA;LITAF;CTSW;CTSS;ACP5;CTSD;CTSC;LAPTM5;HEXA;AP1G1;CLN3	79	KEGG_2021_Human
Sulfur metabolism	5/10	0.00299892829851312	0.0116208471567383	7.75218914185639	45.0363450519831	TST;SQOR;ETHE1;MPST;BPNT1	80	KEGG_2021_Human
Spliceosome	29/150	0.00318279617022984	0.012181071762608	1.86539164777298	10.7259929643538	PHF5A;SNRPA;SRSF3;SRSF4;HNRNPC;SNRNP27;SNRPF;SNRPG;SRSF9;SNRPC;SF3B5;SF3B6;MAGOH;SNRPD2;PRPF38A;BUD31;LSM2;LSM8;SNW1;ZMAT2;CCDC12;PRPF40A;SYF2;SLU7;PQBP1;XAB2;ACIN1;ISY1;SNRPB2	81	KEGG_2021_Human
Apelin signaling pathway	27/137	0.0032814273461649	0.0124053960647697	1.9099228357849	10.9237593198972	CALM3;SERPINE1;ADCY7;GNG2;NRAS;GNG5;GABARAPL2;MAP2K2;GABARAPL1;GNB1;GNB2;GABARAP;GNG10;PDE3B;CAMK4;PIK3C3;PIK3R5;GNGT2;RRAS2;MEF2D;KLF2;RPS6KB2;KRAS;BECN1;PRKAG1;GNAI2;MAPK1	82	KEGG_2021_Human
Protein processing in endoplasmic reticulum	32/171	0.0034304896971536	0.0128126723628628	1.79235822684343	10.1717266044455	RBX1;BAX;ERP29;PREB;ATF6B;UBE2D3;RRBP1;CAPN1;CAPN2;MAP3K5;XBP1;EDEM2;ATF4;UBE2J2;BAG2;EIF2AK1;EIF2AK4;UBE2G1;DNAJC1;DNAJC5;UBXN1;SEC61G;SEC61B;SSR2;MAN1A2;DDIT3;DERL2;HERPUD1;LMAN1;BAK1;UFD1;FBXO6	83	KEGG_2021_Human
Dopaminergic synapse	26/132	0.00389337084340915	0.0143683923982957	1.90817832398136	10.5874891828157	PPP1CA;CALM3;ATF2;ATF6B;COMT;ARNTL;GNG2;PPP1CC;GNG5;PRKCB;GNB1;GNB2;ATF4;GNG10;PPP2R5C;PPP2R5B;PPP2R5E;PPP2R5D;PPP2R5A;GSK3B;GNGT2;PPP3CC;PPP2R3C;PPP2R2D;ARRB2;GNAI2	84	KEGG_2021_Human
Cytosolic DNA-sensing pathway	15/63	0.00424498196560353	0.0153546650884883	2.42730321020229	13.2579731158716	ZBP1;POLR3GL;NFKBIB;IRF3;IRF7;ADAR;PYCARD;CASP1;DDX58;MAVS;POLR1D;CCL5;CCL4;IKBKG;IKBKE	85	KEGG_2021_Human
Focal adhesion	36/201	0.00425968128261289	0.0153546650884883	1.69916475003026	9.27499433138115	ACTN4;BAD;TLN1;MYL12B;ACTB;PRKCB;VASP;MYL12A;PIP5K1A;RHOA;VAV1;RAPGEF1;RAP1B;RAC2;PPP1CA;ZYX;ROCK1;PPP1CC;CCND3;FLNA;CAPN2;DIAPH1;PXN;ACTG1;ITGA1;PPP1R12A;ITGA4;ITGA2;GSK3B;ILK;PIK3R3;ITGB1;PIK3CD;MAPK1;FYN;ITGB7	86	KEGG_2021_Human
cGMP-PKG signaling pathway	31/167	0.00444897472322544	0.0158526685540217	1.7741657114573	9.60725211476581	BAD;ATP1B3;PPP1CA;PPIF;CALM3;ATF2;GTF2I;ROCK1;ATF6B;ADCY7;PPP1CC;MAP2K2;VASP;ATF4;RGS2;RHOA;PPP1R12A;NFATC3;NFATC2;PDE3B;PIK3R5;PPP3CC;MEF2D;ATP2B4;VDAC3;VDAC1;SLC25A6;SLC25A5;SRF;GNAI2;MAPK1	87	KEGG_2021_Human
Osteoclast differentiation	25/127	0.00462179099450345	0.0162813091851826	1.90633011154992	10.2502855157514	TGFB1;RELB;CYBA;FOSL2;PLCG2;NFATC2;TGFBR2;TNFRSF1A;FCGR2B;IFNG;CAMK4;IRF9;PIK3R3;FCGR3A;FCGR3B;PPP3CC;ACP5;STAT1;STAT2;LCK;FHL2;PIK3CD;MAPK1;FYN;IKBKG	88	KEGG_2021_Human
Citrate cycle (TCA cycle)	9/30	0.00503801411738927	0.0175481390605694	3.32518796992481	17.5927159693774	IDH1;IDH3G;MDH2;IDH2;SDHB;SDHC;SUCLG1;PDHB;IDH3B	89	KEGG_2021_Human
NF-kappa B signaling pathway	21/104	0.00664324978282829	0.0226894233316186	1.9665327978581	9.86049831437034	UBE2I;VCAM1;RELB;CARD11;EDARADD;DDX58;PRKCB;MYD88;TRAF5;CSNK2B;PRKCQ;PLCG2;CFLAR;IRAK4;TNFRSF1A;LAT;LCK;ZAP70;CCL4;TRIM25;IKBKG	90	KEGG_2021_Human
