pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Pyruvate metabolism	0.698074974670719	0.99796126401631	0.0307037368093842	-0.381752171233972	-0.904283549021833	39	LDHB,LDHA,FH,ACAT1,ACSS1,MDH2,ACAT2,ACYP1,GLO1,ACYP2,ACACA,MDH1,DLAT,GRHPR,LDHD,PDHA1,DLD
Fatty acid elongation	0.71530612244898	0.99796126401631	0.0298484971250709	-0.381636045075199	-0.876364968683445	30	ACAA2,ACOT7,HACD4,ELOVL6,ABHD17A,HADHA,ELOVL1,ACOT4,ELOVL4,HADH,HACD3
Fatty acid biosynthesis	0.71664829106946	0.99796126401631	0.0335297167141207	-0.426844661599985	-0.868008416687358	13	ACSL6,ACSL5,ACACA,ACSL3,ACSBG1
Sulfur metabolism	0.836343115124153	0.99796126401631	0.0270265157079683	-0.40253749207484	-0.763587079929231	9	MPST,BPNT1,SQOR,IMPAD1
Pentose and glucuronate interconversions	0.86105476673428	0.99796126401631	0.0193046440642709	-0.332496813917808	-0.775940967948706	34	AKR1B1,DCXR,GUSB
Inositol phosphate metabolism	0.888665997993982	0.99796126401631	0.0164369248025913	-0.325449247103768	-0.808876075035034	73	INPP5D,PIP4K2A,PLCG2,ITPK1,SYNJ2,INPP4A,PLCB1,PIK3CD,PLCB3,PIK3CG,SACM1L,INPP5K,ISYNA1,IMPA2
Nitrogen metabolism	0.965921192758253	0.99796126401631	0.0146874349112173	-0.28104987749438	-0.597054588825382	17	GLUL,CA5B,CA2
Glycolysis / Gluconeogenesis	0.967935871743487	0.99796126401631	0.0086840800745758	-0.277079355821407	-0.686421520966522	68	PGK1,LDHB,ADH5,GAPDH,LDHA,ACSS1,HKDC1,GPI,TPI1,ALDOA,DLAT,HK1,ENO2,PDHA1,PGM1,DLD,HK2,ENO1,PFKP,BPGM,PGAM1,ALDH9A1,G6PC3,PGM2,ENO3,ALDH2,GALM,FBP1,LDHAL6A,PDHB,MINPP1
Amino sugar and nucleotide sugar metabolism	0.975757575757576	0.99796126401631	0.0086840800745758	-0.268828561983666	-0.648831109664549	48	GFPT2,GMPPB,UAP1L1,CYB5R3,NANS,GALK1,CYB5R4,GNPDA2,HEXA,HKDC1,UAP1,GNPNAT1,HEXB,GPI,MPI,CMAS,HK1,GALT,PGM1,PGM3,HK2,GMDS
Galactose metabolism	0.99796126401631	0.99796126401631	0.00683906706351732	-0.220607355616519	-0.50846650685819	31	AKR1B1,GLA,GALK1,HKDC1,HK1,GALT,PGM1,HK2,PFKP,MGAM,GANC,B4GALT1,G6PC3,PGM2
