pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Antigen processing and presentation	0.181347150259067	0.994871794871795	0.241339976815091	0.450578085321592	1.12928444407514	69	HLA-B,HLA-DRB1,HLA-G,HLA-A,PSME1,HLA-DQB1,PSME2,TAP1,HLA-F,B2M,HLA-DRB5,CTSS,CD74,HLA-E,HLA-DRA
Non-homologous end-joining	0.182492581602374	0.994871794871795	0.122107920287081	-0.768208105857312	-1.23557226109987	13	XRCC6,XRCC5,MRE11,RAD50,POLM,LIG4,DCLRE1C,DNTT,FEN1,PRKDC,XRCC4
Ovarian steroidogenesis	0.191111111111111	0.994871794871795	0.216542836735348	0.486724050759484	1.1705707651404	51	LDLR,ALOX5,ADCY7,HSD17B7,AKR1C3,JMJD7-PLA2G4B,ADCY3,SCARB1,PLA2G4B,IGF1R,INSR,ADCY9,PRKACA
Inflammatory bowel disease	0.193396226415094	0.994871794871795	0.222056046145248	0.458076696092667	1.14057045961405	63	HLA-DRB1,STAT1,HLA-DQB1,STAT4,HLA-DRB5,IL18R1,IL4R,HLA-DRA,RORC,IL12RB1,TGFB1,IL23R,IL12RB2,IL17A,MAF,HLA-DOA,STAT6,IL21R
Thiamine metabolism	0.230769230769231	0.994871794871795	0.105125131597001	-0.726701254986744	-1.2053640890446	15	NTPCR,NFS1,AK2,ACP1,TPK1
Ribosome biogenesis in eukaryotes	0.235436893203884	0.994871794871795	0.0931454575337804	-0.524684885880412	-1.13330038545626	79	RRP7A,WDR36,RPP30,CSNK2A1,RIOK2,SPATA5,HEATR1,UTP6,BMS1,IMP3,XPO1,RBM28,WDR3,GAR1,UTP4,XRN1,SBDS,WDR43,NXT2,NOB1,MPHOSPH10,UTP14C,LSG1,PWP2,WDR75,IMP4,NOP10,RPP40,DKC1,GNL3L,TBL3,XRN2,NHP2,NOL6,POP5,FBL,NXT1,AK6,UTP18,EMG1,NAT10,GNL3,REXO1
Vibrio cholerae infection	0.248717948717949	0.994871794871795	0.0931454575337804	-0.55704090435824	-1.1351130025114	50	ACTB,PRKACB,SEC61A1,PLCG1,TJP2,ATP6V1H,KCNQ1,ATP6V1E2,ERO1A,ATP6V1A,ATP6V1E1,ATP6V1G2,ATP6V0A1,PRKCA,ATP6V1G3,ATP6V0E2,ATP6V0A2,SLC12A2
Hematopoietic cell lineage	0.251612903225806	0.994871794871795	0.227987202850442	0.409113782488871	1.07360764991995	96	CD55,IL7R,HLA-DRB1,HLA-DQB1,HLA-DRB5,IL4R,IL1R1,HLA-DRA,CD37,FLT3LG,IL5RA,ITGAM,IL11RA,IL9R,IL7,ITGA2,ITGA3,HLA-DOA
Ether lipid metabolism	0.265359477124183	0.994871794871795	0.0905428948469474	-0.551201511600775	-1.11368592139236	46	CHPT1,ENPP2,LPCAT1,PAFAH2,PLPP1,PAFAH1B1,PLD3,CEPT1,PLA2G1B,LPCAT4,PAFAH1B2,PLA2G12A,PLD2,GDPD1
Long-term potentiation	0.26774595267746	0.994871794871795	0.0873098257637931	-0.52569325991235	-1.11478263607144	67	PPP3R1,PRKACB,RAP1A,PPP1CC,PLCB2,RAP1B,EP300,CAMK2D,PLCB3,KRAS,CACNA1C,ITPR1,ARAF,PPP3CB,CAMK4,PRKCA,CAMK2G,MAPK1,CALM3,MAPK3,PPP3CA,PLCB1,RPS6KA3,RPS6KA2
alpha-Linolenic acid metabolism	0.274368231046931	0.994871794871795	0.159646701919906	0.560450467433671	1.15000470011083	24	FADS2,ACAA1,JMJD7-PLA2G4B,PLA2G6,PLA2G4B
African trypanosomiasis	0.277852348993289	0.994871794871795	0.0894366833718621	-0.578387514031965	-1.12325808613694	36	F2RL1,PLCB2,PLCB3,FAS,THOP1,IFNG,APOA1,PRKCA,ICAM1,IL10,PLCB1
Leishmaniasis	0.285714285714286	0.994871794871795	0.191892240384838	0.422985467603636	1.07384900273949	73	HLA-DRB1,ITGB1,STAT1,HLA-DQB1,NFKBIA,NCF2,EEF1A1,HLA-DRB5,CYBA,IRAK1,NCF4,HLA-DRA,TGFB1,NOS2,ITGAM,JAK2,PRKCB,NFKBIB
Valine, leucine and isoleucine degradation	0.285714285714286	0.994871794871795	0.0865399737444125	-0.54872027206776	-1.10663949020102	47	ALDH7A1,EHHADH,ALDH9A1,HADHA,ACADSB,ALDH3A2,DBT,HADHB,BCAT1,OXCT2,MCEE,IVD,PCCB,HIBADH,DLD,BCAT2,MCCC2,PCCA,ACAD8,ALDH6A1,MCCC1,HMGCS1,ALDH1B1,BCKDHB,ABAT,ACAT2,ACAA2,HADH,BCKDHA,OXCT1
Renin-angiotensin system	0.286111111111111	0.994871794871795	0.0897104652742981	-0.637742972302516	-1.14539351500224	23	CTSA,LNPEP,MME,THOP1,ATP6AP2,PREP,ACE
Arginine and proline metabolism	0.293589743589744	0.994871794871795	0.0838361057159929	-0.545789213707514	-1.11218481131763	50	SMS,AZIN2,ALDH7A1,ALDH9A1,ALDH3A2,GAMT,SRM,LAP3,GATM,ARG1,ARG2,GOT1,CKB,CKMT2,SAT2,AGMAT,PYCR2,PYCR3,OAT,P4HA1,ALDH1B1,GOT2,AMD1
Adherens junction	0.296894409937888	0.994871794871795	0.0815265143256594	-0.517644023378587	-1.10397500142379	71	ACTB,CDC42,TCF7,ACTN1,PTPN6,TGFBR2,CTNNB1,IQGAP1,CSNK2A1,TGFBR1,PTPRM,BAIAP2,EP300,CTNNA1,SRC,RAC2,AFDN,FARP2,CTNNA3,CDH1,YES1,ACP1,MAPK1,TCF7L2,MAPK3,PTPRJ,FYN,SORBS1,VCL,ACTG1,NLK
PPAR signaling pathway	0.297662976629766	0.994871794871795	0.0808589150280032	-0.514517613053833	-1.10325990761903	74	UBC,CPT1A,ACSL5,ACSL4,EHHADH,PDPK1,CPT1C,ACSL1,ACSL3,PCK2,CYP27A1,AQP7,SCD5,FABP5,APOA1,SCD,PLIN2,SLC27A1,ACOX1,SORBS1,HMGCS1,ACOX3,ILK,ACSBG1,SLC27A5,ME3,NR1H3,SCP2,ACSL6,DBI
Tryptophan metabolism	0.302356020942408	0.994871794871795	0.0833634065110386	-0.547904243118328	-1.09721980442142	42	CAT,ALDH7A1,EHHADH,ALDH9A1,HADHA,ALDH3A2,AFMID,KYAT3
Type II diabetes mellitus	0.308016877637131	0.994871794871795	0.163180127180689	0.44968596988588	1.06172187774553	46	SOCS1,PIK3R1,HKDC1,PIK3R3,IRS2,SOCS3,HK2,MAPK8,SOCS2,MAPK9,MTOR,INSR
Arginine biosynthesis	0.308771929824561	0.994871794871795	0.147331213699377	0.549662842215253	1.11300187237443	22	GLUL,GLUD1,NOS2,CPS1,NOS3
Morphine addiction	0.314917127071823	0.994871794871795	0.186432558434075	0.394560285698472	1.0460563063183	91	PDE3B,PDE4B,PDE4D,ARRB2,PDE1B,ADCY7,GNAI1,GNG4,GNB4,PDE8A,PRKCB,GNGT2,ADCY3
Fanconi anemia pathway	0.321750321750322	0.994871794871795	0.0791316651768349	-0.531527565944647	-1.09328113966248	54	FANCF,FANCB,ERCC1,FANCE,POLH,FAAP100,WDR48,REV1,SLX1B,POLN,FAAP24,POLK,ERCC4,ATR,USP1,FANCI,SLX1A,EME2,BRCA2,ATRIP,TOP3A,RPA1,FAN1,FANCG,MLH1,FANCM,PALB2,BRCA1,PMS2,FANCD2,RMI2,BLM
p53 signaling pathway	0.322751322751323	0.994871794871795	0.179782316298324	0.410538617794474	1.04224972030896	73	SESN3,PMAIP1,CCND3,CDKN1A,GADD45B,BCL2,BAX,SIVA1,PTEN,CDKN2A,SERPINE1,ZMAT3,CDK2,ADGRB1,TSC2,BBC3,BCL2L1,DDB2,CDK1,AIFM2,CCNB1,GADD45A
Central carbon metabolism in cancer	0.323076923076923	0.994871794871795	0.176694268938498	0.418235328257695	1.05542721915167	70	PIK3R1,SLC7A5,HKDC1,PGAM1,MAP2K2,SLC16A3,LDHA,SLC2A1,FGFR1,PTEN,NTRK3,ERBB2,TIGAR,PIK3R3,NTRK1,AKT1,G6PD,HK2,NRAS,PFKM,MTOR,MYC
Histidine metabolism	0.326359832635983	0.994871794871795	0.0826646449123753	-0.624889147442232	-1.11313772611757	22	ALDH7A1,ALDH9A1,ALDH3A2,HAL,CARNMT1,ALDH1B1
Taste transduction	0.330900243309002	0.994871794871795	0.0747385227439092	-0.49012539207546	-1.06997528172218	85	PRKACB,KCNK5,PLCB2,TAS2R30,PLCB3,TAS2R14,CACNA1C,TAS2R5,P2RY4,TAS2R4
Glycolysis / Gluconeogenesis	0.33375	0.994871794871795	0.0756946307932749	-0.511737237679914	-1.08361032598697	66	ENO2,ADH5,ALDH7A1,DLAT,ALDH9A1,ACSS1,FBP1,ALDH3A2,PGM2,PCK2,MINPP1,PKM,PFKL,PDHB,PGAM2,GCK,PDHA1,GAPDH,DLD,BPGM,GPI,ACSS2,ALDH1B1,G6PC3,ALDOA,PFKP,ADPGK
Intestinal immune network for IgA production	0.336206896551724	0.994871794871795	0.157402899305283	0.449535453227453	1.04843943941284	45	HLA-DRB1,HLA-DQB1,CXCR4,HLA-DRB5,CCR10,ITGB7,HLA-DRA,IL15,TGFB1,IL15RA,MAP3K14,HLA-DOA,ICOSLG
Vitamin digestion and absorption	0.3375	0.994871794871795	0.0806388495950661	-0.614674828514442	-1.10396287061175	23	SLC5A6,TCN2,CUBN,APOA1,LMBRD1,SLC19A2,ABCC1
Pyruvate metabolism	0.338138925294889	0.994871794871795	0.0774767547848578	-0.534082798143766	-1.07711915442039	47	MDH1,ADH5,ALDH7A1,DLAT,ALDH9A1,ACSS1,ALDH3A2,PCK2,LDHD,PKM,ACYP1,FH,PDHB,ME2,PDHA1,DLD,ACSS2,ACACA,ACYP2,ALDH1B1
beta-Alanine metabolism	0.340939597315436	0.994871794871795	0.0782955249944794	-0.579745069236632	-1.09103004107654	30	ALDH7A1,EHHADH,ALDH9A1,HADHA,ALDH3A2,MLYCD,ACOX1,ALDH6A1,ALDH1B1,ACOX3,ABAT
Phosphatidylinositol signaling system	0.344746162927981	0.994871794871795	0.0711327399327894	-0.480480123840121	-1.06459584931552	96	DGKA,PI4K2A,PPIP5K1,PIP4P2,IP6K2,PLCG1,PLCD3,MTMR1,PLCB2,IPMK,MTMR6,PI4K2B,IMPA1,INPP5F,PLCB3,SYNJ1,PIK3CD,PIK3R2,PIK3CB,PIP5K1A,PPIP5K2,ITPR1,CDIPT,INPPL1,MTMR2,PIP4P1,IPPK,PIK3C2B,SACM1L,ITPKB,INPP4A,IP6K1,INPP4B,PRKCA,PLCD4,MTMR4,ITPK1,PIKFYVE,CALM3,CDS2,PIK3CA,PLCB1,PIP5K1B,MTMR3,DGKH,OCRL,PIK3C2A,PI4KA,PIP4K2A,MTMR8,INPP5B
Cytosolic DNA-sensing pathway	0.35377358490566	0.994871794871795	0.160801401070022	0.423705250585073	1.04748793869384	61	NFKBIA,AIM2,IRF7,POLR2L,ZBP1,CCL4,POLR3GL,POLR2F,NFKBIB,CCL5,IRF3,PYCARD,CCL4L2,CASP1,POLR2K,DDX58
Arachidonic acid metabolism	0.358514724711908	0.994871794871795	0.0732558655828455	-0.516195625664158	-1.07184561330783	58	GGT1,CBR1,CYP2U1,PTGES3,GPX7,CYP2J2,EPHX2,TBXAS1,LTA4H,HPGDS,PLA2G1B,PTGIS
B cell receptor signaling pathway	0.361650485436893	0.994871794871795	0.070113215764256	-0.488604250373294	-1.05536751712309	79	FOS,PPP3R1,NFATC1,PTPN6,NFKBIE,CARD11,VAV1,CD79A,JUN,KRAS,PIK3CD,FCGR2B,PIK3R2,NFATC2,PIK3CB,SOS1,INPPL1,RAC2,MALT1,AKT2,BCL10,RELA,PPP3CB,LILRB1,LILRB3,IKBKG,GSK3B,CR2,MAPK1,CD81,DAPP1,MAPK3,PIK3CA,PPP3CA,RASGRP3,GRB2
Glioma	0.373684210526316	0.994871794871795	0.165656695205483	0.403921006832614	1.02743163250039	75	PIK3R1,CDKN1A,GADD45B,E2F2,MAP2K2,CALM1,E2F3,BAX,PTEN,CDKN2A,CALM2,PRKCB,PIK3R3,AKT1,CAMK1D,DDB2,NRAS,GADD45A,IGF1R,MTOR,BRAF,TGFA
Primary immunodeficiency	0.38	0.994871794871795	0.0723570851036907	-0.539743136284834	-1.05713157532569	37	PTPRC,LCK,CD4,ZAP70,CD8B2,CD40LG,ICOS,RFXAP,JAK3,CD79A,RFX5,CD3D,CD3E,DCLRE1C,ADA,TNFRSF13B,CIITA,IKBKG
Dilated cardiomyopathy	0.382165605095541	0.994871794871795	0.181383128498408	0.386388746617146	1.01450813097516	95	LMNA,ITGB1,EMD,ITGB7,TPM4,ADCY7,CACNA2D4,ITGA10,TGFB1,ITGA2,ITGA3,TPM3,ADCY3
Regulation of lipolysis in adipocytes	0.382222222222222	0.994871794871795	0.149207542435322	0.417607671360266	1.02475776983822	54	PDE3B,PIK3R1,ADCY7,GNAI1,PRKG2,PIK3R3,AKT1,ADCY3,IRS2,TSHR
Bladder cancer	0.389830508474576	0.994871794871795	0.143758989039275	0.453833579637613	1.03310992015742	41	CDKN1A,HBEGF,E2F2,MAP2K2,E2F3,CDKN2A,VEGFA,DAPK1,ERBB2
Other glycan degradation	0.399135446685879	0.994871794871795	0.0738052724171275	-0.623777013274846	-1.06201346389978	17	MAN2B2,FUCA2,ENGASE,FUCA1,NEU3,HEXA,HEXB,GBA,AGA
One carbon pool by folate	0.402730375426621	0.994871794871795	0.125033367555272	0.511209649968014	1.01031968309395	20	MTHFD2,MTHFD2L,MTHFD1L,TYMS,FTCD,SHMT2,MTHFS
Proteasome	0.40506329113924	0.994871794871795	0.140406238523342	0.432128119142984	1.02026727273605	46	PSMB9,PSME1,PSME2,PSMB8,PSMA7,PSMB4,SEM1,PSMD9
Cocaine addiction	0.416342412451362	0.994871794871795	0.066436413766281	-0.516670308388579	-1.04689400765417	49	PRKACB,FOSB,CREB1,ATF6B,JUN,CDK5R1,CREB3L4,CREB3L2,RELA,CREB3L1,RGS9,ATF2,GNAI3,DLG4,NFKB1
IL-17 signaling pathway	0.416467780429594	0.994871794871795	0.0623861492893626	-0.465924087416461	-1.02765296485943	94	FOS,FOSB,HSP90B1,TRAF5,MAPK14,HSP90AB1,USP25,FADD,CASP3,MAPK13,IL17RA,JUN,HSP90AA1,TRAF6,TRAF3,S100A9,IFNG,RELA,ELAVL1,IL17RE,CSF3,IL4,IKBKG,GSK3B,IKBKE,MAPK1,TBK1,MAPK3
Thyroid hormone synthesis	0.41820418204182	0.994871794871795	0.0636424081651019	-0.479631293300319	-1.02845454249268	74	FXYD2,PRKACB,CANX,HSP90B1,CREB1,HSPA5,PLCB2,ATF6B,GPX7,PLCB3,CREB3L4,CREB3L2,GSR,ITPR1,TTF2,PRKCA,ASGR1,DUOX2,CREB3L1,ATP1A3,ATF2,ATP1A1,PLCB1
Cholesterol metabolism	0.418918918918919	0.994871794871795	0.142901149386948	0.426682484544316	1.0143811000126	50	LDLR,TSPO,LDLRAP1,STARD3,ANGPTL4,LRPAP1,NPC2,SCARB1
Glutathione metabolism	0.421794871794872	0.994871794871795	0.0652353056017703	-0.50295855467111	-1.03376645408071	53	GSTP1,GGT1,GSTM3,SMS,GSS,GGT7,SRM,CHAC1,LAP3,GPX7,GPX4,GSR,HPGDS,PGD,PRDX6,RRM2B,GCLM,GSTM2,MGST2
TGF-beta signaling pathway	0.422382671480144	0.994871794871795	0.0621124188949471	-0.464531516680208	-1.0213245322333	93	FST,ID3,TGFBR2,PPP2CA,TGFBR1,SMAD2,EP300,TGFB3,ROCK1,E2F5,BMP8B,GDF7,CDKN2B,SMAD1,ACVR1B,IFNG,SP1,SKP1,E2F4,RPS6KB2,PPP2R1A,ACVR1C,THBS1,SMAD6,PPP2R1B,TFDP1,SMAD5,MAPK1,MAPK3,ZFYVE9
Renin secretion	0.440414507772021	0.994871794871795	0.150169802128406	0.396588368369795	0.993969945922913	69	PDE3B,PTGER2,PDE1B,CALM1,ORAI1,GNAI1,PRKG2,CALM2,PTGER4,ITPR3,GNAQ
Fatty acid elongation	0.447619047619048	0.994871794871795	0.0652353056017703	-0.553740294387473	-1.02262328953459	27	PPT1,ACOT2,ELOVL6,HADHA,MECR,HACD3,HSD17B12,HACD4,ACOT4,HADHB
Fatty acid biosynthesis	0.454285714285714	0.994871794871795	0.0668966276500666	-0.595944328786681	-1.02576384699953	18	CBR4,ACSL5,ACSL4,MECR,ACSL1,ACSL3,HSD17B8
SNARE interactions in vesicular transport	0.454790823211876	0.994871794871795	0.0640703750499722	-0.525110539034255	-1.00720142996058	33	VTI1A,STX4,VAMP1,VAMP3,VAMP5,GOSR2,VAMP4,USE1,STX16,STX1B,SEC22B,YKT6,SNAP23,STX7,BET1L,STX3,STX17,STX2,STX6,STX8,STX18,STX11
Mitophagy	0.456683168316832	0.994871794871795	0.0597317976364411	-0.476536691095815	-1.01283264338934	68	UBC,USP30,CITED2,HIF1A,RHOT2,CSNK2A1,TAX1BP1,BNIP3L,UBB,MFN2,RRAS2,ATG9B,JUN,PRKN,ATG9A,AMBRA1,FOXO3,KRAS,SRC,SP1,RELA,E2F1,FUNDC1,TBK1,RRAS,RHOT1,NBR1,BECN1,TP53,USP15,TFE3,BCL2L13,HRAS
Bacterial invasion of epithelial cells	0.45982694684796	0.994871794871795	0.0593487680335629	-0.475859765272537	-1.01252718399919	69	ACTB,ACTR3,CDC42,ARHGAP10,ACTR2,CTNNB1,ELMO1,ARPC5,MAD2L2,PTK2,CD2AP,CTNNA1,DNM2,PIK3CD,DNM1,SRC,PIK3R2,PIK3CB,ARPC5L,ARPC2,ACTR3B,CTNNA3,CDH1,CLTB,HCLS1,ARPC4,DNM3,ELMO3,PIK3CA,CLTC,VCL,CRKL,ACTG1,CBL,CLTA,SHC1,ILK
Salivary secretion	0.46690734055355	0.994871794871795	0.0573667426768556	-0.453657370246769	-0.997416504207696	93	FXYD2,PRKACB,CD38,SLC4A2,PRH1,ATP2B4,PLCB2,KCNN4,PLCB3,ITPR1,PRKCA,LPO,ADRB1,AMY1C,BST1,ATP1A3,CALM3,ATP1A1,CST3,SLC12A2,PLCB1,AMY2B
AGE-RAGE signaling pathway in diabetic complications	0.472189349112426	0.994871794871795	0.0560595875032335	-0.45193141692584	-1.00228703076498	100	CDC42,NFATC1,EGR1,TGFBR2,STAT5A,MAPK14,PLCG1,VEGFB,PLCD3,STAT3,CASP3,TGFBR1,SMAD2,PLCB2,CDK4,TGFB3,MAPK13,JUN,PLCB3,KRAS,PIK3CD,PIK3R2,PIK3CB,DIAPH1,AKT2,PRKCD,RELA
Pyrimidine metabolism	0.472972972972973	0.994871794871795	0.133554954557592	0.402344351868096	0.983195797834581	56	NUDT2,NME2,NT5C3A,UPP1,CMPK2,TYMS,UPB1,RRM1,PNP,UCK2,NME7,NT5E,DTYMK,DCTPP1,NME1,NME4,NT5C,CTPS1,ENPP3,CTPS2,DUT,NT5M
Glycosaminoglycan biosynthesis	0.475641025641026	0.994871794871795	0.059476028695732	-0.488722975340008	-1.00450705640227	53	CHST2,XYLT2,EXT2,B3GNT2,GLCE,CHPF,CSGALNACT2,CHPF2,EXT1,HS3ST1,CHST14,B3GNT7,B3GALT6,NDST2,HS2ST1,UST,DSE,B3GAT3,CHSY1,CHST15,ST3GAL3,EXTL2,CHST7,XYLT1
Hypertrophic cardiomyopathy	0.489010989010989	0.994871794871795	0.14641623786055	0.36824062208096	0.970863693920525	90	LMNA,ITGB1,EMD,ITGB7,TPM4,CACNA2D4,ITGA10,TGFB1
