Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Pathways in cancer	22/531	3.74970095328942e-05	0.000432108395569542	0	0	2.83859030599887	28.9287816789321	ITGB1;JUN;SPI1;GADD45B;STAT1;MGST3;PTGER2;TCF7;CXCR4;PIK3R1;FOS;GADD45G;HSP90B1;BCL2L11;CDK6;IFNG;GNG5;MYC;PMAIP1;BAX;CALM3;CALM2
Graft-versus-host disease	6/42	4.65288460108202e-05	0.000506792264637603	0	0	10.6331168831169	106.069999207273	IFNG;PRF1;GZMB;KLRD1;KLRC1;HLA-DQB1
Th17 cell differentiation	9/107	4.81662069696896e-05	0.000506792264637603	0	0	5.89802609568418	58.6314097173344	IL21;JUN;CD4;IFNG;STAT1;AHR;FOS;FOXP3;HLA-DQB1
PD-L1 expression and PD-1 checkpoint pathway in cancer	8/89	7.91603943975005e-05	0.000793033848546688	0	0	6.3277656741709	59.7596370497806	JUN;CD4;IFNG;STAT1;FOS;PIK3R1;PDCD1;BATF
Coronavirus disease	13/232	8.19249843539967e-05	0.000793033848546688	0	0	3.83912073908888	36.1249995815803	C1QB;C1QA;JUN;STAT1;RPS8;CYBB;ISG15;PIK3R1;FOS;OAS1;RPS18;RPS12;C1QC
Rheumatoid arthritis	8/93	0.000108134509300233	0.00100648274040986	0	0	6.02875816993464	55.0554313758743	JUN;IFNG;CCL5;CCL3;CTLA4;FOS;TNFSF13B;HLA-DQB1
Human immunodeficiency virus 1 infection	12/212	0.000139295950677496	0.00124850444681312	0	0	3.87139072847682	34.373728872274	BST2;JUN;CD4;GNG5;APOBEC3H;CXCR4;BAX;CALM3;PIK3R1;CALR;FOS;CALM2
p53 signaling pathway	7/73	0.000147606712077598	0.00127574372581352	0	0	6.7782055078472	59.7902740444939	CDK6;CD82;GADD45B;PERP;PMAIP1;BAX;GADD45G
Lipid and atherosclerosis	12/215	0.000158869163262798	0.001325735776193	0	0	3.81359083939582	33.359117265164	JUN;CD40LG;DDIT3;CCL5;CCL3;CYBB;BAX;CALM3;PIK3R1;FOS;CALM2;HSP90B1
Glioma	7/75	0.000175072018692174	0.00141224761745021	0	0	6.57817589576547	56.9032813443921	CDK6;GADD45B;BAX;CALM3;PIK3R1;CALM2;GADD45G
Human T-cell leukemia virus 1 infection	12/219	0.000188591727910063	0.00147223219852372	0	0	3.73913043478261	32.0665060971018	EGR1;JUN;CD4;SPI1;MYC;TSPO;BAX;VDAC1;PIK3R1;CALR;FOS;HLA-DQB1
NF-kappa B signaling pathway	8/104	0.000235710725167867	0.001782562359082	0	0	5.33496732026144	44.5624765144496	CD40LG;GADD45B;BCL2A1;CCL4L1;CCL4L2;CCL4;GADD45G;TNFSF13B
Kaposi sarcoma-associated herpesvirus infection	11/193	0.000247569524195951	0.00181550984410364	0	0	3.89047256373989	32.305780420002	JUN;CDK6;GNG5;STAT1;MYC;TCF7;BAX;CALM3;PIK3R1;FOS;CALM2
Thyroid cancer	5/37	0.000266690386601771	0.0018982080458126	0	0	9.93830906148867	81.7865409543677	GADD45B;MYC;TCF7;BAX;GADD45G
Endometrial cancer	6/58	0.000290914902618979	0.00198300890276803	0	0	7.35539460539461	59.8911517337617	GADD45B;MYC;TCF7;BAX;PIK3R1;GADD45G
Allograft rejection	5/38	0.000303187311580236	0.00198300890276803	0	0	9.63665784054134	78.0681046552908	CD40LG;IFNG;PRF1;GZMB;HLA-DQB1
Primary immunodeficiency	5/38	0.000303187311580236	0.00198300890276803	0	0	9.63665784054134	78.0681046552908	CD79A;CD4;CD40LG;CD8B;CD8A
Yersinia infection	9/137	0.000319579268026682	0.00203521533848571	0	0	4.50876024590164	36.2887803508742	ITGB1;JUN;CD4;CD8B;CD8A;ARPC1B;PIK3R1;FOS;ACTB
Prion disease	13/273	0.000404448211394155	0.00250965300403553	0	0	3.22691029900332	25.2118077671785	C1QB;EGR1;C1QA;CYBB;PIK3R1;TUBB4B;COX5A;DDIT3;CCL5;COX3;BAX;VDAC1;C1QC
Breast cancer	9/147	0.000535728713907337	0.00319704051650743	0	0	4.17990021382751	31.4825179234636	JUN;CDK6;GADD45B;MYC;TCF7;BAX;PIK3R1;FOS;GADD45G
Inflammatory bowel disease	6/65	0.00054164736023473	0.00319704051650743	0	0	6.48040942108739	48.7384813737255	IL21;JUN;IFNG;STAT1;FOXP3;HLA-DQB1
Small cell lung cancer	7/92	0.000616086029293901	0.00346727486253777	0	0	5.25798045602606	38.8676432378383	ITGB1;CDK6;GADD45B;MYC;BAX;PIK3R1;GADD45G
Th1 and Th2 cell differentiation	7/92	0.000616086029293901	0.00346727486253777	0	0	5.25798045602606	38.8676432378383	JUN;CD4;IFNG;STAT1;FOS;RBPJ;HLA-DQB1
Glycolysis / Gluconeogenesis	6/67	0.000637511580314248	0.00350631369172836	0	0	6.267298275495	46.1143928649656	LDHA;TPI1;PKM;PGAM1;ENO1;GAPDH
Phagosome	9/152	0.000682032803301676	0.00366782085331123	0	0	4.03271810157056	29.4002603313075	ITGB1;FCGR3A;CYBB;CALR;TUBB4B;CORO1A;ACTB;CTSS;HLA-DQB1
IL-17 signaling pathway	7/94	0.00070094597304972	0.00368758533647896	0	0	5.13658317421094	37.3074132119184	JUN;IFNG;FOSB;FOS;S100A9;S100A8;HSP90B1
Non-alcoholic fatty liver disease	9/155	0.000784456269334161	0.00403911525912483	0	0	3.949247698181	28.2391735872838	SOCS3;JUN;BCL2L11;DDIT3;COX3;BAX;PIK3R1;FOS;COX5A
Hepatitis C	9/157	0.00085944974344763	0.00433305912321513	0	0	3.89548072662827	27.4990484692545	SOCS3;CDK6;YWHAQ;OAS1;IFNG;STAT1;MYC;BAX;PIK3R1
Lysosome	8/128	0.000946866748031778	0.00467636230660592	0	0	4.26274509803922	29.6787326442533	NPC2;CTSH;CTSW;CD68;LITAF;CTSD;CTSS;CTSB
Cholesterol metabolism	5/50	0.00109776441521291	0.00520899977414754	0	0	7.06256742179072	48.1277210332919	NPC2;APOC1;TSPO;VDAC1;APOE
Malaria	5/50	0.00109776441521291	0.00520899977414754	0	0	7.06256742179072	48.1277210332919	KLRK1;CD40LG;IFNG;KLRB1;PECAM1
Chronic myeloid leukemia	6/76	0.00124164651191326	0.00566940482798129	0	0	5.45899814471243	36.5278868046327	CDK6;GADD45B;MYC;BAX;PIK3R1;GADD45G
Pancreatic cancer	6/76	0.00124164651191326	0.00566940482798129	0	0	5.45899814471243	36.5278868046327	CDK6;GADD45B;STAT1;BAX;PIK3R1;GADD45G
C-type lectin receptor signaling pathway	7/104	0.00127383552799929	0.00570867032918199	0	0	4.60468786728903	30.69357303772	JUN;FCER1G;STAT1;CALM3;PIK3R1;LSP1;CALM2
Hepatocellular carcinoma	9/168	0.00138314207991389	0.00608582515162112	0	0	3.62394061243427	23.8578415624302	CDK6;GADD45B;MYC;MGST3;TCF7;BAX;PIK3R1;ACTB;GADD45G
Autoimmune thyroid disease	5/53	0.00143103956603421	0.00618413526750496	0	0	6.62014563106796	43.3576781271883	CD40LG;PRF1;CTLA4;GZMB;HLA-DQB1
TNF signaling pathway	7/112	0.00195387308350245	0.00829539098609812	0	0	4.25211726384365	26.5244595067587	SOCS3;JUN;CCL5;MAP3K8;PIK3R1;FOS;JUNB
Leukocyte transendothelial migration	7/114	0.00216119837275763	0.00901741390012667	0	0	4.17221224390392	25.6052520905046	VASP;ITGB1;PECAM1;CYBB;CXCR4;PIK3R1;ACTB
Complement and coagulation cascades	6/85	0.0022090908755552	0.00906101681159928	0	0	4.83486766398159	29.5660580795247	C1QB;C1QA;SERPINA1;CLU;CD55;C1QC
MAPK signaling pathway	12/294	0.00247940308290523	0.00988405212320879	0	0	2.73411300549528	16.4039601646799	DUSP4;NR4A1;JUN;GADD45B;DUSP1;MYC;DDIT3;FLNA;MAP3K8;FOS;AREG;GADD45G
Viral myocarditis	5/60	0.00249143462609808	0.00988405212320879	0	0	5.77552221241542	34.6236583552249	CD40LG;PRF1;ACTB;CD55;HLA-DQB1
Cellular senescence	8/156	0.00329808866465014	0.012873184787828	0	0	3.4513336866278	19.7223432244848	CDK6;GADD45B;MYC;VDAC1;CALM3;PIK3R1;CALM2;GADD45G
Transcriptional misregulation in cancer	9/192	0.00341850946448512	0.0131314173080222	0	0	3.14479978500403	17.857904869565	SPI1;GADD45B;BCL2A1;MYC;DDIT3;GZMB;BAX;RUNX2;GADD45G
Acute myeloid leukemia	5/67	0.00403120788498215	0.0152430048150888	0	0	5.12162021087796	28.2390221692676	SPI1;BCL2A1;MYC;TCF7;PIK3R1
Type I diabetes mellitus	4/43	0.00454344522626694	0.0167704024773178	0	0	6.50024813895782	35.0627914918255	IFNG;PRF1;GZMB;HLA-DQB1
Amphetamine addiction	5/69	0.00457374613017759	0.0167704024773178	0	0	4.96106391585761	26.7273482955461	JUN;FOSB;CALM3;FOS;CALM2
Hematopoietic cell lineage	6/99	0.00471912976890903	0.0170452149862087	0	0	4.10410557184751	21.9821265363461	CD4;CD8B;CD8A;MS4A1;CD55;HLA-DQB1
Central carbon metabolism in cancer	5/70	0.0048636221271039	0.0173087728641051	0	0	4.88449091361713	26.0146609854927	LDHA;PKM;MYC;PGAM1;PIK3R1
AGE-RAGE signaling pathway in diabetic complications	6/100	0.00495574279268887	0.0173810109540682	0	0	4.06023763470572	21.5485265286583	EGR1;JUN;STAT1;CYBB;BAX;PIK3R1
Melanoma	5/72	0.00548207453582662	0.0185235680230662	0	0	4.7382021929189	24.6683679135097	CDK6;GADD45B;BAX;PIK3R1;GADD45G
Non-small cell lung cancer	5/72	0.00548207453582662	0.0185235680230662	0	0	4.7382021929189	24.6683679135097	CDK6;GADD45B;BAX;PIK3R1;GADD45G
Systemic lupus erythematosus	7/135	0.00551114420520978	0.0185235680230662	0	0	3.48396783387622	18.1200575379522	C1QB;C1QA;FCGR3A;CD40LG;IFNG;HLA-DQB1;C1QC
Protein processing in endoplasmic reticulum	8/171	0.00571922940405435	0.0189596372024816	0	0	3.13132042182926	16.1698919172814	DNAJB1;DDIT3;DERL3;BAX;CALR;PDIA6;HSP90B1;HERPUD1
Estrogen signaling pathway	7/137	0.00596402981542351	0.019503989396385	0	0	3.43001753946379	17.5685803054974	JUN;CALM3;PIK3R1;FOS;CALM2;CTSD;HSP90B1
Parkinson disease	10/249	0.00618208467066365	0.0199475265373414	0	0	2.67658555384277	13.6133810869282	DUSP1;DDIT3;COX3;BAX;VDAC1;CALM3;TXN;TUBB4B;CALM2;COX5A
Measles	7/139	0.00644415726240753	0.0205195533881924	0	0	3.3777021024578	17.03909323287	JUN;CDK6;OAS1;STAT1;BAX;PIK3R1;FOS
Intestinal immune network for IgA production	4/48	0.00673917962628562	0.0211802788254691	0	0	5.76011730205279	28.7995328617408	CD40LG;CXCR4;TNFSF13B;HLA-DQB1
HIF-1 signaling pathway	6/109	0.00749373214023473	0.0232497843325232	0	0	3.7037574076409	18.1250343750689	LDHA;IFNG;CYBB;ENO1;PIK3R1;GAPDH
NOD-like receptor signaling pathway	8/181	0.00796215544664621	0.0243904002289669	0	0	2.94880803959349	14.2517530056938	JUN;OAS1;STAT1;CCL5;CYBB;VDAC1;TXN;CTSB
RNA degradation	5/79	0.00808357125082247	0.024452803033738	0	0	4.28846322050206	20.6614792275293	BTG3;BTG2;ENO1;NUDT16;PABPC1
Neurotrophin signaling pathway	6/119	0.0112882697070059	0.0337254477666102	0	0	3.37426732559476	15.1301848981367	JUN;MATK;BAX;CALM3;PIK3R1;CALM2
Asthma	3/31	0.0124491266993421	0.0367401056248877	0	0	6.77239320165365	29.7044263506804	FCER1G;CD40LG;HLA-DQB1
Pathogenic Escherichia coli infection	8/197	0.012844346414869	0.0374497811132325	0	0	2.69696026558772	11.7448615447951	ITGB1;JUN;ARPC1B;BAX;FOS;TUBB4B;GAPDH;ACTB
Platelet activation	6/124	0.0136217216600129	0.0392435314490848	0	0	3.23046445080343	13.8783646640215	VASP;ITGB1;FCER1G;TBXAS1;PIK3R1;ACTB
Hepatitis B	7/162	0.0142348022162558	0.0405273192509871	0	0	2.87311127456131	12.2166571918513	JUN;YWHAQ;STAT1;MYC;BAX;PIK3R1;FOS
Viral carcinogenesis	8/203	0.0151469905619046	0.0426229269300106	0	0	2.61317244846657	10.9490708101617	JUN;CDK6;PKM;YWHAQ;PMAIP1;BAX;PIK3R1;RBPJ
Salivary secretion	5/93	0.0156330064562394	0.0434849145104591	0	0	3.60363342159459	14.9852439993051	CST3;CALM3;ATP2B1;LYZ;CALM2
Shigellosis	9/246	0.0160670044537912	0.0441842622479259	0	0	2.42153973853497	10.0033504456581	ITGB1;JUN;ARPC1B;CCL5;BAX;VDAC1;PIK3R1;PFN1;ACTB
Staphylococcus aureus infection	5/95	0.0169974231367583	0.0457255817830732	0	0	3.52319309600863	14.3559321012895	C1QB;C1QA;FCGR3A;HLA-DQB1;C1QC
Basal cell carcinoma	4/63	0.0171943303399159	0.0457255817830732	0	0	4.29240021869874	17.4407757520809	GADD45B;TCF7;BAX;GADD45G
Cytosolic DNA-sensing pathway	4/63	0.0171943303399159	0.0457255817830732	0	0	4.29240021869874	17.4407757520809	CCL4L1;CCL4L2;CCL5;CCL4
FoxO signaling pathway	6/131	0.0174266727807062	0.0458397262275098	0	0	3.04846753246753	12.345541535064	BCL2L11;GADD45B;S1PR1;PIK3R1;KLF2;GADD45G
Aldosterone synthesis and secretion	5/98	0.0191884903294883	0.0499313404272706	0	0	3.40901973066082	13.4773707876422	NR4A2;NR4A1;CALM3;ATP2B1;CALM2
cAMP signaling pathway	8/216	0.021140427015923	0.0544253546580144	0	0	2.4482151835093	9.44170857698142	JUN;PTGER2;PDE4D;CALM3;PIK3R1;FOS;ATP2B1;CALM2
Regulation of actin cytoskeleton	8/218	0.022192883861561	0.0565334515210291	0	0	2.42464985994398	9.23302687395941	ITGB1;ARPC1B;TMSB4X;CXCR4;PIK3R1;ITGAE;PFN1;ACTB
Renin secretion	4/69	0.0232109812799274	0.058511015309817	0	0	3.89498759305211	14.6573438090694	PTGER2;CALM3;CALM2;CTSB
Prolactin signaling pathway	4/70	0.0243229443164397	0.0606819847894681	0	0	3.83577712609971	14.2550334133378	SOCS3;STAT1;FOS;PIK3R1
Parathyroid hormone synthesis, secretion and action	5/106	0.0259137980918395	0.0639912156961751	0	0	3.13771668428979	11.4620153748924	NR4A2;EGR1;PDE4D;FOS;RUNX2
Ferroptosis	3/41	0.0263338996317165	0.0643717546553071	0	0	4.98764596378406	18.1395606798577	CYBB;SAT1;FTL
Glucagon signaling pathway	5/107	0.0268476693180686	0.0649713597497261	0	0	3.10679611650485	11.239071893099	LDHA;PKM;PGAM1;CALM3;CALM2
Gastric cancer	6/149	0.0304107344373128	0.0728653240973238	0	0	2.66229225320134	9.29927935412797	GADD45B;MYC;TCF7;BAX;PIK3R1;GADD45G
Toxoplasmosis	5/112	0.0318374871521127	0.0754500099493501	0	0	2.96086259565073	10.2064215557983	ITGB1;CD40LG;IFNG;STAT1;HLA-DQB1
Alzheimer disease	11/369	0.0321130207635663	0.0754500099493501	0	0	1.95999041244907	6.73941468493045	DDIT3;COX3;CYBB;VDAC1;CALM3;PIK3R1;APOE;TUBB4B;CALM2;COX5A;GAPDH
Bacterial invasion of epithelial cells	4/77	0.0330029016122568	0.0767952133669823	0	0	3.46672558550597	11.825554933197	ITGB1;ARPC1B;PIK3R1;ACTB
Oxytocin signaling pathway	6/154	0.0349037598723285	0.0801298036070955	0	0	2.57169182169182	8.62843939140219	MYL6;JUN;CALM3;FOS;CALM2;ACTB
Proteasome	3/46	0.03542929333041	0.0801298036070955	0	0	4.40656546773349	14.7188818279801	IFNG;POMP;PSME2
Type II diabetes mellitus	3/46	0.03542929333041	0.0801298036070955	0	0	4.40656546773349	14.7188818279801	SOCS3;PKM;PIK3R1
B cell receptor signaling pathway	4/81	0.0386765993250389	0.0866642318209205	0	0	3.28596564725597	10.6876707300069	CD79A;JUN;FOS;PIK3R1
Growth hormone synthesis, secretion and action	5/119	0.0397402530145864	0.0867805194887774	0	0	2.77806165900187	8.9603341698814	SOCS3;STAT1;PIK3R1;FOS;JUNB
Sphingolipid signaling pathway	5/119	0.0397402530145864	0.0867805194887774	0	0	2.77806165900187	8.9603341698814	FCER1G;S1PR1;BAX;PIK3R1;CTSD
Necroptosis	6/159	0.0398042878646872	0.0867805194887774	0	0	2.48701298701299	8.01758431200021	IFNG;STAT1;CYBB;BAX;VDAC1;FTL
Diabetic cardiomyopathy	7/203	0.041656339040919	0.0900074468562715	0	0	2.26733364355514	7.20627042839631	COX3;CYBB;VDAC1;PIK3R1;CTSD;COX5A;GAPDH
JAK-STAT signaling pathway	6/162	0.0429439275900822	0.091968411299114	0	0	2.43881118881119	7.67703624681059	IL21;SOCS3;IFNG;STAT1;MYC;PIK3R1
ErbB signaling pathway	4/85	0.0448736182169206	0.095258031653463	0	0	3.12305854241338	9.69367772612652	JUN;MYC;PIK3R1;AREG
Cell cycle	5/124	0.0460539491645637	0.0969135278071688	0	0	2.66065649560795	8.18934574155556	CDK6;GADD45B;YWHAQ;MYC;GADD45G
Rap1 signaling pathway	7/210	0.0484283910796938	0.101031643459361	0	0	2.18836347298663	6.62564034567455	VASP;ITGB1;CALM3;PIK3R1;PFN1;CALM2;ACTB
Tight junction	6/169	0.050860890711987	0.105199449164965	0	0	2.33324037925265	6.94993213559768	VASP;ITGB1;MYL6;JUN;ARPC1B;ACTB
Purine metabolism	5/129	0.0529319366105187	0.108555327624962	0	0	2.55271949055225	7.50180033289764	ENTPD1;PNP;PKM;PDE4D;NUDT16
PI3K-Akt signaling pathway	10/354	0.0537367716755334	0.10927982139058	0	0	1.84956395348837	5.40749198789505	ITGB1;NR4A1;BCL2L11;CDK6;YWHAQ;GNG5;MYC;PIK3R1;AREG;HSP90B1
GnRH signaling pathway	4/93	0.0588321100521332	0.118644755271802	0	0	2.84117433852845	8.04923863431487	EGR1;JUN;CALM3;CALM2
TGF-beta signaling pathway	4/94	0.0607221736865734	0.121444347373147	0	0	2.8094623655914	7.87055808395274	TGIF1;IFNG;MYC;ID3
Apelin signaling pathway	5/137	0.0651143189602943	0.12916119006878	0	0	2.39702853780524	6.54774904332707	EGR1;GNG5;CALM3;CALM2;KLF2
Circadian entrainment	4/97	0.0665832219840518	0.129944675162424	0	0	2.71841831425598	7.36501795712475	GNG5;CALM3;FOS;CALM2
Fc gamma R-mediated phagocytosis	4/97	0.0665832219840518	0.129944675162424	0	0	2.71841831425598	7.36501795712475	VASP;FCGR3A;ARPC1B;PIK3R1
Inflammatory mediator regulation of TRP channels	4/98	0.0686000208235989	0.132809640314487	0	0	2.68936170212766	7.20604367030631	PTGER2;CALM3;PIK3R1;CALM2
Phototransduction	2/28	0.0710874899736903	0.136533115663754	0	0	4.84714003944773	12.815081661565	CALM3;CALM2
Amoebiasis	4/102	0.076978195793881	0.146682861276529	0	0	2.57906517445688	6.61332420677058	IFNG;PRDX1;SERPINB9;PIK3R1
Human papillomavirus infection	9/331	0.078371091573373	0.148170345005908	0	0	1.77452397922818	4.51847067369737	ITGB1;CDK6;PKM;STAT1;TCF7;BAX;ISG15;PIK3R1;RBPJ
Chemical carcinogenesis	7/239	0.0836424837564373	0.156910705961689	0	0	1.91196787599686	4.74398178553825	JUN;MYC;MGST3;PIK3R1;FOS;AHR;HSP90B1
Fc epsilon RI signaling pathway	3/68	0.0913749643517836	0.170098010562551	0	0	2.91184763789265	6.96742171346315	FCER1G;ALOX5AP;PIK3R1
Focal adhesion	6/201	0.0977556857261911	0.180586839280445	0	0	1.94715284715285	4.52768319711089	VASP;ITGB1;JUN;FLNA;PIK3R1;ACTB
Hippo signaling pathway	5/163	0.114449424547587	0.20982394500391	0	0	1.99991806972267	4.33506692726122	YWHAQ;MYC;TCF7;AREG;ACTB
Gastric acid secretion	3/76	0.117313805444715	0.213458202388128	0	0	2.59168391842488	5.55372682080959	CALM3;CALM2;ACTB
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.120731816970295	0.218038057513518	0	0	2.55653080733467	5.40497545945095	ITGB1;TCF7;ACTB
Thyroid hormone signaling pathway	4/121	0.123169680056877	0.219379209252041	0	0	2.15814722911497	4.51957544243282	STAT1;MYC;PIK3R1;ACTB
cGMP-PKG signaling pathway	5/167	0.123287489497015	0.219379209252041	0	0	1.95013784010548	4.08209939080901	VASP;VDAC1;CALM3;ATP2B1;CALM2
Relaxin signaling pathway	4/129	0.14546419034483	0.256951343528825	0	0	2.0192	3.89266492073339	JUN;GNG5;PIK3R1;FOS
Dopaminergic synapse	4/132	0.154205327861453	0.270418038713562	0	0	1.97157258064516	3.68579631839195	GNG5;CALM3;FOS;CALM2
Cardiac muscle contraction	3/87	0.15677834621325	0.272952228659039	0	0	2.25103353238401	4.17099018232722	TPM4;COX3;COX5A
Hypertrophic cardiomyopathy	3/90	0.168180170973722	0.28834974177414	0	0	2.17307905532764	3.87399025043946	ITGB1;TPM4;ACTB
Pyruvate metabolism	2/47	0.16821940349812	0.28834974177414	0	0	2.79786324786325	4.98715256841724	LDHA;PKM
Insulin signaling pathway	4/137	0.169196955917057	0.28834974177414	0	0	1.89696822701916	3.37032793744675	SOCS3;CALM3;PIK3R1;CALM2
Neutrophil extracellular trap formation	5/189	0.177073125313159	0.299662212068423	0	0	1.71503447305473	2.96905480732713	FCGR3A;CYBB;VDAC1;PIK3R1;ACTB
Cocaine addiction	2/49	0.179445248039254	0.301567708510413	0	0	2.67853246044735	4.60141111733049	JUN;FOSB
Signaling pathways regulating pluripotency of stem cells	4/143	0.187827667448461	0.313477900155363	0	0	1.81452773265259	3.03430843446524	MYC;TCF7;ID3;PIK3R1
Dilated cardiomyopathy	3/96	0.191660233825181	0.317683401271875	0	0	2.03225806451613	3.35735350562078	ITGB1;TPM4;ACTB
Phosphatidylinositol signaling system	3/97	0.195652054260241	0.319917548182285	0	0	2.01053567763563	3.28002294956279	CALM3;PIK3R1;CALM2
Prostate cancer	3/97	0.195652054260241	0.319917548182285	0	0	2.01053567763563	3.28002294956279	TCF7;PIK3R1;HSP90B1
Choline metabolism in cancer	3/98	0.199664224551414	0.324286861351961	0	0	1.98927060416314	3.2049500762277	JUN;PIK3R1;FOS
Endocrine and other factor-regulated calcium reabsorption	2/53	0.202208313109049	0.326229411815932	0	0	2.46794871794872	3.94490955819004	AP2S1;ATP2B1
Adrenergic signaling in cardiomyocytes	4/150	0.210343523021905	0.337106838220536	0	0	1.72691117984976	2.69227742970185	TPM4;CALM3;ATP2B1;CALM2
