pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Glycerophospholipid metabolism	0.747252747252747	1	0.0265350909115755	0.489834895812047	0.942583709324872	77	PLA2G16,MBOAT7,LYPLA2,LPCAT4,LYPLA1,GPCPD1,DGKA,AGPAT2,PTDSS1,PLD3,LPIN2,CDS2,ETNK1,LPGAT1,LPCAT3,CDIPT,GNPAT,LPIN1,DGKZ,AGPAT1,TAZ,LPCAT1,CRLS1,MBOAT1,DGKD,PLA2G12A,AGPAT5
Tryptophan metabolism	0.751248751248751	1	0.0262543396498271	0.486847483759418	0.90157403520159	30	ECHS1,HADHA,ALDH9A1,CAT,OGDH,ACAT2
Terpenoid backbone biosynthesis	0.757242757242757	1	0.0258331720982323	0.496145913551319	0.89636651340347	21	FNTA,IDI1,FDPS,RCE1,PMVK,GGPS1,ACAT2,ICMT,MVD,PCYOX1,NUS1,HMGCS1,ACAT1,ZMPSTE24,PDSS2,HMGCR
Phenylalanine, tyrosine and tryptophan biosynthesis	0.775224775224775	1	0.024567800621605	0.462902502329621	0.765497860943018	4	GOT2,GOT1,IL4I1
Primary bile acid biosynthesis	0.778221778221778	1	0.0243564001293776	0.491691835401949	0.858163675884606	13	SCP2,CH25H,ACOT8,HSD17B4,SLC27A5,AMACR
Glycine, serine and threonine metabolism	0.786213786213786	1	0.0237915888102658	0.480416997000429	0.895445286045301	35	PGAM1,PSPH,SHMT2,GRHPR,DLD,ALAS1,SARDH,BPGM,SHMT1,GAMT
Phosphonate and phosphinate metabolism	0.786213786213786	1	0.0237915888102658	0.46826129497623	0.772453255214537	5	PCYT1A,CHPT1,CEPT1,PCYT2
One carbon pool by folate	0.801198801198801	1	0.0227269260340067	0.479621266975979	0.857451029036685	18	SHMT2,MTHFD2,ATIC,MTR,MTHFS,GART,SHMT1,MTHFD1
Ascorbate and aldarate metabolism	0.803196803196803	1	0.0225842720346634	0.474360374410831	0.807024717513093	9	ALDH9A1,ALDH3A2,UGDH
Thiamine metabolism	0.818181818181818	1	0.0215076161724576	0.474570724013818	0.828281715627817	13	ACP1,AK2,NTPCR,NFS1,TPK1,THTPA
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.83016983016983	1	0.020635764771317	0.466762035404527	0.838707148613107	19	CHST12,B3GAT3,CHST11,CSGALNACT2,CSGALNACT1,CHPF2,B4GALT7,DSE,CHPF
Biotin metabolism	0.839160839160839	1	0.019974159565129	0.392114695340502	0.649654124356989	3	HLCS,OXSM,BTD
Porphyrin and chlorophyll metabolism	0.86013986013986	1	0.0183973177537706	0.456673525605943	0.834230187806429	24	HMOX2,UROS,EPRS,GUSB,UROD,ALAD,ALAS1,HCCS,PPOX,BLVRB,FECH,HMBS,BLVRA,FXN
Lysine degradation	0.866133866133866	1	0.0179363489740654	0.462610091946536	0.876603064884499	50	KMT2E,ECHS1,ASH1L,HADHA,KMT2C,PHYKPL,NSD1,DLST,ALDH9A1,SETD3,SETD2,EHMT1,KMT2A,OGDH,EZH1,ACAT2,SETDB2
Ubiquinone and other terpenoid-quinone biosynthesis	0.887112887112887	1	0.0162749990509926	0.430563817420855	0.73946297824164	10	VKORC1,COQ7,COQ5,COQ6,COQ2
Alanine, aspartate and glutamate metabolism	0.892107892107892	1	0.0158662282151999	0.448952212335468	0.831397246962026	30	GLUL,GLUD1,ADSS,GOT2,NIT2,ADSL,GLS,GFPT1,GFPT2,GOT1
Butanoate metabolism	0.896103896103896	1	0.0155348639580133	0.44175779403142	0.798105724121407	21	ECHS1,HADHA,OXCT1,ACAT2,ACADS,HMGCL,BDH2,HMGCS1,ACAT1,BDH1,HADH
Lipoic acid metabolism	0.896103896103896	1	0.0155348639580133	0.334550204387886	0.554281496377813	3	LIPT2,LIAS,LIPT1
Amino sugar and nucleotide sugar metabolism	0.903096903096903	1	0.014944717875289	0.447670659234001	0.846465222577264	47	GPI,CYB5R3,TSTA3,UGP2,HK1,PGM1,GMDS,HEXB,PMM1,UXS1,GALK1,CMAS,PGM2,CYB5R1,CYB5R4,HEXA,UAP1,UAP1L1,GFPT1,GALT,GNPDA1,GFPT2,GNPDA2,NANS,PMM2,MPI
Other types of O-glycan biosynthesis	0.91008991008991	1	0.0143399359768684	0.436133361970988	0.786730677301975	20	MFNG,B4GALT1,OGT,ST6GAL1,B4GALT3,GXYLT1,POGLUT1,POFUT2,EOGT,COLGALT1,PLOD3
Selenocompound metabolism	0.914085914085914	1	0.0139869590598254	0.422521925180985	0.746140780310836	15	SEPHS2,MTR,MARS,PAPSS1,TXNRD1,PSTK,CTH,TXNRD2,SEPHS1,SCLY,SEPSECS,MARS2
Glycosaminoglycan degradation	0.934065934065934	1	0.0121212734616549	0.422205627830385	0.751190465127934	17	IDS,HEXB,GUSB,SGSH,GLB1,HEXA,GALNS,GNS,HYAL2,HGSNAT,HPSE,IDUA
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.946053946053946	1	0.0108943796561199	0.411790807762775	0.75224050363131	24	PIGT,PIGC,GPAA1,DPM2,PIGX,PIGP,PIGH,PIGS,PIGF,PIGK,PIGL,PIGM,PIGQ
Fatty acid biosynthesis	0.952047952047952	1	0.0102389179310485	0.393416525269232	0.686640995783057	13	ACSL6,ACSL5,ACSL4,ACSL3,ACACA,FASN,OXSM
Vitamin B6 metabolism	0.953046953046953	1	0.0101263868834473	0.319631737890467	0.527270946909896	5	PDXP,PDXK,PNPO,PSAT1,PHOSPHO2
Steroid biosynthesis	0.961038961038961	1	0.00918593980608508	0.400731965003148	0.720060198200641	19	SC5D,FDFT1,LIPA,EBP,CYP2R1,CYP51A1,SOAT1,DHCR7,HSD17B7,MSMO1,NSDHL,TM7SF2,LSS
Valine, leucine and isoleucine degradation	0.967032967032967	1	0.00842359386195179	0.417976688072093	0.787306539085687	44	ECHS1,ACAA2,HSD17B10,HADHA,ACAA1,ALDH9A1,HADHB,BCAT2,DLD,BCKDHA,ACADM,IVD,OXCT1,HIBADH,ACAT2,ACADS,ACSF3,HMGCL,ACADSB,ACAD8,HMGCS1,HIBCH,ACAT1,AUH,MCCC2,ALDH6A1,HADH
Steroid hormone biosynthesis	0.97002997002997	1	0.00801915843678622	0.4014194704933	0.739005647870318	27	COMT,HSD17B12,HSD17B8,SRD5A1,HSD17B7,SRD5A3
Caffeine metabolism	0.98001998001998	1	0.00651414071836222	0.171203922303238	0.283650002287746	3	XDH,CYP2A6,NAT1
Taurine and hypotaurine metabolism	0.985014985014985	1	0.00562708211299112	0.309534340899304	0.52320469397866	8	BAAT,GGT5,GAD1,ADO,GGT1,CDO1,CSAD,GGT7
Inositol phosphate metabolism	0.996003996003996	1	0.00288973010331959	0.390432219642892	0.74936260151126	70	TPI1,INPP4B,PIK3CD,INPP5D,PLCG1,PLCD1,CDIPT,SACM1L,INPP5K,MTMR14,PIK3CG,PI4KB,ITPK1,PIK3C3,PIP4K2A,MTMR6,INPP1,MTM1,ISYNA1,MTMR2,ITPKB,INPP4A,PIP4K2C,SYNJ2,PIK3C2A,IPMK,IMPA1,MTMR3,PIP5K1C,MINPP1,PIK3CB,INPP5F,ALDH6A1,PIP4K2B,PIKFYVE,PI4K2B,INPP5E
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	1	1	0	0.279982893895554	0.503090733152863	19	B3GAT3,HS3ST3B1,B4GALT7,NDST2,HS2ST1,XYLT2,EXT2,GLCE,XYLT1,B3GALT6,EXT1,HS3ST1
Mannose type O-glycan biosynthesis	1	1	0	0.278472643235709	0.497844176106942	18	B4GALT1,B4GALT3,CHST10,ST3GAL3,POMGNT2,POMGNT1,B3GALNT2,POMT1,FKTN,POMK,POMT2,FUT4
