pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Neomycin, kanamycin and gentamicin biosynthesis	0.691308691308691	0.999000999000999	0.0304894126298511	0.440188020229045	0.835019976883123	5	HK1,HK2,HKDC1
Porphyrin and chlorophyll metabolism	0.691308691308691	0.999000999000999	0.0304894126298511	0.405413438196802	0.907895220878929	26	CP,PPOX,BLVRB,EPRS,HMOX2,MMAB,UROD,GUSB,ALAS1,UROS
Glycosphingolipid biosynthesis - lacto and neolacto series	0.696303696303696	0.999000999000999	0.0301329841082956	0.404459416086341	0.901191396599421	24	B3GNT2,B4GALT1,B3GNT5,B4GALT3,ST3GAL4
Fatty acid degradation	0.698301698301698	0.999000999000999	0.0299906706583812	0.403481342062493	0.922302927063111	39	ALDH2,ACSL4,HADH,ACADVL,HADHA,ECI2,ALDH3A2,ADH5,ACAA2,ACSL3,ACOX1,HADHB,ALDH9A1,ACAA1,ACAT2,ACADM,CPT1A,ECI1,ECHS1,ADH6,ACSL6,ACSL5,ACAT1
Ether lipid metabolism	0.721278721278721	0.999000999000999	0.0283628487151644	0.397424828542619	0.904672836889344	34	LPCAT2,PAFAH1B1,LPCAT1,ENPP2,PLD3,PAFAH1B2,PAFAH1B3,PLA2G16,LPCAT4,PLD1,CHPT1,PLA2G10,PLA2G12A,CEPT1
Phosphonate and phosphinate metabolism	0.751248751248751	0.999000999000999	0.0262543396498271	0.413623595505618	0.784628270841402	5	PCYT2,CHPT1,CEPT1,PCYT1A,PCYT1B
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.759240759240759	0.999000999000999	0.0256927476530375	0.389435913828817	0.867716960246127	24	PIGT,PIGS,PIGQ,GPAA1,PIGC,PIGK,DPM2,PIGG,PIGH,PIGF,PIGP,PIGX,PIGB,PIGU,PGAP1
Glycerophospholipid metabolism	0.766233766233766	0.999000999000999	0.0252009996957834	0.383605831902528	0.915071219827541	78	CDS1,LPCAT2,PTDSS1,PCYT2,LPCAT1,MBOAT7,PEMT,LYPLA2,CDS2,AGPAT2,ETNK1,CDIPT,LPIN2,LYPLA1,DGKA,GNPAT,PLD3,MBOAT1,LPIN1,GPCPD1,LPGAT1,AGPAT5,CHKA,TAZ,PLA2G16,AGPAT3,LPCAT4,DGKZ,AGPAT4,PLD1,DGKD,CHPT1,PLA2G10,PLA2G12A,PGS1
Propanoate metabolism	0.768231768231768	0.999000999000999	0.0250603987343648	0.387560201984231	0.87710781694887	30	LDHB,LDHA,SUCLG2,HADHA,ECHDC1,SUCLG1,DLD,BCKDHA,ACAT2,ACADM,HIBCH,ECHS1,ACSS1,SUCLA2,BCKDHB,MUT,ACAT1
Glycine, serine and threonine metabolism	0.769230769230769	0.999000999000999	0.0249900772245545	0.389025488298216	0.886192274393516	35	MAOB,PGAM1,PSPH,MAOA,SHMT2,DLD,BPGM,AMT,ALAS1
Glycosaminoglycan degradation	0.78021978021978	0.999000999000999	0.024215353215022	0.38412850906488	0.833016980702316	17	IDS,HYAL2,HEXB,GNS,GUSB,HEXA,SGSH,GLB1,GALNS,HYAL1,IDUA,ARSB,HGSNAT
Retinol metabolism	0.799200799200799	0.999000999000999	0.0228693972350018	0.380038300389601	0.865095239773614	34	ALDH1A1,DHRS3,DHRS9,PNPLA4,ADH5,DGAT1,RETSAT,RDH11,RDH10,ADH6,DHRS4L2,CYP2C8,DHRS4
Glycosphingolipid biosynthesis - ganglio series	0.827172827172827	0.999000999000999	0.0208547494438027	0.368231011132121	0.785908660122203	15	ST3GAL1,ST6GALNAC6,HEXB,HEXA,B3GALT4,SLC33A1,GLB1
Glyoxylate and dicarboxylate metabolism	0.829170829170829	0.999000999000999	0.0207088406492443	0.368897510219038	0.821954562594175	24	GLUL,CAT,MDH2,MDH1,SHMT2,DLD,CS,AMT,ACAT2,ACO2,MUT,GRHPR,ACAT1,GCSH
Phenylalanine, tyrosine and tryptophan biosynthesis	0.833166833166833	0.999000999000999	0.0204160330522345	0.363947021572694	0.676324177597846	4	PAH,IL4I1,GOT2,GOT1
Amino sugar and nucleotide sugar metabolism	0.845154845154845	0.999000999000999	0.0195287736089407	0.371734293706951	0.858564888581933	47	RENBP,CYB5R3,CYB5R1,UGP2,PMM1,GPI,GFPT1,NANS,HEXB,GMDS,PMM2,CYB5R4,TSTA3,HEXA,UXS1,HK1,CMAS,GMPPB,PGM1,UAP1,NAGK,CYB5R2,FPGT,UGDH,HK2,GNPDA1
Pentose and glucuronate interconversions	0.855144855144855	0.999000999000999	0.0187775930480379	0.35770782946201	0.775721377195915	17	UGP2,AKR1A1,AKR1B1,GUSB,SORD,CRYL1,UGDH
Starch and sucrose metabolism	0.867132867132867	0.999000999000999	0.0178589946943486	0.360655882141017	0.810605279664269	27	UGP2,GPI,GYG1,ENPP3,PGM2L1,HK1,PGM1,GBE1,AGL,HK2
Synthesis and degradation of ketone bodies	0.871128871128871	0.999000999000999	0.0175479783225763	0.342014612104622	0.6939558687258	9	OXCT2,HMGCLL1,BDH1,HMGCL,BDH2,ACAT1,HMGCS1,OXCT1,ACAT2
Valine, leucine and isoleucine biosynthesis	0.876123876123876	0.999000999000999	0.0171553985751332	0.334610795720493	0.621808554039291	4	SDS,BCAT1,SDSL,BCAT2
Fatty acid biosynthesis	0.893106893106893	0.999000999000999	0.0157837626630889	0.342493560900707	0.722047933018964	13	ACSL4,ACSL3,MCAT,ACSL6,ACSL5
Valine, leucine and isoleucine degradation	0.908091908091908	0.999000999000999	0.0145143429459948	0.350757714739545	0.808947808936653	45	ALDH2,HADH,HADHA,ALDH3A2,ACAA2,DLD,HADHB,HIBADH,ALDH9A1,HSD17B10,ACAA1,BCKDHA,ACAT2,ACADM,HIBCH,OXCT1,HMGCS1,MCCC1,ECHS1,ACSF3,BCKDHB,MUT,ACAT1,IVD,MCCC2,AUH,BCAT2,ALDH7A1,MCEE,ACAD8,ACADSB
Biotin metabolism	0.928071928071928	0.999000999000999	0.0127010968624207	0.262272089761571	0.480515951980851	3	HLCS,OXSM,BTD
Lipoic acid metabolism	0.939060939060939	0.999000999000999	0.011622042518008	0.248948106591865	0.456104713778615	3	LIPT2,LIPT1,LIAS
Galactose metabolism	0.945054945054945	0.999000999000999	0.0110006035430037	0.313271093674379	0.698011229790173	24	UGP2,B4GALT1,AKR1B1,GALM,PFKL,HK1,GLA,PGM1,PFKP,HK2,GLB1,GALK1,PGM2,G6PC3,GALT
Vitamin B6 metabolism	0.946053946053946	0.999000999000999	0.0108943796561199	0.273070488384702	0.518004358182693	5	PSAT1,PNPO,PDXP,PHOSPHO2,PDXK
Linoleic acid metabolism	0.947052947052947	0.999000999000999	0.010787337352153	0.303124611614954	0.651977174170095	16	ALOX15,PLA2G16,PLA2G10,PLA2G12A,PLA2G2A,CYP2C8,CYP2J2,PLB1,PLA2G6
Lysine degradation	0.956043956043956	0.999000999000999	0.00978249842757038	0.330931575333636	0.769187132495251	52	ALDH2,KMT2E,HADH,HADHA,ASH1L,ALDH3A2,KMT2C,DLST,KMT2A,SETD3,SETD2,ALDH9A1,NSD1,PHYKPL,ACAT2,PRDM2,OGDH,PLOD1,EHMT1,ECHS1,SETDB2,SETD1A,PLOD3,ACAT1,HYKK,EZH1,AASS,CAMKMT,ALDH7A1,GCDH
Taurine and hypotaurine metabolism	0.956043956043956	0.999000999000999	0.00978249842757038	0.282973429412906	0.574159889912779	9	GADL1,GAD1,CSAD,GGT1,ADO,CDO1,GGT7,GGT5,GGT6
Ubiquinone and other terpenoid-quinone biosynthesis	0.961038961038961	0.999000999000999	0.00918593980608508	0.282121183742265	0.575278089889149	10	NQO1,VKORC1,COQ5,COQ7,VKORC1L1,GGCX,COQ6,COQ2
alpha-Linolenic acid metabolism	0.966033966033966	0.999000999000999	0.00855469372683394	0.284664150349576	0.612271393416912	16	ACOX1,ACAA1,PLA2G16,PLA2G10,PLA2G12A,PLA2G2A,PLB1,PLA2G6
Butanoate metabolism	0.971028971028971	0.999000999000999	0.0078803141868031	0.28402920353301	0.62846343575584	22	HADH,HADHA,ALDH5A1,ACAT2,OXCT1,HMGCS1,ECHS1,ACAT1,BDH2,HMGCL,ACADS,BDH1
One carbon pool by folate	0.974025974025974	0.999000999000999	0.00745009291296373	0.27982017624875	0.611450314124713	19	MTHFD2,SHMT2,AMT,MTR,ATIC,GART,MTHFS,MTHFR,SHMT1,MTFMT,MTHFD2L,MTHFD1,ALDH1L1
Inositol phosphate metabolism	0.975024975024975	0.999000999000999	0.00730167173587984	0.319784164647809	0.760500097073666	73	TPI1,PLCH1,INPP5D,INPP4B,CDIPT,MINPP1,PIK3CD,IMPA2,PIP4K2A,ISYNA1,PIK3CA,SYNJ2,MTMR14,PLCG1,INPP5K,PIP4K2C,SACM1L,INPP4A,MTMR3,INPP5E,PLCB2,PIP4K2B,IMPAD1,PIK3C2A,PI4KB,PLCD1,INPPL1,PIK3CG,ITPKB,MTMR6,PI4K2B,MTM1,IPMK,PIK3CB,IMPA1,PLCB3,PLCG2,PIK3C2B,PTEN,PIP5K1C,PLCD3,MTMR2,PIK3C3,INPP1,PLCH2,ITPK1,IPPK
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.979020979020979	0.999000999000999	0.00667841440698826	0.273794711876722	0.598283743606408	19	CHST11,CHST12,CHPF2,CSGALNACT2,CHSY1,CSGALNACT1,B3GAT3,CHPF,CHST7,DSE,CHST15,CHST14,B4GALT7,XYLT2,B3GALT6
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.984015984015984	0.999000999000999	0.00581457622839549	0.258774528933951	0.565462323429746	19	HS3ST1,NDST2,EXT1,NDST1,EXT2,HS3ST3B1,HS2ST1,B3GAT3,EXTL2
Selenocompound metabolism	0.985014985014985	0.999000999000999	0.00562708211299112	0.266642584897583	0.569090354405787	15	PAPSS1,SEPHS2,MTR,SEPSECS,MARS,TXNRD1,SEPHS1,PAPSS2,TXNRD2,PSTK,CTH,TXNRD3,SCLY
Other types of O-glycan biosynthesis	0.988011988011988	0.999000999000999	0.00502537209391229	0.261366546681459	0.573222271992773	20	MFNG,B4GALT1,B4GALT3,OGT,PLOD3,ST6GAL1,ST3GAL3,POGLUT1,POFUT2,GXYLT1,COLGALT2,COLGALT1,EOGT,RFNG,POMT1,POFUT1,POMT2,LFNG,B4GALT2
Mannose type O-glycan biosynthesis	0.999000999000999	0.999000999000999	0.0014426950408889	0.201513859256352	0.440338914064744	19	B4GALT1,B4GALT3,FKTN,ST3GAL3,POMGNT2,POMGNT1,B3GALNT2,FKRP,POMT1,POMT2,B4GALT2,CHST10
