Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cytosolic DNA-sensing pathway	3/63	0.0442938931930551	0.09084767889596	0	0	3.98582995951417	12.4234671313181	NFKBIA;CCL5;CCL4
Inflammatory bowel disease	3/65	0.0478562983956277	0.0971627876517289	0	0	3.8568630011754	11.7231377387226	JUN;IFNG;IL2RG
Long-term potentiation	3/67	0.0515550999836151	0.103625750967066	0	0	3.73595647773279	11.0775000214356	CALM3;CALM1;CALM2
Renin secretion	3/69	0.0553882415361796	0.110228084641308	0	0	3.62237762237762	10.4809437788602	CALM3;CALM1;CALM2
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.0573545054657768	0.113022113711972	0	0	3.56813100489456	10.1995163133635	NFKBIA;JUN;CCL5
cGMP-PKG signaling pathway	5/167	0.0589278690161941	0.114995161866554	0	0	2.46762408667171	6.9869323621379	CALM3;CALM1;SLC25A5;CALM2;RHOA
Fructose and mannose metabolism	2/33	0.0637801353673388	0.12326737700803	0	0	5.12981269510926	14.1188527075306	TPI1;ALDOA
Propanoate metabolism	2/34	0.0672240757204007	0.128319443810527	0	0	4.96925403225806	13.415613508172	LDHB;LDHA
Glioma	3/75	0.0676709504672433	0.128319443810527	0	0	3.31950067476383	8.93974156833619	CALM3;CALM1;CALM2
RNA degradation	3/79	0.0764871923593802	0.143681548263882	0	0	3.14415086298743	8.08245473414516	BTG1;ENO1;PABPC1
Cytokine-cytokine receptor interaction	7/295	0.0779387590315958	0.145052690419914	0	0	1.94664494741655	4.96751067731703	IL32;IFNG;CCL5;CCL4;CXCR4;CXCL13;IL2RG
Oocyte meiosis	4/129	0.0786978978329577	0.145121811600225	0	0	2.55284552845528	6.48968775779455	CALM3;CALM1;CALM2;YWHAZ
Dopaminergic synapse	4/132	0.0839832188858281	0.153028521874088	0	0	2.49263211382114	6.17459441530168	CALM3;FOS;CALM1;CALM2
RNA transport	5/186	0.0845082881991231	0.153028521874088	0	0	2.20644943060097	5.45192839591412	EEF1A1;SUMO2;PABPC1;RAN;EIF1
Apelin signaling pathway	4/137	0.0931674563453668	0.165722643587776	0	0	2.398312855309	5.69205212154563	RPS6;CALM3;CALM1;CALM2
Insulin signaling pathway	4/137	0.0931674563453668	0.165722643587776	0	0	2.398312855309	5.69205212154563	RPS6;CALM3;CALM1;CALM2
Ubiquitin mediated proteolysis	4/140	0.0988977049235125	0.174372269207246	0	0	2.34505021520803	5.42567056478606	UBB;UBC;RPS27A;UBA52
Hypertrophic cardiomyopathy	3/90	0.103120622165546	0.180236913524129	0	0	2.74507887756527	6.2364236081564	TPM3;ACTB;ACTG1
Salivary secretion	3/93	0.110945039255517	0.192240973192749	0	0	2.6531713900135	5.83358190639378	CALM3;CALM1;CALM2
Retrograde endocannabinoid signaling	4/148	0.114951524514409	0.195948685600291	0	0	2.21386630532972	4.78913469640532	ND1;ND4L;ND3;ND4
Proteoglycans in cancer	5/205	0.115034551745444	0.195948685600291	0	0	1.99489795918367	4.31401221225388	DDX5;RPS6;ACTB;RHOA;ACTG1
Dilated cardiomyopathy	3/96	0.11898978551912	0.199549846431444	0	0	2.56719341778765	5.46482987658533	TPM3;ACTB;ACTG1
Adrenergic signaling in cardiomyocytes	4/150	0.119134236675489	0.199549846431444	0	0	2.18331662768682	4.64501569343742	TPM3;CALM3;CALM1;CALM2
Phosphatidylinositol signaling system	3/97	0.121718454882025	0.200147749960086	0	0	2.53975363941769	5.34883455970996	CALM3;CALM1;CALM2
Prostate cancer	3/97	0.121718454882025	0.200147749960086	0	0	2.53975363941769	5.34883455970996	NFKBIA;HSP90AA1;HSP90AB1
Aldosterone synthesis and secretion	3/98	0.124469993756272	0.200147749960086	0	0	2.51289154059237	5.2360884973603	CALM3;CALM1;CALM2
Choline metabolism in cancer	3/98	0.124469993756272	0.200147749960086	0	0	2.51289154059237	5.2360884973603	JUN;RAC2;FOS
Inflammatory mediator regulation of TRP channels	3/98	0.124469993756272	0.200147749960086	0	0	2.51289154059237	5.2360884973603	CALM3;CALM1;CALM2
Cysteine and methionine metabolism	2/50	0.12923841864445	0.204542694075074	0	0	3.31014784946237	6.77288151187956	LDHB;LDHA
Vibrio cholerae infection	2/50	0.12923841864445	0.204542694075074	0	0	3.31014784946237	6.77288151187956	ACTB;ACTG1
Melanogenesis	3/101	0.132857763900498	0.208628207375	0	0	2.43559448070726	4.9161894127128	CALM3;CALM1;CALM2
Longevity regulating pathway	3/102	0.135696714035814	0.211434414893013	0	0	2.41086983192246	4.8153096988562	HSPA8;HSPA1B;HSPA1A
NF-kappa B signaling pathway	3/104	0.141436706591711	0.218682907884107	0	0	2.36288932536978	4.62158223794808	NFKBIA;CCL4;TNFAIP3
Hepatitis B	4/162	0.145552669655075	0.223328905348626	0	0	2.01626016260163	3.8857714003658	NFKBIA;JUN;FOS;YWHAZ
Parathyroid hormone synthesis, secretion and action	3/106	0.147256767826052	0.224231896462397	0	0	2.31677213945993	4.43795657380048	NACA;FOS;RHOA
Ribosome biogenesis in eukaryotes	3/108	0.153153635452281	0.231457749818861	0	0	2.27241179872759	4.26375740847228	RNR2;RNR1;RAN
Ras signaling pathway	5/232	0.166036612675034	0.249054919012551	0	0	1.75519194461926	3.15152955451817	RAC2;CALM3;CALM1;CALM2;RHOA
Herpes simplex virus 1 infection	9/498	0.173088981787539	0.257710261772557	0	0	1.47094162869435	2.57995729169979	NFKBIA;CD74;IFNG;CCL5;SRSF2;HLA-C;HLA-A;B2M;SRSF7
