Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Proteoglycans in cancer	23/205	8.16246360169516e-05	0.000335827073898315	0	0	2.64390980005598	24.8881261255331	ITGB1;CD63;CDKN1A;FN1;PLAUR;FASLG;PIK3R1;HIF1A;TNF;THBS1;ACTB;VEGFA;ACTG1;PAK1;CTSL;MYC;FLNA;PTPN6;RAC1;EZR;TLR4;TLR2;HBEGF
C-type lectin receptor signaling pathway	15/104	8.68581438793685e-05	0.000352325992074058	0	0	3.51231514942217	32.8444818983637	IL10;JUN;FCER1G;SYK;PIK3R1;LSP1;PTGS2;TNF;PYCARD;PAK1;CLEC7A;IL1B;NLRP3;CLEC4E;CALM2
Parathyroid hormone synthesis, secretion and action	15/106	0.000108315245390339	0.000433260981561357	0	0	3.43475953245437	31.3609504712722	EGR1;MEF2C;CDKN1A;JUND;PDE4D;GATA3;FOS;GNAI2;NR4A2;MAFB;GNAQ;BCL2;PDE4B;CREB5;HBEGF
Systemic lupus erythematosus	17/135	0.00016888736463949	0.000666295356385932	0	0	3.00434450224683	26.096573196648	CD86;IL10;C1QB;C1QA;HLA-DRB4;TNF;FCGR3A;HLA-DMA;HLA-DMB;FCGR2A;CD40LG;IFNG;CD28;HLA-DRB3;FCGR1A;HLA-DRB1;HLA-DQB1
AGE-RAGE signaling pathway in diabetic complications	14/100	0.000204148845748088	0.000794525237506073	0	0	3.38933088535292	28.797996207729	EGR1;JUN;CXCL8;FN1;CYBB;PIK3R1;TNF;ICAM1;VEGFA;THBD;IL1B;PIM1;BCL2;RAC1
FoxO signaling pathway	16/131	0.000368762460986328	0.0014160478501875	0	0	2.89865265169613	22.9148865187882	IL10;GABARAPL1;CDKN1A;INSR;IRS2;FASLG;PIK3R1;FBXO32;SOD2;GABARAP;CCND2;BCL6;TNFSF10;S1PR1;IL7R;SGK1
Mineral absorption	10/60	0.000395555393607356	0.00149894675472261	0	0	4.15371179039301	32.5452445349146	MT2A;FTH1;MT1F;HMOX1;ATP1B3;ATP2B1;SLC8A1;ATOX1;MT1E;FTL
Vibrio cholerae infection	9/50	0.000425430524324601	0.0015912206624089	0	0	4.5561347979892	35.3665813208456	ATP6V1A;ATP6V0B;ATP6AP1;ATP6V1B2;ATP6V0D1;ATP6V0C;ACTB;ACTG1;ATP6V1F
Bladder cancer	8/41	0.000501422620739653	0.0018279710730762	0	0	5.02832244008715	38.2055019252654	CDKN1A;CXCL8;DAPK1;MYC;THBS1;TYMP;VEGFA;HBEGF
Ferroptosis	8/41	0.000501422620739653	0.0018279710730762	0	0	5.02832244008715	38.2055019252654	TFRC;GPX4;ACSL1;FTH1;HMOX1;CYBB;SAT1;FTL
Non-alcoholic fatty liver disease	17/155	0.000859837162307115	0.00309541378430562	0	0	2.56622183957526	18.1143634031548	JUN;CXCL8;INSR;IRS2;FASLG;PIK3R1;FOS;TNF;ERN1;SOCS3;IL1B;COX3;COX2;COX1;RAC1;BID;IL6R
Glutathione metabolism	9/57	0.00114417140092998	0.00406816498108437	0	0	3.89026717557252	26.349069682276	GPX1;GPX4;GSTO1;ANPEP;GSTP1;MGST1;MGST2;LAP3;PGD
Adherens junction	10/71	0.00153254114803626	0.00538258354432247	0	0	3.40271315054764	22.052398798983	TCF7L2;INSR;LEF1;TCF7;CTNNA1;PTPN6;RAC1;ACTB;VCL;ACTG1
p53 signaling pathway	10/73	0.00189800076347	0.00658583397445011	0	0	3.29434393844874	20.6455025040362	CDKN1A;CCND2;CDK6;CD82;SESN3;PERP;BCL2;PMAIP1;BID;THBS1
Cholesterol metabolism	8/50	0.00195175491253626	0.00669173112869574	0	0	3.94895736072207	24.6376490521724	CYP27A1;ABCA1;LRP1;NPC2;SORT1;TSPO;CD36;LIPA
Arrhythmogenic right ventricular cardiomyopathy	10/77	0.00283932887903157	0.00962031431954225	0	0	3.09701492537313	18.1614764137907	ITGB1;TCF7L2;LEF1;TCF7;PKP2;CTNNA1;ACTB;SLC8A1;DSC2;ACTG1
Viral carcinogenesis	19/203	0.00288447790623871	0.00965964694182264	0	0	2.1506039978908	12.5776168602415	LYN;YWHAE;RANBP1;JUN;CDKN1A;GSN;SYK;PIK3R1;TRAF1;CCND2;CDK6;YWHAQ;REL;PMAIP1;RAC1;LTBR;ATP6V0D1;IL6ST;CREB5
Hepatitis B	16/162	0.00353433318717538	0.0116998615851323	0	0	2.27945205479452	12.8680325572006	JUN;CDKN1A;CXCL8;ATP6AP1;FASLG;PIK3R1;FOS;TNF;YWHAQ;MYC;BCL2;BID;TLR4;MYD88;CREB5;TLR2
Fc epsilon RI signaling pathway	9/68	0.00398897115603481	0.0130548146924776	0	0	3.16313328281241	17.4738502704445	LYN;FCER1G;SYK;ALOX5;ALOX5AP;BTK;RAC1;PIK3R1;TNF
Prion disease	23/273	0.004265879147877	0.0138041931976244	0	0	1.91783831672204	10.4658488809528	C1QB;EGR1;C1QA;HSPA8;HSPA5;NCF2;CYBB;PIK3R1;TNF;TUBA4A;TUBA1B;TUBA1A;PSMA4;IL1B;CCL5;COX3;PPIF;COX2;COX1;RAC1;SLC25A5;HSPA1B;CREB5
Autophagy	14/137	0.00453700477498646	0.0145184152799567	0	0	2.36515832263586	12.7611838820441	GABARAPL1;DAPK1;IRS2;PIK3R1;HMGB1;HIF1A;GABARAP;ERN1;CTSL;LAMP2;DDIT4;BCL2;CTSD;CTSB
Type II diabetes mellitus	7/46	0.00492188594073822	0.0154345801940057	0	0	3.71766970787645	19.7559329020557	HK3;SOCS3;SOCS1;INSR;IRS2;PIK3R1;TNF
Platelet activation	13/124	0.00493049089530737	0.0154345801940057	0	0	2.43252123975016	12.9223232604908	VASP;LYN;ITGB1;FCER1G;SYK;PIK3R1;ACTB;ACTG1;GNAI2;FCGR2A;GNAQ;TBXAS1;BTK
ErbB signaling pathway	10/85	0.00582063687599774	0.0180251980676059	0	0	2.76550218340611	14.2322299777653	CDKN1A;PAK1;JUN;MYC;EIF4EBP1;NRG1;PIK3R1;AREG;EREG;HBEGF
Human papillomavirus infection	26/331	0.00623521315488143	0.0191036317936793	0	0	1.77775591985428	9.0266312618732	PTGER4;ATP6V1A;ITGB1;CDKN1A;TCF7;FASLG;PIK3R1;PTGS2;TNF;THBS1;CCND2;SPP1;EIF4EBP1;ATP6V1F;TCF7L2;ATP6V0B;ATP6AP1;MX2;FN1;ISG15;VEGFA;CDK6;ATP6V1B2;ATP6V0D1;ATP6V0C;CREB5
Collecting duct acid secretion	5/27	0.00726330571934352	0.0220192847070625	0	0	4.7014115092291	23.1540766068595	ATP6V1A;ATP6V1B2;ATP6V0D1;ATP6V0C;ATP6V1F
Hippo signaling pathway	15/163	0.00881577799561055	0.0264473339868317	0	0	2.10557154300294	9.96190579091474	YWHAE;TCF7L2;TCF7;ITGB2;LEF1;AREG;ACTB;ACTG1;PAK1;CCND2;RASSF2;YWHAQ;RASSF4;MYC;CTNNA1
Sphingolipid signaling pathway	12/119	0.00913335102837906	0.0271175783110636	0	0	2.32728685658193	10.928526257022	ASAH1;FCER1G;GNAQ;BCL2;S1PR1;PIK3R1;RAC1;SGMS2;BID;TNF;CTSD;GNAI2
cGMP-PKG signaling pathway	15/167	0.0108880696763431	0.0319975925182327	0	0	2.04972846496043	9.26495224711137	VASP;MEF2C;INSR;IRS2;ATP1B3;ATP2B1;SLC8A1;GNAI2;RGS2;GNAQ;KCNMA1;PPIF;SLC25A5;CALM2;CREB5
Estrogen signaling pathway	13/137	0.0111370547254354	0.032398704655812	0	0	2.1760060770943	9.78653829922813	HSPA8;JUN;HSP90AB1;PIK3R1;FOS;GNAI2;GNAQ;BCL2;CALM2;CTSD;HSPA1B;CREB5;HBEGF
Prostate cancer	10/97	0.0142929213922318	0.0411028273294531	0	0	2.3825478090649	10.1210413445567	TCF7L2;CDKN1A;HSP90AB1;IL1R2;GSTP1;TCF7;LEF1;BCL2;PIK3R1;CREB5
Hepatitis C	14/157	0.0144145331953985	0.0411028273294531	0	0	2.03221997300945	8.61563382955902	YWHAE;CDKN1A;MX2;FASLG;PIK3R1;TNF;SOCS3;CDK6;YWHAQ;OAS1;IFNG;MYC;OAS3;BID
Chemical carcinogenesis	19/239	0.0156935046486283	0.0443110719490681	0	0	1.79525909592062	7.45841893831032	JUN;HSP90AB1;GSTO1;GSTP1;MGST1;MGST2;PIK3R1;FOS;AHR;PTGS2;KLF4;GNAI2;VEGFA;BCL6;MYC;EIF4EBP1;BCL2;CYP1B1;CREB5
Endometrial cancer	7/58	0.0171761477963914	0.048026510343308	0	0	2.8411316648531	11.5470228130232	TCF7L2;CDKN1A;MYC;LEF1;TCF7;CTNNA1;PIK3R1
Longevity regulating pathway	10/102	0.0197360647534939	0.0546537177789062	0	0	2.2524681982153	8.84163057950694	HSPA8;SESN3;INSR;EIF4EBP1;IRS2;PIK3R1;SOD2;HSPA1B;APPL1;CREB5
PPAR signaling pathway	8/74	0.0208253431242126	0.0571209411406973	0	0	2.50980392156863	9.71691824818734	CYP27A1;GK;FABP5;ACSL1;UBC;OLR1;PLIN2;CD36
Neurotrophin signaling pathway	11/119	0.0221914286420572	0.0602936929142686	0	0	2.11117182756527	8.03944610850923	YWHAE;JUN;RIPK2;SORT1;MATK;BCL2;FASLG;IRAK3;PIK3R1;RAC1;CALM2
Gastric acid secretion	8/76	0.0240566195869946	0.06475052748649	0	0	2.43572984749455	9.07880565742274	HRH2;GNAQ;ATP1B3;EZR;CALM2;ACTB;ACTG1;GNAI2
Hepatocellular carcinoma	14/168	0.0244415316067924	0.065177417618113	0	0	1.8859649122807	6.99970498158264	TCF7L2;CDKN1A;GSTO1;GSTP1;TCF7;LEF1;MGST1;MGST2;PIK3R1;ACTB;ACTG1;CDK6;MYC;HMOX1
Focal adhesion	16/201	0.0248791865430123	0.0657358323338306	0	0	1.79521235521236	6.63101843529981	VASP;ITGB1;JUN;FN1;PIK3R1;THBS1;ACTB;VEGFA;ACTG1;PAK1;CCND2;SPP1;BCL2;FLNA;RAC1;VCL
Regulation of actin cytoskeleton	17/218	0.0253059372598536	0.0662555448257985	0	0	1.7560218708438	6.45639412414162	ITGB1;CYFIP1;GSN;ITGAM;ITGB2;FN1;CXCR4;PIK3R1;ITGAE;ACTB;ACTG1;PAK1;TMSB4X;ITGAX;RAC1;EZR;VCL
Bacterial invasion of epithelial cells	8/77	0.0257972902112891	0.0667560530774352	0	0	2.40030311641565	8.77907461953104	ITGB1;CTNNA1;FN1;RAC1;PIK3R1;ACTB;VCL;ACTG1
Cytosolic DNA-sensing pathway	7/63	0.0259606873078915	0.0667560530774352	0	0	2.58677910772579	9.44477522027858	PYCARD;CCL4L1;CCL4L2;IL1B;CCL5;CCL4;IL18
Small cell lung cancer	9/92	0.0265322881835523	0.0676221150164873	0	0	2.24565437321806	8.15036196085729	ITGB1;CDKN1A;CDK6;MYC;FN1;BCL2;TRAF1;PIK3R1;PTGS2
Thyroid cancer	5/37	0.0268607779341851	0.0678588074126781	0	0	3.23052388707926	11.6850895919159	TCF7L2;CDKN1A;MYC;TCF7;LEF1
Synaptic vesicle cycle	8/78	0.0276238021263517	0.0691796088033853	0	0	2.36588857765328	8.49135741903885	ATP6V1A;ATP6V0B;ATP6V1B2;AP2S1;SLC1A3;ATP6V0D1;ATP6V0C;ATP6V1F
Protein processing in endoplasmic reticulum	14/171	0.0279100609903609	0.0692939445277925	0	0	1.84963403732261	6.61941118990648	HSPA8;HSP90AB1;HSPA5;SSR4;DERL3;UBE2D1;RRBP1;PDIA6;ERN1;DNAJB1;HSPH1;BCL2;CALR;HSPA1B
Cell cycle	11/124	0.0289992357146768	0.0713827340668967	0	0	2.01722520431355	7.14195719936184	YWHAE;CDKN1C;CDKN1A;CCND2;CDK6;PTTG1;YWHAQ;MYC;RAD21;MCM6;CDC14A
Rap1 signaling pathway	16/210	0.035293908035381	0.0861410636795739	0	0	1.7111136286394	5.72204081487162	VASP;ITGB1;CSF1R;ITGAM;INSR;ITGB2;FPR1;PIK3R1;THBS1;ACTB;GNAI2;VEGFA;ACTG1;GNAQ;RAC1;CALM2
Renal cell carcinoma	7/69	0.0400301659034877	0.0968797292454157	0	0	2.33570851907754	7.51659488092337	CDKN1A;PAK1;JUN;RAC1;PIK3R1;HIF1A;VEGFA
Regulation of lipolysis in adipocytes	6/55	0.0409334521130665	0.0982402850713595	0	0	2.53216503992902	8.09231240606374	INSR;IRS2;ABHD5;PIK3R1;PTGS2;GNAI2
Pyrimidine metabolism	6/56	0.0441250200037035	0.10502484100055	0	0	2.48139130434783	7.74374809262653	CDA;ENTPD1;DUT;UPP1;DCTPP1;TYMP
Pentose phosphate pathway	4/30	0.0480898818394448	0.113523655489837	0	0	3.17837477056566	9.6453614119216	TALDO1;PGD;TKT;FBP1
Riboflavin metabolism	2/8	0.0497924762056802	0.116587261359641	0	0	6.87878787878788	20.6356165076352	ACP5;BLVRB
Apelin signaling pathway	11/137	0.0534370550291851	0.123118974787243	0	0	1.80785844392402	5.29567090028316	EGR1;GABARAPL1;MEF2C;GNG10;GNG5;GNAQ;SPP1;CALM2;SLC8A1;GABARAP;GNAI2
Insulin signaling pathway	11/137	0.0534370550291851	0.123118974787243	0	0	1.80785844392402	5.29567090028316	SOCS3;HK3;SOCS1;INSR;EIF4EBP1;IRS2;PIK3R1;PYGL;CALM2;FBP1;RHOQ
Oxytocin signaling pathway	12/154	0.0543281683752142	0.123843404036239	0	0	1.75042376799088	5.09848107019188	RGS2;MEF2C;JUN;CDKN1A;GNAQ;FOS;CAMK1;PTGS2;CALM2;ACTB;ACTG1;GNAI2
VEGF signaling pathway	6/59	0.054611501085425	0.123843404036239	0	0	2.34056603773585	6.80522097624258	MAPKAPK3;SH2D2A;RAC1;PIK3R1;PTGS2;VEGFA
Alzheimer disease	24/369	0.0597129509629081	0.134354139666543	0	0	1.44444230213053	4.07073646526822	APP;LRP1;INSR;CYBB;IRS2;PIK3R1;PTGS2;TNF;TUBA4A;RTN4;ERN1;TUBA1B;TUBA1A;PSMA4;IL1B;GNAQ;COX3;PPIF;COX2;COX1;BID;SLC25A5;CALM2;GAPDH
Arachidonic acid metabolism	6/61	0.0623705578753307	0.139245896651901	0	0	2.25521739130435	6.25746587081504	GPX1;ALOX5;TBXAS1;LTA4H;PTGS2;ALOX15B
Drug metabolism	9/108	0.0629729824860385	0.139509376584455	0	0	1.88113413304253	5.20142898271684	CDA;DUT;GSTO1;ALDH3B1;GSTP1;MGST1;MGST2;UPP1;TYMP
Salivary secretion	8/93	0.0663260009078018	0.145815940927076	0	0	1.94684095860566	5.28211688509517	CST3;BST1;GNAQ;KCNMA1;ATP1B3;ATP2B1;LYZ;CALM2
Amino sugar and nucleotide sugar metabolism	5/48	0.070039612875165	0.152813700818542	0	0	2.40272201600889	6.38810332550677	HK3;UGP2;NPL;NANS;RENBP
Pantothenate and CoA biosynthesis	3/21	0.0707422614594679	0.153186250378397	0	0	3.4409534127844	9.11409503324825	VNN1;ALDH2;BCAT1
Serotonergic synapse	9/113	0.078825132496191	0.1689702031116	0	0	1.79022313564298	4.54810375418564	APP;GNG10;GNG5;DUSP1;GNAQ;ALOX5;PTGS2;ALOX15B;GNAI2
Histidine metabolism	3/22	0.0792047827085625	0.1689702031116	0	0	3.25967953469807	8.26563000743219	ALDH2;ALDH3B1;HNMT
Starch and sucrose metabolism	4/36	0.0834440130591757	0.176704968831196	0	0	2.58161605206074	6.41164837925426	HK3;UGP2;GAA;PYGL
Aldosterone synthesis and secretion	8/98	0.0842707422971958	0.177153093296295	0	0	1.83819898329702	4.5471905828362	NR4A2;NR4A1;GNAQ;ATP1B3;ATP2B1;CAMK1;CALM2;CREB5
MicroRNAs in cancer	20/310	0.0851306166430052	0.177663895602793	0	0	1.42985460911928	3.52254482546197	CDKN1A;IRS2;PIK3R1;PTGS2;THBS1;VEGFA;ZEB2;MARCKS;CCND2;SOCS1;CDK6;MYC;STMN1;DDIT4;PIM1;BCL2;CYP1B1;HMOX1;EZR;SOX4
Herpes simplex virus 1 infection	30/498	0.0857987689679302	0.177770111242906	0	0	1.33112980769231	3.26892285091927	ZNF331;FASLG;PIK3R1;CFP;TNF;SOCS3;HLA-DMA;HLA-DMB;CCL5;EIF4EBP1;BID;CD74;HLA-DRB4;SYK;IFNGR1;IFNGR2;PILRA;POU2F2;OAS1;IFNG;IL1B;OAS3;BCL2;LTA;CALR;HLA-DRB3;HLA-DRB1;MYD88;HLA-DQB1;TLR2
Glycolysis / Gluconeogenesis	6/67	0.0893402207818896	0.181700144241493	0	0	2.03275124732716	4.90971118564346	HK3;LDHB;ALDH2;ALDH3B1;FBP1;GAPDH
Oxidative phosphorylation	10/133	0.0895077918643407	0.181700144241493	0	0	1.68202151453829	4.05944050690941	ATP6V1A;ATP6V0B;ATP6AP1;COX3;ATP6V1B2;COX2;COX1;ATP6V0D1;ATP6V0C;ATP6V1F
Diabetic cardiomyopathy	14/203	0.0895882655635141	0.181700144241493	0	0	1.5338693957115	3.70050736321751	NCF2;INSR;CYBB;PIK3R1;PDK4;COX3;PPIF;COX2;COX1;CD36;RAC1;SLC25A5;CTSD;GAPDH
Aldosterone-regulated sodium reabsorption	4/37	0.09030259177324	0.181868156857994	0	0	2.50325379609544	6.01929683558891	INSR;ATP1B3;PIK3R1;SGK1
Tight junction	12/169	0.0936998551876749	0.18739971037535	0	0	1.58193145549067	3.74547367093131	VASP;ITGB1;JUN;TUBA1B;TUBA1A;CD1D;RAC1;EZR;YBX3;ACTB;TUBA4A;ACTG1
Endocrine and other factor-regulated calcium reabsorption	5/53	0.0976667642255623	0.193986400668703	0	0	2.15187296416938	5.00567389137246	GNAQ;AP2S1;ATP1B3;ATP2B1;SLC8A1
Adipocytokine signaling pathway	6/69	0.0995415216317466	0.195020124013218	0	0	1.96801242236025	4.54055972528243	SOCS3;ACSL1;IRS2;CD36;TNFRSF1B;TNF
Renin secretion	6/69	0.0995415216317466	0.195020124013218	0	0	1.96801242236025	4.54055972528243	PTGER4;GNAQ;KCNMA1;CALM2;CTSB;GNAI2
Central carbon metabolism in cancer	6/70	0.104863182914271	0.202688568317516	0	0	1.93716032608696	4.36848792358405	HK3;LDHB;MYC;PIK3R1;SLC16A3;HIF1A
Prolactin signaling pathway	6/70	0.104863182914271	0.202688568317516	0	0	1.93716032608696	4.36848792358405	SOCS3;CCND2;SOCS1;CISH;FOS;PIK3R1
Cardiac muscle contraction	7/87	0.108184042413984	0.20771336143485	0	0	1.80846028291621	4.02187353463876	TPM4;ASPH;COX3;COX2;ATP1B3;COX1;SLC8A1
Pathways of neurodegeneration	28/475	0.114111478080057	0.217643084020241	0	0	1.29932288007653	2.82028351707672	APP;LRRK2;FASLG;PTGS2;TNF;GABARAP;TUBA1B;TUBA1A;UBC;COX3;COX2;COX1;RAC1;BID;GABARAPL1;GPX1;HSPA5;CYBB;TNFRSF1B;TUBA4A;ERN1;PSMA4;IL1B;GNAQ;BCL2;PPIF;SLC25A5;CALM2
Parkinson disease	16/249	0.116882851961775	0.221462245822311	0	0	1.42176107154648	3.05192830415745	HSPA5;DUSP1;LRRK2;TUBA4A;GNAI2;ERN1;TUBA1B;TUBA1A;PSMA4;UBC;COX3;PPIF;COX2;COX1;SLC25A5;CALM2
Insulin resistance	8/108	0.127839669973898	0.240639378774397	0	0	1.65350762527233	3.40122943390871	SOCS3;INSR;IRS2;PIK3R1;PYGL;CD36;TNF;CREB5
cAMP signaling pathway	14/216	0.129179461193721	0.24158236898566	0	0	1.43416710092062	2.93509850869653	JUN;PDE4D;ATP1B3;PIK3R1;FOS;ATP2B1;GNAI2;HCAR3;PAK1;FXYD1;PDE4B;RAC1;CALM2;CREB5
Thyroid hormone synthesis	6/75	0.133597768803641	0.248233273648056	0	0	1.79631379962193	3.61583906066298	GPX1;HSPA5;GNAQ;ATP1B3;ASGR1;CREB5
Metabolism of xenobiotics by cytochrome P450	6/76	0.139752330014424	0.25800430156509	0	0	1.77055900621118	3.48425384410105	GSTO1;GSTP1;ALDH3B1;MGST1;CYP1B1;MGST2
Cholinergic synapse	8/113	0.153276170301452	0.281169025775913	0	0	1.57435418611889	2.95272323839665	GNG10;GNG5;GNAQ;BCL2;PIK3R1;FOS;CREB5;GNAI2
Adrenergic signaling in cardiomyocytes	10/150	0.158265279050804	0.288483546624251	0	0	1.47645040548971	2.72181073937672	TPM4;GNAQ;CREM;BCL2;ATP1B3;ATP2B1;CALM2;SLC8A1;CREB5;GNAI2
Circadian entrainment	7/97	0.162691937087299	0.294687282271334	0	0	1.60667392092855	2.91755406847662	PER1;GNG10;GNG5;GNAQ;FOS;CALM2;GNAI2
Galactose metabolism	3/31	0.171596327818242	0.308873390072835	0	0	2.21088066862715	3.89692146267947	HK3;UGP2;GAA
mTOR signaling pathway	10/154	0.177449012019882	0.317424319638049	0	0	1.435134643377	2.48145108153547	ATP6V1A;INSR;DDIT4;EIF4EBP1;ATP6V1B2;PIK3R1;SGK1;TNF;FNIP2;ATP6V1F
Cushing syndrome	10/155	0.182407435684536	0.324214004868108	0	0	1.42516187321187	2.42493065109392	NR4A1;TCF7L2;CDKN1A;CDK6;GNAQ;TCF7;LEF1;AHR;CREB5;GNAI2
Phenylalanine metabolism	2/17	0.184621863883228	0.324214004868108	0	0	2.75021645021645	4.64634087374517	ALDH3B1;MIF
Primary bile acid biosynthesis	2/17	0.184621863883228	0.324214004868108	0	0	2.75021645021645	4.64634087374517	CYP27A1;CH25H
Growth hormone synthesis, secretion and action	8/119	0.186703034314438	0.325177222299683	0	0	1.48878290054761	2.49852902446946	SOCS3;SOCS1;GNAQ;IRS2;PIK3R1;FOS;CREB5;GNAI2
Cellular senescence	10/156	0.18742853785329	0.325177222299683	0	0	1.41532571633666	2.36976142293884	CDKN1A;CCND2;CDK6;CXCL8;MYC;EIF4EBP1;PIK3R1;SLC25A5;CALM2;KIR2DL4
Cocaine addiction	4/49	0.190549325454443	0.326655986493331	0	0	1.83456254519161	3.04141885978466	JUN;FOSB;CREB5;GNAI2
Sphingolipid metabolism	4/49	0.190549325454443	0.326655986493331	0	0	1.83456254519161	3.04141885978466	ASAH1;PSAP;ACER3;SGMS2
AMPK signaling pathway	8/120	0.192557224512415	0.32814485597382	0	0	1.47541238717709	2.43053815229632	PFKFB3;INSR;EIF4EBP1;IRS2;PIK3R1;CD36;FBP1;CREB5
Fructose and mannose metabolism	3/33	0.195148967436807	0.330605309540002	0	0	2.06327193932828	3.37137000051745	HK3;PFKFB3;FBP1
Mitophagy	5/68	0.206360400048835	0.347554357976985	0	0	1.63822966754563	2.58534122663157	GABARAPL1;JUN;UBC;HIF1A;GABARAP
Ovarian steroidogenesis	4/51	0.20982777403871	0.351339528622956	0	0	1.75631144136244	2.74242447969312	ALOX5;INSR;CYP1B1;PTGS2
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.211051605671809	0.351346025627058	0	0	5.15405405405405	8.01791758337177	HK3
Amphetamine addiction	5/69	0.214705625719623	0.355374828777307	0	0	1.61254750271444	2.48088396925865	JUN;FOSB;FOS;CALM2;CREB5
Nicotinate and nicotinamide metabolism	3/35	0.21942931652547	0.361117960910488	0	0	1.93411430119177	2.9335197430771	BST1;NAMPT;NADK
Axon guidance	11/182	0.223645776492676	0.365965816078924	0	0	1.32894257501678	1.99034644210135	ITGB1;SEMA4A;ABLIM1;PAK1;DPYSL2;PLXNB2;CXCR4;PLXNC1;PIK3R1;RAC1;GNAI2
GABAergic synapse	6/89	0.23024779269283	0.374640476245961	0	0	1.49222105814563	2.19147463798031	GABARAPL1;GNG10;GNG5;GLUL;GABARAP;GNAI2
Tyrosine metabolism	3/36	0.231791618103995	0.375033629291857	0	0	1.87540628385699	2.74168740701179	ALDH3B1;MIF;COMT
Hypertrophic cardiomyopathy	6/90	0.237881978882527	0.382737485576357	0	0	1.47437888198758	2.11717949421779	ITGB1;TPM4;TNF;ACTB;SLC8A1;ACTG1
Breast cancer	9/147	0.241770380130992	0.386832608209588	0	0	1.34673557441563	1.91205051847372	TCF7L2;JUN;CDKN1A;CDK6;MYC;TCF7;LEF1;PIK3R1;FOS
Amyotrophic lateral sclerosis	20/364	0.246077746526106	0.391549121544301	0	0	1.20193541762924	1.68524296428789	GABARAPL1;GPX1;HSPA5;NRG1;TNFRSF1B;TNF;ACTB;GABARAP;TUBA4A;ACTG1;ERN1;TUBA1B;TUBA1A;PSMA4;COX3;BCL2;COX2;COX1;RAC1;BID
Relaxin signaling pathway	8/129	0.248382656725435	0.393045083169919	0	0	1.36502277678748	1.90118290869533	GNG10;JUN;GNG5;PIK3R1;FOS;CREB5;GNAI2;VEGFA
Glioma	5/75	0.266746237798924	0.419582787969613	0	0	1.47386381262603	1.94764837848232	CDKN1A;CDK6;PIK3R1;CAMK1;CALM2
Dopaminergic synapse	8/132	0.268066781202808	0.419582787969613	0	0	1.3317871951648	1.75332334072528	GNG10;GNG5;GNAQ;FOS;COMT;CALM2;CREB5;GNAI2
Pancreatic cancer	5/76	0.275689470322461	0.429181445691183	0	0	1.45302870425594	1.87219864891806	CDKN1A;CDK6;RAC1;PIK3R1;VEGFA
Ras signaling pathway	13/232	0.279323973385588	0.430793281879405	0	0	1.22589986346382	1.56349181601465	CSF1R;INSR;FLT3LG;FASLG;PIK3R1;ETS2;VEGFA;GNG10;PAK1;GNG5;REL;RAC1;CALM2
Endocytosis	14/252	0.279716471220308	0.430793281879405	0	0	1.21491228070175	1.54777247930008	HSPA8;TFRC;CXCR4;ASAP1;STAM;SNX3;DAB2;RAB31;CHMP1B;IL2RA;IL2RB;AP2S1;HSPA1B;SPG21
Dilated cardiomyopathy	6/96	0.285122794391455	0.436783855237973	0	0	1.37565217391304	1.72621695510907	ITGB1;TPM4;TNF;ACTB;SLC8A1;ACTG1
Protein export	2/23	0.288610480776615	0.437472728756132	0	0	1.96382189239332	2.44039692104062	HSPA5;SEC11C
Renin-angiotensin system	2/23	0.288610480776615	0.437472728756132	0	0	1.96382189239332	2.44039692104062	ANPEP;PRCP
Choline metabolism in cancer	6/98	0.301312819273181	0.451932384957629	0	0	1.34560491493384	1.61419611605357	JUN;EIF4EBP1;PIK3R1;RAC1;FOS;HIF1A
Inflammatory mediator regulation of TRP channels	6/98	0.301312819273181	0.451932384957629	0	0	1.34560491493384	1.61419611605357	PTGER4;GNAQ;IL1B;IL1RAP;PIK3R1;CALM2
RNA degradation	5/79	0.302857466308411	0.451932384957629	0	0	1.39390204536784	1.66500622524557	BTG3;BTG2;NUDT16;TOB1;HSPD1
Tryptophan metabolism	3/42	0.307890239721437	0.457074170308113	0	0	1.58638219851654	1.86877714597263	ALDH2;KYNU;CYP1B1
Calcium signaling pathway	13/240	0.320604974568295	0.471281160593802	0	0	1.18219453705893	1.34480010234879	PTAFR;CXCR4;ATP2B1;MCOLN1;SLC8A1;VEGFA;ASPH;HRH2;GNAQ;PPIF;CAMK1;SLC25A5;CALM2
Porphyrin and chlorophyll metabolism	3/43	0.320733012070782	0.471281160593802	0	0	1.54664138678223	1.75875743766258	HMOX1;BLVRB;BLVRA
Melanogenesis	6/101	0.325894827315219	0.476435077496361	0	0	1.3029061784897	1.46079308568572	TCF7L2;GNAQ;TCF7;LEF1;CALM2;GNAI2
Basal cell carcinoma	4/63	0.333620331277375	0.48359552246653	0	0	1.39821316960182	1.53489083534481	TCF7L2;CDKN1A;LEF1;TCF7
Pancreatic secretion	6/102	0.334151072815415	0.48359552246653	0	0	1.28926630434783	1.41324482669226	BST1;GNAQ;KCNMA1;ATP1B3;RAC1;ATP2B1
