p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
3.62517252109778e-05	-0.391421549705899	0.759	0.814	1	STK17B	ILC
0.112895226437645	-0.391348796246294	0.095	0.124	1	SNAPC1	ILC
0.266377670668278	-0.391047638737448	0.063	0.08	1	WIPI1	ILC
0.00645151704379146	-0.390972339536466	0.139	0.204	1	GIGYF2	ILC
0.194242008522244	-0.390931792184939	0.035	0.051	1	MYO1C	ILC
0.357689245287552	-0.390931792184939	0.038	0.049	1	ZNF85	ILC
0.226763882431168	0.390896040666934	0.161	0.14	1	ZNF414	ILC
0.0177505640220536	-0.390720222300283	0.177	0.236	1	PITPNB	ILC
0.522141809868158	0.39065330573898	0.073	0.064	1	IGHMBP2	ILC
0.336717941993628	0.390329722684828	0.066	0.054	1	NAP1L5	ILC
0.0341115215344154	-0.390274108438644	0.098	0.141	1	SERGEF	ILC
0.110907869738008	-0.3898122352706	0.142	0.174	1	TMEM154	ILC
0.676742199689658	0.389783143765281	0.07	0.064	1	MAK16	ILC
0.174041143490329	-0.389778917063167	0.054	0.074	1	ZNF611	ILC
0.000725803749333817	-0.389664807782877	0.323	0.413	1	DR1	ILC
0.0427619159431038	-0.389664807782876	0.174	0.222	1	AHR	ILC
0.1258131945319	-0.389540907487293	0.079	0.106	1	USF1	ILC
0.189441908729428	-0.389540907487293	0.06	0.08	1	GRPEL2	ILC
0.00959783902911589	-0.389540907487293	0.165	0.228	1	CLK4	ILC
0.47767782300166	0.389458898103014	0.123	0.112	1	FAM210A	ILC
0.001798542998967	-0.389374627501298	0.31	0.395	1	ZMAT2	ILC
0.0191160059492003	0.389280550121149	0.269	0.22	1	AREG	ILC
0.00462438294305081	-0.389258220106965	0.152	0.222	1	COPG1	ILC
0.063590244006587	-0.389179057713415	0.063	0.095	1	TRMT1L	ILC
0.419738348516506	0.389050170458256	0.063	0.053	1	MSANTD4	ILC
0.342811113280614	-0.389038313843161	0.025	0.035	1	EVC2	ILC
0.0376844186774529	-0.388984177929127	0.177	0.224	1	SENP7	ILC
0.0183509530192632	-0.388975477324896	0.133	0.186	1	AGK	ILC
0.412372356667024	0.388712895169546	0.041	0.033	1	ZXDB	ILC
0.00691547080889139	-0.388478401143193	0.301	0.367	1	INPP5D	ILC
0.159402652788726	-0.388409825468644	0.079	0.103	1	TBC1D31	ILC
0.416920682812294	0.388066671176259	0.035	0.027	1	RSPH3	ILC
0.732526356867563	0.388066671176259	0.032	0.028	1	VPS33B	ILC
0.190522662606406	-0.388032600982016	0.06	0.08	1	INTS4	ILC
0.0610961295794297	0.387870051749598	0.136	0.103	1	LINC00476	ILC
0.00122330059195249	-0.387765582501587	0.294	0.388	1	HSD17B11	ILC
0.0328949295489104	-0.387630119450353	0.12	0.167	1	TBC1D9B	ILC
0.331912406605888	-0.387277855978724	0.035	0.046	1	MTERF2	ILC
0.332559817224769	-0.387277855978724	0.016	0.024	1	DHRS11	ILC
0.378896118393385	-0.387277855978724	0.022	0.031	1	KBTBD8	ILC
0.00774631334546584	-0.387277855978724	0.187	0.252	1	EFR3A	ILC
0.228087924279186	0.387162443606145	0.085	0.068	1	MTRF1	ILC
0.518754911737978	0.387162443606145	0.028	0.023	1	AP1S3	ILC
0.857103878248168	0.387162443606145	0.013	0.012	1	USP31	ILC
0.904932855883574	0.387162443606145	0.013	0.012	1	FAM66B	ILC
0.0510364154342943	-0.386766352679309	0.079	0.115	1	ECPAS	ILC
0.029079184650217	-0.386766352679308	0.228	0.28	1	RB1CC1	ILC
0.000242409610805637	-0.38674929944565	0.525	0.595	1	PSAP	ILC
0.0249555761084472	0.386524506367854	0.206	0.159	1	TXK	ILC
0.227406225300261	-0.386396820811869	0.101	0.123	1	FAM122C	ILC
0.0151138768346448	0.386366528798902	0.285	0.23	1	FBXL3	ILC
0.000289192770152146	-0.386329026585175	0.222	0.317	1	BLOC1S1	ILC
0.38964714951232	0.38632827472434	0.101	0.087	1	DPH6	ILC
0.395696824740116	0.386129734155543	0.054	0.044	1	RGPD2	ILC
0.316456255553318	-0.386057817816468	0.038	0.05	1	SLC31A1	ILC
0.270531525788183	0.386040742079464	0.079	0.064	1	HIVEP1	ILC
0.0110289786649062	-0.385835881804817	0.396	0.451	1	MAPRE2	ILC
0.0212282991144344	-0.385835881804817	0.288	0.341	1	STN1	ILC
0.487250512346537	0.385807163994134	0.013	0.018	1	ADPRH	ILC
0.598046672027715	0.385807163994134	0.022	0.018	1	ATP8B3	ILC
0.922766198361832	0.385807163994134	0.019	0.018	1	LRRC20	ILC
0.00233863779266032	-0.385717623266214	0.294	0.379	1	IRF3	ILC
0.128637704414273	-0.385691605086772	0.054	0.077	1	HOTAIRM1	ILC
0.197662934194042	-0.385691605086772	0.12	0.144	1	SMAD3	ILC
0.0173787075526342	-0.385629767790482	0.345	0.401	1	GLUD1	ILC
0.314951402268164	0.385578871400748	0.199	0.179	1	AL365205.1	ILC
0.94058290908698	0.385519844042512	0.234	0.24	1	TFDP1	ILC
0.197248646014447	-0.385515247279465	0.051	0.069	1	EIF4ENIF1	ILC
0.0414626128413985	-0.385515247279464	0.054	0.087	1	BLM	ILC
0.10810371960539	-0.385515247279464	0.073	0.101	1	TULP4	ILC
0.32485634205593	-0.385515247279464	0.025	0.036	1	C20orf194	ILC
0.000632909986604671	-0.385411497321425	0.472	0.541	1	FGFR1OP2	ILC
0.0393481507837184	-0.385389264216826	0.231	0.279	1	KANSL1	ILC
0.2048713710118	0.385311647918203	0.108	0.087	1	MTIF2	ILC
0.265433400828247	-0.385294769699622	0.047	0.063	1	TTLL1	ILC
0.177435711058475	-0.385266819430988	0.174	0.202	1	GPR18	ILC
0.0002776515158997	-0.385173848333074	0.494	0.585	1	NR3C1	ILC
0.00830604065369204	0.385159495531112	0.918	0.931	1	YBX1	ILC
0.895508064197813	0.38503573805602	0.165	0.168	1	MCM5	ILC
0.219313371743281	-0.385011249006779	0.063	0.082	1	HINFP	ILC
0.589446368526298	0.384612385424077	0.041	0.036	1	KNTC1	ILC
0.0195489575745411	-0.384477411797769	0.123	0.173	1	MDM2	ILC
0.0123353109807851	-0.38440986409746	0.222	0.283	1	MORC3	ILC
0.0855964281893586	-0.38433897730734	0.073	0.103	1	ZNF322	ILC
0.0707087566166756	-0.384302203412869	0.171	0.211	1	DDHD1	ILC
0.202250449813451	-0.38410360818358	0.073	0.094	1	KLHDC7B	ILC
0.315191050275983	-0.38410360818358	0.028	0.04	1	STXBP5	ILC
0.359368817532404	-0.38410360818358	0.013	0.02	1	FBXL16	ILC
0.0545488082386415	-0.383955798640816	0.114	0.153	1	CPT1A	ILC
0.542992309596148	0.383934936575749	0.108	0.098	1	RRP9	ILC
0.132940083233828	-0.383911004880325	0.095	0.123	1	MAVS	ILC
0.135021827917117	-0.383827256292899	0.063	0.087	1	ZNF512	ILC
0.0298209570133161	-0.383750482483399	0.092	0.136	1	YIPF1	ILC
0.451763388813658	0.383551190053766	0.013	0.009	1	IGHM	ILC
0.666401621959362	0.383551190053766	0.016	0.013	1	REEP2	ILC
0.798900036703681	0.383551190053766	0.016	0.014	1	DUSP8	ILC
0.824907754003527	0.383551190053766	0.013	0.014	1	TMEM86B	ILC
0.511934984569634	0.383551190053765	0.025	0.02	1	RFX2	ILC
0.00283663364787767	-0.383383939874233	0.101	0.168	1	SNX10	ILC
0.0455620225392613	-0.383383939874233	0.133	0.176	1	FAM53B	ILC
0.323027057916926	-0.383308953775779	0.022	0.032	1	CACNB1	ILC
0.342684164960185	0.383004818132489	0.212	0.192	1	NUP107	ILC
0.00599610173430181	-0.383003200878398	0.199	0.269	1	MIS18BP1	ILC
0.0834550863513994	-0.382947602479991	0.057	0.085	1	WDR44	ILC
0.304989092503341	-0.382947602479991	0.032	0.043	1	STX2	ILC
0.00397959811863762	-0.382929187251464	0.313	0.39	1	RILPL2	ILC
0.237321237374674	0.382731709747217	0.114	0.095	1	MYBBP1A	ILC
0.266880897377756	-0.382607424444722	0.051	0.066	1	NIFK-AS1	ILC
0.000296620281269695	-0.382586160654002	0.377	0.478	1	IRF2	ILC
0.143193678282904	0.382369137516612	0.146	0.12	1	ITGB3BP	ILC
0.0863250056397144	-0.38234930483212	0.079	0.11	1	CWF19L1	ILC
0.250317646674247	0.382208880488437	0.218	0.194	1	NOL11	ILC
0.0180264616861721	-0.382195701746089	0.12	0.173	1	RNPEP	ILC
0.226179270149397	-0.381983556309211	0.041	0.057	1	SRF	ILC
0.30750418801376	-0.381983556309211	0.025	0.036	1	SSH3	ILC
0.332559817281731	-0.381983556309211	0.016	0.024	1	ULK1	ILC
0.354391387485046	-0.381983556309211	0.016	0.024	1	PPP1R13L	ILC
0.363576530068283	-0.381983556309211	0.006	0.012	1	CCDC163	ILC
0.370267960362062	-0.381983556309211	0.025	0.035	1	KIF16B	ILC
0.0290962511969049	-0.381983556309211	0.332	0.388	1	P2RY10	ILC
0.139967633121298	-0.381983556309211	0.108	0.136	1	TMEM127	ILC
4.6582037300193e-05	-0.381931040245616	0.402	0.507	1	CLTB	ILC
0.0023243719358394	-0.381854184023702	0.184	0.261	1	USO1	ILC
0.906813971466131	0.381748947419781	0.022	0.023	1	CDC14B	ILC
0.000428487771655946	-0.381676932635682	0.307	0.396	1	SH2D1A	ILC
0.393849436574089	0.381555983460302	0.459	0.439	1	APEX1	ILC
0.0540393464734304	0.381503361404907	0.12	0.088	1	PKIA	ILC
0.126339314495618	-0.38137725453904	0.101	0.13	1	PEX19	ILC
0.0371465601588267	-0.381359418276163	0.127	0.172	1	OSBPL3	ILC
0.013026258756287	0.381298738322388	0.041	0.021	1	HIST1H3C	ILC
0.2974997192966	0.381298738322388	0.07	0.056	1	MAP3K14-AS1	ILC
0.635111373634626	0.381298738322388	0.06	0.054	1	CEP89	ILC
0.116340498766399	-0.381251780974785	0.082	0.11	1	PIGG	ILC
0.0497497203023163	-0.381167321469396	0.063	0.097	1	ADAT1	ILC
0.0187050656371533	-0.381167321469396	0.206	0.264	1	NUTM2A-AS1	ILC
0.509826056668832	0.38097724638994	0.019	0.014	1	AL161421.1	ILC
0.759438404179508	0.38097724638994	0.019	0.017	1	LRRC37A2	ILC
0.779154528304791	0.38097724638994	0.019	0.017	1	ARL17B	ILC
0.983449948726592	0.38097724638994	0.016	0.016	1	AC245595.1	ILC
0.327290950302045	0.38097724638994	0.06	0.048	1	VARS2	ILC
0.0469973038203475	-0.380689311097365	0.218	0.265	1	ARID1A	ILC
0.101613987107377	-0.380656940086181	0.139	0.173	1	AGA	ILC
0.141177522630498	-0.380656940086181	0.063	0.087	1	COPG2	ILC
0.45799762055351	0.380548701892242	0.047	0.039	1	AL138724.1	ILC
0.57250307300856	0.380548701892242	0.025	0.021	1	HIST2H2AB	ILC
0.0581304781473019	-0.380399395569289	0.187	0.229	1	USP33	ILC
0.153646248424328	0.380276058020905	0.114	0.146	1	MTHFD1	ILC
0.304021348333965	0.380276058020905	0.054	0.042	1	FANCD2	ILC
0.264203921990749	-0.380214463456156	0.054	0.07	1	GOLGA1	ILC
0.926797666621832	-0.380214463456156	0.028	0.029	1	KIF14	ILC
0.188072141691189	0.380173829851446	0.222	0.194	1	TRMT10C	ILC
0.117572616694885	-0.380153421545343	0.082	0.11	1	SETDB2	ILC
0.108755783023533	0.37994895337357	0.092	0.068	1	ZBTB21	ILC
0.815368721353581	0.379759610891393	0.047	0.045	1	DAGLB	ILC
0.00279050025109307	-0.379610393938941	0.187	0.261	1	NELFCD	ILC
0.032523270710826	-0.379533465076322	0.095	0.139	1	COQ5	ILC
0.265433428900142	-0.379329102863233	0.047	0.063	1	IDUA	ILC
0.108143232824376	-0.379329102863233	0.063	0.089	1	KIF3B	ILC
0.160184950363396	-0.379329102863233	0.066	0.089	1	UBFD1	ILC
0.3120833281852	-0.379329102863233	0.022	0.032	1	ZNF446	ILC
0.411237282873292	-0.379329102863233	0.009	0.015	1	AC010654.1	ILC
0.20316536885481	-0.379054225270539	0.085	0.107	1	CSNK1G1	ILC
0.240286857833479	0.379049797818825	0.168	0.146	1	FTSJ3	ILC
0.305376456754818	0.379049797818825	0.079	0.065	1	FAM200A	ILC
0.455335768794273	0.379049797818825	0.035	0.028	1	MPP5	ILC
0.666678661760792	0.379049797818825	0.032	0.028	1	FNTB	ILC
0.99159807389145	0.379049797818825	0.009	0.01	1	Z82206.1	ILC
0.0450564391541522	-0.378783061813268	0.203	0.248	1	GNA13	ILC
0.279917698321875	-0.3787158424753	0.038	0.051	1	WDR24	ILC
0.200932463829411	-0.378604312573742	0.063	0.083	1	NAGA	ILC
0.273662942680455	-0.378443198603963	0.054	0.069	1	AREL1	ILC
0.0559275123620532	-0.378443198603962	0.117	0.157	1	FAM45A	ILC
0.31792277527029	-0.378443198603962	0.025	0.036	1	ZNF583	ILC
0.339551420559149	-0.378443198603962	0.025	0.035	1	UBN2	ILC
0.446029575517294	0.378340333806058	0.098	0.087	1	RNF24	ILC
0.599848389913678	0.378013006512337	0.035	0.03	1	TIPARP-AS1	ILC
0.438891305404825	0.377824579026809	0.06	0.051	1	SCARB2	ILC
0.937351255311001	0.377824579026809	0.136	0.14	1	HDHD5	ILC
0.105341612090314	-0.377810076620357	0.241	0.274	1	CARD8	ILC
0.000121251960590314	-0.377696751793421	0.332	0.44	1	C4orf48	ILC
0.133605106075097	-0.37757837718921	0.114	0.143	1	ZNF281	ILC
0.48827067996108	0.377552449432323	0.155	0.174	1	MCUR1	ILC
0.453353342677611	0.377292199582084	0.06	0.051	1	USP46	ILC
0.0241021078053115	-0.377288646663274	0.225	0.28	1	PARP10	ILC
0.45955035925808	0.377228902662434	0.092	0.081	1	CTU2	ILC
0.150751729844835	-0.376853317077268	0.085	0.111	1	COQ8B	ILC
0.0945271133113355	0.376672381668261	0.104	0.078	1	SLC9A3	ILC
0.350010632688247	-0.376669756412744	0.016	0.024	1	CPEB3	ILC
0.00135412210805545	-0.376609939465541	0.516	0.581	1	PPP2R5C	ILC
0.629950977456136	0.376600399877507	0.07	0.078	1	RFC5	ILC
0.00405474707101683	-0.376410045333574	0.174	0.248	1	PFKP	ILC
0.0419524075180094	-0.376389539835988	0.152	0.198	1	ITCH	ILC
0.847256503199861	0.376355688649562	0.009	0.011	1	N4BP3	ILC
0.590826325972761	0.376355688649562	0.203	0.195	1	DUS3L	ILC
0.000349305420107331	-0.37634902209229	0.358	0.456	1	CMTM7	ILC
0.0587804881802059	0.376251669395695	0.275	0.328	1	SLIRP	ILC
0.360509824740295	-0.376137298373523	0.057	0.07	1	OAS3	ILC
0.0167145564403734	-0.37594362853521	0.332	0.387	1	ODF2L	ILC
0.0478289278310031	0.375843094918503	0.127	0.093	1	GPHN	ILC
0.146181671489569	-0.375604643746506	0.038	0.057	1	CASP9	ILC
0.0470407342659976	-0.375479284660457	0.228	0.275	1	WIPI2	ILC
0.00161454751707234	-0.375440710442439	0.18	0.26	1	PDE6D	ILC
0.273217680462347	0.375377258608066	0.054	0.041	1	ORC6	ILC
0.00448583486550467	-0.375256681481045	0.253	0.33	1	CDIPT	ILC
0.24431104237461	0.375202608763304	0.082	0.066	1	POFUT2	ILC
0.18610333210553	-0.375103142032621	0.047	0.066	1	CCDC92	ILC
0.424296914573313	0.375089611305571	0.047	0.039	1	LYL1	ILC
0.493178116634272	0.375089611305571	0.041	0.034	1	IFI44L	ILC
0.53034812284144	0.375089611305571	0.047	0.04	1	TEX261	ILC
0.000703060730620197	-0.375071792386473	0.37	0.458	1	KIF5B	ILC
0.0534516164830781	-0.37505939815242	0.114	0.154	1	FOXO3	ILC
0.0705550738988501	-0.374974889173051	0.117	0.154	1	DLGAP1-AS1	ILC
0.0356064114207586	0.37494580915834	0.396	0.458	1	PRDX3	ILC
0.271619578594052	0.374562406826512	0.098	0.081	1	DCAF1	ILC
0.109141471697082	0.374562406826511	0.092	0.068	1	BRF2	ILC
0.481219034927876	0.374562406826511	0.051	0.043	1	LYRM9	ILC
0.77694227076516	0.374562406826511	0.016	0.014	1	ZC3HAV1L	ILC
0.831525677726413	0.374562406826511	0.016	0.014	1	ZNF630	ILC
0.831525677726413	0.374562406826511	0.016	0.014	1	ZNF555	ILC
0.0464796192534499	-0.374435550768589	0.079	0.116	1	FAM104B	ILC
0.00133835362337357	-0.374394967080295	0.332	0.413	1	DNPH1	ILC
0.596381631032035	0.374294143183631	0.263	0.28	1	SUPT16H	ILC
0.0335508635555533	-0.374104262879625	0.218	0.268	1	TMEM87A	ILC
0.00172516481492741	-0.374070539349187	0.19	0.271	1	RAB1A	ILC
0.212277898118148	0.374002463081509	0.092	0.073	1	SETD4	ILC
0.00630373178772215	-0.373702430792039	0.383	0.455	1	TBCC	ILC
0.327167848983893	0.373567101481144	0.047	0.037	1	PKMYT1	ILC
0.209042911152725	0.37353448014185	0.152	0.129	1	MRE11	ILC
0.46709094097959	0.37350857548609	0.089	0.078	1	SPICE1	ILC
0.0694396802133504	-0.373472056453694	0.13	0.168	1	WDR20	ILC
0.17959012424491	-0.373472056453694	0.13	0.157	1	OTUD5	ILC
0.769478439859491	0.373282854599939	0.019	0.017	1	ZNF772	ILC
0.112147310920249	-0.372862166340663	0.057	0.082	1	ZNF398	ILC
0.860947291103836	0.372771351300524	0.07	0.068	1	COLGALT1	ILC
0.412185060912132	0.372771351300523	0.044	0.036	1	AC006213.2	ILC
0.0108447581145016	-0.372690319755678	0.177	0.239	1	TRAF5	ILC
0.173074288015835	-0.372480854050643	0.079	0.102	1	BCOR	ILC
0.182774917684405	-0.372441402198886	0.073	0.095	1	MAFF	ILC
0.561195520702595	0.372323934630511	0.044	0.038	1	MAP3K12	ILC
0.679594410351158	0.372323934630511	0.022	0.019	1	MID2	ILC
0.200799063560329	-0.372226589855257	0.108	0.131	1	CREB3L2	ILC
0.0392582348145662	0.371957969624308	0.269	0.221	1	TIMM9	ILC
0.075163450453344	-0.371929891645288	0.149	0.188	1	SMIM27	ILC
0.924768386018766	0.371855856421392	0.212	0.212	1	ACAT2	ILC
0.557476505521407	0.371807856985628	0.066	0.059	1	ACACA	ILC
0.000712947935927537	0.371708062289487	0.851	0.817	1	SLC2A3	ILC
0.00198380476418493	-0.371666788583691	0.212	0.296	1	CUEDC2	ILC
0.718147317628344	0.371578548387689	0.066	0.062	1	DBR1	ILC
0.20780606168545	-0.371336312109703	0.019	0.032	1	WDPCP	ILC
0.351817145541605	-0.371336312109703	0.006	0.012	1	TTC30B	ILC
0.358286971545017	-0.371336312109703	0.022	0.031	1	SLC25A30	ILC
0.363576530096825	-0.371336312109703	0.006	0.012	1	IQSEC3	ILC
0.402278669962849	-0.371336312109703	0.016	0.023	1	SPINDOC	ILC
0.0396968096063738	-0.371336312109703	0.509	0.546	1	PIM2	ILC
0.131718202893932	-0.371336312109703	0.184	0.215	1	UBR2	ILC
0.0137616182508042	-0.371336312109702	0.114	0.168	1	GLMN	ILC
0.0440608926001774	-0.371336312109702	0.127	0.17	1	ALG2	ILC
0.175628549895078	-0.371336312109702	0.085	0.109	1	PGRMC2	ILC
0.0137725531172692	-0.371336312109702	0.085	0.135	1	HMGXB3	ILC
0.19024262126977	-0.371336312109702	0.009	0.02	1	FBXO10	ILC
0.217611718658071	-0.371336312109702	0.038	0.054	1	ARHGEF18	ILC
0.545990262355865	0.371140265721595	0.152	0.143	1	YRDC	ILC
5.26841288195481e-05	-0.371044829122371	0.215	0.326	1	ARPP19	ILC
0.00137144782768263	-0.370976043649623	0.19	0.271	1	ABCF1	ILC
0.00964242496715493	-0.370884693686578	0.171	0.234	1	ZCCHC17	ILC
0.81835454277804	0.370851713246673	0.038	0.041	1	CEP55	ILC
0.0880081424450621	0.370809521162184	0.095	0.069	1	CLUAP1	ILC
0.0927916696845264	0.37069264412842	0.193	0.16	1	ZNF276	ILC
0.0597584068512707	-0.370590540554771	0.111	0.15	1	PIK3CG	ILC
0.148500004223483	0.370559169834447	0.316	0.284	1	USP10	ILC
0.322361009592973	0.37049503722832	0.114	0.097	1	NAT10	ILC
0.20952474147312	-0.370420024342548	0.104	0.127	1	FAM214A	ILC
0.388620577480516	-0.370364473042377	0.095	0.109	1	MXD1	ILC
0.114735210760437	0.370283141062721	0.13	0.103	1	INTS3	ILC
0.00164596413620549	-0.370217510160737	0.19	0.269	1	TXNDC9	ILC
0.0534896620325735	0.370216551552156	0.285	0.237	1	MARCKSL1	ILC
0.184307673215312	-0.370053346226229	0.073	0.095	1	ATP7A	ILC
0.0185579217977173	-0.369844383289166	0.225	0.282	1	TXNDC15	ILC
0.0143355717860306	-0.369745688970748	0.31	0.374	1	DNAJB14	ILC
0.472716364412841	0.369745390528736	0.038	0.031	1	ANKEF1	ILC
0.272287192828336	-0.369647961956932	0.057	0.073	1	CCDC159	ILC
0.0174297555725332	-0.369602303438347	0.282	0.34	1	CCSER2	ILC
0.000694750462885136	-0.369602303438347	0.146	0.23	1	DLD	ILC
0.397075639074905	0.369450993008912	0.041	0.032	1	SNHG21	ILC
0.430238415649854	0.369450993008912	0.041	0.033	1	TBCEL	ILC
0.249664769851357	-0.369449202565436	0.051	0.067	1	RDH13	ILC
0.0507125816844649	-0.369391978876205	0.082	0.118	1	ABI2	ILC
0.0683090641151604	-0.369372125229189	0.136	0.176	1	CERS5	ILC
0.0174055333455268	-0.369184349482784	0.389	0.44	1	NCF1	ILC
0.00229974984829161	-0.369134444182845	0.225	0.307	1	SMIM37	ILC
0.896744773907511	0.369025858177225	0.234	0.24	1	PSME3	ILC
0.0348129401978676	-0.368914666487163	0.136	0.184	1	DNAJB12	ILC
0.0415338630400185	-0.36880304536418	0.098	0.139	1	OGFOD3	ILC
0.0357109285446602	0.36873018607866	0.18	0.138	1	HOOK2	ILC
0.902153009245248	-0.368418828727408	0.028	0.029	1	STIL	ILC
0.00209139135127082	-0.368295857789651	0.193	0.273	1	CDK6	ILC
0.128361569732509	-0.368279753676364	0.054	0.077	1	GGCX	ILC
0.093405640444713	-0.368242888161953	0.228	0.263	1	NLRC3	ILC
0.0162533288221649	0.36818776482237	0.601	0.664	1	PRDX1	ILC
0.0124150615421962	0.367988554930426	0.329	0.267	1	SVIP	ILC
0.166284583599113	-0.36776969708951	0.104	0.13	1	FUOM	ILC
0.28739512221478	0.367768192812838	0.073	0.058	1	ZNF526	ILC
0.0396696412245465	0.3674987847684	0.519	0.505	1	RPS4Y1	ILC
0.109634449660854	-0.367445021710421	0.092	0.122	1	ARHGEF9	ILC
0.390153547249387	0.367411487398513	0.082	0.07	1	FAM206A	ILC
0.0667567737035	0.367382253160255	0.168	0.132	1	BEX2	ILC
0.330804805151982	-0.367323249603079	0.022	0.032	1	SNURF	ILC
0.309568790310283	-0.367323249603079	0.047	0.061	1	ARHGEF19	ILC
0.286893801643206	-0.367055314781826	0.044	0.058	1	AC099063.4	ILC
0.00210660638470309	-0.367036174676077	0.259	0.341	1	RNPEPL1	ILC
0.33644544978204	0.366902061178217	0.111	0.095	1	SLC8B1	ILC
0.0701716853786846	-0.366682453103486	0.184	0.225	1	NABP1	ILC
0.0110287434494416	-0.366562764229378	0.177	0.24	1	RPAP2	ILC
0.147752735748647	-0.366519295811927	0.054	0.076	1	NRDE2	ILC
0.89929415613054	0.366427012262557	0.063	0.066	1	HMGB3	ILC
0.00753593319990254	-0.366395570839432	0.085	0.141	1	RCC1L	ILC
0.000163547340953209	-0.366358451278521	0.396	0.481	1	RBCK1	ILC
0.363082903978963	0.366229779480736	0.193	0.174	1	HACD3	ILC
0.0269947073623495	-0.366107797307891	0.108	0.153	1	NME6	ILC
0.0033829483240279	-0.365788039756487	0.222	0.298	1	PTRHD1	ILC
0.441008520185068	0.365629282056505	0.041	0.033	1	TESK2	ILC
0.632190930670246	0.365629282056505	0.051	0.045	1	TRIM68	ILC
0.716223117564994	0.365629282056505	0.047	0.043	1	DDX31	ILC
0.0882026853630803	0.365629282056504	0.165	0.132	1	PMM2	ILC
0.217074804272096	0.365629282056504	0.111	0.091	1	THG1L	ILC
0.312574082098634	0.365629282056504	0.085	0.071	1	GEMIN2	ILC
0.421674749851107	0.365629282056504	0.149	0.135	1	NUP153	ILC
0.463175307953914	0.365629282056504	0.278	0.261	1	CDK4	ILC
0.689965365657503	0.365629282056504	0.035	0.031	1	ZNF587	ILC
0.718785940209402	0.365629282056504	0.032	0.028	1	YOD1	ILC
0.725065282697643	0.365629282056504	0.022	0.019	1	AC036176.1	ILC
0.771038552154849	0.365629282056504	0.013	0.011	1	CTH	ILC
0.842443095540198	0.365629282056504	0.016	0.014	1	AC104184.1	ILC
0.882392802326779	0.365629282056504	0.022	0.024	1	PDP2	ILC
0.041020111087737	-0.365495433520642	0.114	0.156	1	AC010642.2	ILC
0.149438773595052	-0.365387045778516	0.076	0.101	1	SCAI	ILC
0.000149971293031418	-0.365190041988681	0.237	0.344	1	STAU1	ILC
0.0118510779679083	-0.365117789374545	0.231	0.296	1	MECP2	ILC
0.0557178053425667	-0.36491004295027	0.133	0.174	1	DCAF12	ILC
0.153646750032937	-0.36491004295027	0.098	0.125	1	LINC00324	ILC
0.0465840799384249	-0.364910042950269	0.152	0.197	1	SLC25A36	ILC
0.354743917226873	-0.364910042950269	0.013	0.02	1	CA11	ILC
0.0155862934681375	-0.364754839352585	0.203	0.261	1	PRKX	ILC
0.330666781296569	-0.364720601016981	0.098	0.115	1	SMIM3	ILC
0.13495504548128	-0.364449926524463	0.079	0.105	1	WRB	ILC
0.130675632012653	0.364442367106061	0.142	0.18	1	RRM1	ILC
0.280269429297625	-0.364349881793596	0.07	0.086	1	TDRD3	ILC
0.19921111052196	-0.364306110042174	0.095	0.118	1	TRAK2	ILC
0.00856455062256701	-0.364066384041574	0.203	0.268	1	RABIF	ILC
0.0578032439006101	-0.364031511486469	0.184	0.227	1	TCF12	ILC
0.450537289266725	0.363917696803087	0.237	0.263	1	NOP56	ILC
0.438458750572091	0.363878438345392	0.142	0.129	1	AIDA	ILC
0.0303615062002123	-0.363836209598951	0.244	0.298	1	ZNF394	ILC
0.266606569325064	0.363787935232336	0.079	0.063	1	PIDD1	ILC
0.951639220296067	0.363722216291845	0.383	0.379	1	DNMT1	ILC
0.139604981708117	-0.363576888651594	0.193	0.226	1	RASGEF1B	ILC
0.164447514939944	-0.363516807650403	0.104	0.131	1	STX18	ILC
0.474113107924999	0.363493537712512	0.066	0.057	1	ANKAR	ILC
0.208107943410982	0.363307970146383	0.07	0.053	1	SMCR8	ILC
0.354365733858087	-0.363298993044284	0.022	0.031	1	PYCR3	ILC
0.354786227264154	-0.363298993044284	0.009	0.016	1	DARS-AS1	ILC
0.360069709414808	-0.363298993044284	0.009	0.016	1	LINC00630	ILC
0.0646615715911535	-0.363298993044284	0.054	0.083	1	KCTD9	ILC
0.0729690940265616	-0.363298993044284	0.073	0.104	1	MUM1	ILC
0.0851584325915363	-0.363298993044284	0.111	0.145	1	PSMD5	ILC
0.127665413881707	-0.363298993044284	0.111	0.14	1	IMMP1L	ILC
0.160476252363481	-0.363298993044284	0.028	0.045	1	NLRP3	ILC
0.0349104890778459	-0.363298993044284	0.193	0.246	1	CKAP2	ILC
0.666042051824494	0.36308708749405	0.054	0.049	1	CCZ1	ILC
0.683718573599089	0.363025138676346	0.095	0.089	1	NUP188	ILC
0.548274822922186	0.362840694888085	0.215	0.237	1	BZW2	ILC
0.0938306317292003	0.36281974846968	0.054	0.036	1	CENPJ	ILC
0.0110065751272989	0.362583325477529	0.494	0.431	1	CD55	ILC
0.316700321709593	-0.362403187339695	0.054	0.068	1	GPATCH1	ILC
0.00168673890573884	-0.362345374318352	0.212	0.295	1	UBA3	ILC
0.701836207506714	0.362293569493247	0.12	0.13	1	BCL2L12	ILC
0.11657357471101	-0.362291172506696	0.092	0.121	1	KRBOX4	ILC
