Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Human immunodeficiency virus 1 infection	84/212	7.29850479073152e-10	9.93231304129985e-09	0	0	2.4676073490498	51.9139710973238	TRADD;PIK3CD;CD3G;FASLG;CD3E;CD3D;TNF;CRKL;IKBKB;GNGT2;CASP8;AKT2;CFL1;AP1S2;RAC2;RAC1;BTRC;CCR5;B2M;SKP1;MAP2K3;PDIA3;MAP2K1;TAP2;HLA-C;TAP1;HLA-A;FOS;IRAK4;TNFRSF1B;HLA-G;RBX1;TAPBP;TNFRSF1A;TRAF5;RAF1;GNAI3;CUL1;ITPR1;CXCR4;ITPR2;RNF7;SAMHD1;RELA;MAPK9;NRAS;PAK1;GNG2;GNG5;GNG4;PTK2B;FADD;PLCG1;BAK1;MAP2K7;PAK2;AP1M1;APOBEC3C;APOBEC3D;JUN;APOBEC3G;APOBEC3H;LIMK1;NFATC3;NFATC2;NFATC1;NFKB1;MAPK12;MAPK13;BST2;NFKBIA;CUL4A;MAPK11;CD4;GNB2;BCL2;FAS;CYCS;CALM3;KRAS;CALR;CALM1;MYD88;BCL2L1
Pathogenic Escherichia coli infection	79/197	1.19858840758459e-09	1.5631590482249e-08	0	0	2.51598196760032	51.6836067660042	CYFIP2;ITGB1;ARF1;WIPF1;ARPC1B;TRADD;WIPF3;ARPC5L;BRK1;FASLG;TNF;ACTB;ACTG1;IKBKB;PYCARD;TUBA1C;TUBA1B;TUBA1A;CASP8;TNFSF10;NCK2;RAC1;ACTR3;ACTR2;ARHGEF12;TUBB;F2R;FOS;IRAK4;RHOA;TNFRSF1A;NCL;HCLS1;MYH9;ARHGEF1;TMBIM6;ARHGEF2;EZR;TMED10;ROCK1;RELA;CDC42;CYTH3;SLC9A3R1;MAPK9;PAK1;TUBA3D;CYTH4;GNA12;RPS3;FYN;FADD;BAK1;PAK2;WASF2;CYTH1;JUN;SEC24A;ARPC4;PTPN11;ARPC5;TUBB4B;NFKB1;MAPK12;MAPK13;NFKBIA;MAPK11;MYO1E;MYO1C;LPAR5;ARPC2;ARPC3;ABI1;FAS;CYCS;PTPN6;SEC24C;MYD88;MYO1G
Th1 and Th2 cell differentiation	45/92	3.34784942393677e-09	4.19150747876884e-08	0	0	3.58517737257368	69.9645487785233	NOTCH2;NOTCH1;MAML2;CD3G;GATA3;CD3E;RBPJ;IL2RG;CD3D;RELA;IKBKB;MAPK9;TBX21;STAT4;STAT6;PLCG1;JAK3;HLA-DQA1;JAK1;JAG2;HLA-DRB5;JUN;IL4R;HLA-DRB4;STAT1;NFATC3;NFATC2;NFATC1;FOS;RUNX3;MAPK12;NFKB1;MAPK13;NFKBIA;ZAP70;MAPK11;CD4;MAF;LCK;IL2RA;IL2RB;PRKCQ;HLA-DRB3;HLA-DRB1;LAT
Measles	60/139	4.39590241704835e-09	5.29199021744667e-08	0	0	2.8483283328136	54.8092228352117	GSK3B;CDKN1B;TRADD;PIK3CD;TNFAIP3;CBLB;ADAR;CD3G;FASLG;CD3E;CD3D;IFIH1;IKBKB;CCND3;CCND2;CASP8;AKT2;JAK3;JAK1;CSNK2A1;FOS;IRAK4;OAS1;OAS2;OAS3;IRF7;TLR9;CD46;IRF9;IL2RG;RELA;MAPK9;FADD;BAK1;SLAMF1;JUN;STAT1;EIF2AK1;HSPA6;MX1;STAT3;EIF2AK2;MSN;HSPA2;EIF2S1;NFKB1;NFKBIA;CDK6;CDK4;IL2RA;IL2RB;BCL2;CD28;CYCS;EIF3H;FAS;MYD88;HSPA1B;BCL2L1;HSPA1A
Kaposi sarcoma-associated herpesvirus infection	76/193	6.37992398837595e-09	7.39598595689509e-08	0	0	2.43952350170838	46.0340759800356	GSK3B;CDKN1A;CSF2;TRADD;PIK3CD;PIK3CG;IKBKB;ZFP36;GNGT2;CASP8;AKT2;RAC1;CCR5;CCR4;JAK1;GABARAPL2;GABARAPL1;MAP2K1;HLA-C;HLA-A;FOS;HLA-G;TNFRSF1A;CREB1;IRF7;IL6ST;RAF1;UBA52;IRF9;BECN1;LEF1;ITPR1;ITPR2;HIF1A;GABARAP;PIK3R6;RELA;PIK3R5;MAPK9;NRAS;GNG2;UBB;GNG5;GNG4;UBC;FADD;PLCG1;BAK1;RPS27A;MAP2K7;MICB;LYN;JUN;STAT1;STAT3;NFATC3;EIF2AK2;NFATC2;NFATC1;NFKB1;MAPK12;VEGFA;MAPK13;NFKBIA;RCAN1;MAPK11;CDK6;CLEC2B;CDK4;GNB2;CTNNB1;FAS;CYCS;CALM3;KRAS;CALM1
Human cytomegalovirus infection	85/225	8.56192162849267e-09	9.57100524899359e-08	0	0	2.28175271552317	42.3857042369715	GSK3B;CDKN1A;CCL4L1;CCL4L2;TRADD;PIK3CD;FASLG;TNF;CRKL;IKBKB;AKAP13;GNGT2;CASP8;AKT2;CREB3L2;RAC2;ITGAV;RAC1;CCR5;B2M;IL6R;JAK1;PDIA3;MAP2K1;ARHGEF12;TAP2;HLA-C;TAP1;HLA-A;HLA-G;RHOA;TAPBP;TNFRSF1A;CREB1;TRAF5;ARHGEF1;RAF1;PLCB2;PTGER4;CCL3L1;ATF6B;ROCK1;GNAI3;ITPR1;ADCY3;CXCR4;ITPR2;ADCY7;RELA;NRAS;GNG2;GNG5;GNG4;CCL5;GNA12;CCL3;PTK2B;FADD;BAK1;CDKN2A;IL10RB;IL10RA;STAT3;NFATC3;NFATC2;NFATC1;NFKB1;MAPK12;VEGFA;MAPK13;NFKBIA;MAPK11;CDK6;CDK4;SP1;GNB2;GNAS;CTNNB1;FAS;CYCS;CALM3;GRB2;KRAS;CALR;CALM1
Human T-cell leukemia virus 1 infection	83/219	1.07389320450234e-08	1.15906404485942e-07	0	0	2.29307960557961	42.0766124194164	CDKN1A;CRTC2;CSF2;TRRAP;ITGB2;BUB1B;PIK3CD;CD3G;CD3E;ITGAL;CD3D;ETS1;TNF;IKBKB;CCND3;ZFP36;CDC23;CCND2;PTTG1;AKT2;CREB3L2;B2M;JAK3;JAK1;IL15RA;MAP2K1;ANAPC7;HLA-C;HLA-A;FOS;HLA-G;TGFBR2;TNFRSF1A;CREB1;LCK;CANX;VDAC3;VDAC2;ANAPC4;VDAC1;ANAPC5;TLN1;SLC25A5;SLC25A4;VAC14;ATF6B;ADCY3;IL2RG;ADCY7;RELA;ANAPC11;RELB;MAPK9;NRAS;BUB3;HLA-DQA1;EGR1;FDPS;HLA-DRB5;JUN;CDKN2B;SMAD4;HLA-DRB4;CDKN2C;RANBP3;SMAD3;CDKN2A;NFATC3;NFATC2;NFATC1;NFKB1;NFKB2;NFKBIA;CD4;CDK4;IL2RA;IL2RB;KRAS;CALR;HLA-DRB3;HLA-DRB1;RAN;BCL2L1
Thermogenesis	85/232	4.38583165443901e-08	4.5758843594647e-07	0	0	2.17212390249651	36.8007780018719	COX7B;NDUFA13;SMARCB1;NDUFA12;PRKAG2;COX7C;ACTB;ACTG1;RPTOR;CREB3L2;RPS6KA1;DPF3;UQCRFS1;COA5;MAP2K3;RPS6;ACSL5;NDUFC2;ACSL4;FRS2;NDUFC1;ACSL3;SDHD;SDHB;COX7A2L;CREB1;NDUFS8;NDUFS7;NDUFS6;UQCRC1;NDUFS2;ND1;NDUFS1;UQCRC2;ND3;ND2;ND5;ND4;ND6;NDUFB7;UQCRB;NDUFB6;ATP8;NDUFB11;NDUFB5;NDUFB4;ATP6;NDUFB3;NDUFB2;ADCY3;NDUFB1;UQCR11;COX7A2;UQCR10;COX5B;ADCY7;COX5A;NRAS;COX3;COX2;COX11;COX1;CYC1;NDUFV2;NDUFV1;NDUFA9;SMARCE1;NDUFA7;COA1;NDUFA4;NDUFA1;ND4L;COX6C;SMARCA2;MAPK12;UQCRHL;MAPK13;MAPK11;UQCRQ;NDUFAB1;GNAS;GRB2;KRAS;CYTB;PNPLA2
Lipid and atherosclerosis	78/215	2.4696171184251e-07	2.49351663892598e-06	0	0	2.13650669523487	32.5048823514347	GSK3B;HSP90AB1;NCF4;PIK3CD;FASLG;TNF;IKBKB;PYCARD;CASP8;AKT2;TNFSF10;RAC1;VAV3;MAP2K3;HSP90AA1;CYBA;FOS;IRAK4;RHOA;VAV1;TNFRSF1A;ERN1;DDIT3;IRF7;ARHGEF1;PLCB2;ABCG1;CAMK2D;CCL3L1;ITPR1;LY96;TANK;RELA;HSP90B1;HSPD1;RAP1B;CDC42;MAPK9;NRAS;RXRA;RAP1A;CCL5;CCL3;PLCG1;MAP2K7;LDLR;CAMK2G;LYN;JUN;XBP1;VCAM1;HSPA5;HSPA4;STAT3;HSPA6;NFATC3;NFATC2;NFATC1;HSPA2;POU2F2;EIF2S1;NFKB1;MAPK12;MAPK13;NFKBIA;MAPK11;CD40LG;BCL2;FAS;CYCS;CALM3;KRAS;CALM1;HSPA1B;MYD88;HSPA1A;BCL2L1;NFE2L2
PD-L1 expression and PD-1 checkpoint pathway in cancer	40/89	4.40319971440444e-07	4.30687972065184e-06	0	0	3.05272311257281	44.6789355412468	PIK3CD;CD3G;CD3E;CD3D;HIF1A;RELA;IKBKB;NRAS;AKT2;PLCG1;JAK1;MAP2K3;MAP2K1;JUN;CSNK2A1;STAT1;STAT3;NFATC3;NFATC2;NFATC1;PTPN11;FOS;MAPK12;NFKB1;MAPK13;EML4;NFKBIA;ZAP70;MAPK11;CD4;LCK;TLR9;CD28;PRKCQ;KRAS;PTPN6;PDCD1;RAF1;LAT;MYD88
RNA transport	69/186	4.60564006998849e-07	4.36837982395878e-06	0	0	2.21111438896674	32.2619587740475	CYFIP2;EIF4A2;NUP107;EIF4A3;PHAX;CASC3;PNN;MAGOH;NUP62;SUMO2;EIF3CL;NUP214;SEC13;NUP210;NUP133;EIF1AX;ELAC2;THOC3;THOC2;RANGAP1;THOC7;SRRM1;EEF1A1;NUP93;DDX19B;CLNS1A;NUP50;RPP21;PABPC3;STRAP;NUP98;PABPC1;EIF4E2;EIF1B;KPNB1;DDX20;SNORD3A;FXR1;POM121C;TGS1;TPR;SMN2;EIF4EBP2;SAP18;NUP43;EIF4E;RAE1;EIF4B;PAIP1;EIF2B3;UBE2I;ALYREF;EIF2S1;EIF1;EIF2S3;EIF5;RNU5A-1;EIF3J;EIF3H;RNPS1;EIF3E;EIF3F;EIF3C;EIF3D;EIF4G2;EIF3A;RAN;EIF4G1;RNU4-2
Mitophagy	33/68	5.09285589372327e-07	4.68842321980995e-06	0	0	3.52316675719718	51.0515914077783	BECN1;CALCOCO2;CITED2;AMBRA1;HIF1A;GABARAP;RELA;BCL2L13;MAPK9;NRAS;UBB;UBC;MFN2;RPS27A;ATG5;BNIP3L;GABARAPL2;GABARAPL1;JUN;CSNK2A1;ATG9A;TFE3;RRAS2;SP1;NBR1;TAX1BP1;TOMM7;KRAS;SQSTM1;UBA52;OPTN;RAB7A;BCL2L1
NF-kappa B signaling pathway	44/104	9.51378386201576e-07	8.50804099660267e-06	0	0	2.74305456278294	38.0334224750101	CCL4L1;CCL4L2;TRADD;LY96;TNFAIP3;BCL10;TNF;MALT1;RELA;TNFSF13B;RELB;IKBKB;PIDD1;PLAU;PLCG1;PIAS4;LYN;EDARADD;UBE2I;VCAM1;CSNK2A1;GADD45B;TNFSF14;GADD45A;IRAK4;TRAF1;NFKB1;GADD45G;NFKB2;TNFRSF1A;NFKBIA;CYLD;ZAP70;CD40LG;LCK;TRAF5;BCL2;PRKCQ;CARD11;LAT;MYD88;BIRC2;BCL2L1;BIRC3
Cell cycle	50/124	1.02624080721055e-06	8.92259368491393e-06	0	0	2.52874563898186	34.8704114317951	GSK3B;CDKN1A;CDKN1B;CCNH;YWHAB;BUB1B;SMC3;CDC14A;CCND3;CCND2;CDC23;PTTG1;YWHAQ;SKP1;YWHAH;ANAPC7;SMC1A;YWHAZ;CDC25B;RBX1;RBL2;DBF4;RBL1;TFDP1;MCM3;ANAPC4;ANAPC5;MCM5;MCM6;ANAPC13;PRKDC;CUL1;ANAPC11;ORC5;ORC3;RAD21;BUB3;SMAD4;CDKN2B;SMAD3;CDKN2C;GADD45B;GADD45A;CDKN2A;GADD45G;MAD2L2;STAG1;CDK6;STAG2;CDK4
Ferroptosis	23/41	1.07967444563674e-06	9.13346220227836e-06	0	0	4.76849217638691	65.513603513176	PRNP;TFRC;GPX4;GSS;NCOA4;MAP1LC3B2;ACSL5;SLC3A2;ACSL4;ACSL3;MAP1LC3B;MAP1LC3A;FTH1;PCBP1;LPCAT3;PCBP2;VDAC3;HMOX1;VDAC2;SLC39A8;GCLM;ATG5;FTL
Natural killer cell mediated cytotoxicity	51/131	2.76502040952467e-06	2.27750365310848e-05	0	0	2.38552804295943	30.5310912998336	CSF2;ITGB2;ARAF;PRF1;PIK3CD;FASLG;ITGAL;TNF;TNFSF10;RAC2;RAC1;VAV3;MAP2K1;HLA-C;HLA-A;HLA-G;VAV1;ZAP70;TYROBP;LCK;LCP2;RAF1;HCST;SHC4;KIR2DL1;NRAS;PAK1;KLRK1;PTK2B;FYN;KLRC1;PLCG1;MICB;KLRC2;KLRC3;SH2D1A;SH2D1B;NFATC2;GZMB;NFATC1;KIR3DL1;PTPN11;KIR3DL2;KIR3DL3;FAS;GRB2;KLRD1;KRAS;PTPN6;LAT;CD244
Cellular senescence	58/156	3.37195079887207e-06	2.70620666678707e-05	0	0	2.21581522879293	27.9193142248328	CDKN1A;PIK3CD;ETS1;PPP1CC;CCND3;CCND2;AKT2;RASSF5;CAPN2;CAPN1;NBN;BTRC;MAP2K3;MAP2K1;HLA-C;RRAS2;HLA-A;HLA-G;TGFBR2;RBL2;RBL1;VDAC3;VDAC2;VDAC1;RAF1;SLC25A5;SQSTM1;SLC25A4;PPID;ITPR1;ITPR2;ZFP36L2;RELA;ZFP36L1;NRAS;TRPM7;CDKN2B;SMAD3;GADD45B;GADD45A;CDKN2A;NFATC3;NFATC2;NFATC1;NFKB1;HIPK3;MAPK12;GADD45G;HIPK2;MAPK13;PPP1CA;MAPK11;RAD50;CDK6;CDK4;CALM3;KRAS;CALM1
NOD-like receptor signaling pathway	65/181	3.5499757640674e-06	2.77785603538274e-05	0	0	2.09901200620954	26.3395986321761	HSP90AB1;TNFAIP3;TNF;PYCARD;IKBKB;PSTPIP1;CASP8;NAMPT;CTSB;JAK1;GABARAPL2;GBP5;GABARAPL1;HSP90AA1;CYBA;IRAK4;RHOA;OAS1;OAS2;OAS3;TRAF5;VDAC3;IRF7;TXNIP;VDAC2;VDAC1;CARD16;RBCK1;PLCB2;BIRC2;IRF9;BIRC3;RNASEL;ITPR1;ITPR2;TXN;NOD2;TANK;GABARAP;RELA;MAPK9;NLRP6;CCL5;MFN2;TRPM7;FADD;NLRP1;GBP2;GBP1;GBP4;ATG5;JUN;STAT1;TRPV2;CARD6;NFKB1;MAPK12;MAPK13;NFKBIA;MAPK11;BCL2;PKN2;SUGT1;MYD88;BCL2L1
Toxoplasmosis	44/112	9.88630940896752e-06	7.54735328050447e-05	0	0	2.41910888730045	27.8786808397922	ITGB1;GNAI3;LY96;TNF;PIK3R6;PIK3CG;RELA;PIK3R5;IKBKB;MAPK9;CASP8;AKT2;CCR5;LDLR;HLA-DQA1;JAK1;MAP2K3;IL10;HLA-DRB5;HLA-DRB4;IL10RB;STAT1;IL10RA;HSPA6;STAT3;HSPA2;IRAK4;NFKB1;MAPK12;TNFRSF1A;MAPK13;NFKBIA;MAPK11;CD40LG;BCL2;CYCS;HLA-DRB3;HLA-DRB1;MYD88;BIRC2;HSPA1B;BCL2L1;BIRC3;HSPA1A
Pancreatic cancer	33/76	1.08282282133836e-05	8.06960816854537e-05	0	0	2.86623485719339	32.7706780853121	CDKN1A;RALA;RALB;ARAF;PIK3CD;RELA;IKBKB;CDC42;MAPK9;AKT2;RAC2;RAC1;BAK1;RALGDS;JAK1;MAP2K1;SMAD4;SMAD3;GADD45B;CDKN2A;GADD45A;STAT1;STAT3;NFKB1;DDB2;TGFBR2;GADD45G;VEGFA;CDK6;CDK4;KRAS;RAF1;BCL2L1
Colorectal cancer	36/86	1.19548424392094e-05	8.70201321737803e-05	0	0	2.68976932223543	30.4868518394456	GSK3B;CDKN1A;RALA;RALB;LEF1;ARAF;PIK3CD;AREG;MAPK9;NRAS;AKT2;RAC2;PMAIP1;RAC1;BAK1;RALGDS;APPL1;MAP2K1;JUN;SMAD4;SMAD3;GADD45B;GADD45A;FOS;RHOA;DDB2;TGFBR2;GADD45G;MSH6;MSH3;BCL2;CTNNB1;CYCS;GRB2;KRAS;RAF1
Proteasome	23/46	1.43787299434599e-05	0.000102285056188703	0	0	3.73067804646752	41.59616683492	PSMD12;PSMD11;POMP;PSMA7;PSMB10;PSMB8;PSMB9;PSMB6;PSMA5;PSMB7;PSMA6;PSMD6;PSMA3;PSMC6;PSMB2;PSMD4;PSMA1;PSMD2;PSME3;PSMB1;PSME1;PSMD1;PSME2
Lysosome	48/128	1.74463753418632e-05	0.000120680846684138	0	0	2.24359647030766	24.5816924613129	CD63;ASAH1;HEXB;CLTC;HEXA;CLTB;CLTA;CTSW;TCIRG1;LIPA;LITAF;CTSS;AP3M2;AP3M1;CLN3;GNPTAB;LAMP1;PSAP;AP1S2;ACP5;CTSH;IDS;ARSG;CTSD;CTSC;AP1M1;ATP6V0A1;CTSB;CTSA;ARSA;ABCA2;CD164;ATP6AP1;ENTPD4;FUCA1;M6PR;LAPTM5;CTNS;AP3B1;AP4B1;IGF2R;GALC;NPC1;PPT1;MAN2B1;TPP1;ATP6V0D1;GLA
C-type lectin receptor signaling pathway	41/104	1.77358432826529e-05	0.000120680846684138	0	0	2.43210884353741	26.6070832857395	ITPR1;ITPR2;PIK3CD;CBLB;BCL10;LSP1;TNF;MALT1;RELA;RELB;PYCARD;IKBKB;MAPK9;NRAS;PAK1;CASP8;AKT2;IL10;PLK3;JUN;ARHGEF12;STAT1;NFATC3;NFATC2;RRAS2;NFATC1;PTPN11;NFKB1;RHOA;MAPK12;NFKB2;MAPK13;NFKBIA;CYLD;MAPK11;BCL3;CALM3;KRAS;RAF1;CALM1;IRF9
Inflammatory bowel disease	29/65	1.94649024335623e-05	0.000128107980501392	0	0	3.00706315289649	32.6173060640802	IL23R;RORC;RORA;GATA3;NOD2;IL2RG;TNF;RELA;IL18RAP;TBX21;IL21R;STAT4;STAT6;HLA-DQA1;IL10;HLA-DRB5;JUN;IL4R;HLA-DRB4;SMAD3;STAT1;STAT3;NFATC1;NFKB1;MAF;HLA-DRB3;HLA-DRB1;IL18R1;IL17A
Primary immunodeficiency	20/38	1.96459522813636e-05	0.000128107980501392	0	0	4.14356787491116	44.9064937600934	TAP2;TAP1;CD3E;IL2RG;CD3D;UNG;CD79A;ZAP70;CD4;CD40LG;PTPRC;CD8B;CD8A;LCK;RFX5;ORAI1;ICOS;IL7R;JAK3;ADA
TNF signaling pathway	43/112	2.41402743634383e-05	0.000154202160729718	0	0	2.32916295544462	24.7627963689068	CEBPB;CSF2;CSF1;ATF6B;TRADD;PIK3CD;TNFAIP3;NOD2;TNF;RELA;RPS6KA4;IKBKB;SOCS3;MAPK9;CASP8;AKT2;CCL5;CREB3L2;MAP3K8;FADD;MAP2K7;JUNB;MAP2K3;MAP2K1;JUN;VCAM1;CCL20;FOS;TRAF1;TNFRSF1B;NFKB1;MAPK12;TNFRSF1A;MAPK13;NFKBIA;MAPK11;CREB1;BCL3;TRAF5;FAS;BIRC2;IL18R1;BIRC3
Legionellosis	26/57	3.22823188610236e-05	0.000202087316070008	0	0	3.12959093865993	32.3630713588791	HBS1L;ARF1;VCP;RAB1B;ITGB2;TNF;RELA;HSPD1;PYCARD;BCL2L13;CASP8;HSF1;HSPA6;HSPA2;CLK4;NFKB1;NFKB2;EEF1A1;EEF1G;CLK1;NFKBIA;CYCS;SEC22B;HSPA1B;MYD88;HSPA1A
Ubiquitin mediated proteolysis	50/140	5.29869688734531e-05	0.000325194534458644	0	0	2.07706991171558	20.4497181731894	UBE2D2;UBE2D3;CBLB;UBE2L6;UBE3A;UBE3B;PRPF19;CDC23;HERC2;UBE2Q1;BTRC;SKP1;PIAS4;ANAPC7;FBXO2;PIAS1;RBX1;DDB2;ANAPC4;ANAPC5;BIRC6;UBA52;BIRC2;BIRC3;ANAPC13;UBA7;MGRN1;CUL2;CUL1;RNF7;ANAPC11;UBE2J1;SOCS3;UBB;UBC;UBR5;VHL;RPS27A;UBE2F;UBE2I;SMURF2;UBE2G1;WWP2;UBE2A;UBE2G2;CUL4A;UBA2;UBA1;SAE1;TRIM32
Viral carcinogenesis	67/203	5.87527964177916e-05	0.000353646639976323	0	0	1.84394465740297	17.96402565589	CDKN1A;CDKN1B;GTF2H2C;HDAC10;YWHAB;GTF2B;TRADD;PIK3CD;UBE3A;RBPJ;CCND3;CCND2;CASP8;YWHAQ;CREB3L2;RAC1;CCR5;CCR4;JAK3;JAK1;YWHAH;ACTN1;HLA-C;HLA-A;TRAF1;HLA-G;YWHAZ;SND1;RHOA;RBL2;CREB1;RBL1;TRAF5;VDAC3;IRF7;ATP6V0D1;IL6ST;IRF9;HDAC5;VAC14;SP100;GTF2A2;HDAC3;ATF6B;RELA;HDAC7;CDC42;NRAS;PMAIP1;BAK1;LYN;JUN;CDKN2B;CDKN2A;STAT3;EIF2AK2;NFKB1;NFKB2;NFKBIA;HNRNPK;SNW1;CDK6;CDK4;DNAJA3;REL;GRB2;KRAS
Renal cell carcinoma	29/69	7.49521379233339e-05	0.000442641871132142	0	0	2.705668328585	25.7002257153201	CDKN1A;FH;CUL2;PRCC;ARAF;PIK3CD;ETS1;HIF1A;CRKL;CDC42;RAP1B;NRAS;PAK1;RAP1A;AKT2;RAC1;VHL;PAK2;MAP2K1;JUN;EGLN2;TFE3;ARNT;PTPN11;RBX1;VEGFA;GRB2;KRAS;RAF1
Platelet activation	45/124	7.91669557616751e-05	0.00045887513247045	0	0	2.1286095256483	20.102485274724	ITGB1;ROCK1;SNAP23;ITPR1;GNAI3;ITPR2;PIK3CD;ADCY3;ADCY7;ACTB;MYL12A;PIK3R6;PIK3CG;ACTG1;MYL12B;PIK3R5;PTGS1;RAP1B;PPP1CC;RAP1A;AKT2;FYN;LYN;VASP;ARHGEF12;PPP1R12A;F2R;PLA2G4C;RHOA;MAPK12;MAPK13;PPP1CA;APBB1IP;VAMP8;MAPK11;COL3A1;STIM1;TBXAS1;GNAS;ORAI1;ARHGEF1;LCP2;TLN1;PLCB2;FERMT3
Influenza A	58/172	9.20060629859916e-05	0.000523598140265734	0	0	1.90287756206198	17.6846896261795	CALCOCO2;TRADD;PIK3CD;ADAR;FASLG;TNF;ACTB;ACTG1;PYCARD;IFIH1;IKBKB;CCND3;CASP8;AKT2;TNFSF10;JAK1;MAP2K1;RSAD2;IRAK4;TNFRSF1A;DNAJC3;HNRNPUL1;OAS1;OAS2;OAS3;IRF7;VDAC1;NUP98;RAF1;SLC25A5;SLC25A4;IRF9;RNASEL;RELA;SOCS3;DNAJB1;CCL5;FADD;BAK1;RAE1;HLA-DQA1;FDPS;HLA-DRB5;HLA-DRB4;STAT1;MX1;EIF2AK2;EIF2S1;NFKB1;RAB11B;NFKBIA;CDK6;CDK4;CYCS;FAS;HLA-DRB3;HLA-DRB1;MYD88
Chemokine signaling pathway	63/192	0.000116020406982994	0.000648471203315663	0	0	1.8270119229185	16.5559151709762	GSK3B;CCL4L1;CCL4L2;PIK3CD;ARRB1;ARRB2;CXCL13;PIK3CG;CRKL;IKBKB;GNGT2;AKT2;RAC2;RAC1;CCR5;CCR4;JAK3;VAV3;MAP2K1;RHOA;VAV1;TIAM1;ELMO1;XCL2;XCL1;RAF1;PLCB2;SHC4;CCL3L1;ROCK1;GNAI3;WAS;ADCY3;CXCR4;CXCR6;ADCY7;PIK3R6;RELA;PIK3R5;RAP1B;CDC42;NRAS;PAK1;RAP1A;GNG2;GNG5;GRK4;GNG4;CCL5;CXCR3;CCL3;PTK2B;PLCG1;LYN;CCL20;STAT1;STAT3;NFKB1;NFKBIA;GNB2;GRB2;KRAS;CCL28
Graft-versus-host disease	20/42	0.000123980693259092	0.00067252341806147	0	0	3.38933040425578	30.4883308752619	HLA-DRB5;HLA-DRB4;PRF1;GZMB;HLA-C;FASLG;KIR3DL1;KIR2DL1;HLA-A;KIR3DL2;KIR3DL3;TNF;HLA-G;CD28;FAS;KLRD1;KLRC1;HLA-DRB3;HLA-DQA1;HLA-DRB1
Neurotrophin signaling pathway	43/119	0.000126254257076232	0.00067252341806147	0	0	2.11369135678644	18.9750570420144	SHC4;GSK3B;CAMK2D;MAGED1;PIK3CD;FASLG;RELA;CRKL;RAP1B;IKBKB;CDC42;MAPK9;NRAS;RAP1A;AKT2;ARHGDIA;ARHGDIB;RPS6KA1;PLCG1;RAC1;MAP2K7;CAMK2G;NTRK1;NTRK2;MAP2K1;JUN;MATK;FRS2;PTPN11;IRAK4;NFKB1;RHOA;MAPK12;MAPK13;NFKBIA;MAPK11;CAMK4;BCL2;CALM3;GRB2;KRAS;RAF1;CALM1
Autophagy	48/137	0.000126769589986028	0.00067252341806147	0	0	2.01555830075273	18.0858855437008	BECN1;MTMR3;STX17;MTMR14;ITPR1;PIK3CD;IRS2;HMGB1;AMBRA1;ZFYVE1;HIF1A;TANK;GABARAP;RPTOR;PPP2CA;MAPK9;NRAS;LAMP1;AKT2;RB1CC1;SUPT20H;NRBF2;CTSD;RAB8A;ATG5;CTSB;SH3GLB1;IGBP1;GABARAPL2;UVRAG;GABARAPL1;MAP2K1;DAPK2;ATG9A;RRAS2;WIPI1;WIPI2;EIF2S1;ERN1;VAMP8;RRAGC;BCL2;PRKCQ;KRAS;RAF1;SQSTM1;BCL2L1;RAB7A
mRNA surveillance pathway	37/98	0.000130078155309701	0.000678574376865607	0	0	2.26492333608897	20.2651186459274	HBS1L;DAZAP1;RNMT;EIF4A3;CSTF2T;PPP2R2A;CASC3;MSI2;SMG7;GSPT1;SMG6;PPP2CA;PNN;PPP1CC;FIP1L1;PPP2R1A;PPP2R5E;PPP2R3C;MAGOH;SYMPK;SAP18;PELO;CPSF7;CPSF6;ALYREF;SSU72;PPP2R5A;PPP2R5C;SRRM1;PPP1CA;NUDT21;DDX19B;WDR82;PABPC3;RNPS1;ETF1;PABPC1
B cell receptor signaling pathway	32/81	0.000135673501856913	0.000696160755429734	0	0	2.43753666826674	21.7068960359619	GSK3B;IFITM1;PIK3CD;DAPP1;BCL10;MALT1;RELA;IKBKB;CD79B;CD79A;NRAS;AKT2;RAC2;RAC1;VAV3;LYN;MAP2K1;JUN;NFATC3;NFATC2;LILRB1;NFATC1;FOS;VAV1;NFKB1;NFKBIA;GRB2;KRAS;PTPN6;RAF1;PIK3AP1;CARD11
Osteoclast differentiation	45/127	0.000150814180393728	0.000761368362310271	0	0	2.05034120765421	18.041899692171	CSF1;NCF4;SIRPG;PIK3CD;TNF;SIRPB1;RELA;RELB;IKBKB;SOCS3;MAPK9;AKT2;ACP5;FYN;RAC1;MAP2K7;JUNB;JAK1;MAP2K1;JUN;JUND;STAT1;NFATC2;CYBA;NFATC1;LILRB1;FOS;NFKB1;MAPK12;NFKB2;TGFBR2;TNFRSF1A;MAPK13;NFKBIA;CYLD;MAPK11;TYROBP;CREB1;LCK;CAMK4;FOSB;GRB2;LCP2;SQSTM1;IRF9
