pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Rheumatoid arthritis	0.210794297352342	0.572345890410959	0.0894366833718621	0.582128256728286	1.12626599704058	89	CCL5,HLA-DRA,HLA-DRB1,IFNG,HLA-DPA1,ACP5,ATP6V0B,ATP6V1F,CCL20,ATP6V0C,ATP6V0E1,CCL3,ATP6V1G1,TGFB1,CSF2,HLA-DRB5,CD28,IL17A,IL15,HLA-DPB1,HLA-DOA,ATP6AP1,ATP6V0A2,ICAM1,ATP6V0D1,CD80,FLT1,ATP6V1D,TCIRG1,ATP6V1A,ATP6V1C2,HLA-DOB,TLR2,HLA-DQB1,TNFSF13B,HLA-DMB,HLA-DMA,ATP6V1C1,CD86
Collecting duct acid secretion	0.216743119266055	0.572345890410959	0.0946646223153342	0.669342973833585	1.1729949208198	27	ATP6V1F,ATP6V0C,ATP6V0E1,ATP6V1G1,ATP6V0A2,ATP6V0D1,SLC12A7,ATP6V1D,TCIRG1,ATP6V1A,ATP6V1C2,ATP6V1C1,ATP6V1B2
Fatty acid elongation	0.217889908256881	0.572345890410959	0.0943563635421779	0.667248551087981	1.16932453457734	27	ACOT7,HADH,ECHS1,ELOVL5,HADHB,ELOVL1,HACD4,HADHA,PPT2,ACOT2,ACOT1,ACAA2,TECR,MECR,ELOVL6,THEM4
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.21875	0.572345890410959	0.0946646223153342	0.671678219371473	1.16800331873932	26	PIGT,MPPE1,DPM2,PIGX,PIGA,PIGV,PIGS,PIGZ,PIGO,PIGF,GPLD1,PGAP1,PIGN,PIGW,GPAA1,PIGH
One carbon pool by folate	0.226303317535545	0.578663808503037	0.0940503465727813	0.708743244304999	1.19210753655382	20	MTHFD2,TYMS,SHMT2,MTHFD1,AMT,MTHFD1L,MTFMT,DHFR,MTHFR,ALDH1L2,MTHFS,ATIC,GART,SHMT1
Intestinal immune network for IgA production	0.227224008574491	0.578663808503037	0.0880945010398517	0.615398090342158	1.13898443474658	45	ICOS,HLA-DRA,CXCR4,HLA-DRB1,HLA-DPA1,ITGA4,TGFB1,HLA-DRB5,CD28,IL15,HLA-DPB1,IL15RA,CD40,HLA-DOA,MAP3K14,CD80,ICOSLG,CCL25,CCR10,PIGR,HLA-DOB,HLA-DQB1,TNFSF13B,HLA-DMB,HLA-DMA,CD86
VEGF signaling pathway	0.232460732984293	0.58421052631579	0.0855356947987884	0.598977085523079	1.13710130524461	59	SH2D2A,RAC2,NFATC2,PRKCB,PLCG2,RAC1,NRAS,PIK3R1,PIK3CD,BAD,MAP2K1,PPP3CC,MAPKAPK2,SPHK1,KRAS,MAP2K2,HRAS,MAPK12,PXN,MAPK11,SPHK2
Type II diabetes mellitus	0.238805970149254	0.592362861019577	0.0850427463764322	0.609163271814889	1.13084551037946	46	SOCS1,SOCS3,PIK3R1,PIK3CD,IKBKB,HK1,IRS2,PKM,SOCS2,MTOR,HKDC1,PRKCZ,PRKCD
Phosphatidylinositol signaling system	0.248219735503561	0.607820121553591	0.080419996876154	0.569120693863622	1.10450100614255	96	PRKCB,CALM3,PLCG2,PIK3R1,PIK3CD,PIP5K1A,SYNJ2,MTMR6,PIP4K2A,INPP5D,IP6K2,PI4KA,DGKE,MTMR3,CDIPT,PI4K2B,MTMR14,PIK3C2B,ITPR1,CALML4,MTMR1,CDS2,ITPK1,INPPL1,DGKQ,PTEN,ITPKA,PLCE1,PLCD4,CALM2,SACM1L,INPP4A,PRKCA,CALM1,PIP4K2B,IPPK,IMPA2,PIP5K1C,PLCG1,PI4KB,INPP5E,PIKFYVE,DGKA,MTMR2,ITPR2,IMPA1
RNA polymerase	0.261117445838084	0.630203045685279	0.0838361057159929	0.645175715487876	1.14133125112552	29	POLR2L,POLR2I,POLR2K,POLR3H,POLR2H,POLR3A,POLR2G,POLR2E,POLR2A,POLR2F,POLR3GL,POLR3D,POLR1D,POLR3E,POLR2C,POLR3K,POLR1C
Inflammatory mediator regulation of TRP channels	0.263959390862944	0.630203045685279	0.0770736734944102	0.563443348689206	1.0948612590719	98	PPP1CA,MAP2K3,PRKCB,CALM3,NTRK1,ADCY7,PLCG2,GNAS,PIK3R1,PPP1CC,PIK3CD,ITPR1,CALML4,TRPV1,MAPK12,PRKACA,PTGER4,MAPK11,TRPV2,CALM2,PRKCA,CALM1,PPP1CB,IL1R1,PRKCH,GNAQ,JMJD7-PLA2G4B,ADCY3,PRKCD,PLCG1,ITPR2,PRKCQ
N-Glycan biosynthesis	0.273495248152059	0.63610539719855	0.077274697304471	0.596173612098215	1.11978095749613	50	MGAT4A,B4GALT3,FUT8,DDOST,ALG12,B4GALT1,MAN1A1,B4GALT2,DPM2,RPN1,DPAGT1,ALG3,MAN2A2,MAN1A2,MGAT5,MGAT3,ALG13,ALG6,MGAT4B,ALG5,ALG2,DPM1,MGAT1,MAN2A1,ALG1,ALG11,MGAT2,MAN1B1,STT3B,MOGS
Pyrimidine metabolism	0.274736842105263	0.63610539719855	0.0768736734126542	0.591140784705758	1.11824401200758	56	NT5C3A,TYMP,DUT,CMPK2,TYMS,TK1,DCTPP1,NUDT2,CTPS1,DTYMK,NME1,CANT1,ENTPD4,UCK2,NT5C1A,RRM2,UPP1,UMPS,DCTD,NME2,PNP,ENTPD6
Glycerophospholipid metabolism	0.276422764227642	0.63610539719855	0.0747385227439092	0.562092499545295	1.09123116190451	97	AGPAT5,LPIN2,PLPP1,LPIN1,LYPLA1,ETNK1,PLPP5,LPCAT4,PCYT1A,AGPAT1,CHKB,DGKE,CDIPT,PGS1,LYPLA2,GPCPD1,AGPAT3,CHPT1,ADPRM,CDS2,SELENOI,PTDSS2,DGKQ,LPCAT3,PLA2G12A,CEPT1,AGPAT4,JMJD7-PLA2G4B,DGKA,CRLS1
Circadian rhythm	0.298087739032621	0.666981155193962	0.0760837160951725	0.630085260907111	1.1211211738396	31	BHLHE40,RORA,ARNTL,PER1,RBX1,CSNK1D,RORC,NPAS2,CLOCK,TPTEP2-CSNK1E,RORB,PRKAG1,BTRC
Pancreatic cancer	0.299171842650103	0.666981155193962	0.0716527366829457	0.57086809792845	1.09564689487203	76	STAT1,RAC2,RALBP1,E2F1,BAK1,TGFB1,RALA,CDK6,RAC1,STAT3,PIK3R1,CHUK,PIK3CD,RALGDS,BAD,MAP2K1,ARAF,BCL2L1,IKBKB,IKBKG,KRAS,JAK1,RPS6KB1,CDKN2A,GADD45B,SMAD3,SMAD4,MTOR,CDK4
Systemic lupus erythematosus	0.30031612223393	0.666981155193962	0.0723570851036907	0.58804830828799	1.10675395796611	51	HLA-DRA,HLA-DRB1,IFNG,HLA-DPA1,ACTN4,SNRPD1,HLA-DRB5,CD28,HLA-DPB1,SNRPB,CD40,HLA-DOA,CD80,TRIM21,SNRPD3,C5,HLA-DOB,HLA-DQB1,HLA-DMB,HLA-DMA,CD86
Terpenoid backbone biosynthesis	0.305978898007034	0.669392523364486	0.0768736734126542	0.659380777848044	1.12503019244643	22	MVD,FDPS,PMVK,PDSS1,ICMT,HMGCS1,ACAT1,MVK,IDI1,ZMPSTE24,GGPS1,RCE1,FNTA
Fc epsilon RI signaling pathway	0.308411214953271	0.669392523364486	0.0702812841717392	0.574809998327684	1.09796515417201	67	FYN,RAC2,MAP2K3,ALOX5AP,GRB2,CSF2,PLCG2,RAC1,NRAS,PIK3R1,VAV1,PIK3CD,MAP2K1,GAB2,INPP5D,KRAS,MAP2K2,HRAS,MAPK12,MAPK11,PDPK1,ALOX5,SYK,VAV2,AKT2,PRKCA,LAT
Prolactin signaling pathway	0.313603322949117	0.670278979429681	0.0694481442003175	0.569279236604767	1.08799762747627	70	STAT1,IRF1,SOCS1,SOCS3,GRB2,NRAS,STAT3,STAT5B,SOCS6,PIK3R1,PIK3CD,MAP2K1,KRAS,MAP2K2,HRAS,SOCS7,JAK2,SHC4,MAPK12,SOCS2,STAT5A,MAPK11
Glycosaminoglycan degradation	0.319377990430622	0.670278979429681	0.0756946307932749	0.68341779335442	1.13625072631438	19	IDUA,HPSE,HGSNAT,IDS,HEXA,SGSH,GUSB,GLB1,GALNS,HEXB,GNS,NAGLU
Propanoate metabolism	0.3203125	0.670278979429681	0.072003313661988	0.61472135193348	1.10094502066018	33	LDHA,ECHS1,ECHDC1,LDHB,DLD,PCCB,ACAT1,HADHA,SUCLG1,ACADS,ACOX3,ACACB,MCEE,EHHADH,SUCLA2,BCKDHA,ABAT,PCCA,HIBCH
Peroxisome	0.323076923076923	0.670278979429681	0.0673623868166279	0.560394823931552	1.08007474673839	82	SOD1,SLC27A2,IDH2,GSTK1,ACAA1,PRDX1,PXMP2,PMVK,PEX11B,ECH1,DHRS4,PEX16,PRDX5,DECR2,SCP2,PECR,MVK,PEX13,SOD2,ACOX3,AGPS,PEX14,ACSL5,MPV17,PXMP4,NUDT7,HACL1,ACOT8,PHYH,ABCD1,EHHADH,PEX2,PEX19,NUDT19,MPV17L2,ACSL1,PEX26,CAT,PEX11G
Ovarian steroidogenesis	0.329820864067439	0.670278979429681	0.0676760401641789	0.58056646610926	1.09267253246504	51	LDLR,ADCY7,GNAS,PRKACA,ACOT2,ALOX5,ACOT1,AKR1C3,HSD17B7,JMJD7-PLA2G4B,ADCY3,SCARB1
p53 signaling pathway	0.329875518672199	0.670278979429681	0.0668966276500666	0.563855690192173	1.08183117167809	73	PMAIP1,CCND3,SHISA5,CYCS,CD82,CCNE1,CDK6,RCHY1,BCL2L1,TP73,SESN3,FAS,THBS1,SIVA1,CDKN2A,GADD45B,RRM2,CCNB2,CASP3,COP1,CHEK1,EI24,TP53I3,CDK4,PTEN,GTSE1,IGFBP3,BID,PIDD1,APAF1,MDM2,CCNE2,CCND1,SESN2,ADGRB1,CCNB1,ATR,ZMAT3,GADD45A,SIAH1
Long-term potentiation	0.335410176531672	0.674350986500519	0.066132620475844	0.568163909341828	1.08527022169132	67	PPP1CA,RPS6KA1,PRKCB,RAP1B,CALM3,ATF4,RPS6KA3,NRAS,PPP1CC,CREBBP,MAP2K1,ARAF,PPP3CC,KRAS,MAP2K2,HRAS,ITPR1,CALML4,PRKACA,EP300,CALM2,PRKCA,CALM1,PPP1CB,GNAQ
Pentose and glucuronate interconversions	0.342633928571429	0.676540041067762	0.0686325631836726	0.609519101125988	1.09162796651082	33	AKR1A1,RPE,GUSB,UGDH,DCXR,SORD
Adherens junction	0.346432264736298	0.676540041067762	0.0643583367917361	0.56288832135497	1.07793517797073	71	FYN,RAC2,WAS,ACTN4,CSNK2B,IQGAP1,RHOA,PTPRJ,RAC1,ACTG1,WASF2,CREBBP,ACP1,SORBS1,FGFR1,PTPN1,CSNK2A2,CDH1,SMAD3,EP300,SMAD4,FARP2
Base excision repair	0.348214285714286	0.676540041067762	0.0678338263479455	0.608470219015984	1.08974945434814	33	HMGB1,POLD4,POLB,MPG,MBD4,PARP3,APEX1,TDG,PARP1,SMUG1
Ferroptosis	0.352557127312296	0.676540041067762	0.065981614400873	0.588337786938971	1.07703295249406	41	SAT1,FTH1,TFRC,MAP1LC3A,HMOX1,MAP1LC3B,VDAC2,VDAC3,SAT2,SLC3A2,SLC39A8,PCBP2,GSS,LPCAT3,ACSL5,NCOA4,SLC11A2,GCLM
B cell receptor signaling pathway	0.354209445585216	0.676540041067762	0.0629394692018967	0.555550814244117	1.07144447324811	79	RAC2,IFITM1,NFATC2,NFKBIA,PRKCB,GRB2,PLCG2,RAC1,NRAS,PIK3R1,VAV1,CHUK,NFKBIB,PIK3CD,MAP2K1,PPP3CC,IKBKB,IKBKG,RASGRP3,INPP5D,KRAS,MAP2K2,CD79B,HRAS,CD72,INPPL1,NFKBIE,SYK,VAV2,CD81,AKT2,BCL10,CARD11,NFATC3,DAPP1
Cholesterol metabolism	0.368532206969377	0.696927242882683	0.0623861492893626	0.570846220894433	1.07220902576767	50	VDAC1,LDLR,NPC1,TSPO,VAPA,VDAC2,VDAC3,NCEH1,STARD3
Long-term depression	0.374085684430512	0.700493781629684	0.0611692626746689	0.566221204911448	1.07595861000644	60	PRKCB,PPP2CA,GNAS,NRAS,GNAI2,MAP2K1,ARAF,KRAS,MAP2K2,HRAS,GNA13,ITPR1,GNAI1,PPP2CB,PPP2R1B,PPP2R1A,RYR1,PRKCA,GNAO1,GNAQ,JMJD7-PLA2G4B,GNAI3
Endocrine and other factor-regulated calcium reabsorption	0.378292939936776	0.70149467502839	0.0610363728309177	0.568566078556873	1.07121810943277	53	VDR,AP2S1,PRKCB,RAB11A,ATP2B4,ATP1B3,CLTB,GNAS,AP2M1,CLTA,DNM2,PRKACA,CLTC,PTH1R,KLK2,PRKCA,GNAQ
Aminoacyl-tRNA biosynthesis	0.387470997679814	0.711605389969659	0.0645031249656493	0.615223936209058	1.06774878106705	25	FARS2,CARS2,SARS2,HARS2,MTFMT,SEPSECS,WARS2,IARS2,AARS2,LARS2,MARS2,FARSB,VARS2,FARSA,YARS2,PSTK
Pantothenate and CoA biosynthesis	0.392688679245283	0.714319407008086	0.0646484568421928	0.637427049297757	1.07864441426952	21	BCAT1,PANK1,ALDH3A2,COASY,PANK3,AASDHPPT,VNN2,PPCS,PANK2,ALDH1B1,BCAT2
Pentose phosphate pathway	0.403846153846154	0.727685050798258	0.0613026075396207	0.599202876066515	1.06588170114966	30	TKT,PGLS,TALDO1,PGM2,RBKS,PFKP,DERA,RPE,PGD,RPIA,IDNK,ALDOA,PRPS2,TKTL1,GLYCTK
Glyoxylate and dicarboxylate metabolism	0.410490307867731	0.732744381333987	0.0609039347452418	0.597500503107858	1.05699266167285	29	MDH2,GRHPR,SHMT2,MDH1,DLD,GLDC,PCCB,AMT,ACAT1,AFMID,PGP,ACO2,MCEE,SHMT1,GLYCTK,PCCA,CAT
Mannose type O-glycan biosynthesis	0.422039859320047	0.734851476057114	0.0609039347452418	0.611899549829646	1.04401810217976	22	B4GALT3,POMT1,B4GALT1,B4GALT2,POMT2,RXYLT1,POMGNT1
Nicotinate and nicotinamide metabolism	0.424141749723145	0.734851476057114	0.0579754757571486	0.580844956157811	1.04596889306291	35	CD38,NAPRT,QPRT,SIRT7,NMNAT1,SIRT2,NT5C1A,SIRT6,NAMPT,PNP,NADSYN1
ABC transporters	0.430868167202572	0.734851476057114	0.0557104226766671	0.563692653215107	1.04328753707383	45	TAP1,ABCC1,TAP2,ABCB10,ABCA2,ABCB8,ABCB1,ABCG2,ABCA10,ABCC10
IL-17 signaling pathway	0.43248730964467	0.734851476057114	0.0530212512043078	0.535928956124622	1.04031795403918	94	TNFAIP3,IFNG,TRADD,NFKBIA,CCL20,IL17F,CSF2,TRAF4,ELAVL1,TBK1,IL17A,TRAF3,CHUK,IKBKE,IKBKB,IKBKG,FOSL1,TAB2,CEBPB,HSP90AA1,MMP9,MAPK6,ANAPC5,CXCL10,MAPK12,TAB3,CASP3,IL17RE,MAPK11,HSP90B1,IL17RC,IL17D,IL17C,S100A8
ECM-receptor interaction	0.436734693877551	0.734851476057114	0.052805004567129	0.534935134068368	1.03416698191379	88	ITGA4,COL6A3,ITGA1,THBS3,CD47,SDC4,THBS1,HMMR,ITGA2,ITGB1,SV2B,LAMB1,HSPG2,FN1,ITGA5
Thyroid hormone synthesis	0.438796680497925	0.734851476057114	0.053347785067549	0.539812822082336	1.03469661288625	74	PRKCB,TSHR,ATP1B3,CREB3L2,ADCY7,ATF4,ATF2,GNAS,CREB3,CREB3L3,GPX7,ITPR1,PRKACA,HSP90B1,HSPA5,SLC5A5,PRKCA,TTF1,GNAQ,ADCY3,ITPR2,TG,ADCY9,ATF6B,CREB3L4
Legionellosis	0.440126050420168	0.734851476057114	0.05378728077603	0.546630188805091	1.03496307596596	57	PYCARD,HSPD1,NFKBIA,CYCS,SAR1B,ARF1,CASP7,VCP,HSF1,SAR1A,SEC22B,NFKB2,CASP3,MYD88,CLK1,TLR2,APAF1,BCL2L13,RAB1A,BNIP3,HSPA8,ITGAM,HBS1L,HSPA2
Arginine and proline metabolism	0.442449841605069	0.734851476057114	0.05378728077603	0.553067923015668	1.03881640486439	50	SAT1,LAP3,SAT2,SMOX,SMS,ALDH4A1,SRM,ALDH3A2,P4HA2,AMD1,GOT1,ODC1,AGMAT,PYCR3,ALDH18A1,ALDH1B1,GOT2,PYCR1
Glycosaminoglycan biosynthesis	0.472075869336143	0.777297336579339	0.0507027937029348	0.543915390664864	1.02477449579525	53	CHST12,B4GALT3,FUT8,CHPF,DSE,B3GNT2,CHST7,B4GALT7,B4GALT1,CHPF2,B4GALT2,EXTL3,XYLT1,CHST2,HS3ST1,NDST2,B4GALT4,ST3GAL1
Thyroid cancer	0.5	0.805857894093188	0.0502948063662358	0.555755287986192	1.00457685030897	37	BAK1,CCDC6,NTRK1,NRAS,MAP2K1,TPM3,KRAS,MAP2K2,HRAS,CDH1,GADD45B,PPARG,RXRB,NCOA4,CCND1,TPR,GADD45A,MYC,BAX,TP53,MAPK1
Leishmaniasis	0.50103734439834	0.805857894093188	0.0472587336673259	0.525847518940526	1.00890750494255	73	STAT1,CYBA,HLA-DRA,HLA-DRB1,IFNG,HLA-DPA1,NFKBIA,ELK1,PRKCB,ITGA4,TGFB1,HLA-DRB5,NCF4,HLA-DPB1,NFKBIB,HLA-DOA,TAB2,JAK1,ITGB1,JAK2,NCF2,MAPK12,MYD88,MAPK11
GnRH secretion	0.502079002079002	0.805857894093188	0.0472587336673259	0.527133264225273	1.00497217832292	64	PRKCB,ARRB2,NRAS,PIK3R1,PIK3CD,MAP2K1,KRAS,MAP2K2,HRAS,ITPR1,HCN3,CACNA1I,AKT2,PRKCA,GNAQ,ESR2
Sphingolipid metabolism	0.509533898305085	0.811008121468927	0.0474483193656297	0.536755276248984	1.00530929597124	49	ARSA,PLPP1,CERS6,SPHK1,SGMS2,KDSR,GALC,GBA2,SGPP2,SPHK2,GBA,CERS5,SPTLC2,SPTLC3,ENPP7,CERS2
Other types of O-glycan biosynthesis	0.525080042689434	0.821598044745253	0.0464154956843849	0.531084913228498	0.988679768353117	47	OGT,B4GALT3,XXYLT1,POMT1,B4GALT1,C1GALT1,B4GALT2,MFNG,LFNG,GALNT10,POMT2,GXYLT1,COLGALT1,GALNT1,POFUT2
Circadian entrainment	0.530487804878049	0.821598044745253	0.0437125833579551	0.51466901379926	0.99916449050422	97	GNG5,GNG10,PRKCB,CALM3,GNB2,ADCY7,PER1,GNG2,GNG4,GNAS,GNAI2,GNB1,ITPR1,CALML4,GNAI1,RASD1,NOS1AP,PRKACA,RYR1,CACNA1I,CALM2,PRKCA,CALM1,GNAO1,GNGT2,GNAQ,ADCY3,GNAI3
Steroid biosynthesis	0.537914691943128	0.821598044745253	0.0500922874402106	0.582002230554608	0.978928901136316	20	FDFT1,DHCR24,SC5D,DHCR7,CYP51A1,MSMO1,SQLE,EBP,HSD17B7,CYP2R1,CYP27B1
GnRH signaling pathway	0.544715447154472	0.821598044745253	0.0425023180036553	0.51292783850422	0.995133708789147	93	ELK1,MAP2K3,PRKCB,CALM3,GRB2,ADCY7,ATF4,GNAS,NRAS,MAP2K1,KRAS,MAP2K2,HBEGF,HRAS,MAP3K1,MAP3K4,ITPR1,CALML4,MAPK12,PRKACA,MAPK11,CALM2,PRKCA,CALM1,GNAQ,JMJD7-PLA2G4B,ADCY3,PRKCD
Butanoate metabolism	0.551369863013699	0.821598044745253	0.0472587336673259	0.559787966143945	0.986578406802852	28	HADH,ECHS1,HMGCS1,ACAT1,HADHA,ACADS,BDH1,EHHADH,ALDH5A1,OXCT1,ABAT
Galactose metabolism	0.552036199095023	0.821598044745253	0.046788296531803	0.551025751856681	0.980182654699196	30	GALM,B4GALT1,HK1,B4GALT2,G6PC3,PGM2,PFKP,HKDC1,GALK1,GLB1,HK2
Colorectal cancer	0.55453618756371	0.821598044745253	0.0418238690062304	0.511143335234675	0.988947009518651	86	PMAIP1,BCL2L11,RAC2,CYCS,RHOA,BAK1,TGFB1,GRB2,RALA,RAC1,NRAS,PIK3R1,PIK3CD,RALGDS,BAD,MAP2K1,ARAF,KRAS,MAP2K2,HRAS,BIRC5,RPS6KB1,APPL1,GADD45B,CASP3,SMAD3,SMAD4,MTOR,AXIN1
Proximal tubule bicarbonate reclamation	0.558620689655172	0.821598044745253	0.154190966581424	-0.420757486772882	-0.921730745684552	23	ATP1B1,SLC9A3,ATP1A4,GLS2,SLC25A10,ATP1A1,ATP1B2,ATP1A3,FXYD2
Asthma	0.567351598173516	0.821598044745253	0.0459538081039063	0.551838500269678	0.972568153186304	28	HLA-DRA,HLA-DRB1,HLA-DPA1,HLA-DRB5,HLA-DPB1,CD40,HLA-DOA
Ether lipid metabolism	0.568230277185501	0.821598044745253	0.0427591434738678	0.522103103709361	0.969227755681775	46	PLPP1,LPCAT4,GDPD3,PAFAH1B2,CHPT1,SELENOI,PAFAH1B1,AGPS,PLA2G12A,CEPT1,ENPP2,JMJD7-PLA2G4B
Cocaine addiction	0.56885593220339	0.821598044745253	0.0424170054438747	0.518272810278099	0.970692785104591	49	CDK5,CREB3L2,ATF4,ATF2,GNAS,GNAI2,GPSM1,CREB3,CREB3L3,GNAI1,PRKACA
Starch and sucrose metabolism	0.570155902004454	0.821598044745253	0.0445961615888961	0.539753636308905	0.968723197942725	34	GYG1,HK1,G6PC3,PGM2,GYS1,HKDC1,PGM2L1,GBE1,HK2,PYGM
Endometrial cancer	0.578451882845188	0.821598044745253	0.0410713282497468	0.510886530274614	0.969224440870429	58	ELK1,BAK1,GRB2,NRAS,ILK,PIK3R1,PIK3CD,BAD,MAP2K1,ARAF,KRAS,MAP2K2,HRAS,CDH1,GADD45B,PDPK1,AXIN1,PTEN,AKT2,CCND1,GADD45A,MYC,BAX
Homologous recombination	0.579978237214363	0.821598044745253	0.0427591434738678	0.52489653265703	0.960895041712049	41	SEM1,POLD4,BARD1,UIMC1,SSBP1,RBBP8,MUS81,RPA3,BABAM2,BLM,RAD54B,RAD51D,RAD51C,NBN,XRCC2,POLD3,BRIP1,TOP3A,RAD51B
Dilated cardiomyopathy	0.580710659898477	0.821598044745253	0.0395172228473919	0.503898428816321	0.978353839375307	95	TPM4,CACNA2D4,ITGA4,EMD,TGFB1,ADCY7,ATP2A2,GNAS,ACTG1,ITGA1,TPM3,DMD,SGCB,ITGA2,ITGB1,TPM2,PRKACA,MYL3,ATP2A1,PLN
Phototransduction	0.590182648401826	0.825470730762512	0.0441523058441465	0.542700126190491	0.956462550556228	28	CALM3,GNB1,CALML4,CALM2,CALM1,RGS9,PDE6G
Cortisol synthesis and secretion	0.592091571279917	0.825470730762512	0.03975964750879	0.504975654990856	0.962394387468645	65	LDLR,CREB3L2,ADCY7,ATF4,ATF2,GNAS,ORAI1,SP1,CREB3,NCEH1,CREB3L3,ITPR1,PRKACA,CYP21A2,CACNA1I,GNAQ,ADCY3,SCARB1,ITPR2,ADCY9,ATF6B,CREB3L4
AGE-RAGE signaling pathway in diabetic complications	0.602226720647773	0.829962948439913	0.0376923295943841	0.50020516937618	0.973562064981974	100	STAT1,PIM1,PRKCB,TGFB1,PLCG2,RAC1,NRAS,STAT3,STAT5B,PIK3R1,PIK3CD,KRAS,ICAM1,HRAS,JAK2,MAPK12,CASP3,STAT5A,MAPK11,SMAD3,SMAD4,CDK4,PLCE1,PLCD4,FN1,AKT2,DIAPH1,PRKCA,PRKCZ,CCND1,FOXO1,CDKN1B,PRKCD,PLCG1
DNA replication	0.604004449388209	0.829962948439913	0.0419081748591401	0.53314665448906	0.960316843948016	36	POLD4,RFC1,MCM6,SSBP1,RNASEH1,RNASEH2C,RFC2,RNASEH2B,RPA3,RFC3,RFC4,PRIM2,MCM3,POLD3,POLA1,DNA2,MCM4,MCM2,PCNA,PRIM1,POLE2,POLE3,MCM7
Malaria	0.613516367476241	0.8370116156283	0.0387962208304479	0.504610341875334	0.947799500549722	50	IFNG,TGFB1,PECAM1,THBS3,CD40,THBS1,ICAM1,SELP,MYD88,GYPC,LRP1,TLR2,CD81,KLRK1
beta-Alanine metabolism	0.618778280542986	0.838203202721351	0.0415717899246479	0.526295746109261	0.936192110514001	30	ECHS1,SMOX,ALDH3A2,HADHA,ACADS,ACOX3,EHHADH,ABAT,HIBCH,ALDH1B1
Vitamin digestion and absorption	0.624270711785298	0.839688070077407	0.0425877779273254	0.542333155497373	0.931276046404991	23	ABCC1,SLC19A1,SLC5A6,CUBN,BTD,SCARB1,MMACHC
Inositol phosphate metabolism	0.635892116182573	0.84419420753376	0.0363018462359236	0.491451177373565	0.942913607663366	73	TPI1,PLCG2,PIK3CD,PIP5K1A,SYNJ2,MTMR6,PIP4K2A,INPP5D,PI4KA,MTMR3,CDIPT,PI4K2B,MTMR14,PIK3C2B,MTMR1,ITPK1,INPPL1,PTEN,ITPKA,PLCE1,PLCD4,SACM1L,INPP4A,PIP4K2B,INPP5K,IPPK,IMPA2,PIP5K1C,PLCG1,PI4KB,INPP5E,PIKFYVE,MTMR2,IMPA1
Nucleotide excision repair	0.636460554371002	0.84419420753376	0.037536290520292	0.499702085548765	0.927642696327546	46	POLD4,RFC1,RBX1,RAD23A,RAD23B,GTF2H5,GTF2H2C,RFC2,CUL4B,MNAT1,CUL4A,RPA3,GTF2H1,ERCC3,RFC3,GTF2H3,RFC4,CCNH,XPC,GTF2H4,POLD3,ERCC4,CDK7,XPA
Alanine, aspartate and glutamate metabolism	0.642303433001107	0.846068660022148	0.038875878582578	0.518381113751602	0.933485801998024	35	ADSL,IL4I1,GFPT2,ASL,ALDH4A1,GPT,GLUD1,GPT2,GLUD2,GFPT1,GLS,GOT1,NIT2,ALDH5A1,ABAT
Synthesis and degradation of ketone bodies	0.650918635170604	0.851544241901269	0.0460457683018055	0.628655309345756	0.935891702131835	10	HMGCS1,ACAT1,BDH1,OXCT1
Amino sugar and nucleotide sugar metabolism	0.656716417910448	0.853284597421058	0.0360729976388226	0.494666842423177	0.918295313867543	46	UXS1,GFPT2,HK1,PGM2,NANP,GMDS,CYB5R4,GMPPA,HEXA,PMM2,HKDC1,GFPT1,CMAS,GNPDA1,NPL,UAP1,CYB5R3,PMM1,RENBP,GALK1,NANS,UGDH,GMPPB,HK2,HEXB
Fatty acid biosynthesis	0.669471153846154	0.853729760256755	0.0407403526717903	0.54223463743907	0.898560048177773	18	FASN,ACSF3,MCAT,OXSM,ACACB,ACSL5,MECR,ACSL1,CBR4
Selenocompound metabolism	0.672029702970297	0.853729760256755	0.0419081748591401	0.552567730568335	0.896707528903642	16	TXNRD1,SEPHS2,PAPSS1,SEPSECS,SEPHS1,MARS2,SCLY,PSTK
Staphylococcus aureus infection	0.674465920651068	0.853729760256755	0.0325785172778622	0.481257859105301	0.932676149041752	91	HLA-DRA,HLA-DRB1,HLA-DPA1,SELPLG,HLA-DRB5,HLA-DPB1,HLA-DOA,ICAM1,SELP,C5AR1,C5,HLA-DOB,HLA-DQB1,HLA-DMB,HLA-DMA
TGF-beta signaling pathway	0.675813008130081	0.853729760256755	0.0324330694656715	0.481374239045688	0.93391642226716	93	IFNG,ID2,TGIF1,RHOA,TGFB1,PPP2CA,RBX1,TFDP1,CREBBP,SP1,NBL1,THBS1,RPS6KB1,ACVR1,SMAD7,PPP2CB,PPP2R1B,ID1,SMAD3,EP300,PPP2R1A,SMAD4,BMP8B,HAMP,SMURF1,RPS6KB2,TGIF2,BMPR1A,ROCK1,MYC,E2F4
Notch signaling pathway	0.679581151832461	0.853729760256755	0.0336033244336697	0.477227902831033	0.905972005146773	59	DTX3L,CREBBP,ATXN1,NOTCH1,DTX3,JAG1,MFNG,LFNG,RBPJ,KAT2B,TLE1,NOTCH2,NUMB,EP300,MAML1,PSEN2,CIR1,CTBP1,DTX1,SNW1,ADAM17,DVL3,APH1B,HDAC2,PSENEN,APH1A,DVL1,TLE3,HDAC1,ATXN1L,DVL2
