Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Th17 cell differentiation	2/107	0.0886930144651797	0.211820225425189	0	0	4.14484563055992	10.0411958695094	HLA-DMA;STAT1
One carbon pool by folate	1/20	0.0890442642622752	0.211820225425189	0	0	11.3775743707094	27.5180480573171	MTHFD2
Ribosome biogenesis in eukaryotes	2/108	0.090102633203252	0.211820225425189	0	0	4.1055359734605	9.8812281602883	RNR2;RNR1
Osteoclast differentiation	2/127	0.118051496006478	0.271583758115518	0	0	3.47815384615385	7.43154295751136	STAT1;ACP5
Lysosome	2/128	0.11957792334937	0.271583758115518	0	0	3.45037502180359	7.32786176094602	ACP5;CTSW
FoxO signaling pathway	2/131	0.124186739015482	0.277350383801243	0	0	3.36962262543658	7.02892795555372	IL10;TNFSF10
Systemic lupus erythematosus	2/135	0.130397868398123	0.286447776481123	0	0	3.26761959844667	6.65668020170727	IL10;HLA-DMA
Galactose metabolism	1/31	0.134626869057445	0.290967749253188	0	0	7.2018115942029	14.4414201693251	UGP2
SNARE interactions in vesicular transport	1/33	0.14266875201822	0.302349199453517	0	0	6.75101902173913	13.1457851172213	VAMP5
Pentose and glucuronate interconversions	1/34	0.146661925108049	0.302349199453517	0	0	6.54611330698287	12.5660838702098	UGP2
Propanoate metabolism	1/34	0.146661925108049	0.302349199453517	0	0	6.54611330698287	12.5660838702098	LDHB
Starch and sucrose metabolism	1/36	0.154593155734625	0.307872536194242	0	0	6.17142857142857	11.5218005015735	UGP2
MAPK signaling pathway	3/294	0.157121166666899	0.307872536194242	0	0	2.24696449026346	4.15854258718275	DUSP4;AREG;HSPA1A
African trypanosomiasis	1/37	0.158531380577632	0.307872536194242	0	0	5.99969806763285	11.0502602234104	IL10
Thyroid cancer	1/37	0.158531380577632	0.307872536194242	0	0	5.99969806763285	11.0502602234104	BAX
JAK-STAT signaling pathway	2/162	0.173956410710642	0.32858991540914	0	0	2.7125	4.74402829718681	IL10;STAT1
Ferroptosis	1/41	0.174103611895887	0.32858991540914	0	0	5.39864130434783	9.43739016391218	SAT1
Graft-versus-host disease	1/42	0.177951913549243	0.33118828354998	0	0	5.26670201484624	9.09160176545146	HLA-DMA
Type I diabetes mellitus	1/43	0.181782475816272	0.333682900813431	0	0	5.14104554865424	8.76519730432964	HLA-DMA
Vasopressin-regulated water reabsorption	1/44	0.185595379581594	0.336078119782886	0	0	5.02123356926188	8.45669305476375	DYNLL1
Pyruvate metabolism	1/47	0.196928943098566	0.351846378336105	0	0	4.69305293005671	7.62579947866338	LDHB
Amino sugar and nucleotide sugar metabolism	1/48	0.200672014357749	0.35381644636761	0	0	4.59296947271045	7.37669236244993	UGP2
Cysteine and methionine metabolism	1/50	0.208106457039028	0.357516221067048	0	0	4.40505767524401	6.91464333784472	LDHB
Malaria	1/50	0.208106457039028	0.357516221067048	0	0	4.40505767524401	6.91464333784472	IL10
Endometrial cancer	1/58	0.23716632567672	0.40228212203393	0	0	3.78527841342487	5.44699136528331	BAX
Viral myocarditis	1/60	0.244264889053391	0.404092532508079	0	0	3.65659543109801	5.15397868910496	HLA-DMA
Mineral absorption	1/60	0.244264889053391	0.404092532508079	0	0	3.65659543109801	5.15397868910496	MT2A
Arachidonic acid metabolism	1/61	0.247789626358268	0.40492451136595	0	0	3.59547101449275	5.01631189690628	GPX1
Basal cell carcinoma	1/63	0.254790385060471	0.411348332507267	0	0	3.47913744740533	4.75707365718972	BAX
Human immunodeficiency virus 1 infection	2/212	0.258963249938135	0.413108041567978	0	0	2.06143380429095	2.78513955483172	BST2;BAX
Glycolysis / Gluconeogenesis	1/67	0.268599105392969	0.422302572679591	0	0	3.26762187088274	4.29540437974277	LDHB
Human T-cell leukemia virus 1 infection	2/219	0.271030009331677	0.422302572679591	0	0	1.9942269711855	2.60351461973402	HLA-DMA;BAX
Central carbon metabolism in cancer	1/70	0.27878924714485	0.429399530085171	0	0	3.12507876496534	3.99166051013283	LDHB
Melanoma	1/72	0.2855045187228	0.429860736054553	0	0	3.03674219228414	3.80654851116217	BAX
Non-small cell lung cancer	1/72	0.2855045187228	0.429860736054553	0	0	3.03674219228414	3.80654851116217	BAX
Thyroid hormone synthesis	1/75	0.295461613903074	0.430457052501893	0	0	2.91319036427732	3.55180933083928	GPX1
Glioma	1/75	0.295461613903074	0.430457052501893	0	0	2.91319036427732	3.55180933083928	BAX
Chronic myeloid leukemia	1/76	0.298750043900568	0.430457052501893	0	0	2.87420289855072	3.47246256622346	BAX
Gastric acid secretion	1/76	0.298750043900568	0.430457052501893	0	0	2.87420289855072	3.47246256622346	EZR
RNA degradation	1/79	0.308524504169135	0.439811527219831	0	0	2.76323857302118	3.24944147706383	BTG3
B cell receptor signaling pathway	1/81	0.314965809220797	0.443095572360262	0	0	2.69388586956522	3.11222260713551	IFITM1
Shigellosis	2/246	0.317441604078993	0.443095572360262	0	0	1.77112232030265	2.03229450028297	PYCARD;BAX
ErbB signaling pathway	1/85	0.327670869772816	0.452658727315025	0	0	2.56508799171843	2.86198569219097	AREG
Small cell lung cancer	1/92	0.349346260023631	0.477677539215986	0	0	2.36693741041567	2.48928842793456	BAX
Prion disease	2/273	0.363187356078033	0.491586926408651	0	0	1.59247394671749	1.61291565161961	BAX;HSPA1A
Amoebiasis	1/102	0.379116951266557	0.502986846234838	0	0	2.13151097718467	2.06737496920756	IL10
Chagas disease	1/102	0.379116951266557	0.502986846234838	0	0	2.13151097718467	2.06737496920756	IL10
NF-kappa B signaling pathway	1/104	0.384907334821343	0.505662577118235	0	0	2.08991135500211	1.99534843045243	TNFSF13B
Glucagon signaling pathway	1/107	0.39349288860988	0.511922787123533	0	0	2.03045529122231	1.8937899819842	LDHB
HIF-1 signaling pathway	1/109	0.399150619612885	0.514290221424294	0	0	1.99265297906602	1.83008525630633	LDHB
TNF signaling pathway	1/112	0.407539461493387	0.519756171911284	0	0	1.93850372111242	1.74003488902634	IRF1
Leukocyte transendothelial migration	1/114	0.41306754660239	0.519756171911284	0	0	1.90400153905348	1.68341181910595	EZR
Huntington disease	2/306	0.417491379662854	0.519756171911284	0	0	1.41722093695778	1.23793027541571	GPX1;BAX
Sphingolipid signaling pathway	1/119	0.426665514255532	0.519756171911284	0	0	1.82286293294031	1.55263245649476	BAX
Growth hormone synthesis, secretion and action	1/119	0.426665514255532	0.519756171911284	0	0	1.82286293294031	1.55263245649476	STAT1
Neurotrophin signaling pathway	1/119	0.426665514255532	0.519756171911284	0	0	1.82286293294031	1.55263245649476	BAX
Thyroid hormone signaling pathway	1/121	0.432017018282962	0.521534058107359	0	0	1.79230072463768	1.50426060810464	STAT1
Pathways in cancer	3/531	0.450143987610004	0.538565128033397	0	0	1.22342171717172	0.976520258232008	STAT1;PMAIP1;BAX
Natural killer cell mediated cytotoxicity	1/131	0.458042222538395	0.54316511345261	0	0	1.65359531772575	1.29111715396363	TNFSF10
Estrogen signaling pathway	1/137	0.473087381476089	0.556085167699964	0	0	1.58016304347826	1.18271280054444	HSPA1A
Breast cancer	1/147	0.497249764459786	0.568290188770087	0	0	1.47118820726623	1.0278645236099	BAX
Gastric cancer	1/149	0.501949036422191	0.568290188770087	0	0	1.45116039952996	1.00022200713116	BAX
Adrenergic signaling in cardiomyocytes	1/150	0.504282351060336	0.568290188770087	0	0	1.44134811788737	0.986774231330676	CREM
Spliceosome	1/150	0.504282351060336	0.568290188770087	0	0	1.44134811788737	0.986774231330676	HSPA1A
Amyotrophic lateral sclerosis	2/364	0.506928065622735	0.568290188770087	0	0	1.1866310485095	0.806180720708346	GPX1;BAX
Phagosome	1/152	0.508916586958287	0.568290188770087	0	0	1.42211344658796	0.96059660828415	HLA-DMA
Non-alcoholic fatty liver disease	1/155	0.515787697296835	0.571202904444429	0	0	1.39419819311124	0.923042908030645	BAX
Hippo signaling pathway	1/163	0.533649158868831	0.586139240069044	0	0	1.32481213097155	0.832004092016141	AREG
Hepatocellular carcinoma	1/168	0.544479942147204	0.590697987430069	0	0	1.28482166102577	0.781074147636773	BAX
Tight junction	1/169	0.546616048069617	0.590697987430069	0	0	1.27710921325052	0.77138500683489	EZR
Chemokine signaling pathway	1/192	0.59310125929499	0.635804549964229	0	0	1.12201229228318	0.586128154966421	STAT1
Proteoglycans in cancer	1/205	0.617256024189713	0.656446882868425	0	0	1.04981884057971	0.506507556396857	EZR
Regulation of actin cytoskeleton	1/218	0.639991389412685	0.675266505364566	0	0	0.986275295531957	0.440175213516129	EZR
Human cytomegalovirus infection	1/225	0.65167472099551	0.677017819596432	0	0	0.95511451863354	0.408989335609513	BAX
Pathways of neurodegeneration	2/475	0.651755960656267	0.677017819596432	0	0	0.903003972771415	0.386562528459427	GPX1;BAX
Parkinson disease	1/249	0.688955748599458	0.709206827926278	0	0	0.861632187938289	0.321025400297606	BAX
Endocytosis	1/252	0.693329063121958	0.709206827926278	0	0	0.851203880131647	0.311753892607763	HSPA1A
MicroRNAs in cancer	1/310	0.766870708460245	0.778489961618734	0	0	0.689390741522443	0.182989851395147	EZR
Neuroactive ligand-receptor interaction	1/341	0.798716235070532	0.804721620296627	0	0	0.62554347826087	0.14059061299014	GZMA
PI3K-Akt signaling pathway	1/354	0.810753038082858	0.810753038082858	0	0	0.602106170710679	0.126316929247274	AREG
