p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
1.04464057817629e-12	-0.427771103642849	0.462	0.534	3.50351557108764e-08	ERGIC3	Platelet
1.05255605652284e-12	0.194031252698081	0.414	0.314	3.5300625023663e-08	TCF7	Platelet
1.05967822507013e-12	-0.451436028323367	0.356	0.438	3.55394883124021e-08	FBXW5	Platelet
1.07365025442414e-12	-0.605540282770427	0.181	0.26	3.60080822328767e-08	INPP5K	Platelet
1.07988907059096e-12	-0.417332973775278	0.513	0.582	3.62173196494795e-08	EMB	Platelet
1.08349849565839e-12	-0.314829239462752	0.734	0.766	3.63383725473912e-08	TMEM59	Platelet
1.08622852890322e-12	-0.474962797649657	0.441	0.522	3.64299324023563e-08	MRPL57	Platelet
1.11606540410214e-12	-0.641717251860408	0.28	0.358	3.74306015227774e-08	SEPHS2	Platelet
1.14405987923511e-12	-0.418191024915904	0.558	0.621	3.83694802297872e-08	LSM7	Platelet
1.14928304000679e-12	-0.825849846177772	0.105	0.174	3.85446545957477e-08	FAM160B1	Platelet
1.16036271294836e-12	-0.441154676600934	0.584	0.646	3.89162446668622e-08	NAP1L1	Platelet
1.16776652172407e-12	-0.494580704591526	0.339	0.422	3.9164553605582e-08	RNF166	Platelet
1.17636704138548e-12	-0.400304394033269	0.405	0.486	3.94529978339863e-08	DNAJA2	Platelet
1.22716719808656e-12	-0.705663836863523	0.192	0.269	4.11567334894272e-08	GTF2H5	Platelet
1.29614139050996e-12	-0.585528131662577	0.296	0.372	4.3469989954923e-08	SFXN1	Platelet
1.31524660284205e-12	-0.62704130583338	0.201	0.281	4.41107405661166e-08	DIP2A	Platelet
1.31861304593796e-12	0.635974919848554	0.159	0.1	4.42236443346674e-08	DHRS3	Platelet
1.39630955370389e-12	-0.725654491332777	0.179	0.255	4.68294298121211e-08	COMMD4	Platelet
1.41034111304983e-12	-0.310053871205819	0.673	0.736	4.73000202494653e-08	CD6	Platelet
1.44726283760599e-12	-0.619153490289075	0.195	0.274	4.85383010476298e-08	CCDC28A	Platelet
1.4524728550691e-12	-0.513082952820793	0.399	0.467	4.87130346133075e-08	NFATC2	Platelet
1.5006734190328e-12	-0.805105331049132	0.108	0.176	5.0329585127522e-08	ACOT7	Platelet
1.51768727684615e-12	-0.590763823202471	0.183	0.263	5.09001958908663e-08	SLAMF6	Platelet
1.55389510300854e-12	-0.725552110816757	0.157	0.231	5.21145339647003e-08	NAPRT	Platelet
1.61239280561519e-12	-0.539733257115182	0.378	0.45	5.40764299147221e-08	SUSD3	Platelet
1.66937514539631e-12	-2.0725829335152	0.017	0.059	5.59875036263013e-08	ETV7	Platelet
1.68825961345663e-12	-0.444826379163982	0.464	0.535	5.66208509161084e-08	ARHGAP30	Platelet
1.73784372830633e-12	-0.712754836352643	0.136	0.209	5.82838029599377e-08	APBA3	Platelet
1.88826555742753e-12	-0.619271419231774	0.219	0.297	6.33286502650044e-08	COA6	Platelet
1.89752377257804e-12	-0.415453949830391	0.371	0.452	6.36391522847224e-08	CHIC2	Platelet
1.97966797669873e-12	-0.93567489731372	0.135	0.206	6.6394104602522e-08	CEBPD	Platelet
2.00806128121487e-12	-0.681480529764841	0.618	0.648	6.73463592493844e-08	CCL5	Platelet
2.06855710498707e-12	-0.658703140630608	0.173	0.249	6.93752681870565e-08	HDAC3	Platelet
2.1583468336635e-12	-1.29603607008375	0.04	0.092	7.23866361074065e-08	INPP1	Platelet
2.16213152957102e-12	-0.394335598850673	0.545	0.608	7.25135672387527e-08	OCIAD2	Platelet
2.21972499246593e-12	-0.621958431299246	0.187	0.265	7.44451367973225e-08	MAD1L1	Platelet
2.23451304370533e-12	-1.06615151013821	0.057	0.114	7.49410984597894e-08	DLEU2	Platelet
2.24958992693114e-12	-0.524269158796055	0.294	0.374	7.54467469694165e-08	LAMTOR2	Platelet
2.35756564759704e-12	-0.643400227181683	0.214	0.293	7.90680366891094e-08	BCL3	Platelet
2.49793995029874e-12	-0.470738211787932	0.343	0.422	8.37759100531192e-08	DR1	Platelet
2.52549656927531e-12	-1.63923773633241	0.024	0.069	8.47001039403553e-08	CAMK1	Platelet
2.72853787846272e-12	-0.397027976706738	0.512	0.58	9.15097033678827e-08	GPI	Platelet
2.80916543827052e-12	-0.55238063835379	0.226	0.306	9.42137904687167e-08	CUEDC2	Platelet
2.92231767683611e-12	-0.513732029339784	0.288	0.371	9.80086902457296e-08	ARHGAP25	Platelet
3.03096764511768e-12	-0.465261281414627	0.266	0.352	1.01652592881957e-07	SDF2	Platelet
3.06162898680664e-12	-0.589406843913631	0.173	0.251	1.02680912959521e-07	FAM192A	Platelet
3.1053999929626e-12	-0.836223233722558	0.049	0.105	1.0414890496398e-07	YBX3	Platelet
3.28737310830643e-12	-0.875465735299709	0.139	0.208	1.10251919306381e-07	F2R	Platelet
3.28833329374388e-12	-0.485664334897327	0.622	0.666	1.10284122005582e-07	SH2D2A	Platelet
3.33245472465623e-12	-1.04589265495633	0.06	0.117	1.11763866555521e-07	SRGAP2	Platelet
3.37112998225349e-12	-0.623611342070886	0.292	0.373	1.13060957344818e-07	NASP	Platelet
3.52108946301753e-12	-0.541390627061124	0.238	0.318	1.18090298410682e-07	PDHB	Platelet
3.58176724766404e-12	-0.599722879818917	0.227	0.306	1.20125309952156e-07	ATP1B3	Platelet
3.6018903603423e-12	-0.42846642313319	0.317	0.4	1.2080019890516e-07	RILPL2	Platelet
3.61226836139352e-12	-0.654358829134207	0.173	0.249	1.21148256304416e-07	MRPS11	Platelet
3.63134866367471e-12	-1.03086003662571	0.066	0.125	1.21788171482322e-07	MICAL2	Platelet
3.73949563587699e-12	-0.464183584154167	0.465	0.532	1.25415204636043e-07	POLR2E	Platelet
3.96564906640036e-12	-0.449834201001008	0.443	0.517	1.32999938388935e-07	VDAC1	Platelet
3.97552080589675e-12	-0.357171766118885	0.591	0.658	1.33331016788165e-07	SEC61G	Platelet
4.01016997653094e-12	-0.315987679995317	0.657	0.706	1.34493080672895e-07	VPS28	Platelet
4.01031968321536e-12	-0.534959059891255	0.241	0.32	1.34498101535677e-07	MRPS12	Platelet
4.05153114756834e-12	-0.576108973755297	0.207	0.287	1.35880251627147e-07	NT5C3A	Platelet
4.12460482860834e-12	-0.483126366968849	0.331	0.408	1.38330996741866e-07	RNF10	Platelet
4.17231820128026e-12	0.491628883874349	0.341	0.264	1.39931207834537e-07	PRMT9	Platelet
4.30921696028019e-12	-0.767285028608757	0.116	0.185	1.44522518413877e-07	GSTM4	Platelet
4.34534104422551e-12	-0.554991273412891	0.262	0.344	1.45734047941235e-07	IRF7	Platelet
4.41375183435379e-12	-0.22869701618622	1	0.999	1.48028409020557e-07	RPS24	Platelet
4.4816622829248e-12	-0.482165806750025	0.437	0.51	1.50305989644732e-07	ROMO1	Platelet
4.49270696875671e-12	-0.489435175927222	0.445	0.514	1.50676406318163e-07	MOB1A	Platelet
4.56958741021269e-12	-0.472794539435061	0.419	0.497	1.53254822563713e-07	SNRPB2	Platelet
4.701877191273e-12	-0.483951510474896	0.425	0.493	1.57691557240914e-07	RPS19BP1	Platelet
4.70363973275428e-12	-0.322033636670528	0.981	0.987	1.57750669357113e-07	HNRNPA1	Platelet
4.75683308515938e-12	-0.359333234303256	0.692	0.735	1.59534668010075e-07	ARL6IP4	Platelet
4.92317568407951e-12	-0.513213354144232	0.242	0.324	1.65113466092659e-07	ABTB1	Platelet
5.1155086387883e-12	-0.485590702589962	0.32	0.399	1.71563928727682e-07	KDM5A	Platelet
5.48268811669083e-12	-0.386543532204198	0.776	0.811	1.83878394057577e-07	MYH9	Platelet
5.66335407945463e-12	-0.518637026099254	0.293	0.372	1.89937569116749e-07	TRAPPC3	Platelet
5.82523304581729e-12	-0.314782610879048	0.723	0.762	1.9536666589062e-07	SKAP1	Platelet
5.88561111491954e-12	-0.570761123196281	0.333	0.405	1.97391625572171e-07	MRPS36	Platelet
5.97469584730483e-12	-0.647815915591763	0.184	0.259	2.00379349326909e-07	POP4	Platelet
5.99569338327132e-12	-1.10737877295099	0.057	0.113	2.01083564688154e-07	CCNG2	Platelet
6.23324360407047e-12	-0.764573999645941	0.109	0.177	2.09050523993315e-07	GLMN	Platelet
6.30173029117021e-12	-0.526810957544955	0.285	0.363	2.11347430505267e-07	CDC123	Platelet
6.30963803588422e-12	-0.538812946438747	0.221	0.301	2.11612640447485e-07	TSG101	Platelet
6.43445503076551e-12	-0.37030466930844	0.516	0.59	2.15798752821814e-07	PPP2R5C	Platelet
6.5620810520791e-12	-0.691942127790306	0.177	0.251	2.20079074324629e-07	DESI1	Platelet
6.82178675313708e-12	-0.498222256502447	0.34	0.418	2.28789084126712e-07	CMC2	Platelet
6.83482649209e-12	-0.547764373588371	0.248	0.325	2.29226410891714e-07	ZNF655	Platelet
6.95087210698833e-12	-0.901475487885254	0.057	0.114	2.33118348724174e-07	GEM	Platelet
7.00116783756366e-12	-1.64336325427762	0.032	0.079	2.3480516693621e-07	CENPF	Platelet
7.02020360230631e-12	-0.412499502947734	0.493	0.561	2.35443588414149e-07	SNX6	Platelet
7.08367251796411e-12	-0.553013412313008	0.258	0.337	2.3757220890748e-07	SNF8	Platelet
7.13007234849033e-12	-0.590599772596154	0.283	0.36	2.39128366423669e-07	HPRT1	Platelet
7.20944420228887e-12	1.84608901140657	0.023	0.006	2.41790339656364e-07	LILRB1	Platelet
7.22092774762741e-12	-0.189978859179246	0.999	1	2.42175474799928e-07	RPS15A	Platelet
7.68214794935465e-12	-0.448162003585144	0.353	0.432	2.57643877925456e-07	MOB4	Platelet
7.82468117133441e-12	-0.39411191667891	0.458	0.529	2.62424157124213e-07	RBM4	Platelet
8.02587176997648e-12	-0.409176090161574	0.478	0.549	2.69171687421471e-07	CCT3	Platelet
8.026975157776e-12	-0.794565839590776	0.113	0.18	2.69208692841492e-07	RMND5A	Platelet
8.1759145038338e-12	-0.634824688910469	0.177	0.252	2.74203820629578e-07	RFXANK	Platelet
8.34810893976845e-12	-0.735973598808796	0.124	0.193	2.79978877621954e-07	GLCCI1	Platelet
8.37110997796287e-12	-1.18172830488909	0.027	0.072	2.80750286440919e-07	HMGB3	Platelet
8.49680422838762e-12	-0.419833499944534	0.629	0.661	2.84965820211664e-07	PHB2	Platelet
8.83133309515728e-12	-0.206709872025131	1	0.999	2.96185249345385e-07	RPS15	Platelet
8.86159177710835e-12	-0.523508334872112	0.284	0.362	2.9720006502066e-07	SARNP	Platelet
8.95456005906934e-12	-0.502400698931185	0.297	0.376	3.00318035261068e-07	PSMC3	Platelet
9.06618483251622e-12	0.409593216268067	0.285	0.209	3.04061706912929e-07	MAL	Platelet
9.09861337285729e-12	-0.645613874600636	0.169	0.244	3.05149295298888e-07	MSL3	Platelet
9.33031287283734e-12	-0.820361634873249	0.175	0.246	3.12920033129219e-07	CD59	Platelet
9.43055751622675e-12	-0.411439003554872	0.496	0.584	3.16282037979213e-07	ICOS	Platelet
9.962496666192e-12	-0.538254896904234	0.271	0.351	3.34122213190747e-07	STARD7	Platelet
1.03209356211e-11	-0.540545858299095	0.33	0.404	3.46143538860453e-07	SNRPA	Platelet
1.0489383579534e-11	-0.542533927814453	0.255	0.332	3.5179294649041e-07	LSM1	Platelet
1.09664129698193e-11	-0.790084715522124	0.115	0.182	3.67791558181799e-07	ZC3H12D	Platelet
1.10884450635828e-11	-0.56501319962412	0.195	0.271	3.7188427054244e-07	TRPC4AP	Platelet
1.15689802742119e-11	-0.451436028323367	0.511	0.572	3.8800046043652e-07	NONO	Platelet
1.17711913693639e-11	-1.43058280235115	0.031	0.077	3.94782216145727e-07	NUSAP1	Platelet
1.18467873955938e-11	-0.566105542803076	0.496	0.554	3.97317555673424e-07	PIM2	Platelet
1.20565035265657e-11	-0.419748059437502	0.433	0.505	4.0435101527396e-07	SMIM26	Platelet
1.20648772046263e-11	-0.596551725872085	0.18	0.255	4.04631851688756e-07	BTN3A3	Platelet
1.20902285899488e-11	-0.379274976461174	0.548	0.607	4.05482086449705e-07	DDOST	Platelet
1.21170271130810e-11	-1.22116699635588	0.052	0.104	4.06380855318512e-07	TRBV6-2	Platelet
1.27613439644367e-11	-0.565074472268196	0.217	0.294	4.27989953879278e-07	ELOF1	Platelet
1.28683342227162e-11	-0.377708469559025	0.53	0.61	4.31578193161457e-07	BAX	Platelet
1.37061821654565e-11	-0.482480073453057	0.22	0.298	4.5967793746508e-07	INSIG1	Platelet
1.37743209328279e-11	-0.534965196003254	0.274	0.349	4.61963175445181e-07	OVCA2	Platelet
1.41710800136154e-11	-0.584326568270822	0.242	0.318	4.75269681496634e-07	TSPAN5	Platelet
1.42874698948209e-11	-0.480139220914423	0.388	0.464	4.79173165332502e-07	TMEM160	Platelet
1.4856694613493e-11	-0.769130133042554	0.121	0.188	4.9826382394733e-07	RAB33A	Platelet
1.52026564052434e-11	-0.358745133680253	0.828	0.844	5.09866690519051e-07	HNRNPF	Platelet
1.52579161179318e-11	-0.400623583537663	0.522	0.585	5.11719990763196e-07	PTP4A2	Platelet
1.53533797716716e-11	-0.392400849609737	0.664	0.707	5.14921650782323e-07	EZR	Platelet
1.54126895299423e-11	-0.266341611812185	0.759	0.804	5.16910781455205e-07	JAK1	Platelet
1.57644313605338e-11	-0.483524764790709	0.37	0.445	5.28707498969582e-07	PSMD4	Platelet
1.5967086592522e-11	-0.52252615954735	0.248	0.327	5.35504150140002e-07	XRN1	Platelet
1.59961007026574e-11	-0.747441859212834	0.144	0.213	5.36477225365723e-07	RUNX2	Platelet
1.61272199605454e-11	-0.358315313943661	0.571	0.632	5.40874703036773e-07	GZMM	Platelet
1.61900412184634e-11	-0.457160256680502	0.261	0.34	5.42981602384826e-07	PLEKHJ1	Platelet
1.6251110808808e-11	-0.96682008513723	0.066	0.123	5.45029754305803e-07	CDK5	Platelet
1.62857973835873e-11	-0.503159689480309	0.357	0.433	5.4619307265075e-07	SHKBP1	Platelet
1.63757230938329e-11	-0.442383178006906	0.411	0.483	5.49209001120967e-07	YPEL3	Platelet
1.68613141663967e-11	-0.476455285600511	0.248	0.331	5.65494754512613e-07	DGKZ	Platelet
1.70333207921306e-11	-0.568923468665312	0.32	0.391	5.71263512726475e-07	GSTO1	Platelet
1.70721740562382e-11	-1.0286211784528	0.037	0.085	5.72566573498117e-07	CENPN	Platelet
1.71204129587597e-11	-0.362345138446123	0.534	0.597	5.74184409810882e-07	MBP	Platelet
1.74703791483858e-11	0.106599614405896	0.94	0.914	5.85921575878561e-07	HSP90AB1	Platelet
1.75574466755121e-11	-0.632209341700964	0.192	0.265	5.88841646603326e-07	IP6K2	Platelet
1.75714200585722e-11	-0.356843013729333	0.763	0.786	5.89310285924393e-07	SEPT6	Platelet
1.77749373518781e-11	0.201436251450729	0.984	0.973	5.96135848907286e-07	ZFP36L2	Platelet
1.77821186018426e-11	-0.311945578985607	0.6	0.664	5.96376693668596e-07	NSA2	Platelet
1.79884621058108e-11	-0.326357614029151	0.902	0.915	6.03297042104683e-07	PPIB	Platelet
1.85197177420128e-11	-0.443156942149051	0.424	0.495	6.21114293631624e-07	CALCOCO2	Platelet
1.86407669542587e-11	-0.440691957580674	0.322	0.399	6.25174042111928e-07	EIF6	Platelet
1.92430403499134e-11	-0.998081068174476	0.118	0.183	6.45373087255396e-07	PHF19	Platelet
1.93506974864937e-11	-0.452367798923705	0.371	0.446	6.48983692302025e-07	PSMD13	Platelet
1.96107047868394e-11	-0.457654237386797	0.427	0.498	6.57703817141021e-07	MLF2	Platelet
1.99314354772179e-11	-0.482977656433854	0.602	0.658	6.68460483034934e-07	ERH	Platelet
2.02039986302144e-11	-0.395693987886199	0.478	0.548	6.77601706060132e-07	PSMC5	Platelet
2.14195009599418e-11	-0.68878600582749	0.138	0.207	7.18367223194529e-07	GRIPAP1	Platelet
2.17253728747832e-11	-0.451867563535123	0.571	0.622	7.2862555547448e-07	CBX3	Platelet
2.30633591638744e-11	-0.512048427976697	0.288	0.365	7.73498939638021e-07	SDHB	Platelet
2.37074650411885e-11	-0.774437690201276	0.107	0.171	7.95100962551381e-07	GDE1	Platelet
2.4427258413128e-11	-0.579468055987995	0.242	0.317	8.19241392659488e-07	NAA50	Platelet
2.50307957599405e-11	-0.347021336193087	0.6	0.662	8.39482828196883e-07	UBXN4	Platelet
2.57802797106293e-11	-0.320130752897075	0.701	0.751	8.64619020935086e-07	PRRC2C	Platelet
2.60673844633295e-11	-0.446778717441729	0.361	0.436	8.74247940131146e-07	PDAP1	Platelet
2.61552220784833e-11	-0.423736352102906	0.452	0.526	8.77193838068174e-07	GATA3	Platelet
2.67756367537177e-11	-0.569205378753351	0.567	0.627	8.98001305446184e-07	DEK	Platelet
2.87621574096447e-11	-0.277779692611579	0.875	0.869	9.64625235204662e-07	LEPROTL1	Platelet
2.95084465074262e-11	-1.09120362434555	0.071	0.127	9.89654278966059e-07	HIST1H2BK	Platelet
3.03363498967664e-11	-0.541823730379176	0.251	0.328	1.01742050283775e-06	PHTF2	Platelet
3.14283608817287e-11	-0.595016847142315	0.423	0.487	1.05404436725142e-06	MRPL51	Platelet
3.15576725334363e-11	-0.391384554391856	0.535	0.592	1.05838122142639e-06	ARRB2	Platelet
3.23301647020375e-11	-0.502057133033151	0.276	0.353	1.08428906377693e-06	CEP350	Platelet
3.24731366518013e-11	-0.474064070287954	0.289	0.367	1.08908405702811e-06	TOX4	Platelet
3.26520583548303e-11	-0.415925772399135	0.44	0.514	1.0950847331043e-06	SSR3	Platelet
3.33972619301955e-11	-0.547211062136185	0.251	0.328	1.1200773706149e-06	TNIK	Platelet
3.47704070373724e-11	-0.507754263557559	0.271	0.346	1.16612991121939e-06	MAP2K2	Platelet
3.47984372528377e-11	-1.4747956799408	0.024	0.065	1.16706998858567e-06	TPX2	Platelet
3.4959004931352e-11	-0.66539632353751	0.199	0.269	1.17245510738768e-06	DCPS	Platelet
3.53008990244049e-11	-0.49638739602964	0.221	0.298	1.18392155148049e-06	SIRT7	Platelet
3.55016782115689e-11	-0.785315222749596	0.098	0.16	1.1906552838596e-06	TSPAN17	Platelet
3.63017757802345e-11	-0.589482440132561	0.209	0.283	1.2174889561175e-06	PREX1	Platelet
3.68147359495578e-11	-0.564964973953781	0.192	0.266	1.23469261427627e-06	MRPL37	Platelet
3.73104915781474e-11	-2.09515630965002	0.01	0.044	1.25131926654791e-06	CD200	Platelet
3.7457064272934e-11	-0.530848030931964	0.274	0.349	1.25623502158566e-06	DNAJC7	Platelet
3.77204437348593e-11	-0.397855371136041	0.481	0.546	1.26506824197971e-06	ATRX	Platelet
3.77851955779296e-11	-0.688413807461103	0.134	0.201	1.2672398892926e-06	MRPL44	Platelet
3.91491151495732e-11	-0.554952984302187	0.202	0.276	1.31298302388639e-06	TMEM208	Platelet
3.95565249560258e-11	-0.534181715088087	0.275	0.35	1.32664673397519e-06	TIPRL	Platelet
3.99754118095201e-11	-0.39098473001837	0.429	0.507	1.34069536126769e-06	C19orf66	Platelet
4.11231670133013e-11	-0.431482598297906	0.337	0.412	1.3791887752921e-06	OGT	Platelet
4.15149603968508e-11	-0.552933193692019	0.26	0.334	1.39232874178958e-06	TRAPPC2L	Platelet
4.1791871118309e-11	0.288930002765555	0.557	0.481	1.40161577356585e-06	RBMS1	Platelet
4.37261779065139e-11	-0.399677446318287	0.618	0.67	1.46648855462866e-06	PRDX1	Platelet
4.42208064797404e-11	-1.27196373646093	0.032	0.077	1.48307740771753e-06	EOMES	Platelet
4.45435214497367e-11	-0.419418912428259	0.383	0.457	1.49390062238127e-06	CCDC12	Platelet
4.46064898821547e-11	-0.307878443609013	0.685	0.727	1.4960124576677e-06	C11orf58	Platelet
4.58503315809278e-11	-0.505046609164915	0.283	0.357	1.53772842056116e-06	APOL6	Platelet
4.6113519207926e-11	-0.647296646329735	0.206	0.277	1.54655520719542e-06	TAF10	Platelet
4.67362539743421e-11	-0.454897130412275	0.454	0.521	1.56744048579149e-06	UQCRC2	Platelet
5.08181717720708e-11	-0.420391540322735	0.986	0.989	1.70433984489171e-06	PPIA	Platelet
5.15438720425134e-11	-0.411253032170485	0.396	0.467	1.72867838056182e-06	MRPL33	Platelet
5.18233483782748e-11	-0.690540603949149	0.111	0.176	1.73805145791058e-06	EXOG	Platelet
5.26264699399715e-11	-0.563686879168397	0.224	0.298	1.76498654884677e-06	TSTA3	Platelet
5.26914173280725e-11	-0.534234815377607	0.191	0.267	1.7671647543489e-06	UPF3A	Platelet
5.37550943482498e-11	-0.528492756928783	0.23	0.305	1.8028383542516e-06	FOXN2	Platelet
5.37833909986867e-11	-0.686490163998257	0.156	0.224	1.80378736731395e-06	KDM5B	Platelet
5.46185929485667e-11	-0.37256685731996	0.515	0.581	1.83179837030903e-06	CMTM3	Platelet
5.47756123525961e-11	-1.27843375361831	0.039	0.086	1.83706448708137e-06	CPNE7	Platelet
5.51036260553358e-11	-1.08302772624019	0.03	0.074	1.84806541064385e-06	TYMS	Platelet
5.53117591754183e-11	-0.449094972692353	0.326	0.404	1.85504577922518e-06	TLK1	Platelet
5.56611627901226e-11	0.267490297848778	0.793	0.74	1.86676407765513e-06	PTGER4	Platelet
5.71911142396093e-11	-0.556074861994987	0.347	0.423	1.91807558936802e-06	ITGAE	Platelet
5.78611442597923e-11	-0.696404890160514	0.18	0.251	1.94054705618491e-06	TFDP1	Platelet
5.81635791006835e-11	-0.644256828953636	0.165	0.235	1.95069011587872e-06	SAMD9L	Platelet
5.92454235117096e-11	-0.774669877381448	0.103	0.165	1.98697301373572e-06	SH3BP2	Platelet
5.93297420525268e-11	-0.548489689328699	0.298	0.371	1.98980088895764e-06	SFT2D1	Platelet
5.98456170918639e-11	-0.862831951579696	0.146	0.213	2.00710230602693e-06	HIST1H1C	Platelet
6.04650742991833e-11	-0.580691820940417	0.218	0.291	2.02787766184601e-06	PPP1R16B	Platelet
6.14525625055877e-11	-0.549675997058473	0.318	0.388	2.0609960413124e-06	TXN2	Platelet
6.18397412721813e-11	-0.342812953138884	0.61	0.663	2.07398124278642e-06	CDKN1B	Platelet
6.26485568298211e-11	-0.73647987126076	0.14	0.207	2.10110729895854e-06	MRPL58	Platelet
6.32602906886573e-11	-0.326284198343045	0.598	0.66	2.12162362911619e-06	RAP1A	Platelet
6.36376241094471e-11	-0.541754934792887	0.288	0.364	2.13427863738264e-06	ETHE1	Platelet
6.54261444384207e-11	-0.389528531225746	0.388	0.461	2.19426203217575e-06	SRP19	Platelet
6.76386504725269e-11	-1.54968811336806	0.017	0.055	2.26846505954761e-06	C3orf14	Platelet
6.76397859478631e-11	-0.760162354593366	0.095	0.157	2.26850314111943e-06	GPX7	Platelet
6.80010089938314e-11	-0.787583704832588	0.104	0.166	2.28061783963512e-06	MEF2D	Platelet
6.8801626623909e-11	-0.42321229985707	0.831	0.838	2.30746895371266e-06	HMGN1	Platelet
6.89227126118558e-11	-0.546491941383137	0.284	0.356	2.31152993557642e-06	STOML2	Platelet
6.91728968687033e-11	-0.379114877837488	0.479	0.557	2.31992061518257e-06	RWDD1	Platelet
7.02482748631828e-11	-0.479488348717925	0.443	0.502	2.35598664236142e-06	SH3BP1	Platelet
7.08299763796092e-11	-0.479412720964617	0.258	0.334	2.37549574781933e-06	ARPP19	Platelet
7.09844409579573e-11	-0.42500546023243	0.537	0.597	2.38067618084797e-06	SET	Platelet
7.52330896683431e-11	-0.62257929750231	0.195	0.265	2.52316736129689e-06	SNAPIN	Platelet
8.19864772281082e-11	-0.654648361439827	0.159	0.228	2.74966247327629e-06	PDZD11	Platelet
8.25540628350091e-11	-0.409874286205363	0.714	0.747	2.76869815936053e-06	HNRNPA3	Platelet
8.35560313927244e-11	-0.410425574025347	0.455	0.521	2.80230218084919e-06	ZNF207	Platelet
8.51758686063585e-11	0.22574422983399	0.828	0.748	2.85662828132005e-06	CXCR4	Platelet
8.59355671232509e-11	-0.324723615528083	0.665	0.717	2.88210705017959e-06	ISCU	Platelet
8.74320410879000e-11	-0.416201198887401	0.448	0.515	2.93229579400599e-06	MRPS34	Platelet
8.75668908876342e-11	0.573971216290144	0.192	0.133	2.93681838658948e-06	LSR	Platelet
8.99703817214916e-11	-0.499771966510772	0.302	0.375	3.01742666217538e-06	CHMP4A	Platelet
9.04592522948581e-11	-0.467014277789662	0.312	0.387	3.03382240346495e-06	CHMP5	Platelet
9.12164450744808e-11	-0.392137106123036	0.47	0.537	3.05921713490794e-06	TOMM22	Platelet
9.14285389016647e-11	-0.441668050056241	0.294	0.374	3.06633033768403e-06	ARL5A	Platelet
9.19919729991105e-11	-0.766266594373938	0.109	0.171	3.08522679044417e-06	TOR2A	Platelet
9.24522614210825e-11	-0.421554491024783	0.479	0.55	3.10066394354027e-06	SYNGR2	Platelet
9.3417181306444e-11	-0.527774988734557	0.259	0.332	3.13302542665552e-06	TAF12	Platelet
9.74651471547388e-11	0.408253773042586	0.312	0.238	3.26878610527563e-06	ZBTB20	Platelet
9.78861103574823e-11	-0.367123810862935	0.59	0.643	3.28290436916924e-06	ARL4C	Platelet
9.80037001815056e-11	-0.53232730896426	0.208	0.281	3.28684809668733e-06	SLU7	Platelet
9.81575235780368e-11	-0.46267590390202	0.366	0.437	3.2920070257602e-06	CPNE1	Platelet
1.0120965353898e-10	-0.754077808998046	0.097	0.158	3.39436936039032e-06	NIT1	Platelet
1.02043408208886e-10	-0.504887615991295	0.261	0.335	3.42233182450961e-06	PNKD	Platelet
1.04954817114508e-10	-0.430108138429738	0.548	0.599	3.51997465638636e-06	CACYBP	Platelet
1.07436379626531e-10	0.686811254163762	0.119	0.073	3.60320129991458e-06	PLCB1	Platelet
1.11102705255105e-10	-0.50007766514883	0.281	0.355	3.72616252884572e-06	SMARCE1	Platelet
1.17084651642249e-10	-0.341535310596041	0.596	0.646	3.92678504677773e-06	TECR	Platelet
1.17114766233859e-10	-0.574242787541792	0.188	0.26	3.92779502995117e-06	ZNF106	Platelet
1.19698181163621e-10	-0.628690571564168	0.169	0.238	4.01443759986552e-06	RASA3	Platelet
1.20291933141103e-10	-0.874044141343928	0.098	0.157	4.03435085368631e-06	MAP1LC3A	Platelet
1.22405092176963e-10	-0.600699827730718	0.198	0.268	4.10522198143097e-06	PYM1	Platelet
1.24590838472793e-10	-1.58132272387851	0.022	0.061	4.17852754070053e-06	DTHD1	Platelet
1.28625573105034e-10	-0.276215538800735	0.72	0.768	4.31384447079662e-06	STK4	Platelet
1.30990911892657e-10	-0.525512434332096	0.226	0.298	4.39317320305593e-06	TIMM17A	Platelet
1.31584775868364e-10	-0.518531703100047	0.214	0.285	4.41309021307319e-06	EFHD2	Platelet
1.32110715092272e-10	-0.592680035798468	0.162	0.231	4.43072916276462e-06	MIIP	Platelet
1.32228670991869e-10	-0.351276235386243	0.672	0.712	4.43468516772531e-06	NEDD8	Platelet
1.32392560325545e-10	-0.430266293414446	0.332	0.408	4.44018168819812e-06	MRFAP1L1	Platelet
1.33143482789003e-10	0.90746575138234	0.083	0.045	4.46536612577757e-06	AL121944.1	Platelet
1.33782414995891e-10	-0.482564628347942	0.244	0.321	4.4867946341322e-06	PCSK7	Platelet
1.38932390286504e-10	-1.1422919053266	0.014	0.05	4.65951450542876e-06	CXorf21	Platelet
1.39402058172753e-10	-0.262114773584136	0.694	0.747	4.6752662269978e-06	TAPBP	Platelet
1.4060618324253e-10	-0.832725723302989	0.153	0.22	4.71565017358798e-06	KPNA2	Platelet
1.41358617235604e-10	-0.526022008528291	0.233	0.305	4.74088530484769e-06	BRMS1	Platelet
1.43205407663683e-10	-0.549431317388881	0.335	0.405	4.80282296222461e-06	CYC1	Platelet
1.45018162138718e-10	-0.311263868911747	0.589	0.65	4.86361912180834e-06	SSU72	Platelet
1.48873732464264e-10	-0.844253654510499	0.115	0.176	4.9929272393865e-06	LIMA1	Platelet
