Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Pathogenic Escherichia coli infection	59/197	2.55462514194429e-05	0.00026040694995303	0	0	1.96954757332546	20.8280049149761	ITGB1;ARF1;WIPF1;ARPC1B;ARPC1A;BRK1;FASLG;ACTB;ACTG1;IKBKB;PYCARD;TUBA1A;CASP8;CASP3;RAC1;MAP3K7;ACTR3;TUBB;F2R;FOS;RHOA;TUBA4A;TNFRSF1A;NCL;HCLS1;MYH9;ARHGEF1;TMBIM6;ARHGEF2;EZR;GAPDH;RAB1A;TMED10;ROCK1;ROCK2;ACTR3B;CDC42;CYTH3;SLC9A3R1;CYTH4;RPS3;PAK2;WASF2;ARPC4;ARPC5;NFKBIA;MAPK11;MYO1E;MYO1C;LPAR5;ARPC2;ARPC3;FAS;CYCS;PTPN6;TAB1;MYD88;MYO1F;MYO1G
Thermogenesis	67/232	2.76728403462752e-05	0.000273269298419467	0	0	1.87175042135315	19.6441313275208	COX7B;NDUFA13;SMARCB1;NDUFA12;ACTB;ACTG1;CPT2;RPS6KA1;UQCRFS1;PRKACB;SMARCC2;ACSL1;ACTL6A;ACSL5;NDUFC2;ACSL4;SDHC;TSC1;NDUFC1;ACSL3;SDHD;SDHB;COX7A2L;NDUFS8;NDUFS6;NDUFS5;UQCRC1;NDUFS2;PPARG;ND1;UQCRC2;ND3;ND2;ND5;ND4;SMARCD1;SMARCD2;UQCRB;NDUFB6;ATP8;NDUFB5;ATP6;NDUFB3;NDUFB1;ADCY7;COX5A;COX3;COX2;COX11;COX1;NDUFV2;COX10;SMARCE1;COA1;NDUFA6;NDUFA5;NDUFA4;ND4L;UQCRHL;SMARCA4;MAPK11;NDUFAB1;GRB2;NDUFAF1;CYTB;PNPLA2;COX20
Viral myocarditis	24/60	5.12542774421607e-05	0.000484647353400764	0	0	3.06008784225773	30.229724900616	HLA-DRB5;HLA-DRB4;ITGB2;PRF1;HLA-C;HLA-A;ITGAL;HLA-F;HLA-G;ACTB;ACTG1;CASP8;CD40LG;SGCB;CASP3;DAG1;RAC2;CD28;CYCS;RAC1;CD55;EIF4G2;HLA-DRB1;EIF4G1
Human T-cell leukemia virus 1 infection	63/219	5.36433629158913e-05	0.000484647353400764	0	0	1.86046245421245	18.2942116045798	CDKN1A;CSF2;TRRAP;ITGB2;SLC2A1;PIK3CD;CD3G;CD3E;ITGAL;ELK1;CD3D;IKBKB;PPP3CA;CCND3;ZFP36;CDC23;CCND2;PTTG1;AKT2;B2M;PRKACB;JAK3;JAK1;MAP2K1;TBP;HLA-C;HLA-A;FOS;HLA-F;HLA-G;TGFBR2;TNFRSF1A;KAT2A;LCK;VDAC3;VDAC2;VDAC1;ANAPC5;TLN1;ATF6B;XIAP;IL2RG;ADCY7;ANAPC11;BUB3;STAT5A;EGR1;FDPS;EGR2;HLA-DRB5;HLA-DRB4;RANBP3;SMAD3;NFATC3;NFATC1;NFKBIA;CD4;IL2RA;IL2RB;CALR;HLA-DRB1;RAN;BCL2L1
Necroptosis	49/159	5.36792954716036e-05	0.000484647353400764	0	0	2.049820337765	20.1548240135628	PYGB;HSP90AB1;FAF1;TNFAIP3;FASLG;HMGB1;PYCARD;CASP8;AIFM1;FTH1;CHMP1B;CHMP1A;CAPN2;CAPN1;DNM1L;GLUL;JAK3;JAK1;IFNAR2;HSP90AA1;PARP1;TICAM1;TNFRSF1A;IFNG;VDAC3;VDAC2;VDAC1;RBCK1;CHMP6;SQSTM1;IRF9;FTL;IFNAR1;CHMP5;CAMK2D;VPS4B;VPS4A;XIAP;STAT4;TRPM7;CAMK2G;STAT5A;EIF2AK2;CFLAR;CYLD;GLUD1;CHMP2B;BCL2;FAS
RNA degradation	29/79	5.89593665473303e-05	0.00051753221747101	0	0	2.66373385738349	25.9412038386179	BTG2;BTG1;WDR61;ENO1;ENO2;ENO3;TOB1;HSPD1;EXOSC5;DHX36;EXOSC3;EXOSC1;HSPA9;CNOT6L;PNPT1;DIS3;LSM4;LSM3;CNOT4;LSM8;PFKL;CNOT7;LSM6;CNOT2;XRN2;SKIV2L;PABPC1;CNOT8;DCP1A
Legionellosis	23/57	6.21249752060544e-05	0.000530580869327384	0	0	3.10459806119757	30.0722621526315	HBS1L;RAB1A;HSPA8;ARF1;VCP;APAF1;HSPA1L;RAB1B;ITGB2;HSPA6;CLK4;HSPD1;PYCARD;EEF1A1;CLK1;NFKBIA;CASP8;CASP3;HSF1;CYCS;SEC22B;MYD88;HSPA1A
PD-L1 expression and PD-1 checkpoint pathway in cancer	31/89	0.000105068647577863	0.000873728753542232	0	0	2.45486729949632	22.4887855832689	PIK3CD;CD3G;CD3E;CD3D;HIF1A;IKBKB;PPP3CA;AKT2;JAK1;MAP2K1;CSNK2A1;NFATC3;NFATC1;FOS;TICAM1;BATF;EML4;NFKBIA;ZAP70;MAPK11;CD4;IFNG;LCK;CD28;PRKCQ;PTPN6;CD247;PDCD1;RAF1;LAT;MYD88
Leukocyte transendothelial migration	37/114	0.000130855125946438	0.00106026204613011	0	0	2.208172244188	19.7441949278118	ITGB1;ROCK1;ROCK2;TXK;NCF4;ITGB2;GNAI3;PIK3CD;CXCR4;CD99L2;F11R;ITGAL;ACTB;MYL12A;ACTG1;MYL12B;RAP1B;CDC42;RAP1A;RASSF5;RAC2;CTNNA1;PTK2B;RAC1;CD99;VASP;ITGA4;ACTN1;MSN;RHOH;ACTN4;RHOA;MAPK11;PECAM1;CTNNB1;EZR;MYL9
Glycolysis / Gluconeogenesis	25/67	0.000137686243313272	0.00108772132217485	0	0	2.73198595198034	24.2888114270043	GPI;ADPGK;ENO1;PDHB;ENO2;ENO3;ADH5;HK1;LDHB;LDHA;PGK1;PGM2;DLAT;PGM1;TPI1;PGAM1;BPGM;ALDH3A2;PFKL;PKM;ALDOC;ALDOA;DLD;GAPDH;ALDH9A1
Human cytomegalovirus infection	62/225	0.000231157694670624	0.00178160564672968	0	0	1.75105132408597	14.6605203507475	GSK3B;CDKN1A;CCL4L2;PIK3CD;FASLG;ELK1;IKBKB;AKAP13;PPP3CA;TBK1;GNGT2;CASP8;AKT2;CASP3;RAC2;RAC1;B2M;PRKACB;JAK1;PDIA3;MAP2K1;TAP2;HLA-C;TAP1;TSC1;HLA-A;HLA-F;HLA-G;RHOA;TAPBP;TNFRSF1A;ARHGEF1;RAF1;PTGER4;CCL3L1;ATF6B;ROCK1;ROCK2;PTGER2;GNAI3;ITPR1;CXCR4;ADCY7;GNG4;CCL5;CCL4;CCL3;PTK2B;IL10RA;NFATC3;NFATC1;NFKBIA;MAPK11;CDK6;GNB2;CTNNB1;FAS;CYCS;CALM3;GRB2;CALR;CALM1
Regulation of actin cytoskeleton	60/218	0.000298723026123526	0.00224753514892939	0	0	1.7477388339804	14.1846374495839	ITGB1;ARPC1B;ARPC1A;ITGB2;BRK1;PIK3CD;ITGAE;ITGAL;ACTB;ACTG1;TMSB4X;CFL1;RAC2;ITGB7;PIP4K2C;RAC1;ACTR3;MAP2K1;PPP1R12A;ITGA4;ACTN1;ITGA2;F2R;ITGA1;ACTN4;RHOA;TIAM1;MYH9;ARHGEF1;EZR;PFN1;RAF1;MYL9;ROCK1;ROCK2;CXCR4;IQGAP1;ACTR3B;MYL12A;MYL12B;FGD3;CDC42;PIP5K1A;PIP5K1B;PIP5K1C;PAK2;WASF2;PAK4;LIMK2;LIMK1;MSN;ARPC4;ARPC5;PPP1CA;DIAPH1;PIKFYVE;LPAR5;ARPC2;APC;ARPC3
Natural killer cell mediated cytotoxicity	40/131	0.000308069080318846	0.00226394952048268	0	0	2.01992319142418	16.3314557453859	CSF2;ITGB2;PRF1;PIK3CD;FASLG;ITGAL;PPP3CA;CASP3;RAC2;PTK2B;KLRC1;RAC1;IFNAR2;MAP2K1;FCER1G;KLRC2;KLRC3;SH2D1A;KIR2DS5;HLA-C;GZMB;NFATC1;HLA-A;KIR3DL2;HLA-G;NCR1;ZAP70;IFNG;LCK;FAS;GRB2;LCP2;PTPN6;CD247;RAF1;HCST;LAT;CD244;IFNAR1;ULBP3
Hepatitis C	46/157	0.000326858425047844	0.00234743777988906	0	0	1.90525419636844	15.2915386133088	YWHAE;GSK3B;CDKN1A;RNASEL;YWHAB;PIK3CD;PPP2R2A;FASLG;IKBKB;PPP2CA;TBK1;CASP8;RXRA;YWHAQ;PPP2R1A;AKT2;CASP3;JAK1;YWHAH;IFNAR2;MAP2K1;APAF1;DDX58;EIF2AK1;MX2;MX1;EIF2AK2;EIF2AK4;CFLAR;TICAM1;EIF2S1;PIAS1;TNFRSF1A;NFKBIA;MAVS;CDK6;IFNG;OAS2;PSME3;CYCS;CTNNB1;FAS;GRB2;RAF1;IRF9;IFNAR1
Lipid and atherosclerosis	59/215	0.000362654091138182	0.00254663761777034	0	0	1.7403646513924	13.7872750958883	GSK3B;HSP90AB1;NCF4;PIK3CD;FASLG;IKBKB;PYCARD;PPP3CA;TBK1;CASP8;AKT2;CASP3;RAC1;MAP3K7;HSP90AA1;APAF1;FOS;TICAM1;RHOA;TNFRSF1A;DDIT3;ARHGEF1;PPARG;ABCG1;CAMK2D;CCL3L1;ROCK2;ITPR1;HSP90B1;HSPD1;RXRB;RAP1B;CDC42;RXRA;RAP1A;CCL5;CCL3;CAMK2G;HSPA8;HSPA1L;HSPA5;HSPA4;HSPA6;NFATC3;NFATC1;POU2F2;EIF2S1;NFKBIA;MAPK11;CD40LG;BCL2;FAS;CYCS;CALM3;TAB1;CALM1;MYD88;HSPA1A;BCL2L1
Influenza A	49/172	0.000437965984305315	0.00300863589218434	0	0	1.83171053054404	14.1652940053894	CALCOCO2;PIK3CD;FASLG;ACTB;ACTG1;PYCARD;IKBKB;CCND3;TBK1;CASP8;AKT2;CASP3;KPNA2;JAK1;IFNAR2;MAP2K1;APAF1;DDX58;TICAM1;TNFRSF1A;DNAJC3;HNRNPUL1;IFNG;OAS2;VDAC1;NUP98;RAF1;IRF9;IFNAR1;RNASEL;NLRX1;DNAJB1;CCL5;RAE1;FDPS;HLA-DRB5;HLA-DRB4;MX2;MX1;EIF2AK2;EIF2S1;RAB11B;NFKBIA;MAVS;CDK6;CYCS;FAS;HLA-DRB1;MYD88
Primary immunodeficiency	16/38	0.000452995156875881	0.00304566956537826	0	0	3.33365543547362	25.6679104795589	TAP2;TAP1;CD3E;IL2RG;CD3D;UNG;ZAP70;CD4;CD40LG;PTPRC;CD8B;CD8A;LCK;ORAI1;IL7R;JAK3
Spinocerebellar ataxia	42/143	0.000548460520762962	0.00361069842835617	0	0	1.91083250336868	14.3472857063051	RYR1;BECN1;PSMD12;PSMD11;GTF2B;ITPR1;ATP2A3;CACNA1A;PIK3CD;RORA;AMBRA1;RBPJ;PSMD6;ATXN2;PSMD7;PSMD4;PSMB2;AKT2;PSMD2;RB1CC1;PSMD3;PSMD1;NRBF2;TBP;ADRM1;WIPI2;PUM1;ATXN2L;PSMA5;AFG3L2;PSMA6;PSMA3;PSMC6;PSMA1;PSMA2;PSMC4;PSMC1;VDAC3;VDAC2;CYCS;VDAC1;ATXN10
Phagosome	44/152	0.000577519723904004	0.00372441291334011	0	0	1.87232820641335	13.9615169843162	ITGB1;RAB5B;RAB5C;NCF4;ITGB2;STX18;TCIRG1;CORO1A;THBS1;ACTB;ACTG1;EEA1;SEC61A1;TUBA1A;LAMP1;SEC61G;RAC1;ATP6V0E2;RILP;ATP6V1C1;DYNC1H1;ATP6V1G1;HLA-DRB5;ATP6V0E1;HLA-DRB4;ATP6AP1;ITGA2;TUBB;TAP2;M6PR;HLA-C;TAP1;HLA-A;HLA-F;HLA-G;TUBA4A;DYNC1LI1;PIKFYVE;ATP6V1B2;CALR;ATP6V0D1;SEC22B;HLA-DRB1;RAB7A
Ubiquitin mediated proteolysis	41/140	0.000675903493447855	0.00427171007859044	0	0	1.90271731398492	13.8888094066691	CUL5;MGRN1;UBE2D2;UBE2D3;CUL2;XIAP;CBLB;UBE3A;BRCA1;RNF7;UBE2J2;PRPF19;ANAPC11;CDC23;HERC2;UBE2Q2;UBR5;VHL;RPS27A;SKP1;UBE2F;PIAS3;UBE2I;FBXW8;SMURF2;UBE2E3;UBE2G1;UBE2G2;PIAS1;RBX1;DDB2;CUL4A;UBE2W;NEDD4;UBA2;ANAPC5;BIRC6;TRIM37;TRIP12;SAE1;UBA52
Viral carcinogenesis	55/203	0.000783395748395283	0.00485398149986097	0	0	1.70897601504219	12.2223786742851	YWHAE;CDKN1A;CDKN1B;HDAC10;YWHAB;GTF2B;PIK3CD;UBE3A;CHD4;RBPJ;CCND3;CCND2;CASP8;YWHAQ;CASP3;RAC1;PRKACB;CCR4;JAK3;JAK1;YWHAH;TBP;ACTN1;MRPS18B;HLA-C;ACTN4;HLA-A;TRAF1;HLA-F;HLA-G;SND1;RHOA;RBL2;KAT2A;PKM;RBL1;VDAC3;ATP6V0D1;IRF9;SP100;GTF2A2;ATF6B;HDAC1;HDAC9;HDAC7;CDC42;STAT5A;EGR2;EIF2AK2;NFKBIA;HNRNPK;SNW1;CDK6;PSMC1;GRB2
Lysine degradation	22/63	0.000970379505114703	0.00589692160800474	0	0	2.46086558371888	17.0730506355767	KMT2E;GCDH;SETD2;ECHS1;KMT2A;SETDB1;PHYKPL;SUV39H1;KMT2C;SETDB2;PLOD3;DLST;PRDM2;ASH1L;ACAT2;ALDH3A2;HADHA;NSD1;SMYD2;COLGALT1;DLD;ALDH9A1
Citrate cycle (TCA cycle)	13/30	0.00111110809697985	0.00662471997444592	0	0	3.50337026929274	23.8313170774919	MDH1;MDH2;IDH1;DLST;SDHC;PDHB;SDHD;SDHB;SUCLG2;SUCLG1;DLAT;ACO2;DLD
Ferroptosis	16/41	0.00122186146506577	0.00711483701193183	0	0	2.93307972027972	19.6732796442346	PRNP;ACSL1;NCOA4;MAP1LC3B2;ACSL5;ACSL4;ACSL3;MAP1LC3B;FTH1;PCBP1;PCBP2;VDAC3;VDAC2;SLC39A8;ATG5;FTL
Mitophagy	23/68	0.00123834188498814	0.00711483701193183	0	0	2.34412057797708	15.6915009166614	BNIP3L;GABARAPL2;USP8;BECN1;CSNK2A1;CALCOCO2;CITED2;AMBRA1;HIF1A;GABARAP;RHOT2;TBK1;RHOT1;NBR1;TAX1BP1;RPS27A;TBC1D17;SQSTM1;UBA52;OPTN;RAB7A;ATG5;BCL2L1
Propanoate metabolism	14/34	0.0013238387456356	0.00747023292180088	0	0	3.20724070450098	21.2550885300237	BCKDHA;ECHS1;BCKDHB;ABAT;ACAT2;LDHB;HADHA;LDHA;DBT;SUCLG2;SUCLG1;MLYCD;DLD;HIBCH
mRNA surveillance pathway	30/98	0.0015705280940494	0.0087067873284142	0	0	2.02450567421577	13.0709037478608	HBS1L;RNMT;EIF4A3;CSTF2T;PPP2R2A;GSPT2;SMG5;PPP2CA;PNN;PPP2R1A;PCF11;PPP2R5E;MAGOH;PAPOLA;SAP18;PELO;UPF2;CPSF7;CPSF6;FUS;SSU72;PPP2R5A;SRRM1;PPP1CA;NUDT21;DDX39B;WDR82;ACIN1;RNPS1;PABPC1
Cell cycle	36/124	0.00164294774058895	0.00895123251769151	0	0	1.87813578826237	12.0412229535579	YWHAE;GSK3B;CDKN1A;CDKN1B;CCNH;PRKDC;YWHAB;HDAC1;SMC3;CDC14A;CDC14B;ANAPC11;CCND3;CCND2;CDC23;PTTG1;YWHAQ;ORC3;RAD21;BUB3;SKP1;YWHAH;SMAD3;GADD45B;SMC1A;RBX1;GADD45G;RBL2;CDK6;DBF4;RBL1;TFDP2;MCM3;ANAPC5;MCM5;MCM6
Bacterial invasion of epithelial cells	24/77	0.00340187009848069	0.0182201856122017	0	0	2.07639208467556	11.8010290026969	ITGB1;ACTR3;ARPC1B;ARPC1A;CLTC;CLTA;ILK;PIK3CD;ARPC4;ARPC5;ACTR3B;ACTB;RHOA;ACTG1;CDC42;ARPC2;ARPC3;ELMO1;CTNNA1;ELMO2;HCLS1;CTNNB1;RAC1;WASF2
Human papillomavirus infection	79/331	0.00380551593727118	0.0200423839362949	0	0	1.44222416567234	8.03506883376894	ITGB1;GSK3B;CDKN1A;CDKN1B;MAML2;MAML1;PIK3CD;PPP2R2A;UBE3A;CHD4;FASLG;TCIRG1;RBPJ;OASL;IKBKB;CCND3;TBK1;CCND2;CASP8;PPP2R1A;PPP2R5E;AKT2;CASP3;ITGB7;PRKACB;JAK1;IFNAR2;ATP6V1G1;MAP2K1;ATP6V0E1;TBP;ATP6AP1;ITGA4;ITGA2;ITGA1;AXIN1;HLA-C;PPP2R5A;TSC1;HLA-A;AXIN2;HLA-F;TUBG1;TICAM1;HLA-G;TNFRSF1A;RBL2;PKM;RBL1;MFNG;ATP6V1B2;ATP6V0D1;RAF1;IRF9;IFNAR1;PTGER4;NOTCH2;HDAC1;THBS1;PPP2CA;CDC42;SLC9A3R1;ATP6V0E2;ATP6V1C1;BCAP31;WNT10A;CSNK1A1;MX2;MX1;EIF2AK2;ISG15;CDK6;APC;PSMC1;TADA3;CTNNB1;FAS;GRB2;COL9A2
Peroxisome	25/82	0.00392808303395868	0.0203487580119826	0	0	2.01119737088093	11.1412364971627	ABCD4;MVK;PEX11B;HSD17B4;CROT;SCP2;PRDX1;PMVK;MLYCD;PHYH;PEX19;ACSL1;IDH1;ACSL5;ACSL4;ACSL3;DHRS4;GNPAT;PEX7;SLC25A17;PEX3;AGPS;CAT;FAR2;CRAT
Hepatitis B	43/162	0.00414007576169351	0.0211010313015347	0	0	1.65904806116359	9.10326505009432	CDKN1A;ATF6B;YWHAB;PIK3CD;FASLG;ELK1;IKBKB;TBK1;CASP8;YWHAQ;CASP10;AKT2;CASP3;STAT4;PTK2B;MAP3K7;JAK3;JAK1;STAT5A;MAP2K1;EGR2;SMAD3;APAF1;ATP6AP1;DDX58;NFATC3;NFATC1;FOS;TICAM1;DDB2;TGFBR2;NFKBIA;MAPK11;MAVS;VDAC3;BCL2;CYCS;FAS;GRB2;TAB1;RAF1;MYD88;IFNAR1
NOD-like receptor signaling pathway	47/181	0.00445265650367644	0.0222721488390419	0	0	1.61072108419528	8.72085370729005	YWHAE;RNASEL;NLRX1;HSP90AB1;ITPR1;TNFAIP3;XIAP;TXN;GABARAP;PYCARD;IKBKB;PSTPIP1;TBK1;CASP8;NLRP6;CCL5;NAMPT;TRPM7;DNM1L;MAP3K7;ATG5;CTSB;JAK1;IFNAR2;GSDMD;GABARAPL2;GBP5;HSP90AA1;TICAM1;ATG12;RHOA;NFKBIA;MAPK11;MAVS;OAS2;VDAC3;BCL2;TXNIP;VDAC2;VDAC1;RBCK1;TAB1;SUGT1;MYD88;IRF9;IFNAR1;BCL2L1
Allograft rejection	14/38	0.00451081495474267	0.0222721488390419	0	0	2.67204827136334	14.4324740528308	HLA-DRB5;HLA-DRB4;PRF1;GZMB;HLA-C;FASLG;HLA-A;HLA-F;HLA-G;CD40LG;IFNG;CD28;FAS;HLA-DRB1
Graft-versus-host disease	15/42	0.00469004657280212	0.0228008418000841	0	0	2.54505344270445	13.6473725668272	HLA-DRB5;HLA-DRB4;PRF1;GZMB;HLA-C;FASLG;HLA-A;KIR3DL2;HLA-F;HLA-G;IFNG;CD28;FAS;KLRC1;HLA-DRB1
Vibrio cholerae infection	17/50	0.00482390436129564	0.0230962693662033	0	0	2.36041444099642	12.5908557824516	ARF1;ATP6V1G1;ATP6V0E1;ATP6AP1;KDELR1;TCIRG1;ACTB;ACTG1;PDIA4;SEC61A1;SEC61G;ATP6V1B2;KDELR2;ATP6V0D1;ATP6V0E2;PRKACB;ATP6V1C1
Fc gamma R-mediated phagocytosis	28/97	0.0055500646118565	0.0261764241395023	0	0	1.8609948463882	9.66590619782867	ARPC1B;ARPC1A;WAS;PIK3CD;ACTR3B;CDC42;AKT2;INPP5D;CFL1;RAC2;PIP5K1A;PIP5K1B;PIP5K1C;RAC1;WASF2;VASP;ACTR3;MAP2K1;LIMK2;LIMK1;ARPC4;ARPC5;PTPRC;ARPC2;BIN1;ARPC3;RAF1;LAT
Various types of N-glycan biosynthesis	14/39	0.00589318704895252	0.0264794343960785	0	0	2.56500978473581	13.1686533579532	B4GALT3;B4GALT1;RPN2;HEXA;RPN1;ALG12;ALG1;DDOST;FUT8;MAN1A2;DAD1;MGAT4A;MGAT1;MGAT2
Kaposi sarcoma-associated herpesvirus infection	49/193	0.00597396016538957	0.0264794343960785	0	0	1.56256862099253	8.00089078068229	GSK3B;CDKN1A;CSF2;PIK3CD;IKBKB;PPP3CA;ZFP36;TBK1;GNGT2;CASP8;AKT2;CASP3;RAC1;CCR4;JAK1;IFNAR2;GABARAPL2;MAP2K1;HLA-C;HLA-A;FOS;HLA-F;TICAM1;HLA-G;TNFRSF1A;RAF1;UBA52;IRF9;IFNAR1;BECN1;ITPR1;HIF1A;GABARAP;PIK3R5;GNG4;RPS27A;NFATC3;EIF2AK2;NFATC1;NFKBIA;RCAN1;MAPK11;CDK6;GNB2;CTNNB1;FAS;CYCS;CALM3;CALM1
Fatty acid degradation	15/43	0.00602744282212908	0.0264794343960785	0	0	2.45400886864813	12.5435005248282	GCDH;ACADVL;ACAA2;ECHS1;ACSL1;ACSL5;ACSL4;ACSL3;ACAT2;ADH5;ALDH3A2;HADHA;CPT2;CYP2U1;ALDH9A1
Type I diabetes mellitus	15/43	0.00602744282212908	0.0264794343960785	0	0	2.45400886864813	12.5435005248282	HLA-DRB5;HLA-DRB4;PTPRN2;PRF1;GZMB;HLA-C;FASLG;HLA-A;HLA-F;HLA-G;HSPD1;IFNG;CD28;FAS;HLA-DRB1
Cellular senescence	41/156	0.0060332888497394	0.0264794343960785	0	0	1.63638456827924	8.36268279385175	CDKN1A;ITPR1;PIK3CD;FOXM1;KIR2DL4;ZFP36L2;ZFP36L1;PPP3CA;CCND3;CCND2;AKT2;RASSF5;CAPN2;TRPM7;CAPN1;NBN;MAP2K1;SMAD3;GADD45B;NFATC3;HLA-C;TSC1;NFATC1;HLA-A;HLA-F;HLA-G;GADD45G;TGFBR2;PPP1CA;RBL2;MAPK11;RAD50;CDK6;RBL1;VDAC3;VDAC2;VDAC1;CALM3;RAF1;CALM1;SQSTM1
NF-kappa B signaling pathway	29/104	0.00814173377705994	0.0352436695006978	0	0	1.77310874040801	8.52998664418366	CCL4L2;TNFAIP3;XIAP;TNFSF13B;IKBKB;CCL4;ERC1;MAP3K7;UBE2I;CSNK2A1;GADD45B;PARP1;DDX58;TRAF1;CFLAR;TICAM1;GADD45G;TNFRSF1A;NFKBIA;CYLD;ZAP70;CD40LG;LCK;BCL2;PRKCQ;TAB1;LAT;MYD88;BCL2L1
Osteoclast differentiation	34/127	0.00868582941503229	0.0370908391236514	0	0	1.67697195594935	7.95901351937716	CSF1;NCF4;SIRPG;PIK3CD;IKBKB;PPP3CA;AKT2;ACP5;RAC1;JUNB;MAP3K7;JAK1;IFNAR2;MAP2K1;JUND;NFATC1;LILRB1;FOS;TGFBR2;TNFRSF1A;NFKBIA;CYLD;MAPK11;IFNG;LCK;CAMK4;FOSB;GRB2;LCP2;PPARG;TAB1;SQSTM1;IRF9;IFNAR1
Tight junction	43/169	0.00916648098463464	0.0386214398819273	0	0	1.5662054186575	7.34895191498602	ITGB1;ROCK1;ROCK2;ARPC1B;ARPC1A;WAS;PPP2R2A;F11R;ACTR3B;ACTB;MYL12A;ACTG1;MYL12B;CDC42;PPP2CA;SLC9A3R1;RAP1A;TUBA1A;PPP2R1A;RAC1;PRKACB;RAB8A;VASP;ACTR3;HSPA4;ACTN1;MSN;ARPC4;ACTN4;ARPC5;TUBA4A;TJAP1;RHOA;TIAM1;MYL6;ARPC2;ARPC3;NEDD4;HCLS1;MYH9;ARHGEF2;EZR;MYL9
Thyroid cancer	13/37	0.00958476034970818	0.0398524246119445	0	0	2.48049422396124	11.528297591326	CDKN1A;MAP2K1;GADD45B;TPM3;NCOA4;DDB2;GADD45G;RXRB;RXRA;TFG;TPR;CTNNB1;PPARG
Terpenoid backbone biosynthesis	9/22	0.0100389313083098	0.0411987310834531	0	0	3.16892153073058	14.5811098816252	FDPS;IDI1;ICMT;MVK;GGPS1;FNTA;PMVK;PDSS2;ACAT2
Endometrial cancer	18/58	0.0108741680636423	0.0440543218988586	0	0	2.06158690176322	9.32118728436267	GSK3B;CDKN1A;MAP2K1;GADD45B;AXIN1;ILK;PIK3CD;AXIN2;MLH1;ELK1;DDB2;GADD45G;APC;AKT2;CTNNA1;CTNNB1;GRB2;RAF1
Rheumatoid arthritis	26/93	0.0113806550532865	0.045522620213146	0	0	1.77887002574784	7.96193813216518	CSF2;CSF1;CCL3L1;ITGB2;TCIRG1;ITGAL;TNFSF13B;CCL5;CCL3;ACP5;CTLA4;ATP6V0E2;ATP6V1C1;ATP6V1G1;HLA-DRB5;ATP6V0E1;HLA-DRB4;ATP6AP1;CCL20;FOS;IFNG;ATP6V1B2;CD28;ATP6V0D1;HLA-DRB1;IL17A
Cysteine and methionine metabolism	16/50	0.011651297915008	0.0460226267642815	0	0	2.15549156725627	9.59697635865525	MPST;DNMT1;GOT1;MDH1;MDH2;DNMT3A;GOT2;MRI1;MTR;SDSL;LDHB;LDHA;MAT2A;PSAT1;SMS;ENOPH1
Fluid shear stress and atherosclerosis	36/139	0.0121632215766822	0.0474515804719946	0	0	1.60314612264963	7.06881392812446	BMPR2;HSP90AB1;GSTP1;PIK3CD;TXN;ACTB;ACTG1;HSP90B1;IKBKB;AKT2;SUMO3;SUMO2;RAC2;RAC1;MAP3K7;MAP2K5;ACVR1;MEF2A;GSTM2;HSP90AA1;GSTM1;DUSP1;FOS;RHOA;KLF2;TNFRSF1A;MAPK11;IFNG;BCL2;PECAM1;CTNNB1;CALM3;ARHGEF2;CALM1;SQSTM1;BMPR1A
Protein export	9/23	0.0139111655618394	0.0536088819212347	0	0	2.94239052404882	12.5789062834701	OXA1L;SEC61A1;SPCS1;HSPA5;SRP72;SEC61G;SRP68;SEC62;SRP9
p53 signaling pathway	21/73	0.0155706587421721	0.0592810621991129	0	0	1.85033936651584	7.70179149135364	CDKN1A;CD82;APAF1;GADD45B;SHISA5;THBS1;BBC3;DDB2;GADD45G;CCND3;CASP8;CCND2;CDK6;CASP3;PERP;CCNG1;BCL2;CYCS;FAS;BCL2L1;TP73
Steroid biosynthesis	8/20	0.0174005648275852	0.0654592676847251	0	0	3.05088845473998	12.3599198209817	CYP2R1;SC5D;DHCR7;HSD17B7;LIPA;LBR;TM7SF2;FDFT1
Amino sugar and nucleotide sugar metabolism	15/48	0.017924300250411	0.0658613823154637	0	0	2.08155379296319	8.37117242682202	GPI;PMM1;HEXA;UAP1;HK1;CYB5R4;CYB5R3;UGP2;GNPDA1;NAGK;GMDS;PGM3;PGM2;PGM1;GALK1
Valine, leucine and isoleucine degradation	15/48	0.017924300250411	0.0658613823154637	0	0	2.08155379296319	8.37117242682202	BCKDHA;MCCC2;ACAA2;ECHS1;BCKDHB;ABAT;ACAT2;ALDH3A2;HADHA;AUH;IVD;DBT;DLD;HIBCH;ALDH9A1
Focal adhesion	48/201	0.0201619214403756	0.0732318066110193	0	0	1.43943594937269	5.61949969349828	ITGB1;GSK3B;ROCK1;ROCK2;XIAP;ILK;PIK3CD;ELK1;THBS1;ACTB;MYL12A;MYL12B;ACTG1;RAP1B;CDC42;CCND3;CCND2;RAP1A;AKT2;RAC2;CAPN2;PIP5K1A;FLNA;PIP5K1B;ITGB7;PIP5K1C;RAC1;PAK2;PAK4;VASP;MAP2K1;PPP1R12A;ITGA4;ACTN1;ITGA2;ITGA1;ACTN4;RHOA;PPP1CA;DIAPH1;ZYX;BCL2;CTNNB1;GRB2;COL9A2;TLN1;RAF1;MYL9
