statistic	p.value	sumsq	meansq	gene	method	p_adjust
8.2836212180199	0.000279155019840117	16.2187722482014	8.10938612410068	TOR1AIP1	anova	0.00223645182930247
8.28292365170055	0.000279345155682046	16.2174391293447	8.10871956467235	ZNF354A	anova	0.00223645182930247
8.27564937802214	0.000281335662644306	16.2035369462948	8.10176847314741	TBP	anova	0.00225003556521301
8.27415179924702	0.000281747217389603	16.200674785399	8.10033739269949	BST2	anova	0.00225202680627858
8.2647943785358	0.000284332471322258	16.1827903951492	8.09139519757458	PTPN6	anova	0.00227138027263894
8.25442270807766	0.000287225750537423	16.1629663884322	8.08148319421609	FAM173A	anova	0.00229317066077486
8.25287778143997	0.000287659242545399	16.1600133742375	8.08000668711876	SUCLG1	anova	0.00229530865653161
8.24931612762591	0.000288661111159328	16.1532054332457	8.07660271662284	ANKRD44	anova	0.00230197680586011
8.23278680372434	0.00029335670029832	16.1216085410461	8.06080427052303	GUK1	anova	0.00233807653195186
8.22530783734828	0.000295506397020698	16.1073110124636	8.05365550623182	MYL6	anova	0.00235250265030501
8.22555644395156	0.000295434686218592	16.107786283252	8.05389314162598	MAGEF1	anova	0.00235250265030501
8.22098909232813	0.000296754932537212	16.0990545928805	8.04952729644024	RRP7B	anova	0.00235972980798247
8.22102768799461	0.000296743751255424	16.0991283795835	8.04956418979173	ANKAR	anova	0.00235972980798247
8.21571277931165	0.000298287480712367	16.0889672500911	8.04448362504556	CTC-338M12.4	anova	0.00237055546920694
8.21503201573242	0.000298485791353413	16.0876657325886	8.04383286629432	PSMC1	anova	0.00237077131985521
8.21089981807069	0.00029969236664027	16.0797654827659	8.03988274138294	ACTL6A	anova	0.00237899063765101
8.2050839658586	0.000301398850532559	16.0686459745945	8.03432298729723	HEXA	anova	0.0023911665965504
8.19948810869919	0.000303049982770176	16.0579467291198	8.02897336455992	LIPA	anova	0.0024028897317301
8.19696289772634	0.000303798047642645	16.053118427559	8.02655921377951	ATXN10	anova	0.00240744310980888
8.19249681990308	0.000305125609291035	16.0445789406691	8.02228947033457	CDC42SE1	anova	0.0024154391540473
8.19239538991242	0.000305155827287235	16.0443849961081	8.02219249805403	TMEM183A	anova	0.0024154391540473
8.16827048747867	0.000312429042654037	15.9982524762068	7.99912623810341	PAAF1	anova	0.00247159742937963
8.16110977762356	0.000314621143587816	15.9845582676325	7.99227913381627	JMJD1C	anova	0.00248751831106074
8.16030124592238	0.000314869625816367	15.9830119884394	7.9915059942197	TFIP11	anova	0.0024880627819785
8.15474800821135	0.000316581602875838	15.9723914849671	7.98619574248356	MED24	anova	0.00250016440309926
8.151554034794	0.00031757048103395	15.9662828930556	7.98314144652778	MYO9A	anova	0.00250654490215515
8.14503034460368	0.000319599901104464	15.9538057447873	7.97690287239363	GLO1	anova	0.00252112632693567
8.1443598431164	0.00031980921958879	15.9525233233198	7.97626166165991	LOC101929072	anova	0.00252128791207894
8.14379897738752	0.000319984417371843	15.9514505907108	7.97572529535542	SAMD9L	anova	0.00252128791207894
8.13489373005728	0.000322779085186008	15.9344176183526	7.96720880917631	USP47	anova	0.0025418623581561
8.1322073731659	0.000323626921181943	15.9292792798742	7.96463963993708	SLU7	anova	0.00254709097284788
8.13095143257456	0.000324024072089076	15.9268769477827	7.96343847389134	LOC100996246	anova	0.00254876856705161
8.12442963680998	0.000326094253930714	15.9144019378728	7.9572009689364	TCEA1	anova	0.0025635968248855
8.12236435350352	0.000326752588321	15.9104513282794	7.95522566413968	DBT	anova	0.00256731528838485
8.11974943005609	0.000327588039956242	15.9054492632773	7.95272463163867	SUCLG2	anova	0.00257096290621748
8.1197759846716	0.000327579545164677	15.9055000597572	7.9527500298786	PARL	anova	0.00257096290621748
8.1176194144712	0.000328270149664416	15.9013747185774	7.95068735928871	PSMC6	anova	0.00257340017722212
8.11772470054569	0.000328236399730494	15.9015761233603	7.95078806168014	KIAA1191	anova	0.00257340017722212
8.11531244711694	0.000329010532902136	15.8969616231179	7.94848081155896	MFSD10	anova	0.00257774541954773
8.11284259069373	0.000329805049182061	15.8922368650595	7.94611843252973	USP34	anova	0.00258250963327864
8.11031033577363	0.00033062163605574	15.8873926706198	7.94369633530991	GUCD1	anova	0.00258744118793453
8.103149994073	0.000332941652103991	15.8736945794211	7.93684728971056	DEDD	anova	0.0026041263494887
8.10061952214239	0.000333765447049684	15.8688535247224	7.93442676236118	SMAD3	anova	0.00260909648562766
8.09716495471622	0.000334893382745573	15.8622444654116	7.93112223270581	LOC102288414	anova	0.00261643718995582
8.09373940916838	0.000336015617648272	15.855690798638	7.92784539931899	MRPL15	anova	0.00262372510465832
8.08983330085812	0.000337299891928837	15.8482175730766	7.92410878653829	RASD1	anova	0.00263187263082044
8.08941093319408	0.000337439055178827	15.8474094827602	7.92370474138009	DCAF13	anova	0.00263187263082044
8.08643203002251	0.000338422191832161	15.8417100728169	7.92085503640844	EIF3M	anova	0.00263805526238553
8.06780002203865	0.000344636886078627	15.8060600107663	7.90303000538314	ACOT7	anova	0.00268498883349896
8.06379793919883	0.000345986640981817	15.7984020152763	7.89920100763814	CDS2	anova	0.00269398929223166
8.05550530776546	0.000348800338443275	15.7825334805978	7.89126674029888	SSR3	anova	0.00271437207197542
8.05476407645429	0.000349052953525413	15.7811150452172	7.89055752260859	TULP4	anova	0.0027148127525177
8.05118692312725	0.000350274646000833	15.7742696461055	7.88713482305277	TMEM248	anova	0.00272278585656764
8.04295958812828	0.000353100798357224	15.758524916217	7.87926245810848	ANKRD36B	anova	0.00274321495167934
8.04057012591853	0.000353925874355416	15.7539520391758	7.87697601958789	RAB5B	anova	0.00274808363877311
8.0305422445882	0.000357409617848732	15.7347603090546	7.86738015452732	AGK	anova	0.00277357872629728
8.02543194977706	0.000359198171846408	15.7249796099918	7.86248980499589	HECTD2	anova	0.00278589757918054
8.02216365108585	0.000360346748591544	15.7187241939817	7.85936209699083	AK3	anova	0.00279324183631229
8.02090470740697	0.000360790160699923	15.7163145857341	7.85815729286704	ACIN1	anova	0.00279511482439337
8.01817078943704	0.000361754958437012	15.7110818279728	7.8555409139864	CYP2U1	anova	0.0027994579241729
8.01870295877738	0.000361566953641676	15.7121004141177	7.85605020705883	PYCR2	anova	0.0027994579241729
8.01564328239849	0.000362649215712294	15.7062440701005	7.85312203505024	PMM1	anova	0.00280481124290714
8.01032145382117	0.000364539387505171	15.6960576287768	7.84802881438838	BCAS4	anova	0.00281785691725537
8.00446055693802	0.000366632457165968	15.6848390014062	7.84241950070311	KLF2	anova	0.00283245554749749
8.00021934185434	0.000368154612065063	15.676720448602	7.83836022430102	PAFAH1B1	anova	0.00284262970252244
7.99832575814	0.000368836256685991	15.6730956779531	7.83654783897656	PHYH	anova	0.00284472150758037
7.99865345334606	0.000368718203780642	15.6737229675371	7.83686148376857	HOPX	anova	0.00284472150758037
7.99596680142326	0.000369687195353604	15.6685800169352	7.83429000846762	ARL4A	anova	0.0028496978464319
7.99485991254948	0.000370087158166248	15.6664611204877	7.83323056024386	EIF5AL1	anova	0.00285119427971016
7.99212870528314	0.000371075909183516	15.6612327640482	7.83061638202411	SDHC	anova	0.00285722262035023
7.99082253079354	0.000371549706252204	15.6587323219992	7.82936616099959	NDUFC1	anova	0.00285815804418439
7.990656248988	0.000371610066241415	15.658414003282	7.82920700164098	ELP3	anova	0.00285815804418439
7.98293343608096	0.000374424295448493	15.6436296319882	7.82181481599412	AUH	anova	0.00287820496146089
7.96927840334091	0.000379452667174444	15.6174871433699	7.80874357168495	ZEB2	anova	0.00291524034703294
7.96671580609769	0.000380403846705422	15.612580834399	7.80629041719948	IFI44	anova	0.0029209279847913
7.96478617388946	0.000381121661595443	15.6088863425043	7.80444317125217	FAM204A	anova	0.00292481842460946
7.96212001735286	0.00038211569619125	15.6037816264233	7.80189081321167	FAM122A	anova	0.00293082315816234
7.95682365256915	0.000384098082808161	15.5936407887118	7.79682039435591	SF3A3	anova	0.00294439769953439
7.94103606017246	0.000390068662782459	15.5634107769176	7.7817053884588	HSPA6	anova	0.00298851278587534
7.93661142978079	0.000391758615449844	15.554938019284	7.77746900964201	NDUFAB1	anova	0.00299980118364358
7.93394579881995	0.000392780274781496	15.5498334781179	7.77491673905897	TXK	anova	0.00300596263330015
7.92743601154414	0.000395286533956704	15.5373672519215	7.76868362596074	OSBPL9	anova	0.00302347270478645
7.92561023827274	0.00039599232986738	15.5338708164672	7.7669354082336	CYCS	anova	0.00302719964311421
7.92347087686692	0.000396820959102315	15.5297737990956	7.7648868995478	UBE2V1	anova	0.00303186096276076
7.91878148241003	0.000398643370126333	15.5207931239403	7.76039656197015	EIF3C	anova	0.00304410582303747
7.91522608076765	0.000400030677192526	15.5139839999626	7.75699199998129	ATP6V1C1	anova	0.0030530164961272
7.91155367945137	0.000401468721278555	15.5069506572156	7.75347532860779	TMEM109	anova	0.003062304365171
7.89945407198462	0.000406243487380228	15.4837765649985	7.74188828249925	THAP1	anova	0.00309701969575725
7.89511168366358	0.000407970940835015	15.4754592959364	7.7377296479682	RIF1	anova	0.00310847825767141
7.89186573912778	0.000409267026129841	15.4692419831698	7.73462099158488	CTDSP1	anova	0.00311663927759789
7.89026150579732	0.000409909110504772	15.4661691764367	7.73308458821834	VARS2	anova	0.0031198137355561
7.87978450369689	0.000414127382990649	15.4461004454841	7.72305022274204	C9orf16	anova	0.00315018808851536
7.87722066297373	0.000415166255568424	15.4411892152339	7.72059460761696	XPA	anova	0.0031563572843764
7.87385514418725	0.000416533938060003	15.434742199677	7.7173710998385	TMEM115	anova	0.00316501816237365
7.87031835695351	0.000417976090777536	15.4279669656632	7.71398348283159	GTF3A	anova	0.00317423509290045
7.86791768025994	0.000418957837747007	15.4233680388584	7.71168401942922	CD4	anova	0.0031799473799844
7.85993132433881	0.000422240500763804	15.4080682821401	7.70403414107007	MBD1	anova	0.00320310811422794
7.85549974442188	0.000424073146357064	15.3995782361531	7.69978911807653	GINM1	anova	0.00321224381040999
7.85551978891113	0.000424064839179095	15.3996166379893	7.69980831899464	LDHA	anova	0.00321224381040999
7.85533728875048	0.000424140480020205	15.3992669985205	7.69963349926024	TMPO	anova	0.00321224381040999
7.85202331811599	0.000425516377725474	15.3929179265952	7.69645896329759	NMUR1	anova	0.00321977451502833
7.8518229582839	0.000425599706686174	15.3925340632326	7.69626703161632	MLF2	anova	0.00321977451502833
7.84700004672534	0.000427610484996895	15.383293858154	7.69164692907701	PRPS1	anova	0.00323322076319705
7.8453494484173	0.000428300842109072	15.3801314214875	7.69006571074376	STIP1	anova	0.00323667390337963
7.84131955235829	0.000429991032308563	15.3724102816293	7.68620514081465	METTL5	anova	0.00324767490705464
7.83878743034419	0.000431056457416485	15.3675587323871	7.68377936619356	WDR20	anova	0.0032539477101543
7.83375213412825	0.000433183001574887	15.3579108868443	7.67895544342217	ADCK4	anova	0.00326644035809218
7.83379200393288	0.000433166122200308	15.3579872802195	7.67899364010977	LBR	anova	0.00326644035809218
7.83225879555603	0.000433815700240688	15.3550495314731	7.67752476573655	KIF22	anova	0.0032694314906061
7.83013077552877	0.000434718902925025	15.3509720333026	7.67548601665128	PHC3	anova	0.00327445690229334
7.82906836988605	0.000435170528915623	15.3489363395716	7.67446816978581	DDX46	anova	0.00327607726442348
7.8281086973977	0.000435578887808381	15.3470974838535	7.67354874192674	ZNF426	anova	0.00327737031717637
7.8135206303086	0.000441833925659352	15.3191436173272	7.65957180866359	OFD1	anova	0.00332262949958379
7.80874082261784	0.000443902933270108	15.3099839672665	7.65499198363325	LIMD2	anova	0.00333456802150625
7.8087879535225	0.00044388248462716	15.3100742864864	7.65503714324321	NAP1L1	anova	0.00333456802150625
7.79765492799354	0.000448739102962667	15.2887388501247	7.64436942506234	COX7B	anova	0.00336906994809694
7.79604930877316	0.000449443914456227	15.2856617127757	7.64283085638784	CEBPZ	anova	0.00337253364195431
7.78696646444446	0.000453451926815368	15.2682540839382	7.63412704196908	GATAD2A	anova	0.00339892645576108
7.78709557357508	0.000453394704055003	15.2685015330785	7.63425076653926	TSPAN13	anova	0.00339892645576108
7.78547408447998	0.000454113894039662	15.2653937914923	7.63269689574613	MRFAP1	anova	0.00340204740953888
7.78288263169857	0.00045526567487291	15.2604269596308	7.6302134798154	TMEM154	anova	0.00340883250180516
7.77961187451753	0.000456723558682867	15.2541580526645	7.62707902633226	PERP	anova	0.00341790099128853
7.77569229024911	0.000458476815140176	15.2466454130141	7.62332270650704	NR2C2	anova	0.00342916892187997
7.77012867150129	0.000460977056738143	15.2359813715512	7.61799068577562	ZNF181	anova	0.00344600873714881
7.76890872653356	0.000461527114789973	15.2336430015911	7.61682150079556	CYP20A1	anova	0.00344825975947719
7.76279086986799	0.000464295524777601	15.2219161481472	7.61095807407362	GRIPAP1	anova	0.00346535668995653
7.7627462699093	0.000464315767871738	15.2218306563599	7.61091532817997	PTPRE	anova	0.00346535668995653
7.76198990212235	0.000464659204015234	15.2203808033633	7.61019040168164	FPGS	anova	0.00346605239311741
7.75868016262109	0.000466165022578854	15.2140364134401	7.60701820672004	YBX1	anova	0.00347541328996894
7.75063598403268	0.000469845284786109	15.1986161420014	7.59930807100068	BHLHE40	anova	0.00350096658679784
7.74816604998064	0.000470981132002336	15.1938812630679	7.59694063153393	CNTRL	anova	0.00350754335510557
7.74480592831834	0.000472530772386894	15.1874397803347	7.59371989016734	MYO1F	anova	0.0035164871795053
7.74446172758043	0.000472689801345573	15.1867799271842	7.59338996359211	SLC35E3	anova	0.0035164871795053
7.74309640161817	0.000473321143481318	15.1841625037073	7.59208125185366	FLNA	anova	0.00351929386983533
7.74061952065338	0.000474468640827548	15.1794141003137	7.58970705015684	LMAN1	anova	0.00352593326863906
7.73410956872605	0.000477497913685848	15.1669336130513	7.58346680652564	RPL23A	anova	0.00354654214497392
7.73268464060771	0.000478163558165943	15.1642017640939	7.58210088204695	TMEM87B	anova	0.00354958285515254
7.73084778552788	0.000479023004552418	15.1606801422575	7.58034007112875	RAB3GAP2	anova	0.00355405819981794
7.72736529781917	0.000480656681706035	15.1540034078825	7.57700170394126	RPS7	anova	0.00356426999731906
7.71395522739591	0.000486999867747317	15.1282919450976	7.56414597254878	TBCCD1	anova	0.0036093751567875
7.71112035945212	0.000488351520820071	15.1228563266134	7.56142816330668	HSPE1	anova	0.00361745736171103
7.70954636130084	0.000489103620339485	15.1198382803672	7.55991914018359	AK6	anova	0.00362109211595005
7.70845796155436	0.000489624366905052	15.1177513236169	7.55887566180847	STAT4	anova	0.00362247345341448
7.70806352287629	0.000489813223956492	15.1169950022421	7.55849750112107	FRYL	anova	0.00362247345341448
7.70696193598562	0.000490341050276224	15.1148827415452	7.5574413707726	TMEM245	anova	0.00362410705710906
7.7065108083454	0.000490557373092657	15.1140177135826	7.55700885679132	ZBTB20	anova	0.00362410705710906
7.70335012959253	0.00049207565529117	15.1079571138257	7.55397855691283	LDOC1	anova	0.00363338591529493
7.7026770156213	0.000492399604508559	15.1066664038452	7.55333320192261	EXOC7	anova	0.00363384087461511
7.69348083759977	0.000496846927985832	15.0890320385969	7.54451601929847	SERPINB6	anova	0.00366275872616271
7.69389716659273	0.000496644721014464	15.0898304011309	7.54491520056545	TFDP2	anova	0.00366275872616271
7.6926369686243	0.00049725704033649	15.0874138091656	7.54370690458278	TSR1	anova	0.00366383219294737
7.69178115223364	0.000497673305785222	15.0857726609296	7.54288633046478	POTEJ	anova	0.00366494983080111
7.68885366814175	0.000499099865898211	15.0801587372111	7.54007936860554	SHPK	anova	0.00367350230734433
7.68555296728998	0.000500713213707697	15.0738289960173	7.53691449800864	SMARCC2	anova	0.00368341977497558
7.68067269299584	0.000503108229697675	15.0644698914829	7.53223494574144	IQGAP1	anova	0.00369907388416783
7.67959805371356	0.00050363715531355	15.062408975634	7.53120448781698	CRYZL1	anova	0.00370099834238902
7.6768704820258	0.000504982141608185	15.0571780505752	7.52858902528761	ERP27	anova	0.00370891443560794
7.6750507219926	0.000505881482007299	15.0536880768292	7.52684403841459	HIVEP1	anova	0.00371355076246164
7.6739338896421	0.000506434225054679	15.051546174258	7.52577308712898	TRIM52	anova	0.00371563924017872
7.67227501888261	0.000507256352186324	15.0483647047431	7.52418235237156	NLRX1	anova	0.00371970089490999
7.65656799082455	0.000515107314874191	15.0182394275142	7.5091197137571	BEX4	anova	0.0037724002079645
7.65626495391102	0.000515259976427147	15.017658191278	7.50882909563902	DIS3L2	anova	0.0037724002079645
7.65728375781163	0.000514746911504314	15.0196122915606	7.50980614578031	IP6K1	anova	0.0037724002079645
7.65253542434768	0.000517142529538585	15.0105047293753	7.50525236468764	SGCB	anova	0.00378314589369613
7.65119633576822	0.00051782014253883	15.007936239317	7.5039681196585	SCAND2P	anova	0.00378314589369613
7.65224941134527	0.000517287184688215	15.0099561328699	7.50497806643494	DDX54	anova	0.00378314589369613
7.65137497354299	0.000517729695816673	15.0082788834826	7.5041394417413	PDE4D	anova	0.00378314589369613
7.65025523700595	0.000518296895301468	15.0061311169393	7.50306555846963	ATP6V0D1	anova	0.00378463289073059
7.6464238040414	0.000520242416169727	14.9987819404699	7.49939097023496	SARS	anova	0.00379683769693522
7.64481269726464	0.00052106268815762	14.9956915837911	7.49784579189555	LOC101928403	anova	0.00380082167264842
7.638937190795	0.000524065124939153	14.9844211923961	7.49221059619804	RBM22	anova	0.00382071058455639
7.63375318919662	0.000526728602047812	14.974476926859	7.48723846342951	RASSF2	anova	0.00383810867730999
7.6322929075642	0.000527481324941382	14.9716756724246	7.48583783621232	RNASEH2B	anova	0.00384157271981494
7.6278092383566	0.000529799244329875	14.9630745135998	7.48153725679988	MGEA5	anova	0.00385642623881105
7.62719707389694	0.000530116506182389	14.9619001626093	7.48095008130464	PPP3CA	anova	0.00385670895149079
7.62396236098306	0.000531796102776475	14.9556947540222	7.47784737701109	TMED9	anova	0.00386689743604186
7.62325329668487	0.000532164990883733	14.9543344837265	7.47716724186324	CEBPB-AS1	anova	0.00386754955599238
7.62041769930625	0.00053364276718427	14.9488946125419	7.47444730627095	GORASP2	anova	0.00387292331418363
7.6205946198012	0.000533550444504603	14.9492340232471	7.47461701162353	MTERF3	anova	0.00387292331418363
7.6202252996018	0.000533743185588835	14.9485255055644	7.47426275278221	GNPDA1	anova	0.00387292331418363
7.61050744801111	0.000538839915325402	14.9298818715103	7.46494093575514	PACSIN2	anova	0.00390581397545132
7.61055535217783	0.000538814671648743	14.929973777909	7.46498688895448	CHMP5	anova	0.00390581397545132
7.60815458897364	0.000540081243671432	14.9253677693423	7.46268388467114	NHLRC2	anova	0.00391276432392085
7.60706719465356	0.000540655903058303	14.9232815168975	7.46164075844873	RAD51-AS1	anova	0.00391488006751888
7.60160233616161	0.000543553236468617	14.9127965526747	7.45639827633736	SRP68	anova	0.00393378828152565
7.6010721519768	0.000543835154426914	14.911779315239	7.4558896576195	DDX59	anova	0.00393378828152565
7.60028939221157	0.000544251643996474	14.910277468175	7.45513873408748	EVC2	anova	0.003934746227891
7.59920186172794	0.000544830826530247	14.9081908595175	7.45409542975873	COX10	anova	0.0039363039581458
7.59881792596144	0.000545035445547476	14.9074542115638	7.45372710578192	C16orf13	anova	0.0039363039581458
7.59423711876969	0.000547482746040848	14.8986650051006	7.44933250255029	TUBG1	anova	0.00395003486089582
7.59419182774244	0.000547506997756279	14.8985781039276	7.44928905196382	REEP5	anova	0.00395003486089582
7.59243334929947	0.00054844943318833	14.8952040440716	7.44760202203581	CSGALNACT1	anova	0.00395477436154333
7.58942509726956	0.000550065443834965	14.8894319162123	7.44471595810617	EMD	anova	0.00396436343808633
7.5888113785308	0.000550395715058157	14.8882543220076	7.4441271610038	KPNA2	anova	0.00396468093863005
7.58809660498593	0.000550780619392749	14.8868828201018	7.44344141005092	H3F3AP4	anova	0.00396539144481724
7.58671032746109	0.0005515278971901	14.8842228254223	7.44211141271117	GNGT2	anova	0.0039687087957804
7.58567615092833	0.000552086035891635	14.8822384295906	7.44111921479532	MRPS22	anova	0.00397066239313133
7.58065117834132	0.000554806056761136	14.8725962561573	7.43629812807867	AFF1	anova	0.00398815438414907
7.57870369749542	0.000555863839739766	14.868859255285	7.4344296276425	SMIM12	anova	0.00399368563696848
7.5729179643647	0.000559018332817426	14.8577568233189	7.42887841165946	BTAF1	anova	0.00401426746821513
7.57066069924404	0.000560253900519863	14.8534251828593	7.42671259142963	DYNC1LI1	anova	0.00402105545595914
7.56821153413339	0.000561597607622599	14.8487252266709	7.42436261333545	LSM14A	anova	0.00402861214955373
7.56766188817637	0.000561899608561168	14.8476704450543	7.42383522252713	JUND	anova	0.00402869222452862
7.56679204042988	0.0005623778760793	14.846001182924	7.42300059146198	HP1BP3	anova	0.00403003535408715
7.55793628449609	0.00056727032620396	14.8290062615421	7.41450313077103	SLC39A7	anova	0.00406229936224235
7.55758236209065	0.000567466738805872	14.8283270373395	7.41416351866975	ITGA2	anova	0.00406229936224235
7.55436902900363	0.0005692531323369	14.822160159794	7.41108007989702	RUNX3	anova	0.00407298263901381
7.55233840521443	0.000570384927579241	14.818263023099	7.4091315115495	GSTP1	anova	0.00407897367931216
7.54309234029568	0.000575566946999232	14.8005175623187	7.40025878115937	PHIP	anova	0.00411390781725148
7.54232391375179	0.000575999736186003	14.7990427210303	7.39952136051516	LOC284454	anova	0.00411487795030867
7.54117427130435	0.000576647841323376	14.7968361996996	7.39841809984981	RALY	anova	0.00411664126197396
7.54030543842296	0.000577138126678705	14.7951686295011	7.39758431475053	UTP14A	anova	0.00411664126197396
7.54072914314063	0.00057689897645533	14.7959818564006	7.3979909282003	AKT2	anova	0.00411664126197396
7.5395385231716	0.000577571246958745	14.7936966650997	7.39684833254986	NDUFB1	anova	0.00411761035145267
7.5387025370583	0.000578043746823231	14.792092123392	7.39604606169602	EFR3A	anova	0.00411885904372191
7.53393862237076	0.000580743723299757	14.7829484025008	7.39147420125039	RBM3	anova	0.00413172165133448
7.53469296293336	0.000580315355043748	14.7843962788906	7.39219813944532	PICK1	anova	0.00413172165133448
7.53438076678483	0.000580492603783839	14.7837970523921	7.39189852619604	MRPS24	anova	0.00413172165133448
7.53037407345942	0.000582772221897562	14.776106544891	7.38805327244551	BRK1	anova	0.00414402506043379
7.52181953668829	0.000587669441578788	14.7596862412712	7.37984312063562	POTEE	anova	0.00417670451757279
7.52061582074224	0.000588361838008419	14.7573756615108	7.3786878307554	BCDIN3D	anova	0.00417948111799621
7.51839696163331	0.000589640305740057	14.7531164326206	7.37655821631028	PIP4K2C	anova	0.00418641594828871
7.51742687579905	0.000590200127201511	14.7512542793504	7.37562713967518	HMOX2	anova	0.00418824393544842
7.50943918578865	0.000594830011694071	14.7359209055557	7.36796045277787	GGA1	anova	0.00421761626832104
7.509236133537	0.000594948179923427	14.735531112026	7.36776555601302	IVD	anova	0.00421761626832104
7.50856372192909	0.000595339664494606	14.734240299656	7.36712014982801	TLK1	anova	0.00421823275323748
7.50053409086346	0.000600034606121665	14.7188256220409	7.35941281102046	METTL8	anova	0.00424932482821948
7.49989600337384	0.000600409286081216	14.7176006392714	7.35880031963571	UNC45A	anova	0.00424980553438784
7.49768618065905	0.000601708691066459	14.7133582475824	7.3566791237912	CCDC97	anova	0.00425615733915448
7.49732526329389	0.000601921183035203	14.7126653575089	7.35633267875447	ZNF10	anova	0.00425615733915448
7.49336757598453	0.000604256235440402	14.7050672843963	7.35253364219814	RAB11FIP4	anova	0.00427048845577574
7.48760715993054	0.000607671150552913	14.69400797373	7.34700398686498	WDR82	anova	0.00429243282889288
7.48683110629374	0.00060813269119271	14.6925180152682	7.34625900763412	LPCAT1	anova	0.00429350358736056
7.48333044092162	0.000610219007988202	14.6857969455996	7.3428984727998	PTPN4	anova	0.00430603856273692
7.48153554008651	0.000611291510441559	14.6823507897431	7.34117539487156	FCRL6	anova	0.00431141038830778
7.47737574899477	0.000613784373315594	14.6743639777494	7.33718198887471	FCHO1	anova	0.00432678938380031
7.47611343786546	0.000614542860632297	14.6719402983686	7.3359701491843	UBASH3B	anova	0.0043299327087887
7.47428929010021	0.000615640600937591	14.668437842657	7.3342189213285	PAGR1	anova	0.00433342877195131
7.47424923277816	0.000615664728790079	14.6683609301633	7.33418046508166	PSMD7	anova	0.00433342877195131
7.4695422987442	0.000618506484479672	14.6593232064701	7.32966160323503	STK4	anova	0.00435121981869599
7.46505457794348	0.000621228142939323	14.6507061619564	7.3253530809782	SEC22C	anova	0.00436814834314492
7.4631999558246	0.000622356416430093	14.6471449656465	7.32357248282324	PYROXD1	anova	0.00437386153241484
7.46140438168944	0.000623450725722976	14.6436971152821	7.32184855764104	WIPF1	anova	0.00437933035127518
7.46003849515398	0.00062428445491619	14.6410743243906	7.32053716219531	TASP1	anova	0.00438296415078513
7.45721427410709	0.000626011891184655	14.635651157173	7.31782557858651	HOOK3	anova	0.00439286561129171
7.45571127200006	0.000626933156918359	14.6327650042408	7.3163825021204	TBC1D22A	anova	0.00439710283019398
7.45225327664379	0.000629057903018257	14.6261246630754	7.3130623315377	PSMB2	anova	0.00440977230395187
7.4508621424241	0.00062991471355758	14.6234532495704	7.31172662478522	PCED1B-AS1	anova	0.00441354507445604
7.44945217669308	0.000630784316933996	14.6207456517098	7.31037282585488	ERCC6L2	anova	0.00441740361889268
7.44129971249083	0.000635836049899528	14.6050898061925	7.30254490309624	GALK1	anova	0.00445053105771009
7.44063771108875	0.000636248040755359	14.6038184781762	7.30190923908811	C1orf27	anova	0.00445116558613295
7.43782350056993	0.000638002430813056	14.5984139266617	7.29920696333083	CCDC23	anova	0.0044611861037973
7.43073240903102	0.000642444591224749	14.5847954470866	7.29239772354331	IKBIP	anova	0.00448998106843856
7.4290255099999	0.000643518489229412	14.5815172547917	7.29075862739583	TXN	anova	0.00449521841291266
7.42527170766982	0.000645886537261631	14.5743077595685	7.28715387978423	SLFN11	anova	0.00450948604543756
7.41723763519246	0.000650984161674063	14.5588771165256	7.2794385582628	ACSL4	anova	0.00454049980237116
7.41744841194801	0.000650849909628187	14.5592819541157	7.27964097705783	RDH11	anova	0.00454049980237116
7.41146217188652	0.000654673609384844	14.5477840281933	7.27389201409665	ANAPC11	anova	0.00456164377229057
7.41146115969869	0.000654674257819351	14.5477820840243	7.27389104201213	PSMA5	anova	0.00456164377229057
7.40722463521943	0.000657393939846819	14.5396446411408	7.26982232057039	PIKFYVE	anova	0.00457829102803325
7.40527900887536	0.000658646749625367	14.5359074488508	7.26795372442539	TMEM121	anova	0.00458471094261838
7.39921670084954	0.00066256571053216	14.5242625941475	7.26213129707374	RPAP2	anova	0.00460842502221924
7.39898041126359	0.000662718931869819	14.5238087062782	7.26190435313908	CRTAP	anova	0.00460842502221924
7.39329839195679	0.000666414143168396	14.5128939475203	7.25644697376015	C12orf43	anova	0.00463179564032545
7.39247560065906	0.000666950942616074	14.5113133936415	7.25565669682075	MFSD6	anova	0.00463190245433274
7.39181968200913	0.000667379182882618	14.5100533910046	7.25502669550231	DMTF1	anova	0.00463190245433274
7.39173779265021	0.000667432666679768	14.5098960833437	7.25494804167184	NGRN	anova	0.00463190245433274
7.38966969786009	0.000668784812410123	14.5059232939189	7.25296164695944	CBFA2T2	anova	0.00463896205383326
7.38836262374717	0.000669640810072235	14.5034123930734	7.2517061965367	ELAVL1	anova	0.0046402753110183
7.38835757326042	0.000669644119746288	14.5034026910072	7.25170134550358	NKIRAS2	anova	0.0046402753110183
7.38549033536564	0.000671525722913362	14.4978946351099	7.24894731755496	MTFR1L	anova	0.00465098715689795
7.38340977171032	0.00067289439617968	14.4938977483846	7.24694887419231	FDFT1	anova	0.00465813751918087
7.37950124811897	0.000675473139910038	14.4863891115249	7.24319455576246	MIA3	anova	0.00467365331370322
7.37769620344994	0.000676667405606781	14.48292139569	7.24146069784499	FOSB	anova	0.00467957908260865
