p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.165261832195336	-0.819859095886248	0.143	0.251	1	UROS	B intermediate
0.172124038060773	-0.819453331563256	0.107	0.209	1	SFT2D2	B intermediate
0.139480676567241	-0.819453331563255	0.143	0.26	1	DPF2	B intermediate
0.739665965172703	0.819254740929427	0.071	0.057	1	DUSP14	B intermediate
0.761053685114643	0.819254740929427	0.071	0.058	1	FAM173B	B intermediate
0.15255691231275	-0.819115107428336	0.179	0.292	1	NSL1	B intermediate
0.0177605332323431	-0.819115107428336	0.607	0.813	1	SPOCK2	B intermediate
0.44014269965081	0.81820206299809	0.143	0.1	1	BBC3	B intermediate
0.918594142529604	0.81820206299809	0.036	0.039	1	BMPR1A	B intermediate
0.932765501808579	0.81820206299809	0.036	0.039	1	AHDC1	B intermediate
0.941826514124592	0.81820206299809	0.036	0.038	1	RBM27	B intermediate
0.950275912923875	0.81820206299809	0.036	0.033	1	MIR222HG	B intermediate
0.42958157120686	0.818035920884601	0.321	0.27	1	CDK6	B intermediate
0.181775480782903	-0.818003240938721	0.179	0.292	1	MZT1	B intermediate
0.0215106105396831	0.817959246361838	0.393	0.208	1	MRPL24	B intermediate
0.156794456557271	-0.817495364683823	0.786	0.835	1	TPI1	B intermediate
0.18063865016164	-0.817422796335885	0	0.06	1	ABCD1	B intermediate
0.185543087209651	-0.817422796335885	0.107	0.205	1	FOXO1	B intermediate
0.0438322754831151	0.817413058307443	0.429	0.266	1	ANKHD1	B intermediate
0.724957516857374	0.817150152604504	0.071	0.056	1	ALMS1	B intermediate
0.0198086031112119	-0.81688796962322	0.357	0.597	1	CD5	B intermediate
0.177932481693189	-0.816745315674978	0.071	0.165	1	SNX4	B intermediate
0.194376405933078	-0.816406456004391	0.036	0.113	1	PHLDB3	B intermediate
0.395703503756203	0.816309176165133	0.143	0.095	1	C1RL	B intermediate
0.770165075663996	0.816309176165133	0.107	0.094	1	NAA35	B intermediate
0.220978087157602	0.816099008630215	0.179	0.105	1	SCO2	B intermediate
0.347419502405243	0.815048629959216	0.143	0.09	1	LDAH	B intermediate
0.798384876575548	0.815048629959216	0.107	0.096	1	SAMD8	B intermediate
0.795911764233184	0.815048629959216	0.071	0.06	1	TOM1L2	B intermediate
0.923809293699578	0.815048629959216	0.036	0.039	1	RABL2A	B intermediate
0.929129347517589	0.815048629959216	0.036	0.039	1	VEGFB	B intermediate
0.449406551251153	0.815048629959215	0	0.02	1	ZNF155	B intermediate
0.452494743252749	0.815048629959215	0	0.02	1	ADAMTSL5	B intermediate
0.458766438734112	0.815048629959215	0	0.019	1	AC018647.2	B intermediate
0.210291467215327	-0.814517065160473	0.179	0.283	1	TACC3	B intermediate
0.176146559081856	-0.814167983808392	0.143	0.246	1	THEM4	B intermediate
0.253986872697765	0.813999015477932	0.286	0.204	1	JADE1	B intermediate
0.172750028068251	0.813903633834918	0.286	0.19	1	NUFIP2	B intermediate
0.0649293959289845	0.813474494461106	0.321	0.183	1	ZNF593	B intermediate
0.184448116428548	-0.813353132026838	0	0.059	1	RUFY2	B intermediate
0.336835976690269	-0.813353132026838	0	0.032	1	LGMN	B intermediate
0.213528746286553	-0.813353132026838	0.036	0.108	1	HSDL2	B intermediate
0.562896708430901	0.811902074642352	0.107	0.077	1	SLC35A2	B intermediate
0.936280621664833	0.811902074642352	0.036	0.039	1	NUDT19	B intermediate
0.957885979732942	0.811902074642352	0.071	0.077	1	CLCN7	B intermediate
0.185501879558846	-0.811313986753239	0	0.059	1	MAP3K3	B intermediate
0.183581055822166	-0.811313986753239	0.036	0.116	1	FAM210B	B intermediate
0.224196371555495	0.810854746073025	0.179	0.106	1	GEMIN6	B intermediate
0.715676114677601	0.810854746073024	0.071	0.055	1	SRD5A3	B intermediate
0.497108004507231	0.810645371565599	0.214	0.174	1	MRPL46	B intermediate
0.50248003989648	0.810331366767125	0.107	0.073	1	COL18A1	B intermediate
0.265541276179367	0.809808177263335	0.179	0.111	1	GOSR2	B intermediate
0.0543535112061633	-0.809643448725735	0.286	0.466	1	EMC4	B intermediate
0.206635895316766	-0.809271955215021	0.071	0.157	1	DUSP12	B intermediate
0.236984559356526	-0.809271955215021	0	0.048	1	CLU	B intermediate
0.338930488828743	-0.809271955215021	0	0.032	1	SOX4	B intermediate
0.199874023420415	0.808762367111785	0.25	0.162	1	RPS6KB1	B intermediate
0.758209562594907	0.808762367111785	0.071	0.058	1	ABHD11	B intermediate
0.478388606423297	0.808762367111784	0	0.018	1	ADGRE1	B intermediate
0.109435592247751	-0.808687986358276	0.214	0.344	1	RPAIN	B intermediate
0.128750269580565	-0.808687986358276	0.214	0.335	1	TOR1AIP1	B intermediate
0.246478942563844	-0.808103781029018	0.214	0.299	1	MRPL28	B intermediate
0.104299818426038	-0.807811589627333	0.179	0.321	1	VTI1B	B intermediate
0.567843051509523	0.807717314519265	0.143	0.111	1	KIAA2026	B intermediate
0.500583047446585	0.807195071964824	0.107	0.073	1	IDH1	B intermediate
0.038990502823716	0.807112629892692	0.464	0.295	1	YIPF5	B intermediate
0.150054108715193	0.807090646135754	0.357	0.249	1	SLC16A7	B intermediate
0.752498396738564	0.806673018389058	0.036	0.05	1	MIR3142HG	B intermediate
0.758429159908763	0.806673018389058	0.071	0.058	1	ZNF254	B intermediate
0.376917587798879	0.80625551150121	0.143	0.093	1	DUSP28	B intermediate
0.712440401138658	0.80625551150121	0.107	0.089	1	FBLN5	B intermediate
0.402247357973691	-0.806057197387355	0.179	0.242	1	NUDT1	B intermediate
0.028962206211014	-0.805634524883761	0.536	0.724	1	ITM2A	B intermediate
0.916705101749404	0.805629477626822	0.036	0.04	1	SMURF1	B intermediate
0.181321918895236	-0.805179200581138	0	0.06	1	CNNM2	B intermediate
0.18270349502183	-0.805179200581138	0	0.06	1	PANX1	B intermediate
0.278675511405895	0.804586691140591	0.179	0.112	1	ASB6	B intermediate
0.58922444175696	0.804288890532477	0.071	0.11	1	PAK1IP1	B intermediate
0.184232797931429	0.804207682852351	0.286	0.192	1	MAP2K7	B intermediate
0.0729664628100024	0.804065580410386	0.321	0.188	1	GABPB1	B intermediate
0.0909089286154957	0.804065580410386	0.321	0.195	1	S100PBP	B intermediate
0.207595127182922	0.80375300429804	0.25	0.165	1	ESF1	B intermediate
0.426910341327808	-0.803616996810854	0.357	0.413	1	TIGIT	B intermediate
0.153797201479784	0.803284267073722	0.25	0.15	1	RNF146	B intermediate
0.181321931226984	-0.803128461016376	0	0.06	1	FAM241B	B intermediate
0.199569424389913	-0.803128461016375	0.036	0.112	1	WARS2	B intermediate
0.201301786792041	-0.803128461016375	0.143	0.24	1	PSME3	B intermediate
0.93077346944201	0.802503376640102	0.036	0.039	1	GIT1	B intermediate
0.448384874226548	0.802503376640102	0	0.02	1	KCTD2	B intermediate
0.451462640676025	0.802503376640102	0	0.02	1	ACTL10	B intermediate
0.463020477048611	0.802503376640102	0	0.019	1	MPZL2	B intermediate
0.466249015367415	0.802503376640102	0	0.019	1	HIST2H2BE	B intermediate
0.209977439542748	0.801983017737837	0.286	0.201	1	ZDHHC3	B intermediate
0.364047670998363	0.801254830442844	0.143	0.092	1	BCAS3	B intermediate
0.220934642926695	0.801254830442843	0.071	0.031	1	TRAV41	B intermediate
0.155457488146389	0.801116169763138	0.25	0.152	1	MSH3	B intermediate
0.277904708003851	-0.801074802248401	0.036	0.095	1	SPINK2	B intermediate
0.543391369599191	0.800942862652485	0.107	0.076	1	SMAD4	B intermediate
0.562662062894742	0.800942862652485	0.107	0.077	1	ZNF420	B intermediate
0.766571504854515	0.800423066199055	0.071	0.058	1	IPO11	B intermediate
0.768371255654149	0.800423066199055	0.071	0.058	1	ARMC2	B intermediate
0.198169326512873	0.8002340957304	0.286	0.195	1	ZNF33A	B intermediate
0.0730081955990109	-0.800228327618173	0.429	0.573	1	RAB1B	B intermediate
0.164862163475712	0.799829242341777	0.214	0.124	1	ARMC6	B intermediate
0.743737409903252	0.799829242341777	0.143	0.125	1	ECE1	B intermediate
0.268829014303985	-0.799704070514986	0.071	0.143	1	PSMG1	B intermediate
0.928992062114915	0.799384034795924	0.036	0.039	1	MBD3	B intermediate
0.530162649080098	0.799384034795923	0.107	0.075	1	POLR3A	B intermediate
0.561019701324073	0.799384034795923	0.107	0.077	1	PDK1	B intermediate
0.0436689652827048	-0.799326890856519	0.536	0.636	1	EML4	B intermediate
0.0304749309849595	-0.799165212239769	0.321	0.529	1	METTL9	B intermediate
0.193413346615397	-0.799018215954463	0	0.057	1	MED20	B intermediate
0.200700915140917	-0.799018215954463	0.036	0.112	1	C9orf85	B intermediate
0.220550637432783	-0.799018215954463	0.036	0.107	1	MTRF1L	B intermediate
0.389087018372824	0.798760974954286	0.143	0.094	1	UBE2Q1	B intermediate
0.390553633910263	0.798760974954286	0.143	0.094	1	ZNF426	B intermediate
0.396606053183999	0.798760974954286	0.143	0.095	1	CETN3	B intermediate
0.0630604116807296	-0.798632279430456	0.429	0.565	1	NDUFS7	B intermediate
0.255472363129028	0.798345751166446	0.179	0.109	1	C11orf54	B intermediate
0.583918864062552	0.798345751166446	0.143	0.113	1	HMGCL	B intermediate
0.587915388882627	0.798345751166446	0.143	0.113	1	WDR11	B intermediate
0.793458747101567	0.798345751166446	0.071	0.06	1	ZNF671	B intermediate
0.0462525625259088	-0.797333371103528	0.25	0.436	1	INPP4B	B intermediate
0.165748487939187	-0.796958693776169	0.107	0.211	1	SEL1L	B intermediate
0.580787460891582	0.796271422928588	0.107	0.079	1	TMEM184B	B intermediate
0.749424172276184	0.796271422928588	0.071	0.057	1	ZNF827	B intermediate
0.233171586364355	0.795753306549922	0.286	0.206	1	SNHG9	B intermediate
0.819304389173984	0.795028256077956	0.107	0.097	1	HEBP1	B intermediate
0.190132415557138	-0.794896227319277	0	0.058	1	AL450998.2	B intermediate
0.20148669745211	-0.794896227319277	0.036	0.111	1	SPIN1	B intermediate
0.184029110979473	-0.794208082760135	0.071	0.163	1	BAG5	B intermediate
0.742477262785265	0.794200072908893	0.071	0.057	1	ZW10	B intermediate
0.223216343292279	-0.793863887353303	0.107	0.195	1	C1orf131	B intermediate
0.287117947871054	0.793165512060766	0.25	0.179	1	IKBKB	B intermediate
0.946924563233714	0.793165512060766	0.036	0.038	1	AL121603.2	B intermediate
0.250185136368923	-0.792830808153492	0.107	0.188	1	IL18R1	B intermediate
0.384704583370441	0.792545131470304	0.143	0.094	1	GPHN	B intermediate
0.0167340259660933	0.792253279946345	0.393	0.204	1	SAMD3	B intermediate
0.756128686163807	0.792131692567664	0.071	0.057	1	ANKAR	B intermediate
0.781399939934611	0.792131692567664	0.071	0.059	1	MON1A	B intermediate
0.140064476522269	0.791925017538174	0.286	0.178	1	CXorf38	B intermediate
0.163428813404102	-0.791865933012552	0.429	0.512	1	UQCRC2	B intermediate
0.186551188368402	-0.790762427812264	0	0.059	1	SAMD4B	B intermediate
0.311109476727416	-0.790762427812264	0	0.035	1	ECT2	B intermediate
0.591412414094917	0.790685588732656	0.214	0.177	1	SPG11	B intermediate
0.562554867460151	0.79006627340188	0.107	0.077	1	LINC01089	B intermediate
0.714600414807171	0.79006627340188	0.071	0.055	1	IFT22	B intermediate
0.761004798022348	0.79006627340188	0.071	0.058	1	SPATA20	B intermediate
0.769840330564342	0.79006627340188	0.071	0.058	1	CYB5D2	B intermediate
0.909260550069132	0.79006627340188	0.036	0.04	1	CCDC142	B intermediate
0.447366626784472	0.790066273401879	0	0.02	1	KLHL15	B intermediate
0.450434032348452	0.790066273401879	0	0.02	1	ZNF879	B intermediate
0.0887132604388052	-0.789899726691723	0.357	0.48	1	CDK17	B intermediate
0.218007292168779	-0.789727124545093	0.036	0.107	1	ZDHHC16	B intermediate
0.0204961650178091	0.789702094417013	0.464	0.262	1	SLC20A1	B intermediate
0.0098994732348046	-0.789209194171234	0.321	0.594	1	PSAP	B intermediate
0.346103908748831	0.789181998142269	0.179	0.122	1	RRP1	B intermediate
0.0885175066036028	-0.788276450676368	0.107	0.252	1	BORCS7	B intermediate
0.0958795741388524	-0.788172775275448	0.071	0.203	1	RSRC1	B intermediate
0.134318555137443	0.787746205829958	0.25	0.146	1	APTX	B intermediate
0.116467004741231	-0.787654286486079	0.071	0.193	1	C16orf87	B intermediate
0.425856974460716	0.787591667236174	0.143	0.097	1	MIGA1	B intermediate
0.905800241166129	0.786973678346498	0.036	0.04	1	TMTC4	B intermediate
0.916229142669843	0.786973678346498	0.036	0.04	1	SNTA1	B intermediate
0.941272218789601	0.786973678346498	0.036	0.038	1	BEX5	B intermediate
0.525879100399457	0.786973678346498	0.107	0.075	1	DDI2	B intermediate
0.970889130517479	0.786973678346498	0.071	0.071	1	BAZ2B	B intermediate
0.186194875005438	-0.78661674955471	0	0.059	1	CYB561D2.1	B intermediate
0.20231590141098	-0.78661674955471	0.179	0.277	1	YIF1B	B intermediate
0.213708462553167	-0.78661674955471	0.071	0.155	1	PSMG3	B intermediate
0.787988765383891	0.785944284766693	0.071	0.059	1	REXO1	B intermediate
0.270761046185075	0.785944284766693	0.179	0.111	1	FAHD2A	B intermediate
0.511751253634006	0.785429863281161	0.071	0.046	1	HIST1H2AM	B intermediate
0.578788399625489	0.785429863281161	0.107	0.078	1	CYB561D1	B intermediate
0.123135063014932	0.78525843020617	0.5	0.375	1	BIRC3	B intermediate
0.380661705265552	0.78525843020617	0.214	0.16	1	SPNS3	B intermediate
0.130048983377811	-0.785232205263331	0.036	0.138	1	GPATCH4	B intermediate
0.419194539578036	0.785121298411866	0.143	0.097	1	HIPK3	B intermediate
0.30308172368155	0.784915625157417	0.179	0.115	1	PARP11	B intermediate
0.145561325143073	0.784709981219946	0.357	0.255	1	URI1	B intermediate
0.186548990752415	-0.784539434522102	0	0.059	1	OXSM	B intermediate
0.188328044488507	-0.784539434522102	0	0.058	1	FUZ	B intermediate
0.070685675325343	0.784250412501288	0.429	0.28	1	HECTD1	B intermediate
0.341538377197956	0.783887698472756	0.143	0.09	1	HAGHL	B intermediate
0.891983241167202	0.783887698472756	0.036	0.041	1	TCEAL1	B intermediate
0.996044469740483	0.783887698472756	0.036	0.036	1	KNTC1	B intermediate
0.285709581380091	0.783887698472755	0.179	0.113	1	SLC6A6	B intermediate
0.449408514444485	0.783887698472755	0	0.02	1	EEF1AKMT3	B intermediate
0.450434412195356	0.783887698472755	0	0.02	1	STAP2	B intermediate
0.451463773604401	0.783887698472755	0	0.02	1	NCKAP5L	B intermediate
0.547508345729015	0.783887698472755	0	0.013	1	PIMREG	B intermediate
0.0656408348888705	0.783545218936218	0.429	0.292	1	FAM204A	B intermediate
0.116854111466596	-0.783026779032658	0.286	0.426	1	SEC11C	B intermediate
0.100176348693386	0.783007201014305	0.214	0.112	1	EMC9	B intermediate
0.042031187047413	-0.78269041787568	0.464	0.6	1	IL10RA	B intermediate
0.413517060441608	0.782655152442307	0.143	0.096	1	FANCF	B intermediate
0.044331860405872	-0.781802640229922	0.929	0.96	1	CD69	B intermediate
0.0665503732989943	-0.781765020126895	0.214	0.389	1	CHD1	B intermediate
0.010324062897166	0.781713327238418	0.643	0.454	1	LUC7L3	B intermediate
0.359241019084364	0.781423658521275	0.143	0.092	1	NUDT16	B intermediate
0.0571107231004065	-0.781302098563197	0.214	0.398	1	TINF2	B intermediate
0.20942824081473	-0.781070582067332	0.071	0.156	1	FAM45A	B intermediate
0.366855284235302	-0.781070582067332	0.071	0.126	1	MAGEH1	B intermediate
0.923125648561373	0.780808305540784	0.036	0.039	1	AC060780.1	B intermediate
0.236975981207794	-0.780375809580566	0	0.048	1	COPRS	B intermediate
0.195444315037406	-0.780375809580565	0.036	0.113	1	AC091959.3	B intermediate
0.202808043938561	-0.780375809580565	0.107	0.2	1	NSMCE4A	B intermediate
0.347461601830157	0.780193214915014	0.143	0.09	1	ZFP91	B intermediate
0.158290807862712	-0.779124375318876	0.143	0.254	1	STX5	B intermediate
0.724416895282662	0.778612756432081	0.143	0.123	1	BACH1	B intermediate
0.188325866671302	-0.778289482332099	0	0.058	1	DGAT1	B intermediate
0.200067058285381	-0.778289482332099	0.036	0.112	1	METTL2A	B intermediate
0.201873949564208	-0.778289482332099	0.107	0.201	1	RPP30	B intermediate
0.207777484341387	-0.778289482332099	0.036	0.11	1	CES2	B intermediate
0.226384572133694	-0.778289482332099	0.071	0.152	1	DNAJC21	B intermediate
0.415978764498719	0.777735471491161	0.143	0.096	1	MED14	B intermediate
0.322698132546751	0.77773547149116	0.179	0.117	1	MARCH2	B intermediate
0.574270992366461	0.77773547149116	0.107	0.078	1	NSUN4	B intermediate
0.748486125223311	0.77773547149116	0.071	0.057	1	MTHFD2L	B intermediate
0.916093156118197	0.77773547149116	0.036	0.04	1	CEP131	B intermediate
0.924893967766207	0.77773547149116	0.036	0.039	1	AC004865.2	B intermediate
0.445339537042838	0.77773547149116	0	0.02	1	HAUS7	B intermediate
0.0102380753368908	-0.777662995368115	0.357	0.615	1	BRD2	B intermediate
0.20501745835662	-0.777245186201891	0.036	0.111	1	RABEP2	B intermediate
0.177531874904032	0.776619698008716	0.286	0.184	1	DTX3L	B intermediate
0.802051466738718	0.776508168107158	0.107	0.096	1	SLC35A5	B intermediate
0.586238124003104	0.776201505327623	0.107	0.079	1	SLC9A3	B intermediate
0.184919898328706	-0.776200133609372	0.071	0.163	1	FBXO21	B intermediate
0.185484254301013	-0.776200133609372	0	0.059	1	PDE6B	B intermediate
0.194991972754997	-0.776200133609372	0.071	0.16	1	BRAT1	B intermediate
0.202442319583391	-0.776200133609372	0	0.055	1	GEMIN4	B intermediate
0.214740536661294	-0.776200133609372	0.071	0.155	1	CALU	B intermediate
0.220117154871256	0.77606213470095	0.286	0.199	1	NSMAF	B intermediate
0.77409084663252	0.775690545506136	0.071	0.058	1	ZNF614	B intermediate
0.547052770723389	0.775435133441932	0.179	0.146	1	INTS14	B intermediate
0.544913493363052	0.774669168443377	0.107	0.076	1	RNF170	B intermediate
0.908562972706386	0.774669168443376	0.036	0.032	1	SCUBE1	B intermediate
0.930086133113007	0.774669168443376	0.036	0.039	1	SETD7	B intermediate
0.165005066328873	-0.774421805015636	0.536	0.595	1	PPP4C	B intermediate
0.666020871058736	0.774390736513363	0.214	0.19	1	ILF3-DT	B intermediate
0.804096372196357	0.774056689113062	0.107	0.096	1	CDKAL1	B intermediate
0.0994290658601378	0.773648513967917	0.286	0.164	1	SLC7A6OS	B intermediate
0.772734529771486	0.773648513967917	0.071	0.058	1	SH3GLB2	B intermediate
0.478631046618887	0.773357030980586	0.179	0.136	1	B3GALT4	B intermediate
0.185547536055286	0.773240454273247	0.357	0.259	1	BTN3A1	B intermediate
0.364011809583551	-0.773191383737033	0.393	0.47	1	H2AFY	B intermediate
0.576173175646116	0.773138457381063	0.107	0.078	1	ZNF490	B intermediate
0.596551504143	0.773138457381063	0.107	0.08	1	PRR12	B intermediate
0.41351711769308	0.77283250996376	0.143	0.096	1	YEATS2	B intermediate
0.18132881901844	-0.772431663793459	0.107	0.212	1	LINC01934	B intermediate
0.203370917073538	-0.772012336645938	0.036	0.111	1	DPH5	B intermediate
0.410830991912044	0.771609368694319	0.143	0.096	1	CEP68	B intermediate
0.445339938558362	0.771609368694318	0	0.02	1	CFAP54	B intermediate
0.446351787679395	0.771609368694318	0	0.02	1	LINC00528	B intermediate
0.446352183579642	0.771609368694318	0	0.02	1	FITM2	B intermediate
0.447528774135876	0.771609368694318	0.214	0.171	1	GMEB1	B intermediate
0.452495125521922	0.771609368694318	0	0.02	1	ADAMTS17	B intermediate
0.455616290776137	0.771609368694318	0	0.02	1	AC015912.3	B intermediate
0.455616637769903	0.771609368694318	0	0.02	1	SLC9A3R2	B intermediate
0.581077921387261	0.771609368694318	0.107	0.079	1	DOLPP1	B intermediate
0.944319300853413	0.770081898947725	0.071	0.077	1	SLC43A1	B intermediate
0.188678788882001	-0.769913870761941	0	0.058	1	AC099063.4	B intermediate
0.165580611979318	-0.76991387076194	0.107	0.212	1	CCPG1	B intermediate
0.308487981410084	0.7695731015378	0.179	0.115	1	TBCCD1	B intermediate
0.790317124931816	0.7695731015378	0.071	0.059	1	GID4	B intermediate
0.156125738981	0.76926008460429	0.143	0.073	1	TRAV29DV5	B intermediate
0.443456227730993	-0.769257473716681	0.357	0.402	1	LGALS1	B intermediate
0.088071797563758	-0.768863492090941	0.071	0.208	1	PRKRA	B intermediate
0.956604068383406	-0.768863492090941	0.071	0.073	1	TRGV9	B intermediate
0.567358554566197	0.768556044716765	0.107	0.078	1	ING1	B intermediate
0.901885042476118	0.768556044716764	0.036	0.04	1	BCR	B intermediate
0.953893968663795	0.768556044716764	0.036	0.038	1	PIK3R3	B intermediate
0.964999564442459	0.768556044716764	0.036	0.037	1	AC103702.2	B intermediate
0.255456791745672	-0.768513195854938	0.071	0.146	1	ACYP1	B intermediate
0.291722221617942	0.768120382614439	0.179	0.115	1	TGFBR3	B intermediate
0.230403843597335	-0.768112753123649	0.179	0.278	1	SAE1	B intermediate
0.191574264971392	-0.767812348116653	0	0.057	1	CARF	B intermediate
0.614615506889018	0.767539704385272	0.143	0.115	1	LYPLAL1	B intermediate
0.100446982437727	0.767383407863707	0.357	0.222	1	HMCES	B intermediate
0.206724199844616	0.767249452892312	0.214	0.131	1	LYRM7	B intermediate
0.220433029696026	-0.767111159747618	0.071	0.154	1	LARP4	B intermediate
0.555378890419261	0.767031802587775	0.107	0.077	1	IMPACT	B intermediate
0.121500735949177	-0.766760437723066	0.214	0.348	1	RSU1	B intermediate
0.145007954280215	0.766727147314573	0.286	0.179	1	ARMCX6	B intermediate
0.191205755111452	-0.76570775979173	0	0.058	1	STRADB	B intermediate
0.193273842610699	-0.765707759791729	0.071	0.161	1	RNGTT	B intermediate
0.389608545501015	0.765509169157901	0.143	0.094	1	RPE	B intermediate
0.917572845235541	0.765509169157901	0.036	0.039	1	FBF1	B intermediate
0.951778882436777	0.765509169157901	0.036	0.038	1	GAN	B intermediate
0.443325911838603	0.765509169157901	0	0.021	1	ZNF565	B intermediate
0.445339938400441	0.765509169157901	0	0.02	1	NUDT17	B intermediate
0.445340336519806	0.765509169157901	0	0.02	1	CCDC65	B intermediate
0.448386829930102	0.765509169157901	0	0.02	1	NCEH1	B intermediate
0.448387211596496	0.765509169157901	0	0.02	1	AL138963.3	B intermediate
0.450434787657352	0.765509169157901	0	0.02	1	NUDT6	B intermediate
0.782715858325943	0.7655091691579	0.071	0.059	1	DHX37	B intermediate
0.190378203527623	-0.765005547540879	0.071	0.161	1	GFPT1	B intermediate
0.0690324472711246	0.765001981583372	0.357	0.213	1	PTPMT1	B intermediate
0.208747076979069	-0.76465431320174	0.036	0.11	1	BICD2	B intermediate
0.211189031983001	-0.76465431320174	0.036	0.109	1	MRGBP	B intermediate
0.214957053960791	-0.76465431320174	0.036	0.108	1	KDM1A	B intermediate
0.251109088163052	-0.76465431320174	0.036	0.1	1	SH3TC1	B intermediate
0.277156997349994	0.764572962090077	0.321	0.232	1	ZCCHC7	B intermediate
0.319420117662328	0.764494972250834	0.179	0.116	1	CPTP	B intermediate
0.103376741827002	-0.763863723151328	0.214	0.358	1	PITHD1	B intermediate
0.196370880167032	-0.763600096829738	0	0.056	1	TFCP2	B intermediate
0.0623061047635317	0.763393392366755	0.5	0.36	1	APMAP	B intermediate
0.225759638406285	-0.763178194489872	0.143	0.233	1	ATP6V1D	B intermediate
0.26545651365304	-0.763178194489872	0.143	0.223	1	NCF4	B intermediate
0.166690269638324	0.763076293301616	0.286	0.184	1	SLC30A5	B intermediate
0.189376089568773	-0.762997341424735	0.607	0.672	1	HSP90B1	B intermediate
0.140425456719576	0.76246871483785	0.25	0.146	1	MIS12	B intermediate
0.562446860084888	0.76246871483785	0.107	0.077	1	SIK1B	B intermediate
0.891516401617755	0.76246871483785	0.036	0.041	1	LSS	B intermediate
0.896682873664884	0.76246871483785	0.036	0.041	1	ZNF230	B intermediate
0.195416835980282	-0.762193275615493	0.071	0.16	1	YTHDF3	B intermediate
0.739513156826138	0.762034886826495	0.143	0.129	1	TBC1D15	B intermediate
0.813935419650587	0.761861392142757	0.107	0.097	1	JMJD8	B intermediate
0.0307987206146614	0.761601189230898	0.429	0.243	1	CLPTM1	B intermediate
0.187604548227353	-0.761489350233931	0	0.058	1	TNK2	B intermediate
0.7192584953893	0.761456652333428	0.036	0.052	1	ARHGAP19	B intermediate
0.731043715988663	0.761456652333428	0.071	0.056	1	ZFY	B intermediate
0.179684800251323	-0.760961180709126	0.107	0.207	1	SUPT7L	B intermediate
0.567486851025279	0.760950887195596	0.107	0.078	1	MTMR4	B intermediate
0.09967902562058	0.760782338209963	0.286	0.164	1	WASHC4	B intermediate
0.446530038763598	0.760647513197866	0.143	0.099	1	CCDC126	B intermediate
0.216729431340941	-0.760432817751055	0.036	0.108	1	C3AR1	B intermediate
0.174472278925985	-0.760370644679405	0.429	0.5	1	LIMS1	B intermediate
0.131991883161782	-0.760080468246095	0.143	0.27	1	UBE2K	B intermediate
0.242892987791651	-0.759904261217981	0.214	0.305	1	IL6ST	B intermediate
0.0939988021325621	0.759791271989159	0.429	0.292	1	GPBP1L1	B intermediate
0.268896333449717	-0.759761747619228	0.929	0.938	1	HMGB1	B intermediate
0.894912181256152	0.759434654748217	0.036	0.041	1	GNE	B intermediate
0.92475705725617	0.759434654748217	0.036	0.039	1	HEATR5A	B intermediate
0.440329529012105	0.759434654748216	0	0.021	1	IFT172	B intermediate
0.445340336203964	0.759434654748216	0	0.02	1	AC078846.1	B intermediate
0.514158886541591	0.759434654748216	0	0.015	1	AL606807.1	B intermediate
0.79409243890193	0.759434654748216	0.071	0.059	1	SMIM14	B intermediate
0.811025568729653	0.759434654748216	0.071	0.06	1	MEX3C	B intermediate
0.193522214766618	-0.759375510968013	0.107	0.203	1	TMEM204	B intermediate
0.205058165581907	-0.759375510968013	0.071	0.158	1	ABCF2.1	B intermediate
0.692730877966286	-0.759375510968012	0.536	0.558	1	DUT	B intermediate
0.430471561442519	0.758222815079408	0.143	0.098	1	TJAP1	B intermediate
0.141017908648052	-0.757541008296846	0.429	0.521	1	PSIP1	B intermediate
0.197419960488361	-0.757258569955911	0.036	0.112	1	TBC1D25	B intermediate
0.205699540284801	-0.757258569955911	0.036	0.11	1	BLOC1S5	B intermediate
0.217216456224095	-0.757258569955911	0.036	0.108	1	DEAF1	B intermediate
0.244162596283121	-0.756955896076507	0.214	0.302	1	MRPL14	B intermediate
0.1787903302821	-0.756552232100486	0.071	0.165	1	ABCB7	B intermediate
0.193189518418007	-0.756410923021486	0.143	0.242	1	AKTIP	B intermediate
0.905193317299362	0.756406962050649	0.036	0.04	1	FAM214B	B intermediate
0.570159047025258	0.756406962050648	0.107	0.078	1	TTTY15	B intermediate
0.43953398440228	0.755802185248295	0.143	0.098	1	PRKCD	B intermediate
0.819990389812992	0.755802185248295	0.107	0.097	1	CCDC84	B intermediate
0.0715572901826927	0.75558232925261	0.357	0.21	1	MFSD1	B intermediate
0.446080388357674	-0.75538329850928	0.536	0.588	1	TXN	B intermediate
0.215225727406386	-0.755138518081543	0	0.052	1	CEP57L1	B intermediate
0.195847529969337	-0.755138518081542	0.071	0.16	1	ELK1	B intermediate
0.220371301816993	0.755111322052576	0.214	0.133	1	QDPR	B intermediate
0.242287292055826	0.755111322052576	0.214	0.136	1	POLRMT	B intermediate
0.156824557288517	0.75398937448719	0.286	0.181	1	MAP3K11	B intermediate
0.069894134456381	0.753888729536792	0.357	0.212	1	PMM1	B intermediate
0.437002499455653	0.753385610075412	0.143	0.098	1	MTMR3	B intermediate
0.299588932062746	0.753385610075411	0.286	0.211	1	CREBRF	B intermediate
0.651933863633483	0.753385610075411	0.179	0.154	1	CMIP	B intermediate
